"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2009.37, 622690.708651, 4334604.375291, 47.000000, 1.926862e-03
2009.44, 660499.783018, 4329635.781481, 72.000000, 1.053490e-02
2009.37, 634267.377408, 4334438.854047, 53.000000, 2.877683e-03
2009.37, 648969.920704, 4334548.999363, 64.000000, 1.816776e-03
2009.37, 654387.136103, 4339983.170138, 64.000000, 8.519805e-03
2009.44, 662814.668501, 4338144.218121, 72.000000, 2.831075e-03
2009.37, 645593.166096, 4343656.053430, 56.000000, 3.813452e-03
2009.37, 633557.879751, 4348137.168891, 48.000000, 1.015246e-02
2009.44, 674260.515720, 4343831.699157, 78.000000, 0.000000e+00
2009.44, 662765.335624, 4347980.944126, 66.000000, 2.991310e-02
2009.44, 694271.282644, 4344647.685839, 113.000000, 0.000000e+00
2009.44, 670772.636038, 4353237.770517, 74.000000, 3.984243e-02
2009.37, 651569.982107, 4357792.621593, 58.000000, 0.000000e+00
2009.37, 643079.959422, 4362006.283504, 53.000000, 4.749007e-03
2009.44, 679252.973426, 4359213.951880, 73.000000, 2.417272e-02
2009.37, 668325.116886, 4361901.360917, 66.000000, 6.918252e-02
2009.44, 699572.615015, 4357898.312095, 108.000000, 0.000000e+00
2009.37, 668053.798370, 4367269.999469, 66.000000, 3.018178e-02
2009.38, 682599.068783, 4367954.066620, 65.000000, 9.518662e-03
2009.37, 665110.739447, 4371637.399272, 68.000000, 2.154916e-02
2009.37, 676945.986551, 4371543.290323, 63.000000, 4.735077e-03
2009.37, 670773.549321, 4372404.218904, 64.000000, 4.269108e-03
2009.37, 668516.852342, 4376852.153028, 69.000000, 6.785870e-02
2009.44, 711230.225868, 4373190.819620, 106.000000, 0.000000e+00
2009.38, 688126.189742, 4378281.585092, 67.000000, 2.518452e-02
2009.38, 697880.675990, 4377214.439501, 73.000000, 1.605217e-02
2009.37, 673757.816005, 4385485.735747, 66.000000, 2.848867e-03
2009.37, 650328.542012, 4389701.473237, 42.000000, 5.330735e-03
2009.38, 698495.650136, 4382072.933213, 73.000000, 1.332357e-02
2009.37, 682074.676316, 4385821.938378, 64.000000, 9.007692e-04
2009.37, 685186.992429, 4386084.838675, 67.000000, 1.411399e-03
2009.37, 667537.434055, 4391055.980019, 51.000000, 2.390474e-02
2009.37, 684619.043987, 4395078.342628, 73.000000, 2.770485e-03
2009.38, 698026.506653, 4395634.048443, 74.000000, 4.259927e-03
2009.37, 676032.279734, 4399463.622293, 67.000000, 9.174095e-02
2009.37, 627317.079226, 4407772.010226, 34.000000, 0.000000e+00
2009.37, 684622.535580, 4399931.889930, 74.000000, 0.000000e+00
2009.37, 667415.572205, 4404123.837795, 55.000000, 2.150156e-02
2009.37, 643231.183575, 4408008.705499, 44.000000, 8.621487e-02
2009.37, 658685.880618, 4408979.634087, 50.000000, 2.088392e-01
2009.37, 639616.289546, 4413238.181940, 43.000000, 5.366255e-03
2009.37, 627206.864912, 4416452.318363, 40.000000, 6.407905e-03
2009.38, 715229.745407, 4405294.759704, 73.000000, 1.504912e-02
2009.37, 615805.273512, 4421044.766582, 32.000000, 1.237585e-02
2009.37, 661182.535646, 4418093.278741, 71.000000, 0.000000e+00
2009.37, 618242.186649, 4425933.815710, 34.000000, 6.407502e-02
2009.37, 606959.340660, 4430784.917969, 34.000000, 2.046834e-02
2009.38, 690017.256416, 4420267.190095, 59.000000, 1.403468e-03
2009.38, 711495.286752, 4418810.529285, 69.000000, 5.191310e-02
2009.38, 717850.711762, 4418911.501528, 72.000000, 2.671940e-03
2009.37, 627862.913060, 4434916.073026, 62.000000, 0.000000e+00
2009.38, 632029.250876, 4434765.318556, 81.000000, 0.000000e+00
2009.37, 625188.302537, 4435682.004367, 53.000000, 0.000000e+00
2009.38, 663575.548349, 4431714.686472, 47.000000, 8.414502e-03
2009.38, 701168.219778, 4428817.677426, 60.000000, 0.000000e+00
2009.37, 624702.984148, 4440292.783324, 54.000000, 2.378244e-03
2009.37, 612347.853481, 4445006.753279, 49.000000, 0.000000e+00
2009.38, 652762.330214, 4440406.645198, 46.000000, 3.744290e-02
2009.38, 638163.868011, 4450208.698613, 39.000000, 2.335437e-02
2009.38, 707994.977887, 4442876.625150, 60.000000, 1.088213e-02
2009.38, 671783.509877, 4450798.364790, 51.000000, 2.424048e-02
2009.38, 680078.807778, 4450847.152714, 52.000000, 1.720462e-02
2009.44, 742858.509587, 4447859.410880, 69.000000, 0.000000e+00
2009.44, 727836.311249, 4451714.376677, 68.000000, 0.000000e+00
2009.38, 703251.614664, 4460322.385407, 57.000000, 9.000140e-03
2009.38, 716956.884533, 4460504.682132, 57.000000, 3.869175e-03
2009.38, 679856.739970, 4468335.579353, 45.000000, 2.410497e-02
2009.44, 742333.037269, 4461556.212836, 65.000000, 1.892549e-03
2009.44, 736738.828223, 4466201.205920, 62.000000, 4.764952e-04
2009.38, 685622.905151, 4478128.581882, 43.000000, 3.134842e-02
2009.38, 733731.942664, 4475341.671310, 62.000000, 9.291710e-04
2009.38, 724249.886717, 4479341.182475, 56.000000, 1.684130e-03
2009.44, 758449.348128, 4476408.684313, 71.000000, 0.000000e+00
2009.38, 739307.763628, 4480596.358235, 62.000000, 7.863052e-04
2009.44, 771689.871283, 4481123.702939, 73.000000, 0.000000e+00
2009.38, 730612.267409, 4489435.669377, 57.000000, 4.764940e-04
2009.38, 696545.112438, 4497870.479912, 38.000000, 3.463830e-03
2009.38, 712832.732474, 4502151.698674, 39.000000, 9.923082e-03
2009.38, 749382.665466, 4498508.744369, 54.000000, 4.808547e-04
2009.38, 727213.158538, 4503277.453930, 49.000000, 9.812332e-04
2009.38, 744027.444821, 4503188.209493, 51.000000, 4.790427e-04
2009.44, 775420.928768, 4499927.114772, 65.000000, 0.000000e+00
2009.38, 756866.082062, 4508734.226287, 50.000000, 1.930106e-02
2009.44, 788820.317735, 4504494.004099, 73.000000, 0.000000e+00
2009.38, 735393.839222, 4517268.456191, 43.000000, 4.824837e-03
2009.38, 749102.377022, 4526576.297349, 39.500000, 9.216311e-03
2009.38, 765775.178922, 4532038.787411, 41.000000, 6.835290e-03
2009.38, 771240.025380, 4532093.492728, 49.000000, 1.549523e-02
2009.38, 759833.177574, 4536907.200837, 33.000000, 0.000000e+00
