"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2011.75, 552868.846864, 4176394.187002, 66.000000, 4.247340e-02
2011.36, 532773.595935, 4179762.599797, 55.000000, 1.053539e-02
2011.75, 558746.164233, 4176433.948270, 77.000000, 1.566308e-03
2011.74, 524946.021399, 4181809.934274, 42.000000, 0.000000e+00
2011.74, 519077.246631, 4183647.093901, 37.000000, 0.000000e+00
2011.36, 551126.988243, 4180188.897735, 68.000000, 1.145942e-01
2011.74, 530812.380047, 4183682.664162, 49.000000, 0.000000e+00
2011.74, 535214.165474, 4183700.322036, 53.000000, 6.575705e-03
2011.74, 541086.157870, 4183727.543074, 53.000000, 1.399719e-02
2011.74, 546949.360639, 4183758.903942, 60.000000, 1.547856e-01
2011.74, 552821.382993, 4183794.498936, 66.000000, 2.495386e-02
2011.36, 547930.712754, 4184563.425481, 62.000000, 1.129398e-01
2011.74, 558693.423335, 4183834.284240, 73.000000, 5.038840e-02
2011.74, 519060.079078, 4191047.400652, 31.000000, 0.000000e+00
2011.74, 524917.963435, 4191063.090062, 40.000000, 0.000000e+00
2011.74, 530784.651819, 4191082.992213, 44.000000, 0.000000e+00
2011.74, 536651.350592, 4191107.086765, 51.000000, 0.000000e+00
2011.74, 541049.183763, 4191127.897999, 55.000000, 1.064118e-03
2011.74, 546907.109781, 4191159.277646, 57.000000, 5.309080e-04
2011.74, 563052.708046, 4189414.403538, 73.000000, 5.600385e-03
2011.74, 552773.847302, 4191194.893952, 60.000000, 4.751587e-02
2011.74, 558640.602632, 4191234.703077, 66.000000, 1.115433e-01
2011.36, 553811.069143, 4193986.626055, 64.000000, 2.009404e-03
2011.74, 519042.911405, 4198436.696232, 42.000000, 0.000000e+00
2011.74, 524895.519391, 4198452.394934, 33.000000, 0.000000e+00
2011.74, 529289.374578, 4198466.929263, 55.000000, 0.000000e+00
2011.74, 535150.786111, 4198489.987782, 46.000000, 0.000000e+00
2011.55, 541425.007044, 4198563.710995, 51.500000, 1.279902e-03
2011.74, 546864.858629, 4198548.639476, 55.000000, 2.158316e-03
2011.74, 552726.311282, 4198584.276871, 59.000000, 5.526877e-04
2011.74, 568849.895291, 4196861.996375, 86.000000, 0.000000e+00
2011.74, 558587.781566, 4198624.109566, 64.000000, 0.000000e+00
2011.74, 562981.700066, 4198656.720447, 73.000000, 0.000000e+00
2011.74, 519025.692080, 4205837.170772, 27.000000, 0.000000e+00
2011.74, 530736.078857, 4204019.898798, 26.000000, 0.000000e+00
2011.74, 524873.007819, 4205852.878694, 29.000000, 0.000000e+00
2011.74, 535126.963655, 4204037.585500, 35.000000, 0.000000e+00
2011.74, 540975.123791, 4205917.763092, 37.000000, 0.000000e+00
2011.74, 548299.660662, 4204104.795815, 49.000000, 3.662937e-03
2011.36, 559844.774758, 4203393.342740, 64.000000, 0.000000e+00
2011.74, 552678.632244, 4205984.838080, 51.000000, 5.242315e-04
2011.74, 564396.808761, 4204215.744760, 66.000000, 1.625557e-03
2011.74, 568787.764748, 4204251.511801, 73.000000, 4.580908e-03
2011.74, 558534.801583, 4206024.694165, 57.000000, 5.357447e-04
2011.74, 524856.110395, 4211400.522769, 26.000000, 0.000000e+00
2011.74, 530708.235680, 4211420.457098, 27.000000, 0.000000e+00
2011.74, 519008.446882, 4213237.729345, 29.000000, 0.000000e+00
2011.74, 535095.142715, 4211438.154111, 38.000000, 0.000000e+00
2011.74, 540947.286943, 4211465.435485, 44.000000, 5.394985e-04
2011.74, 546790.670783, 4211496.865862, 38.000000, 2.108675e-03
2011.74, 552642.843858, 4211532.539745, 46.000000, 1.615327e-03
2011.74, 558495.034253, 4211572.413222, 51.000000, 1.064830e-03
2011.74, 562881.996089, 4211605.057490, 53.000000, 1.042587e-03
2011.36, 560075.510521, 4212615.839741, 56.000000, 1.586535e-03
2011.74, 568725.447450, 4211652.205108, 64.000000, 2.120438e-03
2011.74, 518995.502494, 4218785.429591, 26.000000, 0.000000e+00
2011.74, 574577.695355, 4211703.620409, 75.000000, 9.319450e-03
2011.74, 524833.539663, 4218801.153440, 26.000000, 0.000000e+00
2011.36, 571865.916681, 4212744.532781, 74.000000, 1.936934e-03
2011.74, 530680.350744, 4218821.099276, 26.000000, 0.000000e+00
2011.74, 536527.171827, 4218845.246713, 33.000000, 0.000000e+00
2011.74, 540910.103880, 4218866.103625, 37.000000, 5.153500e-04
2011.74, 546748.181151, 4218897.552143, 44.000000, 1.009971e-03
2011.74, 552595.039531, 4218933.246616, 40.000000, 0.000000e+00
2011.74, 558441.915054, 4218973.143106, 40.000000, 5.057115e-04
2011.74, 564280.043650, 4219017.172500, 40.000000, 0.000000e+00
2011.74, 570126.959140, 4219065.467182, 60.000000, 5.577345e-03
2011.74, 574509.969143, 4219104.426008, 69.000000, 5.719400e-04
2011.74, 580356.925868, 4219160.073630, 71.000000, 0.000000e+00
2011.74, 586195.142666, 4219219.831232, 77.000000, 0.000000e+00
2011.36, 576964.016935, 4231189.535141, 69.000000, 1.338785e-02
2011.36, 588813.979011, 4231466.097704, 75.000000, 5.808477e-03
2011.36, 562668.800883, 4235793.515838, 53.000000, 5.120750e-02
2011.37, 591449.118704, 4236100.880147, 68.000000, 2.332257e-02
2011.37, 585765.506618, 4240743.934178, 70.000000, 9.518690e-04
2011.36, 570970.664932, 4244806.175466, 56.000000, 7.133162e-02
2011.36, 573835.989391, 4244920.663579, 54.000000, 6.175825e-02
2011.37, 588434.351799, 4254900.018885, 58.000000, 1.465016e-03
2011.36, 573803.717216, 4258913.937951, 52.000000, 1.540345e-02
2011.37, 599847.550362, 4259450.735113, 61.000000, 4.443552e-03
2011.37, 606894.457637, 4264213.992320, 64.000000, 3.444840e-03
2011.37, 618844.385907, 4264537.587808, 70.000000, 4.869647e-04
2011.37, 595295.071197, 4268862.207386, 55.000000, 1.398724e-02
2011.36, 571166.547902, 4272950.493503, 52.000000, 0.000000e+00
2011.37, 626382.768504, 4268682.091304, 73.000000, 3.418405e-03
2011.37, 596134.041329, 4273733.327931, 54.000000, 0.000000e+00
2011.37, 586838.717990, 4278066.184813, 52.000000, 4.991305e-04
2011.37, 620291.852518, 4279021.890005, 63.000000, 1.977339e-03
2011.37, 632095.318636, 4278475.907365, 74.000000, 1.933060e-03
2011.37, 628894.676613, 4287980.887279, 70.000000, 9.798535e-04
2011.37, 611099.603388, 4296536.623438, 54.000000, 3.969270e-03
2011.67, 583885.560245, 4300575.065219, 42.000000, 0.000000e+00
2011.67, 591114.099613, 4300654.873595, 42.000000, 0.000000e+00
2011.37, 623329.956594, 4296950.375196, 57.000000, 5.964940e-03
2011.67, 599791.873018, 4300759.392834, 42.000000, 1.021319e-03
2011.67, 608469.711885, 4300873.417365, 46.000000, 4.085277e-03
2011.67, 566452.605700, 4309654.267552, 35.000000, 0.000000e+00
2011.67, 575120.092480, 4309731.911857, 38.000000, 0.000000e+00
2011.37, 634012.591605, 4301053.295575, 60.000000, 0.000000e+00
2011.67, 582340.145863, 4309803.849213, 37.000000, 1.546859e-03
2011.67, 591007.726082, 4309898.924254, 40.000000, 5.299003e-04
2011.37, 640132.732048, 4302524.609403, 68.000000, 3.891007e-03
2011.67, 598227.865145, 4309985.382439, 37.000000, 2.160889e-03
2011.37, 638396.055662, 4305546.901093, 62.000000, 9.840385e-04
2011.67, 606895.557635, 4310097.890799, 38.000000, 1.009565e-03
2011.67, 550497.277377, 4318791.627119, 42.000000, 0.000000e+00
2011.67, 559140.694189, 4320694.026193, 31.000000, 0.000000e+00
2011.37, 661341.150194, 4306247.934754, 78.000000, 0.000000e+00
2011.67, 566359.181136, 4320751.552741, 27.000000, 0.000000e+00
2011.67, 575014.480314, 4320829.255259, 37.000000, 0.000000e+00
2011.67, 583669.827281, 4320916.474010, 40.000000, 0.000000e+00
2011.67, 590879.771760, 4320996.392851, 37.000000, 0.000000e+00
2011.67, 599535.220625, 4321101.056737, 42.000000, 0.000000e+00
2011.37, 643606.541580, 4315309.261997, 70.000000, 3.415637e-03
2011.67, 606745.257690, 4321195.508503, 37.000000, 3.106780e-03
2011.67, 613963.997513, 4321296.690810, 46.000000, 1.394599e-02
2011.37, 631596.576626, 4319440.272909, 57.000000, 4.930215e-04
2011.37, 637892.005855, 4319492.442754, 60.000000, 1.477259e-03
2011.67, 574926.224331, 4330084.582236, 26.000000, 0.000000e+00
2011.37, 628969.151484, 4323870.499190, 56.000000, 7.413470e-03
2011.67, 583571.385890, 4330171.854665, 31.000000, 0.000000e+00
2011.67, 590772.845324, 4330251.822684, 38.000000, 0.000000e+00
2011.67, 597974.344326, 4330338.398903, 31.000000, 0.000000e+00
2011.67, 606619.657912, 4330451.060839, 33.000000, 1.537609e-03
2011.67, 615265.038462, 4330573.247799, 37.000000, 2.590572e-03
2011.37, 676406.734250, 4325579.708885, 86.000000, 0.000000e+00
2011.67, 583472.885106, 4339416.266533, 26.000000, 0.000000e+00
2011.67, 590665.854383, 4339496.282996, 33.000000, 0.000000e+00
2011.37, 654462.176984, 4330469.538225, 68.000000, 9.776718e-04
2011.37, 663453.863267, 4329863.264716, 76.000000, 4.823973e-04
2011.37, 637875.722259, 4333246.987590, 59.000000, 1.480880e-03
2011.67, 599300.923272, 4339601.074714, 38.000000, 0.000000e+00
2011.67, 607936.053670, 4339715.396456, 42.000000, 1.041016e-03
2011.37, 677870.511773, 4329754.635493, 89.000000, 0.000000e+00
2011.67, 615129.168100, 4339817.902768, 42.000000, 1.005104e-03
2011.67, 623764.425106, 4339949.695473, 44.000000, 3.104490e-03
2011.67, 630966.287827, 4340066.901026, 42.000000, 5.687925e-03
2011.37, 654323.079750, 4339726.540342, 66.000000, 0.000000e+00
2011.67, 583354.402941, 4350514.169989, 27.000000, 0.000000e+00
2011.37, 639852.821517, 4343562.353377, 50.000000, 1.006367e-02
2011.67, 590537.159800, 4350594.243715, 35.000000, 0.000000e+00
2011.37, 669044.509681, 4339408.817447, 76.000000, 4.819163e-04
2011.67, 599159.967938, 4350699.110416, 35.000000, 0.000000e+00
2011.68, 606342.812994, 4350793.745179, 35.000000, 0.000000e+00
2011.68, 614965.735818, 4350916.093580, 35.000000, 1.031073e-03
2011.68, 623588.728631, 4351047.980539, 42.000000, 3.029092e-02
2011.37, 654618.440037, 4347504.456615, 68.000000, 9.747140e-04
2011.37, 682896.230608, 4343529.241535, 84.000000, 0.000000e+00
2011.68, 630780.361947, 4351165.269898, 44.000000, 8.313410e-03
2011.68, 639403.496728, 4351314.653356, 44.000000, 4.110095e-03
2011.37, 671547.565647, 4348202.301849, 74.000000, 7.205742e-03
2011.68, 599042.320632, 4359943.914241, 31.000000, 0.000000e+00
2011.37, 660096.109214, 4352711.357245, 67.000000, 9.451700e-04
2011.68, 606216.640611, 4360038.604483, 37.000000, 0.000000e+00
2011.37, 691619.384786, 4348524.829085, 92.000000, 0.000000e+00
2011.68, 614829.328326, 4360161.024596, 35.000000, 0.000000e+00
2011.68, 622012.362358, 4360270.422070, 44.000000, 1.038800e-03
2011.68, 630625.180387, 4360410.346921, 44.000000, 5.012562e-03
2011.68, 637799.717407, 4360534.192200, 44.000000, 4.489947e-03
2011.37, 682586.107737, 4354194.106944, 76.000000, 0.000000e+00
2011.37, 666208.237204, 4357336.424780, 56.000000, 5.332922e-03
2011.37, 691979.600962, 4354231.090546, 87.000000, 0.000000e+00
2011.37, 653899.485099, 4361602.336963, 59.000000, 3.462457e-03
2011.68, 598924.321551, 4369199.943905, 29.000000, 0.000000e+00
2011.68, 606090.090974, 4369294.688890, 29.000000, 0.000000e+00
2011.68, 614692.512992, 4369417.179766, 33.000000, 0.000000e+00
2011.68, 621866.984607, 4369526.640463, 33.000000, 0.000000e+00
2011.68, 630469.534888, 4369666.646164, 37.000000, 0.000000e+00
2011.68, 639072.162292, 4369816.203473, 33.000000, 1.548088e-03
2011.68, 646238.213454, 4369948.077685, 31.000000, 0.000000e+00
2011.37, 668564.616524, 4366348.307397, 67.000000, 1.462660e-03
2011.68, 654840.995384, 4370115.146219, 42.000000, 3.086097e-03
2011.68, 598782.558446, 4380298.469294, 27.000000, 0.000000e+00
2011.37, 684798.705912, 4368517.020340, 68.000000, 2.941942e-03
2011.37, 666354.334493, 4371031.052008, 68.000000, 5.784120e-03
2011.68, 605938.055318, 4380393.278861, 26.000000, 0.000000e+00
2011.68, 614528.144235, 4380515.853216, 29.000000, 0.000000e+00
2011.68, 623118.299675, 4380647.983695, 33.000000, 0.000000e+00
2011.37, 678978.159472, 4372989.240828, 60.000000, 0.000000e+00
2011.37, 693933.263930, 4370994.683601, 76.000000, 1.921915e-03
2011.68, 630282.543782, 4380765.489578, 35.000000, 0.000000e+00
2011.37, 664975.785095, 4376353.853407, 65.000000, 3.384867e-03
2011.68, 638872.834155, 4380915.148749, 33.000000, 0.000000e+00
2011.68, 647498.584871, 4379220.813109, 35.000000, 0.000000e+00
2011.68, 661813.772000, 4379507.271188, 42.000000, 6.374667e-03
2011.68, 654619.049310, 4381214.295027, 40.000000, 7.614965e-03
2011.68, 598664.239120, 4389543.681297, 26.000000, 0.000000e+00
2011.37, 662112.395592, 4380024.322498, 46.000000, 1.606169e-02
2011.37, 665186.461115, 4380178.262423, 52.000000, 0.000000e+00
2011.68, 607243.983742, 4389658.360110, 42.000000, 0.000000e+00
2011.68, 614390.957650, 4389761.186533, 29.000000, 0.000000e+00
2011.68, 621546.556853, 4389870.782927, 33.000000, 4.981787e-04
2011.37, 688360.251289, 4380675.136862, 69.000000, 9.475750e-03
2011.68, 630126.476016, 4390010.962155, 35.000000, 0.000000e+00
2011.68, 638706.469598, 4390160.704785, 33.000000, 9.971015e-04
2011.37, 673271.133976, 4385352.631723, 66.000000, 4.407542e-03
2011.68, 647286.542489, 4390320.011995, 37.000000, 1.001467e-03
2011.68, 654433.807279, 4390460.017825, 38.000000, 1.009210e-03
2011.67, 607115.144146, 4398903.762757, 42.000000, 0.000000e+00
2011.68, 663014.038230, 4390636.860211, 38.000000, 3.701427e-03
2011.37, 667851.649745, 4390030.073466, 57.000000, 0.000000e+00
2011.67, 614253.528319, 4399006.645658, 26.000000, 0.000000e+00
2011.68, 622823.076360, 4399138.922452, 33.000000, 0.000000e+00
2011.68, 629970.132130, 4399256.558429, 33.000000, 0.000000e+00
2011.68, 637108.669106, 4399380.696909, 35.000000, 2.062468e-03
2011.68, 647109.567326, 4399565.777886, 40.000000, 7.659895e-03
2011.68, 654248.237589, 4399705.860527, 40.000000, 4.160125e-03
2011.37, 681845.288807, 4395167.741277, 68.000000, 4.878490e-03
2011.38, 630347.943887, 4403759.463600, 35.000000, 5.122455e-04
2011.38, 633261.077514, 4403742.919977, 34.000000, 0.000000e+00
2011.67, 605556.549743, 4408140.553356, 27.000000, 0.000000e+00
2011.38, 698748.297442, 4395930.358817, 72.000000, 6.791510e-03
2011.38, 655804.382665, 4403712.564393, 46.000000, 1.223691e-02
2011.38, 682072.418815, 4399704.407371, 73.000000, 0.000000e+00
2011.67, 614088.226905, 4410105.802473, 26.000000, 0.000000e+00
2011.38, 661650.155974, 4404044.548712, 50.000000, 7.037240e-03
2011.67, 622645.370630, 4410238.164946, 35.000000, 5.259735e-04
2011.67, 638372.657285, 4408663.283700, 38.000000, 2.941115e-03
2011.38, 667207.433351, 4404630.128502, 57.000000, 1.508300e-03
2011.67, 629782.080142, 4410355.877101, 35.000000, 9.927745e-04
2011.38, 648729.121980, 4408879.671292, 44.000000, 4.112810e-03
2011.67, 645467.617250, 4410637.994482, 42.000000, 5.711552e-02
2011.38, 704203.637428, 4401194.142731, 71.000000, 5.811955e-03
2011.38, 644645.650358, 4412909.746675, 47.000000, 3.540337e-02
2011.38, 618806.577387, 4417116.372301, 32.000000, 5.297640e-04
2011.67, 605403.382128, 4419239.783310, 27.000000, 5.022050e-04
2011.38, 625560.427026, 4417235.552635, 39.000000, 5.508595e-03
2011.67, 612531.339537, 4419341.581216, 31.000000, 0.000000e+00
2011.67, 621078.107442, 4419472.423907, 27.000000, 0.000000e+00
2011.67, 628197.615195, 4419588.728686, 37.000000, 0.000000e+00
2011.67, 636744.507371, 4419737.130099, 42.000000, 6.328302e-03
2011.38, 652857.889865, 4417366.838426, 55.000000, 1.140698e-02
2011.38, 661340.202778, 4417108.277458, 76.000000, 0.000000e+00
2011.38, 639352.475362, 4422060.514980, 51.000000, 1.040010e-02
2011.49, 670974.396228, 4418572.847447, 51.000000, 1.032945e-03
2011.38, 616272.851774, 4426247.653057, 39.000000, 3.036150e-03
2011.67, 606701.113203, 4428505.442606, 29.000000, 0.000000e+00
2011.49, 680951.542664, 4418802.861240, 51.000000, 1.536409e-03
2011.38, 706257.633872, 4414401.487911, 62.000000, 1.773074e-02
2011.67, 613811.894025, 4428608.500482, 31.000000, 0.000000e+00
2011.38, 601741.285815, 4430369.146588, 29.000000, 6.503378e-03
2011.38, 632728.176655, 4426494.553367, 47.000000, 1.300421e-02
2011.67, 622348.301623, 4428741.002197, 37.000000, 0.000000e+00
2011.67, 629467.715448, 4428858.838155, 44.000000, 1.174517e-02
2011.38, 670012.157784, 4422216.192001, 53.000000, 2.474188e-03
2011.49, 690873.893060, 4420899.476589, 53.000000, 0.000000e+00
2011.38, 698695.225358, 4419444.119495, 57.000000, 2.493085e-03
2011.38, 649561.407023, 4427561.742838, 62.000000, 0.000000e+00
2011.38, 661127.593143, 4426354.183004, 51.000000, 2.153823e-02
2011.49, 652226.273778, 4429280.239000, 48.000000, 2.942280e-03
2011.38, 692712.636255, 4423611.513426, 57.000000, 3.523032e-03
2011.49, 660763.011893, 4429455.877522, 48.000000, 2.748227e-03
2011.67, 613673.447849, 4437854.488981, 35.000000, 0.000000e+00
2011.49, 670725.494271, 4429672.973116, 49.000000, 5.379805e-04
2011.67, 605121.789132, 4439585.147385, 29.000000, 0.000000e+00
2011.49, 679262.424377, 4429869.393815, 51.000000, 1.115503e-03
2011.38, 635963.089391, 4436178.259526, 51.000000, 0.000000e+00
2011.38, 707221.435228, 4427447.095129, 64.000000, 5.532785e-02
2011.49, 690642.301922, 4430146.138936, 55.000000, 4.834682e-03
2011.49, 630693.594394, 4439982.897684, 42.000000, 0.000000e+00
2011.38, 627326.180848, 4440458.530348, 47.000000, 2.002720e-03
2011.38, 721016.639540, 4427779.601846, 70.000000, 0.000000e+00
2011.49, 640641.186717, 4440160.940658, 42.000000, 1.063346e-03
2011.67, 605019.053601, 4446988.659643, 31.000000, 0.000000e+00
2011.49, 650588.879491, 4440352.047225, 42.000000, 1.077076e-03
2011.49, 660528.155488, 4440556.038843, 42.000000, 2.682082e-03
2011.38, 607614.633817, 4449534.216047, 62.000000, 0.000000e+00
2011.49, 670476.070270, 4440773.267555, 49.000000, 3.178760e-03
2011.49, 612066.192330, 4450786.871319, 33.000000, 0.000000e+00
2011.38, 677731.724985, 4441972.860686, 50.000000, 4.979982e-03
2011.38, 703699.735475, 4437338.774230, 61.000000, 9.824375e-04
2011.49, 680424.106694, 4441003.566291, 49.000000, 2.640213e-03
2011.49, 620577.615883, 4450917.941416, 37.000000, 0.000000e+00
2011.38, 603559.164368, 4453452.042086, 36.000000, 7.979670e-02
2011.38, 660613.762720, 4445766.229801, 48.000000, 2.451588e-03
2011.49, 690363.747190, 4441246.723328, 51.000000, 1.088735e-03
2011.49, 630502.014343, 4451082.886035, 37.000000, 0.000000e+00
2011.49, 640435.015620, 4451261.036063, 35.000000, 1.743109e-03
2011.49, 650368.115186, 4451452.257499, 38.000000, 5.309965e-04
2011.49, 660292.808170, 4451656.371687, 40.000000, 3.224572e-03
2011.49, 670226.124967, 4451873.730871, 44.000000, 4.214232e-03
2011.38, 711584.463500, 4447208.846652, 61.000000, 1.983016e-03
2011.38, 603516.190807, 4463387.789806, 38.000000, 2.571590e-03
2011.49, 680159.560786, 4452104.167873, 49.000000, 1.578881e-03
2011.38, 697993.190814, 4450895.512894, 59.000000, 4.987205e-04
2011.49, 690084.610419, 4452347.470832, 55.000000, 0.000000e+00
2011.38, 722844.422553, 4447021.088830, 69.000000, 0.000000e+00
2011.49, 628899.201872, 4462158.759543, 26.000000, 0.000000e+00
2011.49, 640228.414992, 4462361.307912, 31.000000, 5.307852e-04
2011.49, 650146.890994, 4462552.641889, 35.000000, 0.000000e+00
2011.49, 660056.970639, 4462756.876161, 37.000000, 5.223920e-04
2011.49, 669975.659105, 4462974.363171, 40.000000, 3.849393e-03
2011.38, 662936.796188, 4464062.528611, 42.000000, 2.511197e-03
2011.38, 640258.554284, 4468491.427786, 32.000000, 0.000000e+00
2011.38, 725924.316499, 4455801.489630, 61.000000, 1.478164e-03
2011.49, 679894.463977, 4463204.935632, 44.000000, 6.458145e-03
2011.49, 689804.892439, 4463448.381550, 48.000000, 8.215462e-03
2011.38, 637322.316675, 4472967.682376, 31.000000, 2.054639e-03
2011.49, 701143.397979, 4463742.931779, 49.000000, 8.550245e-03
2011.38, 723905.206404, 4460119.121212, 59.000000, 9.842370e-04
2011.38, 748496.866386, 4456900.277641, 66.000000, 2.431387e-03
2011.49, 640021.385446, 4473461.756314, 31.000000, 5.504842e-04
2011.49, 709643.144661, 4463974.953581, 49.000000, 1.156001e-02
2011.38, 751163.362754, 4457410.946178, 64.000000, 3.897275e-03
2011.49, 649925.207573, 4473653.200502, 31.000000, 0.000000e+00
2011.49, 659820.643598, 4473857.552371, 33.000000, 1.676641e-03
2011.49, 719553.982491, 4464257.633953, 53.000000, 3.219902e-03
2011.38, 717265.591526, 4465435.600768, 53.000000, 2.578435e-02
2011.49, 669724.673428, 4474075.164559, 37.000000, 0.000000e+00
2011.49, 678211.507357, 4474272.052474, 40.000000, 5.184055e-04
2011.38, 762820.133325, 4461987.718259, 70.000000, 4.889355e-04
2011.38, 742990.784790, 4465967.215281, 64.000000, 1.948637e-03
2011.49, 689524.594082, 4474549.455583, 44.000000, 6.613755e-03
2011.49, 699428.984970, 4474806.342634, 46.000000, 4.828782e-03
2011.49, 709333.509407, 4475076.330195, 48.000000, 1.127070e-02
2011.49, 659583.827747, 4484958.400421, 31.000000, 0.000000e+00
2011.49, 719229.686613, 4475359.172874, 49.000000, 6.787098e-02
2011.38, 728241.208485, 4475139.178558, 60.000000, 4.859822e-04
2011.49, 669473.168684, 4485176.135136, 33.000000, 0.000000e+00
2011.49, 679362.620817, 4485406.970090, 35.000000, 0.000000e+00
2011.38, 753582.971894, 4475820.110030, 67.000000, 1.467100e-03
2011.49, 699133.409914, 4485907.724518, 40.000000, 6.714773e-03
2011.38, 712047.087161, 4483029.900306, 47.000000, 3.985317e-02
2011.49, 689196.753159, 4487504.615612, 38.000000, 2.121366e-03
2011.49, 709023.234136, 4486177.863804, 40.000000, 7.144432e-03
2011.49, 718904.720515, 4486460.865347, 44.000000, 1.732815e-02
2011.49, 727379.522382, 4486714.004787, 51.000000, 1.590851e-03
2011.49, 679095.876048, 4496508.236986, 29.000000, 5.393755e-04
2011.49, 688962.259577, 4496752.093983, 31.000000, 1.736365e-03
2011.38, 744982.901901, 4489571.217286, 57.000000, 4.441725e-03
2011.5, 698837.225955, 4497009.266781, 35.000000, 0.000000e+00
2011.5, 708712.319771, 4497279.554502, 40.000000, 1.052712e-03
2011.5, 718579.085167, 4497562.711461, 44.000000, 5.328065e-04
2011.49, 728454.452518, 4497859.226259, 48.000000, 4.633915e-02
2011.49, 738329.966066, 4498168.864722, 49.000000, 0.000000e+00
2011.38, 750574.042133, 4497848.509707, 54.000000, 1.047310e-02
2011.38, 747280.289702, 4498294.110004, 53.000000, 4.490322e-03
2011.49, 748197.169539, 4498491.347838, 51.000000, 5.967915e-03
2011.5, 698540.433976, 4508110.969515, 31.000000, 0.000000e+00
2011.5, 708400.767240, 4508381.402380, 29.000000, 0.000000e+00
2011.38, 715321.891894, 4507667.927670, 39.000000, 5.108390e-04
2011.49, 758008.690245, 4500681.369573, 53.000000, 4.246280e-03
