"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1984.62, 490210.119993, 4557269.174607, 103.000000, 0.000000e+00
1984.61, 635935.158566, 4541869.730090, 70.000000, 8.336260e-03
1984.62, 487426.176155, 4562824.116484, 98.000000, 1.310059e-03
1984.62, 474858.699731, 4564699.484886, 60.000000, 3.850830e-03
1984.62, 469276.763636, 4566574.862425, 55.000000, 1.147376e-03
1984.61, 652713.912944, 4544043.408605, 70.000000, 4.168130e-03
1984.62, 513970.176636, 4564669.496469, 99.000000, 0.000000e+00
1984.61, 637157.770841, 4551143.424498, 63.000000, 5.934602e-04
1984.62, 527917.766694, 4568417.537290, 66.000000, 2.654068e-03
1984.61, 644125.104756, 4553132.070375, 61.000000, 0.000000e+00
1984.61, 651080.750989, 4555116.177116, 62.000000, 1.324211e-03
1984.62, 708700.532299, 4547278.713368, 94.000000, 2.896347e-02
1984.61, 655277.634843, 4555204.143675, 63.000000, 8.308443e-03
1984.62, 463761.477559, 4579556.099267, 34.000000, 1.139508e-01
1984.62, 697397.214510, 4550665.284065, 84.000000, 1.678492e-02
1984.62, 543246.669789, 4574043.481765, 62.000000, 0.000000e+00
1984.64, 469347.140816, 4583227.272451, 52.000000, 2.262373e-01
1984.64, 469354.989212, 4585081.267600, 61.000000, 3.210730e-02
1984.64, 461007.930047, 4586964.376904, 39.000000, 2.411947e-02
1984.62, 445721.272324, 4590771.177313, 29.000000, 5.051244e-03
1984.64, 469370.646818, 4588778.172182, 63.000000, 2.073154e-02
1984.62, 536229.310231, 4581398.983894, 81.000000, 0.000000e+00
1984.62, 554348.228898, 4581512.225153, 61.000000, 5.294028e-03
1984.62, 526466.519717, 4585064.782298, 100.000000, 0.000000e+00
1984.62, 518104.933152, 4586881.944177, 94.000000, 0.000000e+00
1984.61, 639572.705127, 4571546.415092, 47.000000, 0.000000e+00
1984.64, 465212.092246, 4592494.001329, 50.000000, 0.000000e+00
1984.61, 631164.764490, 4573244.509894, 39.000000, 0.000000e+00
1984.64, 466614.858298, 4594341.442155, 65.000000, 0.000000e+00
1984.62, 695597.214750, 4565438.304384, 78.000000, 1.402355e-02
1984.61, 681538.254674, 4568773.840539, 73.000000, 0.000000e+00
1984.64, 455523.479058, 4599952.497683, 50.000000, 0.000000e+00
1984.62, 544533.569350, 4590704.538700, 84.000000, 5.994615e-04
1984.62, 719356.315975, 4566114.980512, 95.000000, 1.060670e-01
1984.61, 678603.231762, 4574255.811605, 72.000000, 6.656458e-04
1984.64, 461087.866498, 4601774.393662, 68.000000, 0.000000e+00
1984.64, 465256.735361, 4601753.069742, 79.000000, 0.000000e+00
1984.62, 533385.141702, 4594341.442155, 108.000000, 0.000000e+00
1984.64, 437499.097492, 4605637.833966, 32.000000, 5.059174e-03
1984.64, 452774.387780, 4605521.297150, 62.000000, 2.184457e-02
1984.61, 654725.781302, 4581116.674882, 57.000000, 6.603492e-04
1984.64, 458343.555507, 4607341.006929, 83.000000, 0.000000e+00
1984.64, 443086.828096, 4609288.717175, 53.000000, 6.533841e-02
1984.61, 696646.789358, 4578421.784760, 85.000000, 4.798002e-03
1984.61, 622479.205476, 4591605.494601, 38.000000, 0.000000e+00
1984.61, 682556.667257, 4583608.449353, 75.000000, 2.000146e-03
1984.64, 440335.698571, 4613019.470048, 60.000000, 1.955183e-02
1984.64, 445902.315004, 4614818.429722, 94.000000, 0.000000e+00
1984.64, 432045.819711, 4616790.632959, 45.000000, 0.000000e+00
1984.62, 547225.612220, 4605521.297150, 57.000000, 1.656949e-02
1984.61, 688037.795283, 4587459.510913, 80.000000, 4.786472e-03
1984.61, 682369.896377, 4591014.000025, 74.000000, 0.000000e+00
1984.64, 427941.386130, 4622382.542507, 29.000000, 0.000000e+00
1984.64, 429348.179076, 4624222.817651, 62.000000, 1.151203e-03
1984.64, 432133.592919, 4626039.027569, 83.000000, 0.000000e+00
1984.61, 629169.984505, 4606526.392712, 43.000000, 0.000000e+00
1984.62, 551299.653719, 4618506.250019, 85.000000, 0.000000e+00
1984.61, 641634.185461, 4608615.998474, 58.000000, 0.000000e+00
1984.62, 558213.942805, 4620402.241723, 60.000000, 0.000000e+00
1984.61, 672275.805422, 4605574.841402, 62.000000, 0.000000e+00
1984.62, 590113.791705, 4618889.458478, 32.000000, 0.000000e+00
1984.62, 560951.675953, 4624133.537353, 86.000000, 0.000000e+00
1984.62, 695892.604885, 4606179.292274, 79.000000, 0.000000e+00
1984.64, 429494.629576, 4639022.715844, 68.000000, 0.000000e+00
1984.61, 669360.632159, 4611060.176453, 64.000000, 0.000000e+00
1984.61, 663728.393651, 4614639.867501, 63.000000, 0.000000e+00
1984.64, 425386.019430, 4642762.275053, 39.000000, 0.000000e+00
1984.61, 653933.254282, 4618121.940778, 59.000000, 4.627355e-03
1984.62, 576136.767565, 4629831.079213, 61.000000, 6.617535e-04
1984.62, 698463.922485, 4613661.335316, 68.000000, 0.000000e+00
1984.62, 584442.388306, 4629924.521965, 55.000000, 0.000000e+00
1984.62, 570578.698602, 4631617.173259, 91.000000, 6.014890e-04
1984.64, 424060.892396, 4648328.423481, 54.000000, 0.000000e+00
1984.62, 594126.778936, 4630045.685638, 40.000000, 6.544477e-04
1984.62, 578861.646043, 4633558.332186, 85.000000, 2.010916e-03
1984.64, 425463.814254, 4650167.954848, 66.000000, 0.000000e+00
1984.61, 659359.760117, 4623794.883592, 60.000000, 0.000000e+00
1984.62, 701037.564938, 4621144.798823, 72.000000, 0.000000e+00
1984.62, 592603.597169, 4641130.494506, 62.000000, 0.000000e+00
1984.62, 589810.541667, 4642938.056847, 85.000000, 1.199500e-03
1984.62, 609189.116026, 4641365.817708, 39.000000, 0.000000e+00
1984.62, 629955.096092, 4639860.165432, 56.000000, 5.358600e-04
1984.62, 599459.693956, 4644921.110569, 59.000000, 0.000000e+00
1984.62, 663178.216395, 4638689.389029, 60.000000, 2.050346e-02
1984.62, 642323.701984, 4643795.714979, 51.000000, 1.030681e-02
1984.62, 611834.125140, 4648803.436113, 48.000000, 0.000000e+00
1984.62, 603522.901343, 4650531.910543, 90.000000, 0.000000e+00
1984.62, 692219.528391, 4639414.465494, 67.000000, 1.486485e-02
1984.62, 614532.835022, 4652555.938091, 62.000000, 0.000000e+00
1984.62, 681009.177912, 4644675.912431, 63.000000, 2.696862e-02
1984.62, 651872.010583, 4649547.622356, 54.000000, 6.766307e-02
1984.62, 686539.327461, 4644818.959268, 73.000000, 9.183065e-02
1984.62, 632475.365039, 4652868.674711, 49.000000, 7.663832e-03
1984.62, 642138.082402, 4653055.926723, 45.000000, 3.820381e-03
1984.62, 671207.895080, 4649987.990327, 52.000000, 0.000000e+00
1984.62, 626853.139079, 4658319.264044, 58.000000, 3.374680e-02
1984.62, 624065.751097, 4660113.560178, 87.000000, 6.003287e-04
1984.62, 640571.433416, 4662277.544860, 52.000000, 3.494519e-01
1984.62, 652975.220458, 4662535.248986, 52.000000, 3.029279e-01
1984.62, 640497.837465, 4665975.047637, 88.000000, 1.832393e+00
