"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1995.57, 469323.658273, 4577676.420922, 52.000000, 3.044221e-01
1995.59, 708700.532299, 4547278.713368, 94.000000, 1.158539e-01
1995.57, 469331.498832, 4579530.399972, 55.000000, 1.530170e+00
1995.59, 674860.514890, 4555646.483387, 72.000000, 7.152207e-03
1995.57, 526500.347730, 4575805.968129, 85.000000, 0.000000e+00
1995.57, 454024.840793, 4583308.333949, 31.000000, 2.268892e-03
1995.57, 459600.391753, 4583275.084855, 33.000000, 0.000000e+00
1995.57, 536257.048587, 4575848.142656, 73.000000, 5.963027e-04
1995.57, 465167.576604, 4583246.168678, 39.000000, 7.743078e-02
1995.59, 655159.631803, 4560755.163427, 67.000000, 4.307275e-03
1995.59, 676217.574922, 4557534.235039, 72.000000, 2.980087e-03
1995.57, 467975.886824, 4586930.173267, 49.000000, 6.526041e+00
1995.57, 470758.054117, 4586918.391492, 68.000000, 6.690337e-02
1995.57, 476330.739930, 4586898.010825, 96.000000, 6.201852e-02
1995.59, 656480.723534, 4564493.198744, 61.000000, 1.007921e-02
1995.57, 527868.043118, 4581362.004684, 98.000000, 0.000000e+00
1995.57, 540409.948882, 4581421.091509, 82.000000, 4.192192e-03
1995.59, 694304.376741, 4561692.821713, 80.000000, 1.555603e-02
1995.59, 695696.741620, 4561730.046265, 80.000000, 1.136787e-02
1995.57, 533436.448594, 4583239.589052, 93.000000, 0.000000e+00
1995.57, 465221.025646, 4594348.024681, 56.000000, 3.868496e-01
1995.59, 715273.967965, 4562281.612801, 92.000000, 3.574572e-01
1995.57, 468008.690598, 4594335.128841, 70.000000, 1.037900e+00
1995.57, 472188.986996, 4596171.862859, 92.000000, 2.112669e-03
1995.59, 682882.569327, 4570662.791069, 73.000000, 8.944542e-03
1995.59, 650659.058735, 4575477.454274, 52.000000, 0.000000e+00
1995.57, 463863.369652, 4599905.836304, 72.000000, 2.094355e-01
1995.59, 715110.021645, 4567833.033005, 92.000000, 4.332815e-02
1995.57, 454142.522776, 4601815.280248, 53.000000, 4.103711e-01
1995.57, 545916.402341, 4592556.189467, 77.000000, 5.974475e-04
1995.57, 451378.500665, 4603676.453453, 57.000000, 1.069223e+00
1995.57, 438890.793512, 4605625.873035, 36.000000, 3.802344e-01
1995.57, 444440.904498, 4605580.851667, 42.000000, 5.325370e-01
1995.57, 445832.597542, 4605570.234303, 57.000000, 1.323034e+00
1995.57, 452774.387780, 4605521.297150, 65.000000, 2.305703e+00
1995.59, 691113.505474, 4576429.596859, 77.000000, 7.766818e-03
1995.57, 463891.228028, 4605456.886176, 95.000000, 3.923793e-03
1995.57, 445860.453990, 4609267.276087, 66.000000, 7.336296e+00
1995.59, 700831.076755, 4578536.400731, 89.000000, 7.279445e-02
1995.59, 656002.930858, 4586697.854224, 55.000000, 0.000000e+00
1995.59, 711932.295574, 4580707.978498, 92.000000, 1.107275e-01
1995.57, 433435.367314, 4616777.590745, 49.000000, 9.213811e-01
1995.57, 541667.188695, 4605486.943428, 120.000000, 0.000000e+00
1995.57, 547213.434637, 4607375.363066, 64.000000, 1.781229e-02
1995.59, 685159.953882, 4591084.951906, 77.000000, 1.852087e-02
1995.59, 679496.286931, 4594641.575560, 71.000000, 2.696712e-03
1995.57, 436272.107483, 4624157.745179, 103.000000, 3.940859e-03
1995.59, 692069.118936, 4593120.799161, 83.000000, 1.534316e-01
1995.57, 602750.580685, 4607954.801434, 38.000000, 0.000000e+00
1995.59, 671059.214029, 4598147.115307, 66.000000, 5.381765e-04
1995.59, 673838.032693, 4598213.581642, 67.000000, 0.000000e+00
1995.57, 432168.827003, 4629747.304453, 97.000000, 0.000000e+00
1995.57, 426675.322496, 4633499.225702, 40.000000, 1.135894e-03
1995.57, 430825.966251, 4633457.738946, 75.000000, 9.267033e-03
1995.57, 563760.936607, 4620449.505177, 61.000000, 5.928947e-04
1995.57, 566513.042118, 4622328.829550, 62.000000, 0.000000e+00
1995.57, 583163.024808, 4620648.640888, 34.000000, 0.000000e+00
1995.57, 609557.776161, 4617305.951992, 37.000000, 0.000000e+00
1995.59, 649888.734409, 4612482.303254, 55.000000, 5.912055e-04
1995.59, 673570.057262, 4609316.517507, 65.000000, 1.782079e-03
1995.57, 566461.400642, 4627880.115889, 95.000000, 0.000000e+00
1995.59, 677644.532173, 4613115.702484, 65.000000, 0.000000e+00
1995.57, 577535.634742, 4627991.773844, 63.000000, 0.000000e+00
1995.57, 570596.933258, 4629774.127803, 97.000000, 0.000000e+00
1995.57, 580310.431274, 4628022.442411, 50.000000, 0.000000e+00
1995.57, 580289.574486, 4629876.592050, 65.000000, 3.227665e-03
1995.57, 429568.053793, 4646428.342857, 72.000000, 0.000000e+00
1995.57, 574730.424045, 4631659.464605, 89.000000, 0.000000e+00
1995.57, 576117.101749, 4631674.128393, 95.000000, 0.000000e+00
1995.59, 680239.645925, 4620590.934971, 65.000000, 5.940265e-04
1995.59, 667717.892684, 4622130.773518, 55.000000, 0.000000e+00
1995.58, 701141.685393, 4617436.244757, 70.000000, 0.000000e+00
1995.57, 424100.597014, 4652036.837775, 60.000000, 1.150107e-03
1995.57, 426866.018348, 4652007.759504, 76.000000, 0.000000e+00
1995.59, 680193.234143, 4622434.078040, 64.000000, 0.000000e+00
1995.58, 639844.860721, 4628940.282469, 50.000000, 5.344795e-04
1995.57, 619013.196101, 4632260.943111, 42.000000, 0.000000e+00
1995.59, 663432.514107, 4627586.093708, 68.000000, 0.000000e+00
1995.58, 698207.880841, 4622910.476164, 68.000000, 5.948780e-04
1995.57, 587095.054162, 4639206.431940, 92.000000, 6.728412e-04
1995.57, 592627.738530, 4639276.303714, 58.000000, 5.920490e-04
1995.57, 591195.066678, 4642955.687289, 92.000000, 0.000000e+00
1995.58, 593955.828657, 4642991.647935, 84.000000, 0.000000e+00
1995.58, 647999.149213, 4636513.667577, 50.000000, 0.000000e+00
1995.58, 698002.559752, 4630316.531156, 68.000000, 0.000000e+00
1995.58, 600843.863722, 4644940.627606, 65.000000, 5.940265e-04
1995.58, 668704.307935, 4638818.222734, 65.000000, 1.782079e-03
1995.58, 689546.518633, 4635642.652101, 70.000000, 1.190894e-03
1995.58, 606308.589506, 4648718.484946, 62.000000, 1.364308e-02
1995.58, 629853.642205, 4645411.761637, 44.000000, 5.881330e-04
1995.58, 675578.641537, 4640839.897084, 68.000000, 0.000000e+00
1995.58, 629819.734466, 4647266.004772, 41.000000, 0.000000e+00
1995.58, 664427.176311, 4644272.816883, 58.000000, 5.920490e-04
1995.58, 606253.001198, 4652426.947713, 94.000000, 0.000000e+00
1995.58, 689398.756704, 4641194.460950, 78.000000, 2.211617e-02
1995.58, 611775.646393, 4652511.909429, 60.000000, 1.777838e-03
1995.58, 635303.344469, 4649212.238044, 51.000000, 1.180169e-03
1995.58, 646354.623895, 4649431.638534, 53.000000, 1.375545e-02
1995.58, 611746.567903, 4654355.050484, 91.000000, 2.405956e-03
1995.58, 617267.791758, 4654444.323629, 58.000000, 5.920490e-04
1995.58, 617237.082097, 4656298.578507, 95.000000, 3.433560e-02
1995.58, 633753.182389, 4658446.377536, 51.000000, 3.363482e-02
1995.58, 622684.453620, 4660089.453278, 94.000000, 2.723855e-03
1995.58, 660030.999474, 4655281.624025, 61.000000, 8.723285e-02
1995.58, 644781.730638, 4658663.531544, 48.000000, 2.193821e-01
1995.58, 669691.389099, 4655506.556576, 72.000000, 3.777032e-03
1995.58, 639190.484738, 4662250.202017, 67.000000, 6.344711e+00
1995.58, 691769.015682, 4656070.137946, 73.000000, 2.921885e-02
1995.58, 655728.875471, 4662595.415616, 57.000000, 5.797807e+00
1995.58, 644668.029019, 4664215.330434, 56.000000, 0.000000e+00
1995.58, 650142.918850, 4666173.682921, 84.000000, 1.932670e+00
