"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2016.34, 604407.519837, 4250929.608882, 69.000000, 1.090704e-03
2016.36, 568680.880018, 4255073.283060, 46.000000, 2.835830e-02
2016.36, 563252.556904, 4258368.942139, 43.000000, 1.090704e-03
2016.36, 571128.444005, 4257602.523604, 50.000000, 5.998872e-03
2016.36, 583266.477872, 4256642.666166, 56.000000, 2.508620e-02
2016.36, 577227.729715, 4257558.951406, 55.000000, 4.526422e-02
2016.36, 588194.006712, 4256917.176805, 53.000000, 3.326647e-02
2016.34, 605483.207936, 4254151.084012, 66.000000, 0.000000e+00
2016.35, 618265.181714, 4254717.306719, 98.000000, 0.000000e+00
2016.36, 590501.684057, 4258896.062620, 54.000000, 3.381182e-02
2016.36, 574927.802673, 4261854.054955, 25.000000, 6.326082e-02
2016.34, 603472.525577, 4257077.153691, 61.000000, 6.544222e-03
2016.36, 569083.649941, 4262023.559041, 51.000000, 1.090704e-03
2016.36, 550280.432349, 4265312.602195, 44.000000, 0.000000e+00
2016.36, 587515.949393, 4261482.065942, 53.000000, 2.339560e-01
2016.36, 566772.960983, 4264101.363810, 51.000000, 6.544222e-03
2016.34, 605162.404710, 4259984.712557, 63.000000, 5.453520e-03
2016.36, 582571.913068, 4263083.231570, 55.000000, 1.445183e-01
2016.36, 577764.115648, 4264333.593643, 52.000000, 1.636056e-03
2016.35, 621146.924931, 4258145.487243, 83.000000, 9.816335e-03
2016.36, 572268.744277, 4265647.157693, 60.000000, 9.270982e-03
2016.36, 594879.524949, 4262742.146842, 53.000000, 1.472450e-02
2016.36, 580985.535330, 4264753.902151, 57.000000, 2.726760e-03
2016.36, 559916.526095, 4267010.106244, 46.000000, 7.634927e-03
2016.36, 591656.699947, 4263181.894907, 53.000000, 1.336112e-01
2016.36, 569086.030989, 4267816.358231, 51.000000, 0.000000e+00
2016.36, 602537.185111, 4263346.899333, 61.000000, 5.453520e-04
2016.35, 619358.587024, 4261037.833722, 70.000000, 4.962702e-02
2016.36, 585555.143992, 4266244.085867, 48.000000, 2.192315e-01
2016.35, 614675.258026, 4262789.812376, 65.000000, 5.453520e-03
2016.36, 589779.408006, 4266523.359093, 52.000000, 2.121419e-01
2016.36, 575662.744399, 4268985.544252, 49.000000, 2.181408e-03
2016.36, 577516.357793, 4268315.224379, 54.000000, 5.453520e-04
2016.36, 566218.272869, 4270033.781150, 47.000000, 1.090704e-02
2016.41, 597621.957995, 4266692.760112, 54.000000, 5.453520e-03
2016.36, 572550.600502, 4270133.069046, 53.000000, 2.726760e-03
2016.36, 587713.043133, 4268176.265690, 52.000000, 1.586974e-01
2016.35, 611738.397423, 4265134.649517, 61.000000, 2.726760e-03
2016.36, 581024.039831, 4270425.226959, 54.000000, 6.544222e-03
2016.41, 595037.006916, 4269314.170210, 53.000000, 8.725632e-02
2016.36, 570979.746653, 4273392.732265, 50.000000, 5.126307e-02
2016.35, 617007.368176, 4267329.785941, 67.000000, 5.998872e-03
2016.36, 607291.932991, 4269691.013564, 60.000000, 8.180280e-03
2016.36, 579323.546944, 4273238.112828, 55.000000, 3.817465e-03
2016.36, 582867.146364, 4273307.349323, 51.000000, 1.696045e-01
2016.41, 598117.678758, 4271049.397712, 56.000000, 1.854197e-02
2016.36, 569657.712861, 4275212.184710, 46.000000, 7.634927e-03
2016.41, 585978.451582, 4273895.103377, 51.000000, 6.653295e-01
2016.36, 555026.054003, 4277384.022748, 36.000000, 0.000000e+00
2016.41, 593198.110195, 4273088.154660, 50.000000, 1.854197e-02
2016.35, 618548.253312, 4270404.777530, 63.000000, 1.636056e-03
2016.36, 580278.168765, 4276166.367502, 50.000000, 6.544222e-03
2016.36, 609646.789346, 4272708.554233, 58.000000, 4.362815e-03
2016.41, 596384.960498, 4275312.329122, 49.000000, 4.908167e-03
2016.41, 591762.915847, 4276722.883256, 47.000000, 0.000000e+00
2016.41, 588850.507411, 4277167.172825, 49.000000, 2.726760e-03
2016.41, 599462.992904, 4276348.927373, 53.000000, 2.181408e-03
2016.35, 621688.914504, 4273015.930276, 69.000000, 3.272112e-03
2016.41, 608815.949487, 4276792.744358, 57.000000, 1.636056e-03
2016.36, 615770.880734, 4275070.235333, 58.000000, 7.634927e-03
2016.36, 619359.186921, 4276199.686234, 60.000000, 8.725633e-03
2016.41, 601975.977368, 4279310.686839, 50.000000, 1.636056e-03
2016.35, 630095.493226, 4275656.915870, 72.000000, 4.253745e-02
2016.41, 597604.827878, 4280221.602338, 46.000000, 1.308845e-02
2016.41, 605643.046684, 4279069.819084, 54.000000, 1.090704e-03
2016.35, 644234.094484, 4276865.440490, 88.000000, 0.000000e+00
2016.36, 624441.871056, 4279141.020241, 63.000000, 0.000000e+00
2016.36, 620432.074467, 4280111.775324, 59.000000, 1.199774e-02
2016.41, 607138.510527, 4282419.469709, 51.000000, 2.181408e-03
2016.36, 618745.799540, 4282894.708663, 61.000000, 0.000000e+00
2016.38, 576004.447887, 4289797.067054, 44.000000, 9.543660e-02
2016.41, 613077.869280, 4285664.832942, 55.000000, 0.000000e+00
2016.38, 578720.701444, 4290178.627494, 46.000000, 0.000000e+00
2016.38, 564353.790505, 4292701.703622, 39.000000, 2.726760e-03
2016.35, 647919.710478, 4283793.488955, 83.000000, 0.000000e+00
2016.35, 634418.547314, 4285252.716152, 73.000000, 1.090704e-03
2016.36, 622181.026078, 4287508.682491, 61.000000, 4.908167e-03
2016.35, 630308.365666, 4286605.260823, 67.000000, 2.726760e-03
2016.35, 637205.069569, 4285577.748152, 74.000000, 0.000000e+00
2016.41, 605822.940234, 4290415.437206, 45.000000, 1.745126e-02
2016.41, 608137.633726, 4292755.231558, 46.000000, 1.526985e-02
2016.38, 568900.031681, 4298344.219252, 41.000000, 0.000000e+00
2016.41, 618743.546402, 4292951.057443, 53.000000, 2.181408e-03
2016.41, 620514.372613, 4292489.323184, 55.000000, 3.272112e-03
2016.36, 627418.788876, 4291098.494640, 65.000000, 5.998872e-03
2016.35, 640641.748156, 4290444.441159, 77.000000, 0.000000e+00
2016.35, 635380.632930, 4291585.315911, 74.000000, 0.000000e+00
2016.41, 616113.825231, 4294532.750487, 56.000000, 2.181408e-03
2016.36, 623233.998906, 4294739.955499, 52.000000, 2.726760e-03
2016.36, 629268.601655, 4294391.884175, 65.000000, 0.000000e+00
2016.36, 625610.249007, 4295543.107388, 51.000000, 5.453520e-03
2016.36, 632140.551027, 4294616.761400, 67.000000, 2.726760e-03
2016.36, 627784.679739, 4295366.903053, 64.000000, 5.998872e-03
2016.35, 642571.299144, 4294819.385737, 76.000000, 5.453520e-03
2016.38, 581116.590532, 4303165.445330, 42.000000, 0.000000e+00
2016.41, 623251.016978, 4299235.787079, 55.000000, 2.181408e-03
2016.41, 614226.114259, 4301953.277838, 45.000000, 2.617690e-02
2016.36, 628736.093413, 4299367.346947, 56.000000, 3.817465e-03
2016.38, 586919.139234, 4305679.799960, 40.000000, 0.000000e+00
2016.38, 594126.722149, 4304219.515265, 37.000000, 0.000000e+00
2016.35, 644201.619534, 4297857.306198, 75.000000, 0.000000e+00
2016.41, 622950.046590, 4302405.777148, 55.000000, 2.290478e-02
2016.36, 633410.692899, 4301742.492216, 59.000000, 2.672225e-02
2016.35, 660555.357898, 4297061.184181, 81.000000, 1.090704e-03
2016.36, 628733.698940, 4302186.846309, 58.000000, 2.072337e-02
2016.36, 636258.745440, 4302190.597679, 63.000000, 9.816335e-03
2016.35, 664635.508791, 4298454.922538, 86.000000, 2.181408e-03
2016.35, 641604.883561, 4302228.850993, 63.000000, 5.562590e-02
2016.41, 625081.043283, 4305402.945914, 50.000000, 4.362815e-03
2016.35, 649535.200998, 4302874.162633, 74.000000, 3.762927e-02
2016.35, 640037.286924, 4304976.304104, 59.000000, 2.181408e-02
2016.38, 600696.916806, 4310793.411705, 39.000000, 4.362815e-03
2016.36, 635956.696451, 4305626.727221, 60.000000, 3.762927e-02
2016.38, 598644.202127, 4311355.769184, 38.000000, 2.181408e-03
2016.35, 647622.520447, 4304903.211927, 72.000000, 7.634927e-03
2016.41, 624154.812376, 4309140.295994, 50.000000, 9.816335e-03
2016.35, 630589.450801, 4309643.619681, 57.000000, 6.544222e-03
2016.35, 628067.761008, 4310079.681577, 52.000000, 3.272112e-03
2016.35, 638561.887681, 4309945.901958, 63.000000, 3.599322e-02
2016.36, 633915.669702, 4310365.344764, 61.000000, 2.181408e-03
2016.38, 593519.365581, 4316676.451370, 37.000000, 0.000000e+00
2016.41, 625940.638531, 4313519.975061, 47.000000, 1.090704e-03
2016.41, 619568.265470, 4314830.604687, 49.000000, 1.145239e-02
2016.35, 647073.584747, 4310155.246781, 67.000000, 1.090704e-02
2016.35, 631872.834920, 4313794.475688, 53.000000, 1.145239e-02
2016.38, 590829.212823, 4319375.352094, 37.000000, 5.453520e-04
2016.35, 637037.553152, 4313338.501273, 59.000000, 3.708392e-02
2016.35, 637225.419544, 4314995.857856, 60.000000, 3.272112e-03
2016.35, 644133.775622, 4313487.091099, 66.000000, 2.617690e-02
2016.38, 597926.682756, 4320969.892491, 39.000000, 5.453520e-04
2016.38, 592282.216442, 4322466.688907, 38.000000, 0.000000e+00
2016.35, 637024.159923, 4317601.170162, 55.000000, 8.180280e-03
2016.38, 606385.087288, 4322222.909405, 42.000000, 5.998872e-03
2016.35, 643503.482652, 4317638.750444, 66.000000, 2.290478e-02
2016.4, 624344.142069, 4320776.650219, 51.000000, 7.525857e-02
2016.41, 632819.614141, 4319327.584363, 52.000000, 2.181408e-03
2016.35, 647074.312170, 4317093.956289, 68.000000, 3.817465e-03
2016.35, 655082.916569, 4316958.754766, 74.000000, 0.000000e+00
2016.35, 638635.700278, 4320049.467808, 57.000000, 2.181408e-02
2016.35, 658060.696112, 4317539.715161, 60.000000, 0.000000e+00
2016.35, 652312.122752, 4318203.717437, 74.000000, 5.453520e-04
2016.35, 648837.115288, 4319636.115971, 69.000000, 0.000000e+00
2016.41, 635385.871927, 4321691.437898, 54.000000, 8.180280e-03
2016.4, 630395.053186, 4322439.767740, 52.000000, 2.235943e-02
2016.4, 634010.143560, 4322145.252304, 50.000000, 0.000000e+00
2016.38, 613105.632282, 4326201.660949, 44.000000, 1.636056e-03
2016.35, 639553.213875, 4323007.587483, 56.000000, 3.053970e-02
2016.4, 621920.200260, 4326333.436041, 45.000000, 5.453520e-03
2016.35, 655518.347989, 4322551.939761, 69.000000, 7.089575e-03
2016.4, 636960.744570, 4325226.736986, 56.000000, 2.726760e-03
2016.4, 630554.064570, 4327981.849472, 53.000000, 1.139785e-01
2016.4, 639148.709684, 4326297.601166, 56.000000, 4.908167e-03
2016.4, 626836.983664, 4328342.796088, 47.000000, 4.199210e-02
2016.38, 598089.084767, 4332226.751646, 33.000000, 0.000000e+00
2016.4, 634600.132166, 4327128.712715, 54.000000, 5.453520e-03
2016.35, 655307.447999, 4324024.428081, 69.000000, 5.780730e-02
2016.35, 672826.071562, 4322668.686169, 81.000000, 1.090704e-03
2016.35, 662927.328805, 4324378.409880, 66.000000, 1.308845e-02
2016.35, 653502.178615, 4326920.073470, 67.000000, 3.135775e-01
2016.35, 647251.320115, 4327078.031216, 63.000000, 7.307717e-02
2016.35, 656287.297387, 4327863.186372, 68.000000, 1.057983e-01
2016.35, 660367.153064, 4327656.717902, 71.000000, 5.726195e-02
2016.4, 641453.713807, 4330446.414730, 57.000000, 1.090704e-02
2016.35, 646219.647090, 4330900.109343, 59.000000, 8.234815e-02
2016.35, 665007.811820, 4328785.419006, 70.000000, 5.453520e-04
2016.35, 670325.216296, 4328576.908490, 78.000000, 1.636056e-03
2016.4, 631538.664814, 4334270.484319, 49.000000, 7.634927e-03
2016.4, 638338.111807, 4333010.891843, 55.000000, 7.634927e-03
2016.35, 653818.302433, 4331544.960084, 65.000000, 2.181408e-03
2016.35, 669220.342608, 4329252.568506, 73.000000, 3.272112e-03
2016.35, 646028.871270, 4333250.220948, 58.000000, 2.563155e-02
2016.4, 642723.811412, 4334321.788219, 56.000000, 9.270982e-03
2016.4, 629177.116879, 4336995.420733, 50.000000, 3.435717e-02
2016.4, 634513.813852, 4336197.117525, 49.000000, 1.581521e-02
2016.4, 637301.615228, 4336900.471257, 48.000000, 3.108505e-02
2016.38, 623284.170274, 4339731.197543, 45.000000, 4.908167e-03
2016.35, 661380.363353, 4334772.427909, 60.000000, 4.908167e-03
2016.4, 647539.000668, 4337541.782803, 57.000000, 1.417915e-02
2016.35, 657108.381970, 4336117.943801, 64.000000, 3.408450e-01
2016.4, 643549.435234, 4339743.589885, 53.000000, 1.526985e-02
2016.4, 643017.593223, 4340955.089342, 53.000000, 0.000000e+00
2016.35, 672856.541329, 4336616.066665, 71.000000, 5.180842e-02
2016.35, 662114.952199, 4338129.702458, 69.000000, 2.726760e-03
2016.35, 651197.297643, 4340975.653893, 61.000000, 5.453520e-03
2016.4, 646307.224678, 4341027.015631, 57.000000, 1.854197e-02
2016.35, 669381.851740, 4338994.157864, 70.000000, 7.634927e-03
2016.35, 666393.762657, 4340529.026709, 72.000000, 5.453520e-04
2016.35, 657957.736499, 4342430.496974, 64.000000, 8.725633e-03
2016.35, 674475.121885, 4340405.216136, 72.000000, 0.000000e+00
2016.4, 640003.173918, 4348660.886890, 46.000000, 1.199774e-02
2016.35, 662841.197317, 4345584.141557, 68.000000, 4.640945e-01
2016.35, 674822.458119, 4344965.800621, 74.000000, 5.453520e-04
2016.4, 651645.507850, 4348589.744473, 60.000000, 3.817465e-03
2016.38, 622301.381534, 4353936.177587, 43.000000, 4.908167e-03
2016.4, 647848.157365, 4350426.541517, 54.000000, 5.289915e-02
2016.35, 661621.790494, 4348601.193148, 66.000000, 1.063436e-01
2016.35, 655715.033548, 4349213.927863, 64.000000, 1.636056e-03
2016.4, 639985.344446, 4352057.818781, 47.000000, 8.507490e-02
2016.35, 693691.149544, 4344355.635628, 109.000000, 0.000000e+00
2016.35, 683056.559793, 4347008.917505, 78.000000, 0.000000e+00
2016.4, 651108.491581, 4352254.377591, 56.000000, 7.089575e-03
2016.4, 654357.692463, 4352828.778458, 61.000000, 3.272112e-03
2016.35, 668804.325769, 4350918.534358, 67.000000, 1.636056e-02
2016.35, 676474.363155, 4349822.366917, 69.000000, 1.636056e-03
2016.35, 660753.080060, 4352225.216739, 63.000000, 5.235380e-02
2016.35, 671716.750597, 4351104.259369, 68.000000, 8.562025e-02
2016.4, 643079.886917, 4356388.421603, 47.000000, 1.308845e-02
2016.4, 646948.782123, 4356027.480432, 51.000000, 6.544222e-03
2016.35, 665500.960110, 4354512.041346, 64.000000, 3.272112e-03
2016.4, 639364.239352, 4358807.920946, 46.000000, 1.417915e-02
2016.35, 670077.583943, 4354255.272928, 70.000000, 7.634927e-03
2016.4, 655984.087877, 4357324.679575, 57.000000, 7.089575e-03
2016.4, 645624.787557, 4359055.828590, 51.000000, 7.035040e-02
2016.35, 664074.872843, 4357113.499176, 60.000000, 0.000000e+00
2016.4, 651030.572071, 4360269.210742, 53.000000, 8.725633e-03
2016.4, 643305.304822, 4362399.025244, 49.000000, 1.581521e-02
2016.4, 659551.411544, 4361605.265046, 61.000000, 1.636056e-03
2016.35, 668929.400364, 4360659.678430, 64.000000, 2.726760e-03
2016.4, 657384.285137, 4363104.473043, 57.000000, 5.453520e-03
2016.38, 638465.029140, 4366707.776105, 33.000000, 1.145239e-02
2016.4, 663253.955376, 4364180.541826, 64.000000, 1.090704e-03
2016.4, 654723.675677, 4366504.182569, 56.000000, 2.781295e-02
2016.35, 682110.840059, 4362334.317323, 72.000000, 2.345014e-02
2016.35, 689116.565081, 4362346.160769, 51.000000, 5.453520e-04
2016.38, 630909.139407, 4371150.614902, 34.000000, 5.453520e-04
2016.4, 669210.798807, 4366728.816740, 63.000000, 5.453520e-04
2016.35, 698424.464789, 4362000.685753, 92.000000, 0.000000e+00
2016.35, 689510.026543, 4365998.545366, 60.000000, 1.036169e-02
2016.4, 667480.865239, 4369478.488531, 65.000000, 3.272112e-03
2016.38, 632646.406075, 4376709.009516, 37.000000, 0.000000e+00
2016.35, 695098.062514, 4367125.472503, 77.000000, 0.000000e+00
2016.35, 693621.507922, 4368310.207286, 76.000000, 2.726760e-03
2016.35, 686284.966675, 4372239.747270, 61.000000, 1.079797e-01
2016.38, 648374.308395, 4378826.756418, 36.000000, 1.090704e-03
2016.38, 630548.626288, 4383323.471440, 37.000000, 0.000000e+00
2016.4, 669391.531676, 4379714.066908, 66.000000, 1.090704e-03
2016.35, 697868.815331, 4380701.772838, 70.000000, 1.636056e-03
2016.35, 690349.648378, 4384722.244675, 68.000000, 2.508620e-02
2016.35, 694175.646902, 4389760.172204, 70.000000, 1.254310e-02
2016.35, 689064.622863, 4390865.874589, 67.000000, 5.453520e-04
2016.39, 640748.129900, 4399124.552765, 38.000000, 0.000000e+00
2016.4, 675973.801614, 4395275.468903, 63.000000, 0.000000e+00
2016.4, 683718.102482, 4394357.077322, 66.000000, 7.634927e-03
2016.39, 636322.666630, 4402608.729277, 36.000000, 5.453520e-04
2016.38, 651652.956378, 4401319.740034, 44.000000, 1.690591e-02
2016.39, 625984.769025, 4408604.856946, 34.000000, 3.817465e-03
2016.4, 701637.850063, 4397005.297676, 71.000000, 5.998872e-03
2016.4, 696244.538982, 4398876.135481, 69.000000, 0.000000e+00
2016.39, 633199.528492, 4408760.285647, 37.000000, 1.636056e-03
2016.4, 675003.824122, 4403948.994445, 74.000000, 0.000000e+00
2016.4, 676764.942405, 4403767.271206, 71.000000, 0.000000e+00
2016.4, 680592.555902, 4403190.084002, 69.000000, 0.000000e+00
2016.38, 648875.137311, 4408416.149886, 43.000000, 1.363380e-02
2016.4, 658560.703045, 4407167.012069, 46.000000, 1.254310e-02
2016.4, 700754.560663, 4402891.525519, 69.000000, 2.726760e-02
2016.4, 670583.239262, 4408880.110365, 71.000000, 0.000000e+00
2016.4, 660340.507691, 4410524.338634, 48.000000, 1.363380e-02
2016.4, 694276.988618, 4406790.031918, 57.000000, 7.634927e-03
2016.4, 689158.281754, 4411426.831158, 56.000000, 2.181408e-03
2016.39, 639367.980789, 4419340.468840, 43.000000, 5.453520e-03
2016.4, 668573.416921, 4416131.782688, 68.000000, 5.453520e-04
2016.4, 666419.466260, 4417994.651458, 67.000000, 0.000000e+00
2016.39, 650161.338682, 4420522.408196, 65.000000, 0.000000e+00
2016.39, 645849.064020, 4424713.715694, 70.000000, 0.000000e+00
2016.39, 640158.038697, 4425661.711422, 50.000000, 0.000000e+00
2016.39, 623243.992316, 4429321.691105, 36.000000, 2.726760e-03
2016.39, 636980.715795, 4428468.558457, 60.000000, 0.000000e+00
2016.39, 650762.775194, 4426852.565016, 59.000000, 0.000000e+00
2016.4, 695227.989482, 4420876.385726, 55.000000, 4.908167e-03
2016.39, 611613.789666, 4433516.306979, 31.000000, 4.362815e-02
2016.39, 632917.613569, 4431782.951012, 50.000000, 0.000000e+00
2016.39, 604436.282930, 4435501.340632, 28.000000, 4.908167e-03
2016.4, 689526.902114, 4423820.410950, 53.000000, 5.453520e-04
2016.39, 643083.437990, 4430468.529032, 48.000000, 0.000000e+00
2016.4, 697352.923356, 4422386.205329, 55.000000, 7.634927e-03
2016.39, 642367.791076, 4433120.004165, 46.000000, 0.000000e+00
2016.39, 627577.915776, 4436643.336573, 71.000000, 0.000000e+00
2016.4, 719776.869878, 4423344.083370, 69.000000, 1.090704e-03
2016.4, 684329.711362, 4429790.594748, 52.000000, 5.453520e-04
2016.39, 654518.130856, 4434168.066234, 47.000000, 0.000000e+00
2016.4, 709025.672717, 4426796.550959, 61.000000, 1.308845e-02
2016.39, 623483.888422, 4439240.265905, 67.000000, 0.000000e+00
2016.39, 634405.757138, 4438848.641695, 42.000000, 0.000000e+00
2016.39, 667800.662883, 4436415.638714, 46.000000, 5.453520e-04
2016.39, 652300.955201, 4440874.859478, 43.000000, 0.000000e+00
2016.39, 606108.100361, 4448891.199198, 38.000000, 6.544222e-03
2016.4, 707852.550857, 4434685.206987, 61.000000, 1.090704e-03
2016.39, 663652.051217, 4441622.339325, 43.000000, 1.090704e-03
2016.4, 704151.973128, 4435440.208015, 60.000000, 0.000000e+00
2016.39, 601743.097405, 4451184.766371, 28.000000, 5.377170e-01
2016.39, 611563.528372, 4450812.737617, 34.000000, 2.181408e-03
2016.4, 700627.137385, 4439589.708069, 54.000000, 3.272112e-03
2016.4, 725129.481542, 4436399.929424, 66.000000, 5.453520e-04
2016.39, 641603.670658, 4449328.537277, 40.000000, 0.000000e+00
2016.39, 625280.127891, 4455357.997099, 31.000000, 0.000000e+00
2016.39, 681305.050905, 4447311.121163, 49.000000, 5.453520e-04
2016.39, 683343.950633, 4447226.985165, 50.000000, 1.636056e-03
2016.39, 684960.449628, 4450476.365606, 51.000000, 0.000000e+00
2016.4, 751840.772742, 4441662.547779, 71.000000, 1.363380e-02
2016.4, 700678.959148, 4450821.960391, 56.000000, 0.000000e+00
2016.4, 721927.398522, 4447760.778333, 67.000000, 0.000000e+00
2016.4, 717057.646596, 4449597.098664, 64.000000, 0.000000e+00
2016.4, 710478.176397, 4451421.890501, 62.000000, 0.000000e+00
2016.4, 738572.486641, 4447745.234922, 69.000000, 0.000000e+00
2016.4, 731483.822481, 4449769.570688, 65.000000, 4.908167e-03
2016.4, 741446.050452, 4448025.336856, 67.000000, 0.000000e+00
2016.4, 751055.207720, 4448616.059906, 64.000000, 0.000000e+00
2016.4, 752764.602622, 4448506.289915, 64.000000, 1.636056e-03
2016.4, 705054.704881, 4456605.179693, 54.000000, 0.000000e+00
2016.39, 648660.031615, 4469374.818079, 33.000000, 1.636056e-03
2016.39, 682233.923249, 4464227.569730, 46.000000, 2.726760e-03
2016.4, 714232.477854, 4459937.852901, 55.000000, 5.453520e-04
2016.4, 743270.582057, 4455451.866123, 65.000000, 0.000000e+00
2016.4, 701805.246700, 4462216.482530, 50.000000, 5.453520e-04
2016.4, 739480.883510, 4456208.553957, 63.000000, 0.000000e+00
2016.39, 670974.792163, 4467650.621770, 41.000000, 5.453520e-04
2016.4, 755044.818504, 4455740.644711, 65.000000, 5.453520e-04
2016.39, 641272.494011, 4474195.906258, 31.000000, 9.816335e-03
2016.4, 721874.196790, 4462314.584531, 54.000000, 1.090704e-03
2016.4, 698849.767631, 4467492.327321, 48.000000, 0.000000e+00
2016.4, 730258.511260, 4463644.225129, 57.000000, 2.181408e-03
2016.4, 720913.184588, 4467219.636531, 52.000000, 5.453520e-04
