1979.388774811773,516414.95392487,4041272.444441155,36.516666667,-74.81666666700001,52,0,0,0,0,0.00367304170308661,0.00673390978906593,0.006121736171626484,0.00367304170308661,0.001224347234380656,0.001836520851543305,0,0,0.001224347234380656,0.001836520851543305,0.001224347234380656,0.001224347234380656,0.001836520851543305,0.002448694468705953,0.0006121736171626484,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,516397.3360471871,4050516.207952048,36.6,-74.81666666700001,52,0,0.001836520851543305,0.00673390978906593,0.01407999319501771,0.02020172936719779,0.007958257023391226,0.01101912510948127,0.005509562554629913,0.003060868085923961,0.003060868085923961,0.001224347234380656,0.0006121736171626484,0.001836520851543305,0.001224347234380656,0.002448694468705953,0.002448694468705953,0.001836520851543305,0.004285215320249258,0.001224347234380656,0.0006121736171626484,0.001224347234380656,0.0006121736171626484,0,0.0006121736171626484,0,0,0,0,0,0,0
1979.388774811773,519370.3337869182,4054219.956589693,36.633333333,-74.783333333,66,0,0.001232834755900615,0.004314921645679832,0.008629843291138225,0.01047909542534899,0.006780591157481061,0.004931339023602459,0.0006164173779779872,0.0006164173779779872,0.004931339023602459,0.007397008535182249,0.0098626780470942,0.006164173779779872,0.00246566951180123,0.001849252133878602,0,0.0006164173779779872,0,0,0,0,0.0006164173779779872,0,0,0,0,0,0,0,0,0
1979.388774811773,516386.7486219351,4056062.528194288,36.65,-74.81666666700001,60,0.0006145914400259101,0,0.002458365760159001,0.002458365760159001,0.01044805448071727,0.01290642024082091,0.00798968872061363,0.00368754864021082,0.00307295720018491,0.0006145914400259101,0.00122918288005182,0,0.0006145914400259101,0,0.00122918288005182,0.0006145914400259101,0.00184377432013309,0.0006145914400259101,0,0.00122918288005182,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,514897.0429785369,4056059.812147878,36.65,-74.833333333,52,0,0,0,0.001836520851543305,0.005509562554629913,0.003060868085923961,0.003060868085923961,0.0006121736171626484,0.001836520851543305,0,0.0006121736171626484,0,0.0006121736171626484,0,0.0006121736171626484,0.001836520851543305,0.005509562554629913,0.004285215320249258,0.001836520851543305,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,520860.3617100578,4054223.44804625,36.633333333,-74.766666667,75,0.0006184446114509664,0,0.0006184446114509664,0,0,0.001855333834297539,0.01175044761718084,0.005566001502671179,0.003710667668650438,0.01298733684030422,0.01855333834297539,0.009276669171487695,0.003092223057199472,0.002473778445748505,0,0,0,0.001236889222901933,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,520869.3432371373,4050525.903016035,36.6,-74.766666667,82,0,0,0,0,0,0,0.0006206027829121455,0.0006206027829121455,0.003103013914450009,0.004964822263131085,0.004964822263131085,0.001861808348681077,0.003723616697362154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519382.8412911339,4048673.64859671,36.583333333,-74.783333333,79,0,0,0,0,0,0,0,0.0006196760106030416,0,0.0006196760106030416,0.001859028031864484,0.003098380053070567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519391.171404404,4044976.135841853,36.55,-74.783333333,80,0,0,0,0,0,0,0,0,0.001859953880995176,0.001859953880995176,0.000619984626998392,0.002479938507993568,0.002479938507993568,0.001859953880995176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,517907.2242073545,4041275.414953471,36.516666667,-74.8,74,0,0,0,0,0,0,0,0.001236275051890343,0.0006181375259728515,0.001236275051890343,0.001236275051890343,0,0.0006181375259728515,0.0006181375259728515,0.001236275051890343,0.0006181375259728515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519320.1559342277,4076405.654697672,36.833333333,-74.783333333,64,0,0.001780704081464319,0.01068422448889663,0.02433628911319807,0.01661990476025983,0.003561408162928637,0.001187136054327999,0.0005935680271363197,0.004154976190064957,0.007716384352938235,0.008309952380129914,0.002374272108600639,0.003561408162928637,0.001187136054327999,0.002374272108600639,0.001780704081464319,0,0,0,0.0005935680271363197,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,517818.500500001,4083797.811578407,36.9,-74.8,54,0.0005907512756077868,0.002953756377983575,0.002953756377983575,0.02067629464599574,0.04962310715016834,0.04785085332317891,0.1151964987404737,0.09392945281770756,0.03190056888193474,0.005316761480359362,0.004726010204751575,0.005907512756077869,0.003544507653591362,0.005316761480359362,0.002363005102375788,0.002953756377983575,0.0005907512756077868,0.001772253826768001,0.001772253826768001,0.0005907512756077868,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,513363.872029737,4083789.642301541,36.9,-74.84999999999999,55,0,0,0.0005910317471853303,0.002364126988685961,0.01300269843774511,0.01773095241500631,0.04905563501505378,0.0608762699570996,0.02364126988685962,0.003546190483001262,0.002955158735871292,0.005910317471853303,0.005319285724501894,0.004137222230186593,0.007683412713187857,0.002364126988685961,0.0005910317471853303,0.002364126988685961,0.0005910317471853303,0.0005910317471853303,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,511847.9243444528,4105974.104920018,37.1,-74.866666667,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005910317471853303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,523607.3323294129,4137431.516305665,37.383333333,-74.733333333,56,0,0,0,0,0.001182624970362892,0.003547874911144036,0.02838299928893085,0.06622699834010051,0.0295656242593491,0.00295656242593491,0,0,0,0,0,0.0005913124852091259,0,0.0005913124852091259,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,526505.2616852645,4154081.714840259,37.533333333,-74.7,55,0,0,0,0,0,0,0.02068611115093296,0.02896055561141687,0.01063857144911451,0,0.0005910317471853303,0.0005910317471853303,0.001182063494315301,0,0.001773095241500631,0.001182063494315301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
