"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2012.5, 563084.665873, 4203487.586336, 67.700140, 0.000000e+00
2012.5, 563228.249846, 4254309.166631, 46.289568, 0.000000e+00
2012.5, 563456.744792, 4231986.792308, 48.941981, 0.000000e+00
2012.5, 563654.774177, 4211310.120524, 55.926595, 0.000000e+00
2012.5, 563746.452976, 4253916.012337, 48.984107, 0.000000e+00
2012.5, 563848.999532, 4203555.099230, 68.254521, 0.000000e+00
2012.5, 564023.615788, 4231532.945831, 47.245937, 0.000000e+00
2012.5, 564304.746610, 4210868.811775, 58.516161, 0.000000e+00
2012.5, 564404.271485, 4253435.168563, 49.175199, 4.813478e-01
2012.5, 564425.187093, 4203886.151220, 68.836168, 0.000000e+00
2012.5, 564427.555103, 4205304.896934, 66.696962, 0.000000e+00
2012.5, 564434.539442, 4205899.938149, 65.052503, 2.538711e-01
2012.5, 564446.477855, 4204842.302178, 67.872652, 0.000000e+00
2012.5, 564448.842488, 4204780.379429, 67.961309, 0.000000e+00
2012.5, 564608.057613, 4231065.831762, 45.631541, 0.000000e+00
2012.5, 564884.078355, 4210478.944718, 59.278230, 0.000000e+00
2012.5, 565012.331282, 4253005.762235, 46.716046, 5.689900e-01
2012.5, 565199.347357, 4230592.757271, 43.886789, 4.230833e-01
2012.5, 565549.942358, 4210035.333331, 61.759831, 0.000000e+00
2012.5, 565635.248239, 4252575.494769, 44.855577, 2.262443e-01
2012.5, 565788.707232, 4230124.688085, 43.136707, 2.406537e-01
2012.5, 566178.376684, 4209627.323637, 62.190036, 2.502645e-01
2012.5, 566181.067994, 4252193.265302, 47.359903, 6.441224e-01
2012.5, 566376.465454, 4229658.318063, 42.431984, 1.600256e-01
2012.5, 566783.066022, 4209249.796470, 63.730433, 0.000000e+00
2012.5, 566853.817398, 4251726.229074, 49.597028, 1.338688e-01
2012.5, 566976.131740, 4229180.335303, 43.964833, 0.000000e+00
2012.5, 567416.046169, 4251332.912801, 52.357748, 9.624639e-02
2012.5, 567443.598637, 4208868.773480, 64.949377, 0.000000e+00
2012.5, 567556.383491, 4228741.193986, 48.283071, 3.558825e-01
2012.5, 568058.068737, 4250889.269593, 53.777964, 0.000000e+00
2012.5, 568100.748101, 4208522.849015, 66.082739, 0.000000e+00
2012.5, 568186.004721, 4228261.796545, 52.538646, 0.000000e+00
2012.5, 568605.905864, 4250510.050358, 53.898357, 3.222342e-01
2012.5, 568716.168539, 4227857.889849, 62.348260, 1.788376e-01
2012.5, 568824.305614, 4208244.740056, 68.449376, 0.000000e+00
2012.5, 569263.710193, 4250045.593818, 53.292703, 1.589825e-01
2012.5, 569387.323920, 4227349.897844, 63.840736, 0.000000e+00
2012.5, 569513.497548, 4208375.260671, 69.305730, 3.969055e-01
2012.5, 569926.446819, 4249580.832335, 56.527001, 2.911208e-01
2012.5, 569995.718442, 4226921.925206, 59.894841, 0.000000e+00
2012.5, 570226.072312, 4271985.277193, 51.586045, 5.162623e-02
2012.5, 570234.540765, 4208618.558476, 70.083370, 2.358853e-01
2012.5, 570236.545644, 4272735.705290, 51.141990, 0.000000e+00
2012.5, 570296.756920, 4273503.983872, 51.044682, 0.000000e+00
2012.5, 570348.278750, 4274253.163477, 50.864437, 0.000000e+00
2012.5, 570404.925893, 4274944.566749, 50.467957, 0.000000e+00
2012.5, 570492.388469, 4275740.108095, 49.391895, 1.548787e-01
2012.5, 570499.350647, 4249172.988299, 52.461358, 1.611047e+00
2012.5, 570583.496930, 4271380.643295, 52.507783, 0.000000e+00
2012.5, 570593.126032, 4276430.081158, 48.004466, 2.399040e-01
2012.5, 570603.027338, 4226516.371468, 56.836251, 0.000000e+00
2012.5, 570700.453812, 4277237.182013, 46.920866, 3.488344e-02
2012.5, 570766.528574, 4277930.691609, 47.155507, 6.849315e-02
2012.5, 570834.955778, 4278723.907431, 46.725381, 0.000000e+00
2012.5, 570840.529050, 4278803.837670, 46.217993, 0.000000e+00
2012.5, 570890.230816, 4279410.137274, 45.846281, 1.699738e-01
2012.5, 570962.555988, 4280152.297783, 45.103200, 1.267427e-01
2012.5, 570985.632867, 4208885.988209, 71.029088, 0.000000e+00
2012.5, 570990.700934, 4270755.954374, 52.881814, 0.000000e+00
2012.5, 571048.225094, 4280926.709583, 45.055215, 1.898734e-01
2012.5, 571052.765247, 4283963.269572, 43.631772, 1.412215e-01
2012.5, 571123.195426, 4248730.147350, 51.461939, 3.984064e-01
2012.5, 571129.958490, 4281586.820117, 45.351021, 1.446652e-01
2012.5, 571158.747411, 4283168.373759, 45.108050, 8.506969e-02
2012.5, 571205.944568, 4282336.246340, 45.897773, 1.883743e-01
2012.5, 571217.172792, 4226104.350631, 61.995886, 0.000000e+00
2012.5, 571376.904489, 4270156.953329, 53.463302, 0.000000e+00
2012.5, 571614.135259, 4209104.412749, 71.836351, 0.000000e+00
2012.5, 571722.105347, 4248309.184621, 51.605718, 1.104972e+00
2012.5, 571789.770616, 4269517.036379, 54.197739, 2.862049e-02
2012.5, 571880.074750, 4225657.939465, 67.530093, 0.000000e+00
2012.5, 572179.140106, 4268905.672238, 54.847271, 0.000000e+00
2012.5, 572332.471726, 4247881.732418, 53.070402, 3.891051e-01
2012.5, 572371.068943, 4209379.278098, 73.351667, 1.890525e-01
2012.5, 572469.776674, 4225253.381180, 67.364086, 0.000000e+00
2012.5, 572538.411370, 4268352.330795, 55.823941, 4.438526e-02
2012.5, 572982.851989, 4247410.249289, 53.958942, 7.299270e-01
2012.5, 573004.312959, 4267646.167160, 54.536952, 5.086007e-02
2012.5, 573030.666875, 4224871.156588, 63.896367, 0.000000e+00
2012.5, 573054.120117, 4209627.960945, 74.609229, 0.000000e+00
2012.5, 573525.889998, 4247017.141288, 54.813559, 8.377681e-01
2012.5, 573692.355771, 4224409.773771, 67.365602, 0.000000e+00
2012.5, 573737.581889, 4209881.805000, 75.734073, 0.000000e+00
2012.5, 574211.744232, 4246504.445460, 55.160178, 1.671891e+00
2012.5, 574293.790826, 4223990.696377, 71.037727, 0.000000e+00
2012.5, 574466.472760, 4210161.734470, 77.264515, 0.000000e+00
2012.5, 574767.734895, 4246094.843576, 53.276487, 9.879254e-01
2012.5, 574950.125991, 4223527.033459, 67.741722, 0.000000e+00
2012.5, 575076.501273, 4264369.017367, 49.799034, 5.455537e-02
2012.5, 575149.974795, 4210423.395708, 78.982374, 0.000000e+00
2012.5, 575356.947528, 4245656.402476, 51.676060, 1.308901e-01
2012.5, 575383.991993, 4263882.782498, 50.540188, 1.319988e-01
2012.5, 575547.539176, 4223081.415719, 68.173608, 1.157368e-01
2012.5, 575778.968591, 4263251.833472, 51.039222, 4.780530e-01
2012.5, 575829.115970, 4210690.141883, 80.962476, 0.000000e+00
2012.5, 575948.460387, 4245190.569770, 53.677972, 1.423488e+00
2012.5, 576102.191431, 4222660.519380, 72.241322, 0.000000e+00
2012.5, 576201.813752, 4262619.831305, 51.424632, 6.301694e-01
2012.5, 576487.141612, 4244760.108596, 53.374391, 9.650181e-01
2012.5, 576578.378344, 4210994.393457, 83.059753, 0.000000e+00
2012.5, 576649.275106, 4261982.426720, 52.418991, 8.340284e-02
2012.5, 576712.482335, 4222193.128587, 75.019006, 0.000000e+00
2012.5, 576722.480931, 4244570.721813, 53.324612, 9.708738e-01
2012.5, 577077.415077, 4244294.865652, 55.038008, 1.552393e+00
2012.5, 577082.315768, 4261378.403951, 53.181983, 3.862247e-01
2012.5, 577174.041541, 4211323.728122, 84.130705, 0.000000e+00
2012.5, 577332.298459, 4221726.021550, 73.486186, 0.000000e+00
2012.5, 577450.634806, 4212047.013859, 82.109132, 0.000000e+00
2012.5, 577476.479431, 4260828.898043, 53.430628, 5.605381e-01
2012.5, 577589.483879, 4212760.367043, 80.324194, 0.000000e+00
2012.5, 577703.512950, 4243813.604433, 56.936323, 1.455026e+00
2012.5, 577747.534288, 4213456.859747, 78.586427, 0.000000e+00
2012.5, 577867.234032, 4221305.243839, 69.807075, 0.000000e+00
2012.5, 577919.374943, 4214186.103434, 76.879490, 0.000000e+00
2012.5, 577934.286742, 4260198.787672, 54.190095, 3.188088e-01
2012.5, 578092.066307, 4276661.940483, 51.696096, 0.000000e+00
2012.5, 578094.096385, 4275957.052036, 52.709062, 0.000000e+00
2012.5, 578094.589252, 4275131.677569, 53.352676, 0.000000e+00
2012.5, 578100.149525, 4214900.916190, 75.040126, 1.922538e-01
2012.5, 578101.306378, 4277422.990031, 50.615773, 7.525168e-02
2012.5, 578102.387604, 4274333.719045, 53.949427, 0.000000e+00
2012.5, 578109.177374, 4273638.860639, 54.046356, 0.000000e+00
2012.5, 578119.368597, 4278169.913017, 49.683542, 8.276803e-02
2012.5, 578130.826068, 4272966.749914, 53.981887, 0.000000e+00
2012.5, 578216.060725, 4272203.173444, 54.489015, 0.000000e+00
2012.5, 578218.977777, 4278954.518565, 48.753613, 2.097349e-01
2012.5, 578230.354664, 4279020.086642, 48.645847, 2.531372e-01
2012.5, 578295.529748, 4215660.411292, 73.085596, 0.000000e+00
2012.5, 578326.833292, 4271454.905580, 55.153887, 0.000000e+00
2012.5, 578352.149135, 4259631.894095, 56.529075, 2.383956e+00
2012.5, 578353.048338, 4243310.303206, 60.351238, 3.257329e-01
2012.5, 578365.341206, 4279667.801673, 48.303919, 5.310933e-02
2012.5, 578445.490874, 4270714.866900, 55.583233, 0.000000e+00
2012.5, 578491.652856, 4216383.752633, 73.302486, 0.000000e+00
2012.5, 578507.343116, 4270333.555432, 55.891009, 0.000000e+00
2012.5, 578512.800822, 4220794.065392, 67.596795, 0.000000e+00
2012.5, 578527.873054, 4280418.220127, 48.066404, 7.505462e-02
2012.5, 578698.622426, 4217109.934022, 74.140206, 0.000000e+00
2012.5, 578714.088577, 4281185.464325, 49.587153, 6.348842e-02
2012.5, 578881.793932, 4242899.319623, 60.784435, 1.344086e-01
2012.5, 578895.407148, 4217789.837161, 72.903291, 0.000000e+00
2012.5, 578917.327712, 4281852.691563, 49.983779, 1.624682e-01
2012.5, 578989.184194, 4259350.077990, 57.634040, 3.602676e-01
2012.5, 579105.648075, 4220441.721861, 69.859237, 1.612863e-01
2012.5, 579142.265083, 4218553.239276, 72.368331, 0.000000e+00
2012.5, 579171.047158, 4282547.031395, 46.611961, 1.115097e-01
2012.5, 579351.635674, 4219235.082408, 72.268079, 0.000000e+00
2012.5, 579490.236662, 4283220.078250, 46.459209, 7.465504e-02
2012.5, 579500.095313, 4242425.469121, 61.566606, 1.917546e-01
2012.5, 579535.623385, 4219955.792126, 72.423529, 0.000000e+00
2012.5, 579697.547020, 4259559.304470, 56.673713, 2.747253e-01
2012.5, 579939.669239, 4283872.423538, 46.502007, 0.000000e+00
2012.5, 580044.709488, 4242010.636002, 62.625585, 0.000000e+00
2012.5, 580368.054226, 4259813.686590, 56.862882, 9.976483e-02
2012.5, 580402.992056, 4284401.226837, 46.396584, 0.000000e+00
2012.5, 580669.532507, 4241541.191215, 63.532310, 5.923001e-01
2012.5, 580676.123190, 4318377.724440, 40.092604, 0.000000e+00
2012.5, 580682.362221, 4318331.391858, 40.155103, 0.000000e+00
2012.5, 580709.659356, 4319132.360984, 39.508677, 0.000000e+00
2012.5, 580770.410190, 4317685.909706, 39.472988, 0.000000e+00
2012.5, 580872.716161, 4316988.228511, 39.625223, 0.000000e+00
2012.5, 580916.060213, 4284835.680980, 47.446999, 0.000000e+00
2012.5, 580979.058849, 4316258.835743, 36.457722, 0.000000e+00
2012.5, 581061.208313, 4260084.543071, 57.454368, 5.200208e-02
2012.5, 581090.151020, 4315472.355082, 34.268341, 0.000000e+00
2012.5, 581187.108606, 4314748.943544, 36.645159, 0.000000e+00
2012.5, 581248.188420, 4319576.582321, 38.760831, 0.000000e+00
2012.5, 581302.623386, 4241051.331953, 63.642901, 3.322259e-01
2012.5, 581307.073790, 4313963.619633, 40.588761, 0.000000e+00
2012.5, 581420.975815, 4313232.920481, 42.088270, 1.245727e-01
2012.5, 581520.467337, 4312559.898531, 41.038990, 0.000000e+00
2012.5, 581639.650632, 4311764.446596, 37.569482, 0.000000e+00
2012.5, 581725.851235, 4284899.491028, 49.337914, 8.658776e-02
2012.5, 581771.715913, 4311022.181697, 37.569790, 0.000000e+00
2012.5, 581786.124700, 4260377.088740, 57.192849, 6.718173e-02
2012.5, 581860.624355, 4240618.228328, 63.859296, 0.000000e+00
2012.5, 581898.205900, 4310388.530902, 38.634596, 0.000000e+00
2012.5, 582032.023545, 4319724.002925, 39.149859, 0.000000e+00
2012.5, 582056.745046, 4309564.800043, 39.045683, 0.000000e+00
2012.5, 582187.736520, 4308853.888891, 38.352176, 0.000000e+00
2012.5, 582301.935482, 4284582.098412, 49.139589, 7.378693e-02
2012.5, 582338.132483, 4308148.590256, 36.743196, 0.000000e+00
2012.5, 582451.862894, 4260494.098676, 55.502132, 2.262443e-01
2012.5, 582489.722134, 4307453.467467, 37.375091, 0.000000e+00
2012.5, 582498.444271, 4240134.936267, 65.175950, 0.000000e+00
2012.5, 582730.550531, 4319845.495620, 40.057024, 0.000000e+00
2012.5, 582812.310565, 4306729.286200, 37.916899, 0.000000e+00
2012.5, 582933.849667, 4284157.532657, 49.372499, 0.000000e+00
2012.5, 583077.099065, 4239699.838248, 64.835556, 0.000000e+00
2012.5, 583147.178096, 4260289.812455, 54.062175, 2.685765e-01
2012.5, 583428.569822, 4306234.508979, 37.340758, 0.000000e+00
2012.5, 583525.310636, 4283722.566294, 50.714130, 0.000000e+00
2012.5, 583582.263494, 4319965.133084, 41.569796, 0.000000e+00
2012.5, 583670.587260, 4239242.290632, 65.516725, 0.000000e+00
2012.5, 583869.564270, 4259985.530863, 52.605509, 5.471380e-01
2012.5, 583994.692842, 4305841.770815, 36.064462, 0.000000e+00
2012.5, 584123.690725, 4283236.010441, 50.846091, 0.000000e+00
2012.5, 584218.342569, 4320055.290629, 42.376724, 0.000000e+00
2012.5, 584289.504471, 4238808.279501, 67.520850, 0.000000e+00
2012.5, 584477.910878, 4259692.736092, 51.892866, 4.216234e-01
2012.5, 584603.505438, 4305407.547810, 37.959921, 0.000000e+00
2012.5, 584713.126415, 4282758.769428, 51.899312, 7.962529e-02
2012.5, 584835.158820, 4238457.067503, 68.938452, 0.000000e+00
2012.5, 584953.033594, 4320166.516514, 37.434524, 0.000000e+00
2012.5, 585123.396464, 4259311.974159, 53.907720, 1.652210e-01
2012.5, 585205.455705, 4304936.530486, 37.940204, 0.000000e+00
2012.5, 585233.816252, 4282337.564981, 52.858977, 9.762936e-02
2012.5, 585605.436280, 4320261.442260, 37.636964, 0.000000e+00
2012.5, 585658.790751, 4238246.243381, 69.331318, 0.000000e+00
2012.5, 585742.088249, 4258905.526981, 54.526354, 3.687014e-01
2012.5, 585844.398662, 4304435.366045, 39.704542, 0.000000e+00
2012.5, 585866.224756, 4281827.116591, 52.702972, 0.000000e+00
2012.5, 586296.366321, 4238488.818146, 69.439191, 0.000000e+00
2012.5, 586321.602951, 4258488.101956, 53.827896, 1.184433e+00
2012.5, 586356.681540, 4304033.875545, 40.962478, 1.235771e-01
2012.5, 586424.369596, 4281400.868364, 48.797987, 0.000000e+00
2012.5, 586453.847747, 4320348.995010, 35.848857, 0.000000e+00
2012.5, 586807.250025, 4238884.659837, 69.608144, 0.000000e+00
2012.5, 586973.903851, 4303550.150435, 41.872569, 0.000000e+00
2012.5, 586992.022585, 4258001.928889, 52.179795, 7.749082e-01
2012.5, 587028.275056, 4280946.263784, 48.480985, 0.000000e+00
2012.5, 587197.466775, 4320414.394042, 35.853932, 0.000000e+00
2012.5, 587482.769830, 4239408.850437, 68.714593, 0.000000e+00
2012.5, 587542.136248, 4303100.854481, 39.602498, 0.000000e+00
2012.5, 587550.845796, 4257597.390200, 53.337382, 4.170528e-01
2012.5, 587623.362129, 4280480.585674, 49.169128, 0.000000e+00
2012.5, 587927.106499, 4320473.589011, 36.636921, 0.000000e+00
2012.5, 588049.491119, 4239858.106830, 67.844550, 0.000000e+00
2012.5, 588137.072592, 4257176.852097, 53.633195, 2.495840e-01
2012.5, 588152.278775, 4302623.455759, 39.700251, 0.000000e+00
2012.5, 588270.343258, 4279972.041838, 48.896455, 0.000000e+00
2012.5, 588604.194757, 4240276.147820, 67.333337, 0.000000e+00
2012.5, 588726.442238, 4320544.968561, 40.163148, 0.000000e+00
2012.5, 588727.878031, 4302190.721820, 42.068653, 0.000000e+00
2012.5, 588799.279441, 4256700.316937, 53.775071, 2.230483e-01
2012.5, 588810.750848, 4279563.278052, 48.614146, 7.611233e-02
2012.5, 589278.132979, 4240737.371637, 66.292407, 0.000000e+00
2012.5, 589344.577919, 4301722.189768, 43.727793, 0.000000e+00
2012.5, 589355.016396, 4256293.334479, 55.233361, 9.233610e-02
2012.5, 589406.649822, 4279112.667768, 48.608187, 9.949980e-02
2012.5, 589416.860367, 4320605.406254, 43.503763, 0.000000e+00
2012.5, 589828.986247, 4241114.607227, 65.745104, 6.293266e-02
2012.5, 589908.090579, 4301297.853018, 40.582753, 0.000000e+00
2012.5, 589951.352530, 4255865.629001, 56.080154, 0.000000e+00
2012.5, 590037.533279, 4278631.475798, 48.614200, 1.689276e-01
2012.5, 590190.454008, 4320680.042123, 39.423377, 1.058177e-01
2012.5, 590323.360317, 4255623.807208, 56.453086, 0.000000e+00
2012.5, 590474.221569, 4241578.342304, 65.185106, 0.000000e+00
2012.5, 590545.215485, 4300808.771430, 42.651040, 0.000000e+00
2012.5, 590689.695192, 4278137.804587, 48.370179, 1.079673e-01
2012.5, 590903.874074, 4320752.175890, 34.705925, 0.000000e+00
2012.5, 591040.786518, 4242000.540824, 64.583494, 0.000000e+00
2012.5, 591057.352477, 4300406.178692, 42.000939, 9.270713e-02
2012.5, 591192.292779, 4277763.629718, 48.230939, 7.854728e-02
2012.5, 591559.331203, 4254890.595535, 58.350000, 0.000000e+00
2012.5, 591635.027865, 4320834.551474, 34.170387, 0.000000e+00
2012.5, 591680.065245, 4242477.395993, 64.149616, 2.134472e-01
2012.5, 591704.763245, 4299901.216168, 44.224551, 0.000000e+00
2012.5, 591802.747226, 4277296.956543, 47.174800, 1.957743e-01
2012.5, 591857.384965, 4254718.940253, 60.134642, 6.792453e-01
2012.5, 592223.550042, 4242888.106723, 64.187569, 9.134107e-02
2012.5, 592244.292064, 4242910.566390, 64.206888, 8.461685e-02
2012.5, 592301.450702, 4299428.566392, 45.073115, 0.000000e+00
2012.5, 592382.875259, 4276848.277371, 46.010459, 4.362876e-01
2012.5, 592428.823290, 4320929.949990, 35.414528, 0.000000e+00
2012.5, 592573.954161, 4254347.793128, 58.100872, 3.931848e-01
2012.5, 592679.591785, 4243588.717733, 63.703574, 3.525332e-01
2012.5, 592773.105575, 4299037.684786, 43.749543, 1.035166e-01
2012.5, 592939.844294, 4244253.596949, 63.011625, 8.987374e-02
2012.5, 593008.077770, 4276366.806145, 46.748425, 0.000000e+00
2012.5, 593101.120393, 4244667.300160, 63.185782, 0.000000e+00
2012.5, 593195.134585, 4244899.214910, 63.461534, 0.000000e+00
2012.5, 593199.896324, 4321024.164572, 38.102639, 0.000000e+00
2012.5, 593241.686014, 4254029.045156, 59.041977, 6.333568e-01
2012.5, 593370.619536, 4245318.818601, 63.765751, 0.000000e+00
2012.5, 593431.500460, 4298518.284844, 45.222081, 1.216985e-01
2012.5, 593463.316182, 4245551.219959, 63.805422, 0.000000e+00
2012.5, 593535.662673, 4275972.609072, 47.806555, 0.000000e+00
2012.5, 593656.174658, 4246023.409924, 63.880436, 0.000000e+00
2012.5, 593748.004448, 4246256.180381, 64.047955, 1.031659e-01
2012.5, 593817.779695, 4321092.110210, 41.117117, 0.000000e+00
2012.5, 593951.224640, 4253700.858373, 59.251007, 1.093840e+00
2012.5, 593956.041774, 4246766.651030, 64.897999, 0.000000e+00
2012.5, 594049.541530, 4247003.466467, 65.442321, 8.792682e-02
2012.5, 594072.458713, 4298050.048368, 44.823065, 0.000000e+00
2012.5, 594193.877669, 4247368.513729, 65.878989, 0.000000e+00
2012.5, 594214.260260, 4275465.051112, 48.025810, 8.506512e-02
2012.5, 594308.440504, 4247667.495004, 65.756408, 0.000000e+00
2012.5, 594444.568039, 4320733.878950, 42.928351, 0.000000e+00
2012.5, 594495.123596, 4248127.227119, 65.206353, 0.000000e+00
2012.5, 594589.487688, 4248366.325026, 65.173421, 0.000000e+00
2012.5, 594625.116884, 4253356.493401, 59.994671, 3.538570e-01
2012.5, 594657.264968, 4297630.357765, 43.050785, 0.000000e+00
2012.5, 594789.641028, 4275032.353309, 49.393402, 0.000000e+00
2012.5, 594818.240264, 4248971.101592, 64.701468, 0.000000e+00
2012.5, 594875.894254, 4249123.706776, 64.484802, 0.000000e+00
2012.5, 594974.180557, 4320239.428939, 38.184040, 1.022287e-01
2012.5, 595022.911438, 4249544.353257, 63.712407, 0.000000e+00
2012.5, 595108.403252, 4249779.985362, 63.547875, 1.073128e-01
2012.5, 595229.768798, 4297211.322202, 43.451010, 0.000000e+00
2012.5, 595269.803054, 4252988.023543, 60.405104, 1.248959e+00
2012.5, 595360.996337, 4250415.935173, 63.026585, 1.157822e-01
2012.5, 595374.430765, 4250452.307111, 63.203177, 6.861339e-01
2012.5, 595401.184769, 4274569.334043, 50.344270, 7.816202e-02
2012.5, 595512.610530, 4319810.298830, 36.311306, 0.000000e+00
2012.5, 595583.198806, 4250930.980570, 62.713788, 6.529297e-01
2012.5, 595673.964828, 4251129.039800, 62.681440, 6.379194e-01
2012.5, 595803.000522, 4252482.393306, 61.211293, 1.064673e+00
2012.5, 595894.311713, 4296724.402390, 45.351090, 8.760203e-02
2012.5, 595926.655903, 4251680.134578, 62.792998, 4.031352e-01
2012.5, 595943.745278, 4251788.129408, 62.588896, 1.026001e+00
2012.5, 595977.388614, 4274131.000759, 51.825683, 0.000000e+00
2012.5, 596204.890308, 4319316.855017, 35.931451, 0.000000e+00
2012.5, 596479.392577, 4296288.661681, 46.315174, 0.000000e+00
2012.5, 596582.261264, 4273697.784430, 52.990139, 2.090203e-01
2012.5, 596815.565270, 4318943.209721, 36.824984, 0.000000e+00
2012.5, 597013.286137, 4295899.049686, 45.090412, 1.227630e-01
2012.5, 597036.159497, 4318811.660232, 34.846692, 0.000000e+00
2012.5, 597224.983731, 4273233.051696, 53.093196, 7.118560e-02
2012.5, 597525.921772, 4318515.417571, 37.803404, 0.000000e+00
2012.5, 597661.129490, 4295419.488579, 47.919107, 0.000000e+00
2012.5, 597849.289875, 4272785.588350, 54.010276, 4.501020e-01
2012.5, 598105.872429, 4318170.914431, 38.582696, 0.000000e+00
2012.5, 598262.003704, 4294973.457447, 48.251555, 0.000000e+00
2012.5, 598392.451383, 4272391.377994, 55.710854, 0.000000e+00
2012.5, 598721.525360, 4317799.643325, 36.759359, 8.224869e-02
2012.5, 598916.123899, 4294493.514858, 48.893080, 9.249541e-02
2012.5, 598998.361526, 4271941.155214, 57.227217, 3.316510e-01
2012.5, 599398.486441, 4317394.649933, 36.375619, 0.000000e+00
2012.5, 599462.022843, 4294097.093101, 49.314505, 0.000000e+00
2012.5, 599599.808374, 4271486.954929, 57.312460, 1.083209e-01
2012.5, 600023.489535, 4317024.545978, 35.595748, 0.000000e+00
2012.5, 600130.399442, 4293611.963008, 49.057286, 7.036641e-02
2012.5, 600205.361547, 4271018.244751, 56.896137, 5.813537e-01
2012.5, 600663.972579, 4293234.095332, 46.547732, 0.000000e+00
2012.5, 600682.577344, 4316622.824096, 35.819313, 1.680753e-01
2012.5, 600853.922170, 4270510.298046, 58.026236, 7.736493e-02
2012.5, 601274.804474, 4316261.234402, 37.911208, 1.513510e-01
2012.5, 601303.309858, 4270161.595641, 60.872946, 4.336807e-01
2012.5, 601313.054694, 4292777.771320, 46.771542, 0.000000e+00
2012.5, 601904.805447, 4292357.456978, 46.711586, 7.730505e-02
2012.5, 601906.315106, 4315882.448433, 42.014165, 0.000000e+00
2012.5, 601983.235013, 4269635.566108, 59.247783, 5.152120e-01
2012.5, 602058.919496, 4431993.918035, 28.689527, 0.000000e+00
2012.5, 602204.438284, 4432727.772897, 29.107104, 0.000000e+00
2012.5, 602343.623472, 4455233.972626, 31.520000, 9.345794e-01
2012.5, 602406.664079, 4455442.914666, 31.893919, 4.729730e+00
2012.5, 602417.625556, 4433560.568295, 29.458701, 0.000000e+00
2012.5, 602452.486177, 4431398.235395, 27.481757, 0.000000e+00
2012.5, 602500.545064, 4291934.522713, 46.897381, 8.144825e-02
2012.5, 602509.193564, 4269226.507822, 57.384439, 1.377396e+00
2012.5, 602539.817632, 4453993.631340, 33.451164, 5.291005e-01
2012.5, 602563.374311, 4315501.477869, 43.963024, 0.000000e+00
2012.5, 602585.356218, 4434232.722583, 29.720000, 0.000000e+00
2012.5, 602620.754792, 4453629.708757, 33.888350, 8.038763e-01
2012.5, 602764.669670, 4434906.152716, 30.597692, 0.000000e+00
2012.5, 602810.786058, 4452750.708676, 33.348734, 2.531646e-01
2012.5, 603006.563963, 4452001.723843, 32.908148, 3.198326e-01
2012.5, 603129.891096, 4436279.291765, 29.642000, 0.000000e+00
2012.5, 603137.922420, 4268743.636598, 56.075913, 1.920356e+00
2012.5, 603153.406914, 4291497.411378, 45.214153, 1.053732e-01
2012.5, 603165.233096, 4431416.740095, 27.070124, 0.000000e+00
2012.5, 603169.894115, 4451367.552067, 32.961953, 2.325581e-01
2012.5, 603204.819293, 4315142.470197, 41.980879, 0.000000e+00
2012.5, 603282.061209, 4436950.964620, 29.100000, 0.000000e+00
2012.5, 603340.234415, 4450678.502415, 33.546405, 5.740451e-01
2012.5, 603472.869560, 4437756.681597, 30.018071, 0.000000e+00
2012.5, 603530.552701, 4449843.596156, 33.810134, 0.000000e+00
2012.5, 603663.392758, 4449144.562105, 33.073552, 0.000000e+00
2012.5, 603671.494676, 4438749.715300, 30.518372, 5.813953e-01
2012.5, 603720.909223, 4291093.295468, 45.247770, 3.652505e-01
2012.5, 603776.274260, 4268263.938997, 56.759304, 7.937764e-01
2012.5, 603822.843287, 4448364.947262, 33.357337, 0.000000e+00
2012.5, 603843.212907, 4439567.525208, 30.470000, 0.000000e+00
2012.5, 603904.952827, 4314758.455030, 43.468046, 1.888425e-01
2012.5, 603946.116111, 4431454.149608, 27.508627, 0.000000e+00
2012.5, 603946.632481, 4447753.496050, 33.261878, 1.091703e+00
2012.5, 603970.656660, 4440091.109069, 30.902189, 4.975124e-01
2012.5, 604124.044856, 4446920.306199, 32.146583, 1.919386e-01
2012.5, 604190.357332, 4440982.211836, 31.310000, 0.000000e+00
2012.5, 604200.212201, 4314000.598826, 40.149880, 0.000000e+00
2012.5, 604243.550502, 4313475.723295, 41.320153, 2.637564e-01
2012.5, 604253.656003, 4313268.369781, 41.882008, 3.084174e-01
2012.5, 604283.776052, 4312715.962422, 41.473665, 0.000000e+00
2012.5, 604294.032255, 4312502.975591, 42.174793, 2.696577e-01
2012.5, 604320.611763, 4312023.673567, 42.734366, 3.983320e-01
2012.5, 604322.745530, 4446013.159332, 30.856667, 0.000000e+00
2012.5, 604338.071064, 4311731.448932, 42.172054, 2.254636e-01
2012.5, 604354.419244, 4290600.115006, 46.511014, 2.080769e-01
2012.5, 604381.066504, 4311063.755615, 40.644843, 1.799898e-01
2012.5, 604387.303029, 4267822.365902, 58.739869, 2.636466e-01
2012.5, 604407.235888, 4314459.994538, 41.346680, 0.000000e+00
2012.5, 604411.851604, 4445466.025364, 30.018342, 0.000000e+00
2012.5, 604433.330650, 4310264.229222, 40.035713, 0.000000e+00
2012.5, 604439.330687, 4444850.469398, 29.818095, 0.000000e+00
2012.5, 604461.887817, 4309785.707304, 41.694218, 0.000000e+00
2012.5, 604478.442252, 4309589.347219, 41.826326, 1.241486e-01
