1979.399726214921,389544.4067428706,4558094.406566122,41.166666667,-70.31666666700001,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,400253.538427587,4522779.63426622,40.85,-70.18333333299999,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,380435.1686791793,4513820.683117517,40.766666667,-70.416666667,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,412658.0169768371,4502268.254104004,40.666666667,-70.033333333,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,384109.3692048229,4478601.5799768,40.45,-70.366666667,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,389382.3119761445,4452615.901629475,40.216666667,-70.3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,413512.9816132884,4454151.101852734,40.233333333,-70.016666667,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,403635.3296342149,4457971.347849602,40.266666667,-70.133333333,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,425411.2637814868,4509530.425549604,40.733333333,-69.883333333,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,439666.320644634,4531603.700314151,40.933333333,-69.716666667,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,448032.8710838756,4524138.952845815,40.866666667,-69.616666667,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,419681.8397989022,4500338.713309179,40.65,-69.95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,439454.5409771203,4505702.013726292,40.7,-69.716666667,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,485947.8264656048,4520269.112771188,40.833333333,-69.166666667,66,0.001990550992154433,0.0006635169973663578,0.001327033994732716,0.003317584986887149,0.00928923796323973,0.01592440793690331,0.02720419689218675,0.003981101984253507,0.003317584986887149,0.002654067989520791,0.005308135978986223,0.00928923796323973,0.008625720965707292,0.01327033994732716,0.007298686971196016,0.002654067989520791,0.003981101984253507,0.001327033994732716,0.001990550992154433,0.001990550992154433,0.0006635169973663578,0.0006635169973663578,0,0.001327033994732716,0.0006635169973663578,0,0,0,0,0,0
1979.399726214921,480336.8095502058,4523982.166146172,40.866666667,-69.233333333,60,0,0.0006614018429412026,0,0,0.001322803685937765,0.0006614018429412026,0,0,0,0,0.0006614018429412026,0,0,0,0.0006614018429412026,0.0006614018429412026,0.0006614018429412026,0.0006614018429412026,0,0,0,0,0,0,0,0,0.0006614018429412026,0,0,0,0
1979.399726214921,476135.2407447526,4527694.844208078,40.9,-69.283333333,50,0,0,0.0005898048962204006,0.0005898048962204006,0.0005898048962204006,0,0,0,0,0,0,0,0,0.001179609792496161,0.0005898048962204006,0.002359219584992322,0,0.0005898048962204006,0,0,0.001179609792496161,0.0005898048962204006,0,0,0,0,0,0.0005898048962204006,0,0,0
1979.399726214921,507020.8045798861,4525809.428380078,40.883333333,-68.916666667,72,0.0005395761995865856,0.0005395761995865856,0.002158304798346342,0.0005395761995865856,0.002158304798346342,0.006474914395039028,0.01672686218718416,0.02104347178387684,0.01079152399173171,0.006474914395039028,0.001618728598759757,0.003237457197519514,0.0037770333971061,0.005935338195452442,0.008093642993798784,0.01025194779214513,0.007014490594625613,0.002697880997932928,0.002697880997932928,0.002697880997932928,0.004316609596692685,0.0005395761995865856,0.0005395761995865856,0,0.0005395761995865856,0,0,0,0,0,0
1979.399726214921,501408.028390023,4505455.218580211,40.7,-68.983333333,69,0.0005388754935529926,0.004849879442087653,0.01508851382003739,0.02532714819754425,0.01293301184582542,0.005388754935696005,0.00431100394853466,0.003233252961428675,0.001616626480714337,0.001616626480714337,0,0.001077750987161345,0,0.0005388754935529926,0.00215550197426733,0.001616626480714337,0,0.001616626480714337,0.00215550197426733,0,0.0005388754935529926,0,0,0,0,0,0,0,0,0,0
1979.399726214921,423814.5822746421,4491043.913424738,40.566666667,-69.90000000000001,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,443622.5585212745,4498268.479501628,40.633333333,-69.666666667,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,447812.0103911658,4492687.494435242,40.583333333,-69.616666667,62,0,0,0,0.0006621053944635462,0.0006621053944635462,0.0006621053944635462,0.0006621053944635462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,452007.7986196073,4487108.97584218,40.533333333,-69.56666666700001,64,0,0.001187486385809871,0,0.001187486385809871,0.001781229578742486,0,0,0.0005937431929326154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001187486385809871,0,0,0,0.0005937431929326154,0.0005937431929326154,0,0,0,0
1979.399726214921,456155.8053318248,4472282.968640516,40.4,-69.516666667,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0005940265133204916,0,0,0.0005940265133204916,0,0,0,0,0.002376106053281966,0.002376106053281966,0.0005940265133204916,0.0005940265133204916,0.0005940265133204916,0.0005940265133204916,0,0,0,0,0
1979.399726214921,443384.9292587633,4466818.232297588,40.35,-69.666666667,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005957321301682707,0.001191464260336541,0.0005957321301682707,0.0005957321301682707,0,0,0,0,0,0,0
1979.399726214921,471769.3407605582,4487008.106201266,40.533333333,-69.333333333,61,0,0,0,0,0.0006617534316972966,0.0006617534316972966,0.0006617534316972966,0.0006617534316972966,0.0006617534316972966,0,0,0,0,0.0006617534316972966,0.0006617534316972966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,467534.7325667178,4487025.317895188,40.533333333,-69.383333333,57,0,0.001183534984348687,0.0005917674921466636,0.001775302476495351,0,0.0005917674921466636,0.0005917674921466636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,459116.260617329,4496317.104942271,40.616666667,-69.483333333,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006589511436109316,0,0,0,0,0,0
1979.399726214921,467591.1086105757,4499975.550290361,40.65,-69.383333333,46,0,0,0,0,0.001067126558728007,0,0.001067126558728007,0,0,0,0,0,0,0,0.0005335632793916832,0,0,0,0,0,0,0.0005335632793916832,0,0,0,0,0,0,0,0,0
