"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2011.35, 700346.352090, 4545190.062803, 84.000000, 0.000000e+00
2011.35, 642687.029891, 4554947.479651, 57.000000, 0.000000e+00
2011.45, 534742.237004, 4568890.992639, 64.000000, 3.410115e-03
2011.44, 658382.052999, 4552616.139029, 67.000000, 1.498954e-03
2011.35, 674993.280326, 4550095.400611, 71.000000, 0.000000e+00
2011.45, 688742.381019, 4548570.575701, 78.000000, 1.460607e-03
2011.35, 680596.312365, 4550231.487630, 73.000000, 0.000000e+00
2011.35, 648285.635068, 4555058.929487, 59.000000, 0.000000e+00
2011.45, 703239.177785, 4547969.638520, 90.000000, 1.951817e-03
2011.35, 686199.378139, 4550371.867995, 77.000000, 0.000000e+00
2011.35, 655277.634843, 4555204.143675, 62.000000, 0.000000e+00
2011.45, 520907.722081, 4573933.725133, 95.000000, 1.359540e-03
2011.35, 693196.959010, 4550553.215376, 77.000000, 0.000000e+00
2011.45, 680572.645255, 4552552.677994, 74.000000, 1.442582e-03
2011.35, 660876.303064, 4555325.246197, 64.000000, 0.000000e+00
2011.35, 700194.596132, 4550741.260698, 88.000000, 0.000000e+00
2011.35, 667868.384816, 4555482.516620, 66.000000, 0.000000e+00
2011.35, 674860.514890, 4555646.483387, 68.000000, 0.000000e+00
2011.36, 642578.601760, 4560498.438432, 57.000000, 0.000000e+00
2011.44, 644313.938634, 4560999.024275, 60.000000, 0.000000e+00
2011.35, 680459.291479, 4555782.603109, 69.000000, 0.000000e+00
2011.45, 546731.655876, 4573576.576114, 62.000000, 3.072415e-02
2011.46, 455003.068459, 4583335.496544, 32.000000, 7.558363e-04
2011.35, 687451.513600, 4555958.630260, 71.000000, 0.000000e+00
2011.36, 648135.287302, 4562463.953575, 57.000000, 0.000000e+00
2011.35, 693050.366479, 4556104.408126, 77.000000, 0.000000e+00
2011.36, 653719.853783, 4562579.555202, 60.000000, 0.000000e+00
2011.45, 537835.386696, 4578065.487360, 76.000000, 1.781077e-02
2011.35, 700042.687106, 4556292.498585, 88.000000, 0.000000e+00
2011.36, 662105.141307, 4562761.170796, 64.000000, 0.000000e+00
2011.45, 543582.168777, 4578108.839669, 75.000000, 1.940224e-02
2011.35, 705641.621442, 4556447.937015, 91.000000, 1.760816e-03
2011.36, 667698.164636, 4562887.674592, 68.000000, 0.000000e+00
2011.45, 702996.152720, 4557629.516370, 94.000000, 0.000000e+00
2011.45, 535482.012906, 4580329.495591, 83.000000, 9.259870e-03
2011.45, 675451.940020, 4562137.018494, 72.000000, 0.000000e+00
2011.36, 642433.788859, 4567903.486114, 51.000000, 0.000000e+00
2011.36, 674683.197633, 4563051.693149, 71.000000, 0.000000e+00
2011.44, 654681.834171, 4566265.256471, 60.000000, 0.000000e+00
2011.36, 680276.290795, 4563187.855850, 69.000000, 0.000000e+00
2011.46, 446237.930181, 4592865.700530, 31.000000, 0.000000e+00
2011.36, 648022.450583, 4568014.997225, 55.000000, 0.000000e+00
2011.36, 687261.414179, 4563363.938561, 71.000000, 0.000000e+00
2011.36, 655002.031008, 4568160.291228, 59.000000, 0.000000e+00
2011.46, 468524.247826, 4591979.208949, 70.000000, 4.422152e-02
2011.36, 660590.753792, 4568281.460291, 66.000000, 0.000000e+00
2011.36, 694254.976096, 4563546.945601, 79.000000, 0.000000e+00
2011.45, 526902.669542, 4586887.109439, 101.000000, 5.947695e-01
2011.45, 705204.654198, 4562724.706776, 92.000000, 9.345783e-04
2011.46, 474027.088635, 4592190.465740, 91.000000, 1.360098e-03
2011.36, 667570.413612, 4568438.817100, 68.000000, 0.000000e+00
2011.36, 701240.207369, 4563736.439038, 82.000000, 0.000000e+00
2011.36, 706833.464652, 4563893.002506, 90.000000, 0.000000e+00
2011.46, 443169.085616, 4596486.479833, 30.000000, 0.000000e+00
2011.36, 674550.120233, 4568602.873898, 69.000000, 4.922810e-04
2011.36, 640926.918591, 4573427.294162, 48.000000, 0.000000e+00
2011.45, 691444.749514, 4566705.670717, 76.000000, 0.000000e+00
2011.36, 680138.947970, 4568739.068333, 71.000000, 0.000000e+00
2011.46, 454978.236397, 4596780.575642, 44.000000, 2.092013e-02
2011.45, 538858.093843, 4587019.166735, 91.000000, 1.216598e-02
2011.36, 647909.500637, 4573566.084659, 46.000000, 0.000000e+00
2011.46, 460274.874039, 4596471.894251, 55.000000, 0.000000e+00
2011.36, 687118.743736, 4568915.192067, 73.000000, 0.000000e+00
2011.36, 654883.751109, 4573711.412121, 55.000000, 0.000000e+00
2011.36, 660468.205659, 4573832.609079, 60.000000, 0.000000e+00
2011.36, 661858.044295, 4573863.439682, 60.000000, 0.000000e+00
2011.36, 692707.645358, 4569061.049888, 77.000000, 0.000000e+00
2011.36, 667442.534423, 4573990.002101, 64.000000, 0.000000e+00
2011.36, 699687.536523, 4569249.243469, 80.000000, 0.000000e+00
2011.36, 706675.862683, 4569444.379169, 90.000000, 9.355208e-03
2011.36, 674416.909337, 4574154.096640, 68.000000, 0.000000e+00
2011.46, 457941.748619, 4601314.678146, 58.000000, 0.000000e+00
2011.46, 459961.715669, 4601680.646170, 64.000000, 0.000000e+00
2011.36, 712256.509834, 4569605.033623, 93.000000, 1.700335e-03
2011.36, 680001.467381, 4574290.322395, 71.000000, 0.000000e+00
2011.46, 454789.968554, 4602677.184588, 60.000000, 8.709756e-03
2011.45, 675200.129249, 4575372.711136, 70.000000, 0.000000e+00
2011.36, 642179.954279, 4580859.732937, 46.000000, 0.000000e+00
2011.36, 686975.930199, 4574466.486616, 73.000000, 0.000000e+00
2011.36, 647758.649282, 4580971.303475, 51.000000, 0.000000e+00
2011.45, 705461.833792, 4572343.475440, 90.000000, 1.840327e-02
2011.36, 692560.561100, 4574612.377953, 77.000000, 0.000000e+00
2011.45, 532239.078098, 4596789.815470, 119.000000, 0.000000e+00
2011.45, 691062.124807, 4575517.192713, 80.000000, 0.000000e+00
2011.36, 699535.117988, 4574800.614761, 84.000000, 0.000000e+00
2011.45, 714086.922295, 4572381.230762, 97.000000, 3.667402e-03
2011.36, 654725.781302, 4581116.674882, 57.000000, 0.000000e+00
2011.36, 706518.102691, 4574995.795262, 90.000000, 0.000000e+00
2011.36, 661692.955233, 4581268.748399, 60.000000, 0.000000e+00
2011.36, 667271.744227, 4581395.349062, 66.000000, 0.000000e+00
2011.36, 674238.998351, 4581559.493169, 68.000000, 0.000000e+00
2011.37, 642071.017727, 4586410.897708, 46.000000, 0.000000e+00
2011.46, 440906.843391, 4610594.273455, 54.000000, 5.801456e-01
2011.36, 679817.853984, 4581695.760059, 69.000000, 0.000000e+00
2011.37, 647645.435389, 4586522.493140, 42.000000, 0.000000e+00
2011.36, 712040.330952, 4577010.680551, 93.000000, 7.602597e-03
2011.36, 686785.194360, 4581871.977455, 77.000000, 0.000000e+00
2011.46, 443382.357048, 4611906.685016, 68.000000, 9.128378e-03
2011.37, 654607.225023, 4586667.896974, 53.000000, 0.000000e+00
2011.46, 455005.579065, 4610480.977180, 91.000000, 5.120237e-03
2011.37, 660181.700919, 4586789.157602, 60.000000, 0.000000e+00
2011.36, 692364.121479, 4582017.912811, 79.000000, 0.000000e+00
2011.37, 667143.566274, 4586946.633282, 64.000000, 0.000000e+00
2011.36, 699331.554154, 4582206.206392, 84.000000, 0.000000e+00
2011.37, 641961.972488, 4591962.106637, 42.000000, 0.000000e+00
2011.37, 672718.105197, 4587077.561096, 68.000000, 0.000000e+00
2011.36, 706307.405056, 4582401.445732, 91.000000, 0.000000e+00
2011.46, 434366.872365, 4616724.585138, 50.000000, 1.386061e-02
2011.36, 711878.088606, 4582562.185476, 93.000000, 0.000000e+00
2011.37, 679680.052252, 4587247.111204, 75.000000, 5.278705e-04
2011.37, 648918.383130, 4592102.174113, 49.000000, 0.000000e+00
2011.45, 540887.946732, 4606226.339840, 126.000000, 0.000000e+00
2011.37, 686642.047255, 4587423.367835, 77.000000, 4.076180e-03
2011.45, 545854.108141, 4606267.400119, 74.000000, 0.000000e+00
2011.37, 654488.550476, 4592219.162441, 49.000000, 0.000000e+00
2011.37, 693612.449873, 4587606.555554, 84.000000, 0.000000e+00
2011.37, 661445.033117, 4592371.303312, 64.000000, 0.000000e+00
2011.45, 708574.649207, 4585355.529475, 91.000000, 0.000000e+00
2011.46, 429656.225165, 4620888.694951, 36.000000, 1.523579e-03
2011.36, 699178.779683, 4587757.671141, 84.000000, 0.000000e+00
2011.37, 667015.260475, 4592497.960029, 64.000000, 0.000000e+00
2011.36, 706149.276694, 4587952.953895, 88.000000, 0.000000e+00
2011.46, 429569.981534, 4623110.265163, 44.000000, 5.854948e-02
2011.36, 673927.418039, 4594505.238535, 66.000000, 0.000000e+00
2011.46, 431654.364222, 4623722.945076, 72.000000, 2.837683e-03
2011.36, 679496.286931, 4594641.575560, 69.000000, 0.000000e+00
2011.45, 691300.432998, 4593744.819860, 80.000000, 9.888823e-04
2011.36, 686451.153641, 4594817.883617, 71.000000, 0.000000e+00
2011.36, 693414.418443, 4595001.124761, 77.000000, 0.000000e+00
2011.45, 554498.105823, 4614699.328978, 58.000000, 0.000000e+00
2011.45, 549073.742656, 4615559.486665, 92.000000, 0.000000e+00
2011.36, 698975.047552, 4595152.284401, 82.000000, 0.000000e+00
2011.46, 430340.096909, 4633862.206908, 69.000000, 2.209709e-03
2011.45, 568782.230341, 4625004.045125, 65.000000, 0.000000e+00
2011.46, 429174.553992, 4640202.911791, 64.000000, 7.365674e-03
2011.46, 427110.560194, 4642755.484225, 55.000000, 3.565850e-03
2011.45, 579240.431056, 4629354.078631, 58.000000, 4.749023e-04
2011.46, 429820.330706, 4651822.429571, 97.000000, 0.000000e+00
2011.45, 592759.445454, 4634258.665465, 47.000000, 0.000000e+00
2011.45, 587397.190912, 4639598.796696, 85.000000, 3.849210e-03
2011.45, 593636.640534, 4643931.354225, 84.000000, 8.150352e-03
2011.45, 604059.861754, 4648374.190181, 61.000000, 3.657897e-03
2011.45, 612938.679708, 4652808.002514, 62.000000, 0.000000e+00
2011.45, 641699.791909, 4649703.684470, 46.000000, 0.000000e+00
2011.45, 631158.091041, 4653332.884429, 49.000000, 4.208695e-01
2011.45, 642118.324617, 4654866.122871, 46.000000, 1.356794e-02
2011.45, 620628.758781, 4657888.283154, 86.000000, 0.000000e+00
2011.45, 651154.504992, 4654431.164186, 54.000000, 2.616630e-02
2011.45, 656886.624012, 4654033.698661, 47.000000, 0.000000e+00
2011.45, 628513.473862, 4658493.628063, 57.000000, 4.335467e-03
2011.45, 636342.633608, 4658073.729279, 52.000000, 7.896375e-03
2011.45, 631426.397464, 4662512.473107, 83.000000, 1.427534e-03
2011.45, 636654.112659, 4662511.701266, 68.000000, 0.000000e+00
2011.45, 639847.484149, 4662074.342201, 54.000000, 0.000000e+00
2011.45, 656271.206607, 4662762.919916, 56.000000, 7.624330e-02
2011.45, 652334.518993, 4667687.034239, 90.000000, 2.618284e-02
