"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2015.45, 615793.657707, 4510599.903023, 79.000000, 8.190957e-03
2015.47, 526357.900210, 4522208.405747, 64.000000, 0.000000e+00
2015.45, 625177.265209, 4510097.303428, 87.000000, 3.519135e-02
2015.47, 515476.415890, 4533955.548782, 77.000000, 0.000000e+00
2015.41, 481183.675851, 4540968.071475, 65.000000, 2.048679e-02
2015.41, 488442.472100, 4542851.329075, 73.000000, 2.030363e-02
2015.45, 607482.862472, 4528606.498359, 67.000000, 0.000000e+00
2015.45, 599292.750153, 4530590.087254, 60.000000, 0.000000e+00
2015.41, 482359.922659, 4544117.859481, 57.000000, 6.581981e-02
2015.47, 494865.592484, 4544753.400359, 85.000000, 0.000000e+00
2015.47, 518114.679001, 4542509.356212, 67.000000, 0.000000e+00
2015.47, 506318.687121, 4545431.490636, 76.000000, 1.373174e-03
2015.45, 605046.941600, 4533412.471454, 60.000000, 0.000000e+00
2015.47, 499403.517641, 4546605.505172, 91.000000, 3.962856e-02
2015.45, 637657.197037, 4529852.457563, 81.000000, 0.000000e+00
2015.46, 672686.423055, 4524458.831076, 94.000000, 2.258099e-01
2015.46, 667127.574387, 4525241.655685, 91.000000, 1.058922e-01
2015.45, 615255.836540, 4533121.143644, 69.000000, 0.000000e+00
2015.46, 680017.799030, 4525078.359602, 98.000000, 3.694035e-03
2015.41, 476794.457790, 4551460.175773, 56.000000, 2.574811e+00
2015.45, 623753.742790, 4534014.255528, 71.000000, 0.000000e+00
2015.46, 687893.278541, 4526496.705089, 102.000000, 1.343421e-03
2015.41, 473364.377063, 4554802.271335, 55.000000, 1.122747e+00
2015.47, 516321.758953, 4551152.946194, 72.000000, 0.000000e+00
2015.45, 636490.022382, 4536904.809091, 75.000000, 0.000000e+00
2015.46, 671613.764218, 4531042.924632, 87.000000, 0.000000e+00
2015.47, 502862.220024, 4553189.018685, 101.000000, 0.000000e+00
2015.41, 494765.714628, 4557830.653290, 108.000000, 2.546003e-02
2015.41, 478925.442802, 4559657.622134, 61.000000, 7.284719e-04
2015.46, 681284.206285, 4534618.333545, 88.000000, 4.613107e-03
2015.41, 469415.361454, 4561667.365089, 55.000000, 6.316693e-02
2015.41, 478740.262736, 4562300.303022, 68.000000, 4.346426e-03
2015.47, 530910.972876, 4557860.911734, 62.000000, 0.000000e+00
2015.45, 644921.472600, 4543441.048150, 70.000000, 4.797140e-04
2015.47, 520398.070599, 4561653.956919, 71.000000, 0.000000e+00
2015.47, 504107.060685, 4563502.713909, 105.000000, 2.139169e-02
2015.46, 690096.668064, 4539784.523040, 79.000000, 7.960788e-03
2015.45, 653071.041221, 4547882.654968, 66.000000, 0.000000e+00
2015.45, 687934.171767, 4543361.652183, 80.000000, 1.175946e-02
2015.41, 466204.857081, 4572627.831552, 46.000000, 0.000000e+00
2015.47, 508735.830437, 4568791.079944, 109.000000, 3.599815e-03
2015.46, 703926.191961, 4544133.210572, 90.000000, 5.054015e-01
2015.46, 701927.612924, 4546122.304091, 88.000000, 3.810065e-01
2015.42, 538514.849468, 4569820.337570, 62.000000, 0.000000e+00
2015.42, 541698.994966, 4569527.043145, 58.000000, 0.000000e+00
2015.41, 479626.678490, 4576463.390341, 106.000000, 1.944140e-03
2015.46, 702203.931286, 4550129.838797, 88.000000, 7.447675e-01
2015.42, 539164.178353, 4573653.957888, 66.000000, 0.000000e+00
2015.41, 462979.828927, 4582080.204769, 38.000000, 0.000000e+00
2015.42, 545823.592370, 4574214.711178, 64.000000, 4.696427e-04
2015.43, 520512.137424, 4577673.868539, 108.000000, 1.258060e-02
2015.43, 522186.421470, 4577290.234554, 100.000000, 3.524898e-02
2015.45, 676650.114558, 4558744.431118, 74.000000, 0.000000e+00
2015.42, 546803.676028, 4577984.581843, 68.000000, 0.000000e+00
2015.46, 697161.104688, 4557547.442886, 83.000000, 2.399138e-02
2015.41, 462899.604161, 4587631.657203, 44.000000, 0.000000e+00
2015.46, 709131.458206, 4556035.855925, 97.000000, 1.250233e+00
2015.42, 449136.273117, 4589502.852460, 31.000000, 0.000000e+00
2015.45, 651569.703536, 4567943.612774, 57.000000, 0.000000e+00
2015.42, 538466.949280, 4582010.027646, 81.000000, 0.000000e+00
2015.42, 471983.842826, 4592764.309182, 86.000000, 4.159296e-03
2015.43, 463537.474007, 4593179.498122, 52.000000, 1.772855e-02
2015.42, 454044.884937, 4595654.012113, 40.000000, 0.000000e+00
2015.43, 459394.391209, 4595699.633610, 47.000000, 7.386870e-03
2015.44, 544687.157193, 4586120.238583, 80.000000, 0.000000e+00
2015.43, 465409.274865, 4595313.012673, 62.000000, 9.365996e-02
2015.44, 534132.233829, 4588138.837879, 96.000000, 9.376630e-04
2015.43, 461483.432929, 4596221.087646, 56.000000, 2.177521e-01
2015.45, 686425.987965, 4568464.128924, 75.000000, 0.000000e+00
2015.45, 696645.659916, 4571655.222258, 84.000000, 0.000000e+00
2015.46, 722211.522620, 4567146.150982, 105.000000, 6.734147e-01
2015.43, 535492.886593, 4593441.118885, 98.000000, 4.543740e-04
2015.45, 674388.490496, 4575686.442545, 71.000000, 0.000000e+00
2015.43, 449123.250438, 4603036.986429, 51.000000, 1.128289e-01
2015.46, 719270.718089, 4569235.157237, 96.000000, 2.774610e+00
2015.43, 452458.376326, 4605623.303289, 75.000000, 3.968211e-02
2015.43, 456027.292883, 4605966.979774, 76.000000, 3.813500e-02
2015.45, 700557.685063, 4576306.575892, 88.000000, 4.675592e-04
2015.45, 678591.519977, 4580176.781440, 72.000000, 0.000000e+00
2015.43, 443114.656598, 4610698.574822, 62.000000, 4.272744e-01
2015.43, 540644.186656, 4600695.924041, 97.000000, 0.000000e+00
2015.45, 694931.042258, 4581497.627474, 83.000000, 0.000000e+00
2015.43, 456260.687268, 4611450.256892, 103.000000, 3.009362e-02
2015.46, 704591.045012, 4582708.362758, 93.000000, 1.365172e-02
2015.45, 669153.960483, 4590014.929767, 67.000000, 0.000000e+00
2015.44, 546712.544916, 4607527.527582, 63.000000, 0.000000e+00
2015.45, 682876.851265, 4591460.099933, 74.000000, 0.000000e+00
2015.43, 437911.867674, 4621534.028112, 96.000000, 6.085778e-03
2015.46, 707320.109806, 4588253.107748, 93.000000, 1.066106e-02
2015.43, 547393.653076, 4614149.226715, 104.000000, 0.000000e+00
2015.46, 700632.269454, 4595953.758278, 85.000000, 9.254470e-04
2015.43, 430288.619911, 4629443.414815, 77.000000, 1.387231e-03
2015.43, 552846.436223, 4619705.520582, 88.000000, 0.000000e+00
2015.44, 555592.968225, 4619482.052664, 75.000000, 0.000000e+00
2015.43, 428528.452982, 4634501.959595, 56.000000, 2.114714e-02
2015.43, 429767.374754, 4635555.609507, 65.000000, 1.285614e-02
2015.44, 560891.797948, 4623355.793635, 82.000000, 0.000000e+00
2015.44, 564581.223267, 4624476.299457, 73.000000, 4.712020e-04
2015.44, 564616.736965, 4626064.417530, 83.000000, 0.000000e+00
2015.44, 577364.913349, 4630710.400043, 69.000000, 0.000000e+00
2015.44, 572300.975598, 4632111.889384, 102.000000, 1.799565e-03
2015.44, 588617.262166, 4630874.604701, 51.000000, 0.000000e+00
2015.44, 583847.684768, 4631050.145133, 57.000000, 0.000000e+00
2015.44, 591507.317240, 4634142.536265, 49.000000, 0.000000e+00
2015.44, 582072.108656, 4638102.915994, 101.000000, 4.542893e-04
2015.44, 587435.323044, 4641220.536241, 96.000000, 2.221325e-03
2015.54, 598471.870024, 4647406.017829, 82.000000, 1.032022e-02
2015.43, 616409.442024, 4645189.789499, 48.000000, 0.000000e+00
2015.43, 637579.805157, 4645923.774577, 58.000000, 3.844552e-03
2015.54, 608226.071748, 4650124.591162, 55.000000, 3.915407e-03
2015.43, 627036.309493, 4648559.568140, 42.000000, 0.000000e+00
2015.43, 615017.580318, 4651775.250881, 54.000000, 0.000000e+00
2015.43, 610388.265974, 4652256.936176, 66.000000, 9.477600e-04
2015.43, 641248.681897, 4650716.603913, 47.000000, 7.208378e-04
2015.42, 649786.223906, 4649414.403962, 53.000000, 6.893315e-04
2015.42, 648010.391661, 4650710.121260, 55.000000, 1.411554e-03
2015.43, 631709.711739, 4653509.726582, 48.000000, 1.005110e-03
2015.42, 647026.085271, 4651822.682265, 51.000000, 2.161213e-03
2015.54, 613787.434425, 4656164.534848, 97.000000, 0.000000e+00
2015.43, 643821.233120, 4652567.815253, 48.000000, 0.000000e+00
2015.42, 654282.277177, 4652287.957202, 56.000000, 0.000000e+00
2015.42, 647530.588557, 4653854.874450, 54.000000, 1.433312e-02
2015.54, 619398.619663, 4658200.610031, 95.000000, 1.723639e-02
2015.43, 629699.748641, 4657437.886145, 53.000000, 4.744345e-04
2015.43, 639777.666284, 4656396.840850, 52.000000, 4.346922e-03
2015.43, 639807.612036, 4661162.704185, 52.000000, 1.039528e-02
2015.55, 634848.130686, 4663087.913592, 76.000000, 4.416520e-03
2015.43, 650980.747982, 4661792.491359, 52.000000, 8.624033e-03
2015.49, 635356.689533, 4664819.329103, 98.000000, 1.882233e-02
2015.43, 654296.136808, 4663041.663054, 55.000000, 5.343911e-02
2015.43, 644213.059914, 4665838.940876, 88.000000, 1.751818e-02
2015.43, 638358.111148, 4666310.437491, 111.000000, 1.969097e-03
2015.43, 649018.778107, 4665372.247303, 77.000000, 1.561261e-01
