"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2000.52, 637719.346924, 4297053.862476, 67.000000, 2.617838e-02
2000.57, 618321.642150, 4302590.588482, 46.000000, 1.561960e-02
2000.52, 632310.256196, 4306819.313902, 65.000000, 1.513300e-01
2000.52, 654832.803696, 4305840.338406, 83.000000, 0.000000e+00
2000.52, 651637.570469, 4311829.123829, 85.000000, 1.627901e-03
2000.52, 643070.651666, 4315710.287233, 65.000000, 7.511670e-02
2000.57, 622203.107765, 4319255.662809, 52.000000, 3.632917e-02
2000.57, 633521.314455, 4319827.896865, 54.000000, 3.383052e-02
2000.57, 632346.801440, 4326324.457057, 54.000000, 2.977505e-02
2000.52, 652159.286340, 4329680.694890, 66.000000, 2.374257e-01
2000.57, 639461.716642, 4337404.905286, 50.000000, 2.342203e-02
2000.52, 663235.884000, 4342394.538473, 69.000000, 3.007225e-03
2000.57, 645962.166539, 4345628.061473, 55.000000, 6.614080e-03
2000.52, 690422.705143, 4339877.452701, 93.000000, 0.000000e+00
2000.52, 675063.790270, 4342672.569276, 73.000000, 7.593010e-03
2000.52, 688780.827326, 4344879.632286, 82.000000, 0.000000e+00
2000.52, 675234.989730, 4348517.401672, 69.000000, 6.997800e-01
2000.52, 689230.500242, 4348777.515834, 82.000000, 0.000000e+00
2000.52, 662654.669344, 4353286.201818, 60.000000, 1.785344e-01
2000.52, 693285.478909, 4349576.563346, 96.000000, 0.000000e+00
2000.57, 651978.255508, 4357189.916034, 57.000000, 1.065182e-02
2000.57, 644807.219490, 4360383.982474, 52.000000, 8.100130e-03
2000.51, 688465.686339, 4358265.577932, 74.000000, 5.886482e-02
2000.51, 685855.344939, 4359257.835885, 72.000000, 8.695630e-02
2000.51, 699636.583783, 4358766.289312, 104.000000, 0.000000e+00
2000.57, 673521.628851, 4363414.840042, 58.000000, 2.445627e-01
2000.51, 697522.476104, 4362899.573593, 86.000000, 0.000000e+00
2000.57, 667961.289971, 4367168.056712, 62.000000, 1.641791e-02
2000.51, 690101.457251, 4368578.541086, 68.000000, 2.169918e-01
2000.51, 699153.473201, 4367517.276684, 84.000000, 0.000000e+00
2000.51, 701997.380107, 4367457.507043, 92.000000, 0.000000e+00
2000.51, 687860.664980, 4372566.556260, 60.000000, 0.000000e+00
2000.51, 694924.549440, 4372996.548761, 70.000000, 3.233142e-01
2000.57, 679640.674440, 4375958.633163, 56.000000, 9.666540e-02
2000.57, 667416.664913, 4379604.404782, 64.000000, 4.514720e-03
2000.57, 672882.737549, 4381212.824424, 65.000000, 1.059047e-01
2000.57, 676214.833761, 4381343.646700, 60.000000, 5.661480e-02
2000.51, 702400.324848, 4377742.364379, 74.000000, 7.905572e-02
2000.51, 685644.506558, 4382064.304559, 61.000000, 2.761510e-02
2000.51, 693810.972673, 4382053.910557, 61.000000, 2.817240e-02
2000.51, 701108.184008, 4381118.635917, 74.000000, 9.396772e-02
2000.57, 656155.877632, 4393581.653661, 42.000000, 2.766705e-03
2000.57, 679722.802354, 4390153.544063, 63.000000, 4.978192e-02
2000.57, 664374.156929, 4394074.884847, 47.000000, 2.370896e-02
2000.51, 689902.098408, 4392419.200323, 67.000000, 3.261272e-03
2000.57, 670400.899027, 4395483.114177, 52.000000, 1.123372e-02
2000.57, 675353.829756, 4395372.361749, 65.000000, 7.826790e-03
2000.51, 687371.442404, 4395167.122520, 69.000000, 5.656220e-04
2000.57, 662088.766364, 4399911.786304, 48.000000, 1.572586e-02
2000.51, 704484.915830, 4396425.137476, 73.000000, 5.007145e-02
2000.57, 662038.294231, 4404330.357176, 48.000000, 9.840562e-02
2000.51, 698011.782855, 4400865.308557, 64.000000, 4.342675e-02
2000.57, 676728.110621, 4404621.568724, 70.000000, 5.442582e-04
2000.57, 680385.888312, 4408327.358094, 71.000000, 0.000000e+00
2000.57, 656415.017790, 4412408.567956, 50.000000, 1.154907e-01
2000.57, 650070.399746, 4413835.988951, 47.000000, 6.151352e-01
2000.51, 710281.923661, 4404724.205517, 63.000000, 6.324525e-02
2000.57, 641137.454693, 4417052.371604, 46.000000, 8.783770e-02
2000.57, 652371.864747, 4417290.498622, 54.000000, 4.813993e-02
2000.57, 682039.825221, 4414774.875502, 55.000000, 3.858212e-03
2000.57, 667342.570411, 4417637.249847, 69.000000, 0.000000e+00
2000.56, 688767.636960, 4414416.066776, 53.000000, 5.351690e-03
2000.57, 647630.420305, 4421416.838168, 62.000000, 0.000000e+00
2000.51, 707886.080515, 4414023.470493, 60.000000, 2.417859e-01
2000.51, 705547.628656, 4415015.549057, 60.000000, 8.620225e-02
2000.57, 639749.269820, 4426986.620496, 67.000000, 0.000000e+00
2000.51, 706982.087187, 4417998.073764, 57.000000, 1.156821e-02
2000.57, 627607.935558, 4430792.613546, 43.000000, 2.795090e-03
2000.57, 633120.683880, 4431397.893502, 52.000000, 0.000000e+00
2000.56, 687927.012503, 4424213.966141, 53.000000, 2.140676e-03
2000.57, 645539.487409, 4431514.503567, 49.000000, 3.238078e-01
2000.57, 640230.205705, 4432402.922715, 49.000000, 5.082652e-02
2000.57, 659753.339225, 4431577.865171, 46.000000, 3.918407e-03
2000.56, 680431.277091, 4428486.497601, 51.000000, 1.133225e-03
2000.57, 633352.940974, 4436642.699735, 50.000000, 1.517782e-02
2000.57, 637128.680657, 4436354.679905, 43.000000, 0.000000e+00
2000.57, 617248.062851, 4441073.091451, 45.000000, 0.000000e+00
2000.57, 604269.930501, 4443869.774791, 29.000000, 5.501620e-04
2000.56, 703917.830038, 4432712.267567, 61.000000, 5.398460e-02
2000.57, 608108.173211, 4448364.437079, 49.000000, 0.000000e+00
2000.56, 722727.957143, 4431518.184523, 71.000000, 0.000000e+00
2000.56, 723725.273526, 4432469.654907, 71.000000, 1.099500e-03
2000.56, 694779.251026, 4437715.492824, 56.000000, 6.966180e-03
2000.57, 672627.689222, 4441044.093725, 48.000000, 0.000000e+00
2000.57, 680337.485643, 4442134.399591, 49.000000, 2.078534e-03
2000.56, 709413.192469, 4438471.929733, 57.000000, 2.381203e-02
2000.56, 701412.095977, 4447608.798209, 54.000000, 0.000000e+00
2000.56, 694468.719916, 4450459.617640, 54.000000, 2.009426e-03
2000.56, 740663.952925, 4443655.305243, 68.000000, 1.615927e-03
2000.57, 679532.488475, 4454477.233395, 48.000000, 1.078147e-03
2000.56, 718022.033080, 4450735.900897, 65.000000, 3.173870e-02
2000.57, 666801.440096, 4459627.039934, 41.000000, 0.000000e+00
2000.56, 743024.740921, 4447197.964064, 67.000000, 3.218520e-02
2000.56, 717997.303196, 4456901.539933, 57.000000, 0.000000e+00
2000.56, 731342.341746, 4455776.788176, 60.000000, 4.054850e-02
2000.57, 647351.705021, 4468516.172184, 32.000000, 3.273702e-03
2000.56, 757732.711927, 4452386.346123, 67.000000, 1.475487e-01
2000.58, 707574.044504, 4461273.481581, 54.000000, 0.000000e+00
2000.56, 734250.419359, 4461422.702646, 58.000000, 0.000000e+00
2000.58, 705162.709218, 4466384.418119, 50.000000, 5.663550e-04
2000.56, 746085.401795, 4460833.252360, 61.000000, 2.276814e-03
2000.58, 718929.217854, 4469350.443784, 53.000000, 1.060379e-03
2000.56, 745731.292544, 4466200.744944, 59.000000, 0.000000e+00
2000.57, 653212.431926, 4481460.092680, 27.000000, 5.444240e-04
2000.58, 702391.994910, 4474219.172534, 46.000000, 0.000000e+00
2000.58, 723276.382869, 4474111.882534, 53.000000, 1.101371e-03
2000.56, 768235.076985, 4467503.449031, 71.000000, 0.000000e+00
2000.58, 679478.018825, 4484132.369577, 41.000000, 1.709055e-03
2000.58, 726871.233859, 4479697.947873, 54.000000, 4.243320e-03
2000.56, 762601.098973, 4475552.543971, 68.000000, 0.000000e+00
2000.58, 738562.473337, 4484528.914291, 57.000000, 5.896997e-03
2000.56, 771699.924501, 4480612.673701, 69.000000, 0.000000e+00
2000.56, 759524.382622, 4485838.639096, 64.000000, 3.352832e-03
2000.58, 722351.118639, 4492918.553766, 46.000000, 2.283965e-03
2000.58, 679280.137536, 4500455.949730, 28.000000, 5.294785e-04
2000.58, 730471.000648, 4493731.893284, 51.000000, 4.812383e-03
2000.58, 736694.998723, 4493637.994163, 52.000000, 0.000000e+00
2000.58, 749860.228694, 4492856.157894, 54.000000, 1.070798e-03
2000.58, 721430.826129, 4497646.989900, 42.000000, 0.000000e+00
2000.55, 796415.648505, 4485598.484791, 72.000000, 0.000000e+00
2000.58, 727877.285820, 4498174.909930, 48.000000, 7.767490e-03
2000.58, 732449.478663, 4498227.392236, 46.000000, 1.884710e-02
2000.58, 739427.019055, 4499615.520781, 50.000000, 1.588538e-03
2000.56, 767849.455565, 4495581.831496, 61.000000, 8.757325e-03
2000.58, 754927.083292, 4498407.576550, 53.000000, 0.000000e+00
2000.58, 751978.050263, 4499174.149062, 53.000000, 0.000000e+00
2000.58, 725029.728225, 4506900.306017, 39.000000, 3.191802e-03
2000.58, 741700.222800, 4504201.343784, 48.000000, 5.548207e-04
2000.58, 750111.755676, 4503279.334327, 50.000000, 0.000000e+00
2000.58, 763624.680372, 4503557.424274, 52.000000, 5.668707e-04
2000.58, 718994.329480, 4511331.171962, 34.000000, 0.000000e+00
2000.58, 741139.498696, 4508173.091877, 47.000000, 5.602125e-02
2000.56, 777238.269888, 4503685.931780, 63.000000, 0.000000e+00
2000.58, 761794.656933, 4507906.007892, 50.000000, 1.099911e-03
2000.58, 740478.981750, 4512886.277367, 43.000000, 3.764392e-02
2000.58, 726187.898596, 4515792.232146, 37.000000, 0.000000e+00
2000.58, 728363.493503, 4520859.866476, 33.000000, 0.000000e+00
2000.58, 758182.745657, 4516839.227210, 42.000000, 1.075353e-03
2000.58, 749662.921641, 4521604.391283, 38.000000, 2.231063e-03
2000.58, 751614.979951, 4525538.877509, 40.000000, 2.791330e-03
2000.58, 774481.951597, 4522962.883308, 54.000000, 5.617932e-04
2000.58, 770606.356843, 4523375.783505, 50.000000, 1.179610e-03
2000.58, 759421.997859, 4531111.902477, 34.000000, 0.000000e+00
2000.58, 772924.285791, 4532177.952795, 50.000000, 5.295127e-04
2000.58, 765045.800373, 4535425.599619, 34.000000, 0.000000e+00
