"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1996.59, 533743.968433, 4183694.162437, 53.000000, 6.589512e-04
1996.58, 539607.036585, 4185573.187966, 57.000000, 1.320699e-03
1996.58, 551339.610994, 4185638.056934, 62.000000, 3.321792e-02
1996.59, 533721.209262, 4189241.632050, 50.000000, 2.631625e-03
1996.59, 536659.620813, 4189254.219561, 52.000000, 1.771093e-03
1996.59, 545426.564466, 4194845.733287, 55.000000, 8.575442e-03
1996.58, 562981.700066, 4198656.720447, 72.000000, 1.192035e-03
1996.59, 548299.660662, 4204104.795815, 53.000000, 9.884267e-03
1996.58, 565803.719072, 4211628.107878, 60.000000, 1.777838e-03
1996.59, 562839.197896, 4217152.837358, 51.000000, 5.310760e-03
1996.58, 574493.097994, 4220946.318465, 71.000000, 8.935983e-03
1996.58, 577393.884647, 4222826.576356, 77.000000, 2.987237e-03
1996.59, 565684.205277, 4226418.618950, 43.000000, 6.877907e-02
1996.59, 559774.331707, 4235627.363172, 49.000000, 3.596105e-02
1996.58, 583143.432978, 4232127.251382, 73.000000, 3.577817e-03
1996.58, 586057.895628, 4232157.684230, 73.000000, 4.174120e-03
1996.59, 565609.249235, 4235672.565329, 53.000000, 5.729250e-02
1996.59, 568475.338609, 4241244.709009, 55.000000, 9.577527e-02
1996.59, 571395.180007, 4241269.987560, 58.000000, 5.210030e-02
1996.58, 577217.395873, 4241323.544269, 61.000000, 9.486317e-03
1996.59, 565534.243822, 4244915.545244, 59.000000, 4.738645e-03
1996.58, 591790.530570, 4241475.998198, 71.000000, 0.000000e+00
1996.58, 585920.172796, 4245106.883616, 65.000000, 1.188053e-03
1996.58, 591748.526264, 4245171.057311, 64.000000, 1.075423e-03
1996.58, 588736.842732, 4254381.754743, 56.000000, 1.182973e-03
1996.59, 574135.922382, 4259782.589876, 51.000000, 5.924288e-03
1996.58, 591580.071626, 4259962.593728, 51.000000, 0.000000e+00
1996.59, 571198.604026, 4263462.501724, 54.000000, 3.955800e-03
1996.58, 595941.146785, 4260013.517571, 61.000000, 1.074031e-03
1996.58, 597352.776067, 4263737.330036, 54.000000, 8.863872e-03
1996.59, 585703.130443, 4265446.620998, 50.000000, 1.973719e-03
1996.58, 604615.018256, 4263828.774259, 61.000000, 1.778684e-02
1996.58, 635129.229311, 4264284.891568, 88.000000, 1.201237e-03
1996.59, 579824.414681, 4272788.089101, 55.000000, 0.000000e+00
1996.58, 616182.875822, 4267684.061447, 65.000000, 2.689720e-02
1996.58, 608898.696141, 4269435.238019, 63.000000, 2.373841e-03
1996.59, 588491.483110, 4276574.983283, 50.000000, 0.000000e+00
1996.59, 585564.489232, 4278396.465660, 51.000000, 0.000000e+00
1996.59, 591368.708631, 4278460.795690, 49.000000, 6.575590e-04
1996.58, 632073.415032, 4273480.414580, 76.000000, 1.970631e-02
1996.59, 600070.738835, 4278565.152226, 53.000000, 1.181289e-03
1996.58, 649386.596278, 4279335.855091, 98.000000, 0.000000e+00
1996.58, 629015.341760, 4282676.908275, 71.000000, 1.072318e-02
1996.59, 608596.124792, 4291629.354090, 48.000000, 1.314423e-03
1996.59, 620177.282928, 4291796.023494, 56.000000, 0.000000e+00
1996.58, 646310.125770, 4288526.257693, 73.000000, 7.557342e-03
1996.59, 620093.339770, 4297344.730277, 55.000000, 0.000000e+00
1996.58, 653416.669227, 4296065.105737, 82.000000, 5.389962e-03
1996.58, 631613.871476, 4301224.008419, 60.000000, 5.926125e-04
1996.58, 634503.678080, 4301272.532343, 65.000000, 3.564160e-03
1996.58, 648900.714579, 4305226.904915, 71.000000, 6.553052e-03
1996.59, 614124.465846, 4310198.997353, 48.000000, 3.535480e-03
1996.59, 625678.692140, 4310374.337877, 51.000000, 0.000000e+00
1996.58, 634346.622948, 4310516.974450, 61.000000, 1.185790e-03
1996.58, 654460.624157, 4316435.825961, 78.000000, 8.368282e-03
1996.58, 663122.769246, 4316610.247968, 79.000000, 4.870965e-03
1996.58, 641367.997553, 4321741.081217, 63.000000, 5.934602e-04
1996.58, 652842.952677, 4325663.741868, 72.000000, 0.000000e+00
1996.59, 626798.089737, 4330751.075261, 50.000000, 2.631625e-03
1996.58, 668582.905960, 4331537.337467, 72.000000, 8.633220e-03
1996.58, 656983.943050, 4334994.047130, 63.000000, 1.074959e-03
1996.59, 630997.298445, 4338213.490743, 52.000000, 0.000000e+00
1996.58, 665508.434036, 4340721.222812, 74.000000, 0.000000e+00
1996.59, 640868.413407, 4349486.913699, 49.000000, 3.287795e-03
1996.58, 659597.193434, 4348004.361804, 65.000000, 8.316370e-03
1996.59, 649458.179360, 4351500.883645, 58.000000, 0.000000e+00
1996.58, 691325.645371, 4345008.154109, 95.000000, 0.000000e+00
1996.58, 691234.854007, 4348715.306380, 92.000000, 0.000000e+00
1996.58, 673855.589286, 4353861.161916, 62.000000, 4.835227e-03
1996.59, 683864.843036, 4355934.415170, 75.000000, 6.483345e-03
1996.58, 691098.816928, 4354264.969434, 85.000000, 0.000000e+00
1996.58, 693969.858183, 4354335.913290, 91.000000, 0.000000e+00
1996.59, 680951.438025, 4357720.747900, 71.000000, 3.336100e-02
1996.59, 654988.770263, 4362712.109914, 55.000000, 0.000000e+00
1996.58, 691008.135214, 4357961.067589, 80.000000, 0.000000e+00
1996.59, 659294.303733, 4362799.187141, 62.000000, 0.000000e+00
1996.59, 688040.475791, 4361587.058109, 74.000000, 5.965885e-03
1996.58, 702351.053128, 4363801.322850, 103.000000, 0.000000e+00
1996.59, 690781.011297, 4367206.941700, 71.000000, 4.314740e-03
1996.59, 673483.544470, 4370509.973592, 63.000000, 7.121523e-03
1996.58, 699388.439380, 4367423.347911, 88.000000, 0.000000e+00
1996.58, 707995.985791, 4367649.315136, 108.000000, 0.000000e+00
1996.59, 664762.446350, 4375871.820856, 59.000000, 0.000000e+00
1996.59, 687771.692208, 4372686.566226, 61.000000, 2.371579e-03
1996.59, 674786.345680, 4376091.768176, 60.000000, 8.051765e-03
1996.59, 696278.890031, 4376607.173426, 69.000000, 2.975813e-03
1996.58, 699150.346570, 4376680.558299, 73.000000, 1.788908e-02
1996.59, 650251.862028, 4384825.544673, 39.000000, 6.541037e-03
1996.58, 701916.664584, 4380451.058029, 77.000000, 8.961712e-03
1996.59, 693277.219943, 4382084.961176, 68.000000, 9.299150e-03
1996.59, 668696.480636, 4392613.765357, 55.000000, 6.503260e-03
1996.59, 681607.724834, 4391052.912774, 66.000000, 1.782930e-03
1996.59, 693045.612072, 4391331.168866, 71.000000, 1.846769e-02
1996.59, 675800.108384, 4394616.268956, 65.000000, 0.000000e+00
1996.59, 672902.520346, 4396405.175629, 62.000000, 4.835227e-03
1996.59, 661386.968088, 4399852.585177, 48.000000, 1.767740e-03
1996.59, 659925.735279, 4401676.451460, 47.000000, 1.177935e-03
1996.59, 669956.956119, 4400037.499213, 54.000000, 0.000000e+00
1996.59, 672735.877411, 4403808.729786, 80.000000, 0.000000e+00
1996.59, 675588.335359, 4403873.510200, 75.000000, 0.000000e+00
1996.59, 646932.067004, 4408822.764509, 43.000000, 2.621925e-03
1996.59, 621195.511095, 4412069.118686, 34.000000, 0.000000e+00
1996.59, 658341.887581, 4409050.243118, 49.000000, 5.895255e-03
1996.59, 661192.226744, 4409109.726806, 54.000000, 4.727398e-03
1996.6, 698434.104164, 4404430.658094, 61.000000, 5.928947e-04
1996.59, 649710.030983, 4412574.177613, 47.000000, 4.535052e-02
1996.59, 666820.882433, 4412928.323460, 71.000000, 0.000000e+00
1996.6, 689730.431301, 4409763.839101, 58.000000, 2.368196e-03
1996.59, 646754.467549, 4418068.772925, 51.000000, 2.832405e-02
1996.6, 683932.101092, 4413320.795085, 57.000000, 5.917675e-04
1996.6, 703991.400220, 4410130.610876, 58.000000, 2.960245e-03
1996.59, 656722.769505, 4418266.925441, 54.000000, 1.831867e-02
1996.59, 666699.736930, 4418478.293028, 70.000000, 0.000000e+00
1996.59, 615265.543837, 4426776.337098, 41.000000, 5.873005e-04
1996.59, 633768.555270, 4427079.023712, 46.000000, 1.313037e-03
1996.6, 712397.338133, 4415913.842763, 66.000000, 4.305412e-03
1996.59, 635185.965861, 4427104.066367, 55.000000, 0.000000e+00
1996.59, 639387.336720, 4430888.430008, 54.000000, 1.772774e-03
1996.59, 642203.382257, 4432783.810965, 50.000000, 5.263250e-03
1996.6, 676462.608160, 4427949.174302, 52.000000, 9.445830e-03
1996.6, 702178.274447, 4424889.837340, 67.000000, 1.189188e-03
1996.59, 629341.623486, 4436262.381543, 80.000000, 0.000000e+00
1996.59, 620754.619396, 4439818.052215, 70.000000, 0.000000e+00
1996.6, 689179.011025, 4431964.528872, 55.000000, 1.319299e-03
1996.6, 710619.525912, 4428817.928687, 67.000000, 1.615228e-03
1996.6, 720576.594153, 4429100.072318, 70.000000, 0.000000e+00
1996.59, 614984.866710, 4445279.511403, 63.000000, 0.000000e+00
1996.6, 703398.478156, 4432331.762286, 64.000000, 1.187486e-03
1996.6, 689040.794197, 4437514.803442, 55.000000, 1.319299e-03
1996.6, 643374.608205, 4445764.182001, 40.000000, 2.617790e-03
1996.6, 676118.767968, 4442757.073349, 49.000000, 2.947627e-03
1996.6, 674653.025873, 4444566.793452, 47.000000, 1.313730e-03
1996.6, 696001.722940, 4443245.516045, 55.000000, 0.000000e+00
1996.6, 685965.080757, 4446691.176666, 53.000000, 5.906445e-04
1996.6, 657458.386450, 4451596.746840, 43.000000, 5.899332e-03
1996.6, 718625.058617, 4447564.606942, 64.000000, 5.377118e-04
1996.6, 740039.459072, 4444513.389938, 71.000000, 0.000000e+00
1996.6, 705746.473234, 4450902.713052, 60.000000, 5.926125e-04
1996.6, 725721.191215, 4447773.049402, 72.000000, 0.000000e+00
1996.6, 684370.290739, 4454060.727722, 51.000000, 5.900845e-04
1996.6, 734125.529416, 4451728.892559, 67.000000, 0.000000e+00
1996.6, 708428.452246, 4456531.021547, 56.000000, 0.000000e+00
1996.6, 742640.351025, 4451997.598540, 69.000000, 8.927437e-03
1996.6, 756834.837764, 4452466.910417, 68.000000, 7.138538e-03
1996.6, 719661.824099, 4460560.855555, 57.000000, 0.000000e+00
1996.6, 634360.888783, 4473358.213638, 29.000000, 0.000000e+00
1996.6, 702504.433659, 4465634.682025, 51.000000, 0.000000e+00
1996.6, 685418.185294, 4468892.873658, 48.000000, 5.892465e-03
1996.6, 675385.382123, 4474205.421042, 39.000000, 1.766080e-02
1996.6, 749365.857934, 4463330.677250, 63.000000, 0.000000e+00
1996.6, 713735.178101, 4469645.273570, 51.000000, 2.950423e-03
1996.6, 668141.086016, 4481447.537670, 33.000000, 2.340369e-03
1996.6, 712055.114891, 4478852.581393, 48.000000, 1.314423e-03
1996.6, 761861.566860, 4471169.258793, 65.000000, 1.188053e-03
1996.6, 727604.757565, 4479309.064463, 55.000000, 0.000000e+00
1996.6, 679184.762924, 4492811.496615, 33.000000, 4.564337e-03
1996.6, 721680.254147, 4488398.348216, 49.000000, 1.972677e-03
1996.6, 747221.482098, 4485488.232002, 59.000000, 4.146315e-03
1996.6, 741447.306887, 4489011.460035, 55.000000, 0.000000e+00
1996.6, 729981.773287, 4494205.737952, 50.000000, 6.579065e-04
1996.6, 766866.651181, 4489876.939026, 67.000000, 0.000000e+00
1996.6, 726871.867212, 4503367.038857, 48.000000, 5.303220e-03
1996.6, 780782.702261, 4495946.846008, 73.000000, 0.000000e+00
1996.6, 735327.823012, 4503630.024155, 48.000000, 3.535480e-03
1996.6, 740968.006052, 4503810.794853, 49.000000, 0.000000e+00
1996.6, 745196.061897, 4503949.118124, 51.000000, 0.000000e+00
1996.6, 749424.146194, 4504089.852142, 50.000000, 1.184231e-02
1996.6, 726645.628419, 4510772.196891, 41.000000, 5.873005e-04
1996.6, 769152.777808, 4504778.392094, 60.000000, 3.968410e-03
1996.6, 754937.485035, 4507978.526773, 48.000000, 1.178493e-03
1996.6, 760566.581139, 4508174.048533, 49.000000, 6.575590e-04
1996.6, 763389.601242, 4508273.714270, 55.000000, 1.182411e-03
1996.6, 787478.264814, 4505464.987117, 72.000000, 0.000000e+00
1996.6, 743480.190692, 4513151.018157, 45.000000, 5.249380e-03
1996.6, 737736.374082, 4516676.521668, 43.000000, 1.116925e-02
1996.6, 757430.126056, 4517335.472259, 42.000000, 5.875777e-04
1996.6, 774313.398474, 4517942.189148, 58.000000, 0.000000e+00
1996.6, 731815.760009, 4525746.135042, 31.000000, 0.000000e+00
1996.6, 768548.454144, 4521432.879164, 46.000000, 1.050430e-02
1996.6, 771298.463061, 4523390.057880, 53.000000, 1.317902e-02
1996.6, 754109.113235, 4532038.344576, 35.000000, 0.000000e+00
1996.6, 765005.571897, 4541683.405499, 28.000000, 0.000000e+00
