"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2010.54, 526608.104973, 4546209.747475, 60.000000, 0.000000e+00
2010.54, 529405.867382, 4546220.440915, 57.000000, 0.000000e+00
2010.49, 496347.655720, 4550935.830447, 99.000000, 1.349593e-02
2010.45, 634667.839057, 4533450.795265, 78.000000, 0.000000e+00
2010.48, 526344.019987, 4547219.007299, 63.000000, 4.702822e-04
2010.54, 535009.798175, 4546245.072707, 51.000000, 4.854945e-04
2010.54, 537807.565127, 4546258.974151, 44.000000, 0.000000e+00
2010.48, 529418.703254, 4547208.507596, 65.000000, 9.537447e-04
2010.54, 540605.333854, 4546273.943880, 48.000000, 0.000000e+00
2010.45, 619121.428177, 4536713.858582, 70.000000, 0.000000e+00
2010.54, 505599.666491, 4551714.143917, 90.000000, 0.000000e+00
2010.51, 508265.027050, 4551849.885401, 83.500000, 3.567511e-03
2010.49, 473702.207726, 4555400.523322, 55.000000, 1.818246e+01
2010.54, 511190.938720, 4551720.561136, 79.000000, 0.000000e+00
2010.49, 487873.685694, 4554674.980566, 98.000000, 7.824319e-02
2010.54, 515388.591851, 4551728.187621, 73.000000, 0.000000e+00
2010.48, 518587.712343, 4551535.794835, 73.000000, 1.438859e-03
2010.54, 519586.246591, 4551738.222998, 69.000000, 0.000000e+00
2010.54, 522390.281071, 4551746.268663, 59.000000, 0.000000e+00
2010.54, 540584.841779, 4549970.631623, 49.000000, 0.000000e+00
2010.54, 526587.939471, 4551760.322118, 60.000000, 0.000000e+00
2010.48, 502677.080881, 4554498.891689, 101.000000, 5.270222e-03
2010.45, 673244.491579, 4532647.328996, 85.000000, 0.000000e+00
2010.54, 530785.600652, 4551776.784526, 64.000000, 0.000000e+00
2010.54, 533581.244756, 4551789.084938, 57.000000, 0.000000e+00
2010.54, 537778.911543, 4551809.560730, 51.000000, 0.000000e+00
2010.49, 465807.870541, 4559385.355819, 44.000000, 4.383274e-03
2010.54, 508391.058217, 4555413.520784, 95.000000, 0.000000e+00
2010.54, 511185.281203, 4555417.264227, 84.000000, 0.000000e+00
2010.45, 646019.915207, 4538531.735816, 77.000000, 1.773129e-03
2010.48, 531825.544849, 4553957.116910, 62.000000, 0.000000e+00
2010.49, 496535.715056, 4557985.016814, 108.000000, 5.521430e-01
2010.51, 515540.349773, 4555375.275432, 81.000000, 6.854215e-04
2010.54, 518183.427801, 4555431.329472, 64.000000, 0.000000e+00
2010.54, 522378.961719, 4555442.975861, 64.000000, 0.000000e+00
2010.48, 525039.007489, 4555429.405123, 68.000000, 2.403124e-01
2010.54, 526574.497959, 4555457.031562, 59.000000, 1.067016e-02
2010.54, 529368.726595, 4555467.729304, 59.000000, 0.000000e+00
2010.54, 533564.267666, 4555485.798977, 57.000000, 0.000000e+00
2010.45, 635762.867309, 4542543.970548, 70.000000, 4.845235e-04
2010.54, 537759.812216, 4555506.278041, 57.000000, 0.000000e+00
2010.48, 512539.447177, 4558439.017197, 92.000000, 1.373968e-03
2010.54, 540554.047031, 4555521.253792, 55.000000, 0.000000e+00
2010.45, 690944.199510, 4535351.552181, 92.000000, 0.000000e+00
2010.48, 518091.374413, 4558717.099365, 80.000000, 3.755717e-03
2010.49, 484835.875010, 4562784.639379, 93.000000, 4.839411e-02
2010.49, 465538.694069, 4564537.781933, 45.000000, 3.851593e-03
2010.45, 674998.759356, 4538231.810296, 75.000000, 1.374997e-03
2010.49, 468791.636137, 4564811.763190, 52.000000, 3.730315e-02
2010.49, 491331.956380, 4562407.674226, 134.000000, 6.532600e-04
2010.48, 532534.550343, 4558711.683785, 64.000000, 4.789515e-04
2010.53, 515369.121289, 4560975.539229, 86.000000, 5.041640e-03
2010.45, 702005.909294, 4535624.833263, 107.000000, 3.233532e-03
2010.53, 519561.464846, 4560985.578593, 64.000000, 0.000000e+00
2010.53, 522361.951432, 4560993.627453, 62.000000, 1.335455e-02
2010.49, 474654.559322, 4566243.310250, 68.000000, 1.376025e-03
2010.48, 507685.836847, 4563727.637477, 101.000000, 5.834460e-02
2010.53, 526554.298568, 4561007.686489, 64.000000, 0.000000e+00
2010.45, 666804.606126, 4543184.056427, 73.000000, 1.390557e-03
2010.53, 529346.403243, 4561018.386770, 60.000000, 1.637540e-03
2010.54, 534939.001424, 4561043.034319, 60.000000, 0.000000e+00
2010.54, 537731.110480, 4561056.944655, 64.000000, 0.000000e+00
2010.45, 624400.577084, 4550471.228209, 61.000000, 4.843267e-04
2010.54, 540523.221249, 4561071.923960, 57.000000, 0.000000e+00
2010.48, 527023.419041, 4563385.137459, 65.000000, 0.000000e+00
2010.53, 519551.546471, 4564682.338061, 73.000000, 0.000000e+00
2010.53, 523741.766323, 4564694.789239, 71.000000, 0.000000e+00
2010.45, 684047.156250, 4543018.708165, 76.000000, 5.727990e-03
2010.54, 526540.834500, 4564704.449413, 62.000000, 0.000000e+00
2010.48, 518778.342342, 4565535.118806, 77.000000, 4.970847e-04
2010.54, 529331.523430, 4564715.151367, 62.000000, 0.000000e+00
2010.54, 533521.749566, 4564733.228154, 60.000000, 0.000000e+00
2010.45, 658833.922496, 4548438.528525, 67.000000, 1.278975e-02
2010.54, 536312.442034, 4564746.604495, 60.000000, 0.000000e+00
2010.49, 465165.210777, 4572299.686267, 40.000000, 0.000000e+00
2010.54, 540502.674073, 4564768.696927, 53.000000, 0.000000e+00
2010.49, 479586.327479, 4571034.792743, 95.000000, 6.655141e+00
2010.45, 697132.447444, 4543003.101837, 85.000000, 1.836824e-03
2010.49, 487063.765938, 4571150.861042, 105.000000, 2.895790e+00
2010.49, 468553.020546, 4573583.145437, 46.000000, 0.000000e+00
2010.49, 470905.016526, 4573562.242764, 64.000000, 2.907385e-02
2010.48, 513599.089809, 4570408.266856, 104.000000, 1.000510e+00
2010.48, 537407.130645, 4568626.661655, 66.000000, 0.000000e+00
2010.48, 531892.365338, 4569366.417141, 67.000000, 1.247502e-02
2010.54, 526520.601263, 4570255.184659, 75.000000, 0.000000e+00
2010.49, 462806.451739, 4577618.089576, 30.000000, 7.221389e-04
2010.45, 698791.434852, 4547925.372437, 83.000000, 5.514657e-03
2010.54, 529309.162671, 4570265.889097, 68.000000, 0.000000e+00
2010.54, 533496.194297, 4570283.970081, 66.000000, 0.000000e+00
2010.54, 537683.229277, 4570304.461962, 59.000000, 0.000000e+00
2010.45, 708770.661638, 4547769.617729, 97.000000, 4.916750e-03
2010.54, 540471.796641, 4570319.447087, 57.000000, 0.000000e+00
2010.45, 652928.159633, 4556320.820313, 65.000000, 2.664075e-03
2010.45, 681287.693795, 4552859.200144, 74.000000, 1.835766e-03
2010.48, 521752.372859, 4574169.340765, 93.000000, 2.317623e-02
2010.49, 478421.672601, 4579220.104942, 113.000000, 2.002989e-02
2010.45, 692656.018999, 4552261.014890, 80.000000, 5.986727e-03
2010.54, 536266.251586, 4574005.274003, 66.000000, 0.000000e+00
2010.48, 538013.622518, 4574380.572012, 68.000000, 0.000000e+00
2010.54, 530684.179667, 4575822.447248, 75.000000, 0.000000e+00
2010.54, 533470.613393, 4575834.760145, 69.000000, 0.000000e+00
2010.54, 540440.888236, 4575870.245277, 66.000000, 0.000000e+00
2010.49, 468531.275567, 4583996.807456, 55.000000, 2.249616e-01
2010.48, 524132.100599, 4578373.316498, 97.000000, 1.911323e-01
2010.45, 683291.596622, 4557386.182949, 74.000000, 1.052566e-02
2010.49, 471282.457701, 4584318.431003, 67.000000, 8.720400e-02
2010.49, 454930.615518, 4586466.779600, 34.000000, 1.032237e-02
2010.54, 537635.210406, 4579563.214408, 77.000000, 0.000000e+00
2010.54, 540420.224178, 4579578.205232, 73.000000, 0.000000e+00
2010.49, 462760.614876, 4588220.784988, 44.000000, 1.657952e-02
2010.45, 655352.131289, 4565502.019321, 62.000000, 0.000000e+00
2010.45, 694978.205050, 4560977.512799, 82.000000, 1.383136e-03
2010.49, 456661.165103, 4590797.194292, 37.000000, 2.248526e-02
2010.48, 529825.122955, 4583268.224086, 96.000000, 1.117856e-01
2010.49, 475905.242150, 4589586.087772, 94.000000, 2.859549e-01
2010.48, 537673.316135, 4583493.533081, 87.000000, 4.606070e-03
2010.48, 550384.682671, 4582727.041298, 66.000000, 0.000000e+00
2010.49, 468252.586261, 4592857.466093, 68.000000, 1.470853e+00
2010.45, 708334.948870, 4562157.877053, 94.000000, 2.262504e-03
2010.54, 540389.264163, 4585129.083562, 82.000000, 0.000000e+00
2010.48, 529631.758585, 4587619.404168, 96.000000, 8.869198e-01
2010.48, 549263.619632, 4586527.430474, 68.000000, 0.000000e+00
2010.45, 694321.296252, 4567037.402949, 78.000000, 3.693992e-03
2010.5, 446528.548119, 4598281.626389, 44.000000, 7.990319e-04
2010.48, 540872.866696, 4588284.819633, 89.000000, 1.393615e-02
2010.49, 473910.331705, 4596842.660256, 106.000000, 8.732881e-03
2010.5, 441591.354442, 4600529.407480, 29.000000, 7.365511e-04
2010.45, 708195.084609, 4567932.025542, 94.000000, 1.102434e-01
2010.45, 711197.442449, 4567085.087276, 94.000000, 1.452082e-02
2010.45, 659986.308116, 4575554.788138, 62.000000, 0.000000e+00
2010.49, 454540.562084, 4601468.577115, 56.000000, 5.786544e-03
2010.45, 647241.097963, 4578850.462515, 52.000000, 0.000000e+00
2010.48, 551864.822120, 4591996.927755, 57.000000, 0.000000e+00
2010.49, 459651.224623, 4602814.829361, 69.000000, 0.000000e+00
2010.48, 535230.593537, 4595871.220918, 105.000000, 0.000000e+00
2010.45, 689037.633696, 4575086.464679, 77.000000, 9.099345e-04
2010.49, 454773.862520, 4605419.623788, 70.000000, 8.036563e-02
2010.48, 538196.783892, 4596730.093179, 103.000000, 0.000000e+00
2010.48, 546044.144957, 4596087.575654, 79.000000, 0.000000e+00
2010.45, 671634.114770, 4584829.988230, 68.000000, 0.000000e+00
2010.5, 432394.916661, 4614100.308607, 34.000000, 3.062797e-02
2010.49, 435123.331740, 4615718.397610, 51.000000, 9.567422e-03
2010.49, 449746.495676, 4614657.222605, 114.000000, 0.000000e+00
2010.5, 432007.836446, 4620677.207618, 56.000000, 3.043959e-03
2010.45, 707363.207782, 4586165.253496, 95.000000, 4.117230e-03
2010.45, 693702.832922, 4590164.479594, 83.000000, 1.389233e-03
2010.45, 679452.328065, 4593385.085870, 71.000000, 0.000000e+00
2010.49, 432579.394164, 4625723.906915, 83.000000, 6.906737e-04
2010.45, 696358.802608, 4594880.627694, 81.000000, 0.000000e+00
2010.48, 551002.250316, 4614706.920681, 51.000000, 0.000000e+00
2010.5, 429952.543386, 4629901.958284, 73.000000, 0.000000e+00
2010.48, 595809.000750, 4611090.288107, 28.000000, 0.000000e+00
2010.45, 666476.962911, 4602416.696952, 61.000000, 0.000000e+00
2010.45, 695990.811731, 4599504.025907, 79.000000, 0.000000e+00
2010.45, 655269.625673, 4606365.092012, 60.000000, 0.000000e+00
2010.48, 559892.676614, 4619561.142359, 56.000000, 0.000000e+00
2010.49, 429473.296451, 4633515.408992, 60.000000, 1.428456e-03
2010.48, 556516.569466, 4623652.972997, 96.000000, 0.000000e+00
2010.48, 582186.563764, 4620937.170493, 34.000000, 0.000000e+00
2010.5, 429919.728182, 4638385.594532, 68.000000, 0.000000e+00
2010.48, 562377.662650, 4624567.765739, 82.000000, 4.976543e-03
2010.48, 565459.616918, 4624772.979769, 71.000000, 4.833607e-04
2010.48, 568617.820005, 4624813.703627, 64.000000, 0.000000e+00
2010.49, 430114.879201, 4642203.423124, 72.000000, 0.000000e+00
2010.45, 681235.895470, 4612461.123739, 69.000000, 0.000000e+00
2010.49, 427176.444553, 4643520.989740, 56.000000, 0.000000e+00
2010.48, 568191.071116, 4629462.038796, 95.000000, 9.029732e-04
2010.48, 573518.029337, 4629237.325179, 71.000000, 4.688245e-04
2010.48, 623295.209964, 4625270.123511, 45.000000, 0.000000e+00
2010.5, 421813.347113, 4648119.643799, 39.000000, 0.000000e+00
2010.48, 575972.909789, 4633515.854567, 94.000000, 3.884577e-01
2010.48, 591156.471812, 4634959.784560, 56.000000, 0.000000e+00
2010.48, 604429.993407, 4635008.703904, 36.000000, 0.000000e+00
2010.48, 582155.710080, 4638048.358753, 100.000000, 7.590202e-03
2010.48, 592868.939846, 4637957.976044, 54.000000, 0.000000e+00
2010.48, 595194.911096, 4637766.603369, 49.000000, 0.000000e+00
2010.48, 591261.075785, 4639103.177701, 64.000000, 0.000000e+00
2010.48, 624121.594766, 4635591.086168, 42.000000, 5.200757e-04
2010.48, 600866.621270, 4642753.210856, 53.000000, 0.000000e+00
2010.48, 598630.303409, 4643754.606783, 60.000000, 4.854940e-04
2010.48, 593949.732110, 4644079.851688, 86.000000, 3.244035e-03
2010.48, 603630.673903, 4647690.473494, 59.000000, 0.000000e+00
2010.48, 601629.004709, 4648583.274037, 71.000000, 4.625425e-04
2010.46, 643581.231480, 4643132.327206, 56.000000, 0.000000e+00
2010.46, 646315.930616, 4643665.743308, 59.000000, 9.585204e-03
2010.46, 640398.063062, 4647222.994949, 56.000000, 3.825278e-03
2010.48, 606841.855117, 4653468.636429, 97.000000, 4.494715e-03
2010.48, 614307.846106, 4652641.154294, 56.000000, 4.734130e-04
2010.48, 617604.846892, 4652595.151775, 51.000000, 1.765638e-01
2010.48, 629203.277423, 4657428.802570, 55.000000, 7.912675e-02
2010.46, 651254.560207, 4654399.974521, 55.000000, 6.204719e-02
2010.47, 631369.605463, 4658446.134765, 54.000000, 2.445642e-02
2010.47, 634205.483322, 4658599.342274, 51.000000, 1.135567e-01
2010.46, 642456.202223, 4657416.642741, 46.000000, 2.429049e-01
2010.46, 655386.700402, 4658966.336498, 58.000000, 4.132059e-01
2010.46, 650488.812723, 4659249.223277, 52.000000, 4.500511e-02
2010.48, 631302.793157, 4662932.254399, 87.000000, 1.436094e-02
2010.47, 640047.394893, 4662422.648286, 55.000000, 0.000000e+00
2010.47, 645324.150526, 4662473.688093, 52.000000, 9.060756e-03
2010.46, 646603.956107, 4663388.805259, 55.000000, 5.034737e-03
2010.46, 656735.366470, 4662351.055196, 54.000000, 2.127524e-01
2010.47, 645163.931322, 4667446.936155, 108.000000, 1.361664e-03
2010.47, 648045.832708, 4667206.905904, 96.000000, 1.853746e-02
2010.46, 653604.104853, 4667470.171940, 86.000000, 1.058571e-01
