"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2002.58, 626846.742483, 4413415.343107, 36.000000, 1.034596e-03
2002.58, 647824.639511, 4412704.055602, 44.000000, 1.600817e-02
2002.58, 673608.513774, 4409170.223605, 73.000000, 2.067195e-03
2002.58, 620773.118696, 4418757.046688, 30.000000, 4.844252e-04
2002.58, 642299.573621, 4416652.006737, 46.000000, 3.224540e-02
2002.58, 666171.258204, 4413280.647792, 71.000000, 1.147090e-03
2002.58, 679000.111081, 4413736.837078, 55.000000, 1.581650e-02
2002.58, 689952.047335, 4414634.231024, 55.000000, 1.659417e-02
2002.54, 699505.978042, 4413622.458406, 61.000000, 1.059689e-01
2002.58, 669126.326528, 4419753.277049, 52.000000, 5.324395e-04
2002.58, 651563.854858, 4423514.977358, 71.000000, 0.000000e+00
2002.58, 639226.731179, 4425666.834049, 62.000000, 0.000000e+00
2002.58, 645097.527158, 4427830.653339, 59.000000, 1.042669e-03
2002.58, 610820.231266, 4437024.021070, 36.000000, 2.603872e-02
2002.54, 711112.081726, 4423687.971104, 66.000000, 3.718072e-02
2002.58, 635711.408260, 4435463.135203, 51.000000, 0.000000e+00
2002.58, 666865.662051, 4431586.306087, 47.000000, 0.000000e+00
2002.54, 702351.453019, 4426416.293597, 59.000000, 1.052297e-03
2002.54, 724187.059938, 4424039.159514, 72.000000, 5.011367e-03
2002.58, 622304.678457, 4441508.310884, 72.000000, 0.000000e+00
2002.58, 695395.038068, 4432688.293894, 59.000000, 3.486643e-03
2002.58, 691002.678587, 4436875.264716, 59.000000, 7.458340e-03
2002.58, 642201.643358, 4445608.798191, 40.000000, 1.162111e-02
2002.54, 723552.032438, 4433131.198594, 72.000000, 0.000000e+00
2002.58, 683047.782480, 4441144.231948, 51.000000, 0.000000e+00
2002.58, 685106.161456, 4445914.814224, 53.000000, 0.000000e+00
2002.58, 655781.900206, 4450307.108007, 41.000000, 5.132390e-04
2002.58, 603847.805740, 4460294.865445, 54.000000, 0.000000e+00
2002.58, 603645.514612, 4461402.288918, 51.000000, 0.000000e+00
2002.54, 740512.568850, 4443317.114360, 71.000000, 0.000000e+00
2002.58, 705899.997769, 4456206.053080, 56.000000, 0.000000e+00
2002.54, 745970.241170, 4452349.793746, 66.000000, 1.338397e-02
2002.58, 724798.987082, 4460690.195600, 58.000000, 0.000000e+00
2002.58, 688449.687027, 4466280.174787, 51.000000, 2.963522e-03
2002.58, 713544.183494, 4465895.643105, 51.000000, 0.000000e+00
2002.54, 748246.694899, 4461648.807991, 63.000000, 0.000000e+00
2002.58, 730854.794116, 4466118.271561, 57.000000, 0.000000e+00
2002.58, 739104.253085, 4466187.145582, 60.000000, 0.000000e+00
2002.58, 698278.822461, 4474942.474875, 47.000000, 5.327937e-04
2002.58, 667650.958977, 4479470.682516, 37.000000, 7.635282e-03
2002.58, 681230.483847, 4478654.143655, 44.000000, 2.541865e-03
2002.58, 767274.786056, 4471771.315054, 73.000000, 0.000000e+00
2002.58, 702813.224595, 4484062.513574, 44.000000, 0.000000e+00
2002.58, 731361.580845, 4483858.096248, 59.000000, 1.236400e-02
2002.58, 730383.772819, 4489695.315001, 53.000000, 1.119769e-03
2002.58, 714324.410492, 4493550.148691, 44.000000, 0.000000e+00
2002.59, 797905.498289, 4483377.936794, 75.000000, 0.000000e+00
2002.58, 739593.073883, 4494452.971669, 55.000000, 2.108817e-03
2002.58, 755765.451712, 4495212.802534, 60.000000, 1.004488e-03
2002.58, 741408.122628, 4503291.604591, 50.000000, 1.485815e-02
2002.58, 738673.203883, 4508048.895604, 46.000000, 1.212431e-02
2002.58, 721265.929146, 4511698.663187, 37.000000, 2.098645e-03
2002.58, 777370.869557, 4503991.079218, 66.000000, 5.267340e-04
2002.58, 750012.865861, 4508477.893752, 50.000000, 4.267830e-03
2002.58, 760269.977614, 4508185.872366, 50.000000, 0.000000e+00
2002.59, 789267.448832, 4505845.813326, 71.000000, 0.000000e+00
2002.58, 783302.474314, 4513899.860276, 68.000000, 0.000000e+00
2002.58, 746215.618361, 4522155.614798, 40.000000, 1.019629e-03
2002.58, 765718.273543, 4523076.004224, 41.000000, 0.000000e+00
2002.58, 771530.572416, 4522820.443149, 53.000000, 2.053868e-03
2002.58, 763054.905408, 4527182.944312, 40.000000, 0.000000e+00
2002.57, 770169.466812, 4535745.397788, 44.000000, 1.078024e-02
