"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1987.57, 601379.166206, 4506147.433678, 75.000000, 4.178122e-03
1987.57, 485945.009019, 4520265.417943, 66.000000, 6.170707e-02
1987.56, 448030.088122, 4524142.672853, 39.000000, 0.000000e+00
1987.57, 480339.628410, 4523985.858860, 60.000000, 3.919419e-03
1987.57, 509834.396359, 4523966.222071, 69.000000, 7.737112e-03
1987.57, 476138.048339, 4527694.835118, 50.000000, 2.621355e-03
1987.56, 439663.484107, 4531600.023035, 36.000000, 0.000000e+00
1987.57, 507017.999807, 4525805.725503, 72.000000, 4.964100e-02
1987.57, 598442.927720, 4515356.500924, 67.000000, 3.567565e-03
1987.58, 632260.936784, 4512185.823049, 91.000000, 2.405956e-03
1987.57, 613909.672926, 4515578.419988, 69.000000, 2.857692e-02
1987.57, 578689.896194, 4520671.125549, 63.000000, 0.000000e+00
1987.58, 644888.215628, 4514276.647106, 96.000000, 0.000000e+00
1987.57, 608227.275286, 4519201.649939, 67.000000, 1.593290e-02
1987.57, 588484.999883, 4524490.199594, 60.000000, 0.000000e+00
1987.59, 661768.958674, 4514626.269653, 98.000000, 8.185892e-03
1987.57, 521041.273041, 4533236.697955, 66.000000, 0.000000e+00
1987.59, 674386.274867, 4516756.633130, 103.000000, 1.093850e-03
1987.57, 487387.952965, 4540621.757639, 60.000000, 1.046598e-01
1987.57, 481784.367639, 4542476.302905, 58.000000, 1.907362e-01
1987.57, 589824.701295, 4530057.720161, 58.000000, 0.000000e+00
1987.57, 507003.889341, 4540614.264367, 69.000000, 3.570975e-03
1987.57, 476192.036984, 4544346.214576, 55.000000, 2.214761e-01
1987.57, 473391.895027, 4546209.747475, 56.000000, 7.557237e-02
1987.61, 511205.091321, 4542462.245618, 70.000000, 1.529350e-02
1987.57, 609470.876062, 4530323.515246, 66.000000, 1.399259e-02
1987.57, 501403.433664, 4544307.694702, 86.000000, 2.329041e-03
1987.58, 622102.499462, 4530522.096824, 72.000000, 3.461358e-02
1987.57, 469206.598064, 4549922.885909, 45.000000, 1.273461e-03
1987.57, 479006.417765, 4549888.215645, 54.500000, 3.578502e-01
1987.56, 389541.666348, 4558098.149393, 28.000000, 0.000000e+00
1987.57, 488806.225457, 4549866.667053, 88.000000, 1.457056e-01
1987.59, 643155.478991, 4530901.235355, 82.000000, 4.791077e-03
1987.57, 498597.629318, 4549858.241521, 93.000000, 1.045213e-01
1987.59, 641713.651754, 4532716.879660, 79.000000, 5.202788e-02
1987.57, 472032.583422, 4555462.230786, 50.000000, 2.300763e-01
1987.57, 476228.120528, 4555447.375189, 42.000000, 7.982352e-02
1987.58, 619148.354237, 4539723.566470, 65.000000, 3.564160e-03
1987.59, 666971.387342, 4533246.563007, 81.000000, 8.500072e-02
1987.59, 675390.773286, 4533442.403989, 83.000000, 4.853300e-02
1987.57, 470646.138259, 4559164.461819, 51.000000, 6.905563e-01
1987.61, 527974.512043, 4553608.322362, 66.000000, 1.420786e-01
1987.57, 476240.152503, 4559144.104480, 55.000000, 0.000000e+00
1987.61, 515380.812220, 4555424.891930, 86.000000, 2.040134e-02
1987.59, 662679.689160, 4536860.244002, 78.000000, 5.896715e-02
1987.57, 491613.188826, 4559110.244712, 120.000000, 0.000000e+00
1987.57, 497207.192049, 4559105.959853, 114.000000, 8.532752e-03
1987.59, 689378.326238, 4535644.350033, 92.000000, 8.424915e-03
1987.58, 642939.460112, 4542002.815079, 71.000000, 0.000000e+00
1987.57, 488826.062236, 4562821.836075, 97.000000, 1.170728e-03
1987.61, 508384.680204, 4560964.165384, 101.000000, 5.439682e-02
1987.57, 466486.783041, 4566587.170604, 50.000000, 0.000000e+00
1987.59, 683671.511123, 4539198.895497, 77.000000, 4.380060e-02
1987.57, 459517.948616, 4568476.592708, 41.000000, 0.000000e+00
1987.58, 621795.359585, 4549017.113610, 60.000000, 0.000000e+00
1987.57, 470683.411069, 4568423.038827, 64.000000, 2.572686e-03
1987.61, 530738.831411, 4562878.086213, 61.000000, 1.067211e-02
1987.57, 479059.587761, 4568394.111645, 85.000000, 1.047564e-02
1987.59, 696241.757817, 4541379.357422, 86.000000, 7.712662e-02
1987.58, 628694.826838, 4554687.704044, 55.000000, 0.000000e+00
1987.59, 667995.836336, 4549931.473249, 65.000000, 0.000000e+00
1987.57, 481862.706217, 4573937.380546, 103.000000, 3.170183e-02
1987.57, 470713.220517, 4575816.675020, 54.000000, 1.919296e-02
1987.59, 676396.135314, 4550129.070495, 73.000000, 5.963027e-02
1987.58, 642650.827031, 4556801.494979, 56.000000, 0.000000e+00
1987.59, 665114.847906, 4553575.896809, 67.000000, 2.199998e-02
1987.59, 705901.707734, 4547199.534500, 91.000000, 9.142632e-02
1987.61, 519531.659978, 4572087.022787, 90.000000, 5.712975e-02
1987.61, 526513.838840, 4572109.140974, 75.000000, 6.505935e-02
1987.59, 694599.842071, 4550590.377908, 80.000000, 1.573553e-01
1987.57, 470728.184975, 4579524.626871, 64.000000, 1.705406e-01
1987.57, 454024.840793, 4583308.333949, 31.000000, 1.137719e-02
1987.61, 539061.765480, 4574019.770051, 67.000000, 4.162157e-03
1987.59, 704343.100149, 4552711.468570, 93.000000, 1.011479e-01
1987.57, 467959.525847, 4583233.278518, 50.000000, 7.543300e+00
1987.61, 525090.121840, 4579508.950792, 97.000000, 3.272922e-03
1987.57, 470750.605539, 4585075.493206, 64.000000, 4.034207e+00
1987.59, 659312.833386, 4562699.620902, 63.000000, 2.848607e-02
1987.61, 543213.603119, 4579594.315701, 75.000000, 8.356245e-03
1987.57, 470765.550056, 4588772.396938, 75.000000, 3.938489e-02
1987.57, 455466.430650, 4590704.538700, 35.000000, 1.136581e-03
1987.59, 638209.184217, 4569676.753972, 45.000000, 0.000000e+00
1987.61, 543191.562368, 4583291.197732, 80.000000, 1.537654e-01
1987.59, 643759.964640, 4571628.009158, 50.000000, 0.000000e+00
1987.59, 699839.802368, 4563697.912202, 86.000000, 9.934527e-02
1987.59, 635350.927923, 4573321.283562, 46.000000, 0.000000e+00
1987.57, 451328.571340, 4596282.466109, 37.000000, 0.000000e+00
1987.57, 459672.748578, 4596230.984416, 48.000000, 5.101911e-03
1987.61, 537587.169120, 4588810.998803, 94.000000, 3.268625e-03
1987.57, 465229.962016, 4596202.053405, 63.000000, 2.086217e-03
1987.59, 661899.343960, 4572009.348848, 61.000000, 0.000000e+00
1987.61, 543158.440615, 4588842.111643, 85.000000, 3.351525e-02
1987.59, 646436.731295, 4577234.799809, 48.000000, 0.000000e+00
1987.57, 445804.759482, 4601873.213730, 36.000000, 2.956501e-01
1987.57, 459703.801257, 4601782.006961, 64.000000, 0.000000e+00
1987.59, 671585.018460, 4575941.806847, 67.000000, 1.327742e-03
1987.57, 455546.311165, 4603649.498162, 67.000000, 1.567370e-02
1987.57, 445832.597542, 4605570.234303, 52.000000, 7.905633e-02
1987.59, 628172.082425, 4584296.707942, 40.000000, 0.000000e+00
1987.59, 650543.824401, 4581028.613091, 50.000000, 0.000000e+00
1987.61, 536155.168683, 4596208.863806, 103.000000, 2.419987e-03
1987.59, 661610.452073, 4584965.880123, 62.000000, 0.000000e+00
1987.59, 713438.260954, 4577051.649466, 95.000000, 4.266787e-01
1987.59, 621084.606978, 4591581.984102, 41.000000, 0.000000e+00
1987.57, 434791.299968, 4613067.721089, 36.000000, 0.000000e+00
1987.57, 459755.603503, 4611030.117333, 112.000000, 0.000000e+00
1987.59, 700728.392817, 4582244.762665, 89.000000, 1.614437e-01
1987.59, 618243.199424, 4595232.975825, 39.000000, 0.000000e+00
1987.59, 682463.172850, 4587316.766868, 75.000000, 4.000292e-03
1987.59, 655883.184131, 4592249.126279, 54.000000, 0.000000e+00
1987.59, 686594.490850, 4589266.438523, 78.000000, 3.939950e-02
1987.59, 696345.565902, 4589524.666880, 83.000000, 1.540043e-02
1987.57, 430718.330458, 4622355.108288, 45.000000, 5.628696e-01
1987.57, 432098.487402, 4622341.874413, 68.000000, 0.000000e+00
1987.59, 659894.775068, 4599734.837663, 55.000000, 0.000000e+00
1987.61, 549936.305980, 4614788.241192, 100.000000, 0.000000e+00
1987.6, 678010.446668, 4598315.394383, 68.000000, 0.000000e+00
1987.57, 426637.303791, 4629802.023181, 32.000000, 1.134979e-02
1987.59, 627745.285391, 4608355.659059, 46.000000, 0.000000e+00
1987.61, 556839.745944, 4618548.075468, 70.000000, 5.954473e-04
1987.61, 599898.924811, 4613466.908913, 36.000000, 1.757755e-03
1987.61, 592940.280125, 4615216.707145, 28.000000, 0.000000e+00
1987.59, 620711.680078, 4613786.938484, 40.000000, 0.000000e+00
1987.57, 428072.054149, 4635339.343666, 51.000000, 1.145201e-03
1987.57, 429458.008445, 4635325.485381, 64.000000, 0.000000e+00
1987.6, 686211.749937, 4604077.785465, 75.000000, 0.000000e+00
1987.57, 434993.519988, 4635272.824654, 106.000000, 0.000000e+00
1987.61, 558198.860776, 4622256.355878, 90.000000, 1.382756e-02
1987.61, 562339.783931, 4624145.506491, 85.000000, 1.199500e-03
1987.61, 567866.407081, 4626039.027569, 70.000000, 1.190894e-03
1987.6, 674871.420547, 4613047.588078, 65.000000, 0.000000e+00
1987.6, 690185.241632, 4611581.584288, 75.000000, 0.000000e+00
1987.6, 660906.341050, 4616420.026045, 61.000000, 0.000000e+00
1987.61, 576136.767565, 4629831.079213, 63.000000, 8.611950e-03
1987.61, 571965.374211, 4631631.029736, 100.000000, 6.041160e-04
1987.61, 588595.209381, 4629974.869045, 48.000000, 2.349693e-02
1987.61, 619105.794606, 4626709.489891, 51.000000, 3.027970e-02
1987.61, 581647.212998, 4631735.289931, 67.000000, 1.615228e-03
1987.57, 421322.875692, 4650212.691840, 39.000000, 1.269446e-03
1987.57, 424080.741463, 4650182.627990, 54.000000, 1.146832e-03
1987.6, 698361.617815, 4617358.757618, 65.000000, 5.940265e-04
1987.61, 584398.626518, 4633621.740509, 73.000000, 3.022937e-02
1987.57, 432362.604643, 4650098.794304, 107.000000, 2.352857e-03
1987.61, 578841.129474, 4635412.496556, 106.000000, 8.482322e-03
1987.6, 676034.771661, 4622330.557239, 64.000000, 5.914827e-03
1987.61, 587117.745743, 4637352.250852, 75.000000, 1.790624e-02
1987.6, 663432.514107, 4627586.093708, 64.000000, 5.937432e-04
1987.61, 610651.996755, 4635835.585439, 36.000000, 3.918447e-03
1987.6, 666156.714509, 4629504.191435, 62.000000, 3.223485e-02
1987.61, 598152.141783, 4639350.364260, 41.000000, 1.597267e-03
1987.6, 696725.181874, 4626580.923808, 67.000000, 1.267993e-01
1987.6, 680006.595128, 4629840.006323, 66.000000, 1.166405e-03
1987.61, 595365.076906, 4641166.990813, 58.000000, 0.000000e+00
1987.61, 592555.435405, 4644827.788694, 121.000000, 3.307708e-03
1987.6, 693797.970711, 4632056.790518, 68.000000, 7.733415e-03
1987.6, 702104.266857, 4632287.294595, 75.000000, 8.953120e-03
1987.6, 639518.153145, 4645595.042695, 51.000000, 1.403406e-01
1987.61, 606280.799889, 4650572.713758, 72.000000, 3.701268e-01
1987.61, 603495.824263, 4652386.141971, 101.000000, 2.028390e-03
1987.6, 696317.174647, 4641382.053135, 70.000000, 3.274960e-02
1987.6, 646354.623895, 4649431.638534, 50.000000, 9.959241e-02
1987.6, 618610.822345, 4656321.467064, 71.000000, 5.957322e-04
1987.6, 635197.402589, 4654763.928150, 50.000000, 7.667462e-03
1987.6, 618579.742547, 4658175.728420, 113.000000, 0.000000e+00
1987.6, 660072.651457, 4653438.426347, 61.000000, 7.991428e-03
1987.6, 694678.125449, 4650593.401376, 75.000000, 9.311245e-01
1987.6, 624033.203096, 4661967.837355, 103.000000, 3.629980e-03
1987.6, 633718.322033, 4660289.556837, 53.000000, 2.114507e-01
1987.6, 655810.360251, 4658897.894302, 51.000000, 4.471252e-02
1987.6, 664126.973542, 4657230.692754, 53.000000, 5.315800e-02
1987.6, 641952.383321, 4662305.157816, 51.000000, 2.337827e-01
1987.6, 650221.570748, 4662476.156552, 56.000000, 4.508859e-03
1987.6, 633613.252821, 4665841.331486, 159.000000, 1.865768e-03
1987.6, 657109.839621, 4662625.993725, 54.000000, 3.633867e-01
1987.6, 641878.063898, 4666002.663874, 91.000000, 7.132411e-01
1987.6, 651475.065085, 4668057.333675, 98.000000, 1.146406e-01
