"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1992.59, 545406.088816, 4198540.422164, 55.000000, 0.000000e+00
1992.59, 565893.142249, 4200532.667663, 75.000000, 1.144859e-03
1992.59, 548299.660662, 4204104.795815, 54.000000, 5.125330e-03
1992.59, 554157.144672, 4204141.499763, 58.000000, 2.282100e-03
1992.59, 571590.883013, 4219078.216770, 68.000000, 4.450622e-02
1992.59, 567192.664161, 4220882.714126, 42.000000, 6.230092e-03
1992.59, 574459.133419, 4224652.310322, 69.000000, 4.566835e-03
1992.59, 577341.017553, 4228374.503148, 62.000000, 1.422569e-02
1992.6, 562724.863341, 4231943.446233, 51.000000, 2.047322e-02
1992.59, 571493.140777, 4230174.009324, 66.000000, 2.280280e-03
1992.59, 567100.872832, 4231978.505621, 54.000000, 1.708443e-03
1992.6, 562696.161973, 4235649.472180, 54.000000, 2.277924e-03
1992.59, 584566.324268, 4235848.464412, 72.000000, 0.000000e+00
1992.59, 591790.530570, 4241475.998198, 68.000000, 1.129285e-03
1992.6, 571362.510618, 4244964.989552, 56.000000, 4.560020e-03
1992.59, 591748.526264, 4245171.057311, 65.000000, 0.000000e+00
1992.6, 565489.155794, 4250463.614541, 52.000000, 0.000000e+00
1992.59, 597554.492371, 4247092.537429, 70.000000, 0.000000e+00
1992.6, 581495.000165, 4250609.668845, 62.000000, 5.631102e-04
1992.6, 577093.559079, 4254261.741269, 56.000000, 1.686689e-03
1992.6, 579971.858567, 4257996.400713, 57.000000, 4.499872e-03
1992.59, 603278.011954, 4254555.309587, 64.000000, 0.000000e+00
1992.6, 568318.346790, 4259730.986817, 52.000000, 2.244864e-03
1992.59, 593036.668924, 4259979.338773, 56.000000, 0.000000e+00
1992.59, 588634.659495, 4263636.241550, 59.000000, 0.000000e+00
1992.59, 597352.776067, 4263737.330036, 56.000000, 1.123172e-03
1992.6, 576969.295256, 4267211.286845, 54.000000, 5.617225e-04
1992.59, 608974.131062, 4263886.822216, 66.000000, 5.077178e-03
1992.59, 595830.466554, 4269268.137403, 57.000000, 5.624840e-04
1992.59, 603087.670512, 4269358.299103, 58.000000, 1.686279e-03
1992.59, 608898.696141, 4269435.238019, 62.000000, 0.000000e+00
1992.6, 573999.056002, 4274585.355982, 53.000000, 5.614692e-04
1992.59, 617610.941260, 4269558.494694, 68.000000, 8.187317e-02
1992.59, 608848.410310, 4273130.508057, 61.000000, 5.628555e-03
1992.6, 587037.916191, 4276559.010314, 52.000000, 5.612160e-04
1992.6, 589936.347696, 4276591.122849, 51.000000, 0.000000e+00
1992.6, 601523.984320, 4278583.504543, 57.000000, 0.000000e+00
1992.59, 618873.194870, 4282519.218659, 65.000000, 4.003717e-03
1992.59, 623107.803574, 4289987.165788, 62.000000, 8.567585e-03
1992.6, 614391.030997, 4291710.641081, 54.000000, 2.264872e-03
1992.59, 640521.001314, 4288421.915801, 78.000000, 5.753963e-04
1992.59, 655002.586735, 4288690.842965, 94.000000, 0.000000e+00
1992.59, 640390.186384, 4295824.032834, 72.000000, 3.844492e-02
1992.59, 657758.879891, 4296150.217438, 83.000000, 0.000000e+00
1992.6, 624318.356423, 4304802.607930, 55.000000, 2.277375e-03
1992.6, 617065.551304, 4306545.713134, 48.000000, 0.000000e+00
1992.6, 619897.227842, 4310284.488777, 51.000000, 2.261786e-03
1992.59, 637233.062920, 4310566.584273, 67.000000, 1.373965e-02
1992.59, 671905.843010, 4311244.976137, 87.000000, 0.000000e+00
1992.6, 622648.315497, 4319584.496736, 54.000000, 1.132436e-03
1992.59, 654460.624157, 4316435.825961, 79.000000, 6.907950e-03
1992.59, 644292.810343, 4319951.237525, 69.000000, 4.526800e-02
1992.59, 652914.983983, 4321956.908782, 71.000000, 8.029570e-03
1992.6, 632618.598587, 4327139.428692, 55.000000, 5.664758e-03
1992.59, 657168.912151, 4325749.025007, 71.000000, 5.735407e-04
1992.6, 645558.833459, 4329222.509953, 64.000000, 2.115279e-02
1992.6, 636846.685261, 4332762.698092, 58.000000, 5.105250e-03
1992.59, 687363.204931, 4330108.652842, 96.000000, 0.000000e+00
1992.59, 675743.757288, 4333537.747410, 82.000000, 1.744678e-03
1992.59, 684257.298882, 4339285.692283, 87.000000, 5.829210e-04
1992.6, 642342.426064, 4347670.691546, 51.000000, 1.696340e-03
1992.59, 666863.088327, 4344447.575889, 73.000000, 4.362930e-02
1992.6, 648096.850182, 4347777.729054, 58.000000, 9.122015e-03
1992.59, 679725.375917, 4348441.821408, 74.000000, 1.148669e-03
1992.59, 685392.234361, 4352272.478464, 78.000000, 2.457333e-03
1992.59, 688263.933727, 4352341.292756, 82.000000, 6.155482e-04
1992.59, 691144.269559, 4352411.377452, 85.000000, 0.000000e+00
1992.6, 665155.739844, 4357369.541176, 60.000000, 1.255427e-02
1992.6, 647851.056665, 4360718.836147, 55.000000, 2.265903e-03
1992.59, 693969.858183, 4354335.913290, 92.000000, 0.000000e+00
1992.6, 665077.287557, 4361065.519695, 64.000000, 5.716970e-03
1992.59, 696747.502541, 4358104.047980, 96.000000, 0.000000e+00
1992.59, 688040.475791, 4361587.058109, 74.000000, 7.559237e-03
1992.6, 670732.225220, 4364896.569452, 65.000000, 1.968755e-02
1992.59, 695177.606299, 4363617.781829, 88.000000, 0.000000e+00
1992.59, 695131.027367, 4365471.413372, 80.000000, 0.000000e+00
1992.6, 666308.646808, 4370352.706552, 70.000000, 1.915305e-02
1992.6, 664801.909625, 4374018.241845, 65.000000, 6.948547e-03
1992.6, 661891.130913, 4375811.211969, 46.000000, 6.848212e-03
1992.59, 696419.620891, 4371057.298763, 78.000000, 9.903660e-03
1992.59, 689117.498416, 4376428.800068, 66.000000, 6.951780e-03
1992.59, 690553.209338, 4376464.028474, 64.000000, 4.051435e-03
1992.59, 680434.220831, 4379919.584401, 60.000000, 1.039863e-02
1992.59, 707797.372302, 4375052.957913, 92.000000, 3.093035e-03
1992.59, 703448.958541, 4376792.410512, 80.000000, 7.379282e-03
1992.59, 704876.104259, 4376830.074298, 84.000000, 1.848473e-03
1992.6, 670324.916889, 4383388.079782, 68.000000, 7.538113e-03
1992.59, 694758.636679, 4380267.328430, 67.000000, 9.273355e-03
1992.59, 681738.545252, 4385503.047322, 64.000000, 6.366540e-03
1992.6, 663014.038230, 4390636.860211, 44.000000, 1.710485e-02
1992.59, 691658.768258, 4389441.690001, 71.000000, 1.515538e-01
1992.59, 687322.354417, 4391189.810255, 70.000000, 1.450989e-02
1992.6, 668656.086511, 4394456.302350, 52.000000, 1.000237e-02
1992.6, 677232.351504, 4394649.138378, 65.000000, 1.215996e-02
1992.6, 669997.734691, 4398194.944773, 54.000000, 2.355727e-02
1992.6, 641325.245515, 4403165.595337, 42.000000, 1.367135e-02
1992.59, 695808.892876, 4395099.646663, 75.000000, 7.316900e-02
1992.6, 658456.613217, 4403500.402924, 48.000000, 5.872647e-03
1992.6, 661309.019331, 4403559.867413, 50.000000, 2.233714e-02
1992.6, 681389.469817, 4400299.080553, 74.000000, 0.000000e+00
1992.6, 667022.427600, 4403682.168400, 56.000000, 7.663362e-03
1992.6, 658380.219411, 4407196.591713, 50.000000, 1.294378e+00
1992.6, 655491.558145, 4408991.821522, 47.000000, 1.085927e-01
1992.6, 682723.811242, 4404040.209988, 72.000000, 2.356939e-03
1992.6, 656912.441884, 4409020.811843, 50.000000, 3.238885e-01
1992.6, 672652.592915, 4407504.984964, 75.000000, 0.000000e+00
1992.6, 664051.135429, 4409170.456056, 60.000000, 2.021957e-02
1992.6, 643899.073810, 4418014.412451, 50.000000, 8.817290e-02
1992.59, 701140.894091, 4410055.173161, 59.000000, 7.613205e-03
1992.6, 683932.101092, 4413320.795085, 58.000000, 5.955932e-04
1992.59, 709701.010355, 4410284.909977, 73.000000, 3.242325e-02
1992.6, 663852.826475, 4418416.649106, 68.000000, 0.000000e+00
1992.6, 649528.856851, 4421820.263659, 76.000000, 0.000000e+00
1992.6, 678096.030636, 4418735.696841, 56.000000, 5.950240e-04
1992.6, 638071.281087, 4425312.694481, 61.000000, 0.000000e+00
1992.6, 632310.372412, 4428907.750114, 50.000000, 7.641650e-03
1992.6, 640881.244453, 4427207.352277, 76.000000, 0.000000e+00
1992.6, 643724.626929, 4427260.513754, 71.000000, 0.000000e+00
1992.59, 716674.348891, 4416033.941169, 71.000000, 5.065020e-02
1992.59, 703744.750871, 4419377.313216, 60.000000, 1.757720e-03
1992.6, 642237.863128, 4430941.228998, 51.000000, 1.176194e-03
1992.6, 652226.273778, 4429280.239000, 50.000000, 5.933222e-04
1992.6, 702129.067771, 4426743.640599, 59.000000, 1.522641e-02
1992.6, 677793.397721, 4431689.678626, 54.000000, 2.021149e-02
1992.59, 720683.726143, 4425403.455583, 70.000000, 7.652805e-03
1992.6, 616464.159007, 4441605.020115, 48.000000, 0.000000e+00
1992.6, 696336.576456, 4430291.014792, 60.000000, 2.929535e-03
1992.6, 626400.664165, 4441764.290768, 44.000000, 1.140323e-03
1992.6, 692021.174414, 4432035.801552, 59.000000, 7.746417e-03
1992.6, 681972.279194, 4435487.138279, 53.000000, 1.188344e-02
1992.6, 606362.993519, 4452558.459494, 56.000000, 0.000000e+00
1992.6, 691787.360146, 4441282.617964, 54.000000, 2.377822e-03
1992.6, 643304.542332, 4449460.534163, 42.000000, 1.150735e-03
1992.59, 723156.699648, 4438441.607347, 66.000000, 3.349125e-02
1992.6, 705998.072679, 4441655.597113, 58.000000, 4.682845e-03
1992.6, 668887.234081, 4448145.357860, 51.000000, 2.374421e-03
1992.59, 748744.846364, 4439237.562936, 74.000000, 5.308137e-03
1992.59, 734411.891527, 4442481.363844, 72.000000, 2.356939e-03
1992.6, 638877.217944, 4458638.592416, 37.000000, 0.000000e+00
1992.6, 648800.552684, 4458828.017779, 39.000000, 1.149142e-03
1992.59, 722884.432346, 4447688.922411, 68.000000, 7.292702e-02
1992.6, 704324.572596, 4450864.125981, 60.000000, 1.464767e-02
1992.6, 692833.183580, 4456116.170432, 54.000000, 1.129466e-02
1992.59, 729868.163987, 4451598.145278, 67.000000, 5.878435e-04
1992.6, 682814.517652, 4459576.541440, 48.000000, 3.556545e-03
1992.59, 719769.914758, 4456852.992812, 60.000000, 0.000000e+00
1992.6, 705494.134492, 4460161.039951, 56.000000, 6.432862e-03
1992.58, 751031.959207, 4455983.951159, 64.000000, 7.631155e-03
1992.6, 641438.635995, 4473488.349948, 33.000000, 0.000000e+00
1992.6, 693911.469792, 4469107.326304, 51.000000, 4.155237e-03
1992.58, 757994.980098, 4459920.175268, 67.000000, 2.373286e-03
1992.6, 654092.504581, 4477435.770626, 32.000000, 0.000000e+00
1992.61, 726587.097195, 4466321.813560, 58.000000, 1.053640e-02
1992.61, 716563.542283, 4469726.295509, 54.000000, 1.188911e-03
1992.58, 742163.977295, 4466807.390461, 64.000000, 5.870120e-04
1992.58, 749304.422089, 4465184.709185, 64.000000, 1.184949e-03
1992.6, 651184.474829, 4481085.675929, 32.000000, 0.000000e+00
1992.61, 707916.144002, 4475036.891121, 50.000000, 5.933222e-04
1992.58, 773394.890714, 4466021.760417, 74.000000, 0.000000e+00
1992.61, 732018.191329, 4473888.274393, 60.000000, 5.859068e-04
1992.61, 730551.908085, 4475698.815679, 60.000000, 4.687255e-03
1992.58, 757487.578197, 4474719.392519, 71.000000, 1.783364e-03
1992.61, 724724.172978, 4481077.727644, 56.000000, 6.545262e-03
1992.58, 771439.363265, 4480769.979978, 71.000000, 0.000000e+00
1992.61, 727323.080747, 4488568.025817, 53.000000, 5.941720e-03
1992.61, 744268.800847, 4489103.248649, 56.000000, 5.902270e-04
1992.61, 734273.281639, 4492483.522410, 54.000000, 1.790660e-02
1992.61, 739853.753761, 4494516.925744, 56.000000, 7.766975e-03
1992.61, 728454.452518, 4497859.226259, 50.000000, 5.957440e-04
1992.58, 799568.373641, 4485557.350362, 74.000000, 0.000000e+00
1992.61, 725580.323901, 4499627.320978, 48.000000, 3.500427e-03
1992.58, 778023.830823, 4493986.608888, 70.000000, 0.000000e+00
1992.61, 733924.126888, 4503585.701309, 49.000000, 1.071826e-02
1992.61, 748073.842966, 4502188.463722, 52.000000, 0.000000e+00
1992.61, 743783.888104, 4503902.650037, 52.000000, 0.000000e+00
1992.61, 755128.099247, 4502427.208281, 53.000000, 5.966005e-04
1992.61, 760761.413495, 4502622.677848, 54.000000, 1.790660e-03
1992.61, 757880.402076, 4504378.553480, 54.000000, 0.000000e+00
1992.61, 713921.361363, 4512238.597445, 34.000000, 0.000000e+00
1992.61, 729410.028522, 4512701.973527, 44.000000, 2.911565e-03
1992.61, 757687.613078, 4509929.909483, 52.000000, 5.963147e-04
1992.61, 766204.182647, 4508374.153226, 55.000000, 7.166075e-03
1992.58, 786065.988209, 4505410.462655, 73.000000, 0.000000e+00
1992.61, 756212.386401, 4511735.168772, 46.000000, 5.946058e-04
1992.61, 740547.318501, 4516767.363666, 45.000000, 1.747756e-03
1992.61, 764594.462293, 4513875.093631, 50.000000, 0.000000e+00
1992.61, 726362.651453, 4520020.411975, 33.000000, 0.000000e+00
1992.61, 765938.323365, 4515779.805395, 50.000000, 0.000000e+00
1992.61, 762995.101661, 4519376.610828, 40.000000, 0.000000e+00
1992.61, 775723.173690, 4517994.597061, 60.000000, 2.956742e-03
1992.61, 740246.420749, 4526015.832505, 37.000000, 0.000000e+00
1992.61, 751484.657690, 4526390.347708, 41.000000, 5.814967e-04
1992.61, 762401.845575, 4536031.210793, 34.000000, 0.000000e+00
1992.61, 765072.085840, 4539840.261808, 34.000000, 5.796017e-04
