"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2000.61, 606880.533146, 4509644.378038, 69.000000, 1.848206e-01
2000.61, 613257.568043, 4509650.229108, 75.000000, 1.154890e-01
2000.58, 524107.028767, 4522289.520045, 58.000000, 0.000000e+00
2000.62, 654936.984112, 4506572.561833, 100.000000, 0.000000e+00
2000.58, 510767.128301, 4525799.145289, 67.000000, 2.260435e-03
2000.62, 641702.911613, 4509972.794150, 93.000000, 0.000000e+00
2000.58, 485743.374725, 4529357.322013, 65.000000, 1.770010e-02
2000.58, 478890.980815, 4533092.579557, 57.000000, 6.594437e-01
2000.61, 591576.050420, 4521952.095940, 64.000000, 5.533782e-04
2000.59, 510792.321320, 4531604.901218, 70.000000, 3.698075e-02
2000.58, 488138.958618, 4537079.291897, 68.000000, 8.869826e-02
2000.61, 607796.555085, 4523858.786093, 65.000000, 3.387575e-02
2000.62, 645740.532010, 4518158.121407, 90.000000, 0.000000e+00
2000.59, 523281.700787, 4535385.939178, 62.000000, 5.528867e-04
2000.62, 675978.534041, 4515839.057861, 107.000000, 0.000000e+00
2000.61, 594841.338200, 4527022.895580, 60.000000, 1.610353e-03
2000.62, 484345.191331, 4541071.657903, 49.000000, 3.263521e-03
2000.61, 607759.177171, 4529298.953088, 64.000000, 1.338167e-02
2000.59, 519886.652775, 4540027.302209, 64.000000, 0.000000e+00
2000.63, 474522.263829, 4545095.607668, 51.000000, 5.553467e-03
2000.63, 480281.125519, 4546132.463847, 52.000000, 1.629388e-01
2000.62, 487271.584906, 4546239.099236, 70.000000, 5.421715e-01
2000.63, 473519.353526, 4548929.096805, 50.000000, 1.508813e-02
2000.59, 504512.407184, 4545008.315494, 77.000000, 2.683521e-01
2000.63, 481370.117469, 4548161.129796, 53.000000, 1.454074e-02
2000.61, 651175.550202, 4528040.613222, 83.000000, 5.421610e-04
2000.61, 646924.627831, 4529043.036490, 82.000000, 5.419250e-03
2000.59, 493684.989308, 4549694.314268, 95.000000, 3.210742e-02
2000.62, 487472.649068, 4550812.429086, 82.000000, 5.521241e-03
2000.61, 608750.664107, 4536308.827026, 60.000000, 1.577292e-02
2000.63, 474547.585949, 4554786.953070, 50.000000, 4.974148e-01
2000.63, 466564.291588, 4556073.589682, 40.000000, 1.072937e-03
2000.59, 529222.324930, 4550105.167409, 62.000000, 4.881252e-03
2000.59, 495736.792164, 4554466.341136, 100.000000, 2.780340e-03
2000.63, 482145.397466, 4556074.395112, 63.000000, 0.000000e+00
2000.63, 475052.070239, 4559980.678917, 51.000000, 0.000000e+00
2000.59, 513786.091308, 4555643.734525, 80.000000, 2.320148e-03
2000.62, 692127.607466, 4534549.144778, 90.000000, 0.000000e+00
2000.61, 621587.579722, 4546348.547494, 60.000000, 0.000000e+00
2000.61, 644504.282376, 4543699.362011, 68.000000, 1.207849e-02
2000.63, 476097.074952, 4564106.935036, 61.000000, 2.008691e-03
2000.61, 655513.011879, 4542924.907142, 70.000000, 2.528425e-02
2000.59, 499974.851207, 4562480.230531, 117.000000, 1.057793e-03
2000.59, 518741.619317, 4560261.833878, 67.000000, 3.419990e-03
2000.59, 527406.073985, 4559700.859898, 62.000000, 9.904462e-04
2000.63, 468308.358652, 4567378.334518, 51.000000, 0.000000e+00
2000.63, 477030.276332, 4567678.631762, 75.000000, 0.000000e+00
2000.62, 693449.839947, 4540005.396078, 80.000000, 2.185696e-01
2000.63, 470638.675855, 4571864.747011, 64.000000, 1.014828e-02
2000.62, 665127.505628, 4547800.190580, 68.000000, 8.548280e-01
2000.63, 468832.799653, 4572460.659974, 50.000000, 8.803804e-04
2000.61, 638485.253587, 4552023.571543, 60.000000, 5.746817e-04
2000.61, 646960.904997, 4552033.449687, 60.000000, 1.497493e-03
2000.59, 485366.735292, 4572486.267982, 103.000000, 0.000000e+00
2000.62, 678223.209554, 4548273.733720, 69.000000, 6.946055e+00
2000.59, 521707.011500, 4569739.650603, 77.000000, 3.260095e-02
2000.59, 531813.128548, 4568333.610577, 62.000000, 5.249365e-02
2000.61, 633214.222227, 4555490.536109, 56.000000, 0.000000e+00
2000.59, 537418.288986, 4572967.539802, 62.000000, 3.382972e-03
2000.63, 454769.539595, 4582082.401798, 28.000000, 0.000000e+00
2000.62, 682893.997382, 4556831.860860, 71.000000, 8.540427e+00
2000.62, 703151.110992, 4553867.152820, 89.000000, 5.974128e-01
2000.59, 471604.408931, 4583295.783698, 63.000000, 8.708630e-02
2000.59, 464050.396788, 4585527.549516, 38.000000, 2.923331e-01
2000.62, 702381.680117, 4556768.021220, 88.000000, 1.203855e-01
2000.59, 469022.145967, 4587369.698027, 57.000000, 1.281433e+01
2000.59, 528461.983374, 4583418.165456, 96.000000, 1.122727e-03
2000.59, 537974.468234, 4583450.697734, 81.000000, 1.456503e-01
2000.59, 455238.026261, 4592926.421694, 35.000000, 2.162052e-03
2000.59, 446407.531159, 4593219.722539, 29.000000, 2.135443e-03
2000.59, 549129.573273, 4582884.954097, 64.000000, 1.982470e-03
2000.59, 450878.425856, 4593898.477235, 31.000000, 0.000000e+00
2000.59, 474285.543930, 4592089.622476, 90.000000, 2.173043e-03
2000.62, 655878.507698, 4570289.400944, 57.000000, 0.000000e+00
2000.62, 713501.710423, 4562885.141240, 92.000000, 8.273277e-02
2000.59, 462097.984016, 4597250.346530, 58.000000, 5.859122e-03
2000.59, 465435.011339, 4597200.270127, 66.000000, 1.206949e+01
2000.59, 530115.463715, 4591829.081414, 105.000000, 5.123545e-03
2000.62, 714220.057102, 4567573.429630, 92.000000, 1.128152e-01
2000.59, 442996.511172, 4602094.751356, 31.000000, 1.709866e-02
2000.59, 458100.757710, 4601413.673372, 57.000000, 1.136662e-03
2000.62, 680996.506214, 4574703.876654, 70.000000, 5.078405e-01
2000.62, 703257.118836, 4571148.129356, 86.000000, 3.572325e+00
2000.59, 452664.445003, 4605277.761588, 62.000000, 8.333774e+00
2000.59, 537128.406348, 4596802.229449, 100.000000, 1.022371e-02
2000.59, 461475.299074, 4605613.754640, 85.000000, 3.923667e-02
2000.59, 446058.613556, 4610142.913762, 69.000000, 1.974351e+00
2000.59, 439860.943353, 4612001.947417, 53.000000, 1.331787e+00
2000.62, 699299.797983, 4580316.417473, 83.000000, 6.028832e-01
2000.62, 710271.532274, 4580804.085672, 90.000000, 9.549075e-02
2000.59, 446870.320624, 4614033.984962, 87.000000, 2.086813e-01
2000.62, 670357.047567, 4587910.287420, 65.000000, 1.009193e-03
2000.62, 668498.935521, 4588711.022476, 64.000000, 1.540449e-03
2000.62, 692565.830845, 4589534.117332, 78.000000, 4.340750e-02
2000.62, 671289.547976, 4594775.429769, 65.000000, 1.629214e-03
2000.62, 646580.735685, 4604338.910339, 50.000000, 0.000000e+00
2000.62, 688234.732898, 4598186.228896, 70.000000, 4.571770e-02
2000.62, 694185.604019, 4598321.826204, 75.000000, 7.300520e-03
2000.62, 671456.455014, 4603555.602408, 64.000000, 0.000000e+00
2000.62, 681311.687822, 4602841.660696, 68.000000, 6.992530e-03
2000.62, 652356.768262, 4607280.269138, 51.000000, 5.397745e-04
2000.62, 664839.968031, 4607944.492538, 60.000000, 0.000000e+00
2000.62, 692124.518411, 4605766.536776, 74.000000, 1.259736e-02
2000.62, 558679.942990, 4624425.422417, 91.000000, 0.000000e+00
2000.62, 567814.032626, 4625427.832940, 66.000000, 3.389112e-02
2000.62, 568507.233440, 4628543.461894, 84.000000, 0.000000e+00
2000.62, 676057.333034, 4615654.061779, 57.000000, 0.000000e+00
2000.62, 573784.862509, 4629140.143759, 67.000000, 3.269292e-02
2000.62, 571684.236320, 4630684.374236, 87.000000, 0.000000e+00
2000.62, 576379.280546, 4630455.492831, 70.000000, 3.791982e-02
2000.62, 664007.295632, 4621011.628142, 61.000000, 0.000000e+00
2000.62, 577753.938417, 4633879.285859, 86.000000, 0.000000e+00
2000.62, 585901.976915, 4634950.020789, 62.000000, 3.254167e-03
2000.62, 587637.152153, 4635604.108924, 61.000000, 5.421252e-04
2000.62, 674110.960120, 4630582.564915, 62.000000, 0.000000e+00
2000.62, 591993.215639, 4643432.377020, 87.000000, 1.667736e-02
2000.62, 598065.985259, 4643791.216545, 58.000000, 0.000000e+00
2000.62, 601742.312975, 4643565.274096, 49.000000, 0.000000e+00
2000.62, 664544.593807, 4635243.636017, 62.000000, 0.000000e+00
2000.62, 598713.948880, 4647875.800859, 80.000000, 2.307676e-02
2000.62, 608520.191068, 4647685.817847, 48.000000, 1.120552e-03
2000.62, 613691.581715, 4652853.361878, 55.000000, 5.620470e-04
2000.62, 609238.944837, 4654282.608780, 87.000000, 5.590945e-04
2000.62, 662716.548079, 4649054.887279, 61.000000, 3.830412e-02
2000.62, 633047.471569, 4654601.027460, 47.000000, 2.719922e-02
2000.62, 655065.858104, 4652827.174372, 53.000000, 4.082630e-02
2000.62, 644362.082563, 4654889.293982, 45.000000, 2.463453e-01
2000.62, 646634.600951, 4655124.828469, 47.000000, 1.790727e-01
2000.62, 628110.893480, 4662895.852630, 97.000000, 2.082275e-03
2000.62, 631295.990935, 4663742.966425, 99.000000, 1.042009e-02
2000.62, 641995.972099, 4662605.951993, 51.000000, 1.857143e-01
2000.62, 644848.715556, 4662663.872765, 61.000000, 1.394294e-02
2000.62, 653122.793298, 4664504.723545, 60.000000, 1.352006e-02
2000.62, 654568.288403, 4664214.060953, 60.000000, 3.399216e-01
2000.62, 648354.810564, 4665880.363776, 76.000000, 2.280923e-01
2000.62, 641836.293357, 4666024.040420, 95.000000, 2.613529e-02
2000.62, 651250.584633, 4666575.039269, 81.000000, 6.117107e-01
2000.62, 652468.650052, 4667601.061098, 87.000000, 1.396662e+00
