"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1986.6, 557055.617843, 4207867.252724, 54.000000, 1.318600e-03
1986.6, 559978.654012, 4207888.200271, 56.000000, 3.548918e-03
1986.59, 576060.228571, 4209864.186575, 82.000000, 0.000000e+00
1986.59, 578928.915453, 4215439.773633, 74.000000, 3.240265e-03
1986.6, 568663.036700, 4219052.981038, 54.000000, 1.713682e-02
1986.6, 565729.076003, 4220870.751579, 39.000000, 2.699035e-02
1986.59, 589123.027580, 4219251.377475, 103.000000, 5.469250e-04
1986.6, 524805.304207, 4228043.738247, 33.000000, 5.850922e-04
1986.59, 590516.405349, 4224815.402428, 80.000000, 3.589855e-03
1986.6, 561277.203276, 4230090.355226, 56.000000, 2.484242e-02
1986.6, 568569.292453, 4230148.752028, 55.000000, 3.133387e-02
1986.6, 572946.313030, 4230186.954705, 66.000000, 1.506894e-02
1986.59, 586057.895628, 4232157.684230, 72.000000, 1.192035e-03
1986.59, 602109.449996, 4232344.086281, 128.000000, 0.000000e+00
1986.59, 577252.809743, 4237617.451907, 61.000000, 1.233221e-01
1986.6, 564119.030868, 4239355.806955, 56.000000, 3.507515e-01
1986.59, 594766.691572, 4235961.491101, 73.000000, 3.577817e-03
1986.6, 565549.292067, 4243062.500487, 57.000000, 1.135801e-01
1986.6, 569919.309006, 4243099.164940, 57.000000, 6.036027e-02
1986.59, 583029.437392, 4243223.353900, 66.000000, 1.545206e-02
1986.59, 596117.625679, 4245221.925408, 70.000000, 1.190894e-03
1986.6, 577146.701604, 4248713.598497, 60.000000, 6.044647e-02
1986.6, 574204.102078, 4252392.427106, 53.000000, 9.450310e-03
1986.59, 585841.296499, 4252508.123915, 57.000000, 2.858237e-01
1986.59, 596029.385235, 4252623.229105, 65.000000, 1.022094e-01
1986.6, 579990.299927, 4256143.301651, 55.000000, 1.950978e-02
1986.59, 609099.771178, 4254632.165329, 68.000000, 2.379513e-03
1986.59, 601805.659781, 4256389.964740, 61.000000, 4.433747e-02
1986.59, 587239.016825, 4258072.021135, 53.000000, 1.376201e-01
1986.59, 617828.110033, 4254755.288776, 85.000000, 0.000000e+00
1986.6, 537765.518159, 4265077.418937, 33.000000, 0.000000e+00
1986.59, 617773.796543, 4258461.608715, 68.000000, 2.974390e-03
1986.59, 610481.095920, 4260200.416347, 66.000000, 1.011772e-01
1986.59, 592993.709751, 4263685.600830, 52.000000, 1.043131e-01
1986.6, 579898.246181, 4265386.655506, 57.000000, 2.367070e-02
1986.59, 616236.455151, 4263988.794168, 68.000000, 7.614440e-02
1986.6, 581307.479951, 4269107.467149, 53.000000, 4.725155e-03
1986.6, 565308.303519, 4272656.358368, 44.000000, 1.764399e-03
1986.59, 610379.177124, 4267601.983527, 60.000000, 6.709802e-02
1986.59, 601641.453196, 4269339.806649, 60.000000, 1.345230e-01
1986.59, 627837.375471, 4266007.908325, 81.000000, 2.006594e-03
1986.6, 595808.412354, 4271110.199231, 57.000000, 1.254664e-02
1986.6, 575452.944347, 4274598.950533, 52.000000, 1.514786e-02
1986.59, 608873.633343, 4271277.322074, 60.000000, 3.970505e-02
1986.6, 524623.292039, 4287219.364949, 42.000000, 0.000000e+00
1986.59, 648070.381434, 4271906.771767, 104.000000, 0.000000e+00
1986.59, 627689.616563, 4275262.902625, 71.000000, 8.935982e-02
1986.6, 600047.500317, 4280418.343356, 51.000000, 1.829262e-02
1986.6, 560784.827153, 4294815.422356, 41.000000, 2.349203e-03
1986.59, 647864.746694, 4283004.268830, 71.000000, 0.000000e+00
1986.6, 608621.440363, 4289776.117656, 49.000000, 1.446629e-02
1986.58, 630377.094265, 4288249.244881, 68.000000, 9.577537e-02
1986.6, 618735.060731, 4291774.347693, 55.000000, 8.868082e-03
1986.59, 637585.704392, 4290224.464738, 74.000000, 7.159062e-03
1986.59, 653559.631209, 4288662.863967, 85.000000, 0.000000e+00
1986.6, 602633.687627, 4304491.728801, 42.000000, 0.000000e+00
1986.58, 635952.924100, 4301297.264180, 29.000000, 1.541745e-01
1986.6, 615617.350876, 4306524.414127, 45.000000, 5.884110e-04
1986.58, 632930.055589, 4308650.255853, 57.000000, 4.734140e-03
1986.6, 625678.692140, 4310374.337877, 48.000000, 0.000000e+00
1986.6, 572140.476496, 4318960.075665, 25.000000, 0.000000e+00
1986.58, 660238.263588, 4316551.107883, 82.000000, 1.197769e-03
1986.58, 647210.522162, 4318151.187999, 68.000000, 1.903610e-02
1986.58, 674596.089057, 4320564.669361, 83.000000, 0.000000e+00
1986.6, 576289.373153, 4337489.454759, 88.000000, 0.000000e+00
1986.61, 634031.468659, 4329017.324795, 58.000000, 3.217930e-03
1986.61, 642679.139430, 4329169.665704, 59.000000, 2.961653e-03
1986.58, 652771.085144, 4329359.495837, 67.000000, 1.284323e-01
1986.58, 658530.557014, 4329473.647627, 71.000000, 1.150952e-01
1986.58, 672865.303725, 4333473.779166, 74.000000, 1.193177e-03
1986.61, 639634.746057, 4338362.749487, 52.000000, 1.180728e-03
1986.61, 645387.333919, 4338467.444875, 59.000000, 2.644202e-03
1986.61, 651148.599412, 4338576.536137, 63.000000, 4.703450e-02
1986.58, 669906.494854, 4337117.845451, 66.000000, 8.293962e-02
1986.61, 642409.986898, 4343963.788329, 53.000000, 1.605507e-03
1986.61, 649528.991924, 4347805.027696, 60.000000, 6.518737e-03
1986.58, 687053.754888, 4343061.225095, 83.000000, 0.000000e+00
1986.58, 692803.992146, 4343200.891938, 97.000000, 0.000000e+00
1986.58, 691280.257842, 4346861.727977, 88.000000, 0.000000e+00
1986.61, 645008.660154, 4358822.266472, 53.000000, 3.543867e-03
1986.58, 691144.269559, 4352411.377452, 82.000000, 0.000000e+00
1986.58, 670894.889327, 4357493.436835, 60.000000, 7.418432e-02
1986.61, 655025.736380, 4360858.588101, 57.000000, 8.584540e-03
1986.58, 688174.652085, 4356037.365410, 70.000000, 1.429073e-02
1986.58, 672252.127105, 4361221.182762, 64.000000, 1.747563e-01
1986.58, 698186.661389, 4358140.564999, 95.000000, 0.000000e+00
1986.58, 682303.914195, 4361450.408575, 67.000000, 1.046485e-01
1986.58, 689478.930692, 4361621.987698, 72.000000, 8.344242e-03
1986.58, 695224.168594, 4361764.154790, 84.000000, 5.994615e-04
1986.58, 685083.848969, 4365225.405112, 73.000000, 7.992022e-02
1986.58, 674953.471886, 4368688.479403, 63.000000, 1.660812e-01
1986.58, 697997.988677, 4365543.998358, 82.000000, 4.553155e-04
1986.58, 692209.836383, 4367242.203372, 71.000000, 4.692280e-02
1986.61, 669060.842921, 4375964.546006, 71.000000, 5.659455e-02
1986.58, 700721.299461, 4371167.515742, 82.000000, 2.709625e-03
1986.58, 707896.565497, 4371356.677725, 97.000000, 0.000000e+00
1986.58, 684818.981073, 4376324.920637, 64.000000, 1.549670e-01
1986.61, 666070.248784, 4381452.017031, 52.000000, 1.069878e-03
1986.58, 689027.115285, 4380124.998704, 68.000000, 7.435975e-02
1986.61, 673193.517180, 4383451.910608, 65.000000, 8.791593e-02
1986.58, 706262.701522, 4378710.827694, 86.000000, 6.000392e-04
1986.61, 667384.460219, 4387032.726214, 50.000000, 4.128635e-03
1986.58, 681738.545252, 4385503.047322, 64.000000, 1.935406e-01
1986.61, 607140.837408, 4397061.331471, 40.000000, 0.000000e+00
1986.58, 691704.596189, 4387599.107870, 67.000000, 8.799990e-02
1986.58, 713269.286312, 4384455.243148, 90.000000, 0.000000e+00
1986.61, 668696.480636, 4392613.765357, 48.000000, 5.303220e-03
1986.58, 685853.223844, 4393008.967013, 69.000000, 3.123525e-02
1986.61, 664249.333753, 4399913.281634, 51.000000, 6.582542e-03
1986.61, 667103.139724, 4399974.859584, 53.000000, 7.248462e-03
1986.58, 700097.178734, 4395210.024179, 71.000000, 4.854082e-03
1986.61, 679958.253374, 4400265.400734, 74.000000, 1.332717e-03
1986.61, 652706.563031, 4405227.018264, 46.000000, 1.177378e-03
1986.61, 679914.797228, 4402119.084394, 71.000000, 0.000000e+00
1986.61, 661270.257861, 4405402.415986, 51.000000, 1.357194e-02
1986.61, 658341.887581, 4409050.243118, 50.000000, 2.458606e-02
1986.58, 705569.816558, 4404618.642329, 61.000000, 6.444190e-02
1986.61, 675418.953471, 4411266.067003, 70.000000, 1.078218e-03
1986.61, 651065.694537, 4416298.488508, 53.000000, 6.556152e-02
1986.61, 665352.011127, 4414750.967762, 68.000000, 5.386422e-03
1986.61, 641017.981055, 4419814.923542, 52.000000, 1.711805e-02
1986.61, 648137.631066, 4419949.847051, 53.000000, 9.450310e-03
1986.61, 606727.106872, 4426651.830927, 29.000000, 5.255950e-03
1986.61, 652411.157138, 4420034.026865, 62.000000, 0.000000e+00
1986.61, 673821.332208, 4418637.150091, 54.000000, 6.478330e-02
1986.58, 712500.372722, 4412206.236303, 65.000000, 1.167338e-01
1986.61, 665231.861928, 4420300.941684, 66.000000, 8.320342e-03
1986.61, 682370.753322, 4418836.640204, 55.000000, 1.342036e-01
1986.61, 645185.724178, 4425445.001601, 67.000000, 0.000000e+00
1986.61, 678009.750789, 4422432.054095, 53.000000, 7.796505e-02
1986.61, 630821.156090, 4432579.304698, 56.500000, 1.412853e-02
1986.61, 645079.863447, 4430994.934663, 50.000000, 3.947437e-03
1986.58, 738059.859164, 4416670.408724, 86.000000, 0.000000e+00
1986.61, 659345.907539, 4429426.057763, 49.000000, 1.768577e-03
1986.61, 612258.134679, 4437833.410339, 36.000000, 1.171837e-03
1986.58, 713618.802756, 4423346.769298, 69.000000, 1.368874e-02
1986.61, 685001.684331, 4428151.972136, 54.000000, 2.009144e-02
1986.58, 717838.670055, 4425321.563302, 68.000000, 6.543660e-03
1986.58, 699179.462523, 4430364.941807, 59.000000, 2.381169e-01
1986.61, 670600.847480, 4435223.099233, 47.000000, 0.000000e+00
1986.61, 617850.110320, 4443469.468613, 51.000000, 0.000000e+00
1986.61, 642064.714835, 4440187.487385, 40.000000, 2.128779e-03
1986.58, 757838.494894, 4422869.539301, 92.000000, 0.000000e+00
1986.61, 679131.538329, 4435419.580429, 52.000000, 1.317205e-03
1986.61, 613562.417234, 4445258.030512, 61.000000, 0.000000e+00
1986.58, 733442.617481, 4427639.432232, 79.000000, 0.000000e+00
1986.58, 704823.855126, 4432370.042745, 64.000000, 3.621832e-02
1986.61, 622050.192721, 4447244.339975, 40.000000, 2.935117e-03
1986.58, 723319.898117, 4432891.048795, 69.000000, 5.951625e-04
1986.61, 607810.502440, 4450724.934214, 51.000000, 0.000000e+00
1986.58, 696145.290605, 4437695.145851, 57.000000, 2.626845e-02
1986.58, 711830.593308, 4436261.585725, 61.000000, 8.715555e-02
1986.58, 727532.436852, 4434860.458481, 69.000000, 0.000000e+00
1986.61, 676075.914172, 4444599.756274, 47.000000, 0.000000e+00
1986.61, 648983.213342, 4449570.347405, 40.000000, 6.544477e-04
1986.58, 684596.257554, 4444802.740231, 60.000000, 5.629820e-02
1986.58, 711675.620501, 4441812.070395, 61.000000, 2.549447e-02
1986.58, 744480.076753, 4439098.897875, 73.000000, 2.699050e-03
1986.61, 682994.060121, 4452172.320999, 52.000000, 7.084372e-03
1986.58, 735720.487997, 4446222.334579, 70.000000, 1.190894e-03
1986.58, 712838.992159, 4451099.188405, 64.000000, 1.021238e-01
1986.61, 681439.033404, 4457688.382069, 49.000000, 1.768577e-03
1986.61, 689991.528837, 4456044.055970, 55.000000, 2.356769e-02
1986.58, 804338.760475, 4437550.628256, 99.000000, 0.000000e+00
1986.58, 755600.430033, 4446867.734233, 69.000000, 3.772127e-02
1986.58, 775615.667923, 4443868.423413, 80.000000, 0.000000e+00
1986.58, 728446.210539, 4451555.011138, 66.000000, 1.188620e-03
1986.58, 751155.297236, 4452275.921474, 65.000000, 3.861172e-02
1986.58, 739628.594092, 4457457.891085, 63.000000, 2.314495e-02
1986.61, 702554.348822, 4463780.781839, 52.000000, 1.180728e-02
1986.58, 722502.201676, 4460644.222223, 56.000000, 1.125306e-02
1986.61, 639952.349518, 4477158.244836, 27.000000, 8.518328e-02
1986.58, 752205.678118, 4463425.298943, 64.000000, 1.424984e-02
1986.58, 739334.105468, 4466716.772688, 60.000000, 1.213132e-01
1986.58, 747832.259554, 4466992.107930, 63.000000, 1.424304e-02
1986.58, 759096.945060, 4469217.067592, 65.000000, 3.385950e-02
1986.61, 714826.774407, 4480787.075468, 46.000000, 8.300518e-02
1986.58, 770355.869122, 4471470.318776, 75.000000, 0.000000e+00
1986.61, 730438.174316, 4479395.726161, 57.000000, 1.159864e-01
1986.61, 710377.795940, 4488071.329890, 40.000000, 2.876415e-02
1986.61, 745866.388656, 4483598.572886, 58.000000, 1.053847e-01
1986.61, 721680.254147, 4488398.348216, 47.000000, 8.068857e-02
1986.61, 732974.428439, 4488742.240017, 55.000000, 1.352281e-01
1986.61, 690375.379153, 4496788.091918, 36.000000, 5.273267e-03
1986.58, 814093.289481, 4476876.896203, 80.000000, 0.000000e+00
1986.61, 728624.726039, 4492308.203116, 49.000000, 2.004387e-01
1986.58, 799568.373641, 4485557.350362, 73.000000, 0.000000e+00
1986.61, 735562.189204, 4496224.838434, 49.000000, 9.403092e-02
1986.61, 736975.753346, 4496269.680194, 50.000000, 2.414516e-01
1986.58, 775340.015557, 4490184.712291, 69.000000, 0.000000e+00
1986.61, 725524.434306, 4501470.265427, 43.000000, 4.326178e-02
1986.61, 731157.484460, 4501643.260313, 48.000000, 1.968083e-01
1986.61, 702815.731939, 4506371.223736, 33.000000, 5.850922e-04
1986.61, 745257.238038, 4502095.011383, 51.000000, 1.245078e-01
1986.61, 759421.600613, 4500730.513819, 53.000000, 4.075447e-02
1986.61, 749486.379382, 4502235.732794, 53.000000, 3.661995e-02
1986.61, 755128.099247, 4502427.208281, 52.000000, 4.653970e-02
1986.61, 760761.413495, 4502622.677848, 52.000000, 2.774713e-02
1986.61, 715385.260394, 4510436.505521, 34.000000, 0.000000e+00
1986.57, 787693.018406, 4499913.373763, 70.000000, 0.000000e+00
1986.61, 747888.510036, 4507739.718438, 48.000000, 5.951390e-02
1986.61, 771977.248407, 4504881.262741, 61.000000, 5.928947e-04
1986.61, 756340.528099, 4508026.860042, 49.000000, 1.643897e-02
1986.61, 752051.502951, 4509736.223048, 47.000000, 3.121530e-02
1986.61, 735034.679399, 4512878.271779, 44.000000, 2.999478e-02
1986.61, 749113.408132, 4513338.302962, 44.000000, 2.117279e-02
1986.61, 766071.098930, 4512082.523278, 50.000000, 9.210690e-03
1986.61, 746177.685008, 4516952.538075, 43.000000, 8.229975e-03
1986.61, 758839.861101, 4517384.655572, 41.000000, 2.290472e-02
1986.61, 747269.242266, 4526247.859073, 39.000000, 0.000000e+00
1986.57, 794751.986189, 4535410.407194, 59.000000, 2.644202e-03
1986.57, 805286.181701, 4552524.892131, 52.000000, 2.225673e-01
1986.57, 797227.407070, 4578142.233896, 39.000000, 0.000000e+00
