"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2017.5, 468590.712016, 4592829.731790, 71.183805, 0.000000e+00
2017.5, 468959.874705, 4566500.781979, 51.762640, 0.000000e+00
2017.5, 469029.106954, 4573166.471811, 48.692821, 0.000000e+00
2017.5, 469060.228968, 4501752.144029, 44.047101, 0.000000e+00
2017.5, 469133.982013, 4469985.031582, 75.633747, 3.909124e+01
2017.5, 469218.314125, 4579626.389585, 51.477091, 2.190120e-01
2017.5, 469232.177595, 4593187.358291, 75.670302, 1.906359e-01
2017.5, 469232.519460, 4548468.299696, 44.330777, 0.000000e+00
2017.5, 469300.263849, 4543448.642751, 42.259938, 4.222824e-02
2017.5, 469658.840265, 4566797.039788, 52.231181, 3.991665e-02
2017.5, 469785.854866, 4470327.856645, 75.953632, 2.435251e+01
2017.5, 469792.692467, 4573361.815825, 50.076796, 0.000000e+00
2017.5, 469795.415291, 4501787.657996, 48.753499, 0.000000e+00
2017.5, 469841.978732, 4580005.527246, 53.615456, 0.000000e+00
2017.5, 469873.007400, 4593558.820628, 77.087785, 4.199775e-01
2017.5, 469970.358138, 4548700.263499, 45.724196, 1.348998e-01
2017.5, 470008.812178, 4543611.450055, 42.269881, 1.720167e-01
2017.5, 470242.065076, 4463518.444982, 79.296310, 0.000000e+00
2017.5, 470242.656556, 4464259.800132, 78.891278, 0.000000e+00
2017.5, 470269.188348, 4567052.321640, 53.647816, 0.000000e+00
2017.5, 470289.070183, 4462818.418803, 79.788978, 0.000000e+00
2017.5, 470300.106866, 4465063.726076, 78.589532, 2.123768e-01
2017.5, 470315.353731, 4462292.555189, 80.030153, 0.000000e+00
2017.5, 470325.731531, 4462119.394728, 80.095071, 0.000000e+00
2017.5, 470377.901222, 4465835.480353, 78.371391, 3.497846e+00
2017.5, 470378.181498, 4461353.874907, 80.611127, 0.000000e+00
2017.5, 470446.750243, 4580408.266781, 55.665532, 1.468597e-01
2017.5, 470449.722072, 4470684.056505, 76.152263, 5.915370e+01
2017.5, 470458.100204, 4460640.254195, 81.028401, 0.000000e+00
2017.5, 470459.938215, 4501715.958594, 49.850370, 0.000000e+00
2017.5, 470469.111175, 4466615.214587, 78.160726, 2.889270e+00
2017.5, 470508.997259, 4460005.363786, 81.511706, 0.000000e+00
2017.5, 470512.977955, 4467340.138419, 77.880991, 4.206255e+00
2017.5, 470513.558269, 4573570.011049, 56.896919, 6.539601e-02
2017.5, 470515.679617, 4602585.597878, 118.769672, 0.000000e+00
2017.5, 470530.871419, 4593955.879777, 80.791989, 2.915417e-01
2017.5, 470531.417840, 4468049.418457, 77.490420, 3.344254e+00
2017.5, 470541.555955, 4468778.812858, 77.135531, 8.731481e+00
2017.5, 470551.101265, 4469598.705541, 76.949707, 9.034599e+00
2017.5, 470551.741522, 4543886.680236, 37.110031, 0.000000e+00
2017.5, 470561.740563, 4470318.340190, 76.662664, 1.236707e+01
2017.5, 470576.605530, 4471041.834918, 76.165192, 3.708377e+01
2017.5, 470579.265205, 4473379.058459, 74.835519, 6.466791e+01
2017.5, 470581.444577, 4472548.537364, 75.322988, 5.448198e+01
2017.5, 470585.027454, 4471794.766916, 75.707357, 3.403118e+01
2017.5, 470591.204712, 4474049.433939, 74.532597, 6.262726e+01
2017.5, 470593.682924, 4475562.360725, 73.640045, 5.984810e+01
2017.5, 470595.702653, 4474767.676396, 74.139028, 6.962269e+01
2017.5, 470598.243189, 4483095.993005, 64.145140, 0.000000e+00
2017.5, 470601.141565, 4483834.605415, 62.692621, 2.976858e-01
2017.5, 470601.381770, 4476386.846265, 73.198279, 5.142034e+01
2017.5, 470603.150723, 4480849.872081, 67.878652, 1.480300e+00
2017.5, 470603.600234, 4480063.157216, 69.068741, 8.574772e-01
2017.5, 470605.388636, 4477811.080646, 71.921315, 7.845671e+00
2017.5, 470605.884316, 4477060.452193, 72.812567, 3.817808e+01
2017.5, 470611.698866, 4481581.549044, 66.850991, 1.705622e+00
2017.5, 470620.440111, 4492759.659309, 58.996716, 0.000000e+00
2017.5, 470621.014299, 4479313.047434, 70.341332, 3.721280e-01
2017.5, 470623.083771, 4484571.058863, 61.184862, 0.000000e+00
2017.5, 470625.230381, 4478556.698194, 71.072227, 1.364235e+00
2017.5, 470627.103075, 4482378.257310, 65.378917, 5.728998e-01
2017.5, 470629.103764, 4492072.438304, 59.595739, 3.588315e-01
2017.5, 470630.321953, 4485291.495519, 60.035418, 0.000000e+00
2017.5, 470639.256745, 4491815.191568, 59.960000, 0.000000e+00
2017.5, 470644.688056, 4486125.851781, 58.438259, 2.267295e-01
2017.5, 470645.416483, 4491418.954472, 60.010523, 3.147309e-01
2017.5, 470645.584255, 4486206.789319, 58.349273, 2.810029e-01
2017.5, 470648.178014, 4493609.562819, 58.484862, 0.000000e+00
2017.5, 470653.339922, 4490527.811144, 59.263469, 0.000000e+00
2017.5, 470653.802257, 4487499.181594, 57.801563, 2.101713e-01
2017.5, 470657.177091, 4489854.338272, 58.761670, 0.000000e+00
2017.5, 470659.515121, 4488328.680968, 57.883283, 2.144169e-01
2017.5, 470661.491771, 4548920.226862, 46.635472, 4.031098e-02
2017.5, 470662.280685, 4486827.955431, 58.033076, 0.000000e+00
2017.5, 470671.118854, 4489234.416801, 58.590115, 0.000000e+00
2017.5, 470682.315138, 4494378.741489, 56.805115, 0.000000e+00
2017.5, 470685.709535, 4501115.303481, 48.625569, 0.000000e+00
2017.5, 470695.807662, 4494723.263371, 55.930000, 0.000000e+00
2017.5, 470699.884704, 4496103.359721, 53.210000, 0.000000e+00
2017.5, 470713.810162, 4500325.451346, 46.368800, 0.000000e+00
2017.5, 470739.745183, 4496625.029780, 52.485893, 0.000000e+00
2017.5, 470744.278595, 4497354.305163, 51.256837, 0.000000e+00
2017.5, 470745.350401, 4499643.487349, 43.569599, 0.000000e+00
2017.5, 470753.829487, 4498179.479479, 46.871209, 0.000000e+00
2017.5, 470762.575736, 4498882.138819, 48.587738, 0.000000e+00
2017.5, 470944.991856, 4602580.003515, 121.613212, 0.000000e+00
2017.5, 471005.590926, 4470969.615844, 76.304936, 2.394463e+01
2017.5, 471088.523767, 4580883.404888, 58.407457, 4.168813e-02
2017.5, 471116.782435, 4567414.873224, 56.546532, 1.016139e-01
2017.5, 471172.611180, 4594370.378260, 82.743577, 1.896901e-01
2017.5, 471176.122468, 4573781.578011, 67.115512, 0.000000e+00
2017.5, 471249.426357, 4544451.634522, 28.913239, 0.000000e+00
2017.5, 471375.186446, 4549143.845554, 44.992768, 7.278481e-02
2017.5, 471636.459410, 4602433.480367, 124.356328, 0.000000e+00
2017.5, 471649.526652, 4567653.832767, 57.685626, 0.000000e+00
2017.5, 471664.041162, 4581377.834817, 61.256574, 0.000000e+00
2017.5, 471683.562025, 4525290.123421, 39.943556, 0.000000e+00
2017.5, 471703.107704, 4471343.252923, 76.328531, 3.511816e+00
2017.5, 471738.470779, 4525868.282781, 42.723895, 0.000000e+00
2017.5, 471770.845832, 4594799.513889, 85.311962, 2.365912e-01
2017.5, 471863.862123, 4574055.658362, 74.248754, 0.000000e+00
2017.5, 471906.441632, 4544412.105088, 34.645440, 0.000000e+00
2017.5, 472158.136386, 4549409.841355, 48.470452, 4.009203e-01
2017.5, 472178.658542, 4524833.945696, 32.347949, 0.000000e+00
2017.5, 472197.801786, 4581837.517885, 66.571541, 7.294147e-02
2017.5, 472345.743658, 4567960.045939, 61.755697, 0.000000e+00
2017.5, 472354.926349, 4602198.203248, 124.684531, 0.000000e+00
2017.5, 472368.457088, 4595213.803093, 89.053750, 9.473793e-02
2017.5, 472452.470010, 4526452.991532, 37.534501, 0.000000e+00
2017.5, 472518.683984, 4471778.710732, 76.539596, 1.581054e+01
2017.5, 472601.937161, 4574366.954867, 78.965168, 0.000000e+00
2017.5, 472681.692468, 4544390.338558, 48.164711, 3.997499e-01
2017.5, 472713.733071, 4524360.948157, 27.707712, 0.000000e+00
2017.5, 472805.637864, 4549625.195492, 50.345682, 7.769954e-01
2017.5, 472834.847478, 4582377.353687, 74.545462, 0.000000e+00
2017.5, 473036.218959, 4595594.881943, 93.219081, 1.005429e-01
2017.5, 473061.673893, 4568286.612201, 65.565138, 0.000000e+00
2017.5, 473075.402528, 4472067.579444, 76.758222, 4.455077e+01
2017.5, 473079.319041, 4526914.592460, 36.401985, 0.000000e+00
2017.5, 473115.941582, 4601943.002523, 124.967090, 0.000000e+00
2017.5, 473244.649473, 4574661.844559, 81.430961, 0.000000e+00
2017.5, 473293.512378, 4582798.984041, 81.589247, 1.786753e-01
2017.5, 473339.623622, 4523845.186194, 28.085576, 0.000000e+00
2017.5, 473413.427314, 4544554.175596, 46.725715, 2.965347e-01
2017.5, 473452.414943, 4549837.093418, 52.435975, 3.183916e-01
2017.5, 473560.218184, 4470343.464802, 77.979037, 6.566535e+00
2017.5, 473566.396548, 4471155.846843, 77.611365, 3.315886e+01
2017.5, 473581.749265, 4469690.561060, 78.210214, 0.000000e+00
2017.5, 473588.074085, 4471888.150271, 77.309875, 2.395795e+01
2017.5, 473617.622990, 4468925.507828, 78.691504, 0.000000e+00
2017.5, 473618.221478, 4468121.075343, 78.994860, 0.000000e+00
2017.5, 473621.895780, 4472655.711396, 76.765862, 3.686207e+01
2017.5, 473627.848701, 4463630.282177, 81.100605, 0.000000e+00
2017.5, 473627.946119, 4464404.582051, 80.636800, 0.000000e+00
2017.5, 473629.031088, 4527317.274786, 34.402994, 0.000000e+00
2017.5, 473629.853076, 4467398.751172, 79.304211, 0.000000e+00
2017.5, 473632.304177, 4461388.401281, 82.540881, 0.000000e+00
2017.5, 473635.684697, 4466582.834908, 79.553538, 0.000000e+00
2017.5, 473636.306521, 4462193.414993, 81.953187, 0.000000e+00
2017.5, 473636.835132, 4460070.440266, 83.520324, 0.000000e+00
2017.5, 473637.421141, 4462851.814320, 81.525594, 0.000000e+00
2017.5, 473637.707219, 4460022.968443, 83.538496, 0.000000e+00
2017.5, 473642.316587, 4460614.636238, 83.070771, 0.000000e+00
2017.5, 473643.352910, 4473409.255822, 76.253119, 2.126668e+01
2017.5, 473644.684411, 4495893.761791, 59.551234, 0.000000e+00
2017.5, 473644.735990, 4465169.118160, 80.221427, 0.000000e+00
2017.5, 473648.606794, 4465908.727574, 79.919187, 0.000000e+00
2017.5, 473658.383992, 4474104.008716, 75.767351, 8.039058e+01
2017.5, 473661.280329, 4496700.028762, 58.385751, 0.000000e+00
2017.5, 473661.838948, 4495066.665686, 60.377076, 0.000000e+00
2017.5, 473678.089656, 4497382.145020, 57.794418, 0.000000e+00
2017.5, 473678.849167, 4474861.733346, 75.190191, 5.478059e+01
2017.5, 473688.022954, 4494304.605673, 60.382801, 0.000000e+00
2017.5, 473691.214745, 4595906.311772, 97.380374, 1.010340e+00
2017.5, 473691.477789, 4477951.340477, 74.124946, 3.570033e+01
2017.5, 473698.232464, 4475668.905776, 74.792837, 8.661137e+01
2017.5, 473698.376772, 4476365.655431, 74.588729, 6.331180e+01
2017.5, 473701.228404, 4477152.977047, 74.416401, 4.407428e+01
2017.5, 473701.374141, 4488252.700097, 56.546921, 0.000000e+00
2017.5, 473703.189196, 4498079.749947, 53.823003, 0.000000e+00
2017.5, 473705.226734, 4485447.175430, 63.886117, 0.000000e+00
2017.5, 473706.993674, 4486196.672472, 61.958292, 0.000000e+00
2017.5, 473711.908394, 4487650.398156, 57.870603, 0.000000e+00
2017.5, 473716.478627, 4478658.292159, 73.448773, 2.071609e+01
2017.5, 473716.641581, 4486930.064110, 60.334018, 0.000000e+00
2017.5, 473734.348393, 4480956.466892, 70.320039, 4.290156e-01
2017.5, 473735.494376, 4481644.437197, 69.360420, 5.940400e-01
2017.5, 473736.309286, 4484624.993284, 65.308428, 7.789018e-01
2017.5, 473737.310565, 4493595.887843, 59.919050, 0.000000e+00
2017.5, 473740.032983, 4480237.534860, 71.618115, 7.396707e-01
2017.5, 473740.284177, 4489887.286454, 54.717250, 0.000000e+00
2017.5, 473740.340102, 4483913.621813, 66.703292, 2.030462e+00
2017.5, 473741.991018, 4493533.223151, 59.874644, 0.000000e+00
2017.5, 473742.170277, 4482297.415681, 68.540155, 4.056892e-01
2017.5, 473742.676096, 4484087.867614, 66.420875, 1.767005e+00
2017.5, 473743.755570, 4483072.666116, 67.645336, 1.103323e+00
2017.5, 473745.204423, 4498880.956780, 52.318389, 0.000000e+00
2017.5, 473746.730240, 4479407.533277, 72.745777, 5.590732e+00
2017.5, 473757.015310, 4490606.051394, 56.237302, 0.000000e+00
2017.5, 473769.719754, 4499607.010866, 51.059083, 0.000000e+00
2017.5, 473773.759248, 4568622.210953, 69.155222, 7.282889e-02
2017.5, 473783.858210, 4491423.460390, 55.498499, 0.000000e+00
2017.5, 473789.972626, 4492863.984180, 58.256786, 3.359259e-01
2017.5, 473790.557943, 4500430.190300, 48.926685, 0.000000e+00
2017.5, 473793.047663, 4501143.122595, 44.282510, 0.000000e+00
2017.5, 473800.642975, 4492126.102109, 55.873247, 9.299781e-01
2017.5, 473834.772139, 4601697.905682, 126.860244, 6.380070e+00
2017.5, 473876.228533, 4472477.555823, 76.853153, 5.126358e+01
2017.5, 473914.065783, 4583361.524757, 92.657113, 3.864387e-02
2017.5, 473951.193135, 4574993.583508, 83.909693, 0.000000e+00
2017.5, 474016.270551, 4523371.516380, 49.805648, 0.000000e+00
2017.5, 474163.244631, 4550070.734467, 53.574327, 1.843155e-01
2017.5, 474192.616710, 4601471.633681, 127.059719, 0.000000e+00
2017.5, 474239.011851, 4527748.756617, 31.937106, 0.000000e+00
2017.5, 474241.549802, 4544750.611572, 51.241295, 6.187351e-01
2017.5, 474326.906568, 4596226.697675, 103.486595, 4.124048e-01
2017.5, 474328.263483, 4501429.296410, 46.076656, 0.000000e+00
2017.5, 474365.266483, 4600398.255104, 126.833929, 0.000000e+00
2017.5, 474416.438173, 4583801.506779, 101.163693, 5.709937e-02
2017.5, 474432.061589, 4568931.007755, 71.805604, 0.000000e+00
2017.5, 474482.580360, 4472784.747138, 77.120706, 2.671751e+01
2017.5, 474483.144502, 4599684.778051, 125.899052, 3.758448e+01
2017.5, 474552.510907, 4536834.552926, 47.234129, 0.000000e+00
2017.5, 474595.871889, 4598967.023353, 124.340012, 4.341366e+01
2017.5, 474640.773805, 4575331.896933, 86.871291, 4.612181e-02
2017.5, 474667.648437, 4523372.136308, 48.688192, 0.000000e+00
2017.5, 474696.087722, 4537251.403301, 47.916014, 6.516911e-02
2017.5, 474705.928434, 4598202.526738, 120.183333, 1.720426e+00
2017.5, 474781.299449, 4597508.991919, 114.617162, 2.815587e-01
2017.5, 474819.807583, 4596732.858845, 109.863656, 0.000000e+00
2017.5, 474838.907774, 4528106.321206, 28.703449, 0.000000e+00
2017.5, 474865.491848, 4544908.273418, 52.802977, 3.706788e-01
2017.5, 474944.182990, 4584244.186379, 106.632991, 4.275221e-01
2017.5, 474950.050383, 4550312.258346, 54.925941, 5.128728e-01
2017.5, 474952.940543, 4537986.519533, 48.819939, 4.469676e-02
2017.5, 475090.596099, 4501598.510206, 47.161544, 0.000000e+00
2017.5, 475098.320704, 4569239.429178, 74.122938, 4.800271e-02
2017.5, 475198.703077, 4538668.897607, 48.950641, 1.271080e-01
2017.5, 475257.926078, 4473185.074467, 77.150580, 2.295023e+01
2017.5, 475335.846256, 4575652.251936, 90.878999, 0.000000e+00
2017.5, 475341.843402, 4535878.049710, 44.412485, 0.000000e+00
2017.5, 475415.262882, 4528405.086822, 32.436708, 7.643632e-02
2017.5, 475438.271608, 4523443.471973, 48.733005, 0.000000e+00
2017.5, 475473.801276, 4539344.371523, 50.812088, 2.823625e-01
2017.5, 475594.528131, 4545091.540346, 53.560441, 6.253588e-01
2017.5, 475608.897473, 4584729.555749, 101.107706, 1.200700e-01
2017.5, 475670.579901, 4550522.347873, 55.832377, 5.916231e-01
2017.5, 475713.868014, 4535530.684627, 42.813433, 0.000000e+00
2017.5, 475715.177646, 4473418.487712, 77.268757, 1.877895e+01
2017.5, 475810.361138, 4501760.991179, 47.420630, 0.000000e+00
2017.5, 475821.060604, 4569573.962687, 77.650301, 0.000000e+00
2017.5, 475969.211629, 4575955.198941, 92.732528, 1.015572e-01
2017.5, 476002.795785, 4563216.335745, 58.938402, 3.871959e-02
2017.5, 476059.905424, 4562478.088269, 56.774257, 0.000000e+00
2017.5, 476098.550454, 4523502.017516, 49.659212, 1.248455e-01
2017.5, 476106.008198, 4539726.650154, 52.095950, 3.878397e-01
2017.5, 476193.298687, 4461017.603583, 84.116634, 0.000000e+00
2017.5, 476198.727464, 4460400.370056, 84.491374, 0.000000e+00
2017.5, 476199.455277, 4465584.336802, 81.211651, 0.000000e+00
2017.5, 476202.759403, 4460307.022318, 84.585153, 0.000000e+00
2017.5, 476206.799344, 4465060.467097, 81.537681, 0.000000e+00
2017.5, 476207.299154, 4476077.439986, 75.926540, 2.773654e+01
2017.5, 476208.643558, 4466224.925075, 80.887917, 0.000000e+00
2017.5, 476208.739030, 4459842.136632, 84.960000, 0.000000e+00
2017.5, 476209.264286, 4461805.060167, 83.574964, 0.000000e+00
2017.5, 476220.892408, 4476774.964413, 75.234535, 1.279532e+01
2017.5, 476223.644290, 4463472.680917, 82.496096, 0.000000e+00
2017.5, 476224.666078, 4462645.551100, 83.040313, 0.000000e+00
2017.5, 476228.771505, 4477614.322768, 74.930979, 1.224535e+01
2017.5, 476228.921673, 4467126.668720, 80.545304, 0.000000e+00
2017.5, 476230.489117, 4468687.041970, 80.073623, 0.000000e+00
2017.5, 476233.039673, 4467909.619472, 80.325047, 0.000000e+00
2017.5, 476233.566517, 4501866.941479, 48.310000, 0.000000e+00
2017.5, 476235.995357, 4469350.570502, 79.693785, 0.000000e+00
2017.5, 476240.820929, 4470809.962790, 79.081709, 0.000000e+00
2017.5, 476241.378287, 4470060.350780, 79.421392, 0.000000e+00
2017.5, 476242.335238, 4478318.539930, 74.734812, 4.577005e+00
2017.5, 476245.863623, 4471530.487623, 78.891354, 8.474849e+00
2017.5, 476253.223391, 4561771.260085, 55.682968, 0.000000e+00
2017.5, 476257.248252, 4475324.318119, 76.439869, 5.997434e+01
2017.5, 476259.278538, 4472381.254727, 78.459315, 5.426694e+01
2017.5, 476261.022067, 4479159.999328, 73.840715, 9.734645e-01
2017.5, 476274.220971, 4488830.210574, 56.781147, 5.703932e-01
2017.5, 476274.321050, 4479823.176038, 73.097604, 1.834744e-01
2017.5, 476274.794751, 4486608.239345, 62.914058, 1.046427e+00
2017.5, 476275.680975, 4485822.774919, 65.594516, 1.160847e+00
2017.5, 476277.624173, 4487311.311106, 61.636390, 0.000000e+00
2017.5, 476279.374233, 4490323.514003, 54.131468, 0.000000e+00
2017.5, 476285.650708, 4480606.893900, 72.027881, 0.000000e+00
2017.5, 476287.581950, 4585189.646550, 96.205054, 3.828106e-01
2017.5, 476287.605484, 4488132.004026, 58.710792, 4.787546e-01
2017.5, 476289.576852, 4482035.150588, 70.504355, 1.956974e-01
2017.5, 476289.648062, 4489533.892731, 54.869671, 0.000000e+00
2017.5, 476290.306213, 4482843.150039, 70.135030, 1.445873e+00
2017.5, 476292.390349, 4481277.149258, 71.208900, 5.429968e-01
2017.5, 476301.169228, 4483579.688063, 69.550150, 1.520319e+00
2017.5, 476306.631480, 4495515.514445, 55.246606, 0.000000e+00
2017.5, 476307.200431, 4473207.016812, 78.014922, 4.113421e+01
2017.5, 476308.765317, 4494748.919966, 56.668216, 0.000000e+00
2017.5, 476308.840652, 4483886.129593, 69.150000, 2.318098e+00
2017.5, 476310.595102, 4496374.719292, 53.658403, 2.137053e-01
2017.5, 476311.204488, 4492592.914873, 58.137793, 2.042444e-01
2017.5, 476314.949866, 4494046.956578, 57.629941, 0.000000e+00
2017.5, 476315.811701, 4485124.468283, 67.257288, 1.446956e+00
2017.5, 476316.402855, 4493817.133142, 59.990000, 0.000000e+00
2017.5, 476316.966382, 4493322.129300, 66.118867, 2.016074e+00
2017.5, 476317.432566, 4498414.671837, 54.168449, 0.000000e+00
2017.5, 476318.609290, 4497787.921892, 52.404722, 0.000000e+00
2017.5, 476318.650942, 4534999.965113, 31.879878, 0.000000e+00
2017.5, 476319.877976, 4491099.070528, 53.116449, 0.000000e+00
2017.5, 476320.081576, 4497002.999997, 49.610897, 0.000000e+00
2017.5, 476324.848883, 4528653.979020, 46.965054, 5.098733e-02
2017.5, 476326.317516, 4491820.354196, 53.160066, 0.000000e+00
2017.5, 476337.500528, 4545275.532882, 54.552171, 1.135594e+00
2017.5, 476338.477240, 4474609.715277, 76.911667, 4.705239e+01
2017.5, 476342.464084, 4499283.737858, 56.475607, 7.879125e-01
2017.5, 476345.034547, 4473736.641578, 77.248424, 5.790793e+01
2017.5, 476350.638614, 4484370.442695, 68.685312, 7.176468e-01
2017.5, 476350.919996, 4473869.950317, 77.555753, 9.332353e+01
2017.5, 476363.544008, 4500066.285753, 56.576258, 0.000000e+00
2017.5, 476366.864455, 4500731.468257, 55.344571, 0.000000e+00
2017.5, 476425.564360, 4550697.717505, 55.614651, 7.383785e-01
2017.5, 476472.319981, 4561058.648398, 55.065146, 0.000000e+00
2017.5, 476510.000247, 4569887.749163, 80.866654, 7.267194e-02
2017.5, 476609.753432, 4563586.636240, 62.236030, 0.000000e+00
2017.5, 476656.204735, 4576238.123801, 95.378586, 2.084792e-01
2017.5, 476723.813790, 4560415.229632, 54.268879, 0.000000e+00
2017.5, 476789.306118, 4539900.947879, 53.254517, 2.222607e-01
2017.5, 476875.034625, 4523573.139059, 50.405546, 8.437478e-02
2017.5, 476900.994386, 4585578.578083, 93.873589, 0.000000e+00
2017.5, 476908.873035, 4534522.919277, 44.336416, 0.000000e+00
2017.5, 476996.411710, 4528805.038007, 51.722437, 9.759749e-02
2017.5, 477049.615418, 4545458.228170, 55.953803, 3.533217e-01
2017.5, 477092.251934, 4550776.545738, 53.449099, 5.096383e-01
2017.5, 477132.644897, 4474131.817931, 77.507526, 4.121203e+01
2017.5, 477169.950563, 4570188.809976, 82.233159, 1.038209e+00
2017.5, 477345.394479, 4563902.003316, 65.843644, 0.000000e+00
2017.5, 477351.080990, 4559985.576194, 54.833812, 0.000000e+00
2017.5, 477389.135238, 4576472.224194, 97.776880, 2.969267e-01
2017.5, 477443.772078, 4585764.788082, 101.300652, 0.000000e+00
2017.5, 477535.317143, 4523641.954057, 51.275789, 3.035491e-01
2017.5, 477544.746384, 4540091.699763, 56.884943, 9.141302e-01
2017.5, 477592.726291, 4534370.372669, 57.199847, 3.475539e-01
2017.5, 477696.038310, 4528960.605748, 55.081970, 2.403737e-01
2017.5, 477796.495659, 4545649.304690, 52.822552, 5.335339e-01
2017.5, 477804.165742, 4474465.984069, 77.541633, 6.435704e+01
2017.5, 477837.714556, 4570483.372598, 84.004949, 5.187167e-01
2017.5, 477852.613882, 4550865.623260, 55.686101, 5.081465e-01
2017.5, 477984.856118, 4564183.701506, 69.079132, 5.277444e-02
2017.5, 478056.863046, 4559728.481240, 57.543375, 0.000000e+00
2017.5, 478108.561951, 4576673.592749, 100.618986, 3.071873e-01
2017.5, 478185.531599, 4585352.253034, 126.536563, 0.000000e+00
2017.5, 478235.035917, 4540253.413972, 57.501632, 2.747527e-01
2017.5, 478310.033292, 4534464.652414, 58.748933, 2.586685e-01
2017.5, 478438.336402, 4523717.341785, 52.758536, 0.000000e+00
2017.5, 478466.525419, 4529094.325363, 58.456319, 5.015060e-02
2017.5, 478472.801905, 4474799.502869, 77.654762, 4.764365e+01
2017.5, 478483.030750, 4545827.722062, 54.608607, 7.599271e-01
2017.5, 478542.740619, 4570771.771054, 87.187572, 3.174971e-01
2017.5, 478646.482116, 4550962.969900, 51.739093, 5.778975e-01
2017.5, 478683.370349, 4564498.750008, 73.223421, 0.000000e+00
2017.5, 478703.047635, 4584740.189084, 129.700688, 6.177001e-02
2017.5, 478730.903396, 4559431.795544, 56.930026, 0.000000e+00
2017.5, 478757.099593, 4577062.941888, 102.701108, 3.897082e-02
2017.5, 478997.846657, 4540409.299056, 57.709073, 3.659301e-01
2017.5, 479013.201164, 4534579.860562, 58.316433, 4.136743e-01
2017.5, 479138.394092, 4584271.856799, 130.722459, 0.000000e+00
2017.5, 479163.204991, 4475150.061005, 77.770037, 8.104895e+01
2017.5, 479170.078161, 4571017.010996, 88.715242, 0.000000e+00
2017.5, 479190.906558, 4523780.416326, 54.895689, 2.621725e-01
2017.5, 479217.669337, 4546022.080009, 55.729224, 1.248357e+00
2017.5, 479233.210429, 4529189.347920, 59.991011, 5.602632e-01
2017.5, 479304.458378, 4564784.974709, 76.636505, 0.000000e+00
2017.5, 479325.211304, 4577473.837376, 107.188191, 5.010725e-02
2017.5, 479404.663789, 4559110.097413, 58.347898, 0.000000e+00
2017.5, 479434.608895, 4551208.999707, 51.759141, 3.241338e-01
2017.5, 479626.838254, 4583759.362930, 131.930808, 8.123863e-02
2017.5, 479788.104093, 4475457.827194, 77.938889, 6.259893e+01
2017.5, 479826.659623, 4534739.377306, 60.918777, 1.044115e-01
2017.5, 479851.136623, 4540555.496640, 60.147679, 2.069778e-01
2017.5, 479872.238152, 4523830.643502, 61.324160, 0.000000e+00
2017.5, 479906.943510, 4529280.047861, 61.908395, 1.941417e-01
2017.5, 479937.536229, 4571338.194097, 92.777788, 0.000000e+00
2017.5, 479969.767978, 4546238.172702, 53.789253, 1.435221e+00
2017.5, 480016.546812, 4577863.231395, 114.755903, 7.982782e-02
2017.5, 480030.435872, 4551421.197553, 52.410865, 1.423980e-01
2017.5, 480046.408959, 4565122.769674, 80.798761, 0.000000e+00
2017.5, 480091.593851, 4558770.024390, 60.461648, 0.000000e+00
2017.5, 480116.080370, 4461294.645442, 86.484214, 0.000000e+00
2017.5, 480133.190163, 4460574.458818, 87.048789, 0.000000e+00
2017.5, 480152.504692, 4460040.914360, 87.647264, 0.000000e+00
2017.5, 480154.537699, 4462066.118527, 85.770843, 0.000000e+00
2017.5, 480162.170947, 4583170.821455, 132.743011, 0.000000e+00
2017.5, 480165.209762, 4477761.902003, 75.806184, 1.543401e+01
2017.5, 480167.578087, 4462824.735944, 85.146284, 0.000000e+00
2017.5, 480168.101019, 4474862.717324, 78.749748, 5.842289e+01
2017.5, 480168.976256, 4478502.950364, 74.915418, 8.092436e+00
2017.5, 480171.513460, 4465851.075054, 82.988990, 0.000000e+00
2017.5, 480172.630610, 4473348.900835, 79.454395, 6.625502e+00
2017.5, 480174.531307, 4464366.851021, 84.096529, 0.000000e+00
2017.5, 480176.268617, 4463554.631486, 84.645261, 0.000000e+00
2017.5, 480177.282134, 4468044.256019, 81.596280, 0.000000e+00
2017.5, 480179.420219, 4465096.321651, 83.532211, 0.000000e+00
2017.5, 480181.788694, 4483053.344313, 72.707641, 4.515320e-01
2017.5, 480181.821070, 4467333.992213, 82.093397, 0.000000e+00
2017.5, 480182.432331, 4475625.254732, 78.251073, 6.990669e+01
2017.5, 480183.800446, 4472610.034605, 79.633130, 0.000000e+00
2017.5, 480184.823093, 4466615.820870, 82.459151, 0.000000e+00
2017.5, 480186.461536, 4468789.066649, 81.184740, 0.000000e+00
2017.5, 480188.164977, 4471903.488586, 79.871978, 0.000000e+00
2017.5, 480189.789612, 4471051.547019, 80.242551, 0.000000e+00
2017.5, 480191.226561, 4477036.984240, 76.740906, 2.974459e+01
2017.5, 480191.507833, 4482294.984452, 73.066453, 5.049545e-01
2017.5, 480191.719496, 4470329.839259, 80.594792, 0.000000e+00
2017.5, 480192.524046, 4474066.023696, 79.234943, 3.065272e+01
2017.5, 480193.315020, 4469591.764967, 80.882296, 0.000000e+00
2017.5, 480201.565277, 4479293.303222, 74.585049, 3.327696e-01
2017.5, 480204.088740, 4489854.852582, 63.193451, 0.000000e+00
