"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2013.5, 514737.755331, 4542473.710020, 62.190685, 0.000000e+00
2013.5, 514766.906748, 4531368.016862, 70.989275, 0.000000e+00
2013.5, 514812.652998, 4533224.059853, 76.948963, 0.000000e+00
2013.5, 514814.923237, 4536851.014147, 74.896235, 0.000000e+00
2013.5, 514830.002097, 4546209.747849, 61.333333, 0.000000e+00
2013.5, 514831.189398, 4525823.319731, 70.507713, 3.344075e-01
2013.5, 514907.647062, 4551675.015864, 70.166667, 0.000000e+00
2013.5, 514913.380891, 4548036.055820, 62.800000, 0.000000e+00
2013.5, 514952.237773, 4538746.697688, 62.197964, 0.000000e+00
2013.5, 514962.418638, 4549865.630246, 66.000000, 0.000000e+00
2013.5, 515035.894217, 4548036.306334, 62.285714, 0.000000e+00
2013.5, 515103.356761, 4559137.706597, 84.000000, 0.000000e+00
2013.5, 515173.515002, 4544327.421259, 58.322505, 0.000000e+00
2013.5, 515198.632338, 4536953.347485, 72.058060, 0.000000e+00
2013.5, 515223.320885, 4557245.176955, 81.000000, 0.000000e+00
2013.5, 515269.407899, 4527693.347689, 71.156844, 0.000000e+00
2013.5, 515307.904792, 4553574.488667, 73.500000, 0.000000e+00
2013.5, 515308.229521, 4555424.739491, 77.833333, 0.000000e+00
2013.5, 515321.315209, 4515624.083225, 67.970446, 0.000000e+00
2013.5, 515381.974557, 4527146.582153, 72.038425, 9.506738e-02
2013.5, 515385.462198, 4535066.417957, 71.881059, 0.000000e+00
2013.5, 515407.758382, 4507471.482349, 66.828542, 2.777778e-01
2013.5, 515422.135543, 4531380.723661, 69.900485, 2.569801e-01
2013.5, 515422.319062, 4529539.064052, 73.163037, 1.785222e-01
2013.5, 515485.751635, 4542475.025232, 61.792293, 0.000000e+00
2013.5, 515509.723001, 4525828.139915, 69.792273, 0.000000e+00
2013.5, 515545.822343, 4536933.928953, 71.657500, 0.000000e+00
2013.5, 515558.143950, 4546211.257691, 58.333333, 0.000000e+00
2013.5, 515593.350131, 4533253.333087, 73.276537, 0.000000e+00
2013.5, 515661.131298, 4551676.590267, 68.666667, 0.000000e+00
2013.5, 515706.992008, 4549867.190257, 64.333333, 0.000000e+00
2013.5, 515828.040110, 4538752.087424, 62.300706, 0.000000e+00
2013.5, 515832.290866, 4548037.984765, 61.000000, 0.000000e+00
2013.5, 515864.458620, 4559139.321490, 83.333333, 0.000000e+00
2013.5, 515893.938521, 4561383.762186, 77.369943, 0.000000e+00
2013.5, 515911.274300, 4536935.277864, 69.261193, 0.000000e+00
2013.5, 515962.249533, 4557246.754879, 80.666667, 0.000000e+00
2013.5, 516000.025346, 4544332.053290, 56.730408, 0.000000e+00
2013.5, 516062.292700, 4484064.064301, 70.912806, 0.000000e+00
2013.5, 516081.172034, 4553576.148763, 71.833333, 2.570288e-01
2013.5, 516086.539774, 4527716.953607, 72.817664, 0.000000e+00
2013.5, 516104.681320, 4555426.451662, 76.500000, 0.000000e+00
2013.5, 516136.028574, 4515635.635761, 66.202975, 1.408941e-01
2013.5, 516136.450898, 4507525.725036, 67.377008, 4.400440e-01
2013.5, 516165.162244, 4546212.571681, 58.000000, 0.000000e+00
2013.5, 516172.200367, 4533262.841286, 67.540520, 0.000000e+00
2013.5, 516183.235016, 4535073.178645, 73.039688, 0.000000e+00
2013.5, 516185.408472, 4529538.222318, 74.036947, 0.000000e+00
2013.5, 516201.467127, 4542472.195182, 54.170449, 0.000000e+00
2013.5, 516227.407955, 4531369.277036, 73.181419, 0.000000e+00
2013.5, 516239.210643, 4536967.712549, 68.412823, 0.000000e+00
2013.5, 516264.173213, 4527049.923649, 73.083406, 0.000000e+00
2013.5, 516271.169989, 4525826.147422, 68.974972, 0.000000e+00
2013.5, 516286.565907, 4546212.840513, 58.000000, 0.000000e+00
2013.5, 516308.790972, 4561875.824537, 79.684736, 3.776969e-01
2013.5, 516342.336006, 4540647.549632, 60.475506, 0.000000e+00
2013.5, 516351.818231, 4551678.101636, 67.400000, 0.000000e+00
2013.5, 516371.683936, 4560988.708759, 77.073666, 1.753501e-01
2013.5, 516451.705387, 4549868.826329, 64.000000, 0.000000e+00
2013.5, 516567.250913, 4548039.610559, 62.333333, 0.000000e+00
2013.5, 516568.361638, 4538736.863816, 64.508691, 0.000000e+00
2013.5, 516625.560532, 4559141.015762, 81.333333, 0.000000e+00
2013.5, 516656.511807, 4536934.453672, 62.366203, 0.000000e+00
2013.5, 516694.470333, 4544335.507424, 55.677064, 0.000000e+00
2013.5, 516701.038415, 4557248.407261, 79.166667, 0.000000e+00
2013.5, 516745.693787, 4483971.567256, 70.977111, 1.017294e-01
2013.5, 516796.740412, 4562389.777591, 79.796663, 0.000000e+00
2013.5, 516815.335197, 4540612.473920, 62.293320, 0.000000e+00
2013.5, 516834.815799, 4555428.097547, 74.600000, 0.000000e+00
2013.5, 516854.442130, 4553577.890659, 69.833333, 0.000000e+00
2013.5, 516855.796250, 4526974.877493, 72.070457, 0.000000e+00
2013.5, 516860.200625, 4525829.921039, 69.610947, 0.000000e+00
2013.5, 516864.183181, 4527701.319225, 69.487679, 0.000000e+00
2013.5, 516879.374798, 4515618.286098, 66.021022, 0.000000e+00
2013.5, 516929.406266, 4531379.275991, 71.926893, 0.000000e+00
2013.5, 516944.064977, 4529542.069003, 69.392601, 0.000000e+00
2013.5, 516957.478270, 4535076.332481, 63.799820, 0.000000e+00
2013.5, 516967.717337, 4542472.565562, 56.536413, 0.000000e+00
2013.5, 516977.202365, 4507440.661795, 66.564708, 0.000000e+00
2013.5, 516979.235697, 4560979.570333, 75.326923, 0.000000e+00
2013.5, 516994.863538, 4525829.225625, 68.918702, 0.000000e+00
2013.5, 517023.703344, 4536937.745520, 67.368491, 0.000000e+00
2013.5, 517075.719758, 4546214.637022, 59.428571, 0.000000e+00
2013.5, 517088.297988, 4533231.206300, 68.216209, 0.000000e+00
2013.5, 517191.886809, 4551680.027785, 66.916667, 0.000000e+00
2013.5, 517196.138905, 4549870.537519, 64.166667, 0.000000e+00
2013.5, 517277.193368, 4526929.040709, 70.120668, 0.000000e+00
2013.5, 517289.799087, 4540601.959377, 59.861024, 0.000000e+00
2013.5, 517299.585604, 4538744.582265, 60.853515, 0.000000e+00
2013.5, 517302.351005, 4548041.310445, 63.000000, 0.000000e+00
2013.5, 517331.076857, 4527687.686265, 65.611456, 0.000000e+00
2013.5, 517369.284477, 4544340.158750, 56.266724, 0.000000e+00
2013.5, 517386.662501, 4559142.789414, 80.166667, 0.000000e+00
2013.5, 517408.530209, 4562778.053672, 77.508836, 0.000000e+00
2013.5, 517410.227204, 4536923.772665, 66.246612, 0.000000e+00
2013.5, 517439.967167, 4557250.134725, 78.333333, 0.000000e+00
2013.5, 517473.062618, 4544340.476044, 56.137500, 0.000000e+00
2013.5, 517522.457928, 4526898.998952, 69.982058, 0.000000e+00
2013.5, 517535.720763, 4483881.558575, 70.966441, 0.000000e+00
2013.5, 517547.686652, 4535076.538833, 56.666399, 0.000000e+00
2013.5, 517558.346724, 4527685.554068, 65.798434, 0.000000e+00
2013.5, 517563.267975, 4553579.559238, 71.600000, 0.000000e+00
2013.5, 517564.866420, 4555429.816196, 74.666667, 0.000000e+00
2013.5, 517574.099125, 4507381.939577, 65.239267, 2.356222e-01
2013.5, 517580.529606, 4529543.297774, 70.686046, 0.000000e+00
2013.5, 517601.280728, 4515556.018965, 65.379862, 0.000000e+00
2013.5, 517649.743829, 4529543.564616, 70.013583, 0.000000e+00
2013.5, 517706.138159, 4551681.254490, 67.875000, 0.000000e+00
2013.5, 517708.062634, 4531381.608137, 66.693773, 0.000000e+00
2013.5, 517711.362843, 4536908.197312, 66.053556, 0.000000e+00
2013.5, 517752.704188, 4560983.461911, 72.746725, 0.000000e+00
2013.5, 517786.316290, 4525827.025140, 65.475294, 0.000000e+00
2013.5, 517808.292970, 4542477.147707, 64.138988, 0.000000e+00
2013.5, 517864.813662, 4546216.518375, 61.666667, 0.000000e+00
2013.5, 517898.484516, 4533219.446237, 62.520875, 0.000000e+00
2013.5, 517917.821200, 4538797.049487, 59.852690, 0.000000e+00
2013.5, 517940.712438, 4549872.324770, 64.666667, 0.000000e+00
2013.5, 518037.451154, 4548043.084120, 64.000000, 0.000000e+00
2013.5, 518126.602562, 4562831.961213, 73.916246, 0.000000e+00
2013.5, 518142.757639, 4542474.235136, 65.480000, 0.000000e+00
2013.5, 518147.764528, 4559144.642447, 76.833333, 0.000000e+00
2013.5, 518174.046190, 4531388.192360, 64.729949, 0.000000e+00
2013.5, 518178.895975, 4557251.936967, 76.500000, 0.000000e+00
2013.5, 518200.597252, 4544341.918103, 65.066060, 2.993824e-01
2013.5, 518232.861522, 4536937.901611, 62.184071, 0.000000e+00
2013.5, 518272.093872, 4553581.296545, 72.000000, 0.000000e+00
2013.5, 518286.052509, 4527685.663854, 65.256554, 0.000000e+00
2013.5, 518309.798150, 4483807.609825, 71.059909, 9.057971e-02
2013.5, 518335.105808, 4515485.267226, 64.400462, 0.000000e+00
2013.5, 518349.912464, 4561000.814710, 69.662382, 0.000000e+00
2013.5, 518352.469125, 4507309.077711, 63.445526, 2.024291e-01
2013.5, 518361.458248, 4555431.774719, 74.333333, 0.000000e+00
2013.5, 518387.656480, 4542478.406735, 63.806025, 0.000000e+00
2013.5, 518395.190349, 4526795.570153, 64.852714, 0.000000e+00
2013.5, 518409.240999, 4533240.355884, 59.106341, 0.000000e+00
2013.5, 518426.555947, 4535078.990678, 51.723878, 0.000000e+00
2013.5, 518435.973226, 4536873.662785, 67.191804, 0.000000e+00
2013.5, 518447.085633, 4542478.584435, 63.868263, 0.000000e+00
2013.5, 518460.256101, 4533243.275520, 58.612419, 0.000000e+00
2013.5, 518509.313279, 4525825.122650, 65.609550, 0.000000e+00
2013.5, 518525.927802, 4531383.728637, 61.455155, 0.000000e+00
2013.5, 518554.744580, 4529553.498104, 67.106857, 0.000000e+00
2013.5, 518593.235791, 4546218.330502, 63.500000, 0.000000e+00
2013.5, 518685.425987, 4549874.188125, 66.500000, 0.000000e+00
2013.5, 518772.411368, 4548044.931225, 64.333333, 0.000000e+00
2013.5, 518785.245584, 4538802.790503, 60.829802, 0.000000e+00
2013.5, 518845.462408, 4559146.410847, 72.800000, 0.000000e+00
2013.5, 518850.917767, 4536925.618054, 56.555929, 0.000000e+00
2013.5, 518870.453412, 4544350.549861, 66.071841, 7.817153e-01
2013.5, 518891.104372, 4535074.373160, 55.211680, 0.000000e+00
2013.5, 518917.824841, 4557253.813986, 74.000000, 0.000000e+00
2013.5, 518927.349678, 4551684.312462, 70.000000, 0.000000e+00
2013.5, 518942.220223, 4562831.462985, 69.626337, 0.000000e+00
2013.5, 518943.422843, 4536845.450575, 68.933846, 0.000000e+00
2013.5, 518994.254565, 4527687.726770, 64.750110, 0.000000e+00
2013.5, 519022.735462, 4536916.324557, 57.774234, 0.000000e+00
2013.5, 519045.359948, 4553583.270179, 72.000000, 0.000000e+00
2013.5, 519051.920738, 4483691.950991, 71.187793, 0.000000e+00
2013.5, 519091.508987, 4555433.645916, 73.400000, 3.084346e-01
2013.5, 519096.660335, 4561027.659250, 67.825176, 0.000000e+00
2013.5, 519097.340525, 4526703.099507, 66.742776, 0.000000e+00
2013.5, 519130.632100, 4515400.826043, 65.482733, 0.000000e+00
2013.5, 519142.897453, 4535078.016469, 58.558939, 0.000000e+00
2013.5, 519143.645213, 4536835.391938, 67.662308, 0.000000e+00
2013.5, 519165.716290, 4507239.482034, 63.058148, 0.000000e+00
2013.5, 519206.068395, 4531386.655840, 56.031297, 0.000000e+00
2013.5, 519206.708832, 4540670.212872, 60.400235, 0.000000e+00
2013.5, 519230.174220, 4542487.158076, 63.711815, 0.000000e+00
2013.5, 519246.395548, 4525838.818335, 68.997731, 2.213486e-01
2013.5, 519252.730451, 4533269.585782, 54.787331, 0.000000e+00
2013.5, 519277.553422, 4529553.574125, 69.244346, 0.000000e+00
2013.5, 519321.237897, 4546220.213934, 64.166667, 0.000000e+00
2013.5, 519366.987265, 4551685.463246, 70.000000, 0.000000e+00
2013.5, 519429.859683, 4549876.126513, 67.000000, 0.000000e+00
2013.5, 519507.511635, 4548046.852464, 65.000000, 0.000000e+00
2013.5, 519543.048517, 4559148.245653, 69.833333, 0.000000e+00
2013.5, 519609.509836, 4538791.814652, 66.870764, 0.000000e+00
2013.5, 519618.991842, 4540667.219241, 62.826897, 0.000000e+00
2013.5, 519686.459012, 4536918.007258, 64.992411, 0.000000e+00
2013.5, 519706.114167, 4562833.178160, 68.686491, 0.000000e+00
2013.5, 519718.512609, 4557255.932298, 69.857143, 0.000000e+00
2013.5, 519721.301480, 4544371.564259, 66.604801, 6.569689e-01
2013.5, 519742.015745, 4483562.578700, 71.331354, 0.000000e+00
2013.5, 519772.343290, 4540670.459324, 62.104662, 0.000000e+00
2013.5, 519808.603046, 4527675.611105, 65.623057, 0.000000e+00
2013.5, 519818.631687, 4553585.325621, 72.666667, 0.000000e+00
2013.5, 519821.643696, 4555435.590289, 71.166667, 0.000000e+00
2013.5, 519826.132289, 4564751.635353, 68.486825, 0.000000e+00
2013.5, 519842.578397, 4515308.928657, 65.040072, 0.000000e+00
2013.5, 519883.732736, 4526588.174846, 67.143576, 0.000000e+00
2013.5, 519895.661574, 4507226.799037, 63.620315, 1.853568e-01
2013.5, 519900.752256, 4535085.105035, 62.422258, 0.000000e+00
2013.5, 519956.642838, 4533231.982833, 61.379192, 0.000000e+00
2013.5, 519959.307596, 4531389.281368, 53.444372, 0.000000e+00
2013.5, 519990.011293, 4542478.053596, 62.105082, 0.000000e+00
2013.5, 520021.194468, 4525872.775755, 67.869388, 0.000000e+00
2013.5, 520049.660147, 4546222.170845, 65.000000, 2.570288e-01
2013.5, 520053.964195, 4529544.459277, 68.751988, 0.000000e+00
2013.5, 520111.823559, 4565233.642220, 69.669066, 0.000000e+00
2013.5, 520120.331927, 4551687.496613, 69.166667, 2.570288e-01
2013.5, 520123.991460, 4561075.920509, 66.620690, 0.000000e+00
2013.5, 520174.433401, 4549878.141005, 66.666667, 0.000000e+00
2013.5, 520236.475024, 4536740.943735, 72.330976, 0.000000e+00
2013.5, 520242.611965, 4548048.847492, 64.833333, 0.000000e+00
2013.5, 520304.290505, 4559150.323977, 65.333333, 0.000000e+00
2013.5, 520333.287835, 4538755.826179, 71.379069, 0.000000e+00
2013.5, 520391.763474, 4536952.968607, 67.938186, 0.000000e+00
2013.5, 520440.233993, 4483407.448029, 71.540277, 0.000000e+00
2013.5, 520446.216766, 4564646.321210, 69.165246, 0.000000e+00
2013.5, 520484.257226, 4562824.250005, 69.479667, 0.000000e+00
2013.5, 520489.275047, 4544361.294930, 65.044588, 0.000000e+00
2013.5, 520518.860898, 4557258.137455, 63.166667, 0.000000e+00
2013.5, 520519.692735, 4527687.807757, 60.750066, 0.000000e+00
2013.5, 520548.267255, 4561077.103558, 66.000000, 6.425721e-02
2013.5, 520576.819605, 4526493.347200, 66.324260, 0.000000e+00
2013.5, 520589.155624, 4515234.296160, 67.071347, 0.000000e+00
2013.5, 520591.896501, 4553587.462839, 70.000000, 0.000000e+00
2013.5, 520617.956025, 4555437.794082, 67.000000, 2.570288e-01
2013.5, 520634.908584, 4507257.628265, 64.097883, 0.000000e+00
2013.5, 520649.525192, 4565909.749459, 72.457826, 0.000000e+00
2013.5, 520668.508626, 4540674.597696, 60.574703, 0.000000e+00
2013.5, 520669.104912, 4536695.171415, 68.957706, 0.000000e+00
2013.5, 520688.195464, 4535088.478149, 65.405073, 0.000000e+00
2013.5, 520725.309080, 4531395.322665, 62.620301, 0.000000e+00
2013.5, 520747.446380, 4542481.078261, 60.961692, 0.000000e+00
2013.5, 520763.027013, 4529538.910554, 57.719712, 0.000000e+00
2013.5, 520774.485666, 4525858.774841, 65.576279, 0.000000e+00
2013.5, 520805.809773, 4538760.587877, 70.220136, 0.000000e+00
2013.5, 520838.814329, 4546224.372633, 65.000000, 0.000000e+00
2013.5, 520865.929224, 4533256.387433, 62.514386, 0.000000e+00
2013.5, 520868.424666, 4538763.066454, 69.785977, 0.000000e+00
2013.5, 520873.956502, 4551689.608367, 68.000000, 0.000000e+00
2013.5, 520919.147142, 4549880.231644, 65.500000, 0.000000e+00
2013.5, 520977.712361, 4548050.916309, 64.000000, 0.000000e+00
2013.5, 521065.253003, 4559152.480904, 64.000000, 2.570288e-01
2013.5, 521145.175266, 4544342.575009, 61.659680, 3.287997e-01
2013.5, 521182.638091, 4562826.510226, 67.717661, 0.000000e+00
2013.5, 521198.115968, 4536963.410687, 64.289142, 0.000000e+00
2013.5, 521204.821661, 4527700.559857, 62.463031, 0.000000e+00
2013.5, 521211.713097, 4483226.739883, 71.914469, 0.000000e+00
2013.5, 521252.866943, 4540654.654604, 65.306436, 0.000000e+00
2013.5, 521257.789964, 4557260.251273, 63.000000, 0.000000e+00
2013.5, 521260.208264, 4564672.273415, 69.640224, 0.000000e+00
2013.5, 521270.126774, 4526398.370880, 64.846918, 0.000000e+00
2013.5, 521300.722645, 4553589.493808, 66.000000, 3.084346e-01
2013.5, 521356.714758, 4566479.761340, 72.364675, 0.000000e+00
2013.5, 521360.215796, 4515158.247495, 65.218444, 9.384414e-02
2013.5, 521368.027974, 4507282.490093, 65.283876, 8.275424e-02
2013.5, 521372.022101, 4535087.689973, 63.724661, 0.000000e+00
2013.5, 521441.775920, 4533269.583358, 65.020313, 0.000000e+00
2013.5, 521447.615160, 4555440.182483, 64.203704, 1.142350e-01
2013.5, 521465.971671, 4529553.568196, 56.324737, 0.000000e+00
2013.5, 521480.236976, 4542487.698812, 65.688758, 0.000000e+00
2013.5, 521516.428616, 4525848.632410, 63.519271, 0.000000e+00
2013.5, 521516.792015, 4561079.896672, 64.833333, 2.570288e-01
2013.5, 521538.359837, 4536627.143425, 62.905711, 0.000000e+00
2013.5, 521561.454146, 4531398.263094, 66.556200, 0.000000e+00
2013.5, 521627.301303, 4551691.796937, 64.500000, 0.000000e+00
2013.5, 521627.908577, 4546226.659234, 65.000000, 0.000000e+00
2013.5, 521663.581038, 4549882.397231, 63.166667, 0.000000e+00
2013.5, 521772.511726, 4538771.425257, 60.005479, 0.000000e+00
2013.5, 521774.009536, 4548053.240613, 63.285714, 0.000000e+00
2013.5, 521826.495131, 4559154.718018, 64.000000, 0.000000e+00
2013.5, 521833.588655, 4544346.215252, 62.149183, 0.000000e+00
2013.5, 521899.408742, 4536963.307821, 64.783599, 0.000000e+00
2013.5, 521899.636695, 4566570.651079, 73.724991, 0.000000e+00
2013.5, 521958.161263, 4562843.144841, 66.302518, 0.000000e+00
2013.5, 521974.296292, 4483076.545048, 72.188110, 0.000000e+00
2013.5, 521996.719098, 4557262.439868, 63.166667, 0.000000e+00
2013.5, 522007.910274, 4564674.559377, 67.179210, 0.000000e+00
2013.5, 522009.550251, 4553591.593511, 60.666667, 0.000000e+00
2013.5, 522017.389535, 4540626.531338, 65.602192, 0.000000e+00
2013.5, 522021.159750, 4526291.868059, 63.758100, 0.000000e+00
2013.5, 522064.450138, 4535088.192695, 63.364700, 0.000000e+00
2013.5, 522069.585066, 4527686.295833, 63.739732, 0.000000e+00
2013.5, 522087.486466, 4555442.088879, 60.727273, 0.000000e+00
2013.5, 522093.561645, 4507308.579918, 66.848355, 9.043105e-02
2013.5, 522135.328521, 4515072.517192, 62.333029, 0.000000e+00
2013.5, 522203.978434, 4536616.712244, 57.175632, 0.000000e+00
2013.5, 522213.304459, 4529561.905236, 61.036057, 0.000000e+00
2013.5, 522234.663774, 4536618.902779, 57.484995, 0.000000e+00
2013.5, 522244.050437, 4542489.133332, 66.696184, 0.000000e+00
2013.5, 522264.087502, 4533266.724651, 67.924117, 0.000000e+00
2013.5, 522274.595082, 4531395.687426, 63.826079, 0.000000e+00
2013.5, 522295.440870, 4561082.235476, 63.800000, 0.000000e+00
2013.5, 522297.586610, 4525869.144127, 60.767801, 0.000000e+00
2013.5, 522356.331037, 4546228.845452, 64.666667, 0.000000e+00
2013.5, 522380.786099, 4551694.063523, 61.000000, 0.000000e+00
2013.5, 522408.154963, 4549884.638965, 59.833333, 0.000000e+00
2013.5, 522492.439632, 4538761.163347, 53.676990, 0.000000e+00
2013.5, 522570.406788, 4548055.651812, 62.000000, 0.000000e+00
2013.5, 522587.457773, 4559157.033677, 64.166667, 2.570288e-01
2013.5, 522646.157433, 4566554.125653, 72.147507, 0.000000e+00
2013.5, 522671.281275, 4562849.325929, 64.416195, 4.553761e-01
2013.5, 522708.396619, 4482932.395074, 72.659810, 0.000000e+00
2013.5, 522732.654249, 4564667.205116, 65.220128, 0.000000e+00
2013.5, 522735.648303, 4557264.703241, 65.166667, 2.570288e-01
2013.5, 522743.184734, 4544373.280270, 59.380051, 0.000000e+00
2013.5, 522782.788069, 4526179.609513, 64.875528, 1.089126e-01
2013.5, 522782.822273, 4553593.962498, 60.000000, 0.000000e+00
2013.5, 522788.835601, 4527692.210184, 64.604516, 0.000000e+00
2013.5, 522799.187291, 4536954.033174, 57.874622, 0.000000e+00
2013.5, 522819.492908, 4555444.338502, 57.636364, 0.000000e+00
2013.5, 522823.600788, 4507430.635718, 67.436661, 0.000000e+00
2013.5, 522845.841475, 4540645.253922, 61.787714, 0.000000e+00
2013.5, 522848.232349, 4542492.455759, 64.915264, 0.000000e+00
2013.5, 522884.690432, 4535091.362707, 61.545432, 0.000000e+00
2013.5, 522894.969234, 4514996.318844, 59.937618, 0.000000e+00
2013.5, 522944.632653, 4533257.426813, 69.314605, 0.000000e+00
2013.5, 522949.427818, 4531416.751138, 67.908696, 0.000000e+00
2013.5, 522990.231075, 4536690.559513, 52.703634, 0.000000e+00
2013.5, 523003.938729, 4561084.435805, 62.400000, 0.000000e+00
2013.5, 523040.543699, 4525847.148947, 64.260591, 0.000000e+00
2013.5, 523053.753619, 4529563.500740, 62.397050, 0.000000e+00
2013.5, 523084.473513, 4546231.103201, 63.000000, 0.000000e+00
2013.5, 523134.270970, 4551696.407724, 60.000000, 0.000000e+00
2013.5, 523152.868920, 4549886.956890, 59.500000, 0.000000e+00
2013.5, 523185.544827, 4538775.302965, 57.511699, 0.000000e+00
2013.5, 523305.367414, 4548057.953848, 62.000000, 0.000000e+00
2013.5, 523347.199606, 4544369.548155, 56.649044, 0.000000e+00
2013.5, 523348.700052, 4559159.429582, 64.000000, 0.000000e+00
2013.5, 523356.617586, 4566545.430567, 69.790400, 0.000000e+00
2013.5, 523368.688726, 4536970.438625, 58.268728, 0.000000e+00
2013.5, 523388.842581, 4482793.508947, 73.069533, 0.000000e+00
2013.5, 523392.070332, 4535085.713341, 50.668671, 0.000000e+00
2013.5, 523434.619277, 4562852.830278, 61.589311, 0.000000e+00
2013.5, 523471.219406, 4527709.364902, 63.277964, 0.000000e+00
2013.5, 523474.577581, 4557267.041393, 63.166667, 2.570288e-01
2013.5, 523475.197114, 4526077.503972, 63.425489, 0.000000e+00
2013.5, 523505.221306, 4514937.809491, 63.506007, 0.000000e+00
2013.5, 523527.786096, 4564702.649147, 64.036875, 0.000000e+00
2013.5, 523547.685299, 4555446.649172, 58.909091, 1.401975e-01
2013.5, 523555.361018, 4507669.512719, 66.627941, 2.803636e-01
2013.5, 523556.087381, 4553596.413259, 60.000000, 0.000000e+00
2013.5, 523607.266988, 4535088.345758, 54.275919, 0.000000e+00
2013.5, 523631.107061, 4536749.123663, 62.140652, 0.000000e+00
2013.5, 523647.955997, 4540655.881522, 56.892050, 0.000000e+00
2013.5, 523674.700492, 4531422.825517, 65.073286, 0.000000e+00
2013.5, 523678.115959, 4529562.152917, 64.363441, 0.000000e+00
2013.5, 523780.372546, 4525843.486072, 63.123677, 0.000000e+00
2013.5, 523782.210320, 4542506.562398, 63.140952, 0.000000e+00
2013.5, 523783.006966, 4561086.934753, 64.000000, 0.000000e+00
2013.5, 523812.756090, 4546233.433762, 60.833333, 0.000000e+00
2013.5, 523876.369266, 4533252.907390, 62.409617, 0.000000e+00
2013.5, 523887.755919, 4551698.829542, 60.000000, 0.000000e+00
2013.5, 523897.163080, 4549889.349220, 60.500000, 0.000000e+00
2013.5, 523907.247768, 4568405.595443, 71.448742, 0.000000e+00
2013.5, 523926.350211, 4568922.848071, 71.371530, 0.000000e+00
2013.5, 523959.442865, 4538800.415078, 62.465176, 0.000000e+00
2013.5, 523980.436289, 4562852.322938, 62.201565, 4.944459e-01
2013.5, 524029.976668, 4526055.669214, 64.542024, 0.000000e+00
2013.5, 524040.328115, 4548060.329646, 62.333333, 0.000000e+00
2013.5, 524147.429629, 4566561.220132, 68.648499, 0.000000e+00
2013.5, 524161.514480, 4514786.423447, 62.229216, 0.000000e+00
2013.5, 524198.833767, 4564698.064514, 64.216170, 0.000000e+00
2013.5, 524204.079026, 4536996.842746, 61.828109, 0.000000e+00
2013.5, 524213.646750, 4557269.454786, 63.000000, 0.000000e+00
2013.5, 524216.658625, 4482660.138919, 73.720890, 0.000000e+00
2013.5, 524232.974243, 4544372.245355, 56.214771, 0.000000e+00
2013.5, 524240.673576, 4507902.845879, 65.359756, 0.000000e+00
2013.5, 524311.914876, 4555449.152250, 61.416667, 0.000000e+00
2013.5, 524318.825202, 4527689.429631, 64.439503, 0.000000e+00
2013.5, 524323.633290, 4559162.614025, 64.000000, 2.267902e-01
2013.5, 524329.352573, 4553598.945814, 60.000000, 0.000000e+00
2013.5, 524351.094444, 4535095.853424, 58.115447, 0.000000e+00
2013.5, 524399.792104, 4531403.876567, 61.298027, 0.000000e+00
2013.5, 524404.036992, 4540654.565208, 64.261645, 0.000000e+00
2013.5, 524415.223643, 4533263.692545, 63.685360, 0.000000e+00
2013.5, 524430.689081, 4536804.136350, 62.666768, 0.000000e+00
2013.5, 524448.405220, 4529551.125833, 66.016566, 0.000000e+00
2013.5, 524485.212574, 4569474.452343, 72.865206, 0.000000e+00
2013.5, 524497.879497, 4542509.358580, 63.672767, 0.000000e+00
2013.5, 524504.010971, 4533265.629659, 63.702047, 0.000000e+00
2013.5, 524535.212556, 4568414.025244, 71.230722, 0.000000e+00
2013.5, 524535.456081, 4525836.374367, 63.148556, 0.000000e+00
2013.5, 524541.178771, 4546235.837178, 59.166667, 0.000000e+00
2013.5, 524561.795801, 4561089.515983, 64.000000, 0.000000e+00
2013.5, 524601.319383, 4559163.544869, 63.892857, 0.000000e+00
2013.5, 524641.240949, 4551701.328976, 59.000000, 0.000000e+00
2013.5, 524641.877192, 4549891.818654, 60.666667, 0.000000e+00
2013.5, 524729.841547, 4514215.757977, 62.634632, 0.000000e+00
2013.5, 524775.428886, 4548062.779679, 63.333333, 0.000000e+00
2013.5, 524808.772994, 4538793.996434, 71.434072, 0.000000e+00
2013.5, 524833.650259, 4536990.132378, 62.376279, 0.000000e+00
2013.5, 524857.752234, 4526116.646330, 64.271392, 0.000000e+00
2013.5, 524883.466246, 4564687.424789, 62.018305, 0.000000e+00
2013.5, 524892.003563, 4508138.316167, 65.520670, 2.628121e-01
2013.5, 524895.213433, 4566556.836891, 65.760821, 0.000000e+00
2013.5, 524901.790496, 4544357.790178, 58.879940, 0.000000e+00
2013.5, 524919.296351, 4482564.760126, 74.051266, 0.000000e+00
2013.5, 524934.492572, 4562876.244528, 62.247387, 0.000000e+00
2013.5, 524952.436364, 4557271.942031, 63.000000, 0.000000e+00
2013.5, 524992.665942, 4570016.041536, 72.462674, 0.000000e+00
2013.5, 525032.612669, 4527703.338452, 65.296716, 0.000000e+00
2013.5, 525033.766360, 4535102.796560, 61.433391, 0.000000e+00
2013.5, 525076.157250, 4555451.735312, 63.000000, 0.000000e+00
2013.5, 525102.620648, 4553601.560172, 60.000000, 0.000000e+00
2013.5, 525129.314879, 4540657.079578, 69.546541, 0.000000e+00
