"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1999.55, 536884.011855, 4194137.140080, 48.000000, 9.619282e-03
1999.55, 539582.213237, 4194371.624947, 51.000000, 2.222254e-03
1999.54, 555776.227833, 4195941.501675, 62.000000, 9.951962e-03
1999.55, 548022.226406, 4203492.899197, 52.000000, 3.107500e-02
1999.55, 553651.188894, 4207633.352943, 52.000000, 1.311118e-01
1999.54, 565115.920079, 4206551.627724, 62.000000, 2.494863e-02
1999.54, 572499.510751, 4223358.463221, 59.000000, 1.784173e-02
1999.55, 563035.526595, 4225754.024180, 42.000000, 1.041236e-02
1999.54, 571826.465036, 4228124.058579, 63.000000, 9.138167e-02
1999.55, 560469.105091, 4230450.469708, 51.000000, 1.362342e-02
1999.54, 587615.785265, 4231364.275917, 71.000000, 2.693775e-02
1999.55, 567971.122501, 4235703.155380, 52.000000, 1.050159e-02
1999.54, 578503.478087, 4236730.629835, 61.000000, 5.407432e-02
1999.55, 571322.155796, 4239638.095035, 59.000000, 1.695241e-02
1999.55, 566725.247208, 4240375.610868, 51.000000, 2.125254e-02
1999.55, 562320.628428, 4244634.858482, 46.000000, 1.023353e-02
1999.54, 592079.908091, 4241401.607920, 64.000000, 5.699855e-04
1999.54, 585773.351419, 4242475.218486, 64.000000, 2.794027e-03
1999.54, 583500.873481, 4246657.317814, 61.000000, 2.070025e-03
1999.54, 576472.999861, 4250671.390501, 53.000000, 4.241512e-03
1999.54, 586158.541977, 4250602.721012, 57.000000, 7.313213e-03
1999.55, 568264.129287, 4257899.496628, 48.000000, 8.877130e-03
1999.54, 583935.955220, 4255206.937992, 54.000000, 1.364133e-02
1999.54, 594883.336215, 4259468.238004, 59.000000, 5.033722e-04
1999.54, 589807.121518, 4260153.429030, 51.000000, 8.252982e-03
1999.55, 570947.942165, 4263216.139689, 54.000000, 7.943425e-03
1999.54, 600935.816382, 4259630.814705, 59.000000, 2.708267e-03
1999.54, 606735.829808, 4259750.204194, 61.000000, 3.721862e-02
1999.54, 612320.538368, 4259670.991040, 65.000000, 1.313783e-01
1999.54, 595209.453363, 4264333.098988, 53.000000, 1.112119e-02
1999.54, 618080.163165, 4264326.509540, 68.000000, 1.189924e-01
1999.54, 615365.614720, 4265119.433391, 65.000000, 3.875372e-02
1999.55, 603602.926851, 4267922.124101, 58.000000, 9.691380e-02
1999.55, 600001.650061, 4268775.327984, 57.000000, 1.782576e-02
1999.55, 579227.412763, 4272393.730695, 54.000000, 3.971713e-03
1999.54, 634984.439523, 4265114.972384, 86.000000, 0.000000e+00
1999.55, 587724.332496, 4273503.443669, 50.000000, 5.607810e-04
1999.55, 600265.597755, 4273440.023516, 58.000000, 6.907167e-03
1999.55, 602764.126687, 4276901.260237, 54.000000, 3.819575e-03
1999.55, 630169.235513, 4278077.959380, 69.000000, 2.489094e+00
1999.55, 634689.178430, 4278497.051693, 75.000000, 1.440607e-01
1999.55, 611144.002771, 4283406.647445, 54.000000, 1.588685e-02
1999.55, 603977.832036, 4287294.462751, 47.000000, 1.120048e-03
1999.54, 647440.034226, 4283384.949940, 81.000000, 0.000000e+00
1999.54, 641933.104061, 4288713.405558, 74.000000, 4.766115e-01
1999.55, 628779.253436, 4291886.342053, 65.000000, 2.249448e-02
1999.54, 640548.932040, 4292252.276876, 70.000000, 3.754108e-02
1999.54, 651699.095660, 4291835.592381, 77.000000, 5.306755e-04
1999.55, 623134.118630, 4297258.138342, 55.000000, 2.027672e-01
1999.55, 626599.893658, 4301564.134655, 55.000000, 6.001907e-02
1999.55, 618347.038107, 4304955.272866, 46.000000, 2.770097e-02
1999.54, 645794.488806, 4301916.292747, 70.000000, 4.941975e-01
1999.54, 638266.563084, 4306998.896581, 59.000000, 6.445675e-02
1999.55, 622599.530047, 4310459.162662, 44.000000, 2.185736e-01
1999.55, 617438.200851, 4314732.009370, 49.000000, 7.661827e-02
1999.54, 641493.512488, 4312329.167274, 63.000000, 1.953352e-02
1999.55, 637550.653529, 4319697.402173, 56.000000, 9.467407e-02
1999.55, 631645.874414, 4324258.972593, 54.000000, 7.304770e-02
1999.54, 658264.484284, 4321196.621062, 66.000000, 1.091125e-01
1999.54, 668219.256348, 4321036.585761, 77.000000, 2.775982e-01
1999.55, 627544.595532, 4333238.701994, 46.000000, 2.630930e-02
1999.54, 654093.638383, 4330295.755325, 73.000000, 1.788908e-02
1999.55, 641598.919829, 4333901.722971, 56.000000, 1.802236e-02
1999.55, 646396.646634, 4343171.450308, 54.000000, 1.881372e-01
1999.55, 654397.375560, 4343403.074790, 62.000000, 5.366220e-02
1999.55, 689510.260196, 4345430.361357, 83.000000, 0.000000e+00
1999.54, 670680.095699, 4349582.424681, 68.000000, 3.843157e-03
1999.55, 651478.033988, 4357202.371125, 56.000000, 1.637741e-02
1999.55, 688276.032001, 4354340.625710, 76.000000, 2.717975e-01
1999.55, 676480.922252, 4357151.688950, 69.000000, 2.155502e-02
1999.55, 673868.509781, 4358303.310260, 70.000000, 2.670280e-03
1999.55, 662001.843385, 4362266.663514, 64.000000, 2.466250e-02
1999.56, 696565.553272, 4357455.267818, 90.000000, 0.000000e+00
1999.56, 698495.357006, 4360236.509686, 92.000000, 1.154775e-03
1999.56, 694261.982411, 4362672.992830, 82.000000, 0.000000e+00
1999.56, 700653.093705, 4362813.178679, 98.000000, 0.000000e+00
1999.56, 697673.952199, 4364736.049203, 84.000000, 5.871077e-04
1999.56, 683234.261801, 4368768.650571, 61.000000, 3.315847e-02
1999.56, 665075.860552, 4371658.864608, 64.000000, 1.516432e-02
1999.56, 691123.939235, 4367270.912212, 69.000000, 1.881810e-01
1999.56, 701369.958671, 4366741.444383, 90.000000, 5.654043e-04
1999.56, 670799.278535, 4371627.456348, 57.000000, 1.874943e-02
1999.56, 688617.446050, 4371529.860311, 60.000000, 7.899265e-02
1999.56, 685884.952500, 4372052.443711, 60.000000, 5.126200e-02
1999.56, 662320.703453, 4379928.757559, 43.000000, 2.850880e-02
1999.56, 710553.856535, 4372106.017593, 104.000000, 5.690225e-04
1999.56, 678564.187900, 4380853.431172, 59.000000, 2.672812e-02
1999.56, 705454.675207, 4376101.197626, 83.000000, 0.000000e+00
1999.56, 694163.262984, 4381718.447288, 65.000000, 5.213482e-02
1999.56, 676073.893939, 4385260.619266, 62.000000, 4.683617e-02
1999.56, 686215.188839, 4386198.444849, 64.000000, 8.275640e-02
1999.56, 676834.421429, 4388809.556626, 62.000000, 1.188234e-01
1999.56, 648117.380598, 4393977.873153, 40.000000, 1.626976e-02
1999.56, 664626.463130, 4394313.478057, 50.000000, 9.781900e-01
1999.56, 691154.173855, 4390395.440620, 67.000000, 1.246764e-01
1999.56, 661000.389837, 4399888.887604, 47.000000, 2.101476e-01
1999.56, 670661.306106, 4399209.125472, 52.000000, 8.311677e-02
1999.56, 679685.560548, 4398359.897242, 69.000000, 1.349750e-01
1999.56, 674148.194875, 4399354.033492, 67.000000, 1.186728e-02
1999.56, 667525.793835, 4403393.311082, 53.000000, 2.735775e-01
1999.56, 664757.685191, 4404188.422443, 54.000000, 1.808974e-01
1999.57, 688388.326490, 4403733.005629, 68.000000, 1.502312e-03
1999.57, 702070.753552, 4401748.635986, 69.000000, 4.303783e-01
1999.56, 648861.235318, 4413090.593150, 45.000000, 1.238403e+00
1999.56, 654894.827274, 4413510.264818, 50.000000, 8.699212e-01
1999.56, 663033.874988, 4412702.278191, 61.000000, 9.129270e-03
1999.56, 658186.462848, 4413666.503577, 52.000000, 6.836482e-01
1999.57, 686412.336353, 4410959.589439, 58.000000, 1.859622e-02
1999.57, 675493.821543, 4413600.013471, 60.000000, 1.252873e-02
1999.57, 680353.991356, 4413313.300593, 54.000000, 8.566385e-03
1999.57, 710142.977628, 4409163.925944, 65.000000, 9.938202e-02
1999.56, 654417.039884, 4421051.552312, 73.000000, 0.000000e+00
1999.57, 675313.258626, 4418482.470747, 52.000000, 9.267985e-03
1999.57, 707356.090464, 4413675.815885, 59.000000, 1.374516e-01
1999.57, 710351.714388, 4414035.372374, 68.000000, 7.683812e-02
1999.56, 635113.975916, 4426347.768638, 50.000000, 7.699383e-03
1999.57, 707141.112688, 4419390.982748, 56.000000, 1.855593e-02
1999.56, 632841.592094, 4431248.669466, 51.000000, 3.888945e-03
1999.56, 648335.157870, 4429558.694837, 51.000000, 6.055642e-02
1999.57, 721556.798659, 4418895.962822, 68.000000, 1.141967e-01
1999.56, 617814.686327, 4434775.706653, 38.000000, 0.000000e+00
1999.57, 666837.432552, 4427032.434628, 49.000000, 1.358634e-02
1999.56, 639609.002158, 4431369.952029, 52.000000, 3.121710e-03
1999.56, 629428.774451, 4435153.562964, 72.000000, 0.000000e+00
1999.57, 662887.359454, 4431555.539045, 46.000000, 1.811653e-02
1999.56, 617882.395577, 4439750.637351, 43.000000, 7.638302e-02
1999.56, 627400.264389, 4439094.106600, 46.000000, 5.597723e-03
1999.57, 706910.312126, 4428516.198312, 61.000000, 1.814126e-01
1999.57, 690077.130639, 4431909.183728, 53.000000, 1.793808e-02
1999.56, 638304.383548, 4440650.919322, 40.000000, 1.933011e-02
1999.56, 613313.658022, 4444232.889745, 47.000000, 5.492280e-04
1999.56, 656745.700975, 4440776.704946, 45.000000, 8.000020e-03
1999.57, 685776.317807, 4438744.820475, 50.000000, 3.331895e-03
1999.57, 713617.821243, 4437678.172187, 59.000000, 9.199643e-02
1999.57, 720414.087753, 4436761.516649, 65.000000, 5.363662e-02
1999.56, 608757.867619, 4458820.950125, 28.000000, 0.000000e+00
1999.57, 711182.969510, 4443875.827514, 57.000000, 2.005398e-02
1999.57, 683847.800264, 4449638.379982, 49.000000, 8.711363e-03
1999.57, 712973.778700, 4445403.593300, 57.000000, 1.048157e-02
1999.56, 663269.569901, 4454585.400009, 43.000000, 9.830163e-04
1999.57, 735562.261059, 4443906.065949, 69.000000, 0.000000e+00
1999.56, 637393.000207, 4459333.142257, 34.000000, 5.513802e-04
1999.57, 711260.964681, 4449632.843069, 60.000000, 5.120490e-03
1999.57, 692989.227904, 4452010.143928, 54.000000, 9.420892e-02
1999.57, 740967.707992, 4446443.167912, 68.000000, 1.119621e-03
1999.57, 724539.239179, 4451682.321068, 63.000000, 4.382515e-03
1999.57, 747158.363762, 4448076.491497, 62.000000, 1.658660e-03
1999.57, 709242.917781, 4455409.273339, 56.000000, 1.654252e-03
1999.57, 693958.893712, 4461332.627034, 52.000000, 7.087283e-03
1999.57, 714254.222420, 4459771.816909, 55.000000, 5.733583e-04
1999.57, 691964.637312, 4465136.083519, 50.000000, 1.079081e-02
1999.57, 740617.707189, 4461156.704192, 61.000000, 0.000000e+00
1999.57, 720571.605973, 4466398.497028, 53.000000, 4.448477e-03
1999.57, 731286.540945, 4465909.295150, 56.000000, 0.000000e+00
1999.57, 753704.871458, 4462130.810434, 63.000000, 0.000000e+00
1999.57, 741979.239117, 4466468.040748, 61.000000, 0.000000e+00
1999.56, 676767.639269, 4478603.002651, 39.000000, 9.730855e-03
1999.57, 705885.520601, 4475369.697357, 47.000000, 4.230702e-03
1999.57, 722780.195770, 4475941.631708, 53.000000, 1.088378e-02
1999.56, 698983.868139, 4482604.277948, 43.000000, 2.092376e-03
1999.57, 735600.372758, 4480767.686882, 55.000000, 7.569175e-02
1999.57, 773079.030372, 4476104.725328, 72.000000, 4.856185e-03
1999.57, 721996.927612, 4489441.142851, 46.000000, 1.370379e-02
1999.57, 775111.928613, 4480236.990046, 70.000000, 0.000000e+00
1999.57, 737335.124606, 4489501.942148, 53.000000, 4.400570e-02
1999.57, 750389.651735, 4494763.455446, 53.000000, 0.000000e+00
1999.57, 730613.085517, 4498448.088582, 50.000000, 5.720185e-02
1999.57, 732810.820406, 4498861.015228, 50.000000, 1.463524e-01
1999.57, 745878.890892, 4499170.190228, 51.000000, 1.634811e-03
1999.57, 767579.280535, 4496494.840709, 60.000000, 0.000000e+00
1999.57, 733264.999288, 4503820.583711, 46.000000, 1.026603e-01
1999.57, 735066.333645, 4503066.078420, 47.000000, 1.362286e+00
1999.57, 750060.321255, 4501032.359588, 51.000000, 0.000000e+00
1999.57, 766930.160255, 4499940.066300, 60.000000, 1.115608e-03
1999.57, 732824.573387, 4506529.495745, 45.000000, 8.033608e-01
1999.57, 794483.421275, 4496031.004133, 68.000000, 0.000000e+00
1999.57, 744238.098945, 4508107.722447, 47.000000, 4.678265e-02
1999.57, 753277.322972, 4508521.920658, 49.000000, 1.078614e-03
1999.57, 780575.358611, 4504811.876552, 70.000000, 0.000000e+00
1999.57, 764641.833005, 4507806.887799, 54.000000, 1.267137e-02
1999.57, 758826.256864, 4509302.583247, 51.000000, 2.648690e-03
1999.57, 740650.115206, 4512302.781474, 45.000000, 4.690485e-01
1999.56, 758350.223370, 4513977.053892, 48.000000, 3.265332e-03
1999.56, 761847.399306, 4513599.608611, 48.000000, 0.000000e+00
1999.56, 726129.025715, 4520479.996806, 31.000000, 0.000000e+00
1999.56, 736018.558452, 4520989.259178, 38.000000, 2.231063e-02
1999.56, 743047.121053, 4519127.539331, 41.000000, 1.659285e-03
1999.56, 771100.861090, 4517490.229811, 56.000000, 4.207737e-03
1999.56, 748273.524929, 4525247.858023, 39.000000, 1.127070e-03
1999.56, 763707.837658, 4526628.161400, 41.000000, 0.000000e+00
1999.56, 771393.055606, 4527707.399081, 49.000000, 3.235842e-03
1999.56, 771022.443864, 4532274.493853, 45.000000, 1.099421e-02
