"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1995.47, 548299.660662, 4204104.795815, 55.000000, 1.064170e-02
1995.47, 558521.524268, 4207877.627141, 59.000000, 1.502348e-01
1995.47, 565788.765795, 4213481.064516, 52.000000, 7.025335e-02
1995.47, 571525.811004, 4226467.993967, 68.000000, 2.082073e-02
1995.47, 580228.976969, 4232097.867168, 64.000000, 4.096827e-02
1995.48, 561235.246228, 4235638.285794, 52.000000, 8.796427e-02
1995.48, 565609.249235, 4235672.565329, 52.000000, 1.570369e-01
1995.47, 590433.978656, 4232205.348599, 70.000000, 5.930197e-02
1995.48, 569935.258614, 4241257.216339, 57.000000, 2.864155e-01
1995.47, 593271.864672, 4239639.647905, 69.000000, 8.391792e-02
1995.47, 584489.039508, 4243238.497639, 67.000000, 1.189188e-03
1995.48, 569871.232436, 4248647.233871, 56.000000, 9.109620e-03
1995.47, 596117.625679, 4245221.925408, 71.000000, 5.957322e-04
1995.47, 600463.657151, 4247128.260034, 71.000000, 0.000000e+00
1995.47, 582953.261215, 4250624.556849, 62.000000, 0.000000e+00
1995.47, 594593.213997, 4250752.861135, 63.000000, 1.186920e-03
1995.48, 568365.524123, 4254182.829927, 46.000000, 4.120825e-03
1995.47, 579971.858567, 4257996.400713, 57.000000, 5.917675e-04
1995.48, 568318.346790, 4259730.986817, 54.000000, 3.545548e-03
1995.47, 585722.822498, 4263604.589814, 50.000000, 2.359219e-03
1995.47, 591537.785216, 4263668.851248, 54.000000, 2.304607e-02
1995.47, 595896.846085, 4263719.788887, 56.000000, 4.377000e-02
1995.47, 601711.859195, 4263791.429272, 62.000000, 5.813137e-02
1995.48, 571149.323901, 4269010.746564, 55.000000, 0.000000e+00
1995.47, 616236.455151, 4263988.794168, 73.000000, 4.534405e-02
1995.48, 574050.402453, 4269037.054064, 55.000000, 1.773616e-03
1995.48, 576915.956452, 4272759.584203, 54.000000, 1.772774e-03
1995.47, 605997.535377, 4269396.298775, 60.000000, 2.903803e-02
1995.47, 614709.754978, 4269516.396781, 63.000000, 1.014817e-01
1995.47, 607394.144910, 4273110.843257, 60.000000, 1.422270e-02
1995.48, 592843.489999, 4276624.388708, 46.000000, 4.642000e-02
1995.48, 594266.477530, 4278494.492496, 48.000000, 1.590966e-02
1995.47, 624666.208249, 4282607.707323, 65.000000, 2.376106e-02
1995.48, 608646.746672, 4287922.886279, 54.000000, 3.309180e-02
1995.47, 636238.058130, 4284650.889982, 78.000000, 4.662327e-02
1995.48, 617338.826200, 4288046.305588, 59.000000, 3.257817e-02
1995.47, 647761.759801, 4288553.082442, 77.000000, 2.150811e-01
1995.48, 620149.423981, 4293638.189174, 54.000000, 1.418219e-02
1995.47, 641798.653692, 4297702.978071, 76.000000, 4.000977e-02
1995.48, 627274.840425, 4301153.129921, 54.000000, 1.181849e-02
1995.47, 659163.321031, 4298032.361722, 85.000000, 4.018327e-02
1995.47, 640291.999005, 4301372.897354, 64.000000, 1.318110e-01
1995.48, 628565.103792, 4310420.779185, 55.000000, 3.957897e-03
1995.48, 625590.378846, 4315923.227961, 52.000000, 6.494007e-03
1995.47, 660350.959181, 4311001.981903, 83.000000, 5.991730e-04
1995.48, 622590.756596, 4323280.090929, 52.000000, 2.361457e-03
1995.47, 671704.235319, 4320501.093899, 84.000000, 1.588573e-01
1995.48, 629707.665251, 4328944.727125, 56.000000, 1.774459e-03
1995.47, 668741.806631, 4324134.572110, 82.000000, 3.346120e-03
1995.47, 667178.496255, 4329652.986075, 75.000000, 1.522030e-01
1995.48, 649812.158945, 4332999.599650, 64.000000, 8.906147e-03
1995.47, 662816.070473, 4331415.583557, 75.000000, 2.053059e-01
1995.47, 683039.094001, 4330006.666301, 89.000000, 1.159753e-01
1995.48, 636749.829180, 4338311.836759, 49.000000, 0.000000e+00
1995.48, 649564.485446, 4345951.557641, 61.000000, 5.907175e-03
1995.47, 665430.234151, 4344417.116495, 75.000000, 5.073435e-02
1995.47, 676936.307013, 4344669.130910, 74.000000, 8.046660e-02
1995.48, 645146.551227, 4351419.436206, 54.000000, 9.230202e-03
1995.48, 652302.142647, 4353410.110825, 63.000000, 6.987235e-03
1995.47, 689794.001165, 4348680.139165, 88.000000, 2.014169e-03
1995.47, 692667.082218, 4348750.526917, 99.000000, 0.000000e+00
1995.47, 685436.301824, 4350418.907442, 82.000000, 2.395309e-01
1995.47, 662316.201463, 4355455.477462, 65.000000, 5.379440e-03
1995.48, 656464.125212, 4360887.402971, 60.000000, 4.740900e-03
1995.47, 693923.981716, 4356178.418704, 90.000000, 0.000000e+00
1995.47, 675161.857551, 4359442.797529, 75.000000, 7.162495e-03
1995.47, 691008.135214, 4357961.067589, 80.000000, 1.196618e-03
1995.48, 670772.974015, 4363043.004478, 67.000000, 2.021619e-02
1995.47, 677954.769135, 4363204.182961, 71.000000, 3.991405e-02
1995.47, 701008.473163, 4360067.810987, 108.000000, 0.000000e+00
1995.47, 700960.844834, 4361910.350922, 100.000000, 0.000000e+00
1995.47, 676474.561325, 4365024.956346, 67.000000, 1.659677e-02
1995.48, 659180.468434, 4368348.712547, 55.000000, 7.915795e-03
1995.48, 667705.460599, 4372226.142686, 69.000000, 6.070657e-02
1995.47, 699388.439380, 4367423.347911, 88.000000, 0.000000e+00
1995.47, 680649.910255, 4370673.688429, 67.000000, 6.638708e-03
1995.48, 667625.175746, 4375933.309973, 68.000000, 7.138538e-03
1995.47, 696372.914884, 4372899.852684, 74.000000, 1.610789e-01
1995.47, 683383.282333, 4376290.757558, 63.000000, 1.483650e-02
1995.47, 702109.994322, 4373047.431526, 88.000000, 0.000000e+00
1995.47, 703448.958541, 4376792.410512, 81.000000, 9.218390e-02
1995.47, 694805.348279, 4378413.660925, 67.000000, 2.616212e-02
1995.48, 648782.186565, 4386651.324048, 38.000000, 4.105295e-03
1995.47, 689027.115285, 4380124.998704, 69.000000, 4.285170e-02
1995.48, 674577.292037, 4385337.659214, 64.000000, 1.774449e-02
1995.48, 664446.945744, 4390667.325231, 44.000000, 2.587785e-02
1995.48, 671553.050664, 4392676.909807, 64.000000, 3.799957e-02
1995.48, 683032.087607, 4391086.637130, 68.000000, 1.130268e-02
1995.48, 680088.269837, 4394715.477349, 68.000000, 3.608902e-02
1995.48, 703059.286613, 4391588.739020, 76.000000, 1.062946e-01
1995.48, 667143.232931, 4398132.311942, 50.000000, 7.077660e-03
1995.48, 661386.968088, 4399852.585177, 49.000000, 1.768577e-03
1995.48, 668534.331617, 4400006.140740, 54.000000, 7.911602e-03
1995.48, 664170.001276, 4403620.577065, 53.000000, 1.004095e-02
1995.48, 656988.399506, 4405313.520164, 48.000000, 0.000000e+00
1995.48, 669834.042586, 4405587.390100, 65.000000, 5.940265e-04
1995.48, 687006.843821, 4404143.462068, 72.000000, 0.000000e+00
1995.48, 695572.987931, 4404357.151379, 61.000000, 2.608737e-02
1995.48, 651138.773945, 4412602.282576, 50.000000, 2.949025e-02
1995.48, 668290.435445, 4411105.944465, 73.000000, 0.000000e+00
1995.48, 649673.734606, 4414427.825037, 48.000000, 2.415911e-02
1995.48, 688300.926837, 4409728.540805, 59.000000, 3.569672e-02
1995.48, 643934.010221, 4416160.766939, 50.000000, 6.192952e-02
1995.48, 642479.929292, 4417987.792578, 49.000000, 4.539347e-02
1995.48, 714084.731070, 4406695.784652, 73.000000, 7.071512e-02
1995.48, 663932.144177, 4414720.377665, 73.000000, 0.000000e+00
1995.48, 652485.197229, 4416326.695905, 55.000000, 8.868082e-03
1995.48, 705420.938022, 4410168.843231, 59.000000, 3.494750e-02
1995.48, 668168.294350, 4416655.909829, 71.000000, 1.191464e-03
1995.48, 686645.500845, 4418939.980373, 55.000000, 4.419653e-02
1995.48, 699469.898219, 4419264.383761, 55.000000, 2.601305e-02
1995.49, 605198.708466, 4434035.341614, 32.000000, 2.924087e-03
1995.48, 663574.418877, 4431370.398333, 48.000000, 4.124725e-03
1995.49, 622199.466421, 4437987.058595, 64.000000, 0.000000e+00
1995.49, 715045.938971, 4423386.899811, 67.000000, 4.414958e-02
1995.48, 674951.288566, 4431623.731923, 52.000000, 1.121692e-02
1995.49, 643549.665083, 4436517.836854, 47.000000, 0.000000e+00
1995.49, 619301.934314, 4441649.176342, 69.000000, 0.000000e+00
1995.48, 689179.011025, 4431964.528872, 55.000000, 7.685670e-03
1995.49, 709193.440521, 4428778.587116, 64.000000, 1.392673e-01
1995.48, 677706.906487, 4435386.100685, 52.000000, 8.265100e-03
1995.49, 614984.866710, 4445279.511403, 62.000000, 0.000000e+00
1995.49, 630629.842602, 4443679.173976, 43.000000, 0.000000e+00
1995.49, 723374.368394, 4431037.170715, 76.000000, 0.000000e+00
1995.49, 694720.974135, 4437658.456946, 59.000000, 5.949455e-03
1995.49, 710311.923674, 4439918.808728, 59.000000, 2.369322e-03
1995.49, 610590.630551, 4454462.190715, 35.000000, 0.000000e+00
1995.49, 701735.680879, 4441540.924210, 57.000000, 7.924192e-03
1995.49, 725996.929589, 4438525.692022, 73.000000, 9.600475e-02
1995.49, 621930.802052, 4454636.935311, 31.000000, 1.498141e-02
1995.49, 694483.446906, 4446905.377577, 56.000000, 1.253999e-02
1995.49, 678781.927234, 4450216.581304, 53.000000, 1.976853e-03
1995.49, 735835.600656, 4442525.546851, 75.000000, 0.000000e+00
1995.49, 705847.104999, 4447206.073704, 57.000000, 1.775302e-03
1995.49, 748562.708544, 4444788.400628, 72.000000, 1.609247e-02
1995.49, 694292.956548, 4454309.655489, 55.000000, 4.729642e-03
1995.49, 647271.884477, 4464350.320992, 35.000000, 7.832782e-03
1995.49, 712682.541573, 4456649.789043, 60.000000, 5.926125e-04
1995.49, 701291.699603, 4458192.370020, 56.000000, 0.000000e+00
1995.49, 681305.374947, 4463238.796620, 49.000000, 1.768577e-03
1995.49, 659938.868264, 4468307.192793, 38.000000, 1.307521e-03
1995.49, 751031.959207, 4455983.951159, 64.000000, 4.749945e-03
1995.49, 759606.619042, 4454417.904859, 69.000000, 1.190325e-03
1995.49, 732475.309376, 4459089.696304, 61.000000, 4.296128e-03
1995.49, 733781.101565, 4462830.503393, 61.000000, 1.611047e-03
1995.49, 745114.656206, 4463191.034647, 64.000000, 1.187486e-03
1995.49, 696699.679460, 4471034.994623, 50.000000, 2.654122e-02
1995.49, 716563.542283, 4469726.295509, 53.000000, 6.957195e-03
1995.49, 753492.098567, 4467180.821234, 65.000000, 5.940265e-03
1995.49, 737797.899120, 4470368.640863, 63.000000, 1.780380e-03
1995.49, 716296.662186, 4478973.891798, 49.000000, 5.342502e-03
1995.49, 726196.537087, 4479266.392617, 56.000000, 4.140405e-03
1995.49, 680724.498368, 4487294.772749, 42.000000, 3.525467e-03
1995.49, 726084.488092, 4482974.397340, 56.000000, 9.239990e-03
1995.49, 764502.844176, 4476819.946360, 71.000000, 0.000000e+00
1995.49, 708867.856782, 4491728.689511, 43.000000, 0.000000e+00
1995.49, 742922.595833, 4487203.292346, 59.000000, 3.553985e-03
1995.49, 755571.853976, 4489481.669069, 64.000000, 3.226270e-02
1995.49, 735620.467448, 4494381.878869, 52.000000, 5.268820e-03
1995.49, 738329.966066, 4498168.864722, 52.000000, 0.000000e+00
1995.49, 736857.729283, 4499977.824086, 52.000000, 2.361457e-03
1995.56, 796524.010216, 4490996.343061, 73.000000, 0.000000e+00
1995.56, 759486.257324, 4498876.371881, 55.000000, 5.320850e-03
1995.56, 752365.542668, 4500487.769284, 55.000000, 0.000000e+00
1995.56, 743844.711217, 4502048.547459, 51.000000, 2.360338e-03
1995.49, 721130.155476, 4506894.227391, 40.000000, 5.321947e-04
1995.56, 740968.006052, 4503810.794853, 49.000000, 5.895255e-04
1995.56, 755064.455775, 4504281.344777, 52.000000, 6.586025e-04
1995.56, 787693.018406, 4499913.373763, 74.000000, 5.953075e-04
1995.56, 742259.529580, 4507553.833302, 49.000000, 2.630235e-03
1995.56, 760696.361640, 4504476.831842, 53.000000, 2.953222e-02
1995.56, 746485.486190, 4507692.986449, 47.000000, 5.889677e-03
1995.49, 718143.974276, 4512361.711388, 37.000000, 0.000000e+00
1995.56, 783320.596706, 4503448.316081, 72.000000, 0.000000e+00
1995.56, 757752.026510, 4508075.752730, 50.000000, 1.179610e-03
1995.49, 729295.170616, 4516410.152376, 40.000000, 0.000000e+00
1995.56, 770295.104865, 4512235.369159, 55.000000, 1.773616e-02
1995.56, 767415.384638, 4513976.397558, 55.000000, 2.956027e-03
1995.56, 748988.666045, 4517046.593017, 43.000000, 1.114318e-02
1995.56, 754619.107151, 4517238.203666, 43.000000, 3.527133e-03
1995.49, 731931.877203, 4522049.001983, 34.000000, 0.000000e+00
1995.56, 760111.068065, 4521131.081176, 42.000000, 0.000000e+00
1995.49, 737438.999082, 4525924.951457, 36.000000, 0.000000e+00
1995.56, 771230.743330, 4525233.185387, 49.000000, 2.235700e-02
1995.56, 771026.630249, 4530784.796304, 48.000000, 3.088895e-02
1995.56, 762533.704401, 4532333.863152, 36.000000, 2.612298e-03
1995.56, 769416.084456, 4536284.794881, 43.000000, 3.115632e-02
