"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2010.57, 634973.317684, 4273528.843788, 79.000000, 0.000000e+00
2010.37, 606547.869024, 4279092.947062, 57.000000, 8.634840e-02
2010.37, 622922.265968, 4278906.573095, 62.000000, 3.768685e-02
2010.57, 634848.269681, 4280930.752048, 69.000000, 0.000000e+00
2010.37, 629338.618889, 4282593.344848, 75.000000, 4.920657e-02
2010.37, 606946.388565, 4287655.671834, 52.000000, 6.389705e-02
2010.37, 621797.183083, 4287591.598689, 65.000000, 5.785262e-03
2010.37, 626967.600798, 4287783.405059, 70.000000, 4.291865e-02
2010.57, 634754.410283, 4286479.460366, 71.000000, 0.000000e+00
2010.57, 641996.793449, 4286605.331361, 73.000000, 0.000000e+00
2010.38, 651912.492181, 4287487.763932, 90.000000, 1.423543e-02
2010.38, 631114.923817, 4292013.333634, 69.000000, 3.332852e-03
2010.57, 634629.229638, 4293870.408356, 68.000000, 0.000000e+00
2010.38, 617682.250250, 4296553.810149, 59.000000, 4.318292e-02
2010.57, 641864.880610, 4293996.344608, 73.000000, 0.000000e+00
2010.56, 614284.585266, 4299101.484507, 51.000000, 8.155427e-02
2010.57, 649109.283167, 4294129.039763, 73.000000, 0.000000e+00
2010.56, 621515.012027, 4299208.992770, 55.000000, 2.301960e-02
2010.38, 637079.418866, 4297897.557250, 62.000000, 2.769187e-01
2010.38, 614373.433877, 4301367.115108, 47.000000, 1.676263e-02
2010.57, 628745.494228, 4299323.097510, 57.000000, 0.000000e+00
2010.57, 634535.130201, 4299419.219564, 69.000000, 0.000000e+00
2010.57, 641765.720528, 4299545.204361, 69.000000, 0.000000e+00
2010.38, 660603.191379, 4297273.100429, 84.000000, 9.392965e-04
2010.57, 649005.055806, 4299677.950658, 77.000000, 0.000000e+00
2010.57, 654786.156469, 4299788.707069, 79.000000, 0.000000e+00
2010.56, 621401.493534, 4306611.068565, 46.000000, 3.708227e-03
2010.38, 626692.294731, 4306094.608521, 55.000000, 3.178705e-02
2010.56, 628625.217483, 4306725.231436, 57.000000, 2.414319e-02
2010.57, 634409.441502, 4306821.402452, 60.000000, 0.000000e+00
2010.57, 641633.272334, 4306947.451411, 59.000000, 9.025765e-02
2010.38, 652186.733581, 4306721.583461, 80.000000, 0.000000e+00
2010.38, 619538.087475, 4311100.462657, 50.000000, 1.457938e-03
2010.57, 648865.839255, 4307080.265301, 80.000000, 0.000000e+00
2010.38, 631508.875096, 4310669.045869, 60.000000, 1.308205e-02
2010.38, 669521.141725, 4306785.382901, 83.000000, 0.000000e+00
2010.57, 634315.102201, 4312370.316734, 60.000000, 4.766540e-03
2010.38, 644576.858995, 4311063.916530, 66.000000, 5.921627e-02
2010.56, 627066.568436, 4314104.155834, 49.000000, 1.401936e-02
2010.57, 641533.859505, 4312496.413343, 66.000000, 0.000000e+00
2010.38, 648684.304382, 4311195.669680, 80.000000, 4.708368e-04
2010.57, 648761.346249, 4312629.277431, 68.000000, 0.000000e+00
2010.57, 654532.984151, 4312740.132103, 68.000000, 0.000000e+00
2010.38, 662682.267581, 4311071.852331, 80.000000, 0.000000e+00
2010.57, 661760.593240, 4312884.904695, 79.000000, 0.000000e+00
2010.38, 625873.739427, 4319879.591229, 55.000000, 3.907492e-03
2010.56, 628414.357558, 4319676.381758, 48.000000, 1.248376e-03
2010.56, 634189.093777, 4319772.637185, 53.000000, 9.074140e-02
2010.57, 641401.074412, 4319898.796762, 60.000000, 0.000000e+00
2010.57, 648621.775607, 4320031.727183, 66.000000, 0.000000e+00
2010.38, 631114.950440, 4323917.071588, 55.000000, 2.405712e-03
2010.38, 652410.747330, 4320270.666030, 71.000000, 3.821025e-03
2010.57, 654387.994273, 4320142.637191, 69.000000, 0.000000e+00
2010.57, 661608.816378, 4320287.482037, 73.000000, 0.000000e+00
2010.57, 641301.409236, 4325447.860966, 57.000000, 0.000000e+00
2010.38, 643107.005275, 4325624.839987, 63.000000, 1.292735e+00
2010.56, 634063.092171, 4327163.938208, 53.000000, 2.095953e-02
2010.57, 648517.017377, 4325580.840641, 66.000000, 0.000000e+00
2010.57, 655724.038956, 4325720.275507, 68.000000, 0.000000e+00
2010.57, 661494.896483, 4325836.690230, 66.000000, 0.000000e+00
2010.57, 668702.043432, 4325988.031051, 77.000000, 0.000000e+00
2010.56, 633968.376886, 4332713.014578, 51.000000, 1.041441e-02
2010.38, 660736.418276, 4328641.338183, 70.000000, 2.036848e-02
2010.56, 641168.487508, 4332839.282588, 55.000000, 3.794595e-02
2010.57, 648377.303142, 4332972.327240, 60.000000, 1.413332e-02
2010.38, 663823.011683, 4330415.023840, 78.000000, 4.398932e-03
2010.38, 668744.800045, 4330041.807157, 74.000000, 8.965965e-04
2010.57, 654134.029482, 4333083.332538, 64.000000, 3.313390e-03
2010.57, 661342.963519, 4333228.301806, 66.000000, 1.462487e-01
2010.38, 659793.150761, 4334595.575422, 67.000000, 8.686255e-02
2010.57, 668543.323829, 4333379.716531, 75.000000, 0.000000e+00
2010.38, 668914.406860, 4334620.226281, 75.000000, 0.000000e+00
2010.56, 641035.174335, 4340241.880448, 49.000000, 6.246822e-03
2010.38, 650480.511430, 4339618.416464, 62.000000, 2.466010e-01
2010.38, 679442.677284, 4335165.052122, 87.000000, 0.000000e+00
2010.57, 648237.177472, 4340374.989455, 59.000000, 4.147280e-02
2010.57, 653988.463058, 4340486.048437, 62.000000, 1.498677e-03
2010.57, 661190.583168, 4340631.087800, 68.000000, 9.651320e-03
2010.57, 668384.136873, 4340782.575721, 73.000000, 0.000000e+00
2010.38, 651441.480891, 4343978.116412, 62.000000, 8.701645e-03
2010.57, 674144.213219, 4340908.647252, 71.000000, 0.000000e+00
2010.56, 648132.003511, 4345924.262250, 55.000000, 2.130872e-02
2010.57, 653879.205445, 4346035.361081, 60.000000, 1.272649e-02
2010.38, 640149.163064, 4348219.422862, 49.000000, 8.831100e-03
2010.57, 661076.211244, 4346180.452474, 60.000000, 4.448717e-01
2010.57, 668264.656136, 4346331.994727, 68.000000, 3.726335e-02
2010.57, 674020.641276, 4346458.111463, 69.000000, 0.000000e+00
2010.57, 681209.217297, 4346621.578165, 73.000000, 0.000000e+00
2010.57, 688397.870400, 4346791.668164, 80.000000, 0.000000e+00
2010.56, 647991.525204, 4353327.059884, 55.000000, 8.046272e-03
2010.57, 653733.272712, 4353438.211346, 60.000000, 0.000000e+00
2010.38, 663106.687612, 4352707.148984, 64.000000, 8.655440e-03
2010.57, 660923.447465, 4353583.371460, 59.000000, 7.916493e-03
2010.47, 668552.343268, 4353394.877051, 67.500000, 5.060652e-03
2010.57, 673855.589286, 4353861.161916, 60.000000, 2.552255e-02
2010.38, 685618.633862, 4352910.881132, 78.000000, 0.000000e+00
2010.56, 653623.740726, 4358987.624757, 59.000000, 1.497775e-03
2010.57, 681037.339990, 4354024.705989, 73.000000, 5.098233e-04
2010.57, 686787.968224, 4354160.436226, 79.000000, 4.837647e-04
2010.57, 660808.788346, 4359132.835871, 60.000000, 1.347577e-02
2010.57, 667985.287920, 4359284.503138, 60.000000, 1.483202e-01
2010.38, 679436.040710, 4358751.756010, 73.000000, 2.201663e-02
2010.57, 675161.857551, 4359442.797529, 68.000000, 2.441984e-03
2010.57, 680908.334966, 4359574.325383, 69.000000, 9.914885e-03
2010.57, 688085.038260, 4359744.555598, 73.000000, 1.030021e-03
2010.38, 664411.262087, 4363627.543499, 66.000000, 1.381014e-02
2010.57, 653477.661769, 4366379.510519, 57.000000, 5.662315e-03
2010.38, 673180.408995, 4363262.864389, 63.000000, 5.331102e-02
2010.38, 659720.832855, 4366771.979103, 59.000000, 2.990457e-03
2010.57, 660655.871527, 4366524.788877, 60.000000, 2.559395e-03
2010.57, 666388.158513, 4366645.574660, 64.000000, 6.298395e-02
2010.38, 669446.582792, 4366578.498483, 66.000000, 8.912267e-02
2010.57, 673566.489809, 4366802.805538, 60.000000, 3.959870e-02
2010.38, 688246.712994, 4364101.997438, 73.000000, 6.307957e-02
2010.57, 680736.285568, 4366966.482739, 68.000000, 2.795578e-02
2010.57, 687906.155798, 4367136.791710, 66.000000, 5.220253e-03
2010.57, 660540.925922, 4372074.353024, 40.000000, 7.241175e-03
2010.57, 693647.272021, 4367277.943272, 77.000000, 0.000000e+00
2010.57, 667705.460599, 4372226.142686, 66.000000, 2.493829e-02
2010.57, 674870.063794, 4372384.564789, 59.000000, 1.121843e-03
2010.57, 680606.958287, 4372516.198734, 60.000000, 7.903822e-02
2010.57, 687771.692208, 4372686.566226, 60.000000, 8.060935e-03
2010.57, 694945.104059, 4372863.785161, 68.000000, 5.555507e-03
2010.38, 673790.104981, 4376024.906657, 60.000000, 1.499343e-01
2010.38, 710575.587112, 4371939.985597, 108.000000, 0.000000e+00
2010.38, 660918.059481, 4379588.506120, 44.000000, 8.804257e-03
2010.38, 683024.959291, 4376893.090924, 63.000000, 2.144938e-01
2010.38, 674603.159814, 4380773.998484, 63.000000, 4.464867e-02
2010.38, 691652.490782, 4380700.569549, 70.000000, 3.302272e-03
2010.38, 685725.292610, 4381921.867467, 64.000000, 7.215702e-02
2010.38, 681867.506317, 4386227.968071, 63.000000, 5.947247e-02
2010.38, 690888.778261, 4386201.638409, 69.000000, 2.812890e-02
2010.38, 670051.609896, 4390322.638382, 61.000000, 2.390489e-03
2010.38, 676149.769288, 4394335.524241, 66.000000, 1.482108e-02
2010.38, 665152.679271, 4396179.246186, 52.000000, 2.176663e-01
2010.38, 681730.129617, 4395320.503587, 69.000000, 1.560440e-02
2010.38, 690578.494112, 4394224.105428, 71.000000, 2.482362e-02
2010.38, 652069.505351, 4400628.438593, 45.000000, 4.112185e-02
2010.38, 653828.670106, 4402673.315659, 45.000000, 2.016847e-02
2010.38, 674304.487359, 4399268.735116, 69.000000, 1.805705e-02
2010.38, 665146.506430, 4403641.542849, 55.000000, 2.439717e-02
2010.38, 627275.427372, 4412334.423506, 38.000000, 2.028815e-02
2010.38, 650352.379782, 4412986.523322, 49.000000, 6.366267e-02
2010.38, 633488.304394, 4417714.235234, 44.000000, 6.946180e-03
2010.38, 681550.048524, 4413774.756130, 57.000000, 1.165418e-02
2010.38, 712584.844000, 4409164.679922, 65.000000, 7.146035e-02
2010.39, 607217.918704, 4425759.494353, 32.000000, 1.497372e-03
2010.38, 637796.509703, 4422554.088362, 49.000000, 1.811603e-02
2010.38, 656050.338527, 4422706.061558, 74.000000, 2.362000e-03
2010.38, 647779.521511, 4426949.522641, 67.000000, 4.755590e-04
2010.39, 618235.171824, 4431329.411284, 35.000000, 0.000000e+00
2010.38, 665179.175449, 4426674.216672, 50.000000, 5.175647e-02
2010.38, 718686.435384, 4419313.136155, 74.000000, 9.374687e-04
2010.38, 693205.583792, 4423390.735432, 59.000000, 2.399506e-03
2010.38, 642207.483665, 4431196.047201, 51.000000, 2.611680e-01
2010.38, 707910.962627, 4423477.773940, 64.000000, 2.500460e-02
2010.39, 626875.926991, 4440362.155617, 48.000000, 1.959283e-03
2010.39, 612885.051460, 4445547.657221, 66.000000, 0.000000e+00
2010.44, 700249.734581, 4441601.488536, 56.000000, 1.470662e-02
2010.44, 722597.355868, 4438302.955808, 66.000000, 5.080827e-02
2010.39, 669428.604759, 4450600.806296, 48.000000, 6.367670e-03
2010.39, 603676.783779, 4462834.893888, 37.000000, 0.000000e+00
2010.44, 717010.481581, 4447973.634304, 64.000000, 1.436855e-02
2010.44, 700440.291117, 4450504.579332, 59.000000, 8.182700e-03
2010.44, 707889.883396, 4451661.284504, 64.000000, 4.822975e-03
2010.44, 740497.086908, 4447294.994604, 72.000000, 9.520578e-04
2010.39, 671696.158686, 4459870.283953, 45.000000, 1.833142e-02
2010.39, 662683.155547, 4464390.214386, 40.000000, 4.414197e-02
2010.44, 721308.129369, 4455797.993470, 61.000000, 4.833577e-04
2010.44, 731834.862206, 4456380.845349, 62.000000, 0.000000e+00
2010.44, 737959.910387, 4456627.156078, 65.000000, 2.405727e-03
2010.44, 708404.386786, 4474583.825948, 49.000000, 6.436930e-02
2010.39, 659469.700581, 4482756.982652, 30.000000, 5.047535e-04
2010.44, 705389.798123, 4482910.768421, 45.000000, 4.450605e-02
2010.44, 709626.871102, 4483706.061079, 46.000000, 9.333068e-02
2010.44, 736437.921589, 4480594.062788, 60.000000, 2.910040e-03
2010.44, 707419.985082, 4492899.300239, 41.000000, 6.181260e-03
2010.44, 735514.461365, 4488610.787774, 58.000000, 1.447465e-03
2010.44, 730374.119875, 4489183.838645, 55.000000, 4.806638e-04
2010.44, 735871.788247, 4492867.311903, 56.000000, 1.947057e-03
2010.44, 777377.230230, 4485134.680306, 73.000000, 0.000000e+00
2010.44, 761423.762283, 4490740.360844, 64.000000, 1.431181e-03
2010.44, 746627.561546, 4498817.069258, 55.000000, 0.000000e+00
2010.44, 724757.726640, 4507781.051959, 41.000000, 1.042139e-02
2010.44, 757443.150738, 4507953.869845, 51.000000, 9.516890e-03
2010.44, 789064.663441, 4504092.063213, 72.000000, 0.000000e+00
2010.44, 741956.106528, 4513478.973426, 45.000000, 4.944302e-04
2010.44, 723631.977830, 4521237.455228, 30.000000, 0.000000e+00
2010.44, 739877.976463, 4521769.277200, 42.000000, 3.454642e-03
2010.44, 748012.228252, 4522471.364994, 41.000000, 2.977540e-03
2010.44, 770931.501908, 4532682.524848, 47.000000, 2.977257e-02
2010.44, 759338.005248, 4536367.224311, 33.000000, 0.000000e+00
