"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2013.49, 492950.407265, 4492504.419024, 75.000000, 1.817434e-03
2013.49, 498586.696369, 4492501.219220, 66.000000, 1.161787e-01
2013.49, 460533.022439, 4498155.857955, 49.000000, 0.000000e+00
2013.49, 464761.337330, 4498134.630132, 48.000000, 4.425215e-04
2013.5, 563375.736966, 4487164.501339, 99.000000, 0.000000e+00
2013.49, 470401.903045, 4498110.053253, 48.000000, 9.470598e-04
2013.49, 474630.209059, 4498094.434135, 55.000000, 9.064637e-03
2013.49, 480270.764734, 4498077.339150, 59.000000, 1.822160e-02
2013.49, 484499.064574, 4498067.328575, 69.000000, 7.151220e-02
2013.49, 488727.362594, 4498059.720940, 77.000000, 3.749127e-02
2013.49, 460552.695834, 4501863.368015, 49.000000, 0.000000e+00
2013.5, 500701.951505, 4497474.002370, 70.000000, 1.793196e-01
2013.5, 568671.830467, 4489675.796554, 98.000000, 1.039198e-02
2013.49, 492955.659292, 4498054.516230, 69.000000, 6.973718e-03
2013.49, 464778.902914, 4501842.136365, 53.000000, 0.000000e+00
2013.49, 470416.656860, 4501817.555054, 44.000000, 5.000390e-04
2013.49, 498587.749295, 4498051.315554, 64.000000, 1.075925e-01
2013.49, 474642.855135, 4501801.933119, 49.000000, 5.423920e-02
2013.49, 478869.050457, 4501788.714608, 57.000000, 1.749056e-02
2013.5, 472734.894855, 4502430.315472, 54.000000, 4.128817e-02
2013.49, 484506.791271, 4501774.822670, 60.000000, 1.399221e-01
2013.49, 492959.170649, 4501762.008015, 77.000000, 0.000000e+00
2013.5, 435649.182358, 4507587.958224, 47.000000, 0.000000e+00
2013.5, 513086.898522, 4500282.751006, 66.000000, 7.157328e-02
2013.49, 488735.775735, 4503609.867747, 64.000000, 5.598942e-02
2013.49, 460582.172191, 4507413.572724, 48.000000, 0.000000e+00
2013.49, 498588.803302, 4503601.460096, 68.000000, 0.000000e+00
2013.49, 466215.718602, 4507385.777723, 38.000000, 0.000000e+00
2013.49, 470438.762285, 4507367.747515, 48.000000, 0.000000e+00
2013.49, 474661.802565, 4507352.121403, 55.000000, 1.471172e-02
2013.49, 480295.333841, 4507335.018763, 59.000000, 6.042330e-02
2013.49, 484518.368069, 4507325.003705, 68.000000, 2.060466e-01
2013.49, 490143.446976, 4507315.397352, 64.000000, 5.397377e-03
2013.49, 492964.431664, 4507312.185624, 84.000000, 1.767598e-03
2013.49, 498589.507981, 4507308.983514, 73.000000, 0.000000e+00
2013.49, 460611.678706, 4512963.825346, 46.000000, 0.000000e+00
2013.49, 466241.007912, 4512936.023000, 49.000000, 0.000000e+00
2013.5, 616645.567803, 4494513.141838, 97.000000, 9.899177e-02
2013.49, 470460.890327, 4512917.988027, 44.000000, 9.918477e-03
2013.49, 474680.769381, 4512902.357786, 55.000000, 8.624707e-02
2013.49, 478900.645553, 4512889.132246, 55.000000, 4.495210e-03
2013.5, 479272.056676, 4512910.284543, 50.000000, 9.818320e-04
2013.49, 483120.519324, 4512878.311384, 68.000000, 8.486952e-03
2013.5, 511533.434408, 4509815.417223, 65.000000, 3.299042e-03
2013.5, 602824.572081, 4498783.947141, 81.000000, 1.512804e-01
2013.49, 490150.824997, 4512865.624030, 69.000000, 1.046640e-01
2013.49, 494370.694713, 4512861.213951, 71.000000, 2.373045e-02
2013.49, 498590.563788, 4512859.208497, 71.000000, 1.214406e-02
2013.5, 527316.074439, 4509246.241855, 62.000000, 3.328902e-03
2013.5, 515639.002268, 4512797.883918, 68.000000, 8.590500e-03
2013.49, 460641.215357, 4518514.125893, 44.000000, 0.000000e+00
2013.49, 464857.938443, 4518492.877408, 46.000000, 0.000000e+00
2013.49, 469074.657577, 4518474.034328, 38.000000, 4.980735e-04
2013.49, 476108.137587, 4518447.956273, 55.000000, 6.813377e-03
2013.49, 498591.267554, 4516555.685099, 73.000000, 1.104987e-02
2013.49, 480324.848496, 4518435.530654, 57.000000, 0.000000e+00
2013.49, 484541.557191, 4518425.510334, 64.000000, 1.011762e-02
2013.49, 488758.264147, 4518417.895292, 69.000000, 1.241167e-01
2013.49, 494374.915930, 4518411.487701, 84.000000, 3.423760e-02
2013.5, 501104.738439, 4518664.743845, 77.000000, 2.887467e-03
2013.5, 598108.833308, 4508079.758924, 41.000000, 4.917125e-03
2013.53, 515076.180644, 4528026.854345, 73.000000, 0.000000e+00
2013.54, 487501.619484, 4533294.933225, 66.000000, 2.372830e-01
2013.54, 490356.677811, 4534733.752737, 73.000000, 7.342348e-02
2013.5, 602461.327545, 4522572.543797, 68.000000, 1.433165e-03
2013.53, 505537.225101, 4534318.782214, 78.000000, 2.970900e-02
2013.53, 513978.194076, 4534074.659287, 80.000000, 2.571050e-02
2013.5, 590929.483154, 4525841.137421, 63.000000, 0.000000e+00
2013.54, 483561.551116, 4540296.297944, 60.000000, 1.123708e-02
2013.53, 519301.892097, 4538560.403414, 65.000000, 2.363373e-03
2013.54, 488643.756740, 4542562.387442, 74.000000, 3.021176e-02
2013.53, 515165.634969, 4541814.401185, 64.000000, 0.000000e+00
2013.54, 473125.810050, 4546965.604031, 51.000000, 2.242125e-02
2013.54, 498521.028485, 4544785.054697, 84.000000, 1.301113e-01
2013.54, 481957.806070, 4551456.720291, 56.000000, 2.019011e-03
2013.51, 675937.455694, 4527834.719746, 92.000000, 6.481255e-01
2013.53, 517865.021506, 4548370.146540, 68.000000, 2.835732e-02
2013.53, 524610.303257, 4548167.684837, 62.000000, 2.734930e-03
2013.54, 475247.305398, 4555728.166995, 48.000000, 7.626681e-03
2013.53, 507218.886021, 4552803.479921, 92.000000, 0.000000e+00
2013.51, 627843.696344, 4539936.428584, 69.000000, 4.705587e-03
2013.51, 642293.748278, 4537992.179043, 76.000000, 5.598755e-03
2013.51, 665430.444729, 4534344.715562, 81.000000, 1.824174e-01
2013.51, 679688.771270, 4533723.831955, 88.000000, 1.182282e-01
2013.51, 693234.491534, 4532178.430497, 100.000000, 3.273573e-02
2013.54, 486331.825630, 4560361.577584, 99.000000, 1.236781e-02
2013.54, 470676.633589, 4564659.610495, 56.000000, 1.159979e-02
2013.54, 503093.197909, 4562725.116790, 107.000000, 1.333015e-02
2013.54, 478044.840309, 4565210.957079, 74.000000, 1.124159e-02
2013.53, 509380.600514, 4562408.556299, 99.000000, 6.693522e-03
2013.53, 527119.622558, 4560055.037336, 64.000000, 2.345933e-03
2013.51, 647839.208232, 4545975.972760, 68.000000, 1.888486e-03
2013.54, 473652.976344, 4567312.619512, 65.000000, 2.655583e-03
2013.51, 690948.206663, 4540706.495515, 77.000000, 2.275367e-01
2013.53, 537549.909351, 4566928.822819, 58.000000, 0.000000e+00
2013.53, 529936.837503, 4568325.649191, 65.000000, 1.031811e-02
2013.51, 695461.489389, 4547913.542272, 80.000000, 8.519572e-01
2013.53, 515169.940386, 4572054.406587, 106.000000, 1.105587e-02
2013.51, 659567.373859, 4554119.172717, 66.000000, 1.497329e-02
2013.51, 673656.386144, 4552240.806122, 73.000000, 2.941530e-02
2013.54, 468832.606788, 4580209.743165, 52.000000, 2.221688e-02
2013.53, 535416.083149, 4574989.145556, 70.000000, 1.861572e-03
2013.51, 705993.976881, 4554080.024064, 97.000000, 6.162585e+00
2013.53, 524814.168174, 4579496.899335, 99.000000, 5.063285e-02
2013.53, 536611.219808, 4578625.405732, 76.000000, 2.815687e-03
2013.54, 464813.214075, 4586012.291354, 40.000000, 0.000000e+00
2013.54, 468902.417032, 4586726.294447, 57.000000, 5.689500e-02
2013.53, 543782.931886, 4578110.048637, 74.000000, 3.349362e-03
2013.54, 453620.164537, 4590594.028310, 33.000000, 2.280996e-03
2013.53, 551880.115606, 4580539.333479, 61.000000, 0.000000e+00
2013.53, 546579.437008, 4581635.758028, 72.000000, 8.628010e-03
2013.51, 691917.037802, 4562785.075989, 75.000000, 3.774765e-02
2013.51, 713891.918384, 4559596.220447, 90.000000, 2.081151e-01
2013.54, 455444.722022, 4596655.551514, 43.000000, 0.000000e+00
2013.54, 469125.137512, 4597771.941273, 86.000000, 5.585078e-02
2013.51, 670656.824150, 4574098.121825, 68.000000, 2.356003e-03
2013.54, 460941.428063, 4600909.198653, 66.000000, 2.864365e-02
2013.51, 699387.019873, 4571952.101926, 84.000000, 1.890850e-01
2013.51, 688088.241549, 4573573.065161, 77.000000, 1.519994e-02
2013.54, 448194.849970, 4603776.389234, 50.000000, 1.821021e-01
2013.53, 537020.997951, 4594969.801678, 100.000000, 9.184202e-03
2013.54, 454942.191538, 4604352.718147, 66.000000, 3.056032e-02
2013.54, 449776.972386, 4605919.098549, 64.000000, 6.081378e-02
2013.51, 681848.852713, 4579135.668392, 73.000000, 9.156215e-03
2013.51, 706320.381553, 4576645.841088, 89.000000, 3.602805e-01
2013.54, 443190.483265, 4610809.004325, 62.000000, 1.448161e-02
2013.54, 440944.505385, 4615168.436397, 76.000000, 6.105952e-03
2013.51, 700529.272850, 4583994.854896, 86.000000, 4.070410e-02
2013.53, 544454.151290, 4610311.071722, 111.000000, 4.992517e-03
2013.51, 689250.511493, 4592568.631713, 79.000000, 8.589400e-03
2013.51, 686049.629298, 4595485.251356, 72.000000, 1.813036e-03
2013.54, 428636.685667, 4627061.329739, 50.000000, 1.445754e-02
2013.53, 554543.880948, 4619618.323840, 77.000000, 5.226037e-03
2013.54, 427267.744346, 4634603.546934, 47.000000, 2.175656e-03
2013.54, 429805.149590, 4635177.706623, 63.000000, 1.550882e-02
2013.53, 565889.445239, 4621423.678488, 55.000000, 5.372802e-03
2013.53, 565602.683704, 4623675.045947, 66.000000, 9.788312e-03
2013.53, 557555.366700, 4624727.170833, 99.000000, 8.932945e-04
2013.53, 563216.069470, 4626573.749883, 92.000000, 2.004387e-02
2013.53, 576116.567477, 4628609.430091, 62.000000, 9.483155e-04
2013.53, 585460.185304, 4630947.132027, 56.000000, 0.000000e+00
2013.53, 579534.663212, 4632022.334836, 69.000000, 4.081307e-02
2013.53, 591239.557891, 4634305.673164, 52.000000, 1.443712e-03
2013.4, 641195.619406, 4630821.806413, 49.000000, 0.000000e+00
2013.53, 583713.884689, 4638899.343787, 98.000000, 1.347914e-03
2013.4, 645348.575223, 4630905.197325, 51.000000, 0.000000e+00
2013.41, 627283.742012, 4634258.557129, 48.000000, 4.841365e-04
2013.4, 650888.637738, 4631020.206549, 48.500000, 0.000000e+00
2013.41, 631434.505099, 4634333.894248, 53.000000, 4.167042e-03
2013.41, 655041.623180, 4631109.243461, 55.000000, 0.000000e+00
2013.41, 660573.420475, 4631231.598076, 60.000000, 0.000000e+00
2013.41, 641122.430154, 4634519.142153, 51.000000, 0.000000e+00
2013.41, 664726.437435, 4631326.277017, 62.000000, 0.000000e+00
2013.41, 645273.231796, 4634602.543941, 44.000000, 0.000000e+00
2013.41, 668879.468497, 4631423.375632, 60.000000, 0.000000e+00
2013.41, 627217.690653, 4637955.878844, 53.000000, 1.800506e-03
2013.41, 650810.420430, 4634717.568162, 55.000000, 0.000000e+00
2013.41, 673032.514014, 4631522.894094, 60.000000, 0.000000e+00
2013.41, 654961.251376, 4634806.616680, 46.000000, 0.000000e+00
2013.41, 677185.574337, 4631624.832584, 64.000000, 0.000000e+00
2013.41, 659112.095459, 4634898.084796, 49.000000, 0.000000e+00
2013.53, 593603.675772, 4643286.834055, 80.000000, 1.283334e-02
2013.41, 631366.298578, 4638031.225693, 53.000000, 4.591670e-04
2013.41, 663262.953027, 4634991.972674, 60.000000, 4.750250e-04
2013.53, 591385.479790, 4644268.502695, 100.000000, 1.399612e-02
2013.53, 592826.921543, 4644986.800285, 96.000000, 2.278318e-02
2013.41, 641049.193005, 4638216.497517, 40.000000, 7.750053e-03
2013.41, 645197.839065, 4638299.910069, 49.000000, 9.550345e-03
2013.53, 594869.963042, 4645324.735730, 87.000000, 2.337955e-02
2013.41, 668791.916854, 4635120.789777, 60.000000, 4.798217e-04
2013.53, 595293.333712, 4645896.761036, 88.000000, 0.000000e+00
2013.41, 649346.497312, 4638385.742164, 57.000000, 0.000000e+00
2013.41, 672942.807224, 4635220.321198, 62.000000, 0.000000e+00
2013.41, 654880.826985, 4638504.009136, 62.000000, 9.866125e-04
2013.41, 618827.725933, 4643363.985971, 42.000000, 1.190297e-02
2013.53, 605521.599807, 4645919.235793, 48.000000, 5.078357e-04
2013.41, 622973.074557, 4643434.508593, 48.000000, 0.000000e+00
2013.53, 600047.223094, 4646761.732175, 68.000000, 9.488777e-04
2013.41, 659029.515021, 4638595.489047, 55.000000, 1.763976e-03
2013.41, 627118.433350, 4643507.450473, 51.000000, 0.000000e+00
2013.41, 664555.588260, 4638721.098958, 55.000000, 0.000000e+00
2013.41, 631263.802655, 4643582.811741, 40.000000, 0.000000e+00
2013.41, 668704.307935, 4638818.222734, 62.000000, 0.000000e+00
2013.41, 613246.992193, 4646982.252469, 46.000000, 9.492640e-03
2013.53, 605737.148746, 4648698.839468, 56.000000, 0.000000e+00
2013.41, 617390.163014, 4647049.561326, 46.000000, 4.753267e-04
2013.41, 650614.535629, 4643966.608565, 49.000000, 0.000000e+00
2013.41, 621533.343442, 4647119.289579, 40.000000, 2.336154e-03
2013.41, 627052.075273, 4647215.925419, 40.000000, 0.000000e+00
2013.41, 668616.378423, 4642526.777992, 60.000000, 0.000000e+00
2013.41, 656136.258271, 4644085.794326, 60.000000, 0.000000e+00
2013.41, 658905.419028, 4644147.182980, 55.000000, 0.000000e+00
2013.53, 607912.858866, 4651108.230853, 62.000000, 7.387810e-03
2013.41, 664427.176311, 4644272.816883, 46.000000, 0.000000e+00
2013.41, 645008.801428, 4647560.065836, 55.000000, 0.000000e+00
2013.41, 654679.173129, 4647764.229630, 55.000000, 0.000000e+00
2013.41, 658822.455166, 4647855.738540, 62.000000, 0.000000e+00
2013.53, 615734.257710, 4653030.814523, 54.000000, 3.680130e-02
2013.41, 664341.327041, 4647981.388257, 60.000000, 0.000000e+00
2013.53, 620876.368414, 4654049.629006, 52.000000, 2.732170e-02
2013.41, 644895.321469, 4653111.776680, 46.000000, 2.708794e-02
2013.41, 661455.428000, 4653469.803900, 62.000000, 0.000000e+00
2013.41, 640681.848234, 4656725.775779, 49.000000, 4.488441e-02
2013.41, 648957.527885, 4656895.126310, 46.000000, 1.022918e-01
2013.41, 640571.433416, 4662277.544860, 49.000000, 1.340381e-02
2013.41, 648840.613250, 4662446.926032, 48.000000, 1.112467e-01
2013.41, 654356.181913, 4662565.288365, 51.000000, 8.123159e-01
2013.41, 640497.837465, 4665975.047637, 71.000000, 6.740326e-02
2013.41, 644630.255599, 4666058.537402, 88.000000, 0.000000e+00
2013.41, 650142.918850, 4666173.682921, 79.000000, 6.660389e-02
