"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2008.57, 634121.845227, 4514817.796575, 92.000000, 0.000000e+00
2008.57, 479447.715693, 4536543.408430, 65.000000, 5.808711e-01
2008.57, 622506.254408, 4523455.356256, 79.000000, 4.624563e-03
2008.57, 614292.276867, 4526843.514330, 72.000000, 8.290855e-03
2008.59, 501563.855743, 4540788.705343, 81.000000, 1.226155e-03
2008.57, 594855.167963, 4529221.448125, 62.000000, 3.309362e-03
2008.57, 505650.264703, 4540524.289727, 76.000000, 4.088026e-03
2008.57, 622185.876650, 4527525.310866, 76.000000, 1.392964e-03
2008.59, 465537.484854, 4550061.358545, 40.000000, 7.243352e-04
2008.58, 673116.853493, 4524446.699709, 94.000000, 1.531983e-02
2008.59, 476624.026702, 4550672.526544, 57.000000, 4.589967e+00
2008.58, 681635.421220, 4524806.962714, 98.000000, 1.002115e-01
2008.59, 482174.550760, 4550823.418243, 61.000000, 7.207485e-02
2008.59, 484777.466485, 4550839.742384, 69.000000, 2.405481e-02
2008.59, 498807.664529, 4550468.767406, 98.000000, 5.266337e-03
2008.59, 479489.068653, 4554305.157190, 55.000000, 2.723003e-01
2008.58, 678648.496281, 4529377.329325, 92.000000, 4.457392e-04
2008.57, 524108.374974, 4550097.635886, 59.000000, 2.369457e-02
2008.59, 482286.660276, 4555507.883855, 69.000000, 2.783076e-03
2008.58, 689905.579326, 4529569.982019, 100.000000, 1.937568e-01
2008.59, 502206.730805, 4555797.579050, 106.000000, 2.564333e-03
2008.57, 517371.077864, 4554763.274554, 76.000000, 5.209267e-02
2008.58, 694586.478026, 4533636.100819, 98.000000, 2.166567e-02
2008.59, 468189.749874, 4563237.934968, 51.000000, 1.491177e+00
2008.56, 642939.460112, 4542002.815079, 68.000000, 0.000000e+00
2008.57, 622198.258309, 4545514.752673, 64.000000, 4.751840e-04
2008.56, 648547.976943, 4542114.201846, 69.000000, 0.000000e+00
2008.59, 474112.327364, 4564557.778729, 61.000000, 2.595952e-01
2008.58, 681572.070125, 4538991.179152, 77.000000, 8.758200e-02
2008.56, 655552.356357, 4542259.333882, 68.000000, 0.000000e+00
2008.57, 628107.340557, 4546515.149789, 64.000000, 9.356482e-04
2008.59, 481915.415831, 4564833.969331, 92.000000, 1.955808e-03
2008.56, 662556.781906, 4542411.157078, 68.000000, 3.998110e-03
2008.57, 535624.722273, 4559703.054409, 68.000000, 2.725707e-02
2008.56, 668165.402199, 4542537.549419, 68.000000, 7.869420e-03
2008.56, 675169.916024, 4542701.423517, 71.000000, 2.599845e-02
2008.59, 468018.125659, 4568056.807626, 53.000000, 1.267648e-02
2008.59, 511036.705818, 4564875.388739, 101.000000, 4.483882e-03
2008.56, 680778.609676, 4542837.466334, 71.000000, 1.201653e-01
2008.59, 513718.617304, 4564746.728514, 95.000000, 2.361819e-02
2008.56, 642795.348877, 4549396.564968, 62.000000, 0.000000e+00
2008.59, 517555.263334, 4565398.850021, 79.000000, 1.294465e-03
2008.56, 687783.218454, 4543013.394069, 77.000000, 3.513945e-02
2008.56, 649792.625972, 4549536.385284, 62.000000, 3.226767e-03
2008.56, 694796.291838, 4543196.240106, 77.000000, 6.733700e-02
2008.56, 655395.519115, 4549653.167239, 64.000000, 0.000000e+00
2008.56, 700396.701204, 4543347.073942, 86.000000, 8.746612e-03
2008.56, 662392.876373, 4549805.039814, 66.000000, 6.201710e-03
2008.58, 705968.499049, 4543323.605703, 97.000000, 3.525552e-01
2008.56, 667995.836336, 4549931.473249, 68.000000, 1.938790e-02
2008.57, 654772.289067, 4551305.997194, 65.000000, 9.334800e-04
2008.59, 480228.514971, 4573175.631268, 100.000000, 8.638826e-02
2008.57, 526946.746552, 4568247.351849, 68.000000, 8.789812e-03
2008.56, 642687.029891, 4554947.479651, 59.000000, 0.000000e+00
2008.56, 674993.280326, 4550095.400611, 69.000000, 2.202812e-02
2008.59, 469780.618427, 4576919.578008, 52.000000, 1.595406e-01
2008.56, 681999.175702, 4550266.232417, 71.000000, 1.584515e-03
2008.57, 531980.439661, 4570288.247890, 68.000000, 4.257627e-02
2008.56, 648285.635068, 4555058.929487, 59.000000, 3.585697e-03
2008.56, 687593.849648, 4550407.472508, 75.000000, 1.068700e-02
2008.56, 655277.634843, 4555204.143675, 60.000000, 3.713702e-03
2008.57, 527591.329753, 4572768.153108, 76.000000, 1.316544e-02
2008.56, 694599.842071, 4550590.377908, 75.000000, 1.506287e-01
2008.57, 539603.340065, 4571402.650264, 60.000000, 2.408117e-03
2008.56, 662269.679341, 4555356.052782, 62.000000, 4.166900e-02
2008.56, 700194.596132, 4550741.260698, 86.000000, 8.298830e-02
2008.56, 667868.384816, 4555482.516620, 66.000000, 1.232931e-02
2008.56, 674860.514890, 4555646.483387, 68.000000, 7.994507e-03
2008.56, 642578.601760, 4560498.438432, 53.000000, 0.000000e+00
2008.58, 692275.037608, 4553006.474258, 82.000000, 6.423990e-02
2008.56, 681861.089288, 4555817.356243, 69.000000, 2.629985e-02
2008.56, 648172.949527, 4560609.914747, 57.000000, 0.000000e+00
2008.57, 546385.492610, 4574040.644747, 63.000000, 2.393333e-03
2008.56, 687451.513600, 4555958.630260, 71.000000, 1.554768e-03
2008.57, 655321.174793, 4560853.013397, 60.500000, 1.214068e-03
2008.58, 709066.227301, 4552733.819383, 93.000000, 4.060475e-01
2008.59, 521263.891583, 4578064.593821, 106.000000, 8.243772e-02
2008.56, 662146.358201, 4560907.108603, 60.000000, 1.668976e-02
2008.59, 454170.194859, 4586460.454309, 31.000000, 0.000000e+00
2008.56, 694452.183750, 4556141.579580, 80.000000, 2.048599e-02
2008.56, 700042.687106, 4556292.498585, 88.000000, 3.079932e-01
2008.56, 667740.804910, 4561033.602459, 66.000000, 0.000000e+00
2008.56, 705641.621442, 4556447.937015, 93.000000, 1.715514e-01
2008.56, 674727.615727, 4561197.608133, 71.000000, 1.855642e-02
2008.59, 470927.070036, 4587395.096063, 71.000000, 3.275266e-01
2008.56, 681722.863801, 4561368.521518, 71.000000, 1.903003e-02
2008.58, 683507.743569, 4561146.580236, 74.000000, 4.038950e-02
2008.55, 642433.788859, 4567903.486114, 51.000000, 0.000000e+00
2008.59, 527536.172469, 4582881.694518, 99.000000, 2.926153e-02
2008.56, 687309.034210, 4561509.829032, 73.000000, 0.000000e+00
2008.59, 535121.262988, 4582292.790538, 89.000000, 1.820224e-03
2008.56, 692903.626332, 4561655.641450, 73.000000, 2.493001e-02
2008.59, 538437.095788, 4582909.136585, 82.000000, 4.033953e-03
2008.58, 688802.432893, 4562181.595767, 76.000000, 1.507555e-02
2008.59, 463134.707361, 4591138.737300, 43.000000, 3.573860e-01
2008.57, 546094.589611, 4582931.617154, 72.000000, 4.614827e-04
2008.58, 702882.241419, 4561726.376648, 89.000000, 1.082084e-01
2008.55, 655002.031008, 4568160.291228, 59.000000, 0.000000e+00
2008.58, 671983.342194, 4566175.641716, 70.000000, 4.448310e-03
2008.55, 661981.654748, 4568312.283800, 62.000000, 0.000000e+00
2008.56, 699839.802368, 4563697.912202, 84.000000, 2.974890e-01
2008.56, 706886.068485, 4562038.851484, 93.000000, 1.264295e-01
2008.57, 554134.696940, 4583231.501167, 62.000000, 7.313840e-03
2008.55, 667570.413612, 4568438.817100, 64.000000, 5.288132e-03
2008.59, 476606.742248, 4592148.342674, 109.000000, 1.714195e-03
2008.58, 711270.059231, 4562553.449803, 97.000000, 2.715410e-01
2008.57, 660758.028993, 4570195.676071, 63.000000, 0.000000e+00
2008.55, 674550.120233, 4568602.873898, 68.000000, 4.217375e-03
2008.59, 463025.623732, 4595924.357630, 58.000000, 1.808291e-01
2008.55, 681538.254674, 4568773.840539, 69.000000, 8.440740e-03
2008.59, 540517.901811, 4587527.872119, 89.000000, 6.489745e-03
2008.59, 448557.876884, 4597411.955924, 38.000000, 0.000000e+00
2008.55, 649299.323945, 4573594.510951, 51.000000, 0.000000e+00
2008.58, 672069.546155, 4570332.285647, 69.000000, 4.226797e-03
2008.55, 687118.743736, 4568915.192067, 71.000000, 3.184975e-03
2008.59, 466081.588347, 4596309.020485, 69.000000, 2.637697e-01
2008.58, 706112.786303, 4566228.248881, 92.000000, 2.463262e+00
2008.55, 660468.205659, 4573832.609079, 60.000000, 0.000000e+00
2008.55, 667442.534423, 4573990.002101, 66.000000, 4.913070e-03
2008.55, 694106.970910, 4569098.241725, 75.000000, 2.371683e-03
2008.55, 699687.536523, 4569249.243469, 82.000000, 2.299827e-02
2008.55, 673027.054140, 4574120.861216, 68.000000, 1.060660e-03
2008.58, 719718.534136, 4567459.461029, 93.000000, 1.529714e-01
2008.59, 454005.005704, 4601172.209244, 58.000000, 2.710694e-01
2008.59, 459728.504001, 4601726.356548, 67.000000, 1.348043e-03
2008.56, 712256.509834, 4569605.033623, 91.000000, 3.915855e-01
2008.55, 680001.467381, 4574290.322395, 69.000000, 1.889276e-02
2008.55, 686975.930199, 4574466.486616, 71.000000, 4.966320e-03
2008.56, 706623.188415, 4571298.547758, 90.000000, 1.699965e+00
2008.55, 654765.352736, 4579262.576365, 51.000000, 0.000000e+00
2008.58, 686208.954481, 4575624.438348, 74.000000, 1.744469e-02
2008.55, 693958.817296, 4574649.578334, 77.000000, 1.219643e-03
2008.55, 661734.310039, 4579414.638453, 59.000000, 0.000000e+00
2008.55, 699535.117988, 4574800.614761, 84.000000, 2.138293e-01
2008.55, 667314.527166, 4579541.229605, 62.000000, 5.201512e-04
2008.59, 446084.426736, 4606922.887226, 76.000000, 9.122389e-02
2008.55, 705119.826676, 4574956.174085, 91.000000, 1.459020e+00
2008.59, 462751.039965, 4605751.365223, 96.000000, 5.913096e-03
2008.55, 674283.565045, 4579705.361385, 66.000000, 5.158645e-04
2008.58, 699917.386235, 4576133.359698, 85.000000, 4.025712e-02
2008.55, 681261.016580, 4579876.406134, 75.000000, 1.909735e-02
2008.55, 712094.483785, 4575156.486585, 93.000000, 2.311566e+00
2008.58, 685964.622823, 4580906.522676, 77.000000, 1.118672e-02
2008.55, 686832.973675, 4580017.822217, 75.000000, 8.970995e-03
2008.55, 693810.515362, 4580200.955439, 75.000000, 8.493713e-03
2008.58, 671820.410672, 4584734.427009, 68.000000, 3.192568e-03
2008.55, 711986.484465, 4578853.775866, 90.000000, 1.683554e+00
2008.59, 543316.934105, 4601388.754670, 91.000000, 0.000000e+00
2008.55, 700779.743350, 4580390.579471, 84.000000, 1.679912e-03
2008.55, 661569.055969, 4586820.004399, 60.000000, 0.000000e+00
2008.55, 706360.184792, 4580547.250796, 88.000000, 6.634297e-03
2008.55, 667143.566274, 4586946.633282, 64.000000, 0.000000e+00
2008.59, 546470.744385, 4602396.546409, 56.000000, 0.000000e+00
2008.58, 683424.556823, 4584030.330179, 74.000000, 6.845117e-03
2008.58, 662361.692828, 4588759.461309, 61.000000, 0.000000e+00
2008.55, 641961.972488, 4591962.106637, 44.000000, 0.000000e+00
2008.55, 674105.476263, 4587110.813963, 66.000000, 5.040030e-04
2008.58, 693748.555681, 4585021.373173, 82.000000, 1.997741e-02
2008.55, 681075.790446, 4587281.909652, 73.000000, 3.008507e-03
2008.55, 648918.383130, 4592102.174113, 48.000000, 0.000000e+00
2008.58, 699406.607264, 4585863.899973, 89.000000, 3.132730e-02
2008.55, 686642.047255, 4587423.367835, 77.000000, 1.001377e-02
2008.55, 655883.184131, 4592249.126279, 53.000000, 0.000000e+00
2008.55, 692216.693705, 4587569.335670, 82.000000, 2.160866e-02
2008.55, 661445.033117, 4592371.303312, 57.000000, 0.000000e+00
2008.55, 699178.779683, 4587757.671141, 86.000000, 1.927230e-02
2008.55, 667015.260475, 4592497.960029, 64.000000, 1.418165e-03
2008.55, 706149.276694, 4587952.953895, 90.000000, 4.688922e-03
2008.55, 673971.821010, 4592662.176784, 64.000000, 5.231797e-04
2008.58, 670557.662403, 4593225.062062, 67.000000, 2.331901e-03
2008.55, 680936.778641, 4592833.310051, 68.000000, 0.000000e+00
2008.55, 686498.757412, 4592974.799290, 73.000000, 1.107969e-03
2008.58, 704216.032628, 4590653.872221, 88.000000, 7.478745e-02
2008.55, 693463.802192, 4593158.027211, 75.000000, 5.561890e-04
2008.59, 435716.675182, 4625250.856520, 107.000000, 0.000000e+00
2008.55, 700420.546501, 4593347.749253, 82.000000, 1.883502e-02
2008.58, 691245.193351, 4595198.867606, 77.000000, 4.209635e-03
2008.59, 430185.501855, 4632486.849819, 68.000000, 1.976660e-03
2008.59, 562442.415881, 4620004.851682, 51.000000, 0.000000e+00
2008.59, 561496.636421, 4623594.139782, 78.000000, 2.821717e-03
2008.58, 662383.741821, 4612220.934166, 64.000000, 0.000000e+00
2008.59, 576789.263668, 4629405.015216, 64.000000, 4.651225e-04
2008.58, 678980.976025, 4616326.391994, 69.000000, 0.000000e+00
2008.59, 588055.939908, 4629246.406769, 45.000000, 9.343712e-04
2008.59, 587720.902631, 4634194.867074, 60.000000, 0.000000e+00
2008.59, 593822.086460, 4634261.470898, 45.000000, 9.175187e-04
2008.59, 587926.324734, 4639072.295572, 78.000000, 3.131315e-02
2008.59, 590634.576349, 4643992.367896, 102.000000, 2.194302e-03
2008.59, 601111.371776, 4648276.032931, 85.000000, 4.281653e-02
2008.59, 606151.665679, 4649238.100338, 59.000000, 2.893775e-03
2008.59, 612574.215267, 4652291.324086, 56.000000, 1.434289e-02
2008.58, 648527.616581, 4648565.925451, 52.000000, 6.386956e-01
2008.59, 620865.417489, 4652749.976533, 47.000000, 1.883206e+00
2008.58, 632371.904001, 4651756.017085, 49.000000, 5.661815e-01
2008.58, 636788.885161, 4654683.415979, 51.000000, 8.393587e-01
2008.58, 650991.547513, 4653139.094499, 55.000000, 3.788785e-01
2008.59, 626410.402284, 4657622.705922, 57.000000, 4.418875e-02
2008.58, 642733.516849, 4657622.176247, 47.000000, 1.270892e-01
2008.58, 634368.462740, 4659168.918894, 53.000000, 8.824512e-01
2008.58, 644519.593797, 4658124.977632, 48.000000, 4.574485e-01
2008.58, 647198.475385, 4659068.884359, 48.000000, 2.489958e-01
2008.58, 641231.577686, 4661946.362494, 52.000000, 6.153830e-01
2008.58, 634074.889838, 4662428.954840, 72.000000, 3.180960e-01
2008.58, 647671.693570, 4663355.508362, 55.000000, 2.926980e-03
2008.58, 654727.543303, 4664872.983253, 64.000000, 2.051121e-01
2008.58, 644988.302481, 4667143.397297, 113.000000, 5.048074e-01
2008.58, 652183.508184, 4667406.051212, 89.000000, 4.051226e+00
