"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2007.54, 573937.059035, 4217512.382762, 78.000000, 0.000000e+00
2007.54, 566650.584677, 4218581.293762, 55.000000, 7.109537e-02
2007.54, 566337.395451, 4221508.188520, 39.000000, 8.009420e-03
2007.54, 568579.551980, 4222714.121087, 43.000000, 3.979500e-03
2007.54, 563884.882226, 4223563.570985, 46.000000, 8.573463e-03
2007.54, 581158.135898, 4222330.645408, 71.000000, 2.510427e-02
2007.82, 567146.794152, 4226430.586613, 53.000000, 7.064040e-03
2007.8, 559828.956753, 4228226.440353, 48.000000, 1.994670e-02
2007.53, 580419.795503, 4227860.688411, 71.000000, 9.819702e-03
2007.82, 574425.245259, 4228347.226972, 66.000000, 7.279122e-03
2007.54, 586049.838965, 4227141.644461, 80.000000, 0.000000e+00
2007.82, 580265.552156, 4228402.914247, 68.000000, 3.314127e-02
2007.8, 559788.016074, 4233774.350706, 44.000000, 1.787827e-02
2007.82, 568538.029087, 4233843.685040, 48.000000, 2.321476e-03
2007.53, 577034.460469, 4232066.863845, 66.000000, 1.627585e-01
2007.82, 574374.314763, 4233895.188467, 60.000000, 0.000000e+00
2007.82, 580210.624219, 4233950.899318, 57.000000, 1.244003e-03
2007.53, 566350.920297, 4235911.642814, 52.000000, 2.720672e-03
2007.53, 562762.359156, 4236138.235235, 52.000000, 2.694935e-03
2007.53, 590001.874643, 4236428.676280, 66.000000, 1.090777e-03
2007.8, 559733.330085, 4241175.335857, 44.000000, 3.373233e-03
2007.53, 562668.315557, 4241497.182113, 53.000000, 0.000000e+00
2007.82, 567024.161988, 4241232.538096, 49.000000, 4.818525e-03
2007.53, 568374.197867, 4241831.985313, 55.000000, 0.000000e+00
2007.53, 578746.197949, 4240550.403464, 61.000000, 4.444227e-02
2007.82, 574306.285008, 4241296.241270, 55.000000, 6.363045e-03
2007.53, 583583.925377, 4240321.566509, 64.000000, 0.000000e+00
2007.82, 580137.254935, 4241351.983306, 62.000000, 2.130311e-03
2007.53, 592635.887992, 4240952.958796, 70.000000, 0.000000e+00
2007.67, 587679.212425, 4241258.318268, 66.500000, 0.000000e+00
2007.53, 571995.214320, 4244571.117835, 53.000000, 8.095970e-03
2007.82, 593250.476207, 4241492.720277, 68.000000, 0.000000e+00
2007.53, 569212.931359, 4245967.182171, 55.000000, 2.595420e-02
2007.82, 600532.748222, 4241580.072305, 77.000000, 0.000000e+00
2007.81, 566978.103934, 4246780.581321, 53.000000, 1.112783e-03
2007.81, 574255.221917, 4246844.310987, 51.000000, 1.608334e-02
2007.53, 583494.657104, 4245569.704709, 64.000000, 0.000000e+00
2007.8, 561137.220634, 4248576.241330, 44.000000, 3.071302e-02
2007.81, 580082.183999, 4246900.076204, 57.000000, 1.062412e-03
2007.53, 585305.908668, 4246998.038428, 63.000000, 0.000000e+00
2007.82, 587359.370105, 4246975.634506, 60.000000, 0.000000e+00
2007.53, 595282.777354, 4245611.546644, 65.000000, 0.000000e+00
2007.53, 569811.310468, 4250522.113124, 53.000000, 6.738478e-03
2007.53, 572548.127496, 4250135.707140, 53.000000, 2.934967e-03
2007.82, 594636.599035, 4247057.762237, 60.000000, 0.000000e+00
2007.82, 601922.610605, 4247146.570295, 69.000000, 0.000000e+00
2007.53, 592375.924471, 4249905.881880, 62.000000, 1.660272e-03
2007.82, 607740.972177, 4247222.218680, 80.000000, 0.000000e+00
2007.53, 587251.584395, 4251280.348137, 59.000000, 0.000000e+00
2007.81, 566916.675113, 4254170.647268, 48.000000, 7.343960e-04
2007.8, 561081.031684, 4255977.398785, 38.000000, 2.288212e-02
2007.53, 594559.199060, 4251418.339212, 62.000000, 2.956652e-03
2007.81, 574187.117750, 4254234.411921, 53.000000, 1.071890e-02
2007.53, 579635.343383, 4254974.544244, 57.000000, 0.000000e+00
2007.81, 580008.734468, 4254290.207750, 59.000000, 1.470283e-03
2007.53, 589199.809854, 4253565.638642, 58.000000, 0.000000e+00
2007.81, 587279.244500, 4254365.807526, 55.000000, 1.349613e-02
2007.81, 594549.796895, 4254447.980332, 57.000000, 2.152004e-02
2007.53, 582459.551749, 4256190.444644, 57.000000, 0.000000e+00
2007.81, 600371.508619, 4254518.516817, 62.000000, 2.183696e-02
2007.53, 573753.620940, 4258669.336791, 50.000000, 1.109550e-03
2007.81, 607642.146189, 4254612.527020, 66.000000, 0.000000e+00
2007.53, 601828.297830, 4255291.513950, 63.000000, 2.236411e-03
2007.8, 561038.856548, 4261525.547405, 35.000000, 1.021054e-02
2007.81, 613463.930688, 4254692.542624, 79.000000, 0.000000e+00
2007.53, 570399.400335, 4260148.462268, 51.000000, 2.819048e-03
2007.53, 586644.926801, 4258953.414152, 54.000000, 6.708447e-03
2007.53, 608961.931255, 4255140.835963, 68.000000, 0.000000e+00
2007.81, 568302.577927, 4261584.081600, 48.000000, 0.000000e+00
2007.81, 574118.810505, 4261635.691660, 48.000000, 6.716975e-03
2007.81, 581382.593518, 4261706.066858, 59.000000, 4.310430e-03
2007.53, 597619.490546, 4259012.708870, 60.000000, 1.304255e-02
2007.81, 607592.529851, 4258318.807991, 62.000000, 1.729817e-02
2007.81, 587198.879976, 4261767.158748, 53.000000, 2.678362e-02
2007.53, 567655.000411, 4264952.146495, 45.000000, 3.566922e-02
2007.81, 600302.238597, 4260066.810768, 59.000000, 8.310855e-02
2007.53, 572823.223121, 4264098.541439, 52.000000, 2.705170e-03
2007.81, 594462.735936, 4261849.376252, 49.000000, 1.810439e-02
2007.8, 560982.522298, 4268926.850507, 42.000000, 5.325925e-03
2007.53, 594415.642381, 4264368.105377, 54.000000, 1.155486e-02
2007.81, 566793.360190, 4268973.220367, 44.000000, 5.762987e-03
2007.81, 574067.539561, 4267183.931579, 46.000000, 7.058633e-03
2007.53, 575127.626417, 4267515.631174, 49.000000, 4.290092e-03
2007.53, 598677.914054, 4264463.820549, 54.000000, 3.890360e-03
2007.81, 613359.446922, 4262094.071545, 68.000000, 1.279417e-02
2007.53, 600592.730827, 4264032.578257, 58.000000, 0.000000e+00
2007.53, 609655.519874, 4263796.220285, 66.000000, 0.000000e+00
2007.81, 581326.296878, 4267254.335214, 55.000000, 2.775008e-03
2007.53, 612124.680093, 4263697.173125, 65.000000, 0.000000e+00
2007.53, 605107.156477, 4264201.464696, 61.000000, 5.355017e-03
2007.81, 620623.482684, 4262199.978438, 68.000000, 1.291655e-02
2007.53, 579485.231176, 4268356.720533, 57.000000, 3.180635e-03
2007.81, 587138.558929, 4267315.451786, 48.000000, 0.000000e+00
2007.81, 626439.985098, 4262289.523298, 82.000000, 1.770092e-03
2007.81, 592950.847628, 4267380.786667, 51.000000, 6.892547e-02
2007.53, 614507.537842, 4264152.606315, 66.000000, 4.017690e-03
2007.53, 618191.697776, 4264450.245129, 69.000000, 1.580747e-03
2007.81, 598754.450609, 4267450.232657, 57.000000, 3.987185e-02
2007.81, 607468.626290, 4267562.405183, 57.000000, 8.328148e-02
2007.53, 600609.309984, 4268960.516878, 58.000000, 6.881500e-03
2007.8, 560940.238327, 4274475.108361, 40.000000, 3.897385e-02
2007.53, 592274.028600, 4270147.505489, 51.000000, 0.000000e+00
2007.81, 568192.222274, 4274533.697490, 44.000000, 1.168262e-01
2007.53, 577492.398209, 4273486.499772, 53.000000, 1.115385e-03
2007.53, 585613.918631, 4272970.057302, 53.000000, 0.000000e+00
2007.53, 602509.868445, 4270249.869101, 62.000000, 1.533206e-02
2007.81, 573999.056002, 4274585.355982, 49.000000, 0.000000e+00
2007.81, 613254.808997, 4269495.680649, 60.000000, 5.637217e-02
2007.53, 615293.955897, 4269491.491557, 62.000000, 8.669530e-03
2007.81, 581251.100405, 4274655.797217, 51.000000, 4.408362e-03
2007.81, 620512.136480, 4269601.644520, 71.000000, 3.695562e-02
2007.53, 600881.293900, 4272959.429338, 57.000000, 7.806402e-03
2007.81, 588511.889180, 4274732.917289, 49.000000, 6.750165e-03
2007.81, 626323.266982, 4269691.237547, 71.000000, 3.401547e-03
2007.81, 594310.102938, 4274799.241064, 46.000000, 1.689795e-03
2007.53, 612870.565130, 4272642.413837, 62.000000, 2.224971e-02
2007.81, 600117.051248, 4274869.882118, 51.000000, 8.515498e-03
2007.81, 607369.249842, 4274964.031673, 55.000000, 9.995810e-02
2007.8, 560883.843742, 4281865.460564, 35.000000, 2.409769e-02
2007.53, 588122.499980, 4278457.591192, 50.000000, 0.000000e+00
2007.81, 566685.277536, 4281911.873443, 38.000000, 5.521202e-02
2007.54, 624607.234432, 4273560.365924, 67.000000, 1.670474e-03
2007.81, 613176.268762, 4275044.165871, 55.000000, 9.686662e-02
2007.81, 573930.574695, 4281975.766356, 46.000000, 1.022674e-02
2007.53, 597308.941141, 4278797.369752, 47.000000, 8.654177e-03
2007.81, 620428.561078, 4275150.172076, 62.000000, 7.153000e-02
2007.81, 626235.659479, 4275239.800894, 68.000000, 7.541028e-03
2007.54, 640665.332566, 4273815.674933, 84.000000, 5.470845e-04
2007.53, 607138.177498, 4278556.998519, 57.000000, 8.775610e-03
2007.81, 581175.906409, 4282046.244755, 51.000000, 0.000000e+00
2007.81, 586977.417696, 4282107.426223, 48.000000, 4.715395e-03
2007.54, 625881.519064, 4277265.502936, 68.000000, 2.294839e-02
2007.81, 594222.820165, 4282189.764268, 44.000000, 1.238102e-02
2007.8, 560841.451199, 4287413.827664, 35.000000, 1.687302e-03
2007.81, 600024.392498, 4282260.442580, 46.000000, 1.917986e-01
2007.81, 566638.844972, 4287460.258755, 42.000000, 3.158612e-02
2007.53, 603137.717882, 4282344.507699, 51.000000, 1.003070e-01
2007.81, 607269.876689, 4282354.641785, 51.000000, 2.831370e-02
2007.53, 606153.371734, 4283882.463558, 52.000000, 1.892030e-01
2007.81, 614524.109147, 4282455.553573, 55.000000, 9.134270e-02
2007.54, 621613.571507, 4281961.163375, 61.000000, 1.985657e-02
2007.81, 620317.095717, 4282540.880332, 60.000000, 3.626377e-02
2007.81, 573861.890080, 4289377.356172, 40.000000, 5.806120e-02
2007.81, 626118.816472, 4282630.556397, 60.000000, 2.690315e-02
2007.81, 592714.349178, 4287721.318157, 40.000000, 9.991797e-02
2007.81, 579657.980351, 4289433.293445, 48.000000, 2.125721e-03
2007.81, 599954.739729, 4287808.964628, 44.000000, 1.329689e-01
2007.54, 628495.165961, 4283101.414627, 68.000000, 5.458668e-03
2007.81, 586896.609221, 4289509.084851, 44.000000, 1.263004e-02
2007.81, 607195.176621, 4287903.200775, 48.000000, 4.197313e-01
2007.8, 560784.827153, 4294815.422356, 35.000000, 0.000000e+00
2007.8, 568018.314252, 4294874.095809, 35.000000, 0.000000e+00
2007.54, 649741.270806, 4283627.680716, 90.000000, 0.000000e+00
2007.8, 573810.336473, 4294925.828643, 44.000000, 1.783361e-02
2007.81, 620233.305793, 4288089.512342, 59.000000, 3.310633e-03
2007.8, 579602.380414, 4294981.787623, 44.000000, 0.000000e+00
2007.81, 626030.984108, 4288179.223561, 66.000000, 7.447200e-03
2007.8, 586835.955638, 4295057.608439, 46.000000, 9.437932e-03
2007.8, 594069.570710, 4295140.021475, 42.000000, 3.312405e-02
2007.53, 609425.081971, 4293272.329895, 50.000000, 4.037172e-02
2007.8, 599861.704013, 4295210.764150, 46.000000, 5.393485e-04
2007.8, 607095.399198, 4295305.049130, 49.000000, 1.112783e-03
2007.53, 621234.676126, 4293687.978479, 55.000000, 4.476700e-02
2007.8, 614337.827512, 4295406.052791, 51.000000, 2.642005e-02
2007.81, 620121.386996, 4295491.457224, 53.000000, 6.371015e-02
2007.54, 644679.658549, 4292592.836098, 76.000000, 2.741577e-03
2007.81, 625913.665802, 4295581.214912, 51.000000, 1.156641e-02
2007.53, 617916.628953, 4297145.582662, 57.000000, 4.162905e-02
2007.53, 628768.302053, 4296848.056930, 57.000000, 5.448047e-02
2007.54, 654179.663962, 4296590.584498, 83.000000, 1.126111e-03
2007.53, 622327.282447, 4301707.922362, 57.000000, 7.783852e-02
2007.53, 625315.262792, 4301565.913516, 58.000000, 1.167881e-01
2007.53, 634675.730725, 4302385.545998, 59.000000, 3.890648e-01
2007.53, 613175.958549, 4306811.002822, 42.000000, 7.660260e-02
2007.53, 643089.458729, 4305574.868447, 64.000000, 2.291161e-01
2007.53, 629307.870333, 4310066.575966, 56.000000, 5.832850e-02
2007.53, 646889.067822, 4310751.314111, 67.000000, 3.350202e-01
2007.54, 672049.378267, 4307039.829094, 88.000000, 0.000000e+00
2007.53, 628432.368566, 4320165.113832, 54.000000, 8.433400e-02
2007.53, 645862.020584, 4321267.966906, 68.000000, 1.417895e-02
2007.53, 630602.195136, 4324563.505812, 53.000000, 3.123982e-01
2007.53, 636169.771760, 4325423.927417, 57.000000, 1.358700e-01
2007.53, 657196.600830, 4322196.683173, 77.000000, 1.165434e-02
2007.53, 655147.974770, 4325964.249129, 71.000000, 0.000000e+00
2007.53, 638501.947199, 4329605.565110, 56.000000, 2.426129e-01
2007.53, 651934.295062, 4330131.542646, 67.000000, 1.025117e-01
2007.54, 680226.458422, 4326632.427996, 84.000000, 0.000000e+00
2007.53, 645618.693487, 4334386.120530, 58.000000, 1.565474e-01
2007.53, 665513.972073, 4333503.967851, 73.000000, 1.354576e-02
2007.53, 663082.967295, 4335218.486940, 71.000000, 3.270102e-03
2007.53, 655344.115981, 4339213.795753, 64.000000, 7.648892e-02
2007.54, 688696.467200, 4334038.577678, 97.000000, 0.000000e+00
2007.53, 669388.094408, 4338705.589559, 66.000000, 1.586181e-02
2007.53, 650215.045712, 4343543.652191, 59.000000, 4.337270e-01
2007.53, 639054.774464, 4345224.513358, 46.000000, 8.733687e-02
2007.53, 674050.398224, 4343182.961520, 77.000000, 0.000000e+00
2007.53, 656512.893927, 4353315.888381, 65.000000, 1.088217e-03
2007.53, 659623.686817, 4353034.774086, 63.000000, 1.673002e-01
2007.53, 648986.577486, 4358564.346319, 54.000000, 1.627593e-01
2007.53, 660029.659320, 4358461.653100, 59.000000, 2.388669e-01
2007.54, 696540.885969, 4353989.401205, 103.000000, 0.000000e+00
2007.54, 671240.733821, 4357056.859472, 69.000000, 1.534982e-02
2007.54, 683610.846315, 4357927.404657, 72.000000, 3.396115e-02
2007.53, 659789.244479, 4362609.483324, 62.000000, 2.192816e-01
2007.54, 686127.246101, 4358342.563224, 74.000000, 5.483600e-03
2007.54, 685629.061410, 4364038.997181, 67.000000, 4.914467e-02
2007.54, 675841.762499, 4368242.157136, 63.000000, 1.317288e-02
2007.54, 699236.354684, 4367308.371081, 87.000000, 0.000000e+00
2007.54, 686010.707271, 4371833.343027, 62.000000, 2.015821e-01
2007.54, 700668.967831, 4373187.679188, 82.000000, 5.776352e-04
2007.53, 677224.409406, 4377424.340753, 61.000000, 9.863580e-02
2007.54, 667966.170883, 4380426.967209, 66.000000, 2.663757e-02
2007.54, 695266.490162, 4377181.324084, 67.000000, 5.160180e-01
2007.54, 665444.507687, 4384181.400831, 48.000000, 1.653194e-02
2007.54, 656752.047776, 4389585.222702, 42.000000, 8.701353e-03
2007.53, 684739.260229, 4386485.027670, 64.000000, 8.086452e-01
2007.55, 640522.468052, 4393646.635705, 35.000000, 2.214495e-02
2007.54, 663725.171949, 4390296.601623, 42.000000, 1.614553e-03
2007.54, 690897.708006, 4386535.058875, 68.000000, 3.985237e-03
2007.55, 642379.437652, 4395290.728121, 37.000000, 3.873870e-02
2007.54, 676613.237404, 4395079.121555, 65.000000, 1.046901e-01
2007.55, 631103.473631, 4402662.088782, 34.000000, 1.090904e-02
2007.54, 670159.516358, 4399408.989920, 54.000000, 6.827205e-02
2007.54, 676690.196035, 4399567.576933, 66.000000, 1.465535e-02
2007.54, 662637.841870, 4404343.051152, 49.000000, 1.471448e-02
2007.55, 643435.929546, 4407135.368419, 42.000000, 8.496698e-02
2007.53, 696107.499799, 4400883.070361, 68.000000, 1.109808e-03
2007.54, 665483.144937, 4408290.666691, 61.000000, 5.468075e-03
2007.55, 638583.826802, 4415906.376696, 43.000000, 1.072847e-01
2007.55, 653772.301283, 4417407.408075, 57.000000, 4.955360e-02
2007.55, 656397.035069, 4417049.854909, 53.000000, 6.263958e-02
2007.56, 663668.836408, 4417024.572938, 69.000000, 0.000000e+00
2007.55, 641850.176701, 4421040.637379, 51.000000, 2.620710e-02
2007.56, 676450.017226, 4418153.270496, 53.000000, 1.446314e-02
2007.55, 655786.224530, 4422245.372982, 84.000000, 0.000000e+00
2007.56, 609648.820729, 4429546.521943, 35.000000, 2.508982e-01
2007.55, 626488.756543, 4429819.071795, 44.000000, 2.078513e-01
2007.56, 708543.538295, 4419107.018351, 64.000000, 8.826802e-02
2007.55, 636542.599600, 4430514.806045, 77.000000, 5.422920e-04
2007.56, 714080.551920, 4419082.568600, 64.000000, 2.764207e-02
2007.55, 646477.625450, 4430677.512969, 51.000000, 3.175820e-02
2007.55, 629656.032974, 4435834.727076, 83.000000, 0.000000e+00
2007.56, 701567.686440, 4426639.890409, 57.000000, 3.103487e-02
2007.56, 692906.608538, 4428103.889439, 57.000000, 1.389920e-02
2007.56, 653419.639400, 4435311.778955, 41.000000, 7.919733e-03
2007.56, 681417.169892, 4431208.862950, 54.000000, 2.523095e-02
2007.56, 723368.257104, 4430081.477576, 72.000000, 0.000000e+00
2007.56, 700701.979607, 4436114.715038, 59.000000, 2.700565e-03
2007.56, 695213.401056, 4437426.734374, 58.000000, 6.030085e-03
2007.56, 603906.109153, 4452357.715355, 34.000000, 6.855382e-02
2007.56, 655403.997217, 4445901.748872, 44.000000, 4.429492e-02
2007.56, 711339.408414, 4438569.790515, 59.000000, 3.005025e-02
2007.56, 673605.243429, 4446019.833596, 47.000000, 1.211805e-02
2007.56, 602201.443830, 4457563.455068, 35.000000, 6.477815e-02
2007.56, 602942.809598, 4461814.526282, 56.000000, 0.000000e+00
2007.56, 710078.258069, 4447722.347956, 59.000000, 3.495837e-03
2007.56, 724231.826010, 4446817.641512, 69.000000, 0.000000e+00
2007.56, 724720.919228, 4447576.597025, 70.000000, 0.000000e+00
2007.56, 746774.243948, 4447563.839737, 65.000000, 1.138215e-03
2007.56, 725591.490250, 4452402.572451, 65.000000, 0.000000e+00
2007.56, 751388.544511, 4452439.279087, 65.000000, 6.247700e-03
2007.57, 679401.557554, 4469246.598964, 44.000000, 5.979345e-02
2007.56, 757389.074730, 4458209.971285, 66.000000, 5.710795e-04
2007.57, 722238.597417, 4464958.682625, 55.000000, 5.905927e-04
2007.57, 644481.546564, 4478143.718629, 28.000000, 5.493887e-04
2007.57, 721151.432517, 4475293.390411, 52.000000, 5.153105e-03
2007.57, 729391.171159, 4474485.318220, 57.000000, 6.914500e-03
2007.57, 747467.592540, 4484462.737789, 58.000000, 5.701300e-04
2007.57, 740956.207696, 4494496.921337, 55.000000, 0.000000e+00
2007.57, 730576.676397, 4502080.852661, 48.000000, 1.058125e-03
2007.57, 758079.109069, 4499872.345275, 54.000000, 0.000000e+00
2007.57, 737183.992711, 4503288.951789, 48.000000, 0.000000e+00
2007.57, 747651.732199, 4503674.888722, 50.000000, 1.626322e-03
2007.57, 729767.823390, 4507701.125645, 47.000000, 6.363772e-03
2007.57, 785431.504593, 4500537.927911, 72.000000, 0.000000e+00
2007.57, 713279.206787, 4512231.197185, 32.000000, 5.202120e-04
2007.57, 735105.431424, 4512247.042913, 44.000000, 5.301302e-04
2007.57, 766461.739266, 4513686.331734, 54.000000, 0.000000e+00
2007.57, 770989.634211, 4514061.828984, 54.000000, 2.759985e-03
2007.57, 772487.084603, 4518641.851914, 57.000000, 5.756262e-04
2007.57, 734853.863254, 4526275.651640, 31.000000, 0.000000e+00
2007.57, 759640.366057, 4527306.530417, 38.000000, 6.049087e-02
