513245.9252,4085153.92,54.2757,36.9123,-74.8513,20
528065.9197,4083292.986,88.8585,36.8952,-74.685,20
515098.7725,4085145.917,54.8983,36.9122,-74.8305,20
529919.1671,4083299.305,101.212,36.8952,-74.6642,20
516951.603,4085149.411,54,36.9122,-74.8097,20
531763.5473,4083294.901,126.793,36.8951,-74.6435,21
518804.4342,4085153.309,56.0594,36.9122,-74.7889,20
520657.293,4085146.517,64.538,36.9121,-74.7681,20
522510.128,4085151.223,78.625,36.9121,-74.7473,20
509547.0972,4087001.523,44.2171,36.929,-74.8928,21
524362.9957,4085145.24,81,36.912,-74.7265,20
511399.5199,4087003.807,48,36.929,-74.872,20
526206.927,4085150.726,81.4527,36.912,-74.7058,20
513243.037,4087006.482,54.1988,36.929,-74.8513,20
528059.8038,4085145.549,86.8913,36.9119,-74.685,20
515095.4803,4086998.479,56.8946,36.9289,-74.8305,20
529912.6474,4085151.869,101.098,36.9119,-74.6642,20
516947.9068,4087001.974,53,36.9289,-74.8097,20
531765.5336,4085147.5,107.067,36.9118,-74.6434,21
518800.334,4087005.873,57.3425,36.9289,-74.7889,20
520652.7888,4086999.082,64.3242,36.9288,-74.7681,20
522505.2199,4087003.789,77.6115,36.9288,-74.7473,20
509545.0143,4088854.09,46.0548,36.9457,-74.8928,21
524357.6835,4086997.806,80,36.9287,-74.7265,20
511397.0327,4088856.374,50.7356,36.9457,-74.872,20
526210.1187,4087003.321,82.6663,36.9287,-74.7057,20
513249.0517,4088859.063,54.1121,36.9457,-74.8512,20
528062.5915,4086998.147,84.8778,36.9286,-74.6849,20
515101.0908,4088851.063,58,36.9456,-74.8304,20
529915.0312,4087004.47,99.116,36.9286,-74.6641,20
516953.1132,4088854.56,55,36.9456,-74.8096,20
531767.5134,4087000.104,105.863,36.9285,-74.6433,21
518805.1362,4088858.461,58.5469,36.9456,-74.7888,20
520657.1869,4088851.674,64.4514,36.9455,-74.768,20
507691.3167,4090704.78,44.1226,36.9624,-74.9136,21
522509.2137,4088856.383,78.1661,36.9455,-74.7472,20
509542.9305,4090706.661,47,36.9624,-74.8928,21
524361.2733,4088850.403,82.468,36.9454,-74.7264,20
511394.5447,4090708.947,50.7513,36.9624,-74.872,20
526213.3043,4088855.921,82.6078,36.9454,-74.7056,20
513246.1766,4090700.543,54.0995,36.9623,-74.8512,20
528065.373,4088850.75,85.1955,36.9453,-74.6848,20
515097.7941,4090703.636,55.8624,36.9623,-74.8304,20
529917.4084,4088857.076,97.6831,36.9453,-74.664,20
516949.4121,4090707.134,55.4499,36.9623,-74.8096,20
531769.4865,4088852.713,108.834,36.9452,-74.6432,21
518801.0308,4090711.036,59.1934,36.9623,-74.7888,20
520652.6772,4090704.249,66.1864,36.9622,-74.768,20
507689.6366,4092557.357,44.7733,36.9791,-74.9136,21
522504.2998,4090708.959,79.1794,36.9622,-74.7472,20
509540.8459,4092559.238,52.2957,36.9791,-74.8928,20
524355.955,4090702.98,83.8584,36.9621,-74.7264,20
511392.0556,4092561.524,54.0262,36.9791,-74.872,20
526207.5817,4090708.499,80.4983,36.9621,-74.7056,20
513243.2831,4092553.121,54.5291,36.979,-74.8512,20
528059.2461,4090703.328,84.4136,36.962,-74.6848,20
515103.3962,4092556.23,54.1476,36.979,-74.8303,20
529910.8772,4090709.655,98.1512,36.962,-74.664,20
516954.6098,4092559.731,57.7355,36.979,-74.8095,20
531762.551,4090705.293,101.005,36.9619,-74.6432,21
518805.824,4092563.635,58.6526,36.979,-74.7887,20
505837.1514,4094408.462,42,36.9958,-74.9344,21
520657.0659,4092556.851,67.5713,36.9789,-74.7679,20
507687.9558,4094409.939,46.376,36.9958,-74.9136,21
522508.284,4092561.564,80.0826,36.9789,-74.7471,20
509538.7605,4094411.821,47.9089,36.9958,-74.8928,20
524359.5348,4092555.588,82.3396,36.9788,-74.7263,20
511398.4637,4094414.119,50.4984,36.9958,-74.8719,20
526210.757,4092561.109,81.9267,36.9788,-74.7055,20
513249.2865,4094405.718,54,36.9957,-74.8511,20
528062.0169,4092555.942,84.2809,36.9787,-74.6847,20
515100.0949,4094408.814,56,36.9957,-74.8303,20
529913.2436,4092562.272,97.1688,36.9787,-74.6639,20
516950.9039,4094412.315,58.2203,36.9957,-74.8095,20
531764.5129,4092557.913,101.473,36.9786,-74.6431,21
518801.7381,4094405.127,62.098,36.9956,-74.7887,20
505835.8747,4096261.049,46.7487,37.0125,-74.9344,21
520652.5508,4094409.436,69.4214,36.9956,-74.7679,20
507695.1706,4096262.534,48.6238,37.0125,-74.9135,20
522503.3642,4094414.15,83.4118,36.9956,-74.7471,20
509545.5705,4096264.418,48,37.0125,-74.8927,20
524363.1086,4094408.2,82.8843,36.9955,-74.7262,20
511395.9708,4096266.707,53.2415,37.0125,-74.8719,20
526213.9262,4094413.725,81.5877,36.9955,-74.7054,20
513246.3888,4096258.306,54,37.0124,-74.8511,20
528064.7815,4094408.56,84.1913,36.9954,-74.6846,20
515096.7924,4096261.403,56.4776,37.0124,-74.8303,20
529915.6035,4094414.893,95.1864,36.9954,-74.6638,20
516947.1966,4096264.904,58.2303,37.0124,-74.8095,20
531766.4682,4094410.537,100.182,36.9953,-74.643,21
518806.5222,4096257.737,64.43,37.0123,-74.7886,20
505843.4918,4098113.647,46.1303,37.0292,-74.9343,21
520656.9301,4096262.049,70.4724,37.0123,-74.7678,20
507693.4865,4098115.127,46.3786,37.0292,-74.9135,20
522507.3388,4096266.765,82.6638,37.0123,-74.747,20
509543.4815,4098117.011,48.376,37.0292,-74.8927,20
524357.7802,4096260.793,82.569,37.0122,-74.7262,20
511393.4769,4098119.3,50.8715,37.0292,-74.8719,20
526208.193,4096266.318,81.542,37.0122,-74.7054,20
513243.49,4098110.899,54,37.0291,-74.8511,20
528067.5397,4096261.184,83.5296,37.0121,-74.6845,20
515102.3829,4098114.013,57,37.0291,-74.8302,20
529917.9569,4096267.52,97.2121,37.0121,-74.6637,20
516952.3821,4098117.517,60.2404,37.0291,-74.8094,20
531768.4169,4096263.167,127.839,37.012,-74.6429,21
518802.4066,4098110.332,67,37.029,-74.7886,20
505842.2123,4099966.244,44.5863,37.0459,-74.9343,21
520652.4095,4098114.645,73.0563,37.029,-74.7678,20
507691.8019,4099967.724,45.5126,37.0459,-74.9135,20
522511.3075,4098119.386,85.5769,37.029,-74.7469,20
509541.3918,4099969.609,48.1602,37.0459,-74.8927,20
524361.344,4098113.416,83.8708,37.0289,-74.7261,20
511390.9969,4099960.805,49.3851,37.0458,-74.8719,20
526211.3518,4098118.944,82.9033,37.0289,-74.7053,20
513249.4823,4099963.512,54.2534,37.0458,-74.851,20
528061.3974,4098113.784,84,37.0288,-74.6845,20
515099.0759,4099966.612,56,37.0458,-74.8302,20
529911.4489,4098109.027,106.809,37.0287,-74.6637,20
516948.67,4099970.117,60.2504,37.0458,-74.8094,20
531770.359,4098115.802,150,37.0287,-74.6428,21
518807.1817,4099962.952,65.892,37.0457,-74.7885,20
505840.9322,4101818.847,46.6148,37.0626,-74.9343,21
520656.7795,4099967.268,75.9602,37.0457,-74.7677,20
507690.1165,4101820.327,46.8738,37.0626,-74.9135,20
522506.4076,4099960.894,87.4554,37.0456,-74.7469,20
509539.3012,4101822.212,46.2612,37.0626,-74.8927,20
524356.0095,4099966.019,85.0916,37.0456,-74.7261,20
511397.3914,4101813.42,49.2051,37.0625,-74.8718,20
526214.5046,4099971.576,84,37.0456,-74.7052,20
513246.5792,4101816.116,55.3727,37.0625,-74.851,20
528064.1451,4099966.418,85.241,37.0455,-74.6844,20
515095.7675,4101819.217,53.6242,37.0625,-74.8302,20
529913.7915,4099961.664,150,37.0454,-74.6636,21
516953.8467,4101822.74,60.2604,37.0625,-74.8093,20
531763.4021,4099968.409,150,37.0454,-74.6428,21
518803.0609,4101815.558,66.4234,37.0624,-74.7885,20
505839.6516,4103671.455,44.1994,37.0793,-74.9343,21
520652.2535,4101819.874,80.5918,37.0624,-74.7677,20
507688.4306,4103672.935,45.6526,37.0793,-74.9135,21
522510.3667,4101813.525,93.1195,37.0623,-74.7468,20
509546.0981,4103674.831,46.1853,37.0793,-74.8926,20
524359.5633,4101818.653,98.2867,37.0623,-74.726,20
511394.8927,4103666.029,51.7175,37.0792,-74.8718,20
526208.7952,4101813.091,87.4075,37.0622,-74.7052,20
513243.6751,4103668.725,56.2691,37.0792,-74.851,20
528066.8864,4101819.057,96.0468,37.0622,-74.6843,20
515101.3463,4103671.842,55.3683,37.0792,-74.8301,20
529916.1276,4101814.307,150,37.0621,-74.6635,21
516950.1298,4103675.35,59.6329,37.0792,-74.8093,20
518798.9385,4103668.169,68.0305,37.0791,-74.7885,20
520656.6141,4103672.507,91.0486,37.0791,-74.7676,20
507686.7439,4105525.549,46.9312,37.096,-74.9135,21
522505.4316,4103666.137,106.658,37.079,-74.7468,21
509544.004,4105527.444,48.2734,37.096,-74.8926,20
524363.1111,4103671.291,146.5,37.079,-74.7259,21
511392.3929,4105518.643,52.2622,37.0959,-74.8718,20
526211.9376,4103665.733,109.699,37.0789,-74.7051,21
513249.6562,4105521.354,55.7592,37.0959,-74.8509,20
528060.7331,4103671.672,150,37.0789,-74.6843,21
515098.0335,4105524.457,56.5691,37.0959,-74.8301,20
529918.4572,4103666.954,150,37.0788,-74.6634,21
516946.4336,4105516.872,60.2805,37.0958,-74.8093,20
518803.701,4105520.805,67.2822,37.0958,-74.7884,20
520652.0826,4105525.124,98.9669,37.0958,-74.7676,20
507693.9411,4107378.175,45.6581,37.1127,-74.9134,21
522509.3809,4105518.779,150,37.0957,-74.7467,21
509541.9215,4107368.969,47.5072,37.1126,-74.8926,20
511398.7767,4107371.274,52.4868,37.1126,-74.8717,20
513246.7478,4107373.973,54.0451,37.1126,-74.8509,20
515094.7194,4107377.077,58.3436,37.1126,-74.8301,20
516951.5983,4107369.51,60.6524,37.1125,-74.8092,20
518799.5734,4107373.426,68.0838,37.1125,-74.7884,20
520656.4338,4107377.768,80.246,37.1125,-74.7675,20
507692.2512,4109230.799,44.2549,37.1294,-74.9134,21
522504.44,4107371.402,98.6982,37.1124,-74.7467,21
509539.8258,4109221.594,47.762,37.1293,-74.8926,20
524361.3044,4107376.559,134.017,37.1124,-74.7258,21
511396.2731,4109223.898,50.4106,37.1293,-74.8717,20
513243.8383,4109226.598,52.917,37.1293,-74.8509,20
528066.1882,4107376.977,150,37.1123,-74.6841,21
515100.2865,4109229.719,57.6076,37.1293,-74.83,20
529914.2127,4107372.234,95.3515,37.1122,-74.6633,21
516947.875,4109222.136,58.6011,37.1292,-74.8092,20
531771.0859,4107379.022,91,37.1122,-74.6424,21
518804.3269,4109226.072,66.1497,37.1292,-74.7883,20
533619.1199,4107375.091,97.9138,37.1121,-74.6216,21
520651.8968,4109230.395,76.2345,37.1292,-74.7675,20
535467.16,4107371.564,100,37.112,-74.6008,21
507690.5606,4111083.428,46,37.1461,-74.9134,21
522508.3797,4109224.053,91.1755,37.1291,-74.7466,20
537324.0417,4107379.574,120.752,37.112,-74.5799,21
509546.6097,4111074.233,49,37.146,-74.8925,21
524355.9537,4109229.188,95.3573,37.1291,-74.7258,21
511393.7685,4111076.528,50.1349,37.146,-74.8717,20
526212.4455,4109223.662,90,37.129,-74.7049,21
513249.8082,4111079.242,52,37.146,-74.8508,20
528060.0238,4109229.608,90.37,37.129,-74.6841,21
515096.9679,4111082.349,55.7746,37.146,-74.83,20
529916.525,4109224.897,88,37.1289,-74.6632,20
516953.0309,4111074.785,58.1481,37.1459,-74.8091,20
531764.1495,4109220.562,91,37.1288,-74.6424,20
518800.1942,4111078.704,64.7845,37.1459,-74.7883,20
533620.6184,4109227.76,95.3357,37.1288,-74.6215,20
520656.2387,4111083.05,73.7927,37.1459,-74.7674,20
535468.2527,4109224.236,97.9474,37.1287,-74.6007,20
522503.433,4111076.687,87.1644,37.1458,-74.7466,20
537324.7757,4109221.156,117.85,37.1286,-74.5798,21
509544.5104,4112926.867,47.4989,37.1627,-74.8925,21
524359.4815,4111081.848,92.8467,37.1458,-74.7257,20
511391.2629,4112929.163,47,37.1627,-74.8717,20
526215.5654,4111076.324,90.1362,37.1457,-74.7048,20
513246.8945,4112931.878,51.4557,37.1627,-74.8508,20
528062.7376,4111082.274,87.3408,37.1457,-74.684,20
515102.5266,4112935.001,54.6079,37.1627,-74.8299,20
529918.8308,4111077.566,88.8082,37.1456,-74.6631,20
516949.3029,4112927.422,57.5299,37.1626,-74.8091,20
531766.0493,4111073.233,89.3507,37.1455,-74.6423,20
518804.9385,4112931.361,62.9618,37.1626,-74.7882,20
533622.1102,4111080.435,93.5637,37.1455,-74.6214,20
520651.6962,4112935.687,70.1299,37.1626,-74.7674,20
535469.3384,4111076.914,97.3606,37.1454,-74.6006,20
522507.363,4112929.349,84.3391,37.1625,-74.7465,20
537325.4534,4111073.838,112.177,37.1453,-74.5797,21
509542.4102,4114779.507,48,37.1794,-74.8925,21
524363.0033,4112934.513,89.8546,37.1625,-74.7256,20
511397.633,4114781.815,46.863,37.1794,-74.8716,21
526209.8004,4112928.965,91.8168,37.1624,-74.7048,20
513243.9796,4114784.518,50.4491,37.1794,-74.8508,20
528065.4451,4112934.944,86.1082,37.1624,-74.6839,20
515099.2034,4114787.642,52.3235,37.1794,-74.8299,20
529912.2514,4112930.208,86.2605,37.1623,-74.6631,20
516954.45,4114780.081,58,37.1793,-74.809,20
531767.9425,4112925.91,88.8384,37.1622,-74.6422,20
518800.8007,4114784.003,59.81,37.1793,-74.7882,20
533614.7165,4112933.079,93.2173,37.1622,-74.6214,20
520656.0559,4114777.259,68.5115,37.1792,-74.7673,20
535470.4172,4112929.597,96.3817,37.1621,-74.6005,20
522511.2872,4114782.016,80,37.1792,-74.7464,20
537326.1241,4112926.524,107.176,37.162,-74.5796,21
524357.6425,4114787.158,87.1789,37.1792,-74.7256,20
539172.9069,4112934.912,132.351,37.162,-74.5588,21
511395.1236,4116634.46,44.3839,37.1961,-74.8716,21
526212.91,4114781.638,90,37.1791,-74.7047,20
513249.9384,4116637.178,46.714,37.1961,-74.8507,21
528059.3065,4114776.497,88.0981,37.179,-74.6839,20
515095.8988,4116629.195,53.8985,37.196,-74.8299,20
529914.5463,4114782.887,85.6187,37.179,-74.663,20
516950.7171,4116632.728,55.1386,37.196,-74.809,20
531769.829,4114778.592,86,37.1789,-74.6421,20
518805.536,4116636.671,57.5346,37.196,-74.7881,20
533616.1967,4114785.764,91.3631,37.1789,-74.6213,20
520651.508,4116629.907,66.1576,37.1959,-74.7673,20
535471.4891,4114782.286,96.4028,37.1788,-74.6004,20
522506.3308,4116634.665,75.0285,37.1959,-74.7464,20
537326.7877,4114779.216,103.136,37.1787,-74.5795,20
524361.1543,4116639.833,82.9267,37.1959,-74.7255,20
539173.2157,4114776.513,128.534,37.1786,-74.5587,21
526207.1386,4116634.288,87.8908,37.1958,-74.7047,20
513247.0193,4118489.829,46.069,37.2128,-74.8507,21
528062.0034,4116629.178,88.7083,37.1957,-74.6838,20
515101.4459,4118481.862,48.4672,37.2127,-74.8298,20
529916.8347,4116635.571,86.7865,37.1957,-74.6629,20
516946.9827,4118485.38,54.5497,37.2127,-74.809,20
531762.8342,4116631.246,85.4074,37.1956,-74.6421,20
518801.393,4118489.323,57,37.2127,-74.7881,20
533617.6701,4116638.455,89.1616,37.1956,-74.6212,20
520655.8311,4118482.582,59.3699,37.2126,-74.7672,20
535472.5541,4116634.979,94.6705,37.1955,-74.6003,20
522510.2453,4118487.343,68.9298,37.2126,-74.7463,20
537318.5694,4116631.873,101.463,37.1954,-74.5795,20
524355.8195,4118481.394,78.2672,37.2125,-74.7255,20
539173.4657,4116629.213,124.379,37.1953,-74.5586,21
526210.2378,4118486.972,86.3982,37.2125,-74.7046,20
513244.0991,4120342.485,48.3399,37.2295,-74.8507,21
528064.694,4118481.865,87.7125,37.2124,-74.6837,20
515098.1169,4120334.519,48.2582,37.2294,-74.8298,21
529919.1166,4118488.261,90,37.2124,-74.6628,20
516952.1177,4120338.055,51.4438,37.2294,-74.8089,20
531764.7094,4118483.938,86.0305,37.2123,-74.642,20
518806.1192,4120342.001,56,37.2294,-74.788,20
533619.1368,4118491.151,88.1922,37.2123,-74.6211,20
520651.2778,4120335.241,57.3529,37.2293,-74.7672,20
535473.6121,4118487.678,92.0203,37.2122,-74.6002,20
522505.2831,4120340.003,62.4428,37.2293,-74.7463,20
537319.2207,4118484.575,100.963,37.2121,-74.5794,20
524359.3214,4120334.08,73.0813,37.2292,-74.7254,20
539173.7085,4118481.919,118.648,37.212,-74.5585,21
526213.3308,4120339.661,82.4952,37.2292,-74.7045,20
528067.3783,4120334.557,86.2156,37.2291,-74.6836,20
515094.7866,4122187.181,51.8456,37.2461,-74.8298,21
529912.5212,4120340.924,90,37.2291,-74.6628,20
516948.3785,4122190.718,46.4372,37.2461,-74.8089,20
531766.5781,4120336.636,89.5547,37.229,-74.6419,20
518801.971,4122194.664,51.5273,37.2461,-74.788,20
533620.5966,4120343.851,88.9114,37.229,-74.621,20
520655.5915,4122187.926,58,37.246,-74.7671,20
535474.6632,4120340.382,90.4662,37.2289,-74.6001,20
522509.1878,4122192.691,57.4654,37.246,-74.7462,20
537319.865,4120337.282,98.0627,37.2288,-74.5793,20
524362.8172,4122186.771,67.2066,37.2459,-74.7253,20
539173.944,4120334.629,111.105,37.2287,-74.5584,21
526207.5488,4122192.327,77.9181,37.2459,-74.7045,20
528061.1873,4122187.224,84.1625,37.2458,-74.6836,20
515100.322,4124039.864,46.316,37.2628,-74.8297,21
529914.7922,4122193.624,87.5155,37.2458,-74.6627,20
516953.5048,4124043.404,50.5858,37.2628,-74.8088,21
531768.4402,4122189.339,90.4698,37.2457,-74.6418,20
518806.6882,4124047.353,49,37.2628,-74.7879,8
533622.0941,4122185.464,89,37.2456,-74.6209,20
520651.0326,4124040.595,55.5894,37.2627,-74.7671,8
535466.8384,4122193.054,89.5127,37.2456,-74.6001,20
522504.2199,4124045.361,58.8074,37.2627,-74.7462,8
537320.5022,4122189.995,94.7871,37.2455,-74.5792,20
524357.4401,4124039.442,59.309,37.2626,-74.7253,8
539174.1722,4122187.345,103.347,37.2454,-74.5583,21
526210.6315,4124045.026,73.085,37.2626,-74.7044,8
541027.8486,4122185.105,136.478,37.2453,-74.5374,21
528063.8609,4124039.926,81.9529,37.2625,-74.6835,8
529917.0567,4124046.329,86.9795,37.2625,-74.6626,8
516949.7607,4125896.077,51.8156,37.2795,-74.8088,21
531770.2956,4124042.047,90.0138,37.2624,-74.6417,8
518802.5597,4125888.933,49.554,37.2794,-74.7879,8
533614.6735,4124038.139,91.2322,37.2623,-74.6209,8
520655.337,4125893.292,50.1853,37.2794,-74.767,8
535467.8776,4124045.768,92,37.2623,-74.6,8
522508.1149,4125898.06,58.4524,37.2794,-74.7461,8
537321.1323,4124042.713,92.0943,37.2622,-74.5791,8
524360.926,4125892.144,58.4469,37.2793,-74.7252,8
539174.3932,4124040.066,99.9747,37.2621,-74.5582,8
