494946.5936,4465818.594,87.9504,40.3429,-69.0595,16
506055.5946,4465819.334,86.335,40.3429,-68.9287,16
507907.095,4465821.054,88.3476,40.3429,-68.9069,16
509758.5956,4465823.229,87.8247,40.3429,-68.8851,16
511610.0964,4465825.861,87.0913,40.3429,-68.8633,16
513461.5975,4465828.949,88.5161,40.3429,-68.8415,16
496798.0986,4465828.677,86.6089,40.343,-69.0377,16
498649.596,4465828.116,86.4633,40.343,-69.0159,16
500501.0933,4465828.011,86.6061,40.343,-68.9941,16
502352.5907,4465828.363,87.4315,40.343,-68.9723,16
504204.0881,4465829.17,86.1946,40.343,-68.9505,16
435677.8986,4467679.497,73.8784,40.3572,-69.7575,21
437529.1257,4467674.976,73.196,40.3573,-69.7357,17
439380.3458,4467670.911,72.0571,40.3574,-69.7139,17
441231.6459,4467678.402,71.0707,40.3576,-69.6921,17
443091.3409,4467675.186,70.5709,40.3577,-69.6702,17
444942.5377,4467672.491,70.0726,40.3578,-69.6484,17
446793.7277,4467670.253,70.1201,40.3579,-69.6266,17
448644.9869,4467679.571,69.6852,40.3581,-69.6048,17
450496.1608,4467678.245,70.5606,40.3582,-69.583,17
452347.328,4467677.376,70.8586,40.3583,-69.5612,17
454198.4886,4467676.962,71.3662,40.3584,-69.5394,17
456049.6427,4467677.005,70.705,40.3585,-69.5176,17
457900.7903,4467677.503,71.5999,40.3586,-69.4958,16
459751.9314,4467678.458,72.9199,40.3587,-69.474,16
461611.5572,4467679.826,73.5143,40.3588,-69.4521,16
463462.6315,4467670.595,73.6674,40.3588,-69.4303,16
465313.7562,4467672.92,75.005,40.3589,-69.4085,16
467164.8746,4467675.701,75.6921,40.359,-69.3867,16
469015.9867,4467678.939,77.9598,40.3591,-69.3649,16
470867.0496,4467671.532,79.269,40.3591,-69.3431,16
472718.1522,4467675.682,79.674,40.3592,-69.3213,16
474569.2486,4467680.288,78.8846,40.3593,-69.2995,16
476420.304,4467674.25,80.4943,40.3593,-69.2777,16
478271.3911,4467679.768,81.8562,40.3594,-69.2559,16
480130.9338,4467674.619,81.6308,40.3594,-69.234,16
481982.0117,4467681.052,81.8752,40.3595,-69.2122,16
483833.0597,4467676.84,83.4779,40.3595,-69.1904,16
485684.1074,4467673.085,84.7361,40.3595,-69.1686,16
513466.7883,4467671.515,89.5769,40.3595,-68.8414,16
487535.1731,4467680.885,86.2564,40.3596,-69.1468,16
489386.2174,4467678.042,86.2602,40.3596,-69.125,16
491237.2615,4467675.655,86.2748,40.3596,-69.1032,16
493088.3053,4467673.724,87.98,40.3596,-69.0814,16
494939.349,4467672.249,86.3512,40.3596,-69.0596,16
496798.8835,4467671.226,84.8566,40.3596,-69.0377,16
498649.927,4467670.666,85.4955,40.3596,-69.0159,16
500500.9705,4467670.561,84.373,40.3596,-68.9941,16
502352.0139,4467670.913,84.7331,40.3596,-68.9723,16
504203.0574,4467671.72,84.714,40.3596,-68.9505,16
506054.1011,4467672.984,84.6149,40.3596,-68.9287,16
507905.1448,4467674.703,85.7271,40.3596,-68.9069,16
509756.1888,4467676.879,86.2846,40.3596,-68.8851,16
511615.724,4467679.524,86.1418,40.3596,-68.8632,16
433825.9181,4469527.206,74.6965,40.3737,-69.7795,21
435676.6982,4469522.223,73.0086,40.3738,-69.7577,21
437527.5635,4469528.796,72.5508,40.374,-69.7359,17
439386.8162,4469524.657,71.5696,40.3741,-69.714,17
441237.6594,4469532.145,70.3648,40.3743,-69.6922,17
443088.4063,4469528.989,69.8424,40.3744,-69.6704,17
444939.1463,4469526.289,68.732,40.3745,-69.6486,17
446789.8795,4469524.046,68.6789,40.3746,-69.6268,17
448640.606,4469522.259,67.9979,40.3747,-69.605,17
450491.399,4469532.027,68.8084,40.3749,-69.5832,17
452350.5986,4469531.098,69.2322,40.375,-69.5613,17
454201.3024,4469530.682,66.9551,40.3751,-69.5395,17
456051.9997,4469530.721,69.8384,40.3752,-69.5177,17
457902.6905,4469531.217,70.1348,40.3753,-69.4959,16
459753.3748,4469532.168,71.1037,40.3754,-69.4741,16
461603.9959,4469522.477,72.858,40.3754,-69.4523,16
463463.1592,4469524.299,73.1934,40.3755,-69.4304,16
465313.8271,4469526.622,74.242,40.3756,-69.4086,16
467164.4887,4469529.4,74.1198,40.3757,-69.3868,16
469015.144,4469532.635,77.9838,40.3758,-69.365,16
470865.7501,4469525.226,78.0443,40.3758,-69.3432,16
472716.3958,4469529.372,79.4774,40.3759,-69.3214,16
474575.4869,4469522.847,79.7465,40.3759,-69.2995,16
476426.1231,4469527.908,80.3337,40.376,-69.2777,16
478276.7212,4469522.326,81.4941,40.376,-69.2559,16
480127.3482,4469528.299,80.8117,40.3761,-69.2341,16
481977.9426,4469523.629,81.5218,40.3761,-69.2123,16
483828.5605,4469530.515,82.0966,40.3762,-69.1905,16
485687.6403,4469526.741,83.0654,40.3762,-69.1686,16
487538.2308,4469523.441,84.2982,40.3762,-69.1468,16
511612.8746,4469522.08,82.8872,40.3762,-68.8632,16
513463.4649,4469525.171,84.4559,40.3762,-68.8414,16
489388.8367,4469531.698,85.5631,40.3763,-69.125,16
491239.424,4469529.31,85.097,40.3763,-69.1032,16
493090.011,4469527.379,86.9126,40.3763,-69.0814,16
494940.5979,4469525.904,84.412,40.3763,-69.0596,16
496799.6735,4469524.881,84.0947,40.3763,-69.0377,16
498650.2602,4469524.321,82.9309,40.3763,-69.0159,16
500500.8468,4469524.216,82.7985,40.3763,-68.9941,16
502351.4335,4469524.567,84.2374,40.3763,-68.9723,16
504202.0202,4469525.375,83.2835,40.3763,-68.9505,16
506052.607,4469526.639,84.1452,40.3763,-68.9287,16
507911.6829,4469528.368,84.3785,40.3763,-68.9068,16
509762.27,4469530.546,83.1629,40.3763,-68.885,16
433825.2836,4471381.042,74.1205,40.3904,-69.7797,21
435675.6066,4471376.054,72.7957,40.3905,-69.7579,17
437534.5023,4471382.551,72.0334,40.3907,-69.736,17
439384.8087,4471378.477,71.1733,40.3908,-69.7142,17
441235.1081,4471374.86,70.2174,40.3909,-69.6924,17
443085.4849,4471382.798,69.1149,40.3911,-69.6706,17
444935.7679,4471380.093,68.2236,40.3912,-69.6488,17
446794.5313,4471377.784,67.9398,40.3913,-69.6269,17
448644.8009,4471375.993,66.442,40.3914,-69.6051,17
450495.0637,4471374.659,67.8721,40.3915,-69.5833,17
452345.3904,4471384.88,67.3833,40.3917,-69.5615,17
454195.6373,4471384.458,68.0373,40.3918,-69.5397,17
456054.3647,4471384.443,66.4973,40.3919,-69.5178,17
457904.5985,4471384.935,68.2306,40.392,-69.496,16
459754.7663,4471374.784,69.7006,40.392,-69.4742,16
461604.9899,4471376.189,71.6204,40.3921,-69.4524,16
463463.6942,4471378.009,71.7203,40.3922,-69.4305,16
465313.9051,4471380.328,73.8407,40.3923,-69.4087,16
467164.1098,4471383.104,73.2242,40.3924,-69.3869,16
469014.2623,4471375.236,76.1761,40.3924,-69.3651,16
470864.4573,4471378.924,77.5008,40.3925,-69.3433,16
472723.133,4471383.037,79.3224,40.3926,-69.3214,16
474573.278,4471376.54,78.4216,40.3926,-69.2996,16
476423.4573,4471381.598,80.5132,40.3927,-69.2778,16
478273.5984,4471376.013,80.0587,40.3927,-69.256,16
480123.7685,4471381.984,79.0889,40.3928,-69.2342,16
481982.3928,4471377.291,80.5204,40.3928,-69.2123,16
483832.5537,4471384.177,81.4969,40.3929,-69.1905,16
485682.6876,4471380.419,82.6417,40.3929,-69.1687,16
487532.8211,4471377.117,82.6361,40.3929,-69.1469,16
489391.4412,4471374.259,83.565,40.3929,-69.125,16
511610.007,4471375.741,81.2805,40.3929,-68.8632,16
513460.1404,4471378.832,84.194,40.3929,-68.8414,16
491241.5872,4471382.971,83.1276,40.393,-69.1032,16
493091.7173,4471381.039,86.8938,40.393,-69.0814,16
494941.8472,4471379.564,82.8613,40.393,-69.0596,16
496791.977,4471378.545,82.7129,40.393,-69.0378,16
498650.5935,4471377.981,81.493,40.393,-69.0159,16
500500.7232,4471377.876,81.0977,40.393,-68.9941,16
502350.8529,4471378.228,82.4848,40.393,-68.9723,16
504200.9826,4471379.035,81.9675,40.393,-68.9505,16
506059.5993,4471380.306,82.0907,40.393,-68.9286,16
507909.7293,4471382.028,81.6018,40.393,-68.9068,16
509759.8594,4471384.207,81.2284,40.393,-68.885,16
433824.6631,4473234.885,74.3972,40.4071,-69.7799,21
435683.0141,4473229.818,73.1621,40.4072,-69.758,17
437532.9655,4473236.382,72.4387,40.4074,-69.7362,17
439382.8147,4473232.303,71.4299,40.4075,-69.7144,17
441232.657,4473228.679,70.425,40.4076,-69.6926,17
443091.0618,4473236.548,69.4918,40.4078,-69.6707,17
444940.8877,4473233.839,68.0117,40.4079,-69.6489,17
446790.7069,4473231.587,67.0557,40.408,-69.6271,17
448640.5193,4473229.791,66.5194,40.4081,-69.6053,17
450498.81,4473228.395,66.1807,40.4082,-69.5834,17
452348.6091,4473227.514,65.1946,40.4083,-69.5616,17
454198.4016,4473227.089,65.1251,40.4084,-69.5398,17
456048.1876,4473227.12,65.8603,40.4085,-69.518,17
457906.452,4473227.56,66.9691,40.4086,-69.4961,16
459756.2249,4473228.505,67.0131,40.4087,-69.4743,16
461605.9915,4473229.907,69.8467,40.4088,-69.4525,16
463455.7516,4473231.765,69.5092,40.4089,-69.4307,16
465313.9903,4473234.041,72.5331,40.409,-69.4088,16
467163.7379,4473236.813,73.0434,40.4091,-69.387,16
469013.4333,4473228.942,75.3664,40.4091,-69.3652,16
470871.6559,4473232.595,76.9486,40.4092,-69.3433,16
472721.3876,4473236.738,78.1599,40.4093,-69.3215,16
474571.0755,4473230.238,77.443,40.4093,-69.2997,16
476420.7977,4473235.294,73.6634,40.4094,-69.2779,16
478278.9665,4473229.682,80.1254,40.4094,-69.256,16
480128.6794,4473235.652,78.8919,40.4095,-69.2342,16
481978.3597,4473230.979,78.7946,40.4095,-69.2124,16
483828.0396,4473226.762,80.7616,40.4095,-69.1906,16
485686.2251,4473234.085,81.0114,40.4096,-69.1687,16
487535.9015,4473230.783,82.1479,40.4096,-69.1469,16
489385.5776,4473227.937,82.7492,40.4096,-69.1251,16
509757.4624,4473226.773,79.3528,40.4096,-68.885,16
511615.6232,4473229.421,79.378,40.4096,-68.8631,16
491235.2665,4473236.647,81.8183,40.4097,-69.1033,16
493093.4241,4473234.705,82.9399,40.4097,-69.0814,16
494943.0969,4473233.23,81.0307,40.4097,-69.0596,16
496792.7696,4473232.211,80.6753,40.4097,-69.0378,16
498650.9269,4473231.646,79.8326,40.4097,-69.0159,16
500500.5995,4473231.542,79.0169,40.4097,-68.9941,16
502350.272,4473231.893,80.6519,40.4097,-68.9723,16
504199.9446,4473232.701,79.8964,40.4097,-68.9505,16
506058.1021,4473233.972,79.0198,40.4097,-68.9286,16
507907.775,4473235.694,80.6523,40.4097,-68.9068,16
431974.5402,4475083.089,75.1195,40.4236,-69.8019,21
433824.0566,4475088.732,74.1844,40.4238,-69.7801,21
435681.9483,4475083.66,73.1702,40.4239,-69.7582,17
437531.3499,4475079.118,72.5479,40.424,-69.7364,17
439380.8343,4475086.133,71.9583,40.4242,-69.7146,17
441238.7024,4475082.438,70.6413,40.4243,-69.6927,17
443088.0806,4475079.268,69.6845,40.4244,-69.6709,17
444937.5335,4475087.654,68.2689,40.4246,-69.6491,17
446795.3783,4475085.336,67.6837,40.4247,-69.6272,17
448644.7334,4475083.536,66.4402,40.4248,-69.6054,17
450494.0819,4475082.193,66.2478,40.4249,-69.5836,17
452343.4237,4475081.307,64.4665,40.425,-69.5618,17
454201.2418,4475080.825,64.5806,40.4251,-69.5399,17
456050.5705,4475080.853,65.7047,40.4252,-69.5181,17
457899.8927,4475081.337,63.9837,40.4253,-69.4963,16
459757.6912,4475082.232,66.3797,40.4254,-69.4744,16
461607.0005,4475083.631,67.2422,40.4255,-69.4526,16
463456.3034,4475085.486,68.4298,40.4256,-69.4308,16
465314.0827,4475087.758,70.8562,40.4257,-69.4089,16
467163.3243,4475079.428,71.284,40.4257,-69.3871,16
469012.6111,4475082.654,73.9118,40.4258,-69.3653,16
470870.3744,4475086.304,75.3076,40.4259,-69.3434,16
472719.6084,4475079.345,75.8542,40.4259,-69.3216,16
474568.8794,4475083.942,75.2612,40.426,-69.2998,16
476426.627,4475088.968,76.8796,40.4261,-69.2779,16
478275.8537,4475083.38,78.7815,40.4261,-69.2561,16
480125.0799,4475078.248,77.161,40.4261,-69.2343,16
481982.8151,4475084.652,78.4557,40.4262,-69.2124,16
483832.0377,4475080.435,80.2796,40.4262,-69.1906,16
485681.2811,4475087.774,80.8265,40.4263,-69.1688,16
487538.9829,4475084.455,80.6876,40.4263,-69.1469,16
489388.2017,4475081.609,82.643,40.4263,-69.1251,16
491237.4203,4475079.218,80.6966,40.4263,-69.1033,16
507905.8317,4475078.266,77.6735,40.4263,-68.9068,16
509763.5328,4475080.455,77.0607,40.4263,-68.8849,16
511612.7516,4475083.093,78.1204,40.4263,-68.8631,16
493095.1316,4475088.377,81.1236,40.4264,-69.0814,16
494944.3471,4475086.901,79.1743,40.4264,-69.0596,16
496793.5625,4475085.882,79.4919,40.4264,-69.0378,16
498651.2604,4475085.317,77.2763,40.4264,-69.0159,16
500500.4757,4475085.213,78.3936,40.4264,-68.9941,16
502349.691,4475085.564,78.5389,40.4264,-68.9723,16
504207.389,4475086.377,78.1207,40.4264,-68.9504,16
506056.6044,4475087.643,77.7903,40.4264,-68.9286,16
415307.2371,4476940.329,75.0409,40.4388,-69.9986,21
417156.2797,4476930.753,74.9353,40.4389,-69.9768,21
419013.9161,4476932.642,75.2421,40.4391,-69.9549,21
420863.0583,4476935.081,75.1367,40.4393,-69.9331,21
430125.3336,4476931.765,74.8584,40.4401,-69.8239,21
431974.4051,4476936.947,74.1905,40.4403,-69.8021,21
433823.3661,4476931.485,73.6251,40.4404,-69.7803,17
435680.8963,4476937.507,72.6425,40.4406,-69.7584,17
437529.8404,4476932.96,72.7255,40.4407,-69.7366,17
439387.3484,4476939.901,71.6454,40.4409,-69.7147,17
441236.276,4476936.269,70.404,40.441,-69.6929,17
443085.1968,4476933.093,69.6855,40.4411,-69.6711,17
444942.5916,4476930.311,68.5762,40.4412,-69.6492,17
446791.5776,4476939.15,67.7683,40.4414,-69.6274,17
448640.4753,4476937.345,66.2755,40.4415,-69.6056,17
450497.8472,4476935.941,65.8792,40.4416,-69.5837,17
452346.7315,4476935.051,64.3515,40.4417,-69.5619,17
454195.6093,4476934.617,64.0199,40.4418,-69.5401,17
456052.9613,4476934.59,65.8899,40.4419,-69.5182,17
457901.8261,4476935.072,64.212,40.442,-69.4964,16
459759.1651,4476935.964,62.7543,40.4421,-69.4745,16
461608.0169,4476937.36,65.809,40.4422,-69.4527,16
463456.8624,4476939.212,65.5302,40.4423,-69.4309,16
465314.1308,4476930.381,68.4883,40.4423,-69.409,16
467162.9664,4476933.148,67.3042,40.4424,-69.3872,16
469011.7957,4476936.372,73.4619,40.4425,-69.3654,16
470869.0995,4476940.018,73.621,40.4426,-69.3435,16
472717.876,4476933.056,75.1561,40.4426,-69.3217,16
474575.1702,4476937.622,75.1168,40.4427,-69.2998,16
476423.9428,4476931.575,76.5552,40.4427,-69.278,16
478272.747,4476937.084,76.4333,40.4428,-69.2562,16
480129.9964,4476931.927,75.4115,40.4428,-69.2343,16
481978.7914,4476938.351,76.8093,40.4429,-69.2125,16
483827.5565,4476934.131,78.4766,40.4429,-69.1907,16
485684.8019,4476930.351,80.1173,40.4429,-69.1688,16
487533.5848,4476938.146,80.6631,40.443,-69.147,16
489390.8267,4476935.286,80.5812,40.443,-69.1251,16
491239.5879,4476932.895,79.4646,40.443,-69.1033,16
493088.3489,4476930.961,79.9729,40.443,-69.0815,16
506055.1151,4476930.22,76.1088,40.443,-68.9286,16
507903.876,4476931.942,76.0262,40.443,-68.9068,16
509761.1176,4476934.132,75.8889,40.443,-68.8849,16
511609.8789,4476936.77,75.8813,40.443,-68.8631,16
494945.5977,4476940.578,78.5535,40.4431,-69.0596,16
496794.3557,4476939.558,78.7437,40.4431,-69.0378,16
498651.5941,4476938.994,76.1798,40.4431,-69.0159,16
500500.3519,4476938.889,75.5229,40.4431,-68.9941,16
502349.1097,4476939.241,76.999,40.4431,-68.9723,16
504206.3482,4476940.053,76.1463,40.4431,-68.9504,16
417159.8257,4478784.664,72.8553,40.4556,-69.977,17
419008.5233,4478786.639,72.7761,40.4558,-69.9552,17
420865.6871,4478788.981,73.2324,40.456,-69.9333,21
422714.3591,4478791.87,73.3533,40.4562,-69.9115,21
424571.3854,4478784.031,73.5277,40.4563,-69.8896,21
426420.0346,4478787.836,73.9254,40.4565,-69.8678,21
428268.6711,4478792.097,74.039,40.4567,-69.846,21
430125.6703,4478785.635,73.9899,40.4568,-69.8241,21
431974.2843,4478790.811,73.4369,40.457,-69.8023,17
433831.2665,4478785.269,72.9464,40.4571,-69.7804,17
435679.8582,4478791.36,72.2555,40.4573,-69.7586,17
437528.3447,4478786.807,71.965,40.4574,-69.7368,17
439385.3032,4478782.642,71.1706,40.4575,-69.7149,17
441233.8631,4478790.104,70.7901,40.4577,-69.6931,17
443090.805,4478786.859,70.0209,40.4578,-69.6712,17
444939.2614,4478784.136,68.9175,40.4579,-69.6494,17
446787.7899,4478792.969,67.7423,40.4581,-69.6276,17
448644.7087,4478791.101,66.2274,40.4582,-69.6057,17
450493.1421,4478789.75,66.1926,40.4583,-69.5839,17
452350.0476,4478788.8,64.6412,40.4584,-69.562,17
454198.4678,4478788.364,64.4776,40.4585,-69.5402,17
456055.3602,4478788.334,65.7651,40.4586,-69.5183,17
457903.7673,4478788.812,63.3926,40.4587,-69.4965,16
459752.168,4478789.746,65.4667,40.4588,-69.4747,16
461609.0409,4478791.094,62.701,40.4589,-69.4528,16
463457.4287,4478792.943,66.0474,40.459,-69.431,16
465314.2374,4478784.11,66.381,40.459,-69.4091,16
467162.6154,4478786.874,68.1803,40.4591,-69.3873,16
469019.4657,4478790.059,71.2792,40.4592,-69.3654,16
470867.7881,4478782.638,71.6573,40.4592,-69.3436,16
472716.1502,4478786.774,72.4024,40.4593,-69.3218,16
474572.9847,4478791.336,73.0037,40.4594,-69.2999,16
476421.2997,4478785.287,73.6021,40.4594,-69.2781,16
478278.1248,4478790.769,75.2915,40.4595,-69.2562,16
480126.436,4478785.634,73.9393,40.4595,-69.2344,16
481983.2519,4478792.035,76.5122,40.4596,-69.2125,16
483831.5594,4478787.814,75.3449,40.4596,-69.1907,16
485679.8666,4478784.051,78.628,40.4596,-69.1689,16
487536.6704,4478791.829,80.1336,40.4597,-69.147,16
489384.9742,4478788.98,79.7162,40.4597,-69.1252,16
491241.7562,4478786.577,79.4898,40.4597,-69.1033,16
493090.0596,4478784.643,78.6239,40.4597,-69.0815,16
494946.8413,4478783.159,76.7989,40.4597,-69.0596,16
496795.1443,4478782.14,76.5202,40.4597,-69.0378,16
504205.3133,4478782.635,75.1046,40.4597,-68.9504,16
506053.6164,4478783.902,74.1614,40.4597,-68.9286,16
507910.3982,4478785.633,73.7986,40.4597,-68.9067,16
509758.7016,4478787.815,73.6881,40.4597,-68.8849,16
511615.4838,4478790.465,73.621,40.4597,-68.863,16
498643.4494,4478792.677,74.9395,40.4598,-69.016,16
500500.228,4478792.571,74.6375,40.4598,-68.9941,16
502348.5283,4478792.922,75.2626,40.4598,-68.9723,16
417163.3872,4480638.581,71.0285,40.4723,-69.9772,17
419011.627,4480640.55,71.4228,40.4725,-69.9554,17
420859.8541,4480642.975,71.5162,40.4727,-69.9336,17
422716.4306,4480634.669,71.7163,40.4728,-69.9117,17
424564.6348,4480638.009,72.1476,40.473,-69.8899,17
426421.3032,4480641.722,72.2949,40.4732,-69.868,17
428269.3756,4480634.878,72.8318,40.4733,-69.8462,17
430126.0213,4480639.51,72.5518,40.4735,-69.8243,17
431974.1776,4480644.681,72.459,40.4737,-69.8025,17
433830.7,4480639.132,72.2318,40.4738,-69.7806,17
435678.7385,4480634.118,71.0215,40.4739,-69.7588,17
437535.3395,4480640.589,70.8692,40.4741,-69.7369,17
439383.3614,4480636.489,70.4487,40.4742,-69.7151,17
441231.4636,4480643.946,70.3969,40.4744,-69.6933,17
443087.9457,4480640.694,70.0982,40.4745,-69.6714,17
444935.9443,4480637.966,68.965,40.4746,-69.6496,17
446792.4127,4480635.634,68.2623,40.4747,-69.6277,17
448640.4741,4480644.921,66.1333,40.4749,-69.6059,17
450496.9264,4480643.508,66.3514,40.475,-69.584,17
452344.8954,4480642.609,65.12,40.4751,-69.5622,17
454201.3344,4480642.115,63.9452,40.4752,-69.5403,17
456049.2904,4480642.132,66.0054,40.4753,-69.5185,17
457905.7163,4480642.557,63.4167,40.4754,-69.4966,16
459753.6592,4480643.489,64.4726,40.4755,-69.4748,16
461610.0723,4480644.833,63.7988,40.4756,-69.4529,16
463457.9482,4480635.58,65.3146,40.4756,-69.4311,16
465314.3512,4480637.843,67.2709,40.4757,-69.4092,16
467162.2715,4480640.605,66.1313,40.4758,-69.3874,16
469018.6619,4480643.787,68.2772,40.4759,-69.3655,16
470866.5265,4480636.363,68.109,40.4759,-69.3437,16
472722.9073,4480640.465,69.0138,40.476,-69.3218,16
474570.8056,4480645.056,70.5185,40.4761,-69.3,16
476427.1392,4480638.977,71.6712,40.4761,-69.2781,16
478275.0281,4480644.483,73.7254,40.4762,-69.2563,16
480131.3579,4480639.323,72.9228,40.4762,-69.2344,16
481979.2108,4480634.644,73.588,40.4762,-69.2126,16
483835.5637,4480641.503,74.7476,40.4763,-69.1907,16
485683.4132,4480637.739,76.3527,40.4763,-69.1689,16
487539.7386,4480634.417,78.8313,40.4763,-69.147,16
489387.6032,4480642.668,78.9666,40.4764,-69.1252,16
491235.449,4480640.275,78.3108,40.4764,-69.1034,16
493091.7709,4480638.33,78.3087,40.4764,-69.0815,16
494939.6164,4480636.852,77.2121,40.4764,-69.0597,16
496795.9381,4480635.827,75.5726,40.4764,-69.0378,16
498643.7833,4480635.264,73.8277,40.4764,-69.016,16
500500.1049,4480635.158,73.005,40.4764,-68.9941,16
502347.9501,4480635.509,73.5046,40.4764,-68.9723,16
504204.2718,4480636.322,74.0137,40.4764,-68.9504,16
506052.1172,4480637.589,71.6474,40.4764,-68.9286,16
507908.4391,4480639.321,72.7256,40.4764,-68.9067,16
509756.2848,4480641.502,73.1265,40.4764,-68.8849,16
511612.6071,4480644.153,71.4089,40.4764,-68.863,16
417158.4892,4482492.596,69.4903,40.489,-69.9775,17
