530130.2398,4489897.905,68.4907,40.5593,-68.6441,10
526430.5836,4489894.979,65.5884,40.5594,-68.6878,10
528276.156,4489901.747,65.2385,40.5594,-68.666,10
524576.5092,4489899.741,65.4205,40.5595,-68.7097,10
519022.8451,4489894.611,65.6362,40.5596,-68.7753,10
520868.4099,4489899.546,66.2038,40.5596,-68.7535,10
522722.441,4489904.963,67.0906,40.5596,-68.7316,10
515314.7622,4489897.177,65.4509,40.5597,-68.8191,10
517168.7893,4489901.214,64.8468,40.5597,-68.7972,10
513460.7154,4489904.701,67.276,40.5598,-68.841,10
537537.2499,4491751.973,69.671,40.5757,-68.5565,10
535683.6046,4491753.971,69.1623,40.5758,-68.5784,10
531984.8443,4491748.285,66.7718,40.5759,-68.6221,10
533838.4294,4491756.468,68.3362,40.5759,-68.6002,10
530131.2151,4491751.664,66.3965,40.576,-68.644,10
526424.0145,4491748.703,63.7864,40.5761,-68.6878,10
528277.592,4491755.503,64.212,40.5761,-68.6659,10
522725.2912,4491747.611,66.1696,40.5762,-68.7315,10
524578.8648,4491753.492,65.6206,40.5762,-68.7096,10
519018.1171,4491748.333,64.1286,40.5763,-68.7753,10
520871.687,4491753.292,65.078,40.5763,-68.7534,10
513465.8537,4491747.337,64.0843,40.5764,-68.8409,10
515319.4196,4491750.915,66.3049,40.5764,-68.819,10
517164.5221,4491754.935,62.9797,40.5764,-68.7972,10
511612.2708,4491755.319,64.1938,40.5765,-68.8628,10
541242.7646,4493603.141,70.926,40.5922,-68.5126,10
539389.5675,4493604.215,68.8471,40.5923,-68.5345,10
537536.3767,4493605.749,67.7128,40.5924,-68.5564,10
533838.5264,4493599.138,66.7968,40.5925,-68.6001,10
535691.6541,4493607.784,66.5107,40.5925,-68.5782,10
531985.3518,4493602.052,64.8191,40.5926,-68.622,10
528279.0636,4493598.164,62.4895,40.5927,-68.6658,10
530132.1835,4493605.428,64.6435,40.5927,-68.6439,10
526425.9049,4493602.462,61.4396,40.5928,-68.6877,10
522719.6396,4493601.339,63.4027,40.5929,-68.7315,10
524572.7523,4493607.22,62.5013,40.5929,-68.7096,10
519021.8492,4493602.081,61.8231,40.593,-68.7752,10
520874.9581,4493607.042,63.6439,40.593,-68.7533,10
513462.5049,4493601.063,66.3841,40.5931,-68.8409,10
515315.6099,4493604.641,63.2959,40.5931,-68.819,10
517168.7152,4493608.681,64.1043,40.5931,-68.7971,10
511609.3829,4493609.045,63.857,40.5932,-68.8628,10
541240.9618,4495456.928,68.0446,40.6089,-68.5125,10
539388.2257,4495457.999,66.582,40.609,-68.5344,10
535691.2856,4495450.462,64.9987,40.6091,-68.5781,10
537535.496,4495459.53,65.8282,40.6091,-68.5563,10
533838.5659,4495452.913,64.0972,40.6092,-68.6,10
531985.8524,4495455.825,61.9262,40.6093,-68.6219,10
528280.4864,4495451.931,61.0414,40.6094,-68.6657,10
530133.1452,4495459.198,61.0166,40.6094,-68.6438,10
526427.7888,4495456.226,59.1157,40.6095,-68.6876,10
522722.4458,4495455.098,61.2368,40.6096,-68.7314,10
524575.0973,4495460.981,60.7704,40.6096,-68.7095,10
517164.4686,4495451.312,63.2637,40.6097,-68.7971,10
519017.1159,4495455.813,64.3846,40.6097,-68.7752,10
520869.7637,4495460.775,63.6332,40.6097,-68.7533,10
511614.971,4495451.689,63.8376,40.6098,-68.8627,10
513467.6145,4495454.809,65.8791,40.6098,-68.8408,10
515311.7988,4495458.373,64.6026,40.6098,-68.819,10
541247.6087,4497310.768,65.2238,40.6256,-68.5123,10
537543.1215,4497302.258,62.2818,40.6257,-68.5561,10
539395.3339,4497311.833,64.2849,40.6257,-68.5342,10
535690.8567,4497304.245,61.1143,40.6258,-68.578,10
533838.5982,4497306.693,61.2952,40.6259,-68.5999,10
531986.3461,4497309.602,60.7088,40.626,-68.6218,10
528281.9026,4497305.703,60.0778,40.6261,-68.6656,10
530134.1001,4497312.973,60.8785,40.6261,-68.6437,10
524577.4727,4497303.648,61.7535,40.6262,-68.7094,10
526429.6662,4497309.995,58.5963,40.6262,-68.6875,10
520873.0561,4497303.436,61.6302,40.6263,-68.7532,10
522725.2458,4497308.862,60.9467,40.6263,-68.7313,10
517168.6524,4497305.069,62.1575,40.6264,-68.797,10
519020.8384,4497309.572,62.375,40.6264,-68.7751,10
511612.079,4497305.425,62.9216,40.6265,-68.8627,10
513464.2613,4497308.545,63.501,40.6265,-68.8408,10
515316.4439,4497312.127,68.0318,40.6265,-68.8189,10
539394.0337,4499154.527,62.7478,40.6423,-68.5341,10
541245.7883,4499164.565,63.5763,40.6423,-68.5122,10
537542.2239,4499156.05,59.8412,40.6424,-68.556,10
535690.4206,4499158.034,58.7291,40.6425,-68.5779,10
533838.6235,4499160.479,60.353,40.6426,-68.5998,10
530135.0932,4499155.653,61.6914,40.6427,-68.6436,10
531986.8327,4499163.386,61.8277,40.6427,-68.6217,10
528283.3121,4499159.481,58.456,40.6428,-68.6655,10
524571.3497,4499157.392,60.3692,40.6429,-68.7094,10
526431.5372,4499163.77,58.4964,40.6429,-68.6874,10
520867.856,4499157.18,61.9318,40.643,-68.7532,10
522719.5842,4499162.606,63.0042,40.643,-68.7313,10
515312.6509,4499154.769,65.6435,40.6431,-68.8189,10
517164.3752,4499158.811,62.1852,40.6431,-68.797,10
519016.0998,4499163.315,61.6002,40.6431,-68.7751,10
511609.1861,4499159.166,62.5902,40.6432,-68.8627,10
513460.9069,4499162.287,63.0088,40.6432,-68.8408,10
541244.0217,4501007.268,62.0081,40.6589,-68.5121,10
533838.6417,4501014.271,60.414,40.6593,-68.5997,10
530127.5812,4501009.404,61.1395,40.6594,-68.6436,10
531987.3125,4501017.174,59.887,40.6594,-68.6216,10
526424.9879,4501006.42,62.7038,40.6595,-68.6874,10
528276.2618,4501013.232,60.1258,40.6595,-68.6655,10
524573.6779,4501011.17,60.2804,40.6596,-68.7093,10
520871.1074,4501010.952,62.1247,40.6597,-68.7531,10
522722.374,4501016.381,61.7086,40.6597,-68.7312,10
515317.2871,4501008.534,64.734,40.6598,-68.8188,10
517168.5497,4501012.579,62.9666,40.6598,-68.7969,10
519019.8127,4501017.085,61.4757,40.6598,-68.775,10
511614.7454,4501012.927,63.2284,40.6599,-68.8626,10
513466.0047,4501016.05,62.6179,40.6599,-68.8407,10
541242.1858,4502861.076,59.5788,40.6756,-68.512,10
531979.3819,4502859.831,58.7127,40.676,-68.6216,10
530128.5179,4502863.195,62.5154,40.6761,-68.6435,10
526426.8481,4502860.206,62.1569,40.6762,-68.6873,10
528277.6602,4502867.02,61.0873,40.6762,-68.6654,10
522725.1916,4502859.061,63.2145,40.6763,-68.7311,10
524575.9998,4502864.953,62.4722,40.6763,-68.7092,10
519023.5483,4502859.76,62.4822,40.6764,-68.7749,10
520874.3528,4502864.73,62.0802,40.6764,-68.753,10
513462.666,4502858.702,61.4353,40.6765,-68.8407,10
515313.4666,4502862.286,64.3937,40.6765,-68.8188,10
517164.2675,4502866.332,63.8664,40.6765,-68.7969,10
511611.8484,4502866.679,65.4268,40.6766,-68.8626,10
531979.8499,4504713.63,58.395,40.6927,-68.6215,10
530129.4478,4504716.992,60.0628,40.6928,-68.6434,10
526428.7018,4504713.997,61.5132,40.6929,-68.6872,10
528279.0519,4504720.814,61.2869,40.6929,-68.6653,10
522719.5201,4504712.821,63.7968,40.693,-68.7311,10
524578.3154,4504718.741,63.0343,40.693,-68.7091,10
519018.8006,4504713.519,62.4804,40.6931,-68.7749,10
520869.1431,4504718.489,62.7097,40.6931,-68.753,10
513467.7552,4504712.475,62.1077,40.6932,-68.8406,10
515318.0938,4504716.062,63.809,40.6932,-68.8187,10
517168.4328,4504720.11,64.4089,40.6932,-68.7968,10
511608.9504,4504720.436,64.5056,40.6933,-68.8626,10
531980.3109,4506567.435,59.9253,40.7094,-68.6214,10
528280.4794,4506563.512,60.2431,40.7095,-68.6652,10
530130.3709,4506570.793,62.5018,40.7095,-68.6433,10
526430.549,4506567.793,60.0219,40.7096,-68.6871,10
522722.2935,4506566.612,67.8235,40.7097,-68.731,10
524572.1777,4506572.507,62.9483,40.7097,-68.7091,10
517164.1711,4506562.774,65.503,40.7098,-68.7968,10
519022.4981,4506567.305,61.9103,40.7098,-68.7748,10
520872.3786,4506572.278,61.8382,40.7098,-68.7529,10
511614.5157,4506563.112,62.2765,40.7099,-68.8625,10
513464.392,4506566.238,62.0913,40.7099,-68.8406,10
515314.2686,4506569.826,65.834,40.7099,-68.8187,10
531980.765,4508421.245,60.7315,40.7261,-68.6213,10
528281.8579,4508417.317,58.66,40.7262,-68.6651,10
530131.2872,4508424.6,58.8023,40.7262,-68.6432,10
524574.5196,4508415.206,64.5407,40.7263,-68.709,10
526423.9449,4508421.565,62.7144,40.7263,-68.6871,10
520875.6394,4508414.971,64.25,40.7264,-68.7528,10
522725.0608,4508420.408,67.1327,40.7264,-68.7309,10
517168.3272,4508416.563,64.6686,40.7265,-68.7967,10
519017.745,4508421.075,62.5025,40.7265,-68.7748,10
509762.1999,4508414.216,63.6857,40.7266,-68.8844,10
511611.6136,4508416.881,62.0127,40.7266,-68.8625,10
513461.0277,4508420.007,63.3991,40.7266,-68.8406,10
515318.8868,4508423.612,66.3211,40.7266,-68.8186,10
530132.2418,4510267.313,59.1852,40.7428,-68.6431,10
528283.2298,4510271.127,59.8332,40.7429,-68.665,10
524576.8184,4510269.01,63.5399,40.743,-68.7089,10
526425.7813,4510275.372,58.7529,40.743,-68.687,10
520870.4201,4510268.747,66.3652,40.7431,-68.7528,10
522719.3792,4510274.184,64.7805,40.7431,-68.7309,10
515315.0798,4510266.286,67.849,40.7432,-68.8186,10
517164.0349,4510270.337,61.5782,40.7432,-68.7967,10
519021.433,4510274.871,63.4979,40.7432,-68.7747,10
509759.7592,4510267.989,64.0556,40.7433,-68.8844,10
511608.7106,4510270.654,59.2449,40.7433,-68.8625,10
513466.1049,4510273.796,63.6646,40.7433,-68.8405,10
530133.1446,4512121.13,57.4313,40.7595,-68.643,4
528276.1545,4512124.91,60.5963,40.7596,-68.665,4
524579.1108,4512122.82,64.3806,40.7597,-68.7088,4
526427.6112,4512129.184,63.277,40.7597,-68.6869,4
520873.6398,4512122.552,65.8436,40.7598,-68.7527,4
522722.1363,4512127.991,65.367,40.7598,-68.7308,4
515319.6892,4512120.083,65.4203,40.7599,-68.8185,10
517168.1817,4512124.137,64.2873,40.7599,-68.7966,10
519016.6746,4512128.652,64.098,40.7599,-68.7747,10
509757.3176,4512121.768,66.0563,40.76,-68.8844,10
511614.2471,4512124.447,62.8494,40.76,-68.8624,10
513462.7362,4512127.576,64.8189,40.76,-68.8405,10
530134.0405,4513974.954,56.7253,40.7762,-68.6429,4
526429.4742,4513971.902,63.003,40.7763,-68.6868,4
528277.5152,4513978.73,60.615,40.7763,-68.6649,4
522724.9213,4513970.703,64.2862,40.7764,-68.7307,4
524572.9584,4513976.607,64.1201,40.7764,-68.7088,4
519020.3815,4513971.359,65.5274,40.7765,-68.7746,10
520868.4149,4513976.338,64.8855,40.7765,-68.7527,4
513459.3865,4513970.26,66.4713,40.7766,-68.8405,10
515315.8545,4513973.868,65.7339,40.7766,-68.8185,10
517163.8843,4513977.922,64.3497,40.7766,-68.7966,10
509763.3137,4513975.563,64.388,40.7767,-68.8843,10
511611.3399,4513978.231,63.8599,40.7767,-68.8624,10
530134.9297,4515828.782,55.1675,40.7929,-68.6428,4
526431.2912,4515825.725,62.2691,40.793,-68.6867,4
528278.8693,4515832.556,57.4419,40.793,-68.6648,4
522727.6661,4515824.521,61.9273,40.7931,-68.7306,4
524575.2403,4515830.428,60.1917,40.7931,-68.7087,4
519015.6177,4515825.15,64.219,40.7932,-68.7746,4
520871.6246,4515830.153,62.4866,40.7932,-68.7526,4
513464.4519,4515824.066,65.3819,40.7933,-68.8404,10
515312.0185,4515827.659,65.9958,40.7933,-68.8185,10
517168.0218,4515831.733,64.3997,40.7933,-68.7965,10
509760.8684,4515829.353,66.1904,40.7934,-68.8843,10
511608.4317,4515832.021,64.7811,40.7934,-68.8624,10
528280.2592,4517675.287,59.1657,40.8096,-68.6647,4
526424.6673,4517679.523,58.3866,40.8097,-68.6867,4
522721.9704,4517678.319,64.8717,40.8098,-68.7306,4
524577.5159,4517684.254,63.8747,40.8098,-68.7086,4
517163.7452,4517674.428,65.5108,40.8099,-68.7965,4
519019.2866,4517678.968,64.3157,40.8099,-68.7745,4
520874.8283,4517683.974,63.3337,40.8099,-68.7525,4
511613.9743,4517674.729,65.0072,40.81,-68.8623,10
513461.0776,4517677.861,65.4198,40.81,-68.8404,10
515316.6155,4517681.472,67.54,40.81,-68.8184,10
509758.4223,4517683.148,67.2347,40.8101,-68.8843,10
528281.6001,4519529.123,58.2477,40.8263,-68.6646,4
524571.3899,4519526.956,60.4783,40.8264,-68.7086,4
526426.4735,4519533.357,59.6618,40.8264,-68.6866,4
520869.6252,4519526.676,65.6259,40.8265,-68.7525,4
522724.705,4519532.147,64.9562,40.8265,-68.7305,4
517167.8735,4519528.249,67.7589,40.8266,-68.7964,4
519022.9496,4519532.792,61.4777,40.8266,-68.7744,4
511611.062,4519528.53,64.269,40.8267,-68.8623,10
513466.1343,4519531.677,65.7828,40.8267,-68.8403,10
515312.7748,4519535.273,70.268,40.8267,-68.8184,10
509755.9753,4519536.949,67.8361,40.8268,-68.8843,10
524573.655,4521380.793,60.3033,40.8431,-68.7085,4
526428.2731,4521387.197,57.2985,40.8431,-68.6865,4
520872.8191,4521380.507,68.2689,40.8432,-68.7524,4
522727.4333,4521385.982,65.4572,40.8432,-68.7304,4
517163.566,4521382.056,66.2254,40.8433,-68.7964,4
519018.1766,4521386.599,60.1143,40.8433,-68.7744,4
509761.9722,4521379.665,66.843,40.8434,-68.8842,10
511608.1488,4521382.336,64.1883,40.8434,-68.8623,10
513462.7556,4521385.484,69.1361,40.8434,-68.8403,10
515317.3628,4521389.097,69.4705,40.8434,-68.8183,4
524575.9137,4523234.635,58.148,40.8598,-68.7084,4
526430.0662,4523241.041,63.1527,40.8598,-68.6864,4
520867.5789,4523234.32,67.1696,40.8599,-68.7524,4
522721.7276,4523239.795,64.7732,40.8599,-68.7304,4
515313.5404,4523231.809,69.3807,40.86,-68.8183,4
517167.685,4523235.888,63.964,40.86,-68.7963,4
519021.8301,4523240.434,61.7992,40.86,-68.7743,4
509759.5215,4523233.476,69.9447,40.8601,-68.8842,10
511613.6625,4523236.16,65.2756,40.8601,-68.8622,10
513459.3758,4523239.295,69.2252,40.8601,-68.8403,4
526423.4668,4525083.761,62.4953,40.8764,-68.6864,4
522724.48,4525082.539,61.4617,40.8765,-68.7303,4
524578.1662,4525088.482,63.1771,40.8765,-68.7083,4
519017.0804,4525083.151,63.1235,40.8766,-68.7743,4
520870.7629,4525088.163,68.1043,40.8766,-68.7523,4
515318.1194,4525085.643,72.3076,40.8767,-68.8182,4
517163.3725,4525089.706,66.0542,40.8767,-68.7963,4
507903.3948,4525085.074,67.1755,40.8768,-68.9062,10
509757.0699,4525087.293,70.4441,40.8768,-68.8842,10
511610.7451,4525089.977,67.0634,40.8768,-68.8622,10
513464.4206,4525093.128,68.4862,40.8768,-68.8402,4
526425.2491,4526937.616,63.0149,40.8931,-68.6863,4
522727.192,4526936.389,64.8936,40.8932,-68.7302,4
524571.9885,4526942.307,65.6949,40.8932,-68.7083,4
519020.7242,4526936.996,69.761,40.8933,-68.7742,4
520873.9408,4526942.01,67.808,40.8933,-68.7522,4
513461.0566,4526935.849,71.3821,40.8934,-68.8402,4
515314.2693,4526939.466,72.2185,40.8934,-68.8182,4
517167.4822,4526943.549,70.2249,40.8934,-68.7962,4
507909.832,4526938.904,69.6423,40.8935,-68.9061,10
509763.0411,4526941.126,70.2344,40.8935,-68.8841,10
511607.8268,4526943.799,67.0062,40.8935,-68.8622,4
526427.0249,4528791.477,63.5463,40.9098,-68.6862,4
522721.4762,4528790.219,63.1411,40.9099,-68.7302,4
524574.2304,4528796.165,64.7916,40.9099,-68.7082,4
517171.6121,4528786.296,69.1996,40.91,-68.7961,4
519015.9406,4528790.825,65.5438,40.91,-68.7742,4
520868.6911,4528795.839,71.2662,40.91,-68.7522,4
511613.3465,4528786.539,67.0336,40.9101,-68.8621,4
513466.0928,4528789.693,67.8879,40.9101,-68.8401,4
515318.8394,4528793.312,72.3809,40.9101,-68.8181,4
507907.8427,4528792.731,75.7187,40.9102,-68.9061,10
509760.5858,4528794.953,70.2154,40.9102,-68.8841,4
524576.503,4530638.928,65.2866,40.9265,-68.7081,4
526428.7942,4530645.343,51.6905,40.9265,-68.6861,4
520871.8905,4530638.597,65.5402,40.9266,-68.7521,4
522724.178,4530644.08,61.1427,40.9266,-68.7301,4
517167.291,4530640.13,75.484,40.9267,-68.7961,4
519019.5748,4530644.681,67.2433,40.9267,-68.7741,4
511610.4241,4530640.372,70.0837,40.9268,-68.8621,2
513462.7041,4530643.526,72.3135,40.9268,-68.8401,2
515314.9845,4530647.145,72.5776,40.9268,-68.8181,2
507905.8528,4530646.564,74.388,40.9269,-68.9061,10
509758.1296,4530648.786,70.1329,40.9269,-68.8841,2
528282.4251,4532494.997,59.7881,40.9431,-68.664,4
524578.7322,4532492.797,67.5494,40.9432,-68.708,2
526430.557,4532499.215,59.4437,40.9432,-68.686,2
520875.0525,4532492.461,63.3169,40.9433,-68.752,2
522726.8736,4532497.946,69.7797,40.9433,-68.73,2
517171.3858,4532493.988,73.3709,40.9434,-68.796,2
519023.2032,4532498.542,66.7071,40.9434,-68.774,2
509755.6873,4532491.523,74.9082,40.9435,-68.8841,2
511607.5007,4532494.211,70.1628,40.9435,-68.8621,2
513459.3143,4532497.364,69.4275,40.9435,-68.8401,2
515319.5456,4532501.001,67.0461,40.9435,-68.818,2
507903.8621,4532500.402,69.0864,40.9436,-68.9061,2
528283.7149,4534348.877,60.6326,40.9598,-68.6639,2
524572.5398,4534346.643,61.7412,40.9599,-68.708,2
526423.8981,4534353.062,43.9778,40.9599,-68.686,2
520869.7932,4534346.306,64.9506,40.96,-68.752,2
522721.1477,4534351.792,66.898,40.96,-68.73,2
515315.7091,4534343.745,75.092,40.9601,-68.818,2
517167.0596,4534347.833,65.9594,40.9601,-68.796,2
519018.4105,4534352.387,63.4686,40.9601,-68.774,2
507910.298,4534343.153,73.0266,40.9602,-68.906,2
509761.6446,4534345.377,68.5941,40.9602,-68.884,2
511612.9915,4534348.067,67.8401,40.9602,-68.862,2
513464.3386,4534351.224,72.5141,40.9602,-68.84,2
526425.6899,4536195.843,66.7003,40.9765,-68.6859,2
528276.5849,4536202.73,58.408,40.9765,-68.6639,2
522723.8674,4536194.568,60.1331,40.9766,-68.7299,2
524574.7585,4536200.523,60.353,40.9766,-68.7079,2
519022.0579,4536195.158,57.7612,40.9767,-68.7739,2
520872.9453,4536200.181,71.939,40.9767,-68.7519,2
513460.9647,4536193.972,70.2434,40.9768,-68.84,2
515311.8482,4536197.594,76.0201,40.9768,-68.818,2
517171.1451,4536201.702,66.5236,40.9768,-68.7959,2
507908.3038,4536197.002,73.8428,40.9769,-68.906,2
509759.1838,4536199.226,66.8145,40.9769,-68.884,2
511610.064,4536201.917,70.8087,40.9769,-68.862,2
526427.4354,4538049.731,67.0751,40.9932,-68.6858,2
528277.8635,4538056.62,57.977,40.9932,-68.6638,2
522726.5466,4538048.451,65.0865,40.9933,-68.7298,2
524576.9708,4538054.408,60.9417,40.9933,-68.7078,2
519017.2598,4538049.014,62.1355,40.9934,-68.7739,2
520867.6803,4538054.037,71.5357,40.9934,-68.7519,2
513465.9803,4538047.842,65.4822,40.9935,-68.8399,2
515316.3969,4538051.467,67.3883,40.9935,-68.8179,2
517166.8138,4538055.558,59.9577,40.9935,-68.7959,2
507906.3091,4538050.856,75.4401,40.9936,-68.906,2
509756.7221,4538053.08,69.9244,40.9936,-68.884,2
511615.5464,4538055.784,68.8153,40.9936,-68.8619,2
528279.1781,4539899.415,49.2636,41.0098,-68.6637,2
526429.1744,4539903.624,65.7986,41.0099,-68.6857,2
522720.8107,4539902.313,59.0458,41.01,-68.7298,2
524579.1768,4539908.299,63.0052,41.01,-68.7077,2
517170.916,4539898.337,58.6318,41.0101,-68.7958,2
519020.869,4539902.897,61.2887,41.0101,-68.7738,2
520870.8225,4539907.922,67.2675,41.0101,-68.7518,2
511612.6323,4539898.543,67.4577,41.0102,-68.8619,2
513462.5816,4539901.702,72.0213,41.0102,-68.8399,2
515312.5312,4539905.327,62.519,41.0102,-68.8179,2
507904.3136,4539904.715,66.8328,41.0103,-68.906,2
509762.6685,4539906.951,69.5662,41.0103,-68.8839,2
528280.4435,4541753.316,59.1165,41.0265,-68.6636,2
530129.9407,4541760.677,59.2674,41.0265,-68.6416,21
524573.0068,4541751.066,62.358,41.0266,-68.7077,2
526430.9068,4541757.522,64.9788,41.0266,-68.6856,2
520873.9901,4541750.712,62.5155,41.0267,-68.7517,2
522723.4796,4541756.206,65.0008,41.0267,-68.7297,2
517166.5797,4541752.203,58.162,41.0268,-68.7958,2
519016.0655,4541756.763,61.252,41.0268,-68.7738,2
511609.6997,4541752.408,69.646,41.0269,-68.8619,2
513467.5886,4541755.583,66.8357,41.0269,-68.8398,2
515317.071,4541759.21,62.3208,41.0269,-68.8178,2
507910.7242,4541758.589,73.9898,41.027,-68.9059,2
509760.2031,4541760.816,67.7229,41.027,-68.8839,2
530130.7776,4543603.486,58.2621,41.0431,-68.6415,21
531979.8108,4543611.316,52.5718,41.0431,-68.6195,21
528281.7021,4543607.223,57.1621,41.0432,-68.6635,2
524575.2022,4543604.967,62.5235,41.0433,-68.7076,2
526424.2281,4543611.396,62.1926,41.0433,-68.6856,2
520868.7156,4543604.584,64.4103,41.0434,-68.7517,2
522726.1424,4543610.105,66.2384,41.0434,-68.7296,2
517170.6466,4543606.094,56.2075,41.0435,-68.7957,2
519019.6651,4543610.657,65.0653,41.0435,-68.7737,2
509757.7516,4543603.585,68.9745,41.0436,-68.8839,2
511615.1707,4543606.292,70.6191,41.0436,-68.8618,2
513464.1855,4543609.454,66.2636,41.0436,-68.8398,2
515313.2006,4543613.082,58.3908,41.0436,-68.8178,2
506059.7139,4543610.698,73.3442,41.0437,-68.9279,2
507908.7253,4543612.459,68.6184,41.0437,-68.9059,2
531980.1763,4545454.132,53.6656,41.0597,-68.6194,21
530131.5621,4545457.4,61.5151,41.0598,-68.6414,2
526425.9898,4545454.204,61.2652,41.0599,-68.6855,2
528282.9541,4545461.135,59.4299,41.0599,-68.6634,2
524577.3913,4545458.873,56.3571,41.06,-68.7075,2
520871.8418,4545458.485,66.2788,41.0601,-68.7516,2
522720.3964,4545463.983,64.589,41.0601,-68.7296,2
515317.7546,4545455.875,58.3641,41.0602,-68.8177,2
517166.3052,4545459.971,59.6675,41.0602,-68.7957,2
519023.2588,4545464.556,65.6283,41.0602,-68.7736,2
507906.7376,4545455.234,71.9202,41.0603,-68.9059,2
509763.687,4545457.472,68.67,41.0603,-68.8838,2
511612.234,4545460.168,68.8449,41.0603,-68.8618,2
513460.7813,4545463.33,67.7584,41.0603,-68.8398,2
506058.1818,4545464.574,80.4689,41.0604,-68.9279,2
531980.4863,4547308.055,56.5157,41.0764,-68.6193,21
533836.9883,4547316.395,53.3943,41.0764,-68.5972,21
530132.3397,4547311.32,60.8358,41.0765,-68.6413,2
526427.7049,4547308.119,63.2341,41.0766,-68.6854,2
528275.799,4547315.02,60.8389,41.0766,-68.6634,2
522723.0834,4547306.791,67.5854,41.0767,-68.7295,2
524579.5741,4547312.785,64.5992,41.0767,-68.7074,2
519018.475,4547307.337,65.1599,41.0768,-68.7736,2
520874.962,4547312.392,65.7395,41.0768,-68.7515,2
513465.7967,4547306.126,68.3495,41.0769,-68.8397,2
515313.8794,4547309.756,60.8794,41.0769,-68.8177,2
517170.3628,4547313.873,63.3497,41.0769,-68.7956,2
506056.6583,4547307.354,78.72,41.077,-68.9279,2
507904.7374,4547309.115,74.3289,41.077,-68.9059,2
509761.2169,4547311.354,69.0035,41.077,-68.8838,2
511609.2963,4547314.049,70.3312,41.077,-68.8618,2
533836.8727,4549159.225,54.9849,41.093,-68.5971,21
535684.51,4549167.998,52.5817,41.093,-68.5751,21
531980.7894,4549161.983,56.559,41.0931,-68.6192,2
530133.1106,4549165.246,60.8313,41.0932,-68.6412,2
526429.4135,4549162.039,65.0621,41.0933,-68.6853,2
528277.0397,4549168.942,65.5871,41.0933,-68.6633,2
522725.7297,4549160.706,59.777,41.0934,-68.7294,2
524573.3522,4549166.675,64.108,41.0934,-68.7074,2
519022.0591,4549161.247,67.9952,41.0935,-68.7735,2
520869.6778,4549166.281,66.9647,41.0935,-68.7515,2
513462.3881,4549160.013,70.0899,41.0936,-68.8397,2
515318.4012,4549163.661,63.7431,41.0936,-68.8176,2
517166.0164,4549167.76,61.9093,41.0936,-68.7956,2
506055.1252,4549161.24,83.5798,41.0937,-68.9279,2
507911.1346,4549163.01,78.9283,41.0937,-68.9058,2
509758.746,4549165.24,72.4984,41.0937,-68.8838,2
511614.7558,4549167.949,74.1447,41.0937,-68.8617,2
535683.9221,4551010.836,53.4061,41.1096,-68.575,21
533836.6987,4551013.161,56.5536,41.1097,-68.597,2
