431974.284256, 4478790.811177, 73.436900, 40.457000, -69.802300
433831.266491, 4478785.268646, 72.946400, 40.457100, -69.780400
435679.858152, 4478791.359639, 72.255500, 40.457300, -69.758600
437528.344731, 4478786.806986, 71.965000, 40.457400, -69.736800
439385.303217, 4478782.642094, 71.170600, 40.457500, -69.714900
441233.863095, 4478790.104396, 70.790100, 40.457700, -69.693100
443090.805040, 4478786.858605, 70.020900, 40.457800, -69.671200
444939.261380, 4478784.135770, 68.917500, 40.457900, -69.649400
446787.789862, 4478792.969343, 67.742300, 40.458100, -69.627600
448644.708708, 4478791.101124, 66.227400, 40.458200, -69.605700
450493.142145, 4478789.749560, 66.192600, 40.458300, -69.583900
452350.047636, 4478788.800410, 64.641200, 40.458400, -69.562000
454198.467841, 4478788.363709, 64.477600, 40.458500, -69.540200
456055.360150, 4478788.333614, 65.765100, 40.458600, -69.518300
457903.767295, 4478788.811764, 63.392600, 40.458700, -69.496500
459752.167983, 4478789.746288, 65.466700, 40.458800, -69.474700
461609.040853, 4478791.093698, 62.701000, 40.458900, -69.452800
465314.237431, 4478784.109538, 66.381000, 40.459000, -69.409100
463457.428739, 4478792.943054, 66.047400, 40.459000, -69.431000
467162.615427, 4478786.873721, 68.180300, 40.459100, -69.387300
470867.788070, 4478782.638232, 71.657300, 40.459200, -69.343600
469019.465726, 4478790.059173, 71.279200, 40.459200, -69.365400
472716.150194, 4478786.773589, 72.402400, 40.459300, -69.321800
474572.984714, 4478791.336498, 73.003700, 40.459400, -69.299900
511615.483774, 4478790.465370, 73.621000, 40.459700, -68.863000
509758.701623, 4478787.814622, 73.688100, 40.459700, -68.884900
507910.398157, 4478785.633373, 73.798600, 40.459700, -68.906700
506053.616418, 4478783.901609, 74.161400, 40.459700, -68.928600
504205.313276, 4478782.635146, 75.104600, 40.459700, -68.950400
502348.528295, 4478792.922270, 75.262600, 40.459800, -68.972300
500500.228045, 4478792.570591, 74.637500, 40.459800, -68.994100
417163.387180, 4480638.580807, 71.028500, 40.472300, -69.977200
419011.627047, 4480640.549519, 71.422800, 40.472500, -69.955400
420859.854075, 4480642.974723, 71.516200, 40.472700, -69.933600
422716.430618, 4480634.668691, 71.716300, 40.472800, -69.911700
424564.634807, 4480638.008967, 72.147600, 40.473000, -69.889900
426421.303198, 4480641.722350, 72.294900, 40.473200, -69.868000
428269.375559, 4480634.877540, 72.831800, 40.473300, -69.846200
430126.021315, 4480639.510160, 72.551800, 40.473500, -69.824300
431974.177599, 4480644.680505, 72.459000, 40.473700, -69.802500
433830.699971, 4480639.132234, 72.231800, 40.473800, -69.780600
435678.738504, 4480634.117500, 71.021500, 40.473900, -69.758800
437535.339508, 4480640.588534, 70.869200, 40.474100, -69.736900
439383.361385, 4480636.488808, 70.448700, 40.474200, -69.715100
441231.463568, 4480643.945600, 70.396900, 40.474400, -69.693300
443087.945665, 4480640.694286, 70.098200, 40.474500, -69.671400
444935.944260, 4480637.965996, 68.965000, 40.474600, -69.649600
446792.412749, 4480635.633860, 68.262300, 40.474700, -69.627700
448640.474055, 4480644.920577, 66.133300, 40.474900, -69.605900
450496.926354, 4480643.507597, 66.351400, 40.475000, -69.584000
452344.895408, 4480642.609230, 65.120000, 40.475100, -69.562200
454201.334443, 4480642.115397, 63.945200, 40.475200, -69.540300
456049.290354, 4480642.131974, 66.005400, 40.475300, -69.518500
457905.716298, 4480642.557274, 63.416700, 40.475400, -69.496600
459753.659239, 4480643.488781, 64.472600, 40.475500, -69.474800
463457.948192, 4480635.579642, 65.314600, 40.475600, -69.431100
461610.072265, 4480644.833203, 63.798800, 40.475600, -69.452900
465314.351225, 4480637.843179, 67.270900, 40.475700, -69.409200
467162.271481, 4480640.604518, 66.131300, 40.475800, -69.387400
470866.526518, 4480636.363423, 68.109000, 40.475900, -69.343700
469018.661940, 4480643.787155, 68.277200, 40.475900, -69.365500
472722.907329, 4480640.465156, 69.013800, 40.476000, -69.321800
476427.139195, 4480638.977146, 71.671200, 40.476100, -69.278100
474570.805586, 4480645.056288, 70.518500, 40.476100, -69.300000
480131.357883, 4480639.323110, 72.922800, 40.476200, -69.234400
478275.028081, 4480644.483165, 73.725400, 40.476200, -69.256300
511612.607064, 4480644.153240, 71.408900, 40.476400, -68.863000
509756.284769, 4480641.502243, 73.126500, 40.476400, -68.884900
507908.439057, 4480639.320788, 72.725600, 40.476400, -68.906700
506052.117172, 4480637.588862, 71.647400, 40.476400, -68.928600
504204.271783, 4480636.322280, 74.013700, 40.476400, -68.950400
502347.950137, 4480635.509421, 73.504600, 40.476400, -68.972300
500500.104900, 4480635.157709, 73.005000, 40.476400, -68.994100
498643.783320, 4480635.263917, 73.827700, 40.476400, -69.016000
417158.489179, 4482492.596459, 69.490300, 40.489000, -69.977500
419014.746128, 4482494.465265, 69.598900, 40.489200, -69.955600
420862.515276, 4482496.884491, 69.761800, 40.489400, -69.933800
422718.631775, 4482488.572467, 70.404800, 40.489500, -69.911900
424566.378090, 4482491.906851, 70.762700, 40.489700, -69.890100
426422.586509, 4482495.614359, 69.115000, 40.489900, -69.868200
428270.200939, 4482488.763711, 71.645900, 40.490000, -69.846400
430126.386729, 4482493.390542, 71.970700, 40.490200, -69.824500
431973.984166, 4482487.455029, 71.170200, 40.490300, -69.802700
433830.147499, 4482493.001163, 70.824600, 40.490500, -69.780800
435677.728115, 4482487.980763, 70.307500, 40.490600, -69.759000
437533.869162, 4482494.446181, 70.290800, 40.490800, -69.737100
439381.433128, 4482490.340875, 70.226400, 40.490900, -69.715300
441237.464830, 4482486.625463, 69.638200, 40.491000, -69.693400
443085.099548, 4482494.535329, 69.058500, 40.491200, -69.671600
444941.114806, 4482491.739182, 68.602300, 40.491300, -69.649700
446788.648727, 4482489.464020, 68.208100, 40.491400, -69.627900
448644.650469, 4482487.587129, 66.426600, 40.491500, -69.606000
450492.170995, 4482486.227017, 66.265500, 40.491600, -69.584200
452348.230130, 4482496.369419, 64.438000, 40.491800, -69.562300
454195.734690, 4482495.924337, 63.738000, 40.491900, -69.540500
456051.707158, 4482495.885906, 64.221500, 40.492000, -69.518600
459755.098388, 4482486.136600, 62.575800, 40.492100, -69.474900
457907.673095, 4482496.308136, 61.944600, 40.492100, -69.496700
461611.054165, 4482487.478042, 63.223300, 40.492200, -69.453000
463458.529148, 4482489.321545, 62.400200, 40.492300, -69.431200
465314.472181, 4482491.582183, 63.115000, 40.492400, -69.409300
469017.819006, 4482486.420499, 64.067600, 40.492500, -69.365600
467161.934538, 4482494.340680, 61.843900, 40.492500, -69.387500
470865.271652, 4482490.093984, 65.551500, 40.492600, -69.343800
474568.595076, 4482487.681457, 68.095000, 40.492700, -69.300100
472721.192467, 4482494.192990, 66.488400, 40.492700, -69.321900
478271.905155, 4482487.103083, 73.085700, 40.492800, -69.256400
476424.506418, 4482492.699636, 71.229800, 40.492800, -69.278200
481983.676517, 4482488.338424, 73.454800, 40.492900, -69.212600
480127.807194, 4482493.040429, 72.362900, 40.492900, -69.234500
511609.746598, 4482486.746504, 69.885200, 40.493000, -68.863000
509762.341338, 4482495.206294, 71.528500, 40.493100, -68.884800
507906.479282, 4482493.013576, 71.894200, 40.493100, -68.906700
506059.091664, 4482491.288349, 71.488500, 40.493100, -68.928500
504203.229932, 4482490.014786, 71.727000, 40.493100, -68.950400
502347.368297, 4482489.201851, 72.814200, 40.493100, -68.972300
500499.980970, 4482488.850107, 72.304900, 40.493100, -68.994100
498644.119401, 4482488.956324, 73.686700, 40.493100, -69.016000
496796.732055, 4482489.519535, 75.460000, 40.493100, -69.037800
417162.083719, 4484346.523544, 67.518700, 40.505700, -69.977700
419009.407695, 4484348.478127, 67.922000, 40.505900, -69.955900
420865.074092, 4484339.699334, 68.400100, 40.506000, -69.934000
422712.375156, 4484342.569172, 68.833000, 40.506200, -69.912200
424568.136215, 4484345.810050, 69.102800, 40.506400, -69.890300
426415.302496, 4484338.494911, 69.158300, 40.506500, -69.868500
428271.040845, 4484342.655209, 69.918000, 40.506700, -69.846600
430126.766510, 4484347.276255, 70.053000, 40.506900, -69.824700
431973.905866, 4484341.334996, 70.128900, 40.507000, -69.802900
433829.609079, 4484346.875432, 69.278600, 40.507200, -69.781000
435676.731620, 4484341.849372, 68.785700, 40.507300, -69.759200
437532.412551, 4484348.309177, 68.923600, 40.507500, -69.737300
439379.518448, 4484344.198296, 68.857300, 40.507600, -69.715500
441235.089983, 4484340.477326, 68.732000, 40.507700, -69.693600
443090.739177, 4484348.317210, 68.512200, 40.507900, -69.671700
444937.821789, 4484345.580116, 68.387900, 40.508000, -69.649900
446793.370098, 4484343.239222, 67.201400, 40.508100, -69.628000
448640.439235, 4484341.417272, 66.404200, 40.508200, -69.606200
450495.974119, 4484339.995712, 66.921100, 40.508300, -69.584300
452351.502345, 4484339.034866, 65.028000, 40.508400, -69.562400
454198.551581, 4484338.586650, 63.783700, 40.508500, -69.540600
456054.066638, 4484338.545115, 63.291600, 40.508600, -69.518700
457901.102824, 4484339.012007, 61.286100, 40.508700, -69.496900
459756.604883, 4484339.889771, 61.252000, 40.508800, -69.475000
461603.628191, 4484341.271758, 60.435600, 40.508900, -69.453200
463459.117423, 4484343.068809, 60.952000, 40.509000, -69.431300
465314.600298, 4484345.326551, 59.455300, 40.509100, -69.409400
469017.028882, 4484340.159184, 61.028900, 40.509200, -69.365700
467161.604599, 4484348.082207, 59.771300, 40.509200, -69.387600
470864.023474, 4484343.829914, 61.516700, 40.509300, -69.343900
474574.900887, 4484341.383132, 66.258600, 40.509400, -69.300100
472719.484135, 4484347.926196, 63.844400, 40.509400, -69.322000
478277.292720, 4484340.803701, 70.926000, 40.509500, -69.256400
476421.879855, 4484346.427502, 69.085300, 40.509500, -69.278300
481979.671552, 4484342.058579, 72.697000, 40.509600, -69.212700
480124.262404, 4484346.763126, 71.518500, 40.509600, -69.234600
511615.340081, 4484340.458246, 68.310800, 40.509700, -68.862900
483835.104295, 4484348.914723, 73.714900, 40.509700, -69.190800
509759.920717, 4484348.904658, 71.654400, 40.509800, -68.884800
507904.518832, 4484346.711735, 71.368700, 40.509800, -68.906700
506057.589284, 4484344.986348, 70.395800, 40.509800, -68.928500
504202.187721, 4484343.712666, 71.900700, 40.509800, -68.950400
502355.258409, 4484342.902321, 72.380400, 40.509800, -68.972200
500499.856997, 4484342.547878, 71.261300, 40.509800, -68.994100
498644.455598, 4484342.654106, 73.941400, 40.509800, -69.016000
496797.526320, 4484343.217369, 75.025500, 40.509800, -69.037800
494942.124815, 4484344.242835, 74.316000, 40.509800, -69.059700
417157.222975, 4486200.549872, 65.203600, 40.522400, -69.978000
419012.439148, 4486191.304225, 66.066700, 40.522500, -69.956100
420859.294840, 4486193.709430, 66.945000, 40.522700, -69.934300
422714.608418, 4486196.483593, 67.362900, 40.522900, -69.912400
424569.909186, 4486199.718564, 67.596600, 40.523100, -69.890500
426416.617217, 4486192.397556, 67.443200, 40.523200, -69.868700
428271.895280, 4486196.552032, 67.929300, 40.523400, -69.846800
430127.056815, 4486190.067089, 68.585200, 40.523500, -69.824900
