446792.0000,4469530.0000,68.6789,40.3746,-69.6268,17
465312.0000,4467680.0000,75.0050,40.3589,-69.4085,16
500500.0000,4463970.0000,89.2490,40.3263,-68.9941,21
483832.0000,4465820.0000,85.3587,40.3428,-69.1904,16
448644.0000,4469530.0000,67.9979,40.3747,-69.6050,17
517168.0000,4462120.0000,94.7272,40.3094,-68.7980,21
467164.0000,4467680.0000,75.6921,40.3590,-69.3867,16
502352.0000,4463970.0000,89.4804,40.3263,-68.9723,10
485684.0000,4465820.0000,86.4648,40.3428,-69.1686,16
450496.0000,4469530.0000,68.8084,40.3749,-69.5832,17
519020.0000,4462120.0000,95.4368,40.3094,-68.7762,21
469016.0000,4467680.0000,77.9598,40.3591,-69.3649,16
504204.0000,4463970.0000,89.9864,40.3263,-68.9505,10
487536.0000,4465820.0000,88.0569,40.3429,-69.1468,16
452348.0000,4469530.0000,69.2322,40.3750,-69.5613,17
433828.0000,4471380.0000,74.1205,40.3904,-69.7797,21
520872.0000,4462120.0000,96.1692,40.3093,-68.7544,21
470868.0000,4467680.0000,79.2690,40.3591,-69.3431,16
454200.0000,4469530.0000,66.9551,40.3751,-69.5395,17
435680.0000,4471380.0000,72.7957,40.3905,-69.7579,17
489388.0000,4465820.0000,88.0648,40.3429,-69.1250,16
506056.0000,4463970.0000,89.3822,40.3263,-68.9287,10
472720.0000,4467680.0000,79.6740,40.3592,-69.3213,16
522724.0000,4462120.0000,98.6954,40.3093,-68.7326,21
456052.0000,4469530.0000,69.8384,40.3752,-69.5177,17
437532.0000,4471380.0000,72.0334,40.3907,-69.7360,17
491240.0000,4465820.0000,88.7851,40.3429,-69.1031,16
507908.0000,4463970.0000,88.7843,40.3262,-68.9069,10
474572.0000,4467680.0000,78.8846,40.3593,-69.2995,16
439384.0000,4471380.0000,71.1733,40.3908,-69.7142,17
457904.0000,4469530.0000,70.1348,40.3753,-69.4959,16
493092.0000,4465820.0000,88.1588,40.3429,-69.0813,16
509760.0000,4463970.0000,89.3981,40.3262,-68.8851,10
476424.0000,4467680.0000,80.4943,40.3593,-69.2777,16
441236.0000,4471380.0000,70.2174,40.3909,-69.6924,17
459756.0000,4469530.0000,71.1037,40.3754,-69.4741,16
494944.0000,4465820.0000,87.9504,40.3429,-69.0595,16
511612.0000,4463970.0000,89.9664,40.3262,-68.8633,10
478276.0000,4467680.0000,81.8562,40.3594,-69.2559,16
443088.0000,4471380.0000,69.1149,40.3911,-69.6706,17
461608.0000,4469530.0000,72.8580,40.3754,-69.4523,16
496796.0000,4465820.0000,86.6089,40.3430,-69.0377,16
480128.0000,4467680.0000,81.6308,40.3594,-69.2340,16
513464.0000,4463970.0000,89.7516,40.3262,-68.8415,10
444940.0000,4471380.0000,68.2236,40.3912,-69.6488,17
463460.0000,4469530.0000,73.1934,40.3755,-69.4304,16
498648.0000,4465820.0000,86.4633,40.3430,-69.0159,16
481980.0000,4467680.0000,81.8752,40.3595,-69.2122,16
515316.0000,4463970.0000,91.6871,40.3261,-68.8197,10
446792.0000,4471380.0000,67.9398,40.3913,-69.6269,17
465312.0000,4469530.0000,74.2420,40.3756,-69.4086,16
500500.0000,4465820.0000,86.6061,40.3430,-68.9941,16
483832.0000,4467680.0000,83.4779,40.3595,-69.1904,16
517168.0000,4463970.0000,91.8686,40.3261,-68.7979,10
448644.0000,4471380.0000,66.4420,40.3914,-69.6051,17
467164.0000,4469530.0000,74.1198,40.3757,-69.3868,16
502352.0000,4465820.0000,87.4315,40.3430,-68.9723,16
485684.0000,4467680.0000,84.7361,40.3595,-69.1686,16
450496.0000,4471380.0000,67.8721,40.3915,-69.5833,17
519020.0000,4463970.0000,90.6937,40.3261,-68.7761,10
469016.0000,4469530.0000,77.9838,40.3758,-69.3650,16
504204.0000,4465820.0000,86.1946,40.3430,-68.9505,16
487536.0000,4467680.0000,86.2564,40.3596,-69.1468,16
452348.0000,4471380.0000,67.3833,40.3917,-69.5615,17
433828.0000,4473230.0000,74.3972,40.4071,-69.7799,21
520872.0000,4463970.0000,92.4818,40.3260,-68.7543,10
470868.0000,4469530.0000,78.0443,40.3758,-69.3432,16
454200.0000,4471380.0000,68.0373,40.3918,-69.5397,17
435680.0000,4473230.0000,73.1621,40.4072,-69.7580,17
489388.0000,4467680.0000,86.2602,40.3596,-69.1250,16
506056.0000,4465820.0000,86.3350,40.3429,-68.9287,16
472720.0000,4469530.0000,79.4774,40.3759,-69.3214,16
522724.0000,4463970.0000,96.9259,40.3260,-68.7325,21
456052.0000,4471380.0000,66.4973,40.3919,-69.5178,17
437532.0000,4473230.0000,72.4387,40.4074,-69.7362,17
491240.0000,4467680.0000,86.2748,40.3596,-69.1032,16
507908.0000,4465820.0000,88.3476,40.3429,-68.9069,16
474572.0000,4469530.0000,79.7465,40.3759,-69.2995,16
524576.0000,4463970.0000,97.3016,40.3259,-68.7107,21
439384.0000,4473230.0000,71.4299,40.4075,-69.7144,17
457904.0000,4471380.0000,68.2306,40.3920,-69.4960,16
493092.0000,4467680.0000,87.9800,40.3596,-69.0814,16
509760.0000,4465820.0000,87.8247,40.3429,-68.8851,16
476424.0000,4469530.0000,80.3337,40.3760,-69.2777,16
526428.0000,4463970.0000,94.1160,40.3259,-68.6889,21
441236.0000,4473230.0000,70.4250,40.4076,-69.6926,17
459756.0000,4471380.0000,69.7006,40.3920,-69.4742,16
494944.0000,4467680.0000,86.3512,40.3596,-69.0596,16
511612.0000,4465820.0000,87.0913,40.3429,-68.8633,16
478276.0000,4469530.0000,81.4941,40.3760,-69.2559,16
528280.0000,4463970.0000,97.3495,40.3258,-68.6671,21
443088.0000,4473230.0000,69.4918,40.4078,-69.6707,17
461608.0000,4471380.0000,71.6204,40.3921,-69.4524,16
496796.0000,4467680.0000,84.8566,40.3596,-69.0377,16
480128.0000,4469530.0000,80.8117,40.3761,-69.2341,16
513464.0000,4465820.0000,88.5161,40.3429,-68.8415,16
444940.0000,4473230.0000,68.0117,40.4079,-69.6489,17
463460.0000,4471380.0000,71.7203,40.3922,-69.4305,16
530132.0000,4463970.0000,100.7290,40.3257,-68.6453,21
498648.0000,4467680.0000,85.4955,40.3596,-69.0159,16
481980.0000,4469530.0000,81.5218,40.3761,-69.2123,16
515316.0000,4465820.0000,89.1278,40.3428,-68.8197,16
446792.0000,4473230.0000,67.0557,40.4080,-69.6271,17
465312.0000,4471380.0000,73.8407,40.3923,-69.4087,16
500500.0000,4467680.0000,84.3730,40.3596,-68.9941,16
483832.0000,4469530.0000,82.0966,40.3762,-69.1905,16
517168.0000,4465820.0000,89.5050,40.3428,-68.7979,10
448644.0000,4473230.0000,66.5194,40.4081,-69.6053,17
467164.0000,4471380.0000,73.2242,40.3924,-69.3869,16
502352.0000,4467680.0000,84.7331,40.3596,-68.9723,16
485684.0000,4469530.0000,83.0654,40.3762,-69.1686,16
450496.0000,4473230.0000,66.1807,40.4082,-69.5834,17
519020.0000,4465820.0000,87.8522,40.3427,-68.7761,10
431976.0000,4475080.0000,75.1195,40.4236,-69.8019,21
469016.0000,4471380.0000,76.1761,40.3924,-69.3651,16
504204.0000,4467680.0000,84.7140,40.3596,-68.9505,16
487536.0000,4469530.0000,84.2982,40.3762,-69.1468,16
452348.0000,4473230.0000,65.1946,40.4083,-69.5616,17
433828.0000,4475080.0000,74.1844,40.4238,-69.7801,21
520872.0000,4465820.0000,88.6471,40.3427,-68.7543,10
470868.0000,4471380.0000,77.5008,40.3925,-69.3433,16
415308.0000,4476940.0000,75.0409,40.4388,-69.9986,21
454200.0000,4473230.0000,65.1251,40.4084,-69.5398,17
489388.0000,4469530.0000,85.5631,40.3763,-69.1250,16
435680.0000,4475080.0000,73.1702,40.4239,-69.7582,17
506056.0000,4467680.0000,84.6149,40.3596,-68.9287,16
472720.0000,4471380.0000,79.3224,40.3926,-69.3214,16
522724.0000,4465820.0000,93.0212,40.3427,-68.7324,10
417160.0000,4476940.0000,74.9353,40.4389,-69.9768,21
456052.0000,4473230.0000,65.8603,40.4085,-69.5180,17
437532.0000,4475080.0000,72.5479,40.4240,-69.7364,17
491240.0000,4469530.0000,85.0970,40.3763,-69.1032,16
507908.0000,4467680.0000,85.7271,40.3596,-68.9069,16
474572.0000,4471380.0000,78.4216,40.3926,-69.2996,16
419012.0000,4476940.0000,75.2421,40.4391,-69.9549,21
524576.0000,4465820.0000,94.5946,40.3426,-68.7106,10
439384.0000,4475080.0000,71.9583,40.4242,-69.7146,17
457904.0000,4473230.0000,66.9691,40.4086,-69.4961,16
493092.0000,4469530.0000,86.9126,40.3763,-69.0814,16
509760.0000,4467680.0000,86.2846,40.3596,-68.8851,16
420864.0000,4476940.0000,75.1367,40.4393,-69.9331,21
476424.0000,4471380.0000,80.5132,40.3927,-69.2778,16
526428.0000,4465820.0000,91.0826,40.3425,-68.6888,10
441236.0000,4475080.0000,70.6413,40.4243,-69.6927,17
459756.0000,4473230.0000,67.0131,40.4087,-69.4743,16
494944.0000,4469530.0000,84.4120,40.3763,-69.0596,16
511612.0000,4467680.0000,86.1418,40.3596,-68.8632,16
478276.0000,4471380.0000,80.0587,40.3927,-69.2560,16
528280.0000,4465820.0000,97.0014,40.3425,-68.6670,10
443088.0000,4475080.0000,69.6845,40.4244,-69.6709,17
461608.0000,4473230.0000,69.8467,40.4088,-69.4525,16
496796.0000,4469530.0000,84.0947,40.3763,-69.0377,16
480128.0000,4471380.0000,79.0889,40.3928,-69.2342,16
513464.0000,4467680.0000,89.5769,40.3595,-68.8414,16
444940.0000,4475080.0000,68.2689,40.4246,-69.6491,17
463460.0000,4473230.0000,69.5092,40.4089,-69.4307,16
530132.0000,4465820.0000,98.5137,40.3424,-68.6452,21
498648.0000,4469530.0000,82.9309,40.3763,-69.0159,16
481980.0000,4471380.0000,80.5204,40.3928,-69.2123,16
515316.0000,4467680.0000,87.9240,40.3595,-68.8196,16
446792.0000,4475080.0000,67.6837,40.4247,-69.6272,17
465312.0000,4473230.0000,72.5331,40.4090,-69.4088,16
531984.0000,4465820.0000,98.1742,40.3423,-68.6234,21
500500.0000,4469530.0000,82.7985,40.3763,-68.9941,16
483832.0000,4471380.0000,81.4969,40.3929,-69.1905,16
517168.0000,4467680.0000,88.1250,40.3595,-68.7978,10
448644.0000,4475080.0000,66.4402,40.4248,-69.6054,17
430124.0000,4476940.0000,74.8584,40.4401,-69.8239,21
467164.0000,4473230.0000,73.0434,40.4091,-69.3870,16
533836.0000,4465820.0000,98.7971,40.3423,-68.6016,21
502352.0000,4469530.0000,84.2374,40.3763,-68.9723,16
485684.0000,4471380.0000,82.6417,40.3929,-69.1687,16
450496.0000,4475080.0000,66.2478,40.4249,-69.5836,17
519020.0000,4467680.0000,88.0964,40.3594,-68.7760,10
431976.0000,4476940.0000,74.1905,40.4403,-69.8021,21
469016.0000,4473230.0000,75.3664,40.4091,-69.3652,16
504204.0000,4469530.0000,83.2835,40.3763,-68.9505,16
487536.0000,4471380.0000,82.6361,40.3929,-69.1469,16
452348.0000,4475080.0000,64.4665,40.4250,-69.5618,17
433828.0000,4476940.0000,73.6251,40.4404,-69.7803,17
520872.0000,4467680.0000,88.3068,40.3594,-68.7542,10
470868.0000,4473230.0000,76.9486,40.4092,-69.3433,16
415308.0000,4478790.0000,72.9791,40.4554,-69.9988,21
454200.0000,4475080.0000,64.5806,40.4251,-69.5399,17
489388.0000,4471380.0000,83.5650,40.3929,-69.1250,16
435680.0000,4476940.0000,72.6425,40.4406,-69.7584,17
506056.0000,4469530.0000,84.1452,40.3763,-68.9287,16
472720.0000,4473230.0000,78.1599,40.4093,-69.3215,16
522724.0000,4467680.0000,87.9756,40.3593,-68.7324,10
417160.0000,4478790.0000,72.8553,40.4556,-69.9770,17
456052.0000,4475080.0000,65.7047,40.4252,-69.5181,17
437532.0000,4476940.0000,72.7255,40.4407,-69.7366,17
491240.0000,4471380.0000,83.1276,40.3930,-69.1032,16
507908.0000,4469530.0000,84.3785,40.3763,-68.9068,16
474572.0000,4473230.0000,77.4430,40.4093,-69.2997,16
419012.0000,4478790.0000,72.7761,40.4558,-69.9552,17
524576.0000,4467680.0000,88.3379,40.3593,-68.7106,10
439384.0000,4476940.0000,71.6454,40.4409,-69.7147,17
457904.0000,4475080.0000,63.9837,40.4253,-69.4963,16
493092.0000,4471380.0000,86.8938,40.3930,-69.0814,16
509760.0000,4469530.0000,83.1629,40.3763,-68.8850,16
420864.0000,4478790.0000,73.2324,40.4560,-69.9333,21
476424.0000,4473230.0000,73.6634,40.4094,-69.2779,16
526428.0000,4467680.0000,88.8714,40.3592,-68.6888,10
441236.0000,4476940.0000,70.4040,40.4410,-69.6929,17
459756.0000,4475080.0000,66.3797,40.4254,-69.4744,16
494944.0000,4471380.0000,82.8613,40.3930,-69.0596,16
422716.0000,4478790.0000,73.3533,40.4562,-69.9115,21
511612.0000,4469530.0000,82.8872,40.3762,-68.8632,16
478276.0000,4473230.0000,80.1254,40.4094,-69.2560,16
528280.0000,4467680.0000,93.7047,40.3592,-68.6670,10
443088.0000,4476940.0000,69.6855,40.4411,-69.6711,17
461608.0000,4475080.0000,67.2422,40.4255,-69.4526,16
424568.0000,4478790.0000,73.5277,40.4563,-69.8896,21
496796.0000,4471380.0000,82.7129,40.3930,-69.0378,16
513464.0000,4469530.0000,84.4559,40.3762,-68.8414,16
480128.0000,4473230.0000,78.8919,40.4095,-69.2342,16
444940.0000,4476940.0000,68.5762,40.4412,-69.6492,17
530132.0000,4467680.0000,92.9829,40.3591,-68.6451,10
463460.0000,4475080.0000,68.4298,40.4256,-69.4308,16
426420.0000,4478790.0000,73.9254,40.4565,-69.8678,21
498648.0000,4471380.0000,81.4930,40.3930,-69.0159,16
481980.0000,4473230.0000,78.7946,40.4095,-69.2124,16
515316.0000,4469530.0000,84.7976,40.3762,-68.8196,16
446792.0000,4476940.0000,67.7683,40.4414,-69.6274,17
465312.0000,4475080.0000,70.8562,40.4257,-69.4089,16
428272.0000,4478790.0000,74.0390,40.4567,-69.8460,21
531984.0000,4467680.0000,93.9639,40.3590,-68.6233,10
500500.0000,4471380.0000,81.0977,40.3930,-68.9941,16
483832.0000,4473230.0000,80.7616,40.4095,-69.1906,16
517168.0000,4469530.0000,86.4228,40.3762,-68.7978,10
448644.0000,4476940.0000,66.2755,40.4415,-69.6056,17
430124.0000,4478790.0000,73.9899,40.4568,-69.8241,21
467164.0000,4475080.0000,71.2840,40.4257,-69.3871,16
533836.0000,4467680.0000,95.8773,40.3590,-68.6015,21
502352.0000,4471380.0000,82.4848,40.3930,-68.9723,16
485684.0000,4473230.0000,81.0114,40.4096,-69.1687,16
450496.0000,4476940.0000,65.8792,40.4416,-69.5837,17
519020.0000,4469530.0000,84.6393,40.3761,-68.7759,10
431976.0000,4478790.0000,73.4369,40.4570,-69.8023,17
469016.0000,4475080.0000,73.9118,40.4258,-69.3653,16
535688.0000,4467680.0000,96.2708,40.3589,-68.5797,21
504204.0000,4471380.0000,81.9675,40.3930,-68.9505,16
487536.0000,4473230.0000,82.1479,40.4096,-69.1469,16
452348.0000,4476940.0000,64.3515,40.4417,-69.5619,17
433828.0000,4478790.0000,72.9464,40.4571,-69.7804,17
520872.0000,4469530.0000,86.9610,40.3761,-68.7541,10
470868.0000,4475080.0000,75.3076,40.4259,-69.3434,16
415308.0000,4480640.0000,70.5552,40.4721,-69.9991,21
537540.0000,4467680.0000,98.2029,40.3588,-68.5579,21
454200.0000,4476940.0000,64.0199,40.4418,-69.5401,17
489388.0000,4473230.0000,82.7492,40.4096,-69.1251,16
506056.0000,4471380.0000,82.0907,40.3930,-68.9286,16
435680.0000,4478790.0000,72.2555,40.4573,-69.7586,17
472720.0000,4475080.0000,75.8542,40.4259,-69.3216,16
522724.0000,4469530.0000,88.9055,40.3760,-68.7323,10
417160.0000,4480640.0000,71.0285,40.4723,-69.9772,17
456052.0000,4476940.0000,65.8899,40.4419,-69.5182,17
437532.0000,4478790.0000,71.9650,40.4574,-69.7368,17
539392.0000,4467680.0000,99.6642,40.3587,-68.5361,21
491240.0000,4473230.0000,81.8183,40.4097,-69.1033,16
507908.0000,4471380.0000,81.6018,40.3930,-68.9068,16
474572.0000,4475080.0000,75.2612,40.4260,-69.2998,16
419012.0000,4480640.0000,71.4228,40.4725,-69.9554,17
524576.0000,4469530.0000,86.3445,40.3760,-68.7105,10
439384.0000,4478790.0000,71.1706,40.4575,-69.7149,17
457904.0000,4476940.0000,64.2120,40.4420,-69.4964,16
493092.0000,4473230.0000,82.9399,40.4097,-69.0814,16
509760.0000,4471380.0000,81.2284,40.3930,-68.8850,16
420864.0000,4480640.0000,71.5162,40.4727,-69.9336,17
476424.0000,4475080.0000,76.8796,40.4261,-69.2779,16
526428.0000,4469530.0000,86.3748,40.3759,-68.6887,10
441236.0000,4478790.0000,70.7901,40.4577,-69.6931,17
459756.0000,4476940.0000,62.7543,40.4421,-69.4745,16
494944.0000,4473230.0000,81.0307,40.4097,-69.0596,16
422716.0000,4480640.0000,71.7163,40.4728,-69.9117,17
511612.0000,4471380.0000,81.2805,40.3929,-68.8632,16
478276.0000,4475080.0000,78.7815,40.4261,-69.2561,16
528280.0000,4469530.0000,91.6982,40.3759,-68.6669,10
443088.0000,4478790.0000,70.0209,40.4578,-69.6712,17
461608.0000,4476940.0000,65.8090,40.4422,-69.4527,16
424568.0000,4480640.0000,72.1476,40.4730,-69.8899,17
496796.0000,4473230.0000,80.6753,40.4097,-69.0378,16
513464.0000,4471380.0000,84.1940,40.3929,-68.8414,16
480128.0000,4475080.0000,77.1610,40.4261,-69.2343,16
444940.0000,4478790.0000,68.9175,40.4579,-69.6494,17
530132.0000,4469530.0000,91.4206,40.3758,-68.6451,10
463460.0000,4476940.0000,65.5302,40.4423,-69.4309,16
426420.0000,4480640.0000,72.2949,40.4732,-69.8680,17
498648.0000,4473230.0000,79.8326,40.4097,-69.0159,16
481980.0000,4475080.0000,78.4557,40.4262,-69.2124,16
515316.0000,4471380.0000,81.1919,40.3929,-68.8195,16
446792.0000,4478790.0000,67.7423,40.4581,-69.6276,17
465312.0000,4476940.0000,68.4883,40.4423,-69.4090,16
428272.0000,4480640.0000,72.8318,40.4733,-69.8462,17
531984.0000,4469530.0000,90.4244,40.3757,-68.6232,10
500500.0000,4473230.0000,79.0169,40.4097,-68.9941,16
483832.0000,4475080.0000,80.2796,40.4262,-69.1906,16
517168.0000,4471380.0000,82.2142,40.3928,-68.7977,10
448644.0000,4478790.0000,66.2274,40.4582,-69.6057,17
430124.0000,4480640.0000,72.5518,40.4735,-69.8243,17
467164.0000,4476940.0000,67.3042,40.4424,-69.3872,16
533836.0000,4469530.0000,90.8517,40.3756,-68.6014,10
502352.0000,4473230.0000,80.6519,40.4097,-68.9723,16
485684.0000,4475080.0000,80.8265,40.4263,-69.1688,16
450496.0000,4478790.0000,66.1926,40.4583,-69.5839,17
519020.0000,4471380.0000,83.6620,40.3928,-68.7759,10
431976.0000,4480640.0000,72.4590,40.4737,-69.8025,17
469016.0000,4476940.0000,73.4619,40.4425,-69.3654,16
535688.0000,4469530.0000,92.6483,40.3756,-68.5796,10
504204.0000,4473230.0000,79.8964,40.4097,-68.9505,16
487536.0000,4475080.0000,80.6876,40.4263,-69.1469,16
452348.0000,4478790.0000,64.6412,40.4584,-69.5620,17
433828.0000,4480640.0000,72.2318,40.4738,-69.7806,17
520872.0000,4471380.0000,84.9687,40.3928,-68.7541,10
470868.0000,4476940.0000,73.6210,40.4426,-69.3435,16
415308.0000,4482490.0000,68.7903,40.4888,-69.9993,21
537540.0000,4469530.0000,95.0102,40.3755,-68.5578,10
454200.0000,4478790.0000,64.4776,40.4585,-69.5402,17
489388.0000,4475080.0000,82.6430,40.4263,-69.1251,16
506056.0000,4473230.0000,79.0198,40.4097,-68.9286,16
435680.0000,4480640.0000,71.0215,40.4739,-69.7588,17
472720.0000,4476940.0000,75.1561,40.4426,-69.3217,16
522724.0000,4471380.0000,87.1537,40.3927,-68.7323,10
417160.0000,4482490.0000,69.4903,40.4890,-69.9775,17
456052.0000,4478790.0000,65.7651,40.4586,-69.5183,17
437532.0000,4480640.0000,70.8692,40.4741,-69.7369,17
539392.0000,4469530.0000,97.4116,40.3754,-68.5360,21
491240.0000,4475080.0000,80.6966,40.4263,-69.1033,16
507908.0000,4473230.0000,80.6523,40.4097,-68.9068,16
474572.0000,4476940.0000,75.1168,40.4427,-69.2998,16
419012.0000,4482490.0000,69.5989,40.4892,-69.9556,17
524576.0000,4471380.0000,85.2800,40.3927,-68.7104,10
439384.0000,4480640.0000,70.4487,40.4742,-69.7151,17
457904.0000,4478790.0000,63.3926,40.4587,-69.4965,16
493092.0000,4475080.0000,81.1236,40.4264,-69.0814,16
541244.0000,4469530.0000,99.3200,40.3753,-68.5142,21
509760.0000,4473230.0000,79.3528,40.4096,-68.8850,16
420864.0000,4482490.0000,69.7618,40.4894,-69.9338,17
476424.0000,4476940.0000,76.5552,40.4427,-69.2780,16
526428.0000,4471380.0000,83.7100,40.3926,-68.6886,10
441236.0000,4480640.0000,70.3969,40.4744,-69.6933,17
459756.0000,4478790.0000,65.4667,40.4588,-69.4747,16
494944.0000,4475080.0000,79.1743,40.4264,-69.0596,16
422716.0000,4482490.0000,70.4048,40.4895,-69.9119,17
511612.0000,4473230.0000,79.3780,40.4096,-68.8631,16
543096.0000,4469530.0000,101.9040,40.3752,-68.4923,21
478276.0000,4476940.0000,76.4333,40.4428,-69.2562,16
528280.0000,4471380.0000,91.3370,40.3925,-68.6668,10
443088.0000,4480640.0000,70.0982,40.4745,-69.6714,17
461608.0000,4478790.0000,62.7010,40.4589,-69.4528,16
