500497.869135, 4513980.242409, 71.542200, 40.776800, -68.994100
498649.846412, 4513980.348791, 72.722000, 40.776800, -69.016000
481979.876739, 4515822.658405, 59.059800, 40.793200, -69.213600
480123.870053, 4515827.411779, 47.481400, 40.793200, -69.235600
487539.476899, 4515822.306678, 63.724000, 40.793300, -69.147700
485683.474058, 4515825.665353, 59.464100, 40.793300, -69.169700
483827.470904, 4515829.489633, 66.001100, 40.793300, -69.191700
507904.868978, 4515827.137210, 65.451400, 40.793400, -68.906300
506057.306052, 4515825.393879, 69.299100, 40.793400, -68.928200
504201.306899, 4515824.107130, 69.608300, 40.793400, -68.950200
502353.744196, 4515823.288661, 71.307400, 40.793400, -68.972100
500497.745186, 4515822.930996, 72.063400, 40.793400, -68.994100
498650.182545, 4515823.037386, 74.273200, 40.793400, -69.016000
493090.621567, 4515826.140556, 70.452800, 40.793400, -69.081900
491243.058567, 4515828.096668, 64.296400, 40.793400, -69.103800
489387.059016, 4515830.526256, 67.084900, 40.793400, -69.125800
481975.958410, 4517676.475290, 61.232300, 40.809900, -69.213700
480128.851135, 4517681.208523, 56.615100, 40.809900, -69.235600
487534.165321, 4517676.116258, 64.313800, 40.810000, -69.147800
485687.061870, 4517679.461012, 65.319600, 40.810000, -69.169700
483831.523846, 4517683.285624, 67.084000, 40.810000, -69.191700
507911.322212, 4517680.941082, 66.424200, 40.810100, -68.906200
506055.788052, 4517679.188580, 74.539800, 40.810100, -68.928200
504200.254024, 4517677.901719, 69.213900, 40.810100, -68.950200
502353.154333, 4517677.083178, 71.489700, 40.810100, -68.972100
500497.620448, 4517676.725482, 72.573700, 40.810100, -68.994100
493092.353103, 4517679.935322, 71.575800, 40.810100, -69.081900
491236.818868, 4517681.901596, 68.638400, 40.810100, -69.103900
489389.718691, 4517684.321404, 67.716300, 40.810100, -69.125800
481980.478013, 4519530.276998, 60.790300, 40.826600, -69.213700
480125.401747, 4519535.033315, 57.746100, 40.826600, -69.235700
489383.931192, 4519527.033422, 66.709800, 40.826700, -69.125900
487537.291182, 4519529.917005, 61.807000, 40.826700, -69.147800
485682.218756, 4519533.278381, 63.205000, 40.826700, -69.169800
483835.578168, 4519537.086992, 67.341500, 40.826700, -69.191700
507909.338410, 4519534.741317, 68.009200, 40.826800, -68.906200
506054.269535, 4519532.988663, 65.972700, 40.826800, -68.928200
504207.632921, 4519531.706487, 71.394800, 40.826800, -68.950100
502352.564269, 4519530.883079, 71.725600, 40.826800, -68.972100
500497.495667, 4519530.525352, 73.884000, 40.826800, -68.994100
493094.085228, 4519533.735470, 67.073000, 40.826800, -69.081900
491239.016279, 4519535.701914, 71.310100, 40.826800, -69.103900
483831.179533, 4521379.811534, 67.140200, 40.843300, -69.191800
481976.569105, 4521384.104650, 60.084000, 40.843300, -69.213800
480130.388336, 4521388.840809, 56.888900, 40.843300, -69.235700
491241.201272, 4521378.406965, 71.517500, 40.843400, -69.103900
489386.594789, 4521380.839300, 67.938800, 40.843400, -69.125900
487531.988076, 4521383.737359, 64.564400, 40.843400, -69.147900
485685.811126, 4521387.084798, 66.137100, 40.843400, -69.169800
507907.353933, 4521388.546934, 68.498400, 40.843500, -68.906200
506052.750501, 4521386.794129, 65.672300, 40.843500, -68.928200
504206.577214, 4521385.511843, 72.954800, 40.843500, -68.950100
502351.974004, 4521384.688363, 71.885100, 40.843500, -68.972100
500497.370844, 4521384.330605, 76.500400, 40.843500, -68.994100
493087.387927, 4521387.548886, 70.703200, 40.843500, -69.082000
480126.918800, 4523231.575674, 59.673200, 40.859900, -69.235800
478272.770372, 4523236.800694, 52.260100, 40.859900, -69.257800
483835.238722, 4523233.623627, 66.332600, 40.860000, -69.191800
481981.093899, 4523237.917112, 64.170400, 40.860000, -69.213800
507905.380670, 4523231.257253, 73.638100, 40.860100, -68.906200
493089.112954, 4523230.259120, 68.275300, 40.860100, -69.082000
491243.400173, 4523232.218016, 72.068300, 40.860100, -69.103900
489389.259292, 4523234.650560, 71.391700, 40.860100, -69.125900
487535.118181, 4523237.548867, 65.815900, 40.860100, -69.147900
485680.976803, 4523240.912939, 66.367700, 40.860100, -69.169900
506059.658849, 4523240.611893, 62.290300, 40.860200, -68.928100
504205.521148, 4523239.322582, 73.399200, 40.860200, -68.950100
502351.383538, 4523238.499032, 78.222000, 40.860200, -68.972100
480123.485059, 4525085.416587, 61.879200, 40.876600, -69.235900
478278.228226, 4525090.619356, 54.025500, 40.876600, -69.257800
485684.552192, 4525083.629399, 65.319500, 40.876700, -69.169900
483830.873478, 4525087.459563, 69.487200, 40.876700, -69.191900
481977.194417, 4525091.755533, 65.047200, 40.876700, -69.213900
506058.145781, 4525083.327414, 71.691700, 40.876800, -68.928100
504204.471050, 4525082.037994, 75.018900, 40.876800, -68.950100
493090.848960, 4525084.075386, 68.704800, 40.876800, -69.082000
491237.174026, 4525086.044453, 73.491600, 40.876800, -69.104000
489383.498903, 4525088.479323, 71.970100, 40.876800, -69.126000
487538.249351, 4525091.365757, 63.481300, 40.876800, -69.147900
502350.792871, 4525092.315085, 71.838900, 40.876900, -68.972100
481981.697275, 4526934.477998, 66.398600, 40.893300, -69.213900
480128.480960, 4526939.240180, 63.333400, 40.893300, -69.235900
487532.939132, 4526934.101520, 68.311500, 40.893400, -69.148000
485679.726644, 4526937.468283, 67.488100, 40.893400, -69.170000
483834.937544, 4526941.282415, 70.354800, 40.893400, -69.191900
506056.623083, 4526937.149000, 71.232400, 40.893500, -68.928100
504203.414268, 4526935.859469, 73.597900, 40.893500, -68.950100
502350.205543, 4526935.035779, 73.819600, 40.893500, -68.972100
493092.585557, 4526937.897035, 71.113900, 40.893500, -69.082000
491239.376540, 4526939.866271, 71.715400, 40.893500, -69.104000
489386.167335, 4526942.301348, 71.500300, 40.893500, -69.126000
481977.807201, 4528788.327157, 69.688900, 40.910000, -69.214000
480125.056965, 4528793.091861, 62.430500, 40.910000, -69.236000
487536.074540, 4528787.929143, 65.482600, 40.910100, -69.148000
485683.328129, 4528791.296191, 61.699600, 40.910100, -69.170000
483830.581413, 4528795.129124, 69.256100, 40.910100, -69.192000
506055.099868, 4528790.975971, 70.593200, 40.910200, -68.928100
504202.357127, 4528789.686331, 75.725500, 40.910200, -68.950100
493094.322743, 4528791.724069, 72.489900, 40.910200, -69.082000
491241.579801, 4528793.693472, 71.536300, 40.910200, -69.104000
489388.836673, 4528796.128756, 74.192500, 40.910200, -69.126000
481982.342374, 4530642.161102, 68.165700, 40.926700, -69.214000
480130.058378, 4530646.926209, 63.643100, 40.926700, -69.236000
489391.490924, 4530638.860737, 69.741100, 40.926800, -69.126000
487539.211013, 4530641.762147, 64.119300, 40.926800, -69.148000
485686.930837, 4530645.129481, 64.818500, 40.926800, -69.170000
483834.650358, 4530648.962738, 71.740400, 40.926800, -69.192000
506053.576135, 4530644.808327, 75.965500, 40.926900, -68.928100
504201.299628, 4530643.518577, 75.697300, 40.926900, -68.950100
491235.364370, 4530647.536074, 71.642700, 40.926900, -69.104100
483830.278955, 4532491.719373, 64.803600, 40.943400, -69.192100
481978.461734, 4532496.021034, 64.748200, 40.943400, -69.214100
480126.644133, 4532500.788660, 66.336000, 40.943400, -69.236100
491237.558030, 4532490.273203, 74.681000, 40.943500, -69.104100
489385.744734, 4532492.711015, 69.279300, 40.943500, -69.126100
487533.931214, 4532495.614788, 62.755800, 40.943500, -69.148100
485682.117431, 4532498.984523, 61.308400, 40.943500, -69.170100
506052.051887, 4532498.646068, 72.462800, 40.943600, -68.928100
504200.241770, 4532497.356210, 76.055600, 40.943600, -68.950100
483834.352772, 4534345.563718, 61.504000, 40.960100, -69.192100
481983.002105, 4534349.865740, 67.391000, 40.960100, -69.214100
491239.765650, 4534344.116527, 74.161500, 40.960200, -69.104100
489388.418904, 4534346.554544, 66.803400, 40.960200, -69.126100
487537.071934, 4534349.458561, 61.546000, 40.960200, -69.148100
485685.724703, 4534352.828579, 60.941500, 40.960200, -69.170100
506058.942319, 4534352.496123, 72.502000, 40.960300, -68.928000
504207.598751, 4534351.204039, 75.786000, 40.960300, -68.950000
485680.898478, 4536195.593489, 59.357800, 40.976800, -69.170200
483830.014860, 4536199.431946, 64.957000, 40.976800, -69.192200
506057.424064, 4536195.243733, 72.595800, 40.976900, -68.928000
491241.974017, 4536197.965237, 76.302400, 40.976900, -69.104100
489391.093979, 4536200.403458, 63.907300, 40.976900, -69.126100
487531.800626, 4536203.321982, 65.005900, 40.976900, -69.148200
504206.538055, 4536205.052446, 69.946100, 40.977000, -68.950000
487534.926760, 4538046.075583, 66.514300, 40.993500, -69.148200
485684.510309, 4538049.448280, 58.523000, 40.993500, -69.170200
483834.093558, 4538053.287056, 59.921500, 40.993500, -69.192200
506055.896146, 4538049.097603, 69.860700, 40.993600, -68.928000
504205.483354, 4538047.805303, 74.271800, 40.993600, -68.950000
489385.358991, 4538054.269905, 68.779200, 40.993600, -69.126200
493090.429996, 4506568.339961, 83.415400, 40.710000, -69.081800
491240.557068, 4506570.293108, 73.705100, 40.710000, -69.103700
494941.567025, 4508420.615752, 82.324400, 40.726700, -69.059900
493092.156474, 4508422.107856, 77.426400, 40.726700, -69.081800
494942.831711, 4510274.388893, 81.540200, 40.743400, -69.059900
493093.883542, 4510275.881129, 74.231400, 40.743400, -69.081800
493095.600852, 4512118.559296, 70.639400, 40.760000, -69.081800
494944.096829, 4512128.167416, 80.337200, 40.760100, -69.059900
494945.354798, 4513970.850801, 78.428700, 40.776700, -69.059900
493088.890621, 4513972.351172, 68.928400, 40.776700, -69.081900
496793.385200, 4513980.920159, 78.521400, 40.776800, -69.038000
496794.183516, 4515823.608804, 78.246300, 40.793400, -69.038000
494946.620777, 4515824.640055, 78.817600, 40.793400, -69.059900
498650.520818, 4517676.831882, 74.526600, 40.810100, -69.016000
496794.986914, 4517677.403349, 81.891300, 40.810100, -69.038000
494939.452941, 4517678.440457, 80.374900, 40.810100, -69.060000
498650.859206, 4519530.631761, 74.493200, 40.826800, -69.016000
496795.790586, 4519531.203278, 80.369100, 40.826800, -69.038000
494940.721896, 4519532.240476, 79.808500, 40.826800, -69.060000
498651.197709, 4521384.437023, 77.044700, 40.843500, -69.016000
496796.594531, 4521385.008590, 82.908900, 40.843500, -69.038000
494941.991284, 4521386.045877, 79.506100, 40.843500, -69.060000
500497.245978, 4523238.141243, 77.620300, 40.860200, -68.994100
498651.536328, 4523238.247670, 81.763900, 40.860200, -69.016000
496797.398750, 4523238.819286, 82.616300, 40.860200, -69.038000
494943.261103, 4523239.856662, 77.380900, 40.860200, -69.060000
494944.523746, 4525082.572120, 76.414000, 40.876800, -69.060000
500497.121070, 4525091.957265, 76.126600, 40.876900, -68.994100
498643.449280, 4525092.065246, 80.853800, 40.876900, -69.016100
496798.203242, 4525092.635366, 80.845200, 40.876900, -69.038000
500496.996868, 4526934.677929, 80.167700, 40.893500, -68.994100
498643.788204, 4526934.785920, 78.602800, 40.893500, -69.016100
496799.003187, 4526935.356088, 80.577800, 40.893500, -69.038000
494945.794426, 4526936.393641, 78.444600, 40.893500, -69.060000
502349.614477, 4528788.862570, 75.277500, 40.910200, -68.972100
500496.871876, 4528788.504690, 80.404800, 40.910200, -68.994100
498644.129286, 4528788.612689, 79.067000, 40.910200, -69.016100
496791.386667, 4528789.186569, 77.133600, 40.910200, -69.038100
494947.065537, 4528790.220547, 77.044600, 40.910200, -69.060000
502349.023209, 4530642.694747, 75.982700, 40.926900, -68.972100
500496.746841, 4530642.336837, 79.074300, 40.926900, -68.994100
498644.470483, 4530642.444845, 80.187700, 40.926900, -69.016100
496792.194096, 4530643.018773, 77.451300, 40.926900, -69.038100
494939.917641, 4530644.058620, 74.895700, 40.926900, -69.060100
493087.641079, 4530645.564387, 74.764300, 40.926900, -69.082100
502348.431742, 4532496.532311, 78.554800, 40.943600, -68.972100
500496.621764, 4532496.174370, 74.762300, 40.943600, -68.994100
498644.811796, 4532496.282388, 82.428100, 40.943600, -69.016100
496793.001799, 4532496.856364, 76.636800, 40.943600, -69.038100
494941.191735, 4532497.896298, 74.482300, 40.943600, -69.060100
493089.381564, 4532499.402192, 71.632900, 40.943600, -69.082100
493091.112211, 4534342.144510, 72.690800, 40.960200, -69.082100
502347.840074, 4534350.375261, 78.059000, 40.960300, -68.972100
500496.496644, 4534350.017290, 79.296800, 40.960300, -68.994100
498645.153224, 4534350.125317, 81.516200, 40.960300, -69.016100
496793.809776, 4534350.699341, 78.459300, 40.960300, -69.038100
494942.466260, 4534351.739363, 74.255700, 40.960300, -69.060100
494943.733582, 4536194.486910, 74.420200, 40.976900, -69.060100
493092.853872, 4536195.993055, 78.696600, 40.976900, -69.082100
502355.661281, 4536204.226290, 81.963000, 40.977000, -68.972000
500496.371482, 4536203.865598, 82.451200, 40.977000, -68.994100
498645.494768, 4536203.973634, 80.115800, 40.977000, -69.016100
496794.618027, 4536204.547706, 79.531800, 40.977000, -69.038100
502355.070649, 4538046.979079, 79.511000, 40.993600, -68.972000
500496.247027, 4538046.618358, 80.761200, 40.993600, -68.994100
498645.834382, 4538046.726402, 78.657700, 40.993600, -69.016100
496795.421709, 4538047.300522, 75.830700, 40.993600, -69.038100
494945.008968, 4538048.340717, 75.361200, 40.993600, -69.060100
493094.596123, 4538049.846987, 78.103200, 40.993600, -69.082100
491235.772164, 4538051.829363, 73.786900, 40.993600, -69.104200
474571.486122, 4539900.090106, 48.921300, 41.009900, -69.302400
472721.525409, 4539906.730173, 47.123100, 41.009900, -69.324400
470870.469266, 4541756.637788, 25.094600, 41.026500, -69.346500
472720.007422, 4541760.629914, 47.118200, 41.026600, -69.324500
472718.454716, 4543603.433984, 50.171400, 41.043200, -69.324600
470869.425179, 4543610.545587, 33.634100, 41.043200, -69.346600
472716.949858, 4545457.344467, 49.630800, 41.059900, -69.324700
470868.387828, 4545464.458771, 43.425900, 41.059900, -69.346700
470867.313064, 4547307.276216, 46.971600, 41.076500, -69.346800
470866.289162, 4549161.200139, 48.905000, 41.093200, -69.346900
469018.659225, 4549168.786160, 45.541000, 41.093200, -69.368900
469018.063037, 4551011.617010, 44.929500, 41.109800, -69.369000
469017.520729, 4552865.554405, 45.200700, 41.126500, -69.369100
467162.314542, 4554716.494276, 43.116100, 41.143100, -69.391300
467162.256594, 4556570.445186, 44.857800, 41.159800, -69.391400
467162.205710, 4558424.401479, 45.828400, 41.176500, -69.391500
465308.896955, 4560275.839267, 43.661700, 41.193100, -69.413700
465309.331233, 4562129.809102, 44.590100, 41.209800, -69.413800
465309.772736, 4563983.784319, 46.032300, 41.226500, -69.413900
465310.168582, 4565826.663462, 46.886100, 41.243100, -69.414000
463458.363770, 4565835.720251, 41.065600, 41.243100, -69.436100
463459.235497, 4567678.607543, 43.767100, 41.259700, -69.436200
465310.624509, 4567680.649413, 48.126000, 41.259800, -69.414100
463460.170319, 4569532.601677, 39.715600, 41.276400, -69.436300
465311.087665, 4569534.640748, 45.466000, 41.276500, -69.414200
463461.112529, 4571386.601192, 38.945600, 41.293100, -69.436400
465311.558053, 4571388.637466, 43.487900, 41.293200, -69.414300
461603.711525, 4573239.087900, 34.407100, 41.309700, -69.458700
463462.062130, 4573240.606089, 35.537200, 41.309800, -69.436500
465312.035673, 4573242.639569, 39.265900, 41.309900, -69.414400
461605.142794, 4575093.101019, 33.431300, 41.326400, -69.458800
463463.019122, 4575094.616367, 34.032900, 41.326500, -69.436600
467161.965396, 4575088.047220, 43.890200, 41.326600, -69.392400
465312.520526, 4575096.647056, 36.947700, 41.326600, -69.414500
461606.581614, 4576947.119517, 32.025500, 41.343100, -69.458900
465312.959549, 4576939.558278, 36.181600, 41.343200, -69.414600
463455.617099, 4576948.674156, 31.671000, 41.343200, -69.436800
467161.985160, 4576942.057308, 42.292700, 41.343300, -69.392500
461607.969219, 4578790.041705, 31.042600, 41.359700, -69.459000
459759.458564, 4578800.062744, 34.416900, 41.359700, -69.481100
463456.535077, 4578791.593526, 32.683000, 41.359800, -69.436900
465313.458844, 4578793.576503, 37.320000, 41.359900, -69.414700
467162.012002, 4578796.072783, 36.888600, 41.360000, -69.392600
459752.961298, 4580643.039558, 33.712900, 41.376300, -69.481300
461609.423115, 4580644.070930, 32.889000, 41.376400, -69.459100
463457.516360, 4580645.619934, 35.101800, 41.376500, -69.437000
465313.965376, 4580647.600114, 39.034500, 41.376600, -69.414800
467162.045924, 4580650.093646, 38.980200, 41.376700, -69.392700
459754.897661, 4582497.077028, 33.666200, 41.393000, -69.481400
461610.884566, 4582498.105537, 36.460700, 41.393100, -69.459200
463458.505041, 4582499.651724, 37.263400, 41.393200, -69.437100
465314.479149, 4582501.629112, 39.497300, 41.393300, -69.414900
467162.086928, 4582504.119899, 41.942000, 41.393400, -69.392800
457901.323445, 4584350.569780, 35.023800, 41.409600, -69.503700
459756.841739, 4584351.119876, 34.679500, 41.409700, -69.481500
461603.995693, 4584352.189846, 36.719100, 41.409800, -69.459400
463459.501121, 4584353.688898, 37.922800, 41.409900, -69.437200
467162.084659, 4584347.049765, 44.918900, 41.410000, -69.392900
465315.000162, 4584355.663496, 39.652500, 41.410000, -69.415000
457903.750470, 4586204.620899, 35.001200, 41.426300, -69.503800
459758.793534, 4586205.168103, 38.252600, 41.426400, -69.481600
461605.474400, 4586206.235227, 38.360100, 41.426500, -69.459500
465315.475198, 4586198.601456, 40.957200, 41.426600, -69.415100
463460.504602, 4586207.731457, 40.879800, 41.426600, -69.437300
457906.185372, 4588058.677394, 35.349200, 41.443000, -69.503900
459752.399432, 4588059.268198, 38.148100, 41.443100, -69.481800
463461.459388, 4588050.677553, 43.547200, 41.443200, -69.437400
461606.960668, 4588060.285990, 39.362800, 41.443200, -69.459600
465307.657086, 4588052.686654, 43.175000, 41.443300, -69.415300
456054.529533, 4589912.673498, 35.289000, 41.459600, -69.526200
459754.306982, 4589902.225307, 39.625300, 41.459700, -69.481900
457900.276661, 4589912.787911, 37.391300, 41.459700, -69.504100
461608.395522, 4589903.240252, 40.728900, 41.459800, -69.459700
463462.477642, 4589904.730849, 42.613100, 41.459900, -69.437500
456049.038979, 4591755.692536, 36.495300, 41.476200, -69.526400
457902.664755, 4591755.753247, 39.329600, 41.476300, -69.504200
459756.284045, 4591756.289651, 42.084000, 41.476400, -69.482000
461609.896882, 4591757.301747, 43.347300, 41.476500, -69.459800
444941.200548, 4593608.246114, 30.080700, 41.492200, -69.659600
446794.474759, 4593616.553597, 31.019900, 41.492400, -69.637400
448647.657598, 4593614.234840, 32.106400, 41.492500, -69.615200
450492.486497, 4593612.449074, 32.549800, 41.492600, -69.593100
452345.656072, 4593611.079663, 32.865000, 41.492700, -69.570900
454198.819059, 4593610.185991, 34.713600, 41.492800, -69.548700
456051.975491, 4593609.768055, 37.456900, 41.492900, -69.526500
457905.125403, 4593609.825851, 40.788400, 41.493000, -69.504300
459758.268830, 4593610.359375, 44.019800, 41.493100, -69.482100
461611.405806, 4593611.368624, 46.844700, 41.493200, -69.459900
443085.930807, 4595465.684397, 29.038800, 41.508800, -69.682000
444938.653894, 4595462.408843, 31.195400, 41.508900, -69.659800
446791.370258, 4595459.609078, 31.240700, 41.509000, -69.637600
448644.158962, 4595468.387112, 34.415000, 41.509200, -69.615400
450496.859129, 4595466.538908, 35.822600, 41.509300, -69.593200
452349.552676, 4595465.166482, 35.978000, 41.509400, -69.571000
454202.239635, 4595464.269830, 38.206300, 41.509500, -69.548800
456054.920043, 4595463.848947, 41.242700, 41.509600, -69.526600
457907.593933, 4595463.903831, 45.928100, 41.509700, -69.504400
443083.873613, 4597319.857806, 29.328700, 41.525500, -69.682200
444936.120521, 4597316.576959, 31.056000, 41.525600, -69.660000
446788.360708, 4597313.771937, 32.429100, 41.525700, -69.637800
448640.594207, 4597311.442734, 36.052700, 41.525800, -69.615600
450492.897285, 4597320.691387, 38.279500, 41.526000, -69.593400
452345.114661, 4597319.313806, 41.102900, 41.526100, -69.571200
454197.325452, 4597318.412033, 43.647800, 41.526200, -69.549000
456049.529694, 4597317.986065, 47.056500, 41.526300, -69.526800
