"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2003.64, 619690.963069, 4537400.474795, 66.000000, 1.626782e-02
2003.68, 470562.937197, 4555168.265316, 47.000000, 1.920487e-02
2003.64, 678735.237742, 4529623.817261, 91.000000, 2.409262e-02
2003.68, 477740.509051, 4556097.591344, 52.000000, 0.000000e+00
2003.64, 684187.663879, 4530346.871491, 92.000000, 1.756847e-02
2003.64, 678638.584509, 4533953.756879, 83.000000, 9.515413e-02
2003.64, 512981.303608, 4555231.512848, 84.000000, 0.000000e+00
2003.66, 485591.149620, 4558964.231318, 89.000000, 0.000000e+00
2003.64, 534948.580530, 4553782.655969, 58.000000, 2.997340e-01
2003.68, 471918.019551, 4560580.449309, 46.000000, 2.354914e-01
2003.66, 502080.359285, 4557595.946420, 99.000000, 3.302131e-03
2003.64, 515799.068922, 4556025.254815, 82.000000, 3.578265e-03
2003.68, 470632.046203, 4563993.694048, 55.000000, 1.317531e-01
2003.64, 512596.167432, 4559593.654161, 89.000000, 1.687076e-03
2003.64, 660962.895693, 4541820.661653, 69.000000, 4.815742e-02
2003.64, 524380.212912, 4559223.860790, 66.000000, 4.629337e-02
2003.64, 527575.140531, 4559346.249135, 65.000000, 1.313385e-01
2003.66, 484236.002184, 4564484.432570, 90.000000, 0.000000e+00
2003.68, 473548.413682, 4566202.838313, 60.000000, 0.000000e+00
2003.64, 689500.296827, 4539080.321431, 78.000000, 1.491815e-02
2003.64, 669913.576767, 4542977.706873, 70.000000, 0.000000e+00
2003.64, 507594.068342, 4563316.789694, 99.000000, 1.699787e-03
2003.64, 692549.772614, 4539015.190400, 82.000000, 2.853462e-03
2003.64, 678145.394741, 4543517.337593, 73.000000, 8.482907e-03
2003.64, 626687.688823, 4551321.126843, 56.000000, 1.686902e-03
2003.64, 662480.130897, 4547007.904506, 67.000000, 2.186698e-03
2003.68, 466141.869906, 4573482.965052, 41.000000, 1.067199e-03
2003.64, 522003.313244, 4568685.889394, 77.000000, 0.000000e+00
2003.64, 526507.372968, 4569289.292203, 70.000000, 2.837853e-03
2003.64, 691374.160531, 4547605.652042, 75.000000, 0.000000e+00
2003.64, 537887.561302, 4569661.617104, 60.000000, 5.583505e-04
2003.64, 699531.202378, 4548245.470594, 83.000000, 0.000000e+00
2003.64, 542733.907544, 4570143.655850, 58.000000, 2.842120e-03
2003.64, 519319.085607, 4573318.735512, 95.000000, 1.624154e-03
2003.64, 658976.699321, 4556561.015075, 65.000000, 1.927821e-01
2003.64, 701986.316461, 4551312.699185, 87.000000, 5.525880e-04
2003.66, 673180.094610, 4556384.056190, 67.000000, 0.000000e+00
2003.64, 642481.862555, 4561584.956628, 54.000000, 6.857097e-03
2003.65, 678057.547014, 4556801.243223, 70.000000, 1.108637e-03
2003.66, 473464.772126, 4582278.456691, 87.000000, 0.000000e+00
2003.66, 457683.822997, 4584318.531286, 36.000000, 3.158048e-02
2003.66, 468513.931495, 4583852.557185, 50.000000, 1.751032e-01
2003.64, 656046.796691, 4560862.943461, 60.000000, 9.208247e-02
2003.64, 707855.125678, 4553054.874930, 91.000000, 1.121304e-02
2003.64, 688291.111921, 4556624.582499, 73.000000, 0.000000e+00
2003.64, 636211.247527, 4564941.272007, 48.000000, 0.000000e+00
2003.68, 462941.198731, 4585966.126332, 40.000000, 1.001601e-02
2003.64, 530923.899917, 4578476.806117, 83.000000, 7.198787e-03
2003.63, 451212.748721, 4587778.769862, 28.000000, 1.080810e-03
2003.68, 459599.119448, 4587538.319672, 38.000000, 2.661900e-02
2003.68, 470539.742832, 4586652.829413, 64.000000, 3.315265e-03
2003.64, 700334.602482, 4557900.463694, 88.000000, 0.000000e+00
2003.64, 554056.242924, 4579178.541773, 57.000000, 3.953497e-03
2003.64, 530190.700429, 4583802.632410, 95.000000, 0.000000e+00
2003.64, 538071.915005, 4583995.211398, 85.000000, 4.608807e-03
2003.68, 477333.608747, 4592312.554807, 105.000000, 1.078958e-03
2003.65, 649193.964766, 4571382.075365, 55.000000, 0.000000e+00
2003.5, 443962.286742, 4596546.889306, 29.000000, 1.344249e-02
2003.64, 535731.368262, 4587413.823737, 92.000000, 0.000000e+00
2003.5, 460932.417273, 4596168.539650, 51.000000, 5.508796e-02
2003.64, 544327.365102, 4587561.319392, 79.000000, 3.674967e-02
2003.64, 697936.040600, 4567668.087840, 81.000000, 1.140862e-03
2003.65, 672902.877081, 4571240.743169, 68.000000, 1.052342e-01
2003.68, 473028.551503, 4597545.339484, 100.000000, 1.112289e-03
2003.5, 454773.472493, 4601378.290157, 52.000000, 5.377693e-03
2003.64, 701962.711867, 4571267.625311, 84.000000, 5.476103e-04
2003.64, 707694.086122, 4572551.363671, 89.000000, 0.000000e+00
2003.5, 448843.039564, 4605836.860349, 58.000000, 3.026819e-01
2003.64, 717451.559957, 4571447.595776, 94.000000, 1.449019e-01
2003.5, 451826.602915, 4605860.664046, 65.000000, 4.219863e-03
2003.65, 659925.596479, 4580207.615733, 60.000000, 0.000000e+00
2003.5, 443300.513800, 4606811.072147, 47.000000, 1.840594e+00
2003.5, 455265.474237, 4605405.446381, 68.000000, 3.674509e-03
2003.64, 712346.760857, 4573119.172882, 91.000000, 0.000000e+00
2003.65, 646786.692742, 4583928.207107, 48.000000, 0.000000e+00
2003.64, 532133.166782, 4598088.302660, 117.000000, 0.000000e+00
2003.65, 691266.091300, 4579855.633561, 75.000000, 0.000000e+00
2003.5, 448488.407695, 4611002.197664, 78.000000, 0.000000e+00
2003.65, 668602.035027, 4585003.135610, 64.000000, 0.000000e+00
2003.5, 438832.201790, 4613420.741522, 57.000000, 4.446107e-03
2003.65, 674286.929995, 4585826.525345, 67.000000, 6.155150e-03
2003.64, 547038.536870, 4602267.003133, 50.000000, 1.102039e-03
2003.5, 446186.614031, 4613883.640828, 86.000000, 0.000000e+00
2003.65, 685441.748020, 4584981.614299, 73.000000, 2.255393e-02
2003.65, 547065.625956, 4604498.805316, 54.000000, 1.206213e-02
2003.5, 448835.729386, 4615329.838183, 119.000000, 0.000000e+00
2003.64, 541090.613343, 4607215.621618, 126.000000, 0.000000e+00
2003.5, 430714.365633, 4619368.291540, 39.000000, 6.497900e-02
2003.5, 432789.425609, 4619770.444214, 58.000000, 2.163167e-03
2003.65, 707565.191237, 4585248.733014, 87.000000, 1.115999e-03
2003.65, 658315.530688, 4593346.178008, 55.000000, 0.000000e+00
2003.5, 440875.176066, 4619876.753356, 105.000000, 0.000000e+00
2003.65, 546240.038477, 4609745.009205, 78.000000, 5.409830e-04
2003.65, 696632.378051, 4589432.460954, 83.000000, 1.304048e-02
2003.65, 663189.549847, 4597620.336268, 61.000000, 0.000000e+00
2003.65, 684381.970182, 4594709.177442, 74.000000, 1.131568e-02
2003.65, 555113.702897, 4615825.439291, 56.000000, 5.058870e-04
2003.65, 556225.436692, 4619442.578971, 70.000000, 0.000000e+00
2003.5, 429560.738158, 4634802.588293, 57.000000, 1.036512e-03
2003.65, 665562.357053, 4607350.112215, 59.000000, 0.000000e+00
2003.5, 433310.273068, 4636332.133315, 93.000000, 1.069057e-03
2003.65, 696189.928615, 4604454.010138, 77.000000, 1.732399e-03
2003.65, 556871.358800, 4623988.882697, 93.000000, 0.000000e+00
2003.65, 562066.836469, 4623987.684409, 77.000000, 0.000000e+00
2003.5, 429954.658777, 4638562.912915, 64.000000, 0.000000e+00
2003.65, 652212.197413, 4614097.417613, 55.000000, 0.000000e+00
2003.65, 571016.707312, 4625148.038239, 55.000000, 1.116385e-03
2003.5, 427820.327021, 4643247.922824, 56.000000, 0.000000e+00
2003.65, 565054.470881, 4629099.653757, 100.000000, 5.629337e-04
2003.65, 575055.037759, 4629220.009686, 65.000000, 3.995725e-03
2003.65, 582224.401076, 4629931.934799, 54.000000, 0.000000e+00
2003.65, 580111.541794, 4630196.610479, 58.000000, 5.770590e-04
2003.65, 588028.281854, 4629468.154078, 43.000000, 0.000000e+00
2003.5, 427446.336539, 4647215.894433, 64.000000, 0.000000e+00
2003.65, 670499.458245, 4621341.083618, 58.000000, 0.000000e+00
2003.65, 590953.449331, 4632003.359843, 44.000000, 0.000000e+00
2003.65, 587426.303465, 4633169.635431, 55.000000, 5.356295e-04
2003.5, 424734.925953, 4652507.558315, 68.000000, 0.000000e+00
2003.65, 589898.118582, 4637975.361364, 60.000000, 5.476180e-04
2003.65, 582704.325948, 4638676.556159, 99.000000, 0.000000e+00
2003.65, 677223.692872, 4626403.986332, 66.000000, 5.716525e-04
2003.65, 591732.612051, 4638565.107731, 56.000000, 5.530230e-04
2003.65, 592149.634233, 4642879.161010, 81.000000, 4.095520e-03
2003.65, 596187.174712, 4647219.214962, 93.000000, 2.346302e-03
2003.65, 604470.386010, 4652567.026963, 93.000000, 2.738365e-03
2003.65, 639129.373773, 4648930.802221, 52.000000, 5.382930e-03
2003.65, 641604.596812, 4649490.734883, 44.000000, 1.043407e-03
2003.65, 619096.905207, 4652520.114722, 47.000000, 1.071215e-02
2003.65, 649682.592719, 4649612.167440, 52.000000, 2.791074e-01
2003.65, 622519.497565, 4653844.622204, 49.000000, 7.279710e-03
2003.65, 626509.756817, 4657157.989476, 55.000000, 1.592242e-02
2003.65, 623379.469825, 4658191.179400, 69.000000, 5.414357e-03
2003.65, 645252.990159, 4659495.204414, 46.000000, 1.439220e-01
2003.65, 637214.515394, 4661767.237728, 55.000000, 2.186305e-01
2003.65, 645089.937969, 4663002.072518, 51.000000, 4.496974e-03
2003.65, 656907.415742, 4662054.926537, 53.000000, 8.034830e-01
2003.65, 649187.714672, 4665986.792469, 80.000000, 1.292930e-02
2003.65, 646484.049157, 4666774.394568, 90.000000, 0.000000e+00
2003.65, 642993.628001, 4667258.195614, 108.000000, 2.257875e-03
