"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2012.5, 534046.400950, 4562793.377600, 62.530688, 0.000000e+00
2012.5, 534115.875747, 4592817.770167, 97.010031, 3.081664e-01
2012.5, 534176.825999, 4572001.324710, 68.533990, 0.000000e+00
2012.5, 534317.320611, 4555772.168809, 62.206772, 0.000000e+00
2012.5, 534486.222975, 4582554.205056, 86.129130, 7.763975e-01
2012.5, 534544.697947, 4562336.162950, 61.509498, 0.000000e+00
2012.5, 534629.712895, 4561609.275094, 64.071434, 1.340483e-01
2012.5, 534650.269212, 4560768.619980, 62.158337, 0.000000e+00
2012.5, 534660.996153, 4560210.678501, 59.532772, 0.000000e+00
2012.5, 534662.184672, 4559302.298206, 62.382542, 3.389831e-01
2012.5, 534662.451226, 4593327.487971, 97.128955, 3.778338e-01
2012.5, 534666.490693, 4558395.697253, 60.687030, 0.000000e+00
2012.5, 534669.588295, 4557743.428629, 64.325495, 0.000000e+00
2012.5, 534671.591782, 4556386.427079, 60.547187, 0.000000e+00
2012.5, 534681.335530, 4557036.297221, 61.654982, 9.471006e-02
2012.5, 534868.220418, 4571708.959807, 68.400816, 0.000000e+00
2012.5, 535151.573299, 4582214.616376, 84.866035, 0.000000e+00
2012.5, 535212.050811, 4593836.815220, 97.115872, 0.000000e+00
2012.5, 535465.131541, 4571446.860465, 65.342020, 0.000000e+00
2012.5, 535774.779300, 4594370.879527, 96.850371, 0.000000e+00
2012.5, 535894.558026, 4581811.207568, 83.105230, 0.000000e+00
2012.5, 536126.677756, 4571143.423111, 64.035000, 0.000000e+00
2012.5, 536246.366921, 4594830.524210, 96.658025, 0.000000e+00
2012.5, 536475.068911, 4581475.458055, 81.175960, 1.536098e-01
2012.5, 536811.695923, 4595386.678436, 96.802439, 0.000000e+00
2012.5, 537115.669121, 4581120.266756, 79.785688, 3.316750e-01
2012.5, 537187.455684, 4570634.964755, 62.040000, 0.000000e+00
2012.5, 537324.325349, 4595897.285073, 97.575197, 0.000000e+00
2012.5, 537787.317557, 4580755.946150, 77.764606, 2.971768e-01
2012.5, 537859.142623, 4570294.273835, 60.130000, 0.000000e+00
2012.5, 537918.031377, 4596490.431199, 99.541400, 0.000000e+00
2012.5, 538332.994482, 4570045.139419, 60.437763, 0.000000e+00
2012.5, 538402.477447, 4580420.054184, 77.303152, 0.000000e+00
2012.5, 538446.257686, 4596983.610649, 100.100762, 0.000000e+00
2012.5, 538913.320061, 4569761.600492, 59.887216, 0.000000e+00
2012.5, 538988.250847, 4597493.941871, 98.413027, 0.000000e+00
2012.5, 539071.363178, 4580063.126190, 76.093542, 0.000000e+00
2012.5, 539501.528114, 4597986.253991, 97.930538, 0.000000e+00
2012.5, 539526.354538, 4569492.894900, 58.955947, 0.000000e+00
2012.5, 539564.907214, 4579794.140541, 74.668750, 0.000000e+00
2012.5, 540144.996486, 4598391.879113, 97.113392, 0.000000e+00
2012.5, 540366.052475, 4569217.261226, 57.915273, 0.000000e+00
2012.5, 540442.010443, 4579357.655409, 70.538279, 0.000000e+00
2012.5, 540805.418761, 4598193.085460, 95.990565, 1.883239e-01
2012.5, 540971.514681, 4569169.825113, 55.058477, 0.000000e+00
2012.5, 541109.622392, 4579082.366393, 70.990531, 1.831502e-01
2012.5, 541470.564032, 4597881.807583, 93.479643, 0.000000e+00
2012.5, 541829.958423, 4569270.015319, 55.397734, 0.000000e+00
2012.5, 541832.943277, 4578792.505456, 69.774000, 0.000000e+00
2012.5, 542135.850341, 4597530.256466, 90.593364, 0.000000e+00
2012.5, 542466.326071, 4569365.801978, 56.151568, 0.000000e+00
2012.5, 542498.826090, 4578529.143324, 70.214758, 0.000000e+00
2012.5, 542796.309121, 4597139.776926, 87.310517, 0.000000e+00
2012.5, 543224.640559, 4578218.866914, 72.615835, 0.000000e+00
2012.5, 543228.272913, 4569484.654956, 58.215182, 0.000000e+00
2012.5, 543395.788864, 4596754.579081, 85.064252, 0.000000e+00
2012.5, 543918.406358, 4577849.910126, 72.458805, 0.000000e+00
2012.5, 544006.798999, 4569616.660333, 58.098706, 0.000000e+00
2012.5, 544012.582819, 4596365.803083, 84.066597, 0.000000e+00
2012.5, 544505.744550, 4577501.746817, 71.444847, 0.000000e+00
2012.5, 544677.075301, 4595914.800563, 83.116267, 0.000000e+00
2012.5, 544763.536747, 4569714.934032, 57.564643, 0.000000e+00
2012.5, 545063.525456, 4595650.071942, 81.625862, 0.000000e+00
2012.5, 545135.741603, 4577117.400039, 69.796000, 0.000000e+00
2012.5, 545513.989193, 4569770.952525, 57.992813, 0.000000e+00
2012.5, 545740.338276, 4576751.529583, 67.041467, 0.000000e+00
2012.5, 546216.282582, 4569827.487724, 57.312225, 0.000000e+00
2012.5, 546502.660032, 4576351.067376, 63.059925, 0.000000e+00
2012.5, 546613.785901, 4594769.659560, 76.654698, 0.000000e+00
2012.5, 546884.356735, 4569884.834236, 55.839617, 0.000000e+00
2012.5, 547064.218935, 4575972.228306, 61.465958, 0.000000e+00
2012.5, 547157.929598, 4594333.157378, 74.797736, 0.000000e+00
2012.5, 547381.337658, 4575310.611414, 61.320482, 0.000000e+00
2012.5, 547528.279447, 4609978.672150, 47.073212, 0.000000e+00
2012.5, 547555.371250, 4609213.281142, 47.123136, 0.000000e+00
2012.5, 547680.302104, 4574628.987593, 60.783470, 0.000000e+00
2012.5, 547717.613166, 4610617.474751, 39.304144, 0.000000e+00
2012.5, 547732.584709, 4593866.526127, 73.004318, 0.000000e+00
2012.5, 547788.062537, 4569971.746199, 54.678998, 0.000000e+00
2012.5, 547809.278596, 4608500.249781, 46.021233, 1.369863e-01
2012.5, 547958.505638, 4611350.391632, 34.782444, 0.000000e+00
2012.5, 548015.470569, 4573882.680617, 61.110547, 0.000000e+00
2012.5, 548080.941446, 4607818.122302, 44.275572, 1.225995e-01
2012.5, 548126.292299, 4607708.494601, 44.099668, 0.000000e+00
2012.5, 548203.180449, 4612039.357463, 33.072232, 0.000000e+00
2012.5, 548281.395071, 4573298.189044, 59.990228, 0.000000e+00
2012.5, 548303.930914, 4593394.567763, 71.403439, 0.000000e+00
2012.5, 548379.387139, 4607096.796356, 40.563685, 0.000000e+00
2012.5, 548460.710274, 4570034.746739, 54.376433, 0.000000e+00
2012.5, 548470.847683, 4612719.978178, 32.565271, 0.000000e+00
2012.5, 548597.295203, 4572606.267920, 58.308569, 2.188184e-01
2012.5, 548644.394053, 4606475.726083, 38.719942, 0.000000e+00
2012.5, 548737.193789, 4613352.449133, 33.766422, 0.000000e+00
2012.5, 548889.468370, 4571970.178828, 56.299944, 0.000000e+00
2012.5, 548961.529352, 4592912.949471, 69.189959, 0.000000e+00
2012.5, 548979.254978, 4605735.379806, 37.814256, 0.000000e+00
2012.5, 549121.584976, 4614111.801679, 57.552239, 0.000000e+00
2012.5, 549203.897037, 4570118.254327, 55.459597, 0.000000e+00
2012.5, 549217.866611, 4571255.801187, 57.358326, 1.116071e+00
2012.5, 549308.706223, 4605039.030124, 38.088500, 0.000000e+00
2012.5, 549485.139803, 4614764.687867, 61.406992, 0.000000e+00
2012.5, 549536.564869, 4570556.382760, 56.301051, 2.695418e-01
2012.5, 549555.039650, 4592497.134658, 66.984425, 0.000000e+00
2012.5, 549633.957725, 4604359.954305, 38.998418, 0.000000e+00
2012.5, 549877.082170, 4615427.898082, 68.505349, 0.000000e+00
2012.5, 549944.069263, 4603689.976500, 41.114301, 0.000000e+00
2012.5, 550147.988207, 4592090.962504, 64.926388, 0.000000e+00
2012.5, 550272.301697, 4602995.263793, 43.865424, 0.000000e+00
2012.5, 550281.862148, 4616054.980406, 75.378126, 1.075298e-01
2012.5, 550578.397523, 4602338.457190, 46.356983, 1.457726e-01
2012.5, 550709.555166, 4616681.099768, 80.468961, 0.000000e+00
2012.5, 550772.661309, 4591664.053350, 62.723374, 0.000000e+00
2012.5, 550862.424772, 4601681.247374, 47.948925, 1.492537e-01
2012.5, 551119.092521, 4617258.904762, 83.325204, 0.000000e+00
2012.5, 551141.277740, 4600982.898677, 46.883598, 0.000000e+00
2012.5, 551387.288025, 4591466.100804, 60.956275, 0.000000e+00
2012.5, 551399.290957, 4600261.284224, 47.719769, 3.853565e-01
2012.5, 551583.096204, 4617899.337617, 84.338990, 0.000000e+00
2012.5, 551636.312679, 4599549.052378, 48.462850, 2.395210e-01
2012.5, 551756.615796, 4592061.850534, 56.702672, 0.000000e+00
2012.5, 551776.538263, 4598840.448690, 50.717346, 5.136986e-01
2012.5, 551783.769205, 4592844.125712, 48.094862, 0.000000e+00
2012.5, 551787.904320, 4598057.692545, 50.593916, 0.000000e+00
2012.5, 551794.765946, 4593491.414317, 46.335987, 0.000000e+00
2012.5, 551796.684964, 4597309.610799, 50.841509, 0.000000e+00
2012.5, 551810.669015, 4594280.864854, 44.809502, 0.000000e+00
2012.5, 551817.535762, 4596509.643696, 50.044243, 0.000000e+00
2012.5, 551821.445695, 4595039.157905, 46.934594, 0.000000e+00
2012.5, 551826.359298, 4595766.033751, 47.897540, 0.000000e+00
2012.5, 552032.218170, 4618515.062455, 86.675248, 0.000000e+00
2012.5, 552423.706875, 4619141.462808, 87.402344, 0.000000e+00
2012.5, 552785.281766, 4619838.818046, 89.213063, 0.000000e+00
2012.5, 553124.293987, 4620456.733098, 91.235495, 0.000000e+00
2012.5, 553643.868178, 4620983.638770, 91.974825, 0.000000e+00
2012.5, 554198.654640, 4621421.008869, 91.651989, 0.000000e+00
2012.5, 554822.924025, 4621901.109481, 91.475593, 0.000000e+00
2012.5, 555404.134427, 4622358.356440, 91.611267, 0.000000e+00
2012.5, 555991.590743, 4622835.997799, 92.142149, 3.305785e-01
2012.5, 556582.355338, 4623270.423921, 91.953046, 0.000000e+00
2012.5, 557175.851559, 4623696.377747, 92.173186, 0.000000e+00
2012.5, 557786.089326, 4624122.516900, 92.933359, 0.000000e+00
2012.5, 558158.494489, 4496479.151469, 84.041054, 0.000000e+00
2012.5, 558408.929564, 4624533.555895, 94.388367, 0.000000e+00
2012.5, 558554.525160, 4497020.189799, 83.051457, 1.414427e-01
2012.5, 559046.126103, 4497589.931289, 82.132621, 0.000000e+00
2012.5, 559047.376611, 4624932.952564, 95.880918, 0.000000e+00
2012.5, 559570.550907, 4498122.753207, 81.476992, 0.000000e+00
2012.5, 559753.119270, 4625236.829742, 95.868626, 0.000000e+00
2012.5, 560080.579877, 4498634.963712, 80.892137, 0.000000e+00
2012.5, 560464.945796, 4625158.522605, 92.723044, 0.000000e+00
2012.5, 560649.813491, 4499194.226625, 80.676956, 1.577287e-01
2012.5, 560984.166619, 4624681.495223, 86.894398, 0.000000e+00
2012.5, 561178.524220, 4499718.563771, 80.318453, 0.000000e+00
2012.5, 561517.318882, 4624109.943495, 82.752312, 0.000000e+00
2012.5, 561709.133298, 4500231.448821, 79.866672, 0.000000e+00
2012.5, 562025.066256, 4623528.793130, 77.121418, 0.000000e+00
2012.5, 562232.643952, 4500746.000717, 79.348253, 0.000000e+00
2012.5, 562504.745758, 4622950.742625, 70.508493, 2.898551e-01
2012.5, 562755.619145, 4501288.673727, 78.663854, 1.626016e-01
2012.5, 562970.999990, 4622421.474348, 66.366433, 0.000000e+00
2012.5, 563291.978123, 4501863.112543, 78.019901, 0.000000e+00
2012.5, 563635.144754, 4622066.363078, 63.233813, 0.000000e+00
2012.5, 563809.795080, 4502412.410214, 77.400867, 0.000000e+00
2012.5, 564313.070679, 4502951.898936, 77.092208, 0.000000e+00
2012.5, 564322.294164, 4621962.605446, 61.592509, 3.436426e-01
2012.5, 564836.429800, 4503513.451447, 76.572859, 0.000000e+00
2012.5, 565062.602024, 4621896.135529, 59.790878, 0.000000e+00
2012.5, 565348.780296, 4504041.059406, 76.147252, 0.000000e+00
2012.5, 565867.145619, 4504567.004369, 75.767561, 0.000000e+00
2012.5, 565999.843910, 4621825.194993, 58.012674, 0.000000e+00
2012.5, 566371.377904, 4505085.722492, 75.379559, 0.000000e+00
2012.5, 566653.614684, 4621771.237952, 56.237368, 0.000000e+00
2012.5, 566923.846282, 4505657.938800, 75.067861, 0.000000e+00
2012.5, 567314.443105, 4621703.141075, 54.597537, 0.000000e+00
2012.5, 567440.324422, 4506193.761505, 74.767149, 0.000000e+00
2012.5, 567951.116756, 4506724.032957, 74.376581, 0.000000e+00
2012.5, 568154.836503, 4621649.950005, 53.595377, 0.000000e+00
2012.5, 568455.408172, 4507226.195550, 74.066529, 0.000000e+00
2012.5, 568851.061614, 4621619.756612, 52.515161, 0.000000e+00
2012.5, 569009.238005, 4507793.696844, 73.591104, 0.000000e+00
2012.5, 569521.122722, 4508318.363009, 73.053240, 0.000000e+00
2012.5, 569598.139190, 4621611.932809, 52.045623, 0.000000e+00
2012.5, 570033.304872, 4508854.243383, 72.420516, 0.000000e+00
2012.5, 570378.768384, 4621606.582619, 51.398302, 0.000000e+00
2012.5, 570577.851396, 4509414.405548, 71.557986, 0.000000e+00
2012.5, 571073.187944, 4509925.407684, 70.750677, 0.000000e+00
2012.5, 571255.047923, 4621586.134689, 49.927970, 0.000000e+00
2012.5, 571607.084684, 4510461.037898, 69.886260, 0.000000e+00
2012.5, 572099.919817, 4621557.665270, 48.921979, 0.000000e+00
2012.5, 572125.967531, 4510971.162210, 69.112179, 0.000000e+00
2012.5, 572549.354449, 4621557.581751, 48.238980, 0.000000e+00
2012.5, 572645.261744, 4511498.100080, 68.349503, 0.000000e+00
2012.5, 573181.307586, 4512046.131503, 67.601196, 1.390821e-01
2012.5, 573352.491324, 4621893.649408, 47.522642, 0.000000e+00
2012.5, 573370.752477, 4505623.552324, 77.444820, 0.000000e+00
2012.5, 573711.203455, 4512620.138175, 66.959304, 0.000000e+00
2012.5, 573797.463250, 4505853.642692, 77.661380, 0.000000e+00
2012.5, 573814.115439, 4622354.778063, 46.447873, 0.000000e+00
2012.5, 574226.172739, 4513166.898070, 66.300942, 1.597444e-01
2012.5, 574327.113142, 4622894.299073, 41.162047, 0.000000e+00
2012.5, 574513.094422, 4506223.437114, 77.393325, 0.000000e+00
2012.5, 574739.879116, 4513694.234505, 65.667736, 0.000000e+00
2012.5, 574826.546779, 4623524.780695, 38.746974, 0.000000e+00
2012.5, 575081.896977, 4506506.853479, 76.993695, 3.389831e-01
2012.5, 575241.945265, 4624091.992237, 38.360000, 0.000000e+00
2012.5, 575295.902390, 4514284.876144, 65.238792, 0.000000e+00
2012.5, 575738.815721, 4506836.573099, 76.883035, 1.686341e-01
2012.5, 575756.798992, 4624806.051276, 40.152906, 0.000000e+00
2012.5, 575772.386803, 4514788.517362, 64.888222, 0.000000e+00
2012.5, 576175.430800, 4632954.118022, 87.844277, 8.670520e-01
2012.5, 576291.193695, 4515348.955645, 64.673175, 0.000000e+00
2012.5, 576298.080160, 4625506.486834, 39.977860, 0.000000e+00
2012.5, 576369.284424, 4632183.741718, 78.665396, 1.007194e+00
2012.5, 576461.540910, 4507201.552689, 77.101407, 0.000000e+00
2012.5, 576648.291083, 4631486.962408, 73.364495, 1.508296e-01
2012.5, 576680.773900, 4626005.140563, 41.970814, 0.000000e+00
2012.5, 576699.266464, 4633215.264675, 87.817708, 8.012821e-01
2012.5, 576842.294916, 4632617.556166, 81.581404, 1.134752e+00
2012.5, 576858.384094, 4515955.783804, 64.575955, 0.000000e+00
2012.5, 577053.477947, 4626413.138912, 44.591439, 0.000000e+00
2012.5, 577093.340079, 4507527.601310, 76.932940, 0.000000e+00
2012.5, 577102.507471, 4630852.722043, 69.398102, 0.000000e+00
2012.5, 577149.660769, 4632890.437565, 82.773846, 0.000000e+00
2012.5, 577306.496443, 4516416.861140, 64.533690, 0.000000e+00
2012.5, 577395.420564, 4633616.692579, 87.470606, 7.272727e-01
2012.5, 577514.388042, 4626920.413045, 46.918116, 0.000000e+00
2012.5, 577562.359385, 4630185.308556, 65.541880, 0.000000e+00
2012.5, 577772.196316, 4507880.542858, 76.632056, 0.000000e+00
2012.5, 577806.244153, 4516940.471597, 64.260175, 0.000000e+00
2012.5, 577944.662550, 4629533.695828, 60.943676, 0.000000e+00
2012.5, 577963.606095, 4633978.812087, 87.004523, 7.207207e-01
2012.5, 578148.331053, 4627650.930898, 49.202277, 0.000000e+00
2012.5, 578211.183189, 4628902.501260, 56.551477, 0.000000e+00
2012.5, 578407.917205, 4628319.613512, 52.582917, 0.000000e+00
2012.5, 578444.615126, 4508228.876291, 76.781075, 0.000000e+00
2012.5, 578666.718231, 4634437.501730, 86.756322, 5.037783e-01
2012.5, 579147.604764, 4508574.821641, 76.802316, 3.262643e-01
2012.5, 579219.359824, 4634790.791583, 87.556867, 5.889282e-01
2012.5, 579784.915740, 4508894.951123, 76.616610, 5.649718e-01
2012.5, 579903.702192, 4635238.532083, 88.743413, 9.546539e-01
2012.5, 580454.411448, 4509232.236719, 76.256498, 1.742160e-01
2012.5, 580498.207135, 4635639.117987, 89.627022, 7.263923e-01
2012.5, 581105.149197, 4636093.443827, 90.709327, 3.957784e-01
2012.5, 581115.604414, 4509564.209197, 75.765009, 1.876173e-01
2012.5, 581658.060987, 4636539.458636, 91.963771, 8.515815e-01
2012.5, 581725.113848, 4509868.909627, 75.492452, 0.000000e+00
2012.5, 582242.005626, 4637002.307937, 92.203680, 9.293680e-01
2012.5, 582446.233194, 4510243.614111, 74.988257, 0.000000e+00
2012.5, 582860.612265, 4637407.845100, 91.493037, 6.980803e-01
2012.5, 583161.470749, 4510615.146086, 74.336147, 0.000000e+00
2012.5, 583554.132666, 4637717.434979, 89.605379, 1.515152e+00
2012.5, 583885.879649, 4510988.419120, 73.611374, 0.000000e+00
2012.5, 584230.065383, 4638024.299516, 88.345808, 3.552398e-01
2012.5, 584467.056801, 4511278.406364, 73.313823, 0.000000e+00
2012.5, 584882.216162, 4638380.114187, 87.369466, 6.677796e-01
2012.5, 585136.649370, 4511608.344501, 73.158074, 0.000000e+00
2012.5, 585537.163828, 4638772.931841, 86.156877, 0.000000e+00
2012.5, 585821.320461, 4511953.908810, 73.459920, 0.000000e+00
2012.5, 586172.885586, 4639158.237146, 85.901257, 5.545287e-01
2012.5, 586465.814736, 4512280.552343, 73.272120, 0.000000e+00
2012.5, 586787.516282, 4639552.960433, 86.456864, 4.437870e-01
2012.5, 587110.724664, 4512605.797221, 72.917574, 0.000000e+00
2012.5, 587437.088380, 4639980.975193, 86.462328, 3.527337e-01
2012.5, 587757.988412, 4512928.622533, 72.393357, 0.000000e+00
2012.5, 588075.141043, 4640369.361298, 86.115389, 1.689189e-01
2012.5, 588389.207350, 4513239.210386, 71.781687, 0.000000e+00
2012.5, 588707.035589, 4640690.607774, 85.450489, 0.000000e+00
2012.5, 589123.038033, 4513591.523888, 71.381958, 0.000000e+00
2012.5, 589391.458010, 4641011.020818, 83.726068, 3.590664e-01
2012.5, 589820.877046, 4513925.316160, 70.990021, 2.066116e-01
2012.5, 590025.805552, 4641318.239707, 82.991959, 1.703578e-01
2012.5, 590491.881039, 4514262.137165, 71.011726, 0.000000e+00
2012.5, 590676.695403, 4641219.033689, 80.066947, 0.000000e+00
2012.5, 591007.488137, 4640523.802467, 72.079225, 1.721170e-01
2012.5, 591115.773838, 4514575.337883, 71.221032, 0.000000e+00
2012.5, 591308.627256, 4639830.213770, 65.958705, 0.000000e+00
2012.5, 591633.449759, 4639096.160093, 61.119862, 0.000000e+00
2012.5, 591760.203308, 4514917.451297, 71.283805, 0.000000e+00
2012.5, 591900.177956, 4638539.171606, 57.911790, 0.000000e+00
2012.5, 592225.074393, 4637870.180181, 54.316323, 0.000000e+00
2012.5, 592485.832735, 4515298.373187, 70.600359, 0.000000e+00
2012.5, 592643.318100, 4637204.629087, 53.812719, 0.000000e+00
2012.5, 592994.824579, 4515550.143063, 69.812610, 0.000000e+00
2012.5, 593101.028583, 4636538.046598, 51.131394, 0.000000e+00
2012.5, 593736.818126, 4636469.095741, 45.651330, 0.000000e+00
2012.5, 594137.183571, 4636863.851133, 47.877707, 0.000000e+00
2012.5, 594682.696422, 4637400.727100, 48.652962, 0.000000e+00
2012.5, 594691.718486, 4516383.092362, 67.420851, 0.000000e+00
2012.5, 595206.848281, 4516620.024205, 67.565179, 0.000000e+00
2012.5, 595242.200399, 4637961.664148, 47.802877, 0.000000e+00
2012.5, 595767.059312, 4638476.597641, 46.455922, 0.000000e+00
2012.5, 595841.153587, 4516900.719135, 68.078849, 3.477658e-01
2012.5, 596363.609026, 4639046.932392, 46.971054, 0.000000e+00
2012.5, 596918.779568, 4639565.606923, 43.263397, 0.000000e+00
2012.5, 597324.222702, 4639978.092039, 38.350474, 0.000000e+00
2012.5, 597923.708028, 4640545.405575, 44.433693, 0.000000e+00
2012.5, 598607.167379, 4641123.558874, 47.707703, 0.000000e+00
2012.5, 599073.230326, 4641520.630393, 49.101271, 0.000000e+00
2012.5, 599685.549678, 4642022.582594, 50.176107, 0.000000e+00
2012.5, 600266.603289, 4642487.305008, 50.515987, 0.000000e+00
2012.5, 600802.294345, 4642907.942616, 52.046271, 0.000000e+00
2012.5, 601467.362195, 4643404.999773, 51.391734, 0.000000e+00
2012.5, 602070.469407, 4643845.697178, 51.129248, 0.000000e+00
2012.5, 602686.814027, 4644294.341947, 50.448010, 0.000000e+00
2012.5, 603253.157829, 4644689.015636, 49.656772, 0.000000e+00
2012.5, 603883.360368, 4645108.655481, 49.696583, 0.000000e+00
2012.5, 604334.239941, 4651625.847105, 84.197076, 2.457002e-01
2012.5, 604528.659393, 4645551.154629, 49.291269, 0.000000e+00
2012.5, 604610.441391, 4652288.112752, 92.824474, 1.481481e-01
2012.5, 604619.819263, 4650952.649272, 76.375157, 1.742160e-01
2012.5, 604968.672828, 4650308.532420, 66.259735, 1.474926e-01
2012.5, 605073.694557, 4652916.125119, 96.486672, 0.000000e+00
2012.5, 605150.523995, 4645969.311021, 49.796560, 0.000000e+00
2012.5, 605291.737783, 4649646.784792, 59.710058, 1.152074e-01
2012.5, 605493.622492, 4653464.497237, 100.579627, 0.000000e+00
2012.5, 605599.333516, 4648961.813870, 56.333605, 0.000000e+00
2012.5, 605749.950609, 4646384.712470, 49.289058, 0.000000e+00
2012.5, 605899.018239, 4648298.546214, 54.012477, 0.000000e+00
2012.5, 605947.666274, 4654053.242107, 108.346350, 0.000000e+00
2012.5, 606180.237463, 4647631.114269, 51.761640, 0.000000e+00
2012.5, 606290.825885, 4646911.065372, 50.508097, 0.000000e+00
2012.5, 606410.214324, 4654668.975623, 132.288165, 0.000000e+00
2012.5, 606883.818861, 4655291.637668, 149.318474, 0.000000e+00
2012.5, 607329.296244, 4655843.174482, 156.910792, 0.000000e+00
2012.5, 607747.019064, 4656383.837966, 162.123417, 0.000000e+00
2012.5, 608260.418458, 4657046.297537, 167.060000, 0.000000e+00
2012.5, 608763.235585, 4657703.553547, 171.025834, 0.000000e+00
2012.5, 609159.782062, 4658188.629680, 172.893666, 0.000000e+00
2012.5, 609682.707941, 4658800.206985, 172.643357, 0.000000e+00
2012.5, 610225.401721, 4659001.280823, 172.249853, 0.000000e+00
2012.5, 611097.904242, 4658818.095345, 169.975155, 0.000000e+00
2012.5, 611786.308205, 4658604.810606, 166.883346, 0.000000e+00
2012.5, 612469.708207, 4658377.337290, 162.460757, 0.000000e+00
2012.5, 613079.460718, 4658177.983558, 159.454620, 0.000000e+00
2012.5, 613878.665910, 4657834.344248, 153.287730, 0.000000e+00
2012.5, 614569.024236, 4657544.575237, 141.385606, 0.000000e+00
2012.5, 615213.489019, 4657189.955619, 113.267650, 0.000000e+00
2012.5, 615671.069233, 4656619.143706, 98.111583, 0.000000e+00
2012.5, 615983.546356, 4655967.696779, 86.663151, 0.000000e+00
2012.5, 616027.267782, 4650225.120130, 46.921485, 0.000000e+00
2012.5, 616074.958318, 4649552.816349, 43.294680, 6.622517e-01
2012.5, 616308.468550, 4655304.582957, 75.983828, 0.000000e+00
2012.5, 616313.634997, 4650748.066534, 47.125406, 3.125000e-01
2012.5, 616497.791062, 4649000.685621, 42.424424, 0.000000e+00
2012.5, 616639.753469, 4654634.924713, 66.777715, 0.000000e+00
2012.5, 616666.608956, 4646661.248743, 42.128448, 7.543103e-01
2012.5, 616748.490711, 4647064.686081, 41.252277, 2.288330e-01
2012.5, 616952.734152, 4653928.542474, 57.267532, 0.000000e+00
2012.5, 617006.835784, 4650764.182933, 46.246037, 1.092044e+00
2012.5, 617204.239901, 4646075.790626, 42.127721, 1.180638e-01
2012.5, 617230.874431, 4653222.653464, 53.950115, 0.000000e+00
2012.5, 617266.211630, 4648948.468831, 43.260367, 1.834862e-01
2012.5, 617487.648438, 4647057.206978, 40.591994, 1.945525e-01
2012.5, 617497.300480, 4652500.716349, 51.359316, 1.639781e-01
2012.5, 617652.145331, 4650762.514496, 43.860753, 3.072197e-01
2012.5, 617723.237442, 4645554.811955, 41.689566, 1.085482e+00
2012.5, 617756.275247, 4651756.420585, 49.011826, 0.000000e+00
2012.5, 617982.999303, 4651080.577046, 46.472168, 5.102041e-01
2012.5, 618011.260984, 4648935.726364, 43.282722, 4.587156e-01
2012.5, 618188.332766, 4647058.308060, 39.542308, 4.690432e-01
2012.5, 618228.029398, 4650324.409898, 44.958489, 7.462687e-01
2012.5, 618295.455305, 4645224.947360, 40.108240, 9.333333e-01
2012.5, 618396.970979, 4650772.823156, 41.608189, 4.210526e-01
2012.5, 618478.714829, 4649681.143951, 45.326367, 0.000000e+00
2012.5, 618728.406799, 4648932.905060, 43.344831, 2.317291e+00
2012.5, 618960.564684, 4647082.465274, 39.544691, 6.554307e-01
2012.5, 618991.826454, 4649079.126394, 46.040695, 1.645338e+00
2012.5, 619072.920366, 4645246.124422, 40.063199, 6.476684e-01
2012.5, 619257.553876, 4650788.899395, 41.574595, 7.832898e-01
2012.5, 619504.292415, 4648535.738299, 44.761745, 1.100629e+00
2012.5, 619511.007317, 4648935.959050, 41.364259, 1.735648e+00
2012.5, 619663.607824, 4652024.080547, 43.250406, 0.000000e+00
2012.5, 619665.503020, 4642917.945459, 41.632262, 0.000000e+00
2012.5, 619691.922082, 4647093.832677, 41.309747, 6.329114e-01
2012.5, 619826.215418, 4643389.756815, 42.848261, 1.347709e-01
2012.5, 619836.149764, 4645248.943154, 43.765076, 4.689332e-01
2012.5, 619950.464395, 4650806.849012, 40.412559, 1.569859e+00
2012.5, 620034.894122, 4647970.060803, 44.150164, 8.179959e-01
2012.5, 620056.031798, 4652909.823319, 45.196834, 3.134796e-01
2012.5, 620099.539035, 4642473.779759, 42.353428, 1.766784e-01
2012.5, 620128.287572, 4652252.932541, 43.574521, 2.083333e-01
2012.5, 620228.541360, 4648961.370614, 40.696913, 2.363368e+00
2012.5, 620314.653410, 4652463.152350, 44.214631, 1.152074e-01
2012.5, 620487.860242, 4647115.296150, 40.958533, 1.119821e+00
2012.5, 620511.025882, 4647466.812658, 43.671559, 1.113586e+00
2012.5, 620554.998817, 4643377.553647, 42.175906, 0.000000e+00
2012.5, 620579.173906, 4645252.508215, 42.627192, 1.282051e+00
2012.5, 620612.833308, 4641974.032652, 42.323183, 1.739130e-01
2012.5, 620731.695060, 4651827.948705, 43.116728, 4.608295e-01
2012.5, 620784.342626, 4650829.589496, 41.439969, 7.776050e-01
2012.5, 621005.864149, 4648995.955976, 41.032029, 1.932367e+00
2012.5, 621013.229197, 4646938.424431, 43.914503, 7.233273e-01
2012.5, 621046.494897, 4652647.198052, 44.501345, 2.538071e-01
2012.5, 621234.120091, 4647141.461903, 40.415597, 1.470588e+00
2012.5, 621309.885618, 4645275.579038, 44.995155, 3.436426e-01
2012.5, 621317.249380, 4641778.380352, 41.820907, 1.851852e-01
2012.5, 621327.987672, 4643426.518274, 43.175585, 3.161222e-01
2012.5, 621362.019289, 4651744.191455, 43.048612, 4.784689e-01
