"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2018.5, 479624.057883, 4501834.664422, 60.030584, 0.000000e+00
2018.5, 479662.625063, 4584330.762809, 133.579511, 0.000000e+00
2018.5, 479739.139841, 4549154.394062, 54.709897, 7.706298e-01
2018.5, 479825.990267, 4524749.279603, 59.631320, 0.000000e+00
2018.5, 479848.259838, 4586693.961743, 138.691080, 0.000000e+00
2018.5, 479885.998001, 4544265.737723, 61.124178, 8.436366e-01
2018.5, 479944.351358, 4494386.341442, 58.791336, 0.000000e+00
2018.5, 479961.443236, 4559845.390541, 63.334476, 0.000000e+00
2018.5, 479992.161316, 4571587.141934, 96.021593, 9.101721e-02
2018.5, 480063.631667, 4586242.025455, 138.711695, 0.000000e+00
2018.5, 480076.900016, 4535011.658491, 62.776221, 9.291701e-02
2018.5, 480087.751188, 4576990.660299, 105.784064, 6.930375e-02
2018.5, 480096.229258, 4584862.492648, 136.177590, 5.798828e-02
2018.5, 480117.530033, 4554159.611440, 53.939322, 3.280135e-01
2018.5, 480137.015853, 4535755.652672, 65.468960, 0.000000e+00
2018.5, 480203.339004, 4565439.215435, 81.515729, 0.000000e+00
2018.5, 480232.980737, 4536449.222045, 65.033038, 1.992959e-01
2018.5, 480266.273334, 4519509.933895, 58.120504, 0.000000e+00
2018.5, 480291.389098, 4528872.124139, 64.208390, 4.902573e-02
2018.5, 480291.614461, 4469172.830247, 81.142004, 0.000000e+00
2018.5, 480317.078773, 4585555.651591, 138.479340, 0.000000e+00
2018.5, 480344.074245, 4537202.564108, 62.852047, 8.873026e-02
2018.5, 480353.757490, 4534428.243853, 61.567291, 0.000000e+00
2018.5, 480385.353003, 4501814.445190, 62.317384, 8.251783e-02
2018.5, 480443.371243, 4549390.502154, 50.429345, 3.437554e-01
2018.5, 480447.656017, 4537963.155457, 61.378321, 1.107130e-01
2018.5, 480499.778829, 4494373.715481, 59.730139, 0.000000e+00
2018.5, 480525.238180, 4524863.038915, 61.212477, 4.653934e-02
2018.5, 480550.075932, 4538712.342618, 61.245770, 1.565598e-01
2018.5, 480551.423120, 4544457.005923, 63.112217, 5.185187e-01
2018.5, 480603.002067, 4571933.727389, 96.260168, 4.944895e-01
2018.5, 480730.676658, 4560199.882228, 69.346352, 5.898153e-02
2018.5, 480746.101516, 4577236.880025, 112.282373, 0.000000e+00
2018.5, 480805.234223, 4554419.248373, 56.602331, 3.218157e-02
2018.5, 480877.070593, 4539237.292058, 60.503580, 1.238104e-01
2018.5, 480893.679761, 4565703.443601, 84.441606, 9.223967e-02
2018.5, 480922.493980, 4514287.046753, 62.942507, 0.000000e+00
2018.5, 480977.992043, 4528920.739886, 68.437965, 0.000000e+00
2018.5, 480981.726460, 4519579.008254, 58.890614, 0.000000e+00
2018.5, 481092.244669, 4469171.370043, 81.515670, 0.000000e+00
2018.5, 481150.883235, 4534202.860178, 66.639179, 0.000000e+00
2018.5, 481191.629871, 4549615.636306, 52.383719, 7.610454e-02
2018.5, 481213.817825, 4524980.322172, 62.876780, 0.000000e+00
2018.5, 481247.213722, 4544661.459084, 62.026844, 3.839308e-01
2018.5, 481255.190751, 4494367.114458, 58.487629, 0.000000e+00
2018.5, 481277.994560, 4572312.403992, 97.732473, 1.007406e-01
2018.5, 481318.518536, 4501798.077089, 58.834902, 0.000000e+00
2018.5, 481372.204161, 4560485.561327, 73.427522, 6.244066e-02
2018.5, 481418.290785, 4485903.623284, 72.211072, 8.933693e-01
2018.5, 481472.312822, 4577168.056848, 117.286608, 0.000000e+00
2018.5, 481478.872232, 4538977.015378, 64.663637, 3.349415e-02
2018.5, 481500.436285, 4486558.437776, 71.600430, 4.232738e-01
2018.5, 481504.005282, 4554645.296853, 58.263299, 3.526076e-02
2018.5, 481505.909500, 4485258.341967, 73.036464, 6.740604e-01
2018.5, 481543.418137, 4469479.585043, 81.474097, 0.000000e+00
2018.5, 481550.841291, 4497907.452890, 64.907195, 0.000000e+00
2018.5, 481586.090330, 4566003.021875, 89.166364, 0.000000e+00
2018.5, 481610.421438, 4482960.182259, 73.571779, 0.000000e+00
2018.5, 481611.367785, 4471689.724215, 80.641240, 0.000000e+00
2018.5, 481612.748327, 4497136.468771, 69.186524, 0.000000e+00
2018.5, 481617.753021, 4474653.815315, 79.608995, 2.313760e+01
2018.5, 481619.269757, 4476907.601277, 77.694180, 8.638436e+00
2018.5, 481622.202904, 4483672.510798, 73.514746, 0.000000e+00
2018.5, 481622.453187, 4476198.527135, 78.488009, 1.086128e+01
2018.5, 481622.757112, 4477670.094390, 76.642902, 6.565429e+00
2018.5, 481624.100141, 4482172.461666, 73.623174, 0.000000e+00
2018.5, 481624.146540, 4475517.737929, 79.098352, 7.896975e+00
2018.5, 481624.492736, 4472341.878856, 80.349516, 7.444175e-01
2018.5, 481625.552927, 4478359.182555, 75.752191, 2.557685e+00
2018.5, 481630.002599, 4479810.967594, 74.672649, 0.000000e+00
2018.5, 481630.103879, 4483956.391519, 73.428598, 0.000000e+00
2018.5, 481630.149994, 4481364.742620, 73.998874, 0.000000e+00
2018.5, 481631.588491, 4480743.450341, 74.144329, 0.000000e+00
2018.5, 481631.872562, 4473958.667040, 79.914521, 1.280894e+01
2018.5, 481633.002629, 4473047.319349, 80.207441, 1.521217e+00
2018.5, 481633.766415, 4479229.155722, 75.340262, 1.176785e+00
2018.5, 481638.426858, 4487358.080237, 70.175264, 0.000000e+00
2018.5, 481643.403209, 4484538.223021, 73.336906, 3.737561e-01
2018.5, 481650.948680, 4488282.012534, 71.433574, 0.000000e+00
2018.5, 481655.119211, 4488995.744663, 70.153609, 4.102364e-01
2018.5, 481662.128669, 4494114.944797, 58.390978, 0.000000e+00
2018.5, 481664.660361, 4489608.840012, 68.018702, 4.054194e-01
2018.5, 481666.515505, 4496387.244770, 62.405661, 0.000000e+00
2018.5, 481670.433435, 4493283.445349, 65.063899, 0.000000e+00
2018.5, 481675.825747, 4495549.631892, 61.193270, 0.000000e+00
2018.5, 481676.333022, 4494913.335134, 61.306627, 0.000000e+00
2018.5, 481697.957228, 4490227.925816, 65.955139, 0.000000e+00
2018.5, 481698.574166, 4492705.801786, 70.751968, 0.000000e+00
2018.5, 481706.626176, 4514307.141295, 64.979379, 0.000000e+00
2018.5, 481722.703323, 4519665.145571, 61.622036, 6.710874e-02
2018.5, 481748.746456, 4491845.133548, 70.833666, 0.000000e+00
2018.5, 481749.660162, 4491021.208234, 68.098763, 0.000000e+00
2018.5, 481825.436734, 4549800.391617, 54.119543, 0.000000e+00
2018.5, 481838.339903, 4528954.448853, 70.963974, 0.000000e+00
2018.5, 481896.697900, 4534185.263861, 69.407826, 0.000000e+00
2018.5, 481927.469515, 4572680.430976, 99.153434, 1.272938e-01
2018.5, 481975.752644, 4544875.535457, 58.924867, 5.166255e-01
2018.5, 481998.656553, 4494381.810975, 59.233337, 0.000000e+00
2018.5, 482003.792005, 4498390.625897, 63.745352, 0.000000e+00
2018.5, 482034.316365, 4560780.224974, 77.983327, 0.000000e+00
2018.5, 482068.711925, 4525131.273472, 64.606622, 0.000000e+00
2018.5, 482124.935821, 4501810.598450, 58.665318, 2.681670e-01
2018.5, 482205.385631, 4577033.688505, 120.198422, 0.000000e+00
2018.5, 482241.722317, 4554880.802536, 61.285675, 7.046674e-02
2018.5, 482263.100211, 4539062.992559, 63.189105, 0.000000e+00
2018.5, 482271.220325, 4566319.472949, 90.349826, 5.515582e-02
2018.5, 482443.511683, 4514356.892075, 66.059196, 6.424974e-02
2018.5, 482451.686253, 4519773.631577, 65.156684, 0.000000e+00
2018.5, 482487.396871, 4528944.545921, 75.204986, 0.000000e+00
2018.5, 482590.367810, 4573014.009268, 100.466290, 2.626859e-01
2018.5, 482622.324230, 4501814.334649, 63.886072, 5.557104e-01
2018.5, 482645.444796, 4534240.071394, 65.507305, 0.000000e+00
2018.5, 482670.744618, 4550061.278717, 57.728639, 0.000000e+00
2018.5, 482715.007830, 4545095.408649, 57.549087, 0.000000e+00
2018.5, 482716.044667, 4561072.569660, 80.749496, 0.000000e+00
2018.5, 482736.844001, 4525254.412717, 65.424594, 1.429281e-01
2018.5, 482776.637670, 4494378.269005, 66.469384, 0.000000e+00
2018.5, 482787.096831, 4498398.252135, 63.914352, 2.699832e-01
2018.5, 482856.633259, 4539221.322480, 59.123840, 0.000000e+00
2018.5, 482934.738549, 4576884.756394, 122.699552, 0.000000e+00
2018.5, 482939.474315, 4555113.124229, 64.630107, 0.000000e+00
2018.5, 482966.077015, 4566634.333180, 89.753569, 1.192172e-01
2018.5, 483193.474251, 4519873.144001, 65.661998, 0.000000e+00
2018.5, 483230.460458, 4514413.592123, 68.109840, 1.520996e-01
2018.5, 483259.432634, 4550250.271644, 57.770936, 0.000000e+00
2018.5, 483316.143335, 4573245.222224, 102.129040, 3.699223e-01
2018.5, 483345.596517, 4545285.056165, 59.068276, 0.000000e+00
2018.5, 483350.217356, 4561346.074686, 85.080940, 6.309487e-02
2018.5, 483359.263063, 4528929.433118, 65.941760, 8.390060e-02
2018.5, 483361.911694, 4534388.786284, 57.291171, 0.000000e+00
2018.5, 483443.896680, 4501814.121107, 66.546797, 0.000000e+00
2018.5, 483484.253706, 4494373.198715, 72.895600, 8.524160e-01
2018.5, 483512.290556, 4498393.393039, 65.416512, 0.000000e+00
2018.5, 483590.711938, 4539438.919696, 51.110979, 0.000000e+00
2018.5, 483592.998272, 4525371.048018, 71.883853, 2.498305e-01
2018.5, 483654.344523, 4555371.613289, 68.769836, 0.000000e+00
2018.5, 483660.455743, 4566953.519628, 91.110838, 0.000000e+00
2018.5, 483672.859429, 4576753.178041, 126.981799, 0.000000e+00
2018.5, 483760.580813, 4514449.047722, 66.033474, 0.000000e+00
2018.5, 483832.827101, 4519984.174767, 63.915289, 0.000000e+00
2018.5, 484024.248756, 4550479.165638, 60.175357, 1.471625e-01
2018.5, 484026.188569, 4573433.679243, 105.892415, 2.971063e+00
2018.5, 484060.613826, 4528939.194767, 64.527009, 6.938071e-02
2018.5, 484134.788375, 4561647.014511, 87.587299, 0.000000e+00
2018.5, 484170.152847, 4498380.856760, 63.040780, 0.000000e+00
2018.5, 484206.325482, 4545531.274673, 54.434139, 0.000000e+00
2018.5, 484221.228119, 4525419.274722, 64.741007, 0.000000e+00
2018.5, 484227.239235, 4534623.475207, 47.535905, 0.000000e+00
2018.5, 484248.875408, 4494389.995145, 74.506059, 1.690865e-01
2018.5, 484311.994217, 4567251.949086, 91.748667, 0.000000e+00
2018.5, 484342.229641, 4555641.808466, 74.938709, 0.000000e+00
2018.5, 484358.625079, 4539681.348883, 48.752349, 0.000000e+00
2018.5, 484369.790943, 4470165.270297, 83.584118, 0.000000e+00
2018.5, 484392.068676, 4502611.910026, 65.155756, 0.000000e+00
2018.5, 484397.657561, 4470840.148044, 83.196911, 0.000000e+00
2018.5, 484428.384177, 4576632.276074, 131.130514, 3.661304e-02
2018.5, 484436.063014, 4471584.484853, 82.762563, 1.162608e+00
2018.5, 484436.177378, 4503468.206164, 67.468269, 0.000000e+00
2018.5, 484439.945805, 4479817.155823, 77.322534, 3.223028e-01
2018.5, 484442.460851, 4479033.863965, 78.155181, 2.460232e+00
2018.5, 484443.063429, 4472433.101617, 82.478610, 1.140956e+00
2018.5, 484443.632991, 4473110.742874, 82.140065, 1.168855e+01
2018.5, 484450.412758, 4473953.205031, 81.888944, 1.671247e+01
2018.5, 484450.778243, 4483577.308907, 75.874849, 0.000000e+00
2018.5, 484451.477182, 4475337.422924, 81.373694, 1.108521e+01
2018.5, 484451.519873, 4474587.902266, 81.645511, 2.093990e+01
2018.5, 484451.567202, 4482746.488169, 75.593137, 0.000000e+00
2018.5, 484452.815086, 4478316.186979, 78.973100, 2.428909e+00
2018.5, 484452.888384, 4480636.414254, 76.768537, 6.475240e-01
2018.5, 484454.330882, 4495439.899787, 75.748464, 2.245060e-01
2018.5, 484458.865424, 4483918.574306, 75.940000, 0.000000e+00
2018.5, 484461.746003, 4494794.244699, 75.253074, 1.348770e-01
2018.5, 484463.348034, 4484346.636704, 76.000946, 2.855367e-01
2018.5, 484464.236461, 4477584.670648, 79.978234, 1.233568e+01
2018.5, 484466.251886, 4481187.583471, 76.140069, 0.000000e+00
2018.5, 484469.078305, 4496249.668241, 74.232427, 1.876773e-01
2018.5, 484472.770351, 4476150.803190, 80.951803, 2.308413e+01
2018.5, 484474.711860, 4482060.533428, 75.643518, 0.000000e+00
2018.5, 484477.519529, 4504161.096483, 68.996851, 2.987640e-01
2018.5, 484477.792355, 4476877.286489, 80.535860, 1.966898e+01
2018.5, 484479.715234, 4491797.448356, 71.161098, 0.000000e+00
2018.5, 484480.329518, 4488122.139943, 71.126787, 9.034995e-01
2018.5, 484482.340650, 4506436.642566, 71.834627, 0.000000e+00
2018.5, 484482.575468, 4494075.167170, 74.161132, 0.000000e+00
2018.5, 484483.747596, 4491028.712155, 72.873145, 1.051987e+00
2018.5, 484484.646199, 4497017.392138, 68.113618, 0.000000e+00
2018.5, 484485.190932, 4485216.586641, 76.199390, 0.000000e+00
2018.5, 484485.667352, 4507089.308471, 70.717696, 2.062075e-01
2018.5, 484485.799182, 4485708.924786, 75.807071, 3.514921e-01
2018.5, 484487.941303, 4487374.218628, 74.503235, 0.000000e+00
2018.5, 484488.651164, 4490322.988151, 74.353128, 3.179580e-01
2018.5, 484488.761140, 4486574.627587, 74.091574, 0.000000e+00
2018.5, 484491.771706, 4492610.141980, 72.378534, 0.000000e+00
2018.5, 484493.091933, 4493777.312350, 73.250000, 0.000000e+00
2018.5, 484495.097004, 4505637.735270, 70.948212, 2.445446e-01
2018.5, 484495.604808, 4488830.157527, 72.580217, 7.291741e-01
2018.5, 484495.779510, 4489512.124575, 72.528242, 0.000000e+00
2018.5, 484496.381217, 4497732.566166, 64.224280, 0.000000e+00
2018.5, 484500.225309, 4493239.207594, 73.344488, 1.554364e-01
2018.5, 484502.234663, 4504787.926553, 69.544807, 2.456484e-01
2018.5, 484505.700010, 4507929.388972, 69.551856, 3.026754e-01
2018.5, 484511.689005, 4510138.034089, 63.959215, 2.096239e-01
2018.5, 484512.548235, 4508592.147591, 67.829306, 8.040343e-01
2018.5, 484516.798645, 4509429.409177, 66.557119, 8.047020e-01
2018.5, 484695.945333, 4525448.054266, 66.779085, 0.000000e+00
2018.5, 484698.171236, 4514447.798131, 61.022248, 1.190273e-01
2018.5, 484745.460111, 4550702.200664, 63.842641, 3.338126e-01
2018.5, 484752.195414, 4528962.514512, 61.299229, 3.054225e-01
2018.5, 484752.613835, 4573621.006893, 111.161656, 2.312568e+00
2018.5, 484788.661728, 4520200.463033, 59.459461, 0.000000e+00
2018.5, 484814.971736, 4510982.889571, 69.710000, 0.000000e+00
2018.5, 484828.223890, 4561883.493029, 91.210933, 0.000000e+00
2018.5, 484836.565663, 4545698.358284, 57.156434, 5.361063e-02
2018.5, 484901.399783, 4469734.259682, 84.091508, 0.000000e+00
2018.5, 484963.591735, 4534786.481730, 57.604995, 0.000000e+00
2018.5, 484983.200985, 4494382.181113, 75.567311, 0.000000e+00
2018.5, 485006.626330, 4574897.426220, 128.679463, 7.548195e-02
2018.5, 485016.121391, 4567590.359281, 92.374161, 0.000000e+00
2018.5, 485019.459276, 4575585.108461, 132.866991, 1.232314e+00
2018.5, 485050.696554, 4576262.637830, 135.236974, 8.086806e+00
2018.5, 485054.809404, 4555917.941798, 80.176017, 0.000000e+00
2018.5, 485067.634226, 4574130.652155, 119.773357, 1.290854e+00
2018.5, 485158.844925, 4539939.002605, 55.486048, 1.433075e-01
2018.5, 485317.278467, 4511009.082568, 73.061245, 1.078445e+00
2018.5, 485406.178752, 4514450.486951, 64.913031, 0.000000e+00
2018.5, 485450.493742, 4520407.358510, 56.242796, 0.000000e+00
2018.5, 485480.085547, 4562099.063478, 92.958175, 0.000000e+00
2018.5, 485493.874273, 4550934.445038, 69.451411, 1.877616e-01
2018.5, 485536.827656, 4528991.036066, 63.841623, 1.193105e-01
2018.5, 485565.533148, 4534869.396908, 59.502898, 1.165871e-01
2018.5, 485605.426913, 4494367.552940, 75.759479, 0.000000e+00
2018.5, 485606.352283, 4469724.429150, 84.522898, 0.000000e+00
2018.5, 485676.210687, 4545902.554188, 59.032685, 1.363317e-01
2018.5, 485679.265917, 4567908.127369, 93.992766, 0.000000e+00
2018.5, 485702.817773, 4525490.695576, 65.608698, 0.000000e+00
2018.5, 485750.482599, 4556184.657262, 86.961938, 0.000000e+00
2018.5, 485777.576004, 4540119.663595, 60.740430, 3.223748e-01
2018.5, 486124.021630, 4520624.388142, 63.039722, 8.653129e-02
2018.5, 486191.100665, 4511052.611728, 73.363654, 0.000000e+00
2018.5, 486191.515701, 4551148.098263, 75.123829, 5.821884e-02
2018.5, 486219.185130, 4562319.997786, 93.824399, 2.082619e-01
2018.5, 486241.149376, 4514524.119334, 62.380638, 4.307993e-01
2018.5, 486274.034689, 4534956.577268, 60.413741, 3.893576e-02
2018.5, 486285.396768, 4529027.797022, 65.269300, 3.183822e-01
2018.5, 486350.530197, 4546057.122812, 65.169439, 2.253377e-01
2018.5, 486370.628186, 4568182.064160, 95.404179, 0.000000e+00
2018.5, 486394.515115, 4494361.489529, 74.711937, 0.000000e+00
2018.5, 486458.162146, 4556445.363463, 92.099099, 0.000000e+00
2018.5, 486520.063890, 4540314.390255, 64.600448, 2.302172e-01
2018.5, 486535.303452, 4469715.963886, 84.965975, 0.000000e+00
2018.5, 486539.080606, 4525490.762125, 63.478034, 1.727154e-01
2018.5, 486665.358186, 4521065.974697, 68.306276, 7.398692e-02
2018.5, 486872.860110, 4511067.491427, 70.131740, 2.296686e-01
2018.5, 486897.530447, 4551363.700937, 80.767050, 3.275225e-01
2018.5, 486978.877906, 4514651.874299, 66.918364, 1.089821e-01
2018.5, 486997.917434, 4562534.722140, 94.363080, 0.000000e+00
2018.5, 487002.709327, 4535046.563667, 63.711025, 2.134006e-01
2018.5, 487014.272313, 4529067.644593, 65.229762, 3.596815e-01
2018.5, 487057.858239, 4568404.787498, 96.892015, 5.238897e-02
2018.5, 487066.059697, 4546212.705429, 68.512790, 9.226520e-02
2018.5, 487111.654821, 4521676.743290, 67.837107, 8.756995e-02
2018.5, 487151.845852, 4556700.645518, 96.014438, 4.714134e-02
2018.5, 487224.456784, 4469808.865287, 85.294682, 0.000000e+00
2018.5, 487225.276030, 4494365.241396, 68.125016, 0.000000e+00
2018.5, 487243.971992, 4486968.080373, 74.760250, 6.964822e-01
2018.5, 487244.386947, 4487672.202592, 75.106633, 0.000000e+00
2018.5, 487263.413044, 4470295.641976, 84.829679, 0.000000e+00
2018.5, 487271.840739, 4476489.717287, 81.850828, 2.884018e+01
2018.5, 487273.033075, 4481782.907877, 77.631541, 3.254196e-01
2018.5, 487275.512485, 4475650.177784, 82.199230, 2.029075e+01
2018.5, 487279.166117, 4486309.644074, 75.786687, 0.000000e+00
2018.5, 487279.637704, 4540502.486299, 65.519439, 2.774092e-01
2018.5, 487280.704022, 4484551.559669, 77.075621, 0.000000e+00
2018.5, 487281.147715, 4471166.787110, 84.285416, 4.899541e+00
2018.5, 487281.295075, 4484035.411987, 76.785505, 0.000000e+00
2018.5, 487281.529344, 4483977.575056, 76.807027, 0.000000e+00
2018.5, 487282.408175, 4480055.468267, 79.449153, 7.556004e-01
2018.5, 487283.577662, 4477076.961466, 81.712019, 2.767175e+01
2018.5, 487284.202554, 4482476.313761, 76.749162, 0.000000e+00
2018.5, 487286.480967, 4485475.215252, 77.102776, 0.000000e+00
2018.5, 487287.730446, 4480912.556072, 78.193821, 5.150965e-01
2018.5, 487287.863894, 4478818.231740, 80.920265, 8.596754e+00
2018.5, 487288.498809, 4483171.878413, 76.605138, 0.000000e+00
2018.5, 487291.439259, 4479467.131013, 80.470657, 0.000000e+00
2018.5, 487291.911329, 4477944.121768, 81.483790, 2.493348e+01
2018.5, 487301.506948, 4474926.847238, 82.504076, 2.194206e+01
2018.5, 487313.144278, 4525463.985459, 66.544007, 5.814699e-01
2018.5, 487317.167303, 4472011.945469, 83.892851, 1.332914e+01
2018.5, 487340.226757, 4474249.589199, 82.900581, 1.861582e+01
2018.5, 487341.572681, 4488441.090058, 73.513938, 0.000000e+00
2018.5, 487352.961379, 4472717.889850, 83.533053, 1.648111e+01
2018.5, 487368.690121, 4473510.163884, 83.143207, 3.368507e+01
2018.5, 487418.178878, 4489238.458589, 69.191032, 0.000000e+00
2018.5, 487474.454700, 4522327.604079, 70.753408, 2.250355e-01
2018.5, 487489.674055, 4489958.741869, 70.137125, 0.000000e+00
2018.5, 487569.764894, 4515085.517552, 67.764446, 2.562506e-01
2018.5, 487616.302542, 4490515.007242, 69.689825, 0.000000e+00
2018.5, 487669.455870, 4551603.417175, 88.448627, 5.525109e-02
2018.5, 487675.232300, 4511073.115831, 68.868120, 1.374094e-01
2018.5, 487748.998988, 4562743.826238, 95.070858, 0.000000e+00
2018.5, 487766.856311, 4529112.135621, 66.139932, 5.391413e-01
2018.5, 487782.707764, 4568632.493730, 98.020554, 2.559404e-02
2018.5, 487785.914139, 4535155.906270, 68.850464, 2.540098e-01
2018.5, 487800.259122, 4546366.960430, 71.493701, 4.185673e-01
2018.5, 487815.514200, 4522956.340866, 71.942278, 2.519576e-01
2018.5, 487848.628844, 4556961.533269, 98.972911, 3.271343e-02
2018.5, 487980.352963, 4540682.079105, 69.997712, 3.587312e-01
2018.5, 488006.833097, 4515492.013837, 69.052697, 0.000000e+00
2018.5, 488025.359756, 4525444.997555, 69.660240, 0.000000e+00
2018.5, 488156.680620, 4494370.429095, 68.844867, 0.000000e+00
2018.5, 488201.404652, 4523661.210387, 73.108380, 1.247361e-01
2018.5, 488290.217411, 4511033.605557, 69.829146, 2.363790e-01
2018.5, 488345.261157, 4551818.664685, 94.003633, 4.498931e-02
2018.5, 488369.340026, 4562927.189500, 97.027242, 0.000000e+00
2018.5, 488403.316055, 4490569.882375, 77.782829, 1.841485e+00
2018.5, 488433.181199, 4524093.947176, 73.945270, 6.847388e-01
2018.5, 488494.494031, 4535251.257688, 67.717116, 7.417444e-02
2018.5, 488509.544836, 4568859.629174, 99.982299, 0.000000e+00
2018.5, 488538.492745, 4546550.722875, 74.928639, 3.111847e-01
2018.5, 488556.827987, 4529159.286243, 71.403179, 3.653116e-01
2018.5, 488565.574810, 4557238.945761, 100.889219, 0.000000e+00
2018.5, 488566.506947, 4516013.712484, 68.759583, 3.097845e-01
2018.5, 488660.959979, 4540885.478685, 70.407427, 1.562628e-01
2018.5, 488710.580234, 4500801.861220, 71.687475, 0.000000e+00
2018.5, 488712.879438, 4494836.529517, 70.214954, 0.000000e+00
2018.5, 488714.904049, 4501252.911720, 71.087521, 0.000000e+00
2018.5, 488715.287037, 4500038.576083, 70.355186, 0.000000e+00
2018.5, 488715.479917, 4495419.536511, 69.720175, 0.000000e+00
2018.5, 488716.002496, 4499086.111779, 69.008848, 1.666293e-01
2018.5, 488723.170625, 4502151.254610, 66.775099, 0.000000e+00
2018.5, 488724.467531, 4502987.667804, 63.283533, 0.000000e+00
2018.5, 488724.610359, 4510451.035324, 67.121426, 0.000000e+00
2018.5, 488725.674914, 4498546.456842, 69.374583, 0.000000e+00
2018.5, 488725.961513, 4496235.814652, 69.591217, 0.000000e+00
2018.5, 488728.592082, 4509688.095901, 66.308002, 0.000000e+00
2018.5, 488734.484311, 4506706.211264, 65.307933, 7.471766e-02
2018.5, 488734.577113, 4503695.474246, 61.348763, 1.223185e-01
2018.5, 488738.280015, 4505793.781873, 62.065746, 0.000000e+00
2018.5, 488740.170242, 4505037.900938, 61.394053, 1.243206e-01
2018.5, 488741.304381, 4504190.963857, 58.840000, 0.000000e+00
2018.5, 488746.639321, 4508875.972142, 65.983755, 0.000000e+00
2018.5, 488756.172883, 4507523.033413, 63.669441, 0.000000e+00
2018.5, 488756.346794, 4508230.754467, 64.080019, 0.000000e+00
2018.5, 488758.300081, 4497593.401182, 68.560707, 0.000000e+00
2018.5, 488758.764692, 4496884.197019, 69.032698, 0.000000e+00
2018.5, 489057.342968, 4552042.091952, 95.711825, 4.654101e-02
2018.5, 489103.932697, 4563182.869188, 95.015129, 8.612676e-02
2018.5, 489178.092350, 4490584.615698, 79.605054, 0.000000e+00
2018.5, 489207.048483, 4516601.520479, 68.728442, 7.426637e-02
2018.5, 489214.690480, 4557497.862031, 101.976109, 3.525412e-02
2018.5, 489227.025552, 4569011.463970, 102.638339, 7.675239e-01
2018.5, 489241.525929, 4546739.724390, 78.796706, 1.605900e-01
2018.5, 489291.090090, 4535358.912927, 66.161432, 7.692661e-02
2018.5, 489322.686370, 4529191.177892, 70.565440, 9.265557e-02
2018.5, 489448.738669, 4541116.270300, 70.069963, 2.987565e-01
2018.5, 489724.730478, 4552248.903332, 97.317678, 1.347316e-01
2018.5, 489729.434800, 4517078.167896, 69.993695, 3.241447e-01
2018.5, 489765.322559, 4563467.920751, 95.111335, 7.412181e-01
2018.5, 489855.206417, 4490586.577586, 75.474878, 4.415083e-01
2018.5, 489861.768131, 4568825.715191, 108.212070, 1.222308e+00
2018.5, 489916.268644, 4557737.336789, 101.841174, 5.245978e-01
2018.5, 489925.923957, 4546927.759200, 81.353921, 4.087626e-01
2018.5, 490082.088363, 4529231.463490, 71.030738, 1.821080e-01
2018.5, 490096.928652, 4535486.493618, 73.075236, 4.496456e-02
2018.5, 490172.804934, 4541318.701186, 74.122499, 3.934983e-02
2018.5, 490183.867320, 4517528.975067, 70.006604, 4.965756e-01
2018.5, 490377.656548, 4472927.050134, 83.225744, 9.129843e+00
2018.5, 490385.014972, 4473635.376265, 82.933898, 1.147211e+01
2018.5, 490386.373386, 4476703.888271, 81.502381, 3.024639e+01
2018.5, 490387.336050, 4472169.434360, 83.734114, 3.967488e+00
2018.5, 490388.757503, 4477386.333923, 81.261687, 4.712441e+01
2018.5, 490388.915484, 4480439.456410, 80.284169, 1.595526e+01
2018.5, 490389.038110, 4475925.425229, 81.765707, 2.336181e+01
2018.5, 490389.061824, 4478178.047120, 81.019308, 3.922920e+01
2018.5, 490391.094693, 4481139.881284, 80.025322, 6.990423e-01
2018.5, 490392.412041, 4474323.517061, 82.516410, 1.906622e+01
2018.5, 490392.543099, 4475087.658023, 82.195041, 2.291542e+01
2018.5, 490395.772770, 4479664.301063, 80.570849, 3.115014e+01
2018.5, 490396.895919, 4488698.323110, 76.312578, 0.000000e+00
2018.5, 490398.047356, 4478906.192803, 80.782957, 3.901641e+01
2018.5, 490398.726641, 4484212.604794, 78.495346, 0.000000e+00
2018.5, 490399.036861, 4484141.676350, 78.511733, 0.000000e+00
2018.5, 490399.865871, 4487945.951367, 75.625881, 0.000000e+00
2018.5, 490400.594313, 4481889.852376, 79.674163, 3.470998e-01
2018.5, 490401.020397, 4486352.103793, 78.527294, 0.000000e+00
2018.5, 490402.507227, 4490088.565133, 80.231175, 8.227220e-01
2018.5, 490405.242858, 4489448.708842, 76.918193, 0.000000e+00
2018.5, 490406.209793, 4484884.363600, 78.786937, 4.420536e-01
2018.5, 490406.614867, 4483370.319070, 79.231162, 5.945810e-01
2018.5, 490409.189653, 4485631.005027, 78.420271, 0.000000e+00
2018.5, 490409.210595, 4487060.056469, 77.389270, 0.000000e+00
2018.5, 490412.283304, 4482554.873018, 79.342433, 0.000000e+00
2018.5, 490425.503350, 4471456.253240, 84.348348, 0.000000e+00
2018.5, 490462.809855, 4568478.968761, 119.396831, 7.568720e-02
2018.5, 490470.459234, 4563808.234911, 110.291001, 5.146484e-02
2018.5, 490475.398871, 4552459.660849, 99.940386, 1.145286e-01
2018.5, 490647.060108, 4557917.859711, 105.138975, 5.785451e-01
2018.5, 490680.700784, 4535649.319828, 74.879219, 4.216314e-02
