"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2001.52, 644109.467819, 4279427.537805, 83.000000, 0.000000e+00
2001.53, 631962.596891, 4282813.955920, 71.000000, 4.509135e-02
2001.5, 604228.696820, 4288718.420845, 47.000000, 1.359213e-01
2001.5, 626784.670490, 4287258.779663, 68.000000, 3.690873e-01
2001.5, 617701.814486, 4292302.868676, 57.000000, 1.646391e-02
2001.53, 637849.277321, 4293070.865251, 76.000000, 0.000000e+00
2001.52, 652112.088424, 4292964.772972, 79.000000, 0.000000e+00
2001.52, 646908.626816, 4293310.923902, 75.000000, 9.818113e-03
2001.5, 620670.257387, 4301660.311398, 58.000000, 1.979842e-02
2001.5, 615468.594659, 4304235.661698, 49.000000, 8.570620e-02
2001.5, 622552.640350, 4305651.993343, 52.000000, 1.159449e-02
2001.5, 632733.740646, 4305361.093313, 63.000000, 9.873415e-01
2001.53, 643507.423186, 4305970.990888, 64.000000, 3.362170e-01
2001.5, 614666.444589, 4311683.138928, 47.000000, 3.368927e-02
2001.52, 649109.706458, 4307029.349185, 74.000000, 6.414715e-03
2001.5, 640657.943302, 4310082.846471, 65.000000, 1.819826e-01
2001.5, 629001.630622, 4319774.784418, 54.000000, 2.044369e-02
2001.5, 634765.861049, 4320481.862501, 58.000000, 6.086525e-02
2001.5, 653852.934088, 4324473.258135, 71.000000, 1.096326e-02
2001.5, 634141.274926, 4330184.845164, 58.000000, 7.216725e-03
2001.5, 660349.750353, 4328933.219747, 71.000000, 3.014262e-01
2001.5, 631297.530574, 4333700.276482, 51.000000, 3.516495e-02
2001.52, 685275.746121, 4327260.647809, 98.000000, 0.000000e+00
2001.53, 669007.142597, 4330313.940263, 73.000000, 4.677418e-03
2001.52, 683578.906868, 4330974.293432, 85.000000, 0.000000e+00
2001.5, 651302.360723, 4338668.327039, 63.000000, 6.515928e-02
2001.5, 661907.608956, 4339380.098816, 70.000000, 1.954450e-02
2001.5, 642324.795700, 4342951.940797, 55.000000, 8.901425e-02
2001.53, 679301.133763, 4339081.781048, 84.000000, 0.000000e+00
2001.5, 655866.600928, 4347673.614558, 65.000000, 3.698502e-02
2001.49, 654424.689173, 4352930.033769, 64.000000, 2.692830e-02
2001.5, 648908.131018, 4353200.184065, 59.000000, 1.552039e-02
2001.53, 685373.920311, 4348684.972602, 82.000000, 4.635177e-03
2001.5, 673352.124412, 4353228.089966, 66.000000, 1.396409e-01
2001.53, 688190.041242, 4353972.057192, 79.000000, 5.570930e-03
2001.52, 691640.027857, 4353656.321119, 85.000000, 0.000000e+00
2001.52, 696526.607983, 4354555.473672, 101.000000, 0.000000e+00
2001.5, 685481.459457, 4357583.065827, 77.000000, 0.000000e+00
2001.49, 654270.527957, 4362875.469198, 57.000000, 5.144257e-03
2001.49, 662910.970214, 4362874.177346, 66.000000, 3.272330e-03
2001.5, 672973.622086, 4364424.253906, 66.000000, 1.661612e-02
2001.52, 696417.948715, 4363637.936632, 87.000000, 0.000000e+00
2001.52, 699718.986904, 4363277.821716, 96.000000, 0.000000e+00
2001.5, 678002.090375, 4367902.750239, 65.000000, 3.786895e-02
2001.5, 682064.971469, 4368330.207256, 61.000000, 1.862381e-01
2001.5, 679143.353734, 4371427.201298, 65.000000, 2.707378e-02
2001.53, 691012.892012, 4371777.348277, 68.000000, 1.621857e-02
2001.52, 705069.590277, 4372447.658949, 91.000000, 0.000000e+00
2001.5, 685652.503491, 4377077.873652, 64.000000, 1.118998e-01
2001.53, 693400.514013, 4376468.042324, 65.000000, 2.946628e-02
2001.49, 668426.015700, 4380625.757457, 67.000000, 2.486080e-02
2001.5, 679292.772139, 4381314.528403, 59.000000, 2.843417e-02
2001.52, 707186.371943, 4377302.597304, 85.000000, 1.084235e-03
2001.49, 658059.258831, 4385703.307730, 45.000000, 8.721107e-03
2001.49, 665028.744780, 4384339.065979, 47.000000, 2.280410e-02
2001.49, 667886.273629, 4384100.880000, 65.000000, 5.531945e-02
2001.49, 670928.223618, 4385633.512500, 67.000000, 3.046760e-02
2001.53, 699119.371448, 4382222.276993, 72.000000, 6.670743e-03
2001.5, 683982.732041, 4385067.580204, 65.000000, 1.171034e-01
2001.49, 646611.916721, 4394193.307313, 43.000000, 1.713221e-02
2001.5, 687854.597685, 4390136.555656, 65.000000, 5.420380e-04
2001.49, 661795.482972, 4395108.452946, 46.000000, 9.549300e-02
2001.49, 665359.912001, 4395717.301696, 51.000000, 1.751392e-02
2001.49, 664794.249220, 4399291.985487, 54.000000, 6.116855e-02
2001.53, 704286.968973, 4394831.424843, 72.000000, 8.546887e-03
2001.49, 647191.162650, 4405141.329967, 43.000000, 4.996847e-03
2001.49, 665056.156430, 4405449.694250, 57.000000, 4.119537e-02
2001.5, 669626.065570, 4408014.840946, 79.000000, 2.261539e-03
2001.5, 695563.928136, 4404712.357633, 60.000000, 9.568130e-01
2001.49, 645937.083218, 4413400.641151, 46.000000, 1.023262e-01
2001.49, 627184.263765, 4417295.736961, 40.000000, 2.304698e-02
2001.49, 642424.549505, 4418664.075131, 51.000000, 1.641089e-02
2001.5, 684249.732287, 4413284.016351, 59.000000, 1.232650e-01
2001.49, 653117.689424, 4418060.508021, 57.000000, 1.533631e-01
2001.5, 700626.488230, 4411052.500393, 59.000000, 2.709920e-01
2001.5, 677367.085465, 4415131.454538, 55.000000, 1.791874e-01
2001.52, 710544.793408, 4410130.331519, 70.000000, 1.523923e-01
2001.49, 646849.121391, 4423367.144420, 79.000000, 0.000000e+00
2001.49, 654615.789292, 4423476.349355, 68.000000, 0.000000e+00
2001.49, 634909.109473, 4426821.573676, 53.000000, 0.000000e+00
2001.5, 673341.875748, 4421291.644504, 53.000000, 2.953222e-03
2001.49, 638858.188460, 4427136.864746, 64.000000, 0.000000e+00
2001.49, 646630.166901, 4426305.473137, 69.000000, 2.153465e-03
2001.53, 701176.421500, 4418464.953739, 56.000000, 1.868500e-02
2001.49, 641569.630034, 4430606.747919, 53.000000, 1.409406e-02
2001.5, 670448.811722, 4426390.571378, 51.000000, 2.980053e-02
2001.49, 646872.120300, 4431029.349757, 51.000000, 6.565725e-02
2001.49, 644666.780123, 4432064.144213, 50.000000, 5.799102e-01
2001.49, 618234.068404, 4436880.580120, 39.000000, 1.377502e-02
2001.53, 711715.618651, 4424126.867189, 65.000000, 1.621263e-02
2001.52, 723808.383853, 4423828.039512, 71.000000, 2.911687e-03
2001.49, 616967.804383, 4441557.267108, 54.000000, 0.000000e+00
2001.49, 614417.036223, 4445082.164092, 64.000000, 0.000000e+00
2001.5, 703987.703943, 4432336.445566, 63.000000, 1.916396e-01
2001.49, 624572.031202, 4445142.591047, 39.000000, 2.184987e-03
2001.49, 609559.715428, 4449273.509114, 50.000000, 0.000000e+00
2001.5, 694062.869034, 4441696.004188, 53.000000, 9.038080e-03
2001.49, 672944.851760, 4445827.009534, 47.000000, 2.179809e-02
2001.5, 703058.404658, 4441842.865304, 56.000000, 1.211927e-02
2001.49, 661001.427007, 4450771.901953, 44.000000, 6.010378e-03
2001.49, 609142.256027, 4458115.959172, 29.000000, 3.796152e-03
2001.5, 708259.426741, 4446905.493968, 59.000000, 4.770577e-03
2001.5, 699646.370854, 4450239.169817, 58.000000, 2.315270e-03
2001.52, 749122.801543, 4443584.298908, 71.000000, 2.278127e-03
2001.49, 674788.519108, 4455654.227848, 48.000000, 4.353778e-02
2001.5, 689318.392676, 4455049.638901, 55.000000, 8.922342e-03
2001.5, 694154.564176, 4459682.519941, 52.000000, 7.758657e-03
2001.53, 731228.651403, 4456151.109902, 62.000000, 5.390805e-03
2001.5, 693938.869651, 4464420.250503, 54.000000, 5.584895e-03
2001.5, 715162.038072, 4461364.253255, 55.000000, 0.000000e+00
2001.53, 736458.560613, 4460769.389558, 61.000000, 0.000000e+00
2001.49, 680010.630998, 4469361.137887, 45.000000, 6.584925e-02
2001.49, 667016.895107, 4472892.627850, 39.000000, 2.801052e-03
2001.5, 704913.213378, 4473965.458469, 48.000000, 3.290475e-03
2001.5, 731273.998473, 4469909.310635, 58.000000, 1.143693e-03
2001.53, 768284.127228, 4467082.771075, 73.000000, 0.000000e+00
2001.5, 727132.801474, 4475549.997329, 58.000000, 2.019810e-03
2001.5, 703654.897508, 4479630.406705, 46.000000, 1.669476e-03
2001.49, 677876.895771, 4484060.776723, 39.000000, 3.840922e-02
2001.5, 713404.375514, 4479768.647318, 47.000000, 2.825110e-03
2001.53, 759156.121234, 4476121.849868, 71.000000, 0.000000e+00
2001.49, 680236.172883, 4497668.755571, 34.000000, 3.715832e-03
2001.5, 731813.063387, 4489817.361518, 54.000000, 1.060830e-03
2001.49, 724833.163833, 4492115.139981, 49.000000, 1.075560e-02
2001.49, 727944.813909, 4493198.604144, 51.000000, 4.318197e-03
2001.53, 740937.991378, 4492962.623173, 54.000000, 0.000000e+00
2001.53, 767350.424849, 4489872.017624, 68.000000, 0.000000e+00
2001.54, 795260.039239, 4486687.043475, 76.000000, 0.000000e+00
2001.5, 738900.152166, 4498087.119813, 52.000000, 6.600965e-03
2001.53, 751765.903493, 4498433.365445, 54.000000, 2.715265e-03
2001.5, 742030.080249, 4503689.716206, 50.000000, 5.435680e-03
2001.5, 746593.187060, 4503684.144022, 51.000000, 0.000000e+00
2001.49, 721881.631757, 4508072.305750, 39.000000, 1.163855e-02
2001.53, 759003.055325, 4503261.523785, 52.000000, 0.000000e+00
2001.49, 737999.437522, 4507427.109305, 47.000000, 6.991697e-03
2001.53, 786057.284226, 4500573.083477, 73.000000, 0.000000e+00
2001.5, 757745.116930, 4508031.048266, 49.000000, 5.507758e-04
2001.49, 744882.151076, 4512941.589433, 46.000000, 6.056347e-03
2001.53, 771321.450181, 4508459.443832, 56.000000, 1.665535e-03
2001.5, 762556.937062, 4512190.653839, 48.000000, 0.000000e+00
2001.49, 758686.944535, 4516923.533962, 43.000000, 0.000000e+00
2001.53, 779757.602097, 4513242.546916, 70.000000, 0.000000e+00
2001.49, 768820.844368, 4523466.225000, 46.000000, 1.061165e-03
2001.49, 740686.020964, 4530387.056900, 29.000000, 5.209857e-04
2001.49, 743567.612152, 4530737.397400, 30.000000, 0.000000e+00
2001.49, 760094.885478, 4531647.007203, 35.000000, 1.417229e-02
2001.49, 762819.625200, 4540615.379373, 27.000000, 5.089265e-04
