"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1986.65, 660794.646153, 4559033.341837, 64.000000, 0.000000e+00
1986.64, 459610.735837, 4585129.083562, 35.000000, 5.228274e-02
1986.64, 470750.605539, 4585075.493206, 66.000000, 2.619509e+00
1986.64, 451266.140440, 4587023.448713, 29.000000, 3.513484e-02
1986.65, 680367.684638, 4559490.771398, 71.000000, 4.467990e-02
1986.65, 702846.346705, 4556369.797285, 90.000000, 3.293362e-02
1986.64, 552978.896058, 4577805.005835, 63.000000, 0.000000e+00
1986.65, 691551.257908, 4559775.719447, 78.000000, 3.347312e-02
1986.64, 527868.043118, 4581362.004684, 99.000000, 3.376982e-03
1986.65, 659272.313471, 4564553.683060, 63.000000, 0.000000e+00
1986.64, 459641.726763, 4590680.009953, 39.000000, 4.554896e-03
1986.64, 473553.787892, 4590615.694492, 84.000000, 3.157958e-03
1986.64, 456874.714169, 4594393.073573, 38.000000, 5.075119e-03
1986.65, 649337.416676, 4571740.440701, 50.000000, 0.000000e+00
1986.64, 465221.025646, 4594348.024681, 59.000000, 0.000000e+00
1986.64, 552924.784993, 4585209.891002, 60.000000, 0.000000e+00
1986.64, 461057.880448, 4596223.372750, 51.000000, 6.871207e-03
1986.65, 709572.581462, 4565826.937024, 92.000000, 2.160389e-01
1986.64, 456896.813568, 4598090.040864, 52.000000, 0.000000e+00
1986.65, 691308.321967, 4569024.127466, 77.000000, 3.166472e-02
1986.65, 618485.400972, 4580433.723181, 40.000000, 0.000000e+00
1986.64, 447183.571906, 4600008.814533, 37.000000, 1.365181e-02
1986.64, 459693.426231, 4599927.960083, 59.000000, 0.000000e+00
1986.65, 639430.445869, 4578951.564069, 47.000000, 0.000000e+00
1986.64, 538962.133630, 4592515.317582, 96.000000, 2.726240e-03
1986.65, 663173.151614, 4577591.822881, 62.000000, 0.000000e+00
1986.65, 656162.487200, 4579292.524684, 57.000000, 0.000000e+00
1986.64, 545892.815763, 4596264.250564, 76.000000, 1.194322e-02
1986.64, 448620.900603, 4607403.935100, 59.000000, 2.671056e+00
1986.64, 461117.882330, 4607325.462691, 94.000000, 0.000000e+00
1986.64, 441695.849688, 4609299.873196, 52.000000, 1.904227e+00
1986.65, 712094.483785, 4575156.486585, 95.000000, 3.495392e-02
1986.64, 447251.430713, 4609256.926628, 71.000000, 4.624648e-03
1986.65, 644854.044730, 4586466.074599, 44.000000, 0.000000e+00
1986.64, 432010.771881, 4613093.532494, 33.000000, 3.406538e-03
1986.65, 661569.055969, 4586820.004399, 61.000000, 0.000000e+00
1986.64, 437579.542073, 4614886.052851, 58.000000, 7.693481e-03
1986.65, 682509.927839, 4585462.605801, 75.000000, 1.790624e-03
1986.64, 430700.375941, 4620500.987468, 39.000000, 7.489730e-01
1986.65, 630729.532780, 4597303.119433, 42.000000, 0.000000e+00
1986.65, 701970.315160, 4587835.070500, 79.000000, 5.800810e-02
1986.65, 659853.625715, 4601588.997959, 56.000000, 0.000000e+00
1986.64, 430807.976334, 4631603.586420, 71.000000, 1.156161e-03
1986.64, 555458.881313, 4618537.249505, 72.000000, 0.000000e+00
1986.65, 638824.104255, 4610404.897406, 49.000000, 0.000000e+00
1986.64, 562372.108168, 4620437.268137, 56.000000, 5.914862e-04
1986.65, 675051.772906, 4605641.864402, 64.000000, 0.000000e+00
1986.65, 634624.557597, 4612179.748575, 40.000000, 2.348095e-03
1986.64, 425366.673990, 4640919.195418, 39.000000, 5.077785e-03
1986.65, 684684.915957, 4609593.650060, 71.000000, 0.000000e+00
1986.65, 594224.393425, 4622640.176220, 33.000000, 0.000000e+00
1986.64, 570633.604213, 4626065.847363, 66.000000, 0.000000e+00
1986.65, 677598.621806, 4614969.925543, 59.000000, 6.610507e-04
1986.64, 428165.507941, 4644588.015171, 67.000000, 0.000000e+00
1986.64, 571983.967188, 4629787.983373, 87.000000, 6.003287e-04
1986.64, 580289.574486, 4629876.592050, 55.000000, 0.000000e+00
1986.64, 424060.892396, 4648328.423481, 53.000000, 1.146288e-03
1986.65, 606613.012608, 4628366.718592, 35.000000, 0.000000e+00
1986.64, 574710.993890, 4633513.620787, 83.000000, 2.765022e-02
1986.65, 623228.851649, 4628634.156365, 25.000000, 0.000000e+00
1986.65, 627382.837086, 4628707.060536, 39.000000, 0.000000e+00
1986.65, 635726.075823, 4627005.923471, 55.000000, 0.000000e+00
1986.64, 592675.853083, 4635579.040610, 55.000000, 0.000000e+00
1986.65, 667630.938489, 4625839.239438, 52.000000, 0.000000e+00
1986.65, 674555.299088, 4626005.008415, 66.000000, 1.658792e-02
1986.64, 594029.182885, 4637440.175083, 58.000000, 1.321399e-03
1986.65, 659235.988700, 4629346.462654, 57.000000, 0.000000e+00
1986.64, 587095.054162, 4639206.431940, 73.000000, 1.005458e-03
1986.65, 621691.761437, 4637859.273686, 37.000000, 0.000000e+00
1986.64, 591195.066678, 4642955.687289, 86.000000, 4.800315e-03
1986.65, 642471.713002, 4636400.957891, 47.000000, 6.568650e-04
1986.65, 596724.884679, 4643028.794135, 61.000000, 1.600816e-02
1986.65, 603630.959352, 4643126.139438, 52.000000, 5.903642e-04
1986.65, 596699.645582, 4644882.998806, 95.000000, 2.426162e-02
1986.65, 667413.824430, 4635088.280480, 61.000000, 2.148063e-03
1986.65, 609103.830642, 4646917.362887, 46.000000, 3.282592e-03
1986.65, 607692.042978, 4648739.350556, 55.000000, 5.912055e-04
1986.65, 604905.991134, 4650552.239278, 79.000000, 9.568345e-03
1986.65, 635338.494284, 4647369.086790, 48.000000, 6.572117e-04
1986.65, 621470.017907, 4650816.669300, 43.000000, 1.469638e-02
1986.65, 647768.206635, 4647616.978943, 50.000000, 1.889702e-01
1986.65, 611775.646393, 4652511.909429, 81.000000, 1.424660e-01
1986.65, 621438.244531, 4652670.918357, 52.000000, 1.647612e-01
1986.65, 617267.791758, 4654444.323629, 73.000000, 7.557342e-03
1986.65, 640792.155399, 4651174.050977, 37.000000, 2.536227e-03
1986.65, 655932.610454, 4653346.096577, 44.000000, 3.105607e-01
1986.65, 660072.651457, 4653438.426347, 62.000000, 9.468107e-02
1986.65, 632371.516731, 4658420.385073, 54.000000, 1.021915e-01
1986.65, 626820.078074, 4660162.435703, 81.000000, 3.471860e-02
1986.65, 657192.047573, 4658928.468740, 55.000000, 5.205307e-01
1986.65, 637817.806417, 4662223.290591, 75.000000, 8.836559e-01
1986.65, 653015.368542, 4660680.937706, 52.000000, 2.929581e+00
1986.65, 644706.017676, 4662361.024707, 55.000000, 1.574657e-01
1986.65, 648762.684913, 4666144.448930, 76.000000, 7.996648e-02
