"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2018.34, 549235.966984, 4175317.657786, 62.000000, 5.453520e-04
2018.34, 519615.234430, 4179543.253376, 37.000000, 0.000000e+00
2018.34, 545526.690843, 4176738.729694, 57.000000, 1.090704e-03
2018.34, 526845.574455, 4179863.198620, 46.000000, 0.000000e+00
2018.34, 559070.116455, 4177956.342196, 38.000000, 0.000000e+00
2018.34, 563445.526857, 4179542.236964, 99.000000, 0.000000e+00
2018.34, 536639.759130, 4185814.622439, 51.000000, 0.000000e+00
2018.34, 552968.902410, 4184128.310506, 64.000000, 0.000000e+00
2018.34, 521947.473846, 4190144.817329, 38.000000, 0.000000e+00
2018.34, 547629.226161, 4187979.048190, 59.000000, 5.453520e-04
2018.34, 541243.587151, 4189198.288061, 53.000000, 0.000000e+00
2018.34, 568560.854798, 4189369.761922, 97.000000, 0.000000e+00
2018.34, 530114.146235, 4194031.823179, 46.000000, 0.000000e+00
2018.34, 549542.438681, 4194647.656512, 55.000000, 0.000000e+00
2018.34, 543999.922994, 4195281.771899, 55.000000, 0.000000e+00
2018.34, 561122.096622, 4194648.118955, 46.000000, 0.000000e+00
2018.34, 540866.194148, 4197839.689402, 49.000000, 1.090704e-03
2018.34, 553793.959050, 4196593.993888, 59.000000, 0.000000e+00
2018.34, 561794.336328, 4198780.826633, 70.000000, 0.000000e+00
2018.36, 516737.340747, 4208572.700057, 31.000000, 0.000000e+00
2018.36, 521247.827331, 4212255.766351, 31.000000, 0.000000e+00
2018.35, 568375.402419, 4206300.853421, 68.000000, 2.454084e-03
2018.36, 529018.057386, 4212989.829698, 37.000000, 5.453520e-04
2018.36, 542173.377668, 4213602.060033, 40.000000, 5.453520e-04
2018.35, 567099.708118, 4211949.363777, 60.000000, 0.000000e+00
2018.35, 570384.747105, 4216626.463210, 64.000000, 9.543658e-04
2018.36, 544450.972826, 4222191.253714, 37.000000, 5.998872e-03
2018.35, 576203.789091, 4218909.276895, 68.000000, 4.362815e-03
2018.35, 568697.027125, 4220218.398302, 64.000000, 0.000000e+00
2018.35, 572644.518813, 4221839.516943, 64.000000, 6.544225e-02
2018.35, 574875.642370, 4226986.463764, 68.000000, 1.636056e-03
2018.35, 588076.657911, 4227618.377971, 63.000000, 0.000000e+00
2018.35, 578069.131878, 4231877.021645, 60.000000, 1.908732e-02
2018.36, 563287.554872, 4236097.939678, 51.000000, 8.180283e-03
2018.35, 575004.035733, 4236764.010427, 64.000000, 5.453520e-04
2018.35, 591057.092294, 4238282.680624, 64.000000, 0.000000e+00
2018.35, 597775.539695, 4239659.581817, 73.000000, 0.000000e+00
2018.36, 564007.556420, 4244592.579689, 82.000000, 0.000000e+00
2018.36, 560331.647641, 4245341.026279, 48.000000, 2.399549e-02
2018.35, 575821.215532, 4244761.520669, 55.000000, 4.580957e-03
2018.36, 558418.651614, 4247668.341161, 38.000000, 1.799662e-02
2018.35, 581134.804999, 4244746.616774, 62.000000, 0.000000e+00
2018.35, 599364.568740, 4242009.537628, 73.000000, 0.000000e+00
2018.35, 587946.455351, 4245217.497388, 62.000000, 0.000000e+00
2018.35, 595850.205571, 4245662.660478, 66.000000, 0.000000e+00
2018.35, 576352.216073, 4248672.740240, 46.000000, 0.000000e+00
2018.35, 591974.467006, 4246816.098732, 65.000000, 1.145239e-03
2018.35, 582960.358694, 4248238.672947, 55.000000, 5.453520e-04
2018.36, 572628.389601, 4252855.233394, 53.000000, 3.817465e-02
2018.36, 553493.890133, 4255257.534421, 53.000000, 1.636056e-03
2018.35, 592540.258596, 4250806.694859, 63.000000, 0.000000e+00
2018.35, 597523.607126, 4250366.086569, 57.000000, 8.521125e-03
2018.36, 568318.114217, 4254626.309992, 46.000000, 1.090704e-03
2018.36, 579227.032291, 4253894.061042, 57.000000, 0.000000e+00
2018.35, 601816.161399, 4250729.955657, 39.000000, 1.963267e-03
2018.36, 581198.420097, 4255766.999641, 55.000000, 0.000000e+00
2018.36, 550756.025963, 4260399.737679, 46.000000, 1.636056e-03
2018.36, 575291.935186, 4257429.607000, 53.000000, 7.225915e-03
2018.36, 577966.403974, 4257865.715377, 55.000000, 1.363380e-02
2018.36, 590555.110822, 4256477.320205, 55.000000, 1.690591e-03
2018.35, 607688.758703, 4254391.178795, 38.000000, 7.634927e-04
2018.36, 588747.529442, 4257367.182776, 53.000000, 1.227042e-02
2018.36, 595912.678600, 4257283.032790, 57.000000, 8.861970e-03
2018.36, 570633.742078, 4261271.342898, 51.000000, 0.000000e+00
2018.36, 586284.178832, 4259238.072754, 51.000000, 0.000000e+00
2018.36, 599059.141628, 4258297.848015, 57.000000, 1.227042e-02
2018.38, 573707.751042, 4263662.726980, 49.000000, 0.000000e+00
2018.38, 567248.312758, 4264593.613563, 46.000000, 0.000000e+00
2018.36, 591166.905163, 4261777.962662, 51.000000, 1.636056e-02
2018.38, 577876.264155, 4263557.853814, 55.000000, 2.726760e-03
2018.38, 581744.563328, 4263840.497194, 59.000000, 0.000000e+00
2018.35, 610621.866062, 4259480.929720, 62.000000, 1.090704e-03
2018.36, 596460.583808, 4261795.454848, 53.000000, 1.472450e-02
2018.38, 570747.623667, 4266155.161350, 55.000000, 0.000000e+00
2018.36, 600036.031029, 4262527.329011, 57.000000, 3.272112e-03
2018.36, 588364.801789, 4264387.923312, 59.000000, 2.317746e-03
2018.38, 566670.931336, 4269027.686277, 46.000000, 6.816900e-04
2018.38, 579778.259723, 4268681.467601, 55.000000, 5.453520e-04
2018.38, 552054.733638, 4272592.391035, 40.000000, 0.000000e+00
2018.38, 575699.903451, 4269662.847075, 48.000000, 5.453520e-04
2018.38, 590258.819868, 4267294.511328, 53.000000, 0.000000e+00
2018.35, 612678.144374, 4264026.801280, 64.000000, 0.000000e+00
2018.35, 608658.902417, 4265913.632350, 60.000000, 1.901915e-02
2018.36, 596360.467108, 4267221.306828, 53.000000, 4.839998e-03
2018.38, 583366.331742, 4269694.631373, 53.000000, 0.000000e+00
2018.35, 633211.049250, 4263209.385231, 95.000000, 0.000000e+00
2018.38, 593984.674925, 4269146.371108, 55.000000, 0.000000e+00
2018.38, 587733.378536, 4270296.206832, 51.000000, 0.000000e+00
2018.38, 570683.408706, 4273423.399199, 100.000000, 0.000000e+00
2018.38, 579382.185418, 4273471.747861, 55.000000, 1.488811e-02
2018.35, 608635.824047, 4269542.655619, 60.000000, 3.817465e-03
2018.38, 589586.455112, 4272858.204833, 49.000000, 0.000000e+00
2018.36, 599379.970777, 4271120.469491, 55.000000, 0.000000e+00
2018.35, 616913.472556, 4269581.575986, 62.000000, 5.726198e-03
2018.36, 604033.422207, 4271679.067185, 57.000000, 1.177960e-02
2018.38, 593312.119836, 4273766.480682, 51.000000, 1.963267e-02
2018.38, 587731.881459, 4274402.471376, 51.000000, 1.322478e-02
2018.35, 623906.337063, 4269886.555943, 59.000000, 4.090140e-03
2018.38, 572640.204587, 4277524.846287, 48.000000, 6.544225e-03
2018.38, 582180.667309, 4277395.388471, 49.000000, 6.953240e-03
2018.38, 597783.971403, 4275540.200030, 55.000000, 0.000000e+00
2018.35, 620224.832058, 4272483.203778, 58.000000, 2.181408e-03
2018.36, 606484.605189, 4275351.755474, 57.000000, 1.453363e-03
2018.38, 600818.509182, 4276554.599417, 55.000000, 4.090140e-03
2018.35, 629086.329177, 4272898.826421, 64.000000, 1.227042e-02
2018.36, 611124.878772, 4276658.050111, 64.000000, 0.000000e+00
2018.38, 590996.645487, 4279033.656911, 46.000000, 6.953240e-03
2018.38, 593160.048926, 4279336.078246, 48.000000, 6.107942e-03
2018.39, 565726.692631, 4283180.123901, 40.000000, 0.000000e+00
2018.35, 621312.947750, 4276551.009584, 46.000000, 4.362815e-03
2018.36, 608044.236625, 4279779.009515, 55.000000, 1.199774e-02
2018.38, 603246.103878, 4280692.177825, 51.000000, 1.363380e-03
2018.38, 592034.886869, 4282574.847075, 46.000000, 9.543658e-03
2018.38, 600238.494454, 4282529.501871, 48.000000, 3.762927e-02
2018.39, 570406.307373, 4287048.788078, 37.000000, 0.000000e+00
2018.39, 579343.639778, 4286966.390502, 49.000000, 6.544225e-03
2018.35, 629137.284678, 4279981.530359, 66.000000, 1.068890e-02
2018.35, 624331.969280, 4280049.500164, 62.000000, 2.590422e-03
2018.38, 596784.155295, 4285461.247662, 46.000000, 1.036169e-02
2018.36, 611866.324012, 4283383.455865, 75.000000, 2.694040e-02
2018.35, 639846.676185, 4279773.529449, 79.000000, 5.453520e-04
2018.35, 632372.993419, 4281677.417114, 70.000000, 2.748575e-02
2018.36, 616488.992141, 4284925.927522, 68.000000, 2.816742e-03
2018.36, 622466.721634, 4286458.578730, 60.000000, 6.980505e-03
2018.36, 628356.430798, 4286851.059262, 64.000000, 8.289352e-03
2018.39, 608159.309120, 4291800.986684, 48.000000, 4.471885e-02
2018.39, 586020.787768, 4295747.933368, 46.000000, 5.998872e-03
2018.36, 631692.238179, 4290213.490353, 66.000000, 0.000000e+00
2018.36, 636639.907089, 4290629.989060, 77.000000, 0.000000e+00
2018.36, 639946.922027, 4291397.972867, 73.000000, 0.000000e+00
2018.36, 625806.611226, 4294114.281957, 59.000000, 2.181408e-03
2018.36, 621730.830204, 4295327.272210, 53.000000, 5.453520e-04
2018.39, 609936.965889, 4297086.505004, 49.000000, 2.399549e-02
2018.35, 652684.409934, 4291221.650933, 62.000000, 4.908167e-03
2018.36, 642566.755592, 4293620.367578, 73.000000, 0.000000e+00
2018.39, 614725.968010, 4298597.270035, 55.000000, 5.998872e-03
2018.36, 633784.462956, 4296564.715672, 70.000000, 0.000000e+00
2018.41, 597534.284141, 4302251.846393, 40.000000, 0.000000e+00
2018.39, 618113.762810, 4301399.788044, 53.000000, 8.861970e-02
2018.41, 587903.489080, 4306856.033921, 38.000000, 2.726760e-03
2018.36, 626750.607810, 4301366.736247, 32.000000, 1.090704e-02
2018.36, 640608.300053, 4299691.112736, 66.000000, 7.089575e-03
2018.41, 584831.240709, 4307887.947723, 35.000000, 5.453520e-04
2018.39, 607565.458684, 4304823.599607, 40.000000, 0.000000e+00
2018.36, 631864.609815, 4301805.415399, 60.000000, 5.453520e-03
2018.35, 661375.990700, 4298143.680494, 82.000000, 0.000000e+00
2018.39, 615135.697458, 4305052.203461, 49.000000, 7.089575e-03
2018.36, 628836.053313, 4304430.830691, 60.000000, 8.180283e-03
2018.4, 593490.210934, 4310360.765867, 37.000000, 0.000000e+00
2018.39, 612851.189407, 4308904.226950, 46.000000, 9.161915e-03
2018.36, 645901.159434, 4305548.497431, 42.000000, 2.055977e-02
2018.36, 642225.277146, 4306347.493068, 64.000000, 9.167367e-02
2018.36, 637430.173254, 4308705.004851, 62.000000, 3.272112e-03
2018.39, 618245.247048, 4311758.112886, 51.000000, 1.690591e-02
2018.35, 668062.905611, 4304355.967319, 78.000000, 0.000000e+00
2018.36, 631565.113348, 4310936.403614, 55.000000, 4.362815e-03
2018.36, 628152.876613, 4311246.633993, 53.000000, 2.181408e-03
2018.36, 650843.508442, 4308005.898192, 68.000000, 8.180283e-03
2018.39, 624138.086894, 4313513.620200, 45.000000, 3.435717e-02
2018.36, 646686.390798, 4310458.900732, 64.000000, 7.498587e-03
2018.36, 642501.482712, 4311237.135397, 64.000000, 3.244845e-02
2018.36, 639127.253583, 4312309.323331, 62.000000, 1.963267e-03
2018.4, 591349.803094, 4319281.480471, 40.000000, 0.000000e+00
2018.36, 656267.228461, 4311408.657261, 73.000000, 5.453520e-04
2018.36, 635898.048443, 4315083.893945, 64.000000, 8.180283e-03
2018.39, 619049.508497, 4319917.799898, 50.000000, 1.963267e-02
2018.36, 643690.682051, 4316398.764025, 68.000000, 1.636056e-03
2018.36, 638834.999643, 4318076.914082, 64.000000, 0.000000e+00
2018.36, 652249.772775, 4316048.661437, 77.000000, 0.000000e+00
2018.36, 634157.827690, 4320082.938569, 39.000000, 7.634927e-03
2018.39, 621739.713676, 4322900.558941, 51.000000, 5.998872e-03
2018.36, 632902.243484, 4321615.814040, 53.000000, 5.889802e-03
2018.4, 598884.828083, 4326698.074841, 31.000000, 0.000000e+00
2018.39, 614391.806721, 4324621.843207, 40.000000, 6.544225e-03
2018.35, 670419.547302, 4317419.680008, 79.000000, 5.453520e-04
2018.35, 657739.560272, 4319298.617492, 68.000000, 5.453520e-04
2018.35, 679224.544298, 4316260.202275, 44.000000, 0.000000e+00
2018.36, 636776.352369, 4325378.948118, 34.000000, 4.253745e-02
2018.35, 664371.239889, 4325296.716226, 70.000000, 3.203943e-03
2018.4, 605502.536650, 4334431.927505, 33.000000, 0.000000e+00
2018.36, 640430.277829, 4330605.669276, 60.000000, 5.453520e-03
2018.35, 662744.139075, 4327372.490717, 53.000000, 8.180282e-04
2018.36, 649301.412699, 4329847.885248, 64.000000, 5.453520e-04
2018.39, 624598.640659, 4333113.642384, 47.000000, 1.581521e-02
2018.39, 631174.842840, 4332765.716128, 49.000000, 1.074343e-01
2018.36, 655501.604484, 4329524.115208, 66.000000, 0.000000e+00
2018.35, 663632.718715, 4331243.809734, 73.000000, 0.000000e+00
2018.36, 654555.282489, 4333646.760774, 66.000000, 1.254310e-03
2018.35, 669918.202322, 4332987.432050, 71.000000, 0.000000e+00
2018.36, 644916.128257, 4336848.889037, 57.000000, 0.000000e+00
2018.35, 673453.663918, 4332287.517229, 69.000000, 0.000000e+00
2018.36, 642976.118367, 4338023.371217, 57.000000, 2.726760e-03
2018.36, 649504.422107, 4337345.897982, 60.000000, 1.090704e-03
2018.39, 637789.811353, 4340095.251860, 51.000000, 2.181408e-03
2018.36, 661488.803698, 4337061.946726, 68.000000, 5.071773e-03
2018.36, 667107.653876, 4337846.013203, 46.000000, 1.145239e-03
2018.36, 655064.174339, 4340696.040501, 62.000000, 1.417915e-03
2018.36, 670410.230392, 4338994.265118, 66.000000, 0.000000e+00
2018.35, 685409.285065, 4336258.947979, 70.000000, 0.000000e+00
2018.36, 649719.219723, 4342379.466994, 59.000000, 1.799662e-02
2018.36, 645633.223712, 4343823.335186, 55.000000, 0.000000e+00
2018.4, 613867.226620, 4348768.658629, 33.000000, 1.090704e-03
2018.36, 659096.081344, 4345062.847799, 62.000000, 1.107064e-02
2018.36, 654555.882370, 4346304.089857, 62.000000, 3.272112e-03
2018.36, 667306.622127, 4345511.931326, 70.000000, 6.871435e-03
2018.36, 651045.299487, 4348389.358049, 59.000000, 7.634927e-03
2018.4, 615860.136030, 4354570.383439, 40.000000, 0.000000e+00
2018.36, 664384.480840, 4348969.794849, 64.000000, 6.871435e-03
2018.35, 677561.148037, 4346815.413525, 72.000000, 0.000000e+00
2018.36, 661455.025925, 4349152.920254, 68.000000, 1.145239e-03
2018.36, 649900.017434, 4353196.993206, 57.000000, 2.017802e-02
2018.39, 637543.633341, 4356499.586164, 46.000000, 4.362815e-03
2018.35, 673104.800005, 4351157.152929, 75.000000, 4.144675e-03
2018.39, 645987.253695, 4356731.064395, 51.000000, 5.453520e-03
2018.35, 679940.022272, 4351111.970569, 73.000000, 0.000000e+00
2018.36, 660510.719245, 4355195.985612, 60.000000, 4.362815e-03
2018.35, 680736.871448, 4353962.205075, 70.000000, 0.000000e+00
2018.36, 654963.962474, 4357470.851368, 60.000000, 4.908167e-03
2018.36, 664918.851341, 4356342.952480, 60.000000, 3.272112e-03
2018.36, 668027.704985, 4357319.969049, 60.000000, 1.199774e-02
2018.4, 628014.318368, 4363575.288707, 38.000000, 0.000000e+00
2018.35, 683531.839502, 4355060.336913, 73.000000, 0.000000e+00
2018.36, 661144.481250, 4361649.233071, 62.000000, 1.472450e-02
2018.35, 671527.498873, 4360083.600775, 60.000000, 6.271545e-02
2018.35, 675069.696999, 4360473.470907, 73.000000, 4.908167e-03
2018.36, 658502.321541, 4363615.762273, 55.000000, 2.181408e-03
2018.35, 679893.167471, 4360605.775810, 73.000000, 4.544600e-03
2018.35, 668338.793650, 4363656.143939, 64.000000, 2.726760e-03
2018.35, 683090.059588, 4362101.898573, 68.000000, 3.067605e-03
2018.36, 661424.730310, 4366818.341103, 62.000000, 5.453520e-04
2018.35, 698117.459587, 4362548.195425, 91.000000, 0.000000e+00
2018.4, 637118.818863, 4373700.532950, 33.000000, 1.090704e-03
2018.35, 671224.281893, 4368749.612070, 64.000000, 2.181408e-03
2018.35, 685862.992165, 4366143.588263, 73.000000, 4.144675e-03
2018.35, 679064.331601, 4367394.143132, 37.000000, 7.198643e-03
2018.35, 674054.917302, 4368446.163288, 39.000000, 3.926535e-03
2018.35, 663818.171021, 4371721.004015, 64.000000, 5.453520e-04
2018.35, 682183.888954, 4369499.084168, 60.000000, 5.453520e-03
2018.35, 693793.910493, 4368303.406042, 75.000000, 2.726760e-03
2018.39, 666006.620137, 4376409.217887, 50.000000, 0.000000e+00
2018.35, 673908.101527, 4375749.932172, 57.000000, 2.181408e-03
2018.35, 692548.209393, 4373381.370039, 71.000000, 4.362815e-02
2018.35, 681299.158625, 4376030.632354, 60.000000, 5.180845e-02
2018.35, 677310.873295, 4377404.111915, 60.000000, 4.362815e-03
2018.39, 665183.986302, 4379489.734915, 49.000000, 1.090704e-03
2018.39, 669086.417118, 4379907.270214, 68.000000, 6.135212e-03
2018.35, 694636.774948, 4376909.996419, 75.000000, 1.243403e-02
2018.39, 663333.510366, 4381626.849393, 44.000000, 6.544225e-03
2018.35, 688222.303605, 4378572.687032, 64.000000, 4.035605e-03
2018.35, 699068.503147, 4378189.031402, 71.000000, 1.090704e-02
2018.4, 627346.296234, 4391019.191157, 39.000000, 1.854197e-02
2018.35, 686334.524898, 4383746.850892, 62.000000, 5.726198e-03
2018.39, 669424.342024, 4386832.974801, 66.000000, 0.000000e+00
2018.39, 679618.323473, 4386530.639179, 64.000000, 3.817465e-03
2018.35, 699263.403683, 4383303.402562, 71.000000, 8.725630e-03
2018.4, 631869.743915, 4395958.196265, 28.000000, 1.090704e-03
2018.35, 683991.254033, 4388310.753461, 64.000000, 1.636056e-03
2018.4, 654653.130303, 4394495.133163, 44.000000, 7.634927e-03
2018.4, 658877.197592, 4394348.039848, 40.000000, 1.145239e-02
2018.35, 698934.098908, 4388737.515291, 73.000000, 0.000000e+00
2018.39, 680102.518143, 4391539.534665, 54.000000, 3.544787e-02
2018.39, 674050.050133, 4392322.076816, 64.000000, 1.799662e-02
2018.35, 687460.854532, 4390437.943104, 68.000000, 0.000000e+00
2018.4, 648208.595688, 4396366.882138, 42.000000, 1.636056e-03
2018.4, 629897.909097, 4401498.026260, 44.000000, 5.453520e-04
2018.35, 691666.936107, 4392218.593770, 35.000000, 1.090704e-03
2018.39, 672045.725234, 4396741.320579, 57.000000, 0.000000e+00
2018.39, 685639.332052, 4394758.606165, 70.000000, 0.000000e+00
2018.35, 701500.981103, 4393713.806195, 74.000000, 0.000000e+00
2018.39, 689078.482072, 4395542.102943, 40.000000, 5.453520e-04
2018.39, 677688.776203, 4399401.819349, 62.000000, 4.362815e-03
2018.39, 675049.917457, 4401928.820493, 73.000000, 5.453520e-04
2018.39, 693037.456786, 4400883.006778, 68.000000, 0.000000e+00
2018.4, 644378.257342, 4408030.245649, 42.000000, 1.105974e-01
2018.4, 665736.461941, 4406874.705594, 57.000000, 2.890365e-01
2018.4, 628964.759287, 4413139.908157, 29.000000, 4.908167e-03
2018.4, 663770.303522, 4408287.158702, 65.000000, 2.502075e-01
2018.4, 662109.707593, 4409862.013647, 55.000000, 1.854742e-01
2018.39, 708569.941916, 4402422.398925, 73.000000, 0.000000e+00
2018.4, 653087.174663, 4412752.081905, 46.000000, 0.000000e+00
2018.4, 660993.843207, 4412026.087172, 57.000000, 1.715132e-01
2018.4, 619748.476116, 4419762.300839, 31.000000, 1.090704e-03
2018.4, 642970.287520, 4416919.915318, 46.000000, 9.598192e-02
2018.39, 699046.572645, 4408900.749753, 48.000000, 5.453520e-04
2018.39, 713389.650752, 4406109.831341, 68.000000, 5.453520e-04
2018.39, 690221.407217, 4411031.121632, 59.000000, 5.453520e-03
2018.4, 656722.769505, 4418266.925441, 53.000000, 2.944900e-02
2018.4, 651129.976717, 4419964.122148, 64.000000, 5.453520e-04
2018.4, 664768.240003, 4418802.823896, 64.000000, 0.000000e+00
2018.4, 610631.584870, 4426541.049073, 29.000000, 2.454084e-02
2018.39, 716390.018156, 4411559.833527, 66.000000, 3.272112e-03
2018.4, 639060.788620, 4425397.318934, 33.000000, 0.000000e+00
2018.39, 694453.812720, 4417690.942967, 55.000000, 8.180283e-03
2018.4, 652401.600984, 4425641.509631, 60.000000, 0.000000e+00
2018.4, 643662.498666, 4427836.738090, 35.000000, 0.000000e+00
2018.39, 719072.352546, 4416002.336861, 79.000000, 0.000000e+00
2018.4, 636292.956904, 4429200.130515, 29.000000, 0.000000e+00
2018.4, 672663.407299, 4424441.413935, 51.000000, 1.636056e-03
2018.4, 646807.661119, 4428618.526357, 49.000000, 5.453520e-04
2018.4, 633325.720498, 4430901.843335, 51.000000, 2.508620e-02
2018.4, 676092.088819, 4424020.116257, 51.000000, 2.454084e-02
2018.39, 700839.241587, 4421521.939022, 42.000000, 2.726760e-03
2018.39, 691251.245330, 4423585.806936, 55.000000, 4.908167e-03
2018.39, 711533.093339, 4420533.505029, 70.000000, 2.399549e-02
2018.4, 630142.892235, 4433311.560215, 51.000000, 5.453520e-04
2018.4, 637510.142908, 4432719.626863, 55.000000, 0.000000e+00
2018.4, 665578.331716, 4429925.657519, 51.000000, 1.308844e-02
2018.4, 677182.222903, 4428232.445721, 43.000000, 1.690591e-02
2018.4, 625165.677438, 4436536.546821, 59.000000, 0.000000e+00
2018.4, 648543.673011, 4435925.482913, 34.000000, 1.090704e-03
2018.39, 721865.113174, 4424182.303575, 71.000000, 0.000000e+00
2018.39, 717376.686117, 4425030.618350, 74.000000, 0.000000e+00
2018.4, 638954.560317, 4441462.281445, 42.000000, 4.908167e-03
2018.39, 694295.016207, 4433959.709003, 59.000000, 2.181408e-03
2018.4, 627311.302183, 4445399.137723, 30.000000, 0.000000e+00
2018.39, 692594.122820, 4437393.121594, 59.000000, 0.000000e+00
2018.4, 613295.473244, 4449994.733309, 37.000000, 5.453520e-04
2018.39, 722391.265990, 4434263.749522, 68.000000, 0.000000e+00
2018.4, 621375.780119, 4450519.919202, 38.000000, 0.000000e+00
2018.4, 611649.857861, 4453034.481831, 33.000000, 5.453520e-04
2018.39, 690318.485268, 4444744.512195, 53.000000, 3.272112e-03
2018.4, 649680.579639, 4451771.740312, 37.000000, 1.090704e-03
2018.4, 636331.857826, 4454516.996790, 37.000000, 0.000000e+00
2018.39, 730151.717758, 4441428.494808, 38.000000, 0.000000e+00
2018.39, 688915.000765, 4448708.110137, 55.000000, 1.090704e-03
2018.39, 718133.240205, 4444217.287768, 55.000000, 3.272112e-03
2018.39, 745778.297945, 4440141.046410, 71.000000, 0.000000e+00
2018.4, 634629.660105, 4460238.181021, 31.000000, 5.453520e-04
2018.39, 730808.432191, 4446759.851310, 49.000000, 0.000000e+00
2018.4, 653918.210030, 4458997.449270, 37.000000, 5.453520e-04
2018.39, 696638.310170, 4453848.302009, 55.000000, 0.000000e+00
2018.39, 694689.354918, 4456108.312520, 55.000000, 1.221588e-01
2018.39, 689631.375345, 4457501.236649, 53.000000, 5.453520e-04
2018.4, 646150.143988, 4464772.627811, 33.000000, 0.000000e+00
2018.39, 711786.833314, 4460646.409919, 57.000000, 0.000000e+00
2018.4, 661488.929413, 4468928.961731, 37.000000, 0.000000e+00
2018.4, 669383.156477, 4467381.341182, 40.000000, 3.817465e-03
2018.39, 716351.078608, 4460853.904901, 57.000000, 5.453520e-04
2018.39, 754860.000111, 4454400.643769, 64.000000, 5.453520e-04
2018.39, 707820.763645, 4463124.497064, 46.000000, 1.636056e-03
2018.39, 740390.175579, 4458949.051424, 64.000000, 4.908167e-03
2018.39, 692367.916475, 4466323.870609, 49.000000, 1.090704e-03
2018.4, 642309.286343, 4474581.963008, 29.000000, 0.000000e+00
2018.39, 705726.251837, 4465677.695109, 51.000000, 5.453520e-04
2018.39, 697132.979949, 4468446.891724, 49.000000, 0.000000e+00
2018.39, 736779.578273, 4462201.898629, 74.000000, 2.944900e-02
2018.39, 727515.895097, 4464016.389930, 66.000000, 4.908167e-03
2018.4, 680518.586901, 4472972.127833, 42.000000, 3.272112e-03
2018.4, 652180.256289, 4477996.364830, 31.000000, 5.453520e-04
2018.39, 734408.264147, 4465372.542157, 34.000000, 7.634927e-03
2018.39, 701671.559827, 4471000.279533, 58.000000, 1.090704e-03
2018.4, 655754.361498, 4479135.979485, 31.000000, 5.453520e-04
2018.39, 750511.832044, 4465724.967623, 47.000000, 1.036169e-02
2018.39, 705102.405629, 4473259.611039, 46.000000, 1.090704e-03
2018.4, 686387.212284, 4479136.179874, 40.000000, 1.090704e-03
2018.39, 771931.706826, 4466468.979244, 62.000000, 0.000000e+00
2018.39, 717339.584953, 4475215.254161, 39.000000, 5.453520e-04
2018.39, 767167.423085, 4467854.502952, 71.000000, 0.000000e+00
2018.4, 683364.547059, 4481616.344367, 40.000000, 5.453520e-04
2018.4, 691113.726285, 4480166.229778, 44.000000, 5.453520e-04
2018.4, 673766.155850, 4483964.093280, 33.000000, 0.000000e+00
2018.39, 740054.112965, 4473463.237176, 64.000000, 0.000000e+00
2018.39, 722429.928828, 4476009.009958, 53.000000, 9.270985e-03
2018.39, 762896.977178, 4470016.035800, 71.000000, 0.000000e+00
