"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2020.5, 565404.563743, 4235486.637757, 52.426166, 0.000000e+00
2020.5, 565765.878741, 4275068.391621, 44.822077, 3.091118e-01
2020.5, 565823.422273, 4262650.319078, 46.164463, 0.000000e+00
2020.5, 565903.929537, 4248077.865396, 54.160646, 0.000000e+00
2020.5, 565911.591949, 4235078.209235, 51.893070, 0.000000e+00
2020.5, 565954.736543, 4287066.316191, 44.518936, 0.000000e+00
2020.5, 566183.168621, 4262310.344896, 45.602627, 0.000000e+00
2020.5, 566371.331208, 4274501.858607, 45.412823, 0.000000e+00
2020.5, 566466.667837, 4247601.051769, 53.913518, 0.000000e+00
2020.5, 566484.280195, 4234607.110371, 52.001849, 0.000000e+00
2020.5, 566484.945120, 4286603.524460, 42.779423, 0.000000e+00
2020.5, 566764.650581, 4261767.372356, 48.210593, 0.000000e+00
2020.5, 566909.880396, 4274003.354583, 45.235457, 0.000000e+00
2020.5, 566971.840312, 4286189.175471, 41.832819, 0.000000e+00
2020.5, 567099.767187, 4247063.071876, 56.761801, 0.000000e+00
2020.5, 567188.312923, 4234021.903600, 53.186071, 0.000000e+00
2020.5, 567302.392049, 4261257.499062, 49.974823, 0.000000e+00
2020.5, 567436.525005, 4273507.420962, 45.308936, 0.000000e+00
2020.5, 567608.964096, 4285638.482576, 43.350296, 0.000000e+00
2020.5, 567668.546640, 4246582.298466, 57.044720, 0.000000e+00
2020.5, 567679.279460, 4233620.616702, 54.047954, 0.000000e+00
2020.5, 567904.091278, 4260686.937900, 49.730446, 0.000000e+00
2020.5, 568057.024445, 4272988.056041, 46.715723, 5.130257e-01
2020.5, 568156.494944, 4233235.367994, 53.989912, 0.000000e+00
2020.5, 568160.292629, 4285168.386684, 44.382119, 0.000000e+00
2020.5, 568175.660383, 4246154.091292, 52.604700, 3.185221e-01
2020.5, 568469.895762, 4260168.585510, 54.285570, 0.000000e+00
2020.5, 568534.917734, 4272603.848837, 47.964379, 0.000000e+00
2020.5, 568778.061571, 4284640.810948, 44.850552, 0.000000e+00
2020.5, 568837.428065, 4232656.972102, 56.217448, 0.000000e+00
2020.5, 568859.379859, 4245569.883327, 56.169532, 0.000000e+00
2020.5, 568974.087886, 4259701.592895, 54.693276, 4.743139e-01
2020.5, 569200.821518, 4272077.658567, 48.969056, 0.000000e+00
2020.5, 569355.238389, 4245148.969724, 54.471026, 4.861420e-01
2020.5, 569367.214234, 4284136.267816, 44.734500, 0.000000e+00
2020.5, 569413.430572, 4232139.018496, 61.575279, 0.000000e+00
2020.5, 569485.586634, 4259217.584925, 52.221951, 4.574063e-01
2020.5, 569819.069965, 4271611.206072, 50.882533, 0.000000e+00
2020.5, 569820.734803, 4283751.848961, 43.486893, 0.000000e+00
2020.5, 569887.554396, 4283694.109399, 43.610103, 0.000000e+00
2020.5, 569933.514390, 4231661.231229, 63.267924, 0.000000e+00
2020.5, 569989.689578, 4244643.851656, 55.413593, 2.829462e-01
2020.5, 570051.082401, 4258692.100876, 49.046471, 0.000000e+00
2020.5, 570364.071481, 4271208.430355, 52.623125, 0.000000e+00
2020.5, 570456.340635, 4283211.274511, 45.356452, 0.000000e+00
2020.5, 570496.193143, 4231145.904407, 64.309952, 0.000000e+00
2020.5, 570504.812749, 4244244.320102, 55.907166, 0.000000e+00
2020.5, 570640.327371, 4258144.520214, 47.840165, 0.000000e+00
2020.5, 570924.654166, 4270794.457351, 53.031133, 0.000000e+00
2020.5, 571019.723134, 4230668.137657, 65.433939, 0.000000e+00
2020.5, 571054.652267, 4282683.860079, 45.946296, 0.000000e+00
2020.5, 571107.084735, 4243808.084764, 55.776906, 0.000000e+00
2020.5, 571169.313634, 4257670.637125, 49.712709, 0.000000e+00
2020.5, 571530.202160, 4270325.136617, 53.745563, 0.000000e+00
2020.5, 571587.432804, 4230141.290304, 65.529516, 0.000000e+00
2020.5, 571658.817503, 4282125.189832, 45.709609, 0.000000e+00
2020.5, 571691.394798, 4257214.225835, 51.301761, 0.000000e+00
2020.5, 571744.505509, 4243361.952791, 56.541288, 3.633664e-01
2020.5, 572091.453354, 4269887.474611, 54.482070, 0.000000e+00
2020.5, 572108.664155, 4229662.376955, 67.219387, 0.000000e+00
2020.5, 572123.850539, 4281658.727262, 45.062183, 0.000000e+00
2020.5, 572298.206665, 4256685.236443, 52.254532, 0.000000e+00
2020.5, 572434.750196, 4242900.064528, 55.506602, 0.000000e+00
2020.5, 572550.436091, 4281044.352719, 49.717070, 0.000000e+00
2020.5, 572642.652565, 4229170.406867, 68.119989, 0.000000e+00
2020.5, 572741.936075, 4269369.155039, 55.644146, 0.000000e+00
2020.5, 572926.010438, 4256140.984478, 51.596333, 0.000000e+00
2020.5, 572930.442715, 4280380.161719, 49.376676, 0.000000e+00
2020.5, 573046.263253, 4242577.941306, 55.360937, 0.000000e+00
2020.5, 573194.674745, 4228654.907626, 68.568818, 0.000000e+00
2020.5, 573233.653082, 4268932.758598, 55.419227, 0.000000e+00
2020.5, 573286.202365, 4279766.083546, 48.227175, 2.246830e-01
2020.5, 573437.770049, 4255725.019231, 55.150864, 0.000000e+00
2020.5, 573546.770489, 4292509.492364, 45.701721, 0.000000e+00
2020.5, 573546.922619, 4291923.682668, 46.916642, 0.000000e+00
2020.5, 573627.058124, 4279176.053448, 50.020508, 0.000000e+00
2020.5, 573760.700497, 4242371.794986, 54.221830, 2.532050e-01
2020.5, 573785.082451, 4228091.554173, 69.084384, 0.000000e+00
2020.5, 573843.713300, 4268292.774900, 53.758146, 0.000000e+00
2020.5, 574039.099069, 4278548.158342, 51.078327, 0.000000e+00
2020.5, 574067.730000, 4241853.715890, 55.129276, 1.652208e-01
2020.5, 574079.445843, 4291432.147886, 46.099204, 0.000000e+00
2020.5, 574130.015724, 4255180.887021, 56.687102, 0.000000e+00
2020.5, 574143.350526, 4292547.667623, 43.223694, 0.000000e+00
2020.5, 574290.950725, 4267703.900602, 52.369657, 0.000000e+00
2020.5, 574348.841115, 4241110.190256, 59.112647, 0.000000e+00
2020.5, 574402.556688, 4227539.780764, 69.447441, 0.000000e+00
2020.5, 574632.736387, 4290939.309532, 50.175229, 0.000000e+00
2020.5, 574649.410573, 4254770.462766, 56.583920, 0.000000e+00
2020.5, 574652.676592, 4278107.563170, 49.973183, 0.000000e+00
2020.5, 574759.509668, 4267163.152441, 49.419121, 0.000000e+00
2020.5, 574826.272104, 4240643.445425, 58.866089, 0.000000e+00
2020.5, 574888.698835, 4292627.692200, 45.541324, 3.998439e-01
2020.5, 574901.342513, 4227104.063154, 69.860898, 3.053878e-01
2020.5, 575189.707758, 4290447.807702, 46.606003, 0.000000e+00
2020.5, 575228.341354, 4254321.657047, 55.582019, 0.000000e+00
2020.5, 575322.104709, 4266661.963970, 49.672932, 0.000000e+00
2020.5, 575325.275418, 4277726.190430, 50.149639, 5.404692e-01
2020.5, 575389.178978, 4240049.999169, 59.107947, 7.192656e-01
2020.5, 575417.559626, 4226650.083052, 70.125122, 0.000000e+00
2020.5, 575651.836468, 4292740.049249, 49.355051, 2.265393e-01
2020.5, 575773.377640, 4289951.505603, 44.218486, 0.000000e+00
2020.5, 575822.566149, 4253855.519331, 55.230578, 1.672638e-01
2020.5, 575900.520106, 4266153.316718, 50.315893, 0.000000e+00
2020.5, 575943.826956, 4239536.492343, 60.732236, 0.000000e+00
2020.5, 575979.651217, 4277463.923081, 51.618884, 0.000000e+00
2020.5, 576070.188534, 4226110.921888, 67.446793, 2.176391e-01
2020.5, 576368.346767, 4289446.395509, 45.122489, 0.000000e+00
2020.5, 576394.781623, 4292845.704010, 47.950278, 7.106334e-01
2020.5, 576437.966084, 4253366.380532, 55.569406, 0.000000e+00
2020.5, 576485.059674, 4265632.971152, 52.696813, 0.000000e+00
2020.5, 576560.056326, 4239167.052428, 62.324894, 2.935224e-01
2020.5, 576660.407303, 4225616.338404, 69.747811, 1.985022e-01
2020.5, 576697.373144, 4277182.744296, 52.146632, 0.000000e+00
2020.5, 576920.815199, 4288978.000672, 44.977823, 0.000000e+00
2020.5, 577009.744553, 4252905.028357, 55.277717, 6.395322e-01
2020.5, 577055.782877, 4265126.585319, 53.320838, 0.000000e+00
2020.5, 577076.660884, 4238754.649967, 62.206198, 0.000000e+00
2020.5, 577187.090830, 4292958.078583, 46.468560, 7.182665e-01
2020.5, 577207.724937, 4225158.247753, 72.040370, 0.000000e+00
2020.5, 577345.950796, 4276823.843983, 52.526284, 0.000000e+00
2020.5, 577385.181990, 4288583.290984, 47.452819, 0.000000e+00
2020.5, 577543.492902, 4252424.561539, 56.384888, 5.010128e-01
2020.5, 577610.248111, 4264630.626472, 54.168259, 0.000000e+00
2020.5, 577678.879057, 4238230.730985, 62.631756, 0.000000e+00
2020.5, 577788.682782, 4224692.165228, 74.023372, 0.000000e+00
2020.5, 577906.616514, 4293018.189821, 45.945887, 0.000000e+00
2020.5, 578004.955509, 4276338.038367, 53.216295, 0.000000e+00
2020.5, 578038.830078, 4288028.573037, 49.839758, 0.000000e+00
2020.5, 578065.609951, 4251942.701122, 58.816405, 0.000000e+00
2020.5, 578123.775154, 4264172.522288, 55.186683, 0.000000e+00
2020.5, 578201.946842, 4224379.137553, 76.395607, 0.000000e+00
2020.5, 578317.389164, 4237707.383494, 62.691712, 0.000000e+00
2020.5, 578496.639978, 4287635.012598, 50.339202, 0.000000e+00
2020.5, 578587.964769, 4251556.206188, 61.042931, 0.000000e+00
2020.5, 578611.956700, 4263733.577113, 55.196963, 0.000000e+00
2020.5, 578613.619475, 4275889.784722, 53.628167, 2.677896e-01
2020.5, 578650.584314, 4293076.718519, 47.106539, 0.000000e+00
2020.5, 578888.198251, 4237248.995404, 63.557954, 2.346103e-01
2020.5, 579068.914946, 4224219.753809, 74.393133, 0.000000e+00
2020.5, 579091.952297, 4287125.361499, 52.350000, 0.000000e+00
2020.5, 579186.674752, 4263221.351960, 55.499676, 0.000000e+00
2020.5, 579274.078011, 4275394.882881, 54.244167, 0.000000e+00
2020.5, 579312.478490, 4293137.351679, 47.543866, 0.000000e+00
2020.5, 579412.728518, 4236840.483229, 63.061433, 0.000000e+00
2020.5, 579437.010075, 4251300.162529, 61.165953, 0.000000e+00
2020.5, 579737.134024, 4286545.637029, 48.909805, 1.411336e+00
2020.5, 579771.612934, 4262700.469358, 58.882546, 6.328585e-01
2020.5, 579780.001760, 4224339.132652, 73.905187, 0.000000e+00
2020.5, 579818.593863, 4274987.524336, 54.800821, 7.203801e-01
2020.5, 580086.370023, 4236300.974192, 65.058491, 0.000000e+00
2020.5, 580096.850451, 4250960.402198, 61.215881, 0.000000e+00
2020.5, 580106.925512, 4293240.875812, 47.312605, 0.000000e+00
2020.5, 580159.541095, 4286140.301292, 49.688336, 0.000000e+00
2020.5, 580337.715688, 4262200.530574, 59.614957, 2.052871e+00
2020.5, 580444.172815, 4274534.823297, 53.667956, 3.531798e-01
2020.5, 580452.725994, 4250292.583728, 59.607950, 4.562533e-01
2020.5, 580553.708948, 4235917.841633, 66.163371, 0.000000e+00
2020.5, 580557.534319, 4224504.572000, 72.668293, 0.000000e+00
2020.5, 580795.330580, 4249712.120329, 60.877154, 6.106236e-01
2020.5, 580891.027179, 4261715.519570, 58.381713, 0.000000e+00
2020.5, 580906.049331, 4293348.819185, 47.979234, 4.190194e-01
2020.5, 581117.214343, 4274124.977426, 52.677817, 0.000000e+00
2020.5, 581164.310293, 4235417.445833, 66.079074, 2.033632e-01
2020.5, 581224.669187, 4285138.646712, 48.030000, 2.124560e+00
2020.5, 581302.101133, 4224678.955248, 68.567908, 0.000000e+00
2020.5, 581352.879225, 4249117.886208, 62.749762, 4.126330e-01
2020.5, 581461.568144, 4261217.764870, 56.765878, 3.804044e-01
2020.5, 581629.098462, 4293477.100998, 47.484096, 0.000000e+00
2020.5, 581732.922583, 4273838.645241, 52.267678, 4.412209e-01
2020.5, 581808.174333, 4234882.061941, 67.625355, 0.000000e+00
2020.5, 581884.251267, 4248616.819169, 62.153662, 0.000000e+00
2020.5, 582023.209712, 4224883.459756, 64.688936, 2.912396e-01
2020.5, 582028.488551, 4260728.909848, 56.810848, 2.895475e-01
2020.5, 582251.980838, 4273465.476415, 52.511947, 0.000000e+00
2020.5, 582312.908111, 4234476.443719, 68.340678, 0.000000e+00
2020.5, 582341.532941, 4293604.631172, 48.310189, 4.443262e-01
2020.5, 582412.573784, 4248144.948562, 63.236052, 0.000000e+00
2020.5, 582570.738353, 4260254.622356, 55.356262, 7.608494e-01
2020.5, 582593.169115, 4283854.467640, 50.390000, 0.000000e+00
2020.5, 582661.299849, 4283791.031751, 50.546351, 0.000000e+00
2020.5, 582694.735972, 4225124.644672, 65.414471, 0.000000e+00
2020.5, 582725.133693, 4272869.776257, 52.978120, 0.000000e+00
2020.5, 582914.176952, 4233993.115538, 68.614592, 0.000000e+00
2020.5, 582987.962916, 4247643.320677, 63.695586, 0.000000e+00
2020.5, 583024.805291, 4283466.447334, 51.097696, 9.509718e-01
2020.5, 583108.892381, 4293741.831337, 48.324432, 0.000000e+00
2020.5, 583119.498179, 4259786.778821, 54.668206, 1.043133e+00
2020.5, 583203.871977, 4272317.500527, 53.588121, 0.000000e+00
2020.5, 583459.178744, 4225386.327138, 67.717720, 0.000000e+00
2020.5, 583496.516059, 4283065.929952, 51.250000, 0.000000e+00
2020.5, 583546.661079, 4233474.415460, 70.264625, 0.000000e+00
2020.5, 583606.452179, 4247105.150059, 64.300331, 0.000000e+00
2020.5, 583713.422310, 4259284.254803, 53.565978, 6.403817e-01
2020.5, 583797.031939, 4271713.067233, 54.163547, 1.739492e-01
2020.5, 583852.611290, 4293874.021333, 47.721838, 0.000000e+00
2020.5, 584078.167070, 4282562.768783, 52.048854, 0.000000e+00
2020.5, 584154.537255, 4246639.382676, 64.604738, 0.000000e+00
2020.5, 584213.131446, 4232933.081941, 72.243059, 0.000000e+00
2020.5, 584229.410542, 4225621.459437, 72.393683, 4.837037e-01
2020.5, 584338.442972, 4258771.086091, 53.845258, 0.000000e+00
2020.5, 584404.370890, 4271159.175928, 54.637277, 7.744162e-01
2020.5, 584572.107813, 4293746.918580, 48.824868, 0.000000e+00
2020.5, 584650.212566, 4246221.090610, 65.057206, 0.000000e+00
2020.5, 584809.256968, 4232451.023410, 73.170000, 0.000000e+00
2020.5, 584951.951667, 4270665.339395, 54.514323, 2.121563e-01
2020.5, 584974.844855, 4225831.005086, 77.439821, 2.086270e-01
2020.5, 585046.732203, 4258248.904404, 55.191604, 0.000000e+00
2020.5, 585111.425185, 4293298.048166, 48.542087, 2.928471e-01
2020.5, 585295.730689, 4245689.695268, 64.663487, 0.000000e+00
2020.5, 585338.519083, 4232027.582864, 74.043975, 0.000000e+00
2020.5, 585508.340950, 4270167.179724, 54.206040, 2.563152e+00
2020.5, 585570.934810, 4257862.640095, 54.741795, 0.000000e+00
2020.5, 585610.800184, 4226029.354065, 77.649574, 0.000000e+00
2020.5, 585661.897745, 4292842.577667, 47.968810, 0.000000e+00
2020.5, 585882.713893, 4245220.534922, 64.959860, 0.000000e+00
2020.5, 585969.571948, 4280984.460036, 51.240000, 1.005072e+00
2020.5, 585969.667686, 4231518.549669, 73.268474, 0.000000e+00
2020.5, 586085.302970, 4269656.765763, 54.339204, 5.754985e-01
2020.5, 586199.826352, 4257397.922799, 52.595810, 5.712117e-01
2020.5, 586213.558137, 4292382.956447, 47.160290, 0.000000e+00
2020.5, 586297.074283, 4226238.737216, 76.714278, 0.000000e+00
2020.5, 586432.805927, 4231145.169022, 72.310379, 0.000000e+00
2020.5, 586456.437725, 4244763.382082, 65.686603, 0.000000e+00
2020.5, 586522.702507, 4280545.738457, 49.420000, 0.000000e+00
2020.5, 586601.055529, 4269204.035852, 54.674877, 2.653458e-01
2020.5, 586747.081228, 4256950.710825, 53.718081, 1.711530e+00
2020.5, 586872.197520, 4291839.457652, 46.840720, 0.000000e+00
2020.5, 587008.035290, 4230680.406974, 73.196966, 0.000000e+00
2020.5, 587054.745453, 4226473.511286, 73.563859, 2.982510e-01
2020.5, 587087.752768, 4268778.476231, 54.524352, 1.628795e+00
2020.5, 587115.679197, 4244211.624036, 66.024951, 0.000000e+00
2020.5, 587309.835466, 4256425.870175, 54.153972, 6.737141e-01
2020.5, 587413.236309, 4291398.557198, 47.169874, 0.000000e+00
2020.5, 587544.165071, 4243833.506786, 65.962975, 0.000000e+00
2020.5, 587571.864599, 4230238.830575, 76.497888, 0.000000e+00
2020.5, 587674.155761, 4268271.316198, 52.211941, 2.501443e-01
2020.5, 587837.013356, 4226705.160179, 73.738910, 0.000000e+00
2020.5, 587839.165581, 4255907.615470, 54.298887, 3.365802e-01
2020.5, 587979.943400, 4290923.462690, 46.576807, 2.865650e-01
2020.5, 588190.203530, 4243256.135471, 66.183940, 0.000000e+00
2020.5, 588204.245823, 4229752.431710, 74.634078, 0.000000e+00
2020.5, 588266.926192, 4267757.688715, 51.139778, 2.106713e-01
2020.5, 588429.300675, 4255331.151929, 55.725421, 0.000000e+00
2020.5, 588497.118104, 4278395.135547, 50.703537, 0.000000e+00
2020.5, 588541.634543, 4226911.506438, 73.132190, 0.000000e+00
2020.5, 588592.970645, 4290408.727346, 46.364754, 0.000000e+00
2020.5, 588663.769964, 4242823.719592, 66.314500, 0.000000e+00
2020.5, 588832.274564, 4267273.225107, 50.717372, 6.657228e-01
2020.5, 588852.324990, 4229267.245829, 70.840902, 0.000000e+00
2020.5, 588875.804208, 4277678.802039, 50.701627, 4.961928e-01
2020.5, 588915.727556, 4254864.305185, 56.667232, 3.242020e-01
2020.5, 589205.063504, 4289960.542961, 46.631683, 0.000000e+00
2020.5, 589227.258145, 4227108.374256, 74.011458, 0.000000e+00
2020.5, 589246.001580, 4242286.254137, 66.100929, 0.000000e+00
2020.5, 589383.588949, 4228799.203425, 73.936926, 2.447894e-01
2020.5, 589438.125321, 4266749.517074, 53.417782, 5.858444e-01
2020.5, 589449.298584, 4254367.918011, 57.241319, 3.869543e-01
2020.5, 589733.888696, 4289570.669029, 47.385216, 2.943443e-01
2020.5, 589857.268454, 4241708.627452, 65.934907, 0.000000e+00
2020.5, 589896.288983, 4227309.743717, 77.187820, 1.925730e-01
2020.5, 589936.765176, 4228280.823403, 72.650844, 2.641419e-01
2020.5, 589943.811164, 4253920.642968, 58.087066, 0.000000e+00
2020.5, 589998.802987, 4266272.312990, 55.690717, 0.000000e+00
2020.5, 590316.870423, 4227735.684547, 77.300880, 0.000000e+00
2020.5, 590359.289737, 4289081.024341, 48.190645, 0.000000e+00
2020.5, 590371.146216, 4241214.629203, 66.583247, 0.000000e+00
2020.5, 590567.934270, 4253405.209840, 59.308268, 0.000000e+00
2020.5, 590602.401683, 4265759.648031, 56.856307, 6.149873e-01
2020.5, 590780.500104, 4276344.636642, 47.540000, 0.000000e+00
2020.5, 590942.936534, 4240669.988470, 67.883337, 0.000000e+00
2020.5, 591018.831175, 4288564.901662, 46.979560, 3.784444e-01
2020.5, 591043.286360, 4253016.708371, 60.112676, 0.000000e+00
2020.5, 591123.299993, 4276170.856959, 49.220000, 0.000000e+00
2020.5, 591152.659723, 4265292.200895, 54.161559, 2.445652e-01
2020.5, 591313.219779, 4298135.008167, 43.588333, 0.000000e+00
2020.5, 591433.440820, 4240210.424692, 70.982725, 0.000000e+00
2020.5, 591581.435898, 4288122.944816, 46.318580, 0.000000e+00
2020.5, 591735.986485, 4264798.362003, 53.568001, 0.000000e+00
2020.5, 591768.339214, 4297768.264248, 44.907739, 0.000000e+00
2020.5, 591796.751703, 4298524.041717, 44.066838, 0.000000e+00
2020.5, 591861.111503, 4252359.206205, 60.959478, 2.659047e-01
2020.5, 591924.541632, 4275552.893824, 47.798499, 2.777690e-01
2020.5, 592031.133047, 4239709.667862, 69.455384, 0.000000e+00
2020.5, 592163.973671, 4287660.483870, 45.671802, 0.000000e+00
2020.5, 592323.676688, 4264291.332820, 54.287240, 4.273988e-01
2020.5, 592334.041581, 4251975.472489, 60.621463, 3.035809e-01
2020.5, 592378.374171, 4297264.295555, 46.065135, 0.000000e+00
2020.5, 592501.541117, 4298480.154579, 44.996728, 0.000000e+00
2020.5, 592528.764065, 4275057.798112, 49.461932, 0.000000e+00
2020.5, 592556.104009, 4239290.852510, 69.741220, 0.000000e+00
2020.5, 592698.500019, 4287218.957082, 45.115172, 0.000000e+00
2020.5, 592868.289099, 4263816.167992, 54.357760, 2.369288e-01
2020.5, 592972.638786, 4296781.854349, 45.588296, 0.000000e+00
2020.5, 592981.946561, 4251424.668441, 62.375660, 7.620547e-01
2020.5, 593057.356906, 4274617.352449, 49.774541, 4.516321e-01
2020.5, 593167.509161, 4238747.354735, 68.863415, 4.450486e-01
2020.5, 593190.385653, 4298446.721943, 45.939213, 0.000000e+00
2020.5, 593267.333571, 4286718.069641, 43.923311, 0.000000e+00
2020.5, 593407.948971, 4263342.746872, 54.302007, 2.926812e-01
2020.5, 593481.379726, 4250985.356434, 61.935648, 1.014803e+00
2020.5, 593499.797872, 4296360.402472, 44.932098, 0.000000e+00
2020.5, 593681.853244, 4238184.496308, 69.148442, 0.000000e+00
2020.5, 593700.951089, 4274084.046391, 51.570501, 0.000000e+00
2020.5, 593781.170831, 4286249.316591, 43.620925, 0.000000e+00
2020.5, 593795.036542, 4250695.804608, 61.790000, 1.232495e+00
2020.5, 593901.357388, 4262901.724492, 52.560291, 0.000000e+00
2020.5, 593985.282862, 4298420.729932, 46.814031, 2.158486e-01
2020.5, 594078.457362, 4295923.948269, 45.083615, 0.000000e+00
2020.5, 594247.748639, 4237639.601034, 69.318754, 0.000000e+00
2020.5, 594287.616988, 4273589.985795, 51.801453, 0.000000e+00
2020.5, 594382.346923, 4285700.580128, 45.395228, 0.000000e+00
2020.5, 594489.694984, 4262383.250307, 53.076954, 2.127273e-01
2020.5, 594727.016666, 4298413.368802, 44.907334, 0.000000e+00
2020.5, 594737.431402, 4295415.175725, 45.373419, 2.894580e-01
2020.5, 594828.641630, 4273134.615267, 52.494788, 0.000000e+00
2020.5, 594893.700562, 4237332.584639, 71.726477, 1.158866e+00
2020.5, 594934.170098, 4285198.672623, 47.039886, 2.280079e-01
2020.5, 595230.760704, 4261859.534522, 54.406331, 5.911730e-01
2020.5, 595298.764791, 4294999.226089, 46.625740, 0.000000e+00
2020.5, 595417.583662, 4272632.119487, 55.341952, 0.000000e+00
2020.5, 595467.312709, 4236918.020112, 74.466016, 0.000000e+00
2020.5, 595508.811005, 4298456.663099, 43.235059, 0.000000e+00
2020.5, 595565.048060, 4284640.382774, 46.510656, 0.000000e+00
2020.5, 595751.297971, 4261453.180547, 55.564487, 5.573718e-01
2020.5, 595918.523648, 4294596.310116, 46.537554, 3.081999e-01
2020.5, 595990.860015, 4236489.699592, 77.693716, 5.647702e-01
2020.5, 595992.600174, 4272123.659516, 53.711704, 5.301086e-01
2020.5, 596151.729126, 4284130.900791, 46.989724, 0.000000e+00
2020.5, 596291.799177, 4298479.621492, 43.827206, 2.570799e-01
2020.5, 596350.068341, 4260929.156610, 58.904751, 1.180593e+00
2020.5, 596510.172115, 4271669.702742, 55.959698, 0.000000e+00
2020.5, 596607.302537, 4294147.664142, 48.369273, 0.000000e+00
2020.5, 596612.448292, 4235926.250388, 77.030801, 0.000000e+00
2020.5, 596682.538181, 4283678.183320, 46.929050, 0.000000e+00
