"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2012.4, 492966.179511, 4509154.855251, 71.000000, 5.752505e-03
2012.4, 495778.019058, 4509152.720857, 82.000000, 2.077148e-03
2012.4, 498589.858389, 4509151.652859, 62.000000, 4.013670e-02
2012.5, 519088.188718, 4507300.105450, 64.000000, 5.364160e-03
2012.4, 474680.769381, 4512902.357786, 55.000000, 3.492957e-01
2012.4, 477491.207202, 4512893.282122, 51.000000, 5.053725e-02
2012.4, 481711.081722, 4512881.658101, 64.000000, 0.000000e+00
2012.4, 484529.956712, 4512875.232922, 68.000000, 1.213248e-02
2012.4, 488749.828027, 4512867.619869, 69.000000, 4.839020e-03
2012.4, 491560.261583, 4512863.883616, 73.000000, 1.840109e-02
2012.4, 495780.131032, 4512860.276682, 80.000000, 1.220512e-02
2012.4, 498590.563788, 4512859.208497, 73.000000, 7.730675e-03
2012.5, 636280.467924, 4496079.081195, 103.000000, 1.419167e-03
2012.41, 474693.412028, 4516598.841908, 57.000000, 5.020942e-01
2012.41, 477502.446489, 4516589.764663, 57.000000, 7.340618e-02
2012.41, 481720.213878, 4516578.138615, 57.000000, 6.415697e-03
2012.41, 484537.681315, 4516571.712317, 57.000000, 1.076505e-02
2012.41, 488755.445526, 4516564.097937, 69.000000, 5.377287e-02
2012.49, 481106.773840, 4517501.034467, 62.000000, 1.642760e-02
2012.41, 492973.208467, 4516558.888613, 60.000000, 7.398300e-02
2012.41, 474699.755569, 4518452.642281, 55.000000, 2.172539e-01
2012.41, 478916.467322, 4518439.413288, 59.000000, 0.000000e+00
2012.41, 497190.970615, 4516556.084335, 79.000000, 7.139972e-02
2012.41, 498591.267554, 4516555.685099, 73.000000, 0.000000e+00
2012.41, 481724.796004, 4518431.937190, 64.000000, 0.000000e+00
2012.41, 484541.557191, 4518425.510334, 59.000000, 4.306387e-03
2012.41, 488758.264147, 4518417.895292, 68.000000, 0.000000e+00
2012.41, 491566.590249, 4518414.158063, 69.000000, 4.397052e-03
2012.41, 495783.295362, 4518410.550187, 80.000000, 1.972319e-02
2012.41, 498591.620674, 4518409.481723, 75.000000, 3.284288e-02
2012.5, 624301.133128, 4505418.854617, 90.000000, 3.171545e-02
2012.49, 486559.239039, 4524205.024903, 58.000000, 2.045341e-01
2012.5, 521749.807279, 4521294.231745, 68.000000, 9.130240e-04
2012.5, 616920.173304, 4510395.514809, 80.000000, 3.748435e-03
2012.5, 523542.389210, 4522254.395679, 65.000000, 4.667400e-04
2012.5, 591407.317434, 4515821.379102, 72.000000, 0.000000e+00
2012.5, 516321.134875, 4532536.457220, 75.000000, 6.233390e-03
2012.51, 485548.449896, 4537294.848060, 62.000000, 1.401105e-01
2012.51, 475850.188200, 4540062.289537, 54.000000, 5.112826e-01
2012.5, 509177.308118, 4537297.469181, 70.000000, 4.481047e-02
2012.51, 482866.839987, 4541663.316449, 61.000000, 7.020422e-04
2012.5, 592619.758545, 4530147.850823, 60.000000, 0.000000e+00
2012.51, 492476.326488, 4542091.212689, 83.000000, 4.733107e-02
2012.51, 485996.838318, 4543044.308260, 63.000000, 6.939793e-02
2012.5, 597996.433773, 4530539.414358, 59.000000, 0.000000e+00
2012.51, 481675.870194, 4546151.045652, 54.000000, 2.952009e-01
2012.51, 471785.698287, 4548014.164047, 44.000000, 2.973766e-03
2012.51, 478836.158153, 4549089.416527, 58.000000, 2.714035e-01
2012.51, 473655.804663, 4551837.149594, 55.000000, 4.506219e-01
2012.5, 674272.751610, 4526928.758274, 93.000000, 5.616162e-02
2012.5, 519498.009888, 4550194.913218, 70.000000, 4.014565e-02
2012.51, 474671.538564, 4556651.557198, 47.000000, 0.000000e+00
2012.51, 472896.013188, 4557490.538909, 56.000000, 2.355065e-02
2012.5, 508265.179768, 4555424.478554, 98.000000, 4.621960e-04
2012.5, 509870.330922, 4559811.484385, 98.000000, 6.586480e-03
2012.5, 699757.987983, 4535885.635998, 101.000000, 1.371895e-03
2012.5, 521897.839458, 4559182.685300, 67.000000, 1.219651e-02
2012.5, 681147.024993, 4539158.426396, 79.000000, 0.000000e+00
2012.5, 636440.489893, 4546354.618573, 66.000000, 0.000000e+00
2012.5, 699536.695029, 4540001.595004, 88.000000, 9.324123e-04
2012.5, 529394.664972, 4563605.246031, 65.000000, 3.785100e-03
2012.51, 467185.812765, 4571102.391104, 48.000000, 2.762637e-03
2012.5, 682780.187691, 4544564.515324, 75.000000, 5.417778e-03
2012.5, 691727.276316, 4544393.026595, 78.000000, 2.346864e-03
2012.5, 532902.653002, 4566351.250156, 64.000000, 3.231538e-02
2012.5, 661642.380232, 4550299.370470, 68.000000, 0.000000e+00
2012.51, 479025.608110, 4574033.832358, 98.000000, 5.170530e-02
2012.48, 525292.549023, 4569407.084784, 75.000000, 2.789680e-03
2012.5, 691654.523617, 4549746.081618, 78.000000, 1.430055e-02
2012.51, 475187.275624, 4579918.763191, 105.000000, 6.482807e-03
2012.5, 531832.886702, 4573384.993909, 73.000000, 4.820115e-03
2012.48, 517471.940702, 4575656.505334, 113.000000, 0.000000e+00
2012.5, 678715.596430, 4554273.377380, 72.000000, 6.286665e-03
2012.5, 669553.249375, 4558876.078079, 69.000000, 2.530175e-03
2012.48, 547908.677867, 4575338.378640, 63.000000, 4.543648e-04
2012.5, 706708.003775, 4556466.917543, 94.000000, 9.513207e-03
2012.51, 468773.768638, 4587892.561779, 60.000000, 3.046864e-02
2012.51, 452226.822783, 4589526.174249, 32.000000, 0.000000e+00
2012.48, 529278.449557, 4582022.578309, 97.000000, 6.381630e-03
2012.51, 470155.060379, 4590617.831954, 76.000000, 1.408240e-02
2012.48, 554836.125219, 4581127.316355, 62.000000, 1.386965e-01
2012.5, 654297.029000, 4568200.847019, 61.000000, 4.661088e-04
2012.48, 538839.346333, 4585842.238828, 88.000000, 9.252715e-03
2012.5, 695435.545975, 4565522.850345, 79.000000, 1.551342e-02
2012.51, 465965.714978, 4596509.406561, 69.000000, 3.965881e-02
2012.48, 545976.511322, 4589669.955181, 77.000000, 9.436947e-04
2012.5, 716385.007515, 4567837.478726, 95.000000, 4.460690e-04
2012.5, 678247.433918, 4573391.664074, 71.000000, 4.692798e-04
2012.5, 667236.011748, 4576773.433533, 66.000000, 0.000000e+00
2012.5, 688424.032218, 4573226.241704, 77.000000, 1.446615e-03
2012.51, 459753.063667, 4603136.230546, 69.000000, 4.383341e-03
2012.51, 441160.413749, 4605962.239259, 36.000000, 1.156789e-01
2012.48, 541981.213040, 4597361.762942, 93.000000, 0.000000e+00
2012.48, 538957.786316, 4601041.881569, 114.000000, 0.000000e+00
2012.48, 542423.486296, 4604425.521398, 103.000000, 3.641850e-03
2012.51, 437552.727971, 4616585.082084, 66.000000, 1.846630e-02
2012.5, 697141.913811, 4586690.759179, 86.000000, 0.000000e+00
2012.5, 704324.541483, 4586812.218847, 92.000000, 0.000000e+00
2012.51, 431090.175751, 4620386.188738, 46.000000, 2.469232e-02
2012.54, 640459.273680, 4597486.079788, 37.000000, 0.000000e+00
2012.51, 431700.572032, 4622467.801567, 64.000000, 1.367611e-03
2012.54, 646025.117873, 4597596.647581, 49.000000, 5.120857e-04
2012.54, 650197.430779, 4597682.351383, 53.000000, 0.000000e+00
2012.54, 657148.535506, 4597830.499639, 55.000000, 0.000000e+00
2012.54, 661320.886769, 4597922.645148, 57.000000, 0.000000e+00
2012.54, 668280.402462, 4598081.721027, 64.000000, 0.000000e+00
2012.54, 672452.794867, 4598180.314265, 64.000000, 0.000000e+00
2012.51, 432610.259538, 4627233.703652, 89.000000, 6.779878e-04
2012.54, 678010.446668, 4598315.394383, 68.000000, 0.000000e+00
2012.55, 644520.164263, 4603119.869822, 53.000000, 0.000000e+00
2012.54, 684970.070405, 4598490.596800, 71.000000, 0.000000e+00
2012.55, 650081.736319, 4603233.684795, 53.000000, 0.000000e+00
2012.55, 655643.333030, 4603351.800283, 55.000000, 0.000000e+00
2012.54, 690527.790003, 4598635.336920, 73.000000, 0.000000e+00
2012.51, 426939.488106, 4630109.830826, 38.000000, 3.848333e-02
2012.55, 661196.617020, 4603474.029916, 55.000000, 0.000000e+00
2012.54, 696093.886180, 4598784.593823, 79.000000, 0.000000e+00
2012.55, 666758.265720, 4603600.741142, 55.000000, 0.000000e+00
2012.54, 672319.941792, 4603731.754067, 64.000000, 0.000000e+00
2012.55, 640242.789724, 4608588.706942, 51.000000, 0.000000e+00
2012.54, 679265.822935, 4603901.414351, 69.000000, 0.000000e+00
2012.48, 556141.610846, 4620585.543966, 79.000000, 0.000000e+00
2012.55, 651357.333124, 4608814.237579, 46.000000, 0.000000e+00
2012.55, 656906.309321, 4608933.273018, 57.000000, 0.000000e+00
2012.54, 684827.563862, 4604042.102824, 73.000000, 0.000000e+00
2012.55, 645762.645088, 4610542.382603, 48.000000, 0.000000e+00
2012.54, 690380.996584, 4604186.873817, 75.000000, 0.000000e+00
2012.54, 694550.260766, 4604298.380517, 79.000000, 0.000000e+00
2012.48, 563875.857965, 4622482.449433, 65.000000, 2.391441e-03
2012.55, 666629.576956, 4609152.195528, 62.000000, 0.000000e+00
2012.55, 662421.959648, 4610899.871520, 60.000000, 0.000000e+00
2012.48, 563791.205818, 4625446.309143, 83.000000, 2.238180e-03
2012.55, 640098.373262, 4615983.154887, 37.000000, 0.000000e+00
2012.55, 649850.003036, 4614336.482650, 51.000000, 0.000000e+00
2012.55, 673525.521924, 4611159.621142, 60.000000, 0.000000e+00
2012.55, 655403.005663, 4614454.647544, 55.000000, 0.000000e+00
2012.55, 644259.940332, 4616065.693641, 51.000000, 0.000000e+00
2012.55, 679081.509364, 4611296.045072, 64.000000, 0.000000e+00
2012.55, 662338.049856, 4614608.263017, 60.000000, 0.000000e+00
2012.55, 684637.525615, 4611436.772857, 71.000000, 0.000000e+00
2012.55, 690185.241632, 4611581.584288, 73.000000, 0.000000e+00
2012.55, 666457.965573, 4616546.798882, 59.000000, 0.000000e+00
2012.55, 639989.827500, 4621534.593879, 48.000000, 0.000000e+00
2012.51, 435405.869128, 4645029.261544, 111.000000, 1.329799e-03
2012.55, 644148.168085, 4621617.149437, 55.000000, 0.000000e+00
2012.48, 576990.448509, 4630006.797617, 67.000000, 0.000000e+00
2012.51, 423839.787225, 4647797.787978, 45.000000, 2.883256e-02
2012.55, 684494.689582, 4616988.375002, 69.000000, 0.000000e+00
2012.55, 651084.308561, 4621760.232662, 57.000000, 0.000000e+00
2012.55, 655242.683768, 4621849.239977, 57.000000, 0.000000e+00
2012.51, 425741.793622, 4649820.806713, 65.000000, 0.000000e+00
2012.48, 590865.931836, 4631702.420279, 46.000000, 5.403355e-03
2012.55, 666328.979713, 4622098.352546, 55.000000, 0.000000e+00
2012.55, 680239.645925, 4620590.934971, 62.000000, 0.000000e+00
2012.48, 580220.039077, 4635316.848231, 90.000000, 2.234464e-03
2012.55, 645424.095357, 4627196.767162, 55.000000, 0.000000e+00
2012.48, 586676.485705, 4635425.788247, 64.000000, 5.353355e-03
2012.55, 650967.038495, 4627311.761189, 49.000000, 0.000000e+00
2012.55, 656501.694577, 4627430.877543, 53.000000, 0.000000e+00
2012.55, 660656.857532, 4627523.124795, 60.000000, 5.292438e-04
2012.55, 667587.700445, 4627682.376261, 60.000000, 0.000000e+00
2012.48, 590267.934469, 4638257.658340, 63.000000, 4.810490e-04
2012.55, 671742.901276, 4627781.078287, 62.000000, 0.000000e+00
2012.55, 674510.273245, 4627848.156195, 64.000000, 0.000000e+00
2012.55, 641159.140662, 4632664.920275, 49.000000, 0.000000e+00
2012.55, 643924.292807, 4632720.193196, 49.000000, 0.000000e+00
2012.48, 588858.201028, 4640849.510464, 88.000000, 7.568820e-03
2012.55, 650849.652926, 4632863.333343, 53.000000, 5.540505e-04
2012.55, 656380.002087, 4632982.473195, 53.000000, 0.000000e+00
2012.56, 623069.093416, 4637882.950924, 27.000000, 5.069552e-04
2012.56, 628603.324494, 4637980.775647, 48.000000, 0.000000e+00
2012.55, 660531.931364, 4633074.738640, 57.000000, 0.000000e+00
2012.56, 639699.703525, 4636346.049922, 37.000000, 0.000000e+00
2012.56, 643849.420300, 4636428.649080, 51.000000, 0.000000e+00
2012.55, 667457.380002, 4633234.021501, 64.000000, 0.000000e+00
2012.56, 646621.437846, 4636485.173151, 60.000000, 0.000000e+00
2012.56, 647999.149213, 4636513.667577, 46.000000, 1.886165e-03
2012.56, 650771.175061, 4636571.807850, 57.000000, 2.477304e-03
2012.56, 639627.162537, 4640043.411620, 48.000000, 1.052100e-02
2012.56, 617451.472380, 4643341.107366, 44.000000, 0.000000e+00
2012.55, 675715.610129, 4635288.156575, 64.000000, 0.000000e+00
2012.55, 656258.189955, 4638534.112120, 54.000000, 7.765326e-02
2012.56, 643774.723068, 4640126.021383, 51.000000, 2.729855e-02
2012.56, 621596.817703, 4643410.826822, 51.000000, 5.107047e-04
2012.56, 647922.295604, 4640211.050793, 60.000000, 0.000000e+00
2012.56, 627118.433350, 4643507.450473, 55.000000, 0.000000e+00
2012.55, 664555.588260, 4638721.098958, 62.000000, 0.000000e+00
2012.48, 599687.190290, 4647611.773802, 77.000000, 9.363807e-04
2012.56, 652069.880488, 4640298.500001, 71.000000, 4.223302e-02
2012.56, 631263.802655, 4643582.811741, 44.000000, 0.000000e+00
2012.48, 605817.164571, 4647778.266862, 54.000000, 0.000000e+00
2012.56, 639554.574160, 4643740.792984, 53.000000, 0.000000e+00
2012.55, 661750.393584, 4640512.022233, 59.000000, 2.671067e-03
2012.56, 643699.977040, 4643823.413240, 60.000000, 0.000000e+00
2012.56, 646469.112757, 4643879.951746, 59.000000, 1.742887e-03
2012.56, 611834.125140, 4648803.436113, 48.000000, 0.000000e+00
2012.55, 656176.752841, 4642242.631034, 55.000000, 5.292438e-04
2012.56, 650614.535629, 4643966.608565, 57.000000, 2.344177e-03
2012.56, 622876.961590, 4648986.111535, 42.000000, 2.146207e-02
2012.48, 613623.729942, 4650886.494184, 53.000000, 2.991417e-02
2012.56, 627019.078771, 4649059.067153, 42.000000, 1.564742e-03
2012.56, 633928.153389, 4649186.141606, 37.000000, 1.172691e-02
2012.55, 660239.876003, 4646032.372640, 59.000000, 0.000000e+00
2012.48, 609683.655844, 4653367.691195, 81.000000, 7.039240e-03
2012.56, 640828.973995, 4649319.784756, 55.000000, 9.631956e-04
2012.56, 643587.654182, 4649375.089393, 49.000000, 0.000000e+00
2012.56, 647729.826380, 4649460.145597, 51.000000, 3.548378e-03
2012.56, 651872.010583, 4649547.622356, 49.000000, 2.190004e-03
2012.55, 654638.996485, 4649607.405427, 64.000000, 5.337095e-03
2012.56, 639372.568429, 4653000.987583, 44.000000, 0.000000e+00
2012.56, 632440.898639, 4654711.837587, 48.000000, 6.643052e-03
2012.48, 626762.728446, 4655974.071984, 54.000000, 1.938853e-03
2012.48, 619053.348354, 4656095.660751, 72.000000, 9.203290e-04
2012.56, 643512.561297, 4653083.633629, 46.000000, 3.222377e-03
2012.48, 636497.085617, 4654355.666447, 52.000000, 8.617513e-02
2012.56, 647652.565704, 4653168.700376, 55.000000, 0.000000e+00
2012.56, 650418.095240, 4653226.873638, 55.000000, 0.000000e+00
2012.48, 617949.669924, 4658242.939188, 104.000000, 4.454135e-04
2012.56, 654558.119628, 4653315.978451, 55.000000, 2.722492e-03
2012.56, 657315.382739, 4653376.665425, 55.000000, 1.630509e-03
2012.56, 640681.848234, 4656725.775779, 51.000000, 3.945633e-02
2012.56, 662838.205989, 4653501.451574, 71.000000, 1.521576e-03
2012.56, 643437.644459, 4656781.094033, 46.000000, 9.722996e-02
2012.56, 647575.486159, 4656866.171174, 48.000000, 3.249290e-01
2012.56, 651713.339592, 4656953.669460, 46.000000, 6.567574e-02
2012.48, 638553.756179, 4658860.912364, 52.000000, 5.697878e-03
2012.56, 654477.432383, 4657013.467240, 55.000000, 5.608356e-02
2012.56, 658615.306110, 4657105.004341, 55.000000, 4.539944e-02
2012.56, 639227.012617, 4660395.907862, 51.000000, 0.000000e+00
2012.48, 634628.652598, 4661584.203753, 62.000000, 4.005480e-03
2012.56, 643362.678936, 4660478.574001, 51.000000, 1.204570e-02
2012.56, 647498.356527, 4660563.661423, 53.000000, 0.000000e+00
2012.56, 650260.995598, 4660621.848822, 49.000000, 7.607807e-03
2012.56, 654396.692711, 4660710.975281, 53.000000, 0.000000e+00
2012.48, 635681.604654, 4664048.028103, 84.000000, 0.000000e+00
2012.48, 643539.512526, 4663992.349360, 72.000000, 1.223610e-02
2012.56, 639153.944977, 4664104.501122, 84.000000, 0.000000e+00
2012.56, 643287.439412, 4664187.177169, 75.000000, 0.000000e+00
2012.56, 647420.944986, 4664272.274787, 77.000000, 1.209324e-02
2012.48, 642265.596531, 4666465.901424, 98.000000, 6.893496e-04
2012.56, 650142.918850, 4666173.682921, 82.000000, 1.084224e-02
2012.56, 652854.938555, 4668087.108182, 88.000000, 0.000000e+00
