"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2019.5, 585446.372132, 4252997.326906, 56.472862, 1.043477e+00
2019.5, 585454.214247, 4255959.630715, 53.296493, 3.785740e-01
2019.5, 585477.388305, 4262728.806341, 49.883700, 7.930975e-01
2019.5, 585486.566219, 4235913.714507, 70.085494, 0.000000e+00
2019.5, 585530.014638, 4224696.505791, 72.632632, 0.000000e+00
2019.5, 585578.843728, 4236676.377173, 69.551069, 0.000000e+00
2019.5, 585581.195034, 4289870.575482, 47.680226, 0.000000e+00
2019.5, 585644.736345, 4275635.394711, 51.804981, 1.391323e+00
2019.5, 585666.105366, 4237403.460581, 69.605410, 0.000000e+00
2019.5, 585695.509865, 4242159.044987, 67.319194, 0.000000e+00
2019.5, 585701.436941, 4275918.030355, 51.144101, 1.527632e+00
2019.5, 585741.412158, 4238149.295477, 69.342806, 0.000000e+00
2019.5, 585758.418643, 4266422.154026, 50.972310, 8.938903e-01
2019.5, 585771.783043, 4298750.205578, 45.072511, 0.000000e+00
2019.5, 585784.280716, 4256638.277254, 52.892454, 6.593427e-01
2019.5, 585812.449482, 4238927.644717, 68.649098, 0.000000e+00
2019.5, 585838.737874, 4263250.063602, 49.432567, 6.548903e-01
2019.5, 585907.461970, 4239620.876453, 68.867787, 0.000000e+00
2019.5, 585923.646180, 4233085.090822, 72.366749, 0.000000e+00
2019.5, 585927.742673, 4248806.091902, 61.108740, 0.000000e+00
2019.5, 585948.521288, 4270690.419465, 53.020618, 3.760515e+00
2019.5, 585968.822821, 4323321.700040, 34.416560, 0.000000e+00
2019.5, 586040.540284, 4240386.422900, 68.443939, 0.000000e+00
2019.5, 586111.483514, 4258016.151230, 54.217234, 9.821239e-01
2019.5, 586123.648146, 4257288.307561, 52.542160, 7.318288e-01
2019.5, 586132.200572, 4313174.032119, 37.629666, 0.000000e+00
2019.5, 586154.420146, 4283965.481897, 51.471712, 4.082746e-01
2019.5, 586175.837384, 4241136.941506, 67.866383, 0.000000e+00
2019.5, 586249.627169, 4289895.707830, 47.191401, 0.000000e+00
2019.5, 586307.848228, 4241859.928567, 67.118897, 0.000000e+00
2019.5, 586340.334892, 4275641.626239, 51.497789, 1.020132e+00
2019.5, 586396.059908, 4224705.671670, 69.964893, 0.000000e+00
2019.5, 586412.849519, 4275892.613020, 50.940665, 3.209381e-01
2019.5, 586445.266190, 4242601.462210, 66.348481, 0.000000e+00
2019.5, 586445.615367, 4242169.954248, 67.902543, 0.000000e+00
2019.5, 586458.246436, 4298766.131401, 44.888875, 0.000000e+00
2019.5, 586531.315692, 4323757.312551, 35.156623, 0.000000e+00
2019.5, 586547.956411, 4263358.038651, 51.563093, 1.923830e+00
2019.5, 586555.548290, 4266427.128108, 51.476515, 7.691016e-01
2019.5, 586576.605422, 4243338.693057, 65.423720, 0.000000e+00
2019.5, 586580.304212, 4248805.788299, 61.020234, 2.339165e-01
2019.5, 586630.955533, 4257335.092061, 53.243896, 2.106372e+00
2019.5, 586666.227055, 4270481.011892, 52.442530, 3.177756e+00
2019.5, 586706.514912, 4244077.146556, 64.631275, 0.000000e+00
2019.5, 586716.227755, 4233089.416461, 72.371171, 0.000000e+00
2019.5, 586735.276075, 4312789.994121, 37.797158, 0.000000e+00
2019.5, 586814.103250, 4256672.714863, 54.388258, 2.105016e+00
2019.5, 586866.160474, 4255908.012784, 54.464236, 9.078020e-01
2019.5, 586922.035221, 4289904.124076, 46.719261, 0.000000e+00
2019.5, 586956.174423, 4283966.222993, 52.293721, 2.281815e-01
2019.5, 586975.782694, 4258016.512646, 52.932581, 8.252550e-01
2019.5, 586990.269530, 4244708.395839, 63.957867, 0.000000e+00
2019.5, 587039.283718, 4224700.765339, 70.292248, 0.000000e+00
2019.5, 587138.589339, 4324240.054014, 34.654184, 0.000000e+00
2019.5, 587200.734421, 4275635.837700, 50.719334, 9.801570e-01
2019.5, 587218.697572, 4275966.813873, 50.524514, 6.900367e-01
2019.5, 587255.628178, 4242161.745153, 67.361881, 0.000000e+00
2019.5, 587259.759291, 4298766.232497, 44.607972, 2.653861e-01
2019.5, 587313.763678, 4263468.156086, 54.786643, 1.568703e+00
2019.5, 587316.149598, 4233102.871665, 71.763606, 0.000000e+00
2019.5, 587320.137374, 4255896.233505, 54.277110, 1.028492e+00
2019.5, 587328.839630, 4266423.045232, 49.927954, 1.143571e+00
2019.5, 587330.104753, 4312406.449657, 37.926144, 0.000000e+00
2019.5, 587355.723879, 4270193.359293, 52.730428, 1.787301e+00
2019.5, 587371.127210, 4248814.762643, 61.027670, 2.896677e-01
2019.5, 587609.271834, 4245147.783067, 63.400422, 4.666285e-02
2019.5, 587629.918816, 4258022.079061, 54.002302, 1.138597e+00
2019.5, 587681.044411, 4224704.459769, 74.957918, 3.779560e-01
2019.5, 587684.708940, 4283975.112992, 54.063678, 2.500960e-01
2019.5, 587712.129487, 4256481.284760, 54.144307, 9.772521e-01
2019.5, 587726.839989, 4324546.877689, 36.331974, 0.000000e+00
2019.5, 587781.438452, 4289908.325168, 46.336066, 0.000000e+00
2019.5, 587866.171656, 4275654.627857, 50.320181, 9.133464e-01
2019.5, 587891.853173, 4266418.155501, 49.359979, 1.889199e+00
2019.5, 587956.776140, 4312002.256293, 42.029455, 0.000000e+00
2019.5, 587960.111174, 4263771.927211, 57.052365, 8.559984e-01
2019.5, 587976.984707, 4276064.634506, 49.873848, 1.559301e+00
2019.5, 588025.043300, 4242150.890052, 66.826375, 0.000000e+00
2019.5, 588041.651914, 4233115.184231, 71.062954, 0.000000e+00
2019.5, 588059.506229, 4269886.539560, 54.005330, 4.815595e+00
2019.5, 588063.489220, 4298766.149170, 44.398892, 0.000000e+00
2019.5, 588127.545021, 4248832.331618, 61.058887, 2.955378e-01
2019.5, 588153.032885, 4257118.062799, 54.267672, 5.707816e-01
2019.5, 588175.472865, 4245577.968869, 62.932718, 0.000000e+00
2019.5, 588212.502686, 4258036.006417, 53.705267, 2.108229e+00
2019.5, 588306.673411, 4324121.213619, 39.488979, 0.000000e+00
2019.5, 588367.885405, 4283991.684245, 52.445098, 1.900128e-01
2019.5, 588390.411736, 4224707.462796, 80.672369, 2.455966e-01
2019.5, 588472.976162, 4264325.416967, 59.318218, 1.406029e+00
2019.5, 588558.147285, 4289907.524470, 46.540261, 0.000000e+00
2019.5, 588589.388085, 4266413.701737, 51.053349, 4.562794e+00
2019.5, 588603.806218, 4257698.225169, 54.176525, 9.950070e-01
2019.5, 588603.832016, 4311575.481471, 40.482512, 0.000000e+00
2019.5, 588626.607408, 4276141.559087, 49.512194, 4.330211e+00
2019.5, 588666.960282, 4275690.567641, 49.283865, 2.034071e+00
2019.5, 588691.627533, 4233118.857661, 71.846357, 6.687659e-01
2019.5, 588726.852234, 4269579.477662, 52.429552, 5.360263e+00
2019.5, 588792.830000, 4246053.018828, 62.350851, 4.302295e-02
2019.5, 588824.536831, 4242161.033573, 66.339521, 0.000000e+00
2019.5, 588844.590341, 4248826.617586, 61.175623, 5.215690e-01
2019.5, 588847.654732, 4298772.820941, 44.564943, 0.000000e+00
2019.5, 588874.734328, 4323664.333156, 39.645432, 0.000000e+00
2019.5, 588884.464917, 4264920.993508, 59.998778, 2.223427e+00
2019.5, 589075.260139, 4258079.263210, 55.152791, 1.056943e+00
2019.5, 589090.719585, 4258301.827930, 54.408591, 1.712249e+00
2019.5, 589143.329576, 4224701.139677, 79.212449, 0.000000e+00
2019.5, 589143.347784, 4283988.506510, 48.553999, 1.644599e-01
2019.5, 589236.242460, 4265618.052370, 56.105843, 1.697202e+00
2019.5, 589274.656080, 4311121.401062, 36.482077, 0.000000e+00
2019.5, 589311.586157, 4289918.308382, 46.468108, 3.430166e-01
2019.5, 589314.360291, 4275696.486918, 48.794825, 0.000000e+00
2019.5, 589364.406748, 4276228.769543, 48.255596, 2.819568e+00
2019.5, 589383.301211, 4246517.760861, 61.880017, 1.193993e-01
2019.5, 589395.793129, 4269270.379565, 49.981149, 4.613505e+00
2019.5, 589436.135726, 4266421.302116, 53.293166, 1.338711e+00
2019.5, 589463.458951, 4233121.463988, 72.495072, 7.953230e-01
2019.5, 589485.964615, 4323221.579715, 38.522467, 0.000000e+00
2019.5, 589491.712560, 4242178.368432, 65.441595, 0.000000e+00
2019.5, 589494.207607, 4266322.071680, 53.780812, 5.798656e-01
2019.5, 589545.900126, 4248819.437106, 61.219263, 4.562361e-01
2019.5, 589569.227536, 4258902.612309, 54.351525, 8.339092e-01
2019.5, 589572.741318, 4298783.796731, 44.346351, 0.000000e+00
2019.5, 589784.827572, 4267007.294552, 53.195877, 3.221298e+00
2019.5, 589831.514295, 4310737.995499, 40.421525, 0.000000e+00
2019.5, 589894.431267, 4258082.945256, 53.594238, 4.706903e-01
2019.5, 589897.055777, 4224701.659775, 75.919100, 0.000000e+00
2019.5, 589928.948841, 4283997.413738, 46.511616, 0.000000e+00
2019.5, 589960.933105, 4246973.680659, 61.508312, 4.548506e-02
2019.5, 590031.243124, 4276586.211991, 48.371312, 2.012738e+00
2019.5, 590037.342800, 4259488.830233, 54.298027, 9.131733e-01
2019.5, 590058.133583, 4268903.083701, 51.264830, 1.110186e+00
2019.5, 590071.996839, 4289945.527742, 47.078125, 0.000000e+00
2019.5, 590092.754967, 4267684.988129, 52.707372, 1.325769e+00
2019.5, 590109.719552, 4322776.718781, 34.910354, 0.000000e+00
2019.5, 590155.838937, 4242194.059560, 65.065326, 0.000000e+00
2019.5, 590173.217869, 4275649.168869, 48.155039, 6.020260e-01
2019.5, 590213.236842, 4266430.736967, 55.197569, 1.572442e+00
2019.5, 590243.796071, 4233133.955039, 71.368792, 7.454226e-01
2019.5, 590289.448992, 4278601.279533, 48.131636, 2.561243e-01
2019.5, 590303.288712, 4248845.394077, 61.336859, 5.059122e-01
2019.5, 590340.715797, 4298800.596192, 44.602364, 0.000000e+00
2019.5, 590389.107472, 4268371.064215, 52.975271, 2.660626e+00
2019.5, 590483.857059, 4260048.379744, 53.934146, 3.620737e-01
2019.5, 590495.574062, 4310281.525330, 38.734814, 0.000000e+00
2019.5, 590564.543708, 4276997.655036, 48.542261, 1.775473e+00
2019.5, 590565.066413, 4247455.647612, 61.393927, 4.579202e-01
2019.5, 590577.284892, 4258093.557146, 55.226144, 4.653153e-01
2019.5, 590589.693648, 4224716.783074, 79.854182, 0.000000e+00
2019.5, 590679.887404, 4284006.645935, 46.680894, 0.000000e+00
2019.5, 590722.669509, 4322333.501412, 37.662623, 0.000000e+00
2019.5, 590840.527118, 4289952.296703, 47.587952, 0.000000e+00
2019.5, 590919.661236, 4278371.751866, 47.781255, 0.000000e+00
2019.5, 590923.796975, 4242203.111282, 65.179026, 0.000000e+00
2019.5, 590933.946848, 4275633.797784, 46.819639, 0.000000e+00
2019.5, 590958.549801, 4260654.300767, 53.572750, 4.159715e-01
2019.5, 591021.304053, 4266439.627212, 55.421860, 8.649816e-01
2019.5, 591065.519671, 4309895.823595, 37.021451, 0.000000e+00
2019.5, 591083.292082, 4298814.273165, 44.795959, 0.000000e+00
2019.5, 591108.064871, 4248893.058368, 61.393672, 3.123325e-01
2019.5, 591138.595380, 4247924.129067, 61.321590, 3.162949e-01
2019.5, 591213.609497, 4277505.630883, 48.429201, 4.007410e-01
2019.5, 591230.775880, 4233142.030865, 68.239217, 5.259581e-01
2019.5, 591284.355765, 4321928.007753, 41.154877, 0.000000e+00
2019.5, 591291.036637, 4258106.899964, 56.458455, 9.653805e-01
2019.5, 591388.223493, 4261248.074559, 53.315540, 1.020400e+00
2019.5, 591470.269310, 4284006.761187, 46.572963, 3.244352e-01
2019.5, 591515.018254, 4224725.805420, 87.003549, 0.000000e+00
2019.5, 591548.569109, 4289951.943408, 46.961018, 4.321983e-01
2019.5, 591566.507814, 4278146.505282, 47.844813, 0.000000e+00
2019.5, 591638.994555, 4309514.243145, 38.771026, 0.000000e+00
2019.5, 591687.689171, 4242206.733315, 65.566661, 0.000000e+00
2019.5, 591707.885212, 4248373.009483, 61.359676, 4.591133e-01
2019.5, 591737.030965, 4266456.908229, 54.447580, 7.109129e-01
2019.5, 591754.160216, 4275652.571347, 46.541155, 5.090003e-01
2019.5, 591755.162487, 4277971.214262, 48.045976, 1.742297e-01
2019.5, 591792.466463, 4298825.152570, 44.683231, 2.464461e-01
2019.5, 591821.785815, 4278447.373827, 47.792054, 1.080098e-01
2019.5, 591824.206754, 4261863.787381, 53.210879, 3.739244e-01
2019.5, 591846.377482, 4248908.096908, 61.625424, 2.746496e-01
2019.5, 591885.333492, 4321514.042696, 36.137664, 0.000000e+00
2019.5, 592017.833357, 4233156.537869, 68.427010, 6.028910e-01
2019.5, 592034.141071, 4225120.952102, 87.606022, 0.000000e+00
2019.5, 592058.726278, 4258114.230310, 57.653714, 7.784318e-01
2019.5, 592085.445620, 4279008.180842, 47.595970, 2.241805e-01
2019.5, 592126.508610, 4278364.706038, 47.750751, 0.000000e+00
2019.5, 592251.310612, 4262469.978886, 53.409205, 2.836026e-01
2019.5, 592292.780997, 4309078.481343, 41.446267, 0.000000e+00
2019.5, 592294.118582, 4289951.027451, 47.132880, 0.000000e+00
2019.5, 592319.565751, 4284020.647649, 46.528315, 0.000000e+00
2019.5, 592332.241148, 4248835.984514, 61.468139, 4.887153e-01
2019.5, 592405.686900, 4266476.216689, 54.938588, 1.657480e+00
2019.5, 592447.934045, 4275673.941266, 47.827213, 4.449883e-01
2019.5, 592460.918981, 4242212.615526, 67.329881, 0.000000e+00
2019.5, 592519.714956, 4321080.613288, 36.274660, 0.000000e+00
2019.5, 592570.896284, 4298838.331851, 43.268500, 0.000000e+00
2019.5, 592598.832214, 4225690.483040, 85.179078, 0.000000e+00
2019.5, 592679.084915, 4263098.109093, 53.426058, 1.807169e-01
2019.5, 592686.565284, 4233162.679208, 71.956204, 4.672206e-01
2019.5, 592745.970216, 4248899.318407, 62.393183, 6.178723e-01
2019.5, 592906.905795, 4258128.298828, 59.843099, 1.538649e+00
2019.5, 592921.026602, 4284022.262013, 46.866775, 0.000000e+00
2019.5, 592934.303157, 4249278.187467, 61.575162, 3.950928e-01
2019.5, 592936.729228, 4308660.344816, 42.078038, 0.000000e+00
2019.5, 593105.957810, 4226216.508529, 81.056772, 0.000000e+00
2019.5, 593106.625860, 4263715.957700, 53.827809, 3.200933e-01
2019.5, 593117.791000, 4289949.397880, 45.196225, 0.000000e+00
2019.5, 593123.534627, 4320662.652880, 40.326869, 0.000000e+00
2019.5, 593161.383457, 4275687.932082, 48.448799, 2.431548e-01
2019.5, 593190.192637, 4266498.061342, 54.235479, 1.958560e+00
2019.5, 593212.376648, 4242224.994052, 69.295606, 0.000000e+00
2019.5, 593271.755768, 4233162.152484, 72.792211, 3.019899e-01
2019.5, 593303.603585, 4298845.968037, 44.211237, 0.000000e+00
2019.5, 593368.933291, 4264410.665650, 55.210815, 5.731301e-02
2019.5, 593490.166336, 4248900.994687, 62.941121, 0.000000e+00
2019.5, 593501.145411, 4265141.625945, 53.949544, 6.532341e-01
2019.5, 593528.548956, 4249710.002997, 61.817994, 5.456260e-01
2019.5, 593587.339900, 4226724.499828, 77.645096, 0.000000e+00
2019.5, 593613.687078, 4308234.889635, 38.229412, 0.000000e+00
2019.5, 593647.846985, 4284034.697905, 47.487117, 0.000000e+00
2019.5, 593676.802557, 4265801.945215, 53.675031, 4.078266e+00
2019.5, 593781.371477, 4320204.738590, 42.762518, 0.000000e+00
2019.5, 593811.363217, 4275697.610719, 48.222248, 2.739397e-01
2019.5, 593812.652228, 4258130.942783, 59.995475, 2.699918e-01
2019.5, 593831.889266, 4289944.853661, 44.454428, 1.811690e-01
2019.5, 593990.558585, 4298829.454345, 45.592639, 0.000000e+00
2019.5, 594036.935251, 4266515.137933, 54.044969, 2.265559e+00
2019.5, 594051.553419, 4227226.447038, 77.963013, 3.402408e-01
2019.5, 594091.603667, 4242242.588887, 69.718837, 0.000000e+00
2019.5, 594092.228094, 4233169.025686, 74.858423, 7.530916e-01
2019.5, 594146.781662, 4250159.613591, 62.129071, 4.597107e-01
2019.5, 594206.358946, 4258136.487203, 62.408977, 1.417451e+00
2019.5, 594224.700887, 4248901.879947, 63.898848, 0.000000e+00
2019.5, 594261.560142, 4307824.498322, 37.451233, 0.000000e+00
2019.5, 594300.963934, 4266222.529998, 54.014876, 3.414949e+00
2019.5, 594378.411027, 4319784.631908, 40.114816, 0.000000e+00
2019.5, 594425.735958, 4284041.855736, 47.271549, 2.152986e-01
2019.5, 594599.863832, 4227811.555136, 79.152505, 0.000000e+00
2019.5, 594600.943636, 4289934.339047, 44.182685, 0.000000e+00
2019.5, 594611.741761, 4275711.293436, 48.723153, 1.713710e-01
2019.5, 594732.119389, 4298819.219722, 45.045731, 1.655329e-01
2019.5, 594762.881973, 4266530.233796, 54.419791, 4.796778e+00
2019.5, 594767.996953, 4250604.822763, 62.372827, 8.053704e-01
2019.5, 594777.729879, 4242244.487324, 70.335235, 0.000000e+00
2019.5, 594806.705483, 4233177.791871, 75.330709, 2.700852e-01
2019.5, 594846.690776, 4307445.728554, 38.132493, 0.000000e+00
2019.5, 594966.893502, 4266565.171997, 54.879285, 4.165537e+00
2019.5, 594974.331940, 4319373.459866, 38.276627, 0.000000e+00
2019.5, 594985.986720, 4248927.796345, 65.594181, 2.857523e-01
2019.5, 595033.883537, 4256401.735399, 58.317737, 8.759378e-01
2019.5, 595107.068606, 4228366.979738, 81.017002, 0.000000e+00
2019.5, 595112.139725, 4258144.568328, 59.509785, 2.314453e-01
2019.5, 595119.802328, 4257075.577758, 58.286004, 4.915327e-01
2019.5, 595198.564475, 4255679.420693, 58.357105, 4.708548e-01
2019.5, 595214.695248, 4284049.334651, 47.370083, 0.000000e+00
2019.5, 595251.092452, 4275718.981008, 49.422913, 8.651393e-01
2019.5, 595368.107708, 4254960.011723, 58.116054, 3.998564e-01
2019.5, 595371.219950, 4289928.600790, 44.260672, 0.000000e+00
2019.5, 595375.945408, 4251006.142842, 62.513681, 5.729337e-01
2019.5, 595463.143904, 4307041.115529, 40.257817, 0.000000e+00
2019.5, 595493.394801, 4266524.608017, 54.869320, 1.921532e+00
2019.5, 595547.549697, 4254203.734840, 59.966417, 4.530432e-01
2019.5, 595579.266178, 4298817.007460, 42.596184, 0.000000e+00
2019.5, 595593.659165, 4257640.179999, 58.643842, 5.366723e-01
2019.5, 595600.186279, 4318938.612504, 37.110264, 0.000000e+00
2019.5, 595606.984232, 4242234.507533, 70.045661, 0.000000e+00
2019.5, 595618.883522, 4266900.690846, 54.998839, 1.519697e+00
2019.5, 595638.308402, 4228946.824466, 82.429804, 1.050271e-01
2019.5, 595669.538634, 4233177.109113, 76.878820, 1.997160e-01
2019.5, 595737.611670, 4253510.818765, 59.798058, 7.866894e-01
2019.5, 595819.605228, 4248957.961633, 65.913070, 0.000000e+00
2019.5, 595847.394643, 4258157.701846, 59.371783, 4.263288e-01
2019.5, 595942.296534, 4252787.314583, 60.957092, 9.124171e-01
2019.5, 595969.037992, 4229308.936924, 83.087143, 0.000000e+00
2019.5, 596010.497711, 4284072.976264, 47.899508, 2.552903e-01
2019.5, 596021.896433, 4289947.301751, 44.310681, 0.000000e+00
2019.5, 596031.623865, 4251420.046277, 62.330438, 5.105830e-01
2019.5, 596056.878540, 4275724.774347, 50.712891, 0.000000e+00
2019.5, 596061.665874, 4258242.672364, 58.579202, 9.800031e-01
2019.5, 596069.801521, 4306646.778761, 44.208460, 0.000000e+00
2019.5, 596112.678432, 4266480.246850, 55.007708, 1.395547e-01
2019.5, 596120.980306, 4252018.768735, 62.159936, 5.022281e-01
2019.5, 596189.662740, 4229549.551519, 83.393113, 0.000000e+00
2019.5, 596220.521241, 4242238.793762, 71.029818, 0.000000e+00
2019.5, 596239.280013, 4318491.232422, 37.685541, 0.000000e+00
2019.5, 596307.360754, 4298815.375923, 43.479030, 0.000000e+00
2019.5, 596310.517588, 4267230.809734, 55.592649, 2.721028e+00
2019.5, 596402.879789, 4233177.506435, 76.776163, 0.000000e+00
2019.5, 596425.441627, 4248962.826499, 66.140985, 3.300347e-01
2019.5, 596513.029549, 4258850.036607, 58.866805, 3.233005e-01
2019.5, 596656.783642, 4289967.805034, 44.194440, 0.000000e+00
2019.5, 596681.223788, 4230098.957914, 84.625304, 1.078590e-01
2019.5, 596718.229993, 4306225.765357, 39.440676, 0.000000e+00
2019.5, 596726.533972, 4258175.374630, 60.009197, 1.830944e+00
2019.5, 596812.359935, 4318092.027046, 41.096437, 0.000000e+00
2019.5, 596840.679063, 4266452.796663, 55.367099, 0.000000e+00
2019.5, 596852.936997, 4284102.773492, 47.505009, 3.420718e-01
2019.5, 596869.840416, 4242246.947204, 71.733500, 0.000000e+00
2019.5, 596913.355407, 4275729.872965, 51.205575, 0.000000e+00
2019.5, 596949.673560, 4259460.412325, 59.612525, 4.246356e-01
2019.5, 596979.571666, 4267528.319010, 57.137808, 3.211057e-01
2019.5, 597026.255812, 4298815.307729, 43.126532, 0.000000e+00
2019.5, 597095.192161, 4248953.573972, 66.647216, 0.000000e+00
2019.5, 597171.788403, 4230668.955562, 85.730404, 0.000000e+00
2019.5, 597224.889832, 4233187.958030, 76.842743, 0.000000e+00
2019.5, 597367.589071, 4260060.940927, 60.464195, 7.459218e-01
2019.5, 597381.282288, 4258175.273319, 60.465825, 1.513494e+00
2019.5, 597398.472594, 4305786.459731, 37.034517, 0.000000e+00
2019.5, 597424.061541, 4317661.262845, 40.731593, 0.000000e+00
2019.5, 597487.675650, 4289990.298881, 43.916822, 0.000000e+00
2019.5, 597537.691901, 4284104.579822, 48.280824, 0.000000e+00
2019.5, 597564.806210, 4266538.494924, 55.746020, 4.550653e-01
2019.5, 597566.463553, 4231125.391694, 87.179025, 0.000000e+00
2019.5, 597573.103239, 4268010.857021, 57.644726, 1.037231e+00
2019.5, 597677.776976, 4260711.657063, 61.503278, 4.373833e-01
2019.5, 597701.947936, 4275749.801188, 52.728586, 0.000000e+00
2019.5, 597722.317141, 4242277.092480, 72.162061, 0.000000e+00
2019.5, 597748.505133, 4298826.003013, 43.395709, 0.000000e+00
2019.5, 597914.355695, 4261456.786043, 61.819397, 7.946809e-01
2019.5, 597922.401777, 4268760.614891, 57.271285, 6.119900e+00
2019.5, 597933.391184, 4233193.056819, 78.466115, 3.827527e-01
2019.5, 597942.018400, 4248954.242684, 67.423817, 0.000000e+00
2019.5, 598002.481293, 4305394.816143, 40.114476, 0.000000e+00
2019.5, 598051.502377, 4231724.497509, 88.609092, 0.000000e+00
2019.5, 598072.718108, 4317201.335872, 36.997437, 0.000000e+00
2019.5, 598085.687151, 4284107.782552, 48.297772, 2.567464e-01
2019.5, 598142.050224, 4258186.458056, 61.544130, 5.249239e-01
2019.5, 598143.179678, 4262167.458844, 58.630961, 9.965688e-01
2019.5, 598184.113799, 4269347.670893, 57.017697, 3.001912e+00
2019.5, 598364.236206, 4266580.669265, 56.018298, 6.935223e-01
2019.5, 598375.903529, 4262888.712547, 57.215116, 1.466847e+00
2019.5, 598442.113389, 4233174.533516, 80.180000, 0.000000e+00
2019.5, 598444.985958, 4290012.960888, 43.175866, 0.000000e+00
2019.5, 598480.566737, 4242287.081417, 74.373622, 0.000000e+00
2019.5, 598489.373384, 4270036.542486, 57.523629, 1.935447e+00
2019.5, 598500.922725, 4232342.588855, 88.505187, 0.000000e+00
2019.5, 598553.190768, 4275749.207523, 54.488580, 0.000000e+00
2019.5, 598582.982135, 4305014.305072, 40.542953, 0.000000e+00
2019.5, 598606.910063, 4263613.248171, 55.806956, 1.974174e+00
2019.5, 598623.200010, 4298847.992645, 44.675104, 0.000000e+00
2019.5, 598714.765357, 4316744.825944, 37.185445, 0.000000e+00
2019.5, 598753.589237, 4270720.139437, 57.911307, 2.499624e+00
2019.5, 598769.772069, 4248989.254702, 68.354435, 0.000000e+00
2019.5, 598826.718031, 4264318.578084, 54.845972, 1.488011e+00
2019.5, 598880.316450, 4258201.390824, 60.076798, 1.199218e+00
2019.5, 598980.873787, 4271464.389589, 57.248303, 2.719399e+00
2019.5, 599048.680320, 4265034.277567, 54.953820, 2.335817e+00
2019.5, 599060.578988, 4290007.619929, 43.362030, 2.350717e-01
2019.5, 599081.104121, 4284118.897640, 47.703715, 1.782330e-01
2019.5, 599087.178031, 4275759.521001, 54.582333, 5.022134e-01
2019.5, 599184.888785, 4266544.429016, 55.594593, 4.104290e-01
2019.5, 599244.838884, 4304579.076301, 40.901012, 0.000000e+00
2019.5, 599273.277933, 4265733.602204, 55.228410, 9.881917e-01
2019.5, 599287.847554, 4242305.616039, 75.945077, 0.000000e+00
2019.5, 599293.996508, 4316332.615930, 36.631803, 0.000000e+00
2019.5, 599395.875010, 4298839.488935, 44.996693, 0.000000e+00
2019.5, 599475.218899, 4249003.656436, 69.208433, 0.000000e+00
2019.5, 599489.614714, 4271778.886980, 58.188379, 1.486558e+00
2019.5, 599504.428363, 4266445.102637, 55.358747, 1.823709e+00
2019.5, 599546.983487, 4258215.628121, 60.249772, 5.796431e-01
2019.5, 599744.467010, 4267163.882106, 55.330964, 1.917332e+00
2019.5, 599795.931149, 4290014.018382, 44.248593, 0.000000e+00
2019.5, 599884.986398, 4284126.941558, 47.444570, 0.000000e+00
2019.5, 599890.083133, 4304164.992675, 41.604075, 0.000000e+00
2019.5, 599922.172741, 4275790.211121, 53.237532, 3.926503e-01
2019.5, 599924.814956, 4315890.521500, 37.424145, 0.000000e+00
2019.5, 599972.005788, 4242308.780455, 76.048776, 0.000000e+00
2019.5, 599979.231141, 4267874.635509, 56.557937, 6.688944e-01
2019.5, 600004.286827, 4266518.565613, 56.255600, 7.580082e-01
2019.5, 600124.375269, 4298820.603007, 46.331017, 4.087876e-01
2019.5, 600212.469820, 4271603.092801, 56.852155, 1.465566e+00
2019.5, 600224.788895, 4268633.462518, 58.570943, 5.691488e-01
2019.5, 600274.780568, 4258236.435513, 59.350463, 8.140848e-01
2019.5, 600368.089124, 4248997.095703, 69.751655, 0.000000e+00
2019.5, 600378.816261, 4284135.075293, 48.974503, 1.525628e+00
2019.5, 600440.195637, 4269315.268100, 59.445602, 8.916932e-01
2019.5, 600496.287414, 4303776.289660, 41.214573, 0.000000e+00
2019.5, 600520.637766, 4303760.571483, 41.216721, 0.000000e+00
2019.5, 600539.505077, 4290029.750425, 44.576523, 0.000000e+00
2019.5, 600542.202196, 4315460.354590, 39.641936, 0.000000e+00
2019.5, 600649.762953, 4275796.068502, 53.765233, 0.000000e+00
2019.5, 600655.558097, 4269998.290813, 61.072451, 1.409492e+00
2019.5, 600705.872066, 4242305.666980, 77.455965, 0.000000e+00
2019.5, 600715.258085, 4298808.811736, 45.167062, 0.000000e+00
2019.5, 600854.874678, 4266562.568792, 56.714490, 1.836612e+00
2019.5, 600882.638570, 4271377.129252, 56.989298, 7.008417e-01
2019.5, 600889.992602, 4248994.047018, 69.442741, 0.000000e+00
2019.5, 600895.892458, 4270737.571849, 57.951139, 1.069602e+00
2019.5, 601028.081897, 4258253.565963, 59.373378, 5.181060e-01
2019.5, 601099.946107, 4303386.131982, 41.387128, 0.000000e+00
2019.5, 601158.655049, 4315044.074824, 41.660262, 0.000000e+00
2019.5, 601173.746264, 4284154.990153, 50.561184, 0.000000e+00
2019.5, 601228.196772, 4290044.159586, 45.089576, 0.000000e+00
2019.5, 601384.527898, 4275805.497878, 54.900283, 2.717665e-01
2019.5, 601448.677915, 4266574.715519, 57.065713, 1.716190e-01
2019.5, 601457.333574, 4242294.160684, 78.644574, 0.000000e+00
2019.5, 601535.215964, 4298835.541712, 43.680118, 0.000000e+00
2019.5, 601665.565271, 4249007.107600, 70.461858, 0.000000e+00
2019.5, 601742.503112, 4258258.594387, 58.480890, 4.139324e-01
