"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1988.52, 508897.607963, 4094877.043327, 49.000000, 3.242390e-02
1988.52, 522229.462733, 4100448.276652, 88.000000, 2.014169e-03
1988.53, 489636.923587, 4111518.942456, 38.000000, 1.595220e-03
1988.52, 511839.776098, 4109668.253587, 54.000000, 1.318600e-03
1988.52, 513317.221654, 4113375.735312, 52.000000, 0.000000e+00
1988.52, 525146.310636, 4115244.322890, 90.000000, 0.000000e+00
1988.52, 532527.628305, 4120816.589834, 90.000000, 0.000000e+00
1988.52, 520671.721683, 4130031.385156, 53.000000, 2.894157e-02
1988.52, 522141.664458, 4133729.463476, 55.000000, 3.430177e-02
1988.52, 526552.376396, 4139289.393017, 53.000000, 2.067255e-02
1988.52, 532441.507499, 4143004.612458, 60.000000, 6.518737e-03
1988.52, 533872.434499, 4152263.086409, 60.000000, 5.274252e-02
1988.52, 529440.799611, 4155940.686021, 60.000000, 4.918685e-02
1988.52, 525018.643508, 4157778.968620, 49.000000, 4.327427e-02
1988.52, 541178.321030, 4165232.568025, 64.000000, 5.343687e-03
1988.52, 549968.161602, 4170828.506045, 64.000000, 5.435045e-02
1988.53, 517618.917530, 4178096.417326, 37.000000, 5.861945e-04
1988.52, 555815.553847, 4174571.767538, 74.000000, 3.579533e-03
1988.52, 563166.059605, 4174624.745849, 102.000000, 0.000000e+00
1988.52, 542576.220078, 4178187.527804, 60.000000, 4.977945e-02
1988.52, 546949.360639, 4183758.903942, 60.000000, 1.276506e-01
1988.53, 536676.102403, 4185559.595810, 54.000000, 1.318600e-02
1988.53, 539589.237819, 4189267.815780, 53.000000, 1.120217e-02
1988.53, 539562.487750, 4194815.344089, 53.000000, 2.163039e-02
1988.53, 538085.663377, 4196661.275746, 43.000000, 2.351421e-03
1988.52, 563024.337937, 4193109.095771, 72.000000, 0.000000e+00
1988.52, 557145.973867, 4194919.032231, 68.000000, 1.189756e-03
1988.52, 565952.675560, 4193132.112369, 86.000000, 0.000000e+00
1988.52, 568865.459939, 4195009.082739, 93.000000, 2.019615e-03
1988.52, 562995.861177, 4196814.903897, 72.000000, 0.000000e+00
1988.52, 557120.215280, 4198613.742752, 64.000000, 5.695485e-04
1988.53, 516093.256944, 4205830.868755, 27.000000, 5.834470e-04
1988.52, 557081.502369, 4204161.395012, 59.000000, 8.292630e-03
1988.53, 554120.373887, 4209689.189995, 48.000000, 5.257695e-03
1988.53, 532166.151239, 4213279.032795, 29.000000, 5.839945e-04
1988.52, 579000.465326, 4208050.080908, 104.000000, 0.000000e+00
1988.52, 571655.955449, 4211677.426285, 70.000000, 1.784450e-01
1988.52, 581849.346622, 4215468.594974, 86.000000, 0.000000e+00
1988.52, 586234.391026, 4215513.837061, 109.000000, 0.000000e+00
1988.52, 574526.935592, 4217251.442963, 74.000000, 2.386354e-03
1988.53, 565743.961980, 4219028.869903, 48.000000, 9.078358e-03
1988.53, 565699.107926, 4224576.721821, 44.000000, 2.999478e-02
1988.52, 584701.470128, 4222899.459056, 75.000000, 1.289249e-01
1988.53, 556926.214841, 4226352.471020, 47.000000, 2.296974e-02
1988.53, 564163.016816, 4233807.835808, 49.000000, 9.271580e-02
1988.53, 559774.331707, 4235627.363172, 48.000000, 6.069240e-02
1988.52, 596293.582517, 4230430.658005, 77.000000, 4.182132e-03
1988.53, 568522.341714, 4235696.707260, 54.000000, 4.372842e-02
1988.52, 584585.685504, 4233995.420848, 70.000000, 0.000000e+00
1988.53, 564119.030868, 4239355.806955, 55.000000, 3.311440e-01
1988.52, 597688.597243, 4235996.237285, 76.000000, 5.971610e-04
1988.53, 572829.747125, 4243124.895998, 54.000000, 1.232891e-01
1988.52, 596161.630843, 4241526.852196, 68.000000, 0.000000e+00
1988.52, 587399.508628, 4243269.482373, 63.000000, 1.186920e-03
1988.52, 590289.250716, 4245154.594612, 62.000000, 1.245672e-02
1988.52, 581513.747808, 4248756.588388, 59.000000, 4.738645e-03
1988.52, 606315.171254, 4245349.860291, 90.000000, 0.000000e+00
1988.52, 588798.013215, 4248833.562603, 58.000000, 1.486043e-01
1988.52, 593165.099447, 4248882.868088, 60.000000, 7.932678e-02
1988.53, 555273.559466, 4254082.221295, 43.000000, 2.621925e-03
1988.52, 601899.321918, 4248988.581202, 67.000000, 5.945940e-04
1988.52, 594571.444262, 4252605.966422, 59.000000, 5.486720e-02
1988.53, 581457.596401, 4254304.748852, 58.000000, 6.334922e-02
1988.52, 614921.564345, 4254713.236363, 78.000000, 0.000000e+00
1988.53, 587239.016825, 4258072.021135, 52.000000, 1.416874e-02
1988.52, 606144.303336, 4258299.543892, 64.000000, 1.603106e-02
1988.53, 571198.604026, 4263462.501724, 54.000000, 1.749137e-01
1988.52, 611954.670486, 4258378.410381, 66.000000, 1.961223e-02
1988.53, 568271.117244, 4265279.190311, 42.000000, 2.467827e-02
1988.53, 585722.822498, 4263604.589814, 47.000000, 2.299027e-02
1988.52, 606095.465617, 4261994.743116, 64.000000, 6.768672e-02
1988.53, 594440.917950, 4263702.512125, 53.000000, 4.016383e-02
1988.53, 582800.685148, 4265416.112635, 58.000000, 3.765990e-02
1988.53, 587138.558929, 4267315.451786, 50.000000, 5.131670e-02
1988.53, 591495.594337, 4267364.032584, 53.000000, 6.636095e-02
1988.52, 607468.626290, 4267562.405183, 57.000000, 6.593918e-02
1988.53, 584158.893499, 4274685.890107, 51.000000, 5.273053e-02
1988.53, 618955.887931, 4276970.640010, 56.000000, 3.194025e-02
1988.53, 614524.109147, 4282455.553573, 59.000000, 6.101005e-02
1988.53, 550674.609240, 4291049.066772, 37.000000, 0.000000e+00
1988.53, 604324.873859, 4286022.616682, 50.000000, 4.659457e-02
1988.53, 610021.510652, 4293491.456456, 49.000000, 2.476007e-02
1988.53, 621571.624336, 4295513.533487, 52.000000, 1.658311e-02
1988.53, 631705.981631, 4295675.201114, 68.000000, 7.138538e-03
1988.53, 544794.502633, 4307659.643178, 42.000000, 0.000000e+00
1988.53, 554903.037917, 4307723.372491, 31.000000, 0.000000e+00
1988.53, 624405.462062, 4299253.815816, 56.000000, 2.143440e-03
1988.53, 628715.396386, 4301176.397981, 60.000000, 2.666757e-02
1988.53, 617065.551304, 4306545.713134, 45.000000, 6.561725e-03
1988.53, 641699.421233, 4303251.867059, 64.000000, 2.849967e-02
1988.53, 669256.470241, 4300084.426734, 90.000000, 0.000000e+00
1988.53, 634377.943597, 4308674.734908, 66.000000, 4.047452e-02
1988.53, 634315.102201, 4312370.316734, 58.000000, 3.435640e-02
1988.53, 658940.411374, 4309130.434923, 81.000000, 1.083378e-03
1988.53, 656016.842421, 4310915.198715, 74.000000, 2.896970e-03
1988.53, 621230.991586, 4317708.782899, 50.000000, 3.157950e-02
1988.53, 619728.638786, 4321382.246279, 49.000000, 1.768577e-03
1988.53, 642880.545566, 4318071.503430, 66.000000, 2.317809e-01
1988.56, 670386.869947, 4314920.658251, 82.000000, 0.000000e+00
1988.53, 638518.006393, 4319847.570522, 60.000000, 1.481532e-02
1988.53, 572004.827673, 4333753.056541, 25.000000, 1.057607e-03
1988.53, 619615.986349, 4328784.550433, 50.000000, 2.828997e-02
1988.56, 664453.487420, 4322189.506335, 80.000000, 6.551352e-02
1988.56, 645490.311845, 4332918.249721, 61.000000, 2.193711e-02
1988.56, 657021.052391, 4333140.593766, 65.000000, 3.658020e-02
1988.56, 643953.502030, 4338440.953956, 56.000000, 1.121999e-02
1988.53, 590537.159800, 4350594.243715, 35.000000, 0.000000e+00
1988.56, 633746.913132, 4345664.731030, 42.000000, 3.930820e-03
1988.56, 687142.400300, 4339354.125080, 88.000000, 0.000000e+00
1988.56, 689884.107649, 4344972.995272, 91.000000, 1.804467e-03
1988.56, 682650.393577, 4346655.146993, 81.000000, 1.197193e-02
1988.56, 691234.854007, 4348715.306380, 94.000000, 1.807086e-03
1988.56, 647956.532296, 4355169.447342, 58.000000, 1.953762e-02
1988.56, 681080.396852, 4352171.142335, 56.000000, 7.919990e-03
1988.56, 652229.886896, 4357106.008768, 61.000000, 2.249962e-02
1988.56, 676684.762523, 4355768.202807, 71.000000, 1.245080e-01
1988.56, 652157.579535, 4360801.925907, 55.000000, 2.110878e-02
1988.56, 688129.853191, 4357890.958223, 75.000000, 2.701392e-03
1988.56, 678039.398014, 4359508.128830, 73.000000, 8.169350e-02
1988.56, 649209.616629, 4364453.179561, 52.000000, 1.712366e-02
1988.56, 667905.442717, 4362980.505367, 64.000000, 5.165565e-01
1988.56, 693785.700910, 4361728.160752, 86.000000, 2.011999e-03
1988.56, 660579.101474, 4370231.892983, 56.000000, 1.597013e-02
1988.56, 674953.471886, 4368688.479403, 63.000000, 1.412435e-01
1988.56, 663443.868789, 4370291.769910, 67.000000, 3.924320e-02
1988.56, 700864.963056, 4365617.643401, 94.000000, 0.000000e+00
1988.56, 703740.560284, 4365692.574504, 102.000000, 0.000000e+00
1988.56, 686432.786937, 4368955.939606, 73.000000, 7.459220e-02
1988.56, 702206.411424, 4369351.194749, 92.000000, 0.000000e+00
1988.56, 686343.900072, 4372652.086109, 62.000000, 8.304482e-02
1988.56, 699245.748745, 4372973.220856, 75.000000, 5.371873e-02
1988.56, 631645.487228, 4384485.631148, 31.000000, 0.000000e+00
1988.56, 693416.043413, 4376535.070608, 66.000000, 6.189030e-02
1988.56, 680434.220831, 4379919.584401, 58.000000, 1.812767e-01
1988.56, 657442.114286, 4383114.570676, 41.000000, 6.107927e-02
1988.56, 673193.517180, 4383451.910608, 64.000000, 7.979907e-01
1988.56, 683032.087607, 4391086.637130, 67.000000, 5.440535e-01
1988.56, 627046.493823, 4402915.790839, 37.000000, 5.861945e-04
1988.56, 668574.768531, 4398163.589703, 51.000000, 7.899052e-03
1988.56, 667103.139724, 4399974.859584, 52.000000, 2.243384e-02
1988.56, 651321.357689, 4403356.302248, 44.000000, 3.528797e-03
1988.56, 671388.153306, 4400069.312823, 58.000000, 3.303500e-02
1988.56, 684287.551119, 4398524.445599, 72.000000, 1.996937e-03
1988.56, 700048.939355, 4397063.748274, 71.000000, 3.236055e-03
1988.56, 654136.694017, 4405255.643652, 44.000000, 2.295394e-02
1988.56, 622615.657207, 4412091.755971, 33.000000, 0.000000e+00
1988.56, 702815.218110, 4400835.200307, 75.000000, 3.600262e-02
1988.56, 672694.367534, 4405651.305112, 74.000000, 3.465062e-02
1988.56, 661231.249177, 4407256.069009, 51.000000, 1.843112e-02
1988.56, 651175.404083, 4410748.637005, 44.000000, 5.312197e-02
1988.56, 646825.502073, 4414372.574940, 43.000000, 6.423717e-02
1988.56, 691151.378761, 4409799.190909, 57.000000, 8.403097e-02
1988.56, 714084.731070, 4406695.784652, 72.000000, 3.754910e-02
1988.56, 737040.651150, 4403671.409541, 101.000000, 6.761302e-04
1988.56, 656760.821724, 4416413.253226, 53.000000, 2.185384e-02
1988.56, 645326.769574, 4418041.459085, 48.000000, 4.655047e-02
1988.56, 640983.917450, 4421657.473544, 51.000000, 8.261183e-03
1988.56, 725446.594574, 4408877.080842, 84.000000, 7.593562e-03
1988.56, 663852.826475, 4418416.649106, 69.000000, 2.975813e-03
1988.56, 653838.519432, 4420062.676643, 73.000000, 0.000000e+00
1988.56, 636678.235406, 4423433.318423, 47.000000, 2.944840e-02
1988.56, 650955.869501, 4421848.383451, 75.000000, 0.000000e+00
1988.56, 693869.655912, 4415421.266155, 55.000000, 1.537134e-01
1988.56, 713877.729884, 4414099.879294, 63.000000, 1.578604e-01
1988.56, 663733.626495, 4423966.641745, 51.000000, 1.180169e-02
1988.56, 655152.868921, 4425641.544552, 66.000000, 6.635170e-04
1988.56, 629436.161723, 4430712.491482, 44.000000, 0.000000e+00
1988.56, 703744.750871, 4419377.313216, 57.000000, 9.376960e-02
1988.56, 632278.125482, 4430761.408497, 51.000000, 2.360338e-03
1988.56, 643654.594958, 4430967.868295, 49.000000, 1.355909e-02
1988.56, 639353.547312, 4432731.006569, 51.000000, 5.347093e-03
1988.56, 649347.147354, 4431077.570514, 50.000000, 1.769415e-03
1988.56, 629373.210261, 4434408.713293, 55.000000, 0.000000e+00
1988.56, 716516.856678, 4421584.320696, 61.000000, 1.998495e-01
1988.56, 679306.109795, 4428015.640754, 51.000000, 6.136878e-02
1988.56, 617907.622156, 4439773.234600, 42.000000, 3.930820e-03
1988.56, 690595.823801, 4431999.925189, 55.000000, 3.724595e-02
1988.55, 704873.807484, 4430516.218335, 61.000000, 2.003985e-01
1988.56, 669093.838387, 4438887.622726, 46.000000, 1.247385e-02
1988.56, 609276.816611, 4447048.982556, 45.000000, 0.000000e+00
1988.55, 701932.659001, 4434136.696618, 55.000000, 2.410332e-02
1988.56, 684731.541056, 4439252.443003, 51.000000, 1.180169e-02
1988.56, 693258.232274, 4439464.964118, 52.000000, 2.774713e-02
1988.55, 707514.340898, 4437997.596097, 58.000000, 3.493088e-02
1988.55, 713203.202744, 4438155.339041, 59.000000, 2.146212e-02
1988.56, 757525.499587, 4432117.223911, 84.000000, 1.798384e-03
1988.56, 777580.036943, 4429121.140748, 107.000000, 6.061750e-04
1988.55, 745895.976673, 4439144.668236, 75.000000, 3.581247e-03
1988.55, 754425.570349, 4439425.996867, 78.000000, 4.325370e-03
1988.55, 708683.789467, 4447283.801244, 58.000000, 2.306183e-02
1988.55, 690131.266709, 4450493.634649, 55.000000, 1.319299e-03
1988.56, 647380.497788, 4458800.108833, 35.000000, 6.527320e-04
1988.56, 650183.867394, 4460698.865580, 35.000000, 1.958196e-03
1988.55, 701390.383134, 4454495.718036, 59.000000, 6.989502e-02
1988.55, 688486.482929, 4459716.310622, 51.000000, 1.843112e-02
1988.55, 726977.049351, 4453366.338245, 66.000000, 2.103858e-01
1988.55, 702703.692133, 4458230.209033, 55.000000, 3.192510e-02
1988.55, 698401.895226, 4459970.914463, 55.000000, 9.301057e-02
1988.55, 750970.627627, 4457826.869988, 62.000000, 6.819685e-02
1988.55, 718142.996590, 4464216.591343, 55.000000, 1.832737e-02
1988.55, 691083.195555, 4469034.845799, 50.000000, 3.289533e-03
1988.55, 738032.222306, 4462963.732700, 60.000000, 1.777838e-02
1988.56, 777986.389558, 4456929.068138, 80.000000, 0.000000e+00
1988.55, 748015.156186, 4461441.127602, 62.000000, 5.296842e-03
1988.55, 736554.056842, 4464772.958625, 58.000000, 1.657737e-02
1988.55, 680992.876999, 4476193.625542, 44.000000, 2.303600e-03
1988.56, 769276.807095, 4462171.371515, 75.000000, 1.333430e-03
1988.55, 739157.309530, 4472267.709662, 62.000000, 1.337453e-01
1988.55, 689384.227523, 4480100.053873, 44.000000, 5.902440e-03
1988.56, 771841.535563, 4469667.415410, 74.000000, 1.849425e-02
1988.56, 830226.129717, 4464598.146839, 95.000000, 0.000000e+00
1988.56, 815900.219727, 4467687.232883, 81.000000, 0.000000e+00
1988.57, 880412.675437, 4455834.554202, 98.000000, 0.000000e+00
1988.56, 771506.181314, 4478926.945076, 71.000000, 2.395044e-02
1988.55, 711635.179085, 4493662.190884, 39.000000, 1.173494e-03
1988.55, 731502.298107, 4490541.154205, 51.000000, 3.686225e-02
1988.56, 768481.127176, 4484376.340515, 68.000000, 2.974390e-03
1988.55, 722976.218771, 4492137.169782, 48.000000, 1.473116e-02
1988.55, 734215.022579, 4494337.575994, 50.000000, 5.072323e-02
1988.55, 722810.159077, 4497688.146268, 44.000000, 1.882025e-02
1988.55, 745501.001953, 4494700.829114, 54.000000, 3.604640e-02
1988.56, 792359.754419, 4488974.963442, 75.000000, 0.000000e+00
1988.55, 728397.542258, 4499713.276349, 50.000000, 4.153470e-02
1988.55, 712784.477038, 4502950.309602, 38.000000, 1.307521e-03
1988.55, 738329.966066, 4498168.864722, 50.000000, 7.322370e-02
1988.55, 751086.175179, 4496732.026082, 62.000000, 2.491345e-02
1988.55, 749610.409616, 4498538.608419, 53.000000, 7.087732e-03
1988.56, 782188.258530, 4495999.952074, 74.000000, 0.000000e+00
1988.55, 711161.612141, 4510315.007293, 33.000000, 0.000000e+00
1988.55, 749424.146194, 4504089.852142, 50.000000, 1.474512e-02
1988.55, 743723.044209, 4505756.756635, 49.000000, 2.104188e-02
1988.55, 725299.674377, 4508875.391454, 40.000000, 3.272238e-03
1988.55, 719608.933303, 4510560.413612, 37.000000, 5.861945e-04
1988.55, 730869.369393, 4510902.530822, 44.000000, 4.918700e-02
1988.55, 752114.504557, 4507882.083435, 49.000000, 3.287795e-03
1988.55, 764858.422451, 4506480.577110, 51.000000, 6.313905e-02
1988.56, 786137.386893, 4503556.225186, 71.000000, 0.000000e+00
1988.56, 788962.650721, 4503665.533598, 74.000000, 0.000000e+00
1988.55, 759098.761278, 4509979.075590, 50.000000, 6.579065e-04
1988.55, 727885.499844, 4516366.608621, 35.000000, 1.305464e-03
1988.57, 818728.113690, 4501178.175098, 66.000000, 0.000000e+00
1988.55, 743419.243209, 4515005.144816, 44.000000, 4.590787e-03
1988.55, 756084.541395, 4515432.390219, 46.000000, 5.908667e-03
1988.55, 734740.684405, 4522137.724312, 36.000000, 6.530745e-04
1988.55, 767281.457103, 4517684.798979, 50.000000, 1.297571e-02
1988.55, 772903.626707, 4517890.050547, 57.000000, 1.386733e-02
1988.57, 821146.352669, 4510549.086118, 60.000000, 6.614017e-04
1988.55, 771162.592601, 4527087.419752, 47.000000, 1.379416e-02
1988.55, 776638.966062, 4530993.387942, 44.000000, 5.508945e-02
1988.57, 868960.174125, 4514633.100166, 60.000000, 0.000000e+00
1988.55, 766612.063389, 4536182.617721, 35.000000, 1.305464e-02
1988.55, 815969.021002, 4532575.388104, 54.000000, 6.322895e-02
1988.55, 832991.520893, 4529620.023156, 57.000000, 5.917675e-04
1988.55, 790467.716346, 4537086.117397, 54.000000, 1.977901e-03
1988.55, 804581.698869, 4535810.762039, 57.000000, 5.917675e-03
1988.55, 822907.899576, 4534734.331425, 50.000000, 6.664795e-02
1988.57, 851175.858920, 4532322.544049, 53.000000, 1.181289e-03
1988.55, 780287.050080, 4545964.908945, 40.000000, 6.544477e-04
1988.57, 849416.642066, 4539651.459907, 51.000000, 1.184858e-02
1988.57, 857657.836641, 4543765.800496, 50.000000, 1.769415e-03
1988.57, 871690.282884, 4544462.943536, 48.000000, 0.000000e+00
1988.55, 829020.725782, 4555400.666599, 33.000000, 4.680740e-03
1988.55, 830080.602563, 4562870.416128, 34.000000, 4.097572e-03
1988.57, 857884.450590, 4567888.563697, 30.000000, 2.337074e-03
1988.55, 832292.085218, 4575957.209224, 40.000000, 1.174047e-03
1988.57, 871672.830160, 4572298.024134, 33.000000, 6.520482e-04
