"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1998.56, 562696.161973, 4235649.472180, 53.000000, 1.090829e-02
1998.57, 567024.161988, 4241232.538096, 52.000000, 3.300365e-01
1998.57, 569935.258614, 4241257.216339, 55.000000, 6.812975e-02
1998.56, 580137.254935, 4241351.983306, 66.000000, 3.731988e-03
1998.56, 588879.386896, 4241443.442049, 67.000000, 0.000000e+00
1998.56, 588838.715112, 4245138.492136, 64.000000, 3.873647e-03
1998.56, 582953.261215, 4250624.556849, 61.000000, 1.690721e-03
1998.56, 600440.701938, 4248970.268428, 69.000000, 5.546110e-04
1998.56, 603325.438389, 4250860.161029, 71.000000, 9.940050e-04
1998.57, 580008.734468, 4254290.207750, 58.000000, 5.313207e-04
1998.56, 591643.316260, 4254414.342304, 61.000000, 1.189140e-01
1998.56, 594549.796895, 4254447.980332, 59.000000, 8.711245e-02
1998.56, 609099.771178, 4254632.165329, 70.000000, 6.219492e-02
1998.57, 582857.968238, 4259867.853690, 54.000000, 8.631573e-03
1998.57, 568302.577927, 4261584.081600, 48.000000, 1.335052e-02
1998.56, 600302.238597, 4260066.810768, 61.000000, 3.114692e-02
1998.57, 569694.430702, 4268997.949176, 48.000000, 0.000000e+00
1998.57, 574050.402453, 4269037.054064, 53.000000, 1.378492e-02
1998.56, 617692.413870, 4264010.029268, 69.000000, 2.307457e-01
1998.57, 588573.308184, 4269184.556404, 50.000000, 2.599252e-03
1998.57, 592886.430916, 4272929.151962, 50.000000, 0.000000e+00
1998.56, 629224.490365, 4269737.546508, 80.000000, 4.263857e-01
1998.57, 605924.029861, 4274944.744286, 58.000000, 1.072644e-03
1998.57, 579768.997525, 4278336.444202, 50.000000, 4.949602e-03
1998.57, 602968.529636, 4278602.009278, 57.000000, 2.164730e-03
1998.57, 608772.836772, 4278678.999285, 58.000000, 1.608965e-03
1998.56, 627630.543444, 4278958.276608, 66.000000, 4.343782e-01
1998.57, 602920.840766, 4282297.309323, 51.000000, 4.277672e-03
1998.57, 611618.930668, 4282414.347692, 56.000000, 6.608200e-02
1998.57, 602849.170338, 4287845.845829, 48.000000, 5.557760e-02
1998.56, 637617.762483, 4288371.174995, 73.000000, 5.766472e-01
1998.57, 621571.624336, 4295513.533487, 53.000000, 3.636630e-01
1998.56, 633147.553441, 4295699.249164, 70.000000, 1.420589e-01
1998.56, 657832.302300, 4292454.613951, 85.000000, 5.585927e-04
1998.56, 646071.682608, 4301477.333394, 74.000000, 1.838032e+00
1998.56, 666326.956050, 4301876.630974, 88.000000, 0.000000e+00
1998.56, 634409.441502, 4306821.402452, 64.000000, 7.193920e-03
1998.57, 614044.275264, 4315747.821497, 44.000000, 5.265617e-02
1998.56, 654496.702052, 4314593.525734, 78.000000, 3.282720e-01
1998.57, 642914.137844, 4316218.127384, 68.000000, 2.387476e-02
1998.57, 622648.315497, 4319584.496736, 53.000000, 1.686001e-01
1998.57, 642746.256144, 4325473.958226, 63.000000, 2.257414e-02
1998.57, 648517.017377, 4325580.840641, 68.000000, 2.561270e-02
1998.57, 632587.316008, 4328992.812271, 54.000000, 3.085205e-02
1998.56, 668741.806631, 4324134.572110, 80.000000, 0.000000e+00
1998.57, 629615.974062, 4334493.791749, 50.000000, 3.104780e-02
1998.57, 654097.602980, 4334936.778941, 65.000000, 1.332282e-02
1998.56, 688798.816237, 4330143.039494, 111.000000, 0.000000e+00
1998.57, 643885.330351, 4342147.834255, 54.000000, 1.853918e-02
1998.57, 648202.061966, 4342228.441731, 58.000000, 2.675062e-02
1998.56, 675619.346086, 4339087.167398, 72.000000, 8.100917e-01
1998.56, 677061.876484, 4339119.657481, 81.000000, 5.521885e-04
1998.57, 659597.193434, 4348004.361804, 63.000000, 5.115882e-02
1998.56, 676852.351271, 4348376.202377, 72.000000, 1.920891e-01
1998.56, 685480.089745, 4348576.440190, 82.000000, 3.938365e-01
1998.56, 691144.269559, 4352411.377452, 85.000000, 1.709293e-03
1998.56, 680951.438025, 4357720.747900, 71.000000, 4.679540e-01
1998.56, 685260.201366, 4357822.119707, 75.000000, 4.027675e-01
1998.57, 665077.287557, 4361065.519695, 63.000000, 1.612438e-02
1998.56, 679427.038274, 4361383.474236, 73.000000, 6.272687e-01
1998.57, 654915.019939, 4366408.068969, 57.000000, 1.822709e-02
1998.57, 673566.489809, 4366802.805538, 66.000000, 1.311007e-01
1998.56, 693739.482126, 4363581.783612, 81.000000, 1.656565e-03
1998.56, 705218.732827, 4363876.550988, 110.000000, 0.000000e+00
1998.56, 689343.581980, 4367171.733409, 69.000000, 3.443650e-01
1998.56, 695084.710865, 4367313.949787, 78.000000, 2.239291e-02
1998.57, 667705.460599, 4372226.142686, 70.000000, 5.548583e-02
1998.56, 705121.051816, 4367572.778578, 102.000000, 0.000000e+00
1998.56, 690644.488044, 4372756.740316, 62.000000, 5.694672e-02
1998.57, 667585.252424, 4377775.801342, 68.000000, 1.044966e-01
1998.56, 710711.412363, 4373276.661632, 105.000000, 0.000000e+00
1998.56, 703448.958541, 4376792.410512, 80.000000, 1.368759e-02
1998.56, 706311.850571, 4376868.231006, 84.000000, 0.000000e+00
1998.56, 678956.274920, 4381739.841397, 59.000000, 1.647797e-01
1998.57, 673151.919145, 4385305.534337, 65.000000, 3.009455e-02
1998.56, 678870.600726, 4385436.013845, 64.000000, 2.162577e-01
1998.56, 690325.276096, 4385710.128730, 68.000000, 1.593381e-01
1998.56, 694618.682331, 4385817.258098, 70.000000, 1.084163e+00
1998.57, 667304.188331, 4390728.869434, 55.000000, 3.481592e-02
1998.56, 678784.865895, 4389132.204738, 64.000000, 7.397842e-02
1998.57, 670079.739741, 4394487.650540, 52.000000, 1.979274e-02
1998.56, 687232.403865, 4394886.073736, 70.000000, 0.000000e+00
1998.56, 695808.892876, 4395099.646663, 73.000000, 3.278047e-02
1998.57, 668534.331617, 4400006.140740, 53.000000, 2.573975e-02
1998.57, 665591.930232, 4403651.147519, 54.000000, 2.322021e-01
1998.56, 698577.656375, 4398880.557917, 66.000000, 4.698182e-02
1998.57, 678397.921954, 4405781.942051, 70.000000, 0.000000e+00
1998.57, 666901.494598, 4409232.067273, 70.000000, 2.156436e-03
1998.57, 646861.107248, 4412518.933398, 46.000000, 4.556662e-01
1998.57, 661114.374514, 4412805.956906, 57.000000, 1.338357e-01
1998.57, 642479.929292, 4417987.792578, 47.000000, 1.814893e-01
1998.57, 609623.584949, 4422996.110345, 31.000000, 2.026350e-03
1998.57, 678225.466546, 4413185.645583, 55.000000, 7.436165e-02
1998.57, 652448.183685, 4418180.358967, 57.000000, 1.141917e-01
1998.57, 643829.373557, 4421710.618409, 55.000000, 7.642497e-03
1998.56, 701043.724389, 4413751.604719, 60.000000, 3.514165e-02
1998.57, 655228.376190, 4421934.172587, 76.000000, 0.000000e+00
1998.57, 658073.877273, 4421992.637468, 73.000000, 0.000000e+00
1998.57, 648029.808292, 4425499.753474, 67.000000, 0.000000e+00
1998.57, 678009.750789, 4422432.054095, 52.000000, 6.215000e-02
1998.57, 629436.161723, 4430712.491482, 47.000000, 8.397425e-02
1998.57, 600909.032341, 4435831.081730, 29.000000, 3.692247e-02
1998.57, 609437.034259, 4435949.258027, 33.000000, 2.912428e-03
1998.57, 652189.169443, 4431133.935874, 47.000000, 0.000000e+00
1998.56, 705073.143559, 4423112.065521, 59.000000, 4.529057e-02
1998.57, 680732.134136, 4428049.374227, 52.000000, 6.480105e-03
1998.56, 712191.669762, 4423306.906394, 68.000000, 1.023420e-02
1998.56, 717891.675374, 4423467.719400, 68.000000, 3.317075e-02
1998.57, 635021.404923, 4436361.308980, 50.000000, 0.000000e+00
1998.57, 625016.604573, 4439887.143898, 72.000000, 0.000000e+00
1998.57, 686328.323829, 4431894.110994, 53.000000, 1.325473e-02
1998.56, 699130.900401, 4432218.750623, 60.000000, 1.011566e-01
1998.57, 614984.866710, 4445279.511403, 62.000000, 0.000000e+00
1998.56, 709091.469096, 4432486.255507, 65.000000, 8.772752e-03
1998.57, 669052.496766, 4440741.380405, 47.000000, 4.270337e-03
1998.57, 606389.105132, 4450704.781553, 65.000000, 0.000000e+00
1998.57, 680424.106694, 4441003.566291, 50.000000, 1.122407e-02
1998.57, 691787.360146, 4441282.617964, 54.000000, 1.582395e-02
1998.56, 700312.047924, 4441503.158300, 58.000000, 7.508505e-03
1998.57, 610536.270445, 4458169.584122, 29.000000, 0.000000e+00
1998.56, 703001.913835, 4447129.182822, 58.000000, 1.803819e-02
1998.56, 742937.147620, 4442749.935709, 70.000000, 0.000000e+00
1998.57, 603377.035936, 4463619.021332, 38.000000, 0.000000e+00
1998.56, 725721.191215, 4447773.049402, 71.000000, 0.000000e+00
1998.56, 731403.266865, 4447944.761362, 68.000000, 5.543640e-04
1998.56, 719931.587034, 4451302.332063, 65.000000, 6.031267e-03
1998.57, 688579.213441, 4456008.613396, 55.000000, 3.125630e-03
1998.56, 754115.076509, 4448673.806916, 67.000000, 2.743902e-03
1998.58, 708325.947919, 4460238.821208, 56.000000, 5.358600e-04
1998.57, 681260.702139, 4465092.644317, 48.000000, 2.645313e-02
1998.56, 729586.192352, 4460856.814200, 59.000000, 2.516863e-03
1998.58, 715304.034078, 4464134.814712, 56.000000, 2.811505e-03
1998.58, 722392.963342, 4464341.016783, 56.000000, 1.654252e-03
1998.57, 692501.578005, 4469071.061604, 50.000000, 3.268190e-03
1998.57, 698158.147927, 4469218.158338, 50.000000, 9.620632e-03
1998.56, 745114.656206, 4463191.034647, 62.000000, 0.000000e+00
1998.56, 757931.488824, 4461774.227244, 64.000000, 0.000000e+00
1998.56, 742223.685463, 4464953.376897, 61.000000, 0.000000e+00
1998.56, 750662.172123, 4467085.930847, 62.000000, 0.000000e+00
1998.58, 719121.547286, 4479056.019411, 50.000000, 2.728112e-02
1998.56, 733263.120257, 4479483.197629, 59.000000, 5.011268e-02
1998.56, 773058.417826, 4475270.175253, 74.000000, 5.504792e-04
1998.56, 770155.869349, 4477021.580984, 73.000000, 5.502357e-04
1998.56, 753055.070509, 4480125.971413, 65.000000, 5.702465e-04
1998.58, 730152.984859, 4488654.727847, 54.000000, 1.459289e-02
1998.58, 732801.114258, 4494293.274168, 53.000000, 6.968740e-03
1998.58, 749734.355249, 4494841.499773, 56.000000, 2.730660e-03
1998.56, 766734.417826, 4493574.131421, 63.000000, 5.026992e-03
1998.58, 738329.966066, 4498168.864722, 53.000000, 8.103645e-03
1998.58, 724056.057518, 4503281.604083, 44.000000, 1.955780e-02
1998.58, 732511.977784, 4503541.379510, 50.000000, 2.918257e-01
1998.58, 755191.340069, 4500584.178255, 54.000000, 0.000000e+00
1998.58, 746669.768045, 4502141.744217, 53.000000, 4.816520e-03
1998.58, 743783.888104, 4503902.650037, 51.000000, 1.666690e-03
1998.56, 774998.529941, 4499433.412652, 63.000000, 0.000000e+00
1998.58, 755064.455775, 4504281.344777, 52.000000, 1.090351e-03
1998.58, 756468.199129, 4504329.669468, 52.000000, 1.069878e-03
1998.58, 738033.600874, 4507417.091149, 46.000000, 1.390876e-01
1998.58, 729467.084485, 4510858.992647, 43.000000, 1.107174e-03
1998.56, 772045.121915, 4503027.072567, 60.000000, 0.000000e+00
1998.58, 760566.581139, 4508174.048533, 50.000000, 5.395407e-04
1998.58, 751925.812862, 4513433.411362, 45.000000, 5.383740e-04
1998.58, 763192.451998, 4513825.145547, 48.000000, 5.340210e-04
1998.58, 751799.659553, 4517141.718026, 42.000000, 0.000000e+00
1998.58, 762863.159679, 4523085.008585, 39.000000, 5.580160e-04
1998.58, 779733.887371, 4523704.765445, 62.000000, 0.000000e+00
1998.58, 771094.418761, 4528941.657809, 50.000000, 3.606055e-03
1998.58, 771026.630249, 4530784.796304, 48.000000, 1.975878e-02
1998.58, 765339.118554, 4532434.414710, 40.000000, 1.611637e-03
