"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2006.57, 487218.213420, 4510538.996538, 71.000000, 3.843682e-02
2006.63, 480310.083636, 4512885.250627, 60.000000, 1.027108e-02
2006.63, 485930.954160, 4512872.438742, 71.000000, 3.303543e-03
2006.57, 610860.193205, 4497089.544398, 80.000000, 6.316110e-03
2006.63, 491560.261583, 4512863.883616, 71.000000, 4.258575e-02
2006.57, 483747.277949, 4513887.061159, 68.000000, 1.921137e-01
2006.57, 486707.729308, 4513048.612409, 73.000000, 3.276105e-03
2006.63, 498590.563788, 4512859.208497, 73.000000, 2.143034e-02
2006.57, 487891.534485, 4514434.150582, 72.000000, 1.128890e-02
2006.57, 474948.433498, 4517175.211068, 55.000000, 9.914055e-02
2006.57, 488367.882643, 4516864.413389, 66.000000, 3.485872e-03
2006.63, 474699.755569, 4518452.642281, 35.000000, 3.336912e-01
2006.63, 480324.848496, 4518435.530654, 55.000000, 3.181545e-02
2006.63, 485941.504070, 4518422.715424, 59.000000, 1.363730e-02
2006.63, 491566.590249, 4518414.158063, 66.000000, 2.376043e-02
2006.63, 498591.620674, 4518409.481723, 75.000000, 6.246635e-03
2006.57, 510400.221302, 4517117.892220, 66.000000, 3.603445e-02
2006.58, 647735.029806, 4500628.643320, 102.000000, 3.387357e-03
2006.57, 606265.192134, 4509557.810656, 70.000000, 1.123945e-03
2006.57, 508285.471456, 4522487.928010, 69.000000, 2.096965e-02
2006.58, 520320.618012, 4522921.972529, 65.000000, 4.336305e-03
2006.58, 526396.076461, 4523318.625701, 68.000000, 0.000000e+00
2006.57, 512923.846831, 4525847.012343, 69.000000, 2.889135e-02
2006.58, 585716.737114, 4518273.491034, 67.000000, 2.229478e-03
2006.61, 488044.522470, 4530729.731150, 68.000000, 2.930298e-02
2006.58, 661236.646832, 4509983.187340, 101.000000, 8.643642e-03
2006.58, 521176.129004, 4533170.479091, 66.000000, 4.054447e-03
2006.58, 636413.067119, 4519668.126309, 87.000000, 0.000000e+00
2006.58, 512929.825863, 4536825.772640, 69.000000, 1.003428e-01
2006.58, 596089.934230, 4527549.798303, 59.000000, 1.065082e-03
2006.61, 478621.894753, 4541852.073199, 55.000000, 5.007685e-01
2006.58, 599549.295689, 4527184.888830, 62.000000, 5.621600e-04
2006.61, 490955.052591, 4542314.950920, 80.000000, 2.709690e-02
2006.6, 513571.034963, 4540368.144430, 70.000000, 3.181280e-02
2006.58, 618255.768448, 4527727.717553, 71.000000, 6.861817e-03
2006.58, 682002.679689, 4519828.284555, 103.000000, 5.659380e-04
2006.61, 482658.503100, 4545993.238228, 57.000000, 6.865896e-02
2006.6, 522212.749728, 4541066.373327, 69.000000, 5.661843e-03
2006.61, 477534.946502, 4546528.910423, 57.000000, 1.019894e-01
2006.61, 488135.583552, 4545393.965349, 75.000000, 1.748371e-01
2006.6, 504764.864946, 4544442.321294, 82.000000, 1.059118e-02
2006.61, 473779.669357, 4548917.058593, 51.000000, 2.860863e-01
2006.6, 510662.704555, 4545492.028440, 70.000000, 8.124015e-03
2006.61, 477410.766908, 4549848.561427, 56.000000, 1.738324e+00
2006.58, 644813.080987, 4529289.987634, 83.000000, 2.258404e-02
2006.6, 512013.733318, 4546570.926117, 71.000000, 2.885150e-03
2006.6, 522660.102808, 4545941.147389, 65.000000, 1.905228e-03
2006.61, 480545.510274, 4550772.062049, 52.000000, 1.430066e-01
2006.58, 632708.601772, 4532360.220745, 75.000000, 4.620125e-02
2006.58, 689106.397100, 4524572.487779, 106.000000, 0.000000e+00
2006.61, 474333.814024, 4553655.360448, 54.000000, 2.430822e+00
2006.61, 502846.357169, 4550813.359724, 96.000000, 0.000000e+00
2006.58, 673471.100036, 4528031.755077, 90.000000, 0.000000e+00
2006.61, 482301.479446, 4554697.452439, 62.000000, 7.156552e-03
2006.6, 510679.084428, 4551542.176752, 81.000000, 5.767827e-03
2006.61, 492498.382660, 4555401.452162, 105.000000, 0.000000e+00
2006.6, 507567.883340, 4556234.114957, 99.000000, 0.000000e+00
2006.61, 484241.035236, 4559055.832698, 85.000000, 2.371061e-03
2006.6, 525483.154910, 4555597.461696, 65.000000, 2.090089e-02
2006.61, 501660.401557, 4559927.111340, 99.000000, 3.328748e-02
2006.58, 686505.763004, 4535326.538840, 86.000000, 0.000000e+00
2006.61, 476302.054894, 4562707.474863, 59.000000, 3.431625e-03
2006.61, 469991.320634, 4563085.973765, 50.000000, 8.373796e-04
2006.58, 677729.617825, 4538797.237918, 73.000000, 0.000000e+00
2006.61, 485247.116964, 4563028.026718, 91.000000, 8.388493e-04
2006.6, 530602.196221, 4559480.432789, 59.000000, 3.511020e-02
2006.6, 524603.060839, 4560290.348820, 66.000000, 6.223385e-02
2006.6, 536380.204818, 4559562.461013, 63.000000, 3.320472e-02
2006.61, 470554.938508, 4567724.152533, 57.000000, 8.220522e-03
2006.59, 670882.588719, 4542189.329679, 70.000000, 1.672719e-03
2006.59, 664920.218119, 4546551.470485, 69.000000, 1.136887e-03
2006.59, 691920.142380, 4542809.366270, 73.000000, 0.000000e+00
2006.6, 528995.686829, 4564869.229342, 62.000000, 3.327005e-03
2006.61, 488257.713192, 4569050.645808, 98.000000, 3.017200e-03
2006.6, 507220.725140, 4567890.198856, 108.000000, 4.152477e-03
2006.61, 463441.746095, 4572530.188951, 40.000000, 4.217959e-03
2006.61, 467772.912647, 4573209.103109, 46.000000, 8.047830e-04
2006.58, 705686.638290, 4543771.254617, 88.000000, 1.081113e-02
2006.59, 653980.050822, 4551422.564731, 63.000000, 5.657647e-04
2006.59, 685678.934024, 4547359.119273, 74.000000, 0.000000e+00
2006.6, 521289.709864, 4569249.947032, 79.000000, 2.202531e-03
2006.59, 662256.845260, 4551012.735283, 65.000000, 5.713902e-04
2006.6, 526631.740436, 4569633.897736, 72.000000, 4.045180e-03
2006.61, 483545.408349, 4574099.898087, 105.000000, 9.778633e-03
2006.59, 638744.915330, 4555160.331474, 58.000000, 5.741515e-04
2006.59, 692974.530993, 4548147.580403, 76.000000, 0.000000e+00
2006.6, 540629.413069, 4569088.016832, 55.000000, 0.000000e+00
2006.59, 675500.859120, 4553462.332003, 71.000000, 5.752820e-04
2006.59, 659006.467577, 4556350.624031, 65.000000, 0.000000e+00
2006.61, 475661.576576, 4579206.640039, 103.000000, 2.470273e-02
2006.59, 669658.861223, 4555412.784563, 68.000000, 3.957558e-03
2006.6, 533304.259618, 4573791.255782, 72.000000, 1.756812e-03
2006.6, 527920.287669, 4574301.450080, 79.000000, 6.294177e-03
2006.59, 649142.704733, 4560785.168497, 59.000000, 0.000000e+00
2006.59, 680650.081373, 4556898.224422, 70.000000, 6.094590e-04
2006.61, 467937.299573, 4583877.291563, 46.000000, 3.521079e-02
2006.61, 457700.893483, 4587238.310116, 36.000000, 1.541466e-02
2006.6, 532843.435837, 4579440.008334, 81.000000, 1.779022e-02
2006.6, 541247.477684, 4578239.515105, 69.000000, 4.746427e-03
2006.61, 453370.375536, 4588119.810657, 30.000000, 1.782987e-02
2006.59, 640377.225300, 4566319.773545, 50.000000, 0.000000e+00
2006.59, 654275.245417, 4565667.953534, 59.000000, 0.000000e+00
2006.6, 552700.629585, 4579257.381806, 59.000000, 5.647380e-04
2006.59, 708501.490242, 4558384.642572, 92.000000, 3.957497e-03
2006.6, 529759.117094, 4583057.015771, 94.000000, 5.358940e-03
2006.61, 462545.712290, 4591885.614887, 43.000000, 5.531074e-02
2006.6, 539898.365597, 4583216.795523, 79.000000, 7.299710e-03
2006.61, 471843.435791, 4591010.728884, 80.000000, 9.937470e-03
2006.59, 674848.150562, 4566665.988781, 68.000000, 0.000000e+00
2006.59, 701937.366387, 4563411.272965, 86.000000, 1.138911e-03
2006.59, 688300.871292, 4566001.543423, 73.000000, 0.000000e+00
2006.6, 451649.148822, 4596802.128420, 39.000000, 1.637346e-03
2006.6, 446680.147490, 4597347.879352, 32.000000, 3.392465e-03
2006.61, 465406.573913, 4596489.862456, 63.000000, 1.992098e-01
2006.6, 549068.952563, 4588124.849764, 66.000000, 0.000000e+00
2006.59, 659318.100008, 4574329.358240, 59.000000, 0.000000e+00
2006.6, 532160.965164, 4591849.002253, 99.000000, 0.000000e+00
2006.59, 664766.773817, 4574884.121721, 64.000000, 0.000000e+00
2006.59, 691412.008425, 4570182.324563, 75.000000, 2.300735e-03
2006.59, 712224.833296, 4567815.030313, 92.000000, 1.155946e-03
2006.6, 451504.800667, 4601388.459207, 50.000000, 8.916319e-02
2006.6, 539891.142610, 4592098.503844, 92.000000, 1.094864e-03
2006.59, 677533.392057, 4574496.207790, 70.000000, 0.000000e+00
2006.61, 459526.836507, 4601449.926328, 60.000000, 3.296513e-02
2006.59, 672437.883918, 4575295.487161, 68.000000, 0.000000e+00
2006.59, 645272.041234, 4579377.202838, 49.000000, 0.000000e+00
2006.6, 551032.369289, 4592823.686183, 49.000000, 5.239340e-04
2006.59, 681571.350413, 4576506.857589, 72.000000, 0.000000e+00
2006.6, 447165.058402, 4605438.190535, 53.000000, 8.251533e-02
2006.6, 540984.674284, 4596545.556297, 99.000000, 0.000000e+00
2006.6, 535349.013316, 4597248.480334, 110.000000, 0.000000e+00
2006.6, 451641.961915, 4606905.556776, 70.000000, 3.039853e-02
2006.61, 465226.137390, 4605772.277253, 103.000000, 7.619863e-04
2006.59, 710495.907465, 4575954.514637, 92.000000, 1.071194e-03
2006.59, 659350.837817, 4584649.202938, 60.000000, 0.000000e+00
2006.59, 666659.690086, 4583991.727215, 63.000000, 0.000000e+00
2006.59, 683580.454704, 4581179.050643, 71.000000, 0.000000e+00
2006.61, 457612.083793, 4610454.013926, 99.000000, 0.000000e+00
2006.59, 692209.029051, 4581869.359806, 79.000000, 6.154625e-04
2006.59, 680509.419226, 4583834.880478, 72.000000, 1.149934e-03
2006.6, 540650.521286, 4602527.863203, 108.000000, 0.000000e+00
2006.59, 657745.792334, 4589212.684499, 55.000000, 0.000000e+00
2006.59, 677011.568473, 4589669.833206, 69.000000, 0.000000e+00
2006.6, 437366.141464, 4620939.203840, 86.000000, 1.140074e-02
2006.6, 427087.688065, 4623468.253303, 26.000000, 0.000000e+00
2006.59, 698579.887384, 4590985.723956, 83.000000, 5.510750e-04
2006.59, 690368.395666, 4594231.277052, 75.000000, 0.000000e+00
2006.59, 670863.445694, 4599008.980255, 66.000000, 0.000000e+00
2006.59, 658930.543702, 4601824.055789, 58.000000, 0.000000e+00
2006.59, 699099.446992, 4595489.061039, 79.000000, 0.000000e+00
2006.6, 430013.686124, 4628513.393007, 73.000000, 0.000000e+00
2006.6, 429067.104755, 4632742.171638, 57.000000, 2.190669e-02
2006.6, 557902.825514, 4620821.639504, 73.000000, 0.000000e+00
2006.6, 560997.074368, 4620758.516629, 60.000000, 0.000000e+00
2006.6, 429601.703716, 4637267.240099, 63.000000, 4.297530e-03
2006.59, 653771.958937, 4612053.489475, 58.000000, 0.000000e+00
2006.6, 435599.708719, 4638975.948328, 115.000000, 0.000000e+00
2006.6, 570293.420343, 4624319.217550, 55.000000, 0.000000e+00
2006.6, 430371.359499, 4642145.386601, 72.000000, 8.622441e-04
2006.59, 675589.852949, 4613653.948391, 65.000000, 0.000000e+00
2006.6, 432112.574068, 4643871.857184, 94.000000, 7.522533e-03
2006.6, 573213.093678, 4628190.431194, 64.000000, 2.721952e-03
2006.6, 575505.339685, 4629058.200018, 64.000000, 5.544552e-04
2006.6, 586288.656279, 4629746.728494, 48.000000, 0.000000e+00
2006.6, 573138.157898, 4634685.429011, 142.000000, 0.000000e+00
2006.6, 586006.003615, 4633896.355089, 59.000000, 5.494888e-04
2006.6, 424713.649251, 4652063.611406, 67.000000, 0.000000e+00
2006.6, 591090.288008, 4634292.659039, 51.000000, 0.000000e+00
2006.59, 668489.871473, 4625037.342551, 55.000000, 0.000000e+00
2006.6, 596091.406159, 4639588.755435, 48.000000, 0.000000e+00
2006.6, 598951.285579, 4643925.647310, 58.000000, 0.000000e+00
2006.6, 601661.318386, 4643430.851145, 50.000000, 0.000000e+00
2006.6, 596761.075667, 4648282.004888, 99.000000, 1.124248e-03
2006.6, 601783.058609, 4649396.177973, 81.000000, 2.623983e-02
2006.6, 610523.341573, 4648371.977201, 47.000000, 6.052335e-04
2006.59, 640236.834913, 4647830.730082, 53.000000, 6.701519e-02
2006.6, 607330.966183, 4653431.607187, 91.000000, 2.862405e-03
2006.6, 612112.154934, 4653228.011577, 68.000000, 1.074145e-02
2006.6, 613982.140358, 4653324.488058, 61.000000, 3.348208e-02
2006.59, 651483.340550, 4649894.784125, 55.000000, 1.644240e-03
2006.6, 631435.472437, 4652443.896844, 46.500000, 1.383483e-02
2006.6, 634516.927336, 4653095.964926, 49.000000, 6.315195e-02
2006.59, 646224.934871, 4652905.820438, 48.000000, 2.060997e-02
2006.6, 617914.649943, 4657364.945647, 90.000000, 5.443385e-04
2006.59, 642872.526135, 4654014.876353, 45.000000, 2.250315e-02
2006.59, 647596.488477, 4654667.155035, 51.000000, 6.218852e-02
2006.59, 656435.488199, 4653457.163146, 48.000000, 8.433063e-04
2006.6, 631458.736207, 4658103.464711, 53.000000, 1.478951e-02
2006.59, 639464.764511, 4657990.192432, 51.000000, 0.000000e+00
2006.59, 636458.817223, 4658486.951572, 50.000000, 1.169582e-02
2006.59, 653228.758624, 4656941.884742, 53.000000, 0.000000e+00
2006.59, 644679.268575, 4658816.949671, 47.000000, 1.548961e-02
2006.59, 636356.613727, 4661639.552861, 59.000000, 8.630285e-02
2006.59, 639710.198204, 4661905.007377, 53.000000, 3.350759e-03
2006.59, 656779.039165, 4661874.330168, 53.000000, 5.405378e-02
2006.59, 643251.577654, 4663508.849514, 62.000000, 0.000000e+00
2006.59, 645682.893789, 4666735.588121, 93.000000, 0.000000e+00
2006.59, 648053.755994, 4666829.379752, 92.000000, 0.000000e+00
2006.59, 653500.473171, 4666723.614290, 77.500000, 1.218561e-02
