"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1994.52, 571845.596498, 4502105.971457, 82.000000, 2.253429e-03
1994.52, 529553.893712, 4509210.422036, 62.000000, 0.000000e+00
1994.52, 477508.085883, 4518443.564248, 54.000000, 7.482672e-02
1994.52, 611266.322857, 4504434.825381, 73.000000, 1.010200e-01
1994.52, 590094.908387, 4507855.962797, 80.000000, 5.860022e-04
1994.52, 618305.706979, 4504543.636094, 87.000000, 1.901137e-03
1994.52, 523891.862413, 4518447.956273, 62.000000, 0.000000e+00
1994.52, 636618.430249, 4504857.976328, 97.000000, 7.163017e-03
1994.52, 512643.788095, 4522116.681777, 68.000000, 6.141125e-04
1994.52, 588551.527685, 4518939.741348, 71.000000, 1.715454e-03
1994.52, 663251.772860, 4510949.148004, 106.000000, 2.723798e-02
1994.52, 509824.537081, 4531359.327433, 71.000000, 1.191464e-03
1994.52, 611044.140957, 4519243.433103, 72.000000, 2.182435e-02
1994.52, 602559.091906, 4522818.170809, 66.000000, 6.275585e-03
1994.52, 594082.498253, 4526402.516830, 63.000000, 6.260637e-03
1994.52, 523837.964978, 4535099.094979, 58.000000, 0.000000e+00
1994.54, 473378.435814, 4542501.990453, 50.000000, 5.235541e-03
1994.54, 498595.858986, 4540611.057326, 77.000000, 2.013356e-02
1994.54, 509812.171971, 4540617.481042, 68.000000, 8.956970e-03
1994.52, 629214.575773, 4525091.078549, 80.000000, 5.860022e-04
1994.54, 495797.040471, 4542454.892464, 79.000000, 0.000000e+00
1994.52, 651729.086388, 4523665.040321, 92.000000, 0.000000e+00
1994.52, 631996.384551, 4526983.731840, 80.000000, 6.046582e-04
1994.54, 477592.737180, 4546195.697427, 53.000000, 2.429821e-02
1994.54, 478995.817908, 4546191.541238, 58.000000, 1.795429e-01
1994.54, 480398.898389, 4546187.653714, 55.000000, 3.525293e-01
1994.54, 483196.656996, 4546180.703915, 58.000000, 0.000000e+00
1994.52, 640386.526921, 4528993.315595, 83.000000, 0.000000e+00
1994.52, 626313.066756, 4530593.107251, 75.000000, 1.145741e-03
1994.54, 470608.972526, 4549917.119999, 50.000000, 6.223719e-03
1994.52, 629084.998888, 4532484.564681, 75.000000, 1.240443e-02
1994.54, 473412.060529, 4551760.322118, 52.000000, 3.585845e-03
1994.52, 609388.334729, 4535874.137934, 65.000000, 3.679230e-03
1994.54, 479011.736292, 4551742.111466, 55.000000, 1.647739e-02
1994.52, 672717.223183, 4527825.219928, 94.000000, 0.000000e+00
1994.54, 520993.582235, 4549888.215645, 63.000000, 0.000000e+00
1994.52, 621979.841524, 4537915.602724, 70.000000, 1.633119e-02
1994.54, 479022.346846, 4555438.818000, 55.000000, 1.112740e-03
1994.54, 519586.246591, 4551738.222998, 82.000000, 0.000000e+00
1994.54, 483217.880087, 4555427.976316, 69.000000, 0.000000e+00
1994.52, 659958.094588, 4533090.787780, 85.000000, 2.374013e-03
1994.54, 490207.634816, 4555415.264547, 104.000000, 0.000000e+00
1994.52, 686716.080268, 4530021.706603, 95.000000, 5.781920e-04
1994.54, 469245.537190, 4559170.230028, 50.000000, 1.259124e-02
1994.54, 467861.490751, 4561030.155989, 50.000000, 0.000000e+00
1994.52, 689426.061393, 4533790.305964, 90.000000, 0.000000e+00
1994.54, 484630.878711, 4560975.539229, 90.000000, 4.872733e-03
1994.54, 530770.036953, 4555473.496600, 63.000000, 0.000000e+00
1994.52, 696439.580562, 4533974.194887, 100.000000, 0.000000e+00
1994.54, 476252.228712, 4562851.956550, 56.000000, 0.000000e+00
1994.54, 504193.405371, 4559106.630265, 104.000000, 1.879540e-02
1994.52, 675302.369226, 4537150.438571, 80.000000, 1.397889e-01
1994.54, 501400.241501, 4560959.480157, 108.000000, 1.186205e-01
1994.54, 466478.250434, 4564733.228154, 50.000000, 1.088330e-03
1994.52, 649943.804073, 4542142.589908, 73.000000, 1.037567e-01
1994.52, 614827.125237, 4547061.211165, 60.000000, 0.000000e+00
1994.52, 633059.639112, 4545515.082068, 65.000000, 5.818937e-04
1994.54, 465087.603026, 4566593.745732, 47.000000, 0.000000e+00
1994.52, 672369.786138, 4542635.110220, 72.000000, 6.565262e-02
1994.54, 467894.141779, 4568434.811716, 49.000000, 0.000000e+00
1994.54, 506980.897119, 4564659.445928, 100.000000, 5.054095e-02
1994.54, 470683.411069, 4568423.038827, 64.000000, 0.000000e+00
1994.52, 680778.609676, 4542837.466334, 75.000000, 3.130640e-02
1994.52, 684983.050165, 4542942.262022, 80.000000, 5.032780e-02
1994.54, 486036.936369, 4568377.376833, 100.000000, 1.210949e-03
1994.52, 639962.672359, 4551196.539004, 62.000000, 3.382972e-03
1994.54, 515353.507278, 4568380.177927, 100.000000, 3.743775e-03
1994.54, 472103.541377, 4573968.305946, 73.000000, 0.000000e+00
1994.54, 484654.295850, 4572076.978751, 103.000000, 2.701857e-01
1994.53, 666550.794533, 4551753.455885, 70.000000, 6.761910e-03
1994.54, 534894.663586, 4570290.546222, 58.000000, 2.368196e-03
1994.54, 537673.620409, 4572158.422064, 64.000000, 5.937432e-04
1994.54, 458204.414918, 4583283.006743, 37.000000, 1.137651e-03
1994.54, 476318.647503, 4583201.120839, 115.000000, 2.428293e-02
1994.54, 533462.063664, 4577688.734753, 79.000000, 0.000000e+00
1994.53, 688805.393705, 4557848.824992, 75.000000, 0.000000e+00
1994.54, 543224.651066, 4577740.331828, 73.000000, 0.000000e+00
1994.54, 465185.363300, 4586943.065335, 45.000000, 1.343447e-01
1994.54, 467975.886824, 4586930.173267, 52.000000, 7.556189e-02
1994.54, 536229.310231, 4581398.983894, 85.000000, 0.000000e+00
1994.53, 709785.486928, 4558421.419339, 92.000000, 3.430145e-02
1994.53, 680230.433620, 4565041.956195, 72.000000, 9.637085e-03
1994.53, 653563.624463, 4569984.693098, 57.000000, 0.000000e+00
1994.54, 454107.184237, 4596264.250564, 42.000000, 5.131511e-02
1994.54, 545951.682278, 4587005.239810, 75.000000, 0.000000e+00
1994.54, 466623.436513, 4596195.470403, 73.000000, 1.169509e-03
1994.54, 470795.513810, 4596177.370558, 89.000000, 0.000000e+00
1994.54, 445804.759482, 4601873.213730, 36.000000, 1.237306e-02
1994.54, 550090.638947, 4592583.939176, 68.000000, 0.000000e+00
1994.54, 449986.450978, 4603685.994361, 55.000000, 3.861019e-02
1994.53, 685586.057212, 4574430.845825, 75.000000, 2.348770e-02
1994.54, 456930.023326, 4603641.082818, 70.000000, 7.764689e-03
1994.54, 441665.850192, 4605602.826855, 36.000000, 3.714289e-02
1994.53, 713601.411335, 4571500.174140, 92.000000, 1.659866e-02
1994.54, 451391.030837, 4605530.514668, 58.000000, 5.630167e-02
1994.54, 454166.077716, 4605512.292642, 63.000000, 1.411506e-02
1994.54, 444455.231153, 4607434.921767, 65.000000, 1.203019e-02
1994.53, 696696.734265, 4576578.721921, 84.000000, 6.458187e-03
1994.54, 448620.900603, 4607403.935100, 64.000000, 6.590233e-02
1994.54, 454177.896413, 4607366.357924, 72.000000, 1.402731e-02
1994.54, 444469.476719, 4609277.894936, 64.000000, 1.192946e-02
1994.53, 654646.835978, 4584813.783972, 53.000000, 0.000000e+00
1994.54, 434774.450686, 4611213.629371, 34.000000, 0.000000e+00
1994.53, 696596.526854, 4580275.954867, 85.000000, 4.954450e-03
1994.53, 688134.149416, 4583751.172225, 79.000000, 1.631784e-02
1994.53, 711824.188321, 4584405.293726, 95.000000, 1.666917e-03
1994.53, 671190.861646, 4592595.724843, 69.000000, 0.000000e+00
1994.53, 703305.907095, 4589717.043379, 90.000000, 1.038629e-02
1994.53, 654369.757750, 4597770.471294, 54.000000, 0.000000e+00
1994.54, 547189.140359, 4611072.408681, 80.000000, 0.000000e+00
1994.54, 430736.290891, 4624209.234403, 69.000000, 1.119961e-03
1994.53, 689239.793281, 4594890.460532, 75.000000, 2.362748e-03
1994.54, 552707.783884, 4614808.078117, 60.000000, 0.000000e+00
1994.53, 662589.111252, 4603505.351551, 62.000000, 0.000000e+00
1994.53, 675096.621181, 4603798.772363, 67.000000, 0.000000e+00
1994.54, 562372.108168, 4620437.268137, 59.000000, 0.000000e+00
1994.54, 590137.118793, 4617035.332434, 35.000000, 0.000000e+00
1994.54, 558198.860776, 4622256.355878, 87.000000, 0.000000e+00
1994.54, 560951.675953, 4624133.537353, 90.000000, 0.000000e+00
1994.54, 429494.629576, 4639022.715844, 62.000000, 0.000000e+00
1994.53, 663770.715174, 4612785.667184, 62.000000, 0.000000e+00
1994.54, 563711.461308, 4626000.770569, 93.000000, 0.000000e+00
1994.54, 435044.199484, 4640824.219512, 120.000000, 3.514146e-03
1994.54, 573381.753271, 4627947.878471, 63.000000, 0.000000e+00
1994.53, 658134.700037, 4616358.345220, 60.000000, 0.000000e+00
1994.53, 683199.104517, 4613255.362315, 68.000000, 0.000000e+00
1994.54, 570596.933258, 4629774.127803, 94.000000, 6.220918e-04
1994.54, 612212.433762, 4624754.371937, 39.000000, 0.000000e+00
1994.54, 577515.498720, 4629845.921455, 60.000000, 0.000000e+00
1994.53, 649695.414219, 4621731.042978, 51.000000, 0.000000e+00
1994.53, 687266.395514, 4617060.259076, 71.000000, 0.000000e+00
1994.54, 425463.814254, 4650167.954848, 60.000000, 0.000000e+00
1994.53, 702523.398590, 4617475.158054, 73.000000, 2.312605e-03
1994.54, 578841.129474, 4635412.496556, 89.000000, 0.000000e+00
1994.53, 676034.771661, 4622330.557239, 62.000000, 0.000000e+00
1994.54, 426866.018348, 4652007.759504, 79.000000, 0.000000e+00
1994.54, 587140.294076, 4635509.177827, 59.000000, 2.297666e-03
1994.54, 605152.047108, 4633897.685485, 37.000000, 5.686440e-04
1994.54, 595439.488161, 4635615.529885, 48.000000, 0.000000e+00
1994.54, 587095.054162, 4639206.431940, 87.000000, 0.000000e+00
1994.53, 685636.026825, 4626284.251131, 70.000000, 0.000000e+00
1994.53, 635585.279341, 4634411.650119, 59.000000, 0.000000e+00
1994.54, 589833.828134, 4641094.966082, 87.000000, 0.000000e+00
1994.54, 595365.076906, 4641166.990813, 63.000000, 0.000000e+00
1994.54, 592579.592530, 4642973.587519, 90.000000, 0.000000e+00
1994.53, 652188.494869, 4634746.863976, 55.000000, 0.000000e+00
1994.53, 638322.000180, 4636319.161921, 50.000000, 0.000000e+00
1994.54, 599459.693956, 4644921.110569, 66.000000, 0.000000e+00
1994.53, 697951.110329, 4632170.831963, 75.000000, 0.000000e+00
1994.53, 692319.362837, 4635716.955782, 70.000000, 4.527035e-03
1994.53, 658988.080487, 4640449.750027, 60.000000, 0.000000e+00
1994.53, 672853.041752, 4638917.766978, 66.000000, 0.000000e+00
1994.53, 642323.701984, 4643795.714979, 52.000000, 4.630959e-03
1994.53, 650614.535629, 4643966.608565, 56.000000, 0.000000e+00
1994.53, 627052.075273, 4647215.925419, 45.000000, 0.000000e+00
1994.53, 676909.531498, 4642728.312886, 75.000000, 0.000000e+00
1994.53, 645008.801428, 4647560.065836, 59.000000, 0.000000e+00
1994.53, 611775.646393, 4652511.909429, 60.000000, 0.000000e+00
1994.53, 615855.067345, 4656275.821240, 95.000000, 6.090960e-04
1994.53, 668440.874128, 4649921.738100, 63.000000, 5.640842e-04
1994.53, 696215.082674, 4645079.604225, 72.000000, 4.339480e-02
1994.53, 621374.857093, 4656368.328288, 55.000000, 0.000000e+00
1994.53, 653175.350117, 4653285.948170, 56.000000, 2.532441e-03
1994.53, 682251.188137, 4650263.166337, 65.000000, 1.237271e-01
1994.53, 626853.139079, 4658319.264044, 55.000000, 1.792212e-03
1994.53, 633753.182389, 4658446.377536, 53.000000, 8.355635e-03
1994.53, 646163.407333, 4658691.949842, 45.000000, 1.632450e-02
1994.53, 630921.355969, 4662092.123505, 80.000000, 2.471079e-03
1994.53, 652975.220458, 4662535.248986, 58.000000, 0.000000e+00
1994.53, 657109.839621, 4662625.993725, 56.000000, 1.461946e-02
1994.53, 639117.612243, 4665947.701545, 80.000000, 1.125701e-03
1994.53, 648762.684913, 4666144.448930, 81.000000, 4.798104e-03
