"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2008.49, 565934.908115, 4262119.136051, 44.000000, 6.145165e-02
2008.49, 585735.260450, 4260808.076723, 54.000000, 7.943745e-02
2008.49, 574364.491682, 4262414.782138, 51.000000, 5.178795e-02
2008.49, 577262.632122, 4262997.043189, 53.000000, 2.821322e-02
2008.49, 600705.034649, 4259250.572702, 60.000000, 0.000000e+00
2008.49, 603560.495452, 4259053.815592, 61.000000, 0.000000e+00
2008.49, 603453.363030, 4263303.170883, 63.000000, 5.323332e-03
2008.49, 597744.400557, 4265229.269794, 57.000000, 5.728502e-02
2008.49, 614840.117319, 4263458.117350, 70.000000, 0.000000e+00
2008.5, 580193.967231, 4268064.148829, 57.000000, 1.392818e-02
2008.49, 617881.207246, 4263624.327293, 70.000000, 3.286232e-03
2008.5, 592267.569179, 4267683.635561, 55.000000, 4.757578e-02
2008.49, 597445.440323, 4267589.578898, 57.000000, 7.249922e-03
2008.49, 600584.913496, 4268127.820783, 56.000000, 4.536503e-03
2008.5, 571025.712068, 4272139.125919, 53.000000, 2.414845e-03
2008.49, 612212.752292, 4267993.729164, 63.000000, 0.000000e+00
2008.5, 580241.060936, 4272925.432590, 56.000000, 1.154283e-02
2008.49, 620822.078793, 4268118.979672, 68.000000, 4.698265e-04
2008.5, 594468.357903, 4272459.357974, 55.000000, 1.207685e-02
2008.49, 609932.025341, 4272235.211725, 62.000000, 3.193762e-03
2008.49, 612293.618815, 4272168.127432, 63.000000, 6.533090e-03
2008.5, 586052.931076, 4276681.513697, 52.000000, 1.005647e-02
2008.49, 615090.196137, 4272751.744531, 64.000000, 3.293900e-03
2008.5, 588959.397814, 4276768.850481, 50.000000, 2.940815e-01
2008.5, 591800.920115, 4276445.862672, 48.000000, 6.487642e-01
2008.5, 594608.305938, 4276822.674044, 50.000000, 1.355345e+00
2008.5, 626382.173774, 4273133.130147, 73.000000, 0.000000e+00
2008.5, 577077.154288, 4281317.500127, 47.000000, 1.187714e-02
2008.49, 611987.848764, 4277202.866088, 63.000000, 1.014193e-02
2008.5, 623559.876357, 4277639.936346, 62.000000, 2.352325e-03
2008.5, 626321.782473, 4281901.165302, 65.000000, 5.536712e-03
2008.5, 650461.567779, 4278190.392472, 108.000000, 0.000000e+00
2008.5, 568209.004883, 4290869.448715, 46.000000, 1.023015e-01
2008.5, 604157.928228, 4286819.559678, 52.000000, 9.434550e-02
2008.5, 632068.446409, 4282726.905628, 71.000000, 3.308142e-02
2008.5, 585656.755667, 4290849.626755, 49.000000, 1.462939e-03
2008.5, 603177.522111, 4290680.344402, 47.000000, 4.065752e-02
2008.5, 617589.220055, 4291690.714356, 55.000000, 2.869712e-03
2008.5, 626369.130685, 4292613.574800, 66.000000, 0.000000e+00
2008.5, 594654.880833, 4297766.286280, 43.000000, 3.223003e-01
2008.5, 641450.528390, 4291890.833616, 79.000000, 1.353688e-03
2008.5, 638400.822934, 4292836.232210, 77.000000, 0.000000e+00
2008.5, 617364.273710, 4300434.058048, 57.000000, 2.176411e-02
2008.5, 626178.207301, 4300791.480123, 58.000000, 6.554963e-01
2008.5, 608927.355703, 4304831.126185, 44.000000, 1.911458e-02
2008.5, 646594.033279, 4305616.810953, 74.000000, 2.267520e-02
2008.5, 620209.887372, 4309678.726631, 48.000000, 1.363806e-02
2008.5, 637501.600579, 4310082.798709, 66.000000, 3.361037e-01
2008.5, 652486.219358, 4310535.400305, 71.000000, 1.820548e-03
2008.5, 626144.608707, 4319728.514087, 54.000000, 6.105317e-02
2008.5, 661679.788792, 4315559.057575, 81.000000, 2.295152e-03
2008.5, 617087.912812, 4324883.527140, 50.000000, 5.763535e-02
2008.5, 646858.418821, 4320309.509821, 70.000000, 2.825005e-03
2008.5, 640174.459060, 4324095.489381, 60.000000, 4.407545e-01
2008.5, 669411.305208, 4320784.549631, 78.000000, 4.662032e-04
2008.5, 631510.744943, 4330262.454482, 54.000000, 3.358485e-01
2008.5, 652284.870272, 4329449.975598, 69.000000, 2.593122e-02
2008.5, 626361.186356, 4334251.940311, 49.000000, 5.766685e-02
2008.5, 666479.242310, 4329171.780800, 74.000000, 1.279231e-02
2008.5, 657347.027520, 4333702.275195, 67.000000, 1.083273e-01
2008.5, 669549.635389, 4334434.067039, 70.000000, 3.676605e-02
2008.56, 664167.214861, 4335874.019822, 73.000000, 3.971693e-02
2008.5, 617404.263070, 4342460.352628, 47.000000, 4.299090e-02
2008.5, 679189.983391, 4334492.991742, 87.000000, 0.000000e+00
2008.5, 641046.127446, 4347769.288500, 51.000000, 1.126071e+00
2008.5, 668633.513859, 4343641.669157, 74.000000, 2.624068e-03
2008.5, 663278.851182, 4348602.370484, 66.000000, 1.746506e-02
2008.5, 674135.168535, 4347904.249176, 73.000000, 6.054785e-03
2008.56, 668586.120516, 4348237.722805, 73.000000, 2.735640e-02
2008.5, 691058.623034, 4348155.694440, 90.000000, 0.000000e+00
2008.5, 659610.973565, 4353234.377001, 65.000000, 2.662603e-02
2008.5, 678874.240068, 4352431.155902, 72.000000, 7.191442e-03
2008.5, 654105.306870, 4356865.332891, 62.000000, 2.394280e-03
2008.5, 665460.995872, 4356798.615256, 64.000000, 3.388555e-01
2008.5, 645201.680334, 4360946.471582, 54.000000, 1.432947e-01
2008.5, 681984.076291, 4356700.924324, 70.000000, 2.320787e-03
2008.5, 659492.491035, 4361537.433823, 63.000000, 6.531855e-02
2008.5, 670676.061974, 4361963.736319, 66.000000, 3.794760e-02
2008.5, 697943.106475, 4358223.220135, 101.000000, 0.000000e+00
2008.5, 688451.225134, 4360997.283698, 77.000000, 1.217295e-02
2008.5, 664841.362659, 4367711.876787, 67.000000, 8.384295e-02
2008.5, 694091.525619, 4367422.321668, 80.000000, 0.000000e+00
2008.5, 683669.456872, 4371477.633849, 65.000000, 1.750953e-02
2008.5, 694014.839071, 4371518.736818, 77.000000, 1.368767e-02
2008.51, 671023.635560, 4380549.565057, 68.000000, 8.987867e-03
2008.51, 650043.694370, 4386253.837735, 39.000000, 8.108267e-03
2008.5, 690602.364475, 4380052.627522, 69.000000, 4.389195e-02
2008.51, 676350.191822, 4385200.297929, 63.000000, 1.528138e-02
2008.5, 684922.728274, 4389221.541035, 66.000000, 1.803557e-03
2008.51, 672656.743049, 4393978.696339, 63.000000, 1.336296e-02
2008.51, 647940.568563, 4398260.420767, 40.000000, 1.934208e-01
2008.51, 659223.024414, 4400429.252104, 46.000000, 3.141070e-01
2008.51, 667545.201727, 4399362.613993, 55.000000, 3.478722e-01
2008.51, 626673.973560, 4407827.960057, 35.000000, 1.175798e-02
2008.51, 681749.353371, 4399585.693062, 74.000000, 4.166085e-04
2008.51, 687564.295114, 4399570.026370, 74.000000, 0.000000e+00
2008.51, 664795.775413, 4407198.665697, 58.000000, 3.262340e-01
2008.51, 643673.948290, 4412702.666301, 47.000000, 2.343838e-01
2008.56, 707285.348780, 4404898.106407, 62.000000, 1.183789e+00
2008.51, 678782.871273, 4413509.630627, 63.000000, 2.569530e-02
2008.51, 652373.193756, 4417223.899956, 57.000000, 1.723114e-01
2008.51, 664520.210684, 4418009.010607, 70.000000, 9.462775e-04
2008.51, 644736.282520, 4421217.007496, 55.000000, 1.871000e-01
2008.51, 650575.728924, 4421618.783417, 72.000000, 0.000000e+00
2008.51, 639136.054278, 4425953.866811, 63.000000, 9.554405e-04
2008.51, 621751.654323, 4429741.755178, 38.000000, 2.049804e-02
2008.56, 704249.080466, 4418435.463296, 59.000000, 1.460350e-01
2008.51, 673063.996579, 4423362.127127, 53.000000, 5.919415e-03
2008.51, 623717.326364, 4439566.051986, 68.000000, 0.000000e+00
2008.51, 697636.817143, 4428580.723858, 60.000000, 1.181262e-01
2008.51, 632858.930396, 4439520.891273, 44.000000, 3.458885e-02
2008.51, 678860.169005, 4433169.659312, 53.000000, 8.226917e-03
2008.56, 712327.992564, 4428232.172898, 66.000000, 6.640832e-03
2008.51, 606667.514957, 4444846.843665, 33.000000, 6.736605e-02
2008.51, 609568.543686, 4453359.255997, 34.000000, 3.568635e-02
2008.51, 725996.883404, 4447392.388563, 72.000000, 9.291765e-04
2008.51, 706512.195561, 4451567.946712, 63.000000, 1.733297e-02
2008.51, 717261.638055, 4451691.715617, 68.000000, 4.735090e-04
2008.56, 688983.040768, 4459595.455421, 52.000000, 4.352807e-03
2008.51, 637106.770942, 4468033.491605, 33.000000, 6.687963e-03
2008.51, 743065.137450, 4453100.350125, 67.000000, 0.000000e+00
2008.56, 757446.600775, 4452776.724818, 71.000000, 1.066221e-02
2008.51, 736760.309497, 4457667.327392, 62.000000, 2.243140e-03
2008.56, 759710.023823, 4457355.882959, 66.000000, 4.752780e-03
2008.51, 731331.303182, 4466666.301479, 59.000000, 2.359672e-03
2008.51, 650799.573179, 4481666.488601, 31.000000, 2.392812e-03
2008.56, 754433.584157, 4466512.392275, 65.000000, 1.806767e-02
2008.51, 692863.326467, 4480111.129009, 44.000000, 1.741910e-02
2008.51, 673254.294600, 4483363.539700, 40.000000, 1.943905e-03
2008.51, 676545.025701, 4491249.005631, 33.000000, 1.995673e-03
2008.56, 770044.874728, 4481041.939800, 70.000000, 0.000000e+00
2008.51, 718967.999942, 4492973.985009, 45.000000, 6.977550e-02
2008.51, 727382.227696, 4492748.043017, 53.000000, 0.000000e+00
2008.56, 773121.954059, 4490281.098040, 68.000000, 0.000000e+00
2008.51, 732608.459862, 4497476.675434, 50.000000, 0.000000e+00
2008.51, 760656.828096, 4498839.462796, 56.000000, 1.914279e-03
2008.51, 715567.331583, 4506497.247526, 38.000000, 2.721582e-02
2008.51, 743879.513338, 4502794.350749, 52.000000, 0.000000e+00
2008.51, 729872.184924, 4507882.164098, 48.000000, 3.384155e-03
2008.51, 763452.533288, 4507931.326866, 55.000000, 9.594192e-04
2008.51, 719916.261438, 4515869.924879, 34.000000, 2.183072e-02
2008.51, 762497.720083, 4521960.309524, 42.000000, 5.247392e-02
2008.51, 771427.431819, 4522638.761948, 54.000000, 2.425999e-03
2008.51, 768684.654841, 4526974.511227, 46.000000, 9.705897e-02
2008.51, 751703.266993, 4532344.781026, 33.000000, 1.215913e-02
2008.51, 768891.667290, 4537021.637089, 42.000000, 1.115973e-02
