1979.388774811773,516404.3873743117,4046818.687046171,36.566666667,-74.81666666700001,50,0,0,0,0,0,0,0.003057860654928033,0,0,0,0.0006115721309966786,0.002446288523931354,0.006115721309966785,0.003057860654928033,0.001223144261993357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,514903.4608588935,4052362.26113372,36.616666667,-74.833333333,52,0,0,0,0,0,0.001224347234380656,0.0006121736171626484,0,0.0006121736171626484,0,0.001224347234380656,0.003060868085923961,0.006121736171626484,0.00367304170308661,0.001836520851543305,0.0006121736171626484,0,0,0,0.0006121736171626484,0,0,0,0,0,0.0006121736171626484,0,0,0,0,0
1979.388774811773,513407.3376115015,4056057.354774406,36.65,-74.84999999999999,51,0,0,0,0.0006118727262692555,0,0,0,0,0.001223745452538511,0.0006118727262692555,0.002447490905077022,0.006118727262692556,0.006730599989072531,0.009178090894038834,0.0006118727262692555,0,0,0.0006118727262692555,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519370.3337869182,4054219.956589693,36.633333333,-74.783333333,61,0.00184251896484444,0.00552755689447796,0.03562203331991987,0.0571180879107866,0.0165826706835446,0.002456691953107467,0.001228345976526053,0.006755902871114734,0.0184251896484444,0.03623620630840433,0.0331653413665356,0.012897632753745,0.006141729882630268,0,0,0,0,0.0006141729882630267,0,0.0006141729882630267,0.0006141729882630267,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519378.6737671946,4050522.412789717,36.6,-74.783333333,70,0,0,0,0.001233824455141602,0.0006169122275708012,0.001233824455141602,0.004935297820677129,0.01418898123412843,0.04996989043434209,0.07156181839821293,0.04811915375162969,0.01357206900655763,0.003084561137909366,0.001850736682767763,0.0006169122275708012,0,0,0,0.001233824455141602,0,0,0.0006169122275708012,0,0,0,0,0,0,0,0,0
1979.388774811773,517907.2242073545,4041275.414953471,36.516666667,-74.8,74,0,0,0,0.001236275051890343,0,0,0,0,0.0006181375259728515,0.003708825155671029,0.008035787837259551,0.004945100207616733,0.006799512785203128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,516369.075107306,4065306.498830918,36.733333333,-74.81666666700001,53,0,0,0,0,0.001180942140177955,0.0005904710700889776,0.001771413210266933,0.001180942140177955,0.0005904710700889776,0.0005904710700889776,0.004133297490622843,0.002952355350444888,0.001771413210266933,0.00236188428035591,0.00236188428035591,0,0.0005904710700889776,0.0005904710700889776,0,0.0005904710700889776,0.001180942140177955,0,0,0,0,0,0,0,0,0,0
1979.388774811773,516333.6239359527,4083794.829141531,36.9,-74.81666666700001,56,0,0,0,0,0.001773937455572018,0.001182624970362892,0.007095749822509509,0.001182624970362892,0.0005913124852091259,0.00295656242593491,0.009460999762792417,0.007095749822509509,0.007095749822509509,0.005913124852091258,0.00295656242593491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,511863.4785589863,4094880.677787832,37,-74.866666667,57,0.0005915934900113317,0.0005915934900113317,0.0005915934900113317,0.001774780470089354,0.008873902350446774,0.005915934900113316,0.006507528390622886,0.004732747920312092,0.0124234632907362,0.005915934900113316,0.00769071537053483,0.00769071537053483,0.0041411544302454,0.002957967450167377,0.002366373960156046,0.0005915934900113317,0,0,0,0,0.0005915934900113317,0,0,0,0,0,0,0,0,0,0
1979.388774811773,510366.9332538377,4105972.155939002,37.1,-74.883333333,55,0,0,0,0,0,0,0,0,0,0,0.001182063494315301,0.001773095241500631,0,0,0,0,0,0,0.0005910317471853303,0,0,0,0,0.0005910317471853303,0,0,0,0,0,0,0
1979.388774811773,519210.6281173495,4124477.232045869,37.266666667,-74.783333333,51,0,0,0,0,0.0005899114557328494,0.0005899114557328494,0,0,0,0,0.0005899114557328494,0.001179822911521058,0.0005899114557328494,0.001179822911521058,0.0005899114557328494,0.001179822911521058,0,0.0005899114557328494,0,0,0,0.001179822911521058,0.0005899114557328494,0,0,0,0,0,0,0,0
1979.388774811773,526522.9465898627,4148534.555035862,37.483333333,-74.7,61,0,0,0,0,0.0005927201853082132,0,0,0,0,0,0.00177816055592464,0.002370880741232853,0.0005927201853082132,0.001185440370616426,0.00177816055592464,0.0005927201853082132,0.0005927201853082132,0.002370880741232853,0,0.0005927201853082132,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,522077.8757578492,4157766.926225089,37.566666667,-74.75,60,0,0,0,0,0,0,0,0,0.001184876218702216,0.001184876218702216,0.002369752437349072,0.002369752437349072,0.001184876218702216,0,0.000592438109351108,0,0,0.001184876218702216,0,0.000592438109351108,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,526446.1658284853,4172572.586811189,37.7,-74.7,51,0,0,0,0,0.0005899114557328494,0,0.0005899114557328494,0,0,0,0,0.0005899114557328494,0.001179822911521058,0.0005899114557328494,0.0005899114557328494,0,0.001179822911521058,0.001179822911521058,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519231.7769512894,4115232.42479973,37.183333333,-74.783333333,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,516290.8995860585,4105981.511058844,37.1,-74.81666666700001,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,517818.500500001,4083797.811578407,36.9,-74.8,53,0,0,0,0.002271270195699137,0.01022071588089524,0.006813810587263491,0.005110357940336899,0.0005678175489386242,0.001135635097877248,0.001135635097877248,0.004542540391398274,0.007381628135925316,0.01022071588089524,0.009085080783017988,0.00397472284245965,0.001135635097877248,0.001703452646760513,0.001135635097877248,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,519357.8114898823,4059766.311171322,36.683333333,-74.783333333,66,0,0.001713613693827913,0.01199529585674004,0.01884975063194097,0.003427227387655826,0.0005712045645908512,0.001713613693827913,0.003998431952246678,0.006854454775200936,0.007425659340123945,0.008568068468862768,0.005140841081483741,0.001713613693827913,0.001142409129237062,0,0,0,0.0005712045645908512,0,0,0.0005712045645908512,0,0,0,0,0,0,0,0,0,0
1979.388774811773,547089.1095956073,4159720.300020579,37.583333333,-74.466666667,68,0,0,0,0,0,0,0,0.0005717292336324975,0.001715187700952852,0.00228691693458535,0.006860750803811409,0.006289021570068192,0.00228691693458535,0.0005717292336324975,0,0.0005717292336324975,0.001143458467320355,0,0,0.0005717292336324975,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,536796.5134330807,4157819.133850676,37.566666667,-74.583333333,66,0.0005712045645908512,0.0005712045645908512,0.001713613693827913,0.002284818258418764,0.001142409129237062,0.0005712045645908512,0.002284818258418764,0.005140841081483741,0.008568068468862768,0.01370890955040187,0.0102816821630782,0.007425659340123945,0.002284818258418764,0.0005712045645908512,0.0005712045645908512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,528015.0935183147,4142992.265299885,37.433333333,-74.68333333299999,61,0,0,0,0.001139794190676578,0.001709691286014868,0.0005698970953382891,0,0.0005698970953382891,0,0.002849485476636085,0.005698970953382891,0.001139794190676578,0,0,0.0005698970953382891,0.0005698970953382891,0.0005698970953382891,0,0,0.0005698970953382891,0,0,0,0,0,0,0,0,0,0,0
1979.388774811773,530998.3554107102,4133757.597743231,37.35,-74.65000000000001,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005735731901161702,0.0005735731901161702,0,0,0,0.0005735731901161702,0,0,0,0,0,0,0,0,0
1979.388774811773,530833.1383528187,4178135.2467442,37.75,-74.65000000000001,54,0,0,0,0,0,0,0,0,0,0.0005694811372532417,0,0.0005694811372532417,0.0005694811372532417,0.001138962274506483,0.0005694811372532417,0,0,0,0.001138962274506483,0.0005694811372532417,0.001138962274506483,0,0,0.0005694811372532417,0,0,0,0,0,0,0
1979.388774811773,532272.3867624659,4185537.438982501,37.816666667,-74.633333333,51,0,0,0,0,0,0,0,0,0,0,0,0.0005687006645303325,0.001137401329116024,0.001706101993646357,0.0005687006645303325,0,0,0.0005687006645303325,0,0,0,0,0,0,0,0,0,0,0,0,0
