"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1983.57, 552726.311282, 4198584.276871, 60.000000, 1.127247e-02
1983.57, 546854.254155, 4200401.540536, 54.000000, 1.384530e-02
1983.57, 521944.370564, 4207697.408299, 25.000000, 0.000000e+00
1983.57, 513163.645519, 4209520.351107, 27.000000, 0.000000e+00
1983.57, 558548.073909, 4204171.766394, 61.000000, 8.893422e-03
1983.59, 571720.930447, 4204276.718288, 90.000000, 0.000000e+00
1983.57, 561388.915465, 4215288.704803, 53.000000, 1.317902e-03
1983.57, 527742.387833, 4224358.374436, 28.000000, 0.000000e+00
1983.59, 578857.150901, 4222840.644078, 74.000000, 6.663582e-04
1983.59, 572929.736380, 4232028.876054, 65.000000, 0.000000e+00
1983.59, 593378.432068, 4230396.554777, 79.000000, 2.004440e-03
1983.57, 527691.792476, 4239148.928901, 27.000000, 0.000000e+00
1983.59, 580210.624219, 4233950.899318, 63.000000, 1.523653e-02
1983.59, 568522.341714, 4235696.707260, 52.000000, 7.244627e-03
1983.59, 574357.291314, 4235748.217933, 64.000000, 0.000000e+00
1983.59, 591874.571737, 4234074.844835, 71.000000, 7.744517e-03
1983.57, 562624.487283, 4244892.436009, 52.000000, 2.361457e-03
1983.59, 585959.508094, 4241411.842290, 69.000000, 0.000000e+00
1983.59, 607815.069871, 4241673.991910, 108.000000, 0.000000e+00
1983.57, 566962.801340, 4248622.541974, 54.000000, 0.000000e+00
1983.59, 588777.589819, 4250686.653665, 62.000000, 3.737017e-02
1983.57, 584392.097961, 4252492.798695, 59.000000, 1.184661e-03
1983.59, 609174.983788, 4249083.870206, 85.000000, 0.000000e+00
1983.59, 591643.316260, 4254414.342304, 60.000000, 4.681640e-02
1983.57, 584353.340946, 4256187.897184, 56.000000, 5.914862e-03
1983.59, 600371.508619, 4254518.516817, 63.000000, 7.714982e-03
1983.57, 563942.597394, 4261548.158143, 39.000000, 0.000000e+00
1983.59, 636711.198357, 4256907.813304, 110.000000, 0.000000e+00
1983.59, 606070.959887, 4263847.898650, 65.000000, 4.336392e-02
1983.59, 619148.374856, 4264031.528822, 69.000000, 1.011776e-02
1983.57, 572561.987939, 4272718.889741, 53.000000, 5.906445e-04
1983.57, 558027.813980, 4276295.557274, 39.000000, 0.000000e+00
1983.57, 537695.676639, 4279880.038986, 33.000000, 0.000000e+00
1983.57, 592886.430916, 4272929.151962, 52.000000, 5.903642e-04
1983.57, 579805.912134, 4274641.234552, 57.000000, 0.000000e+00
1983.57, 601570.969518, 4274888.229584, 62.000000, 5.931772e-04
1983.59, 630649.383750, 4271603.294021, 70.000000, 6.649347e-03
1983.59, 621882.508764, 4275172.216642, 70.000000, 5.851425e-02
1983.57, 605825.994796, 4282335.344227, 54.000000, 0.000000e+00
1983.57, 610175.042699, 4282394.262137, 58.000000, 1.184098e-03
1983.57, 607244.935982, 4284207.855441, 53.000000, 0.000000e+00
1983.57, 588347.815657, 4289525.072488, 48.000000, 5.892465e-04
1983.57, 608621.440363, 4289776.117656, 49.000000, 0.000000e+00
1983.59, 647830.361634, 4284857.567749, 86.000000, 1.200079e-03
1983.59, 639101.571324, 4286554.222291, 77.000000, 2.669720e-03
1983.57, 607145.231330, 4291609.663465, 46.000000, 0.000000e+00
1983.59, 631797.991133, 4290126.438096, 70.000000, 5.954473e-04
1983.57, 612887.600953, 4295385.298578, 63.000000, 5.934602e-04
1983.59, 627334.173084, 4297457.637448, 55.000000, 5.912055e-04
1983.57, 573672.618956, 4309718.283865, 42.000000, 0.000000e+00
1983.57, 619953.286668, 4306588.975390, 48.000000, 0.000000e+00
1983.59, 670706.122343, 4300115.508714, 94.000000, 0.000000e+00
1983.59, 638745.466929, 4306896.270084, 62.000000, 3.559065e-03
1983.59, 635794.175711, 4310541.721954, 65.000000, 0.000000e+00
1983.57, 622734.662178, 4314035.593812, 47.000000, 1.177935e-03
1983.59, 644225.087226, 4323646.922368, 62.000000, 0.000000e+00
1983.57, 626857.946546, 4327044.326471, 53.000000, 0.000000e+00
1983.59, 651326.899997, 4329331.535068, 67.000000, 2.378376e-03
1983.57, 632524.904428, 4332688.496081, 50.000000, 1.179610e-03
1983.59, 674473.005435, 4326113.980187, 82.000000, 0.000000e+00
1983.59, 661418.957360, 4329532.486554, 76.000000, 4.239843e-02
1983.59, 683125.214841, 4326310.753935, 91.000000, 0.000000e+00
1983.59, 677187.310648, 4333570.225711, 82.000000, 1.796654e-03
1983.59, 669906.494854, 4337117.845451, 75.000000, 1.193749e-02
1983.59, 653988.463058, 4340486.048437, 64.000000, 1.187486e-03
1983.59, 662585.580433, 4342514.234810, 70.000000, 5.954473e-04
1983.59, 671219.277054, 4342698.495198, 76.000000, 2.328928e-02
1983.59, 691098.816928, 4354264.969434, 81.000000, 5.985967e-04
1983.57, 620487.930799, 4365797.253559, 34.000000, 0.000000e+00
1983.59, 695409.694576, 4354371.890538, 92.000000, 0.000000e+00
1983.57, 666507.081943, 4361096.011389, 66.000000, 1.188620e-03
1983.57, 660732.357182, 4362828.802889, 66.000000, 1.782930e-03
1983.59, 695316.964685, 4358068.013715, 90.000000, 6.721147e-04
1983.57, 649174.209308, 4366295.599070, 40.000000, 0.000000e+00
1983.59, 690917.388757, 4361657.183786, 80.000000, 5.983090e-04
1983.57, 666388.158513, 4366645.574660, 68.000000, 1.189756e-03
1983.57, 660617.493348, 4368378.338544, 59.000000, 0.000000e+00
1983.59, 673483.544470, 4370509.973592, 66.000000, 0.000000e+00
1983.59, 699388.439380, 4367423.347911, 89.000000, 0.000000e+00
1983.57, 663365.906405, 4373987.807559, 46.000000, 0.000000e+00
1983.59, 707896.565497, 4371356.677725, 105.000000, 0.000000e+00
1983.59, 687681.790579, 4376393.838404, 67.000000, 1.070269e-02
1983.59, 691980.326270, 4376499.310291, 66.000000, 1.459737e-02
1983.57, 670324.916889, 4383388.079782, 68.000000, 0.000000e+00
1983.59, 687547.087689, 4381943.681200, 70.000000, 1.309984e-02
1983.59, 701916.664584, 4380451.058029, 76.000000, 5.971610e-03
1983.57, 674493.617131, 4389033.828249, 62.000000, 0.000000e+00
1983.57, 670120.475163, 4392645.110113, 55.000000, 5.912055e-04
1983.59, 688709.861635, 4393078.486494, 66.000000, 5.943100e-04
1983.57, 661425.688610, 4398010.050808, 48.000000, 7.229330e-03
1983.57, 669997.734691, 4398194.944773, 49.000000, 0.000000e+00
1983.57, 655641.818468, 4401588.369472, 43.000000, 1.175710e-03
1983.61, 682723.811242, 4404040.209988, 70.000000, 0.000000e+00
1983.57, 616861.449348, 4415698.607020, 30.000000, 0.000000e+00
1983.57, 639726.003894, 4412385.235049, 42.000000, 8.516775e-03
1983.57, 649710.030983, 4412574.177613, 44.000000, 6.293022e-02
1983.59, 689822.292576, 4406056.387560, 55.000000, 3.133387e-02
1983.59, 702717.235456, 4404542.695989, 56.000000, 2.143440e-03
1983.61, 679741.079905, 4409522.765336, 64.000000, 0.000000e+00
1983.59, 728471.860214, 4403411.414065, 89.000000, 0.000000e+00
1983.59, 722702.709701, 4405097.137513, 87.000000, 0.000000e+00
1983.57, 655341.312044, 4416384.250577, 55.000000, 7.094465e-03
1983.61, 671057.164587, 4414876.543038, 70.000000, 0.000000e+00
1983.57, 645291.473907, 4419895.112342, 55.000000, 4.617548e-03
1983.57, 618166.188402, 4423123.780682, 37.000000, 5.861945e-04
1983.61, 691012.708907, 4415349.313391, 55.000000, 6.503260e-03
1983.61, 672402.137595, 4418604.962456, 54.000000, 1.977901e-03
1983.57, 643794.400410, 4423564.278574, 78.000000, 0.000000e+00
1983.57, 638071.281087, 4425312.694481, 58.000000, 0.000000e+00
1983.57, 652337.286964, 4423730.277296, 68.000000, 0.000000e+00
1983.61, 675206.509163, 4420523.517625, 52.000000, 8.265100e-03
1983.59, 716726.914410, 4414180.123015, 66.000000, 8.320342e-03
1983.57, 620901.781361, 4430571.982323, 37.000000, 0.000000e+00
1983.61, 699421.437849, 4421118.165806, 58.000000, 2.960245e-03
1983.57, 643654.594958, 4430967.868295, 50.000000, 5.898050e-04
1983.61, 702227.463886, 4423036.038525, 58.000000, 1.321399e-03
1983.57, 655039.735169, 4431191.538616, 48.000000, 5.892465e-04
1983.57, 623653.344215, 4436167.568301, 48.000000, 5.892465e-04
1983.61, 716464.532673, 4423427.055242, 68.000000, 2.379513e-03
1983.57, 630725.549325, 4438129.217027, 49.000000, 0.000000e+00
1983.61, 696336.576456, 4430291.014792, 59.000000, 4.627355e-03
1983.61, 669176.231027, 4435191.221803, 47.000000, 5.254920e-03
1983.57, 615013.029027, 4443425.841325, 68.000000, 0.000000e+00
1983.61, 693352.412852, 4435768.445837, 57.000000, 3.668958e-02
1983.59, 753379.602945, 4428276.975757, 87.000000, 0.000000e+00
1983.61, 706148.882917, 4436105.160056, 64.000000, 0.000000e+00
1983.61, 701785.024999, 4439687.085455, 56.000000, 1.774459e-03
1983.61, 720361.783634, 4436504.457819, 69.000000, 0.000000e+00
1983.61, 698888.417894, 4441465.660197, 55.000000, 1.715089e-02
1983.57, 637600.653351, 4451208.868775, 40.000000, 0.000000e+00
1983.61, 717414.914354, 4440119.166047, 64.000000, 0.000000e+00
1983.61, 670309.414600, 4448177.257826, 48.000000, 1.767740e-03
1983.61, 710209.041249, 4443626.537564, 58.000000, 6.606997e-04
1983.61, 685919.501926, 4448544.993183, 53.000000, 7.087732e-03
1983.59, 761603.279019, 4437813.961171, 81.000000, 0.000000e+00
1983.57, 601958.084331, 4463599.656447, 56.000000, 0.000000e+00
1983.61, 682994.060121, 4452172.320999, 52.000000, 1.975807e-03
1983.61, 728613.977917, 4446004.313222, 72.000000, 0.000000e+00
1983.57, 674396.647525, 4455667.370920, 45.000000, 4.707287e-03
1983.61, 717149.188173, 4449377.520488, 65.000000, 2.689720e-03
1983.57, 601907.970999, 4467295.977433, 46.000000, 0.000000e+00
1983.57, 660096.389574, 4460903.079971, 40.000000, 2.348095e-03
1983.61, 712786.755749, 4452953.084685, 61.000000, 3.639645e-02
1983.61, 752762.830102, 4446772.411384, 71.000000, 0.000000e+00
1983.61, 681350.032293, 4461384.953549, 49.000000, 3.537152e-03
1983.61, 701242.183968, 4460046.253207, 58.000000, 4.736392e-03
1983.61, 719715.878795, 4458706.922044, 57.000000, 0.000000e+00
1983.61, 735374.324298, 4457323.897594, 62.000000, 2.932295e-03
1983.61, 701093.830980, 4465596.828302, 57.000000, 4.622445e-03
1983.61, 748076.201451, 4459587.108120, 64.000000, 1.187486e-02
1983.61, 763733.877504, 4458262.519433, 71.000000, 0.000000e+00
1983.61, 747954.455510, 4463284.049114, 64.000000, 0.000000e+00
1983.59, 780682.950430, 4460731.202466, 83.000000, 0.000000e+00
1983.61, 709385.263036, 4473222.389383, 49.000000, 2.761747e-02
1983.57, 683736.098511, 4479959.280683, 40.000000, 1.649803e-02
1983.61, 716403.405230, 4475277.060727, 49.000000, 4.011110e-02
1983.61, 737680.792141, 4474065.568460, 62.000000, 5.931772e-04
1983.61, 773260.451849, 4469718.894855, 72.000000, 0.000000e+00
1983.59, 821720.305931, 4464229.776081, 93.000000, 0.000000e+00
1983.57, 680635.005577, 4490991.491625, 40.000000, 5.870237e-04
1983.57, 693385.169682, 4489455.981540, 40.000000, 1.112561e-02
1983.59, 795693.830865, 4476128.628718, 82.000000, 0.000000e+00
1983.61, 767065.029917, 4484325.627130, 69.000000, 0.000000e+00
1983.61, 729981.773287, 4494205.737952, 52.000000, 3.483150e-02
1983.61, 735562.189204, 4496224.838434, 50.000000, 1.352233e-01
1983.59, 800984.558597, 4485614.236844, 72.000000, 0.000000e+00
1983.61, 724111.950113, 4501427.557187, 43.000000, 3.932890e-03
1983.61, 746792.395197, 4498444.636726, 53.000000, 7.501185e-02
1983.61, 731157.484460, 4501643.260313, 50.000000, 7.962365e-02
1983.61, 753841.686938, 4498681.714922, 56.000000, 1.504798e-01
1983.61, 742440.645781, 4502002.628251, 51.000000, 7.789115e-02
1983.61, 780713.226936, 4497789.946982, 75.000000, 0.000000e+00
1983.61, 759357.309155, 4502573.556917, 53.000000, 9.450310e-03
1983.61, 750711.471182, 4507834.550850, 50.000000, 4.895380e-02
1983.59, 837479.467714, 4492736.426473, 78.000000, 0.000000e+00
1983.61, 740787.885613, 4509361.999760, 47.000000, 1.484515e-01
1983.61, 736503.881041, 4511080.149311, 45.000000, 5.354540e-02
1983.61, 718089.379422, 4514215.768904, 30.000000, 0.000000e+00
1983.61, 743358.274975, 4516859.275497, 45.000000, 3.471625e-02
1983.61, 730581.109742, 4520150.802649, 36.000000, 5.859185e-04
1983.61, 748801.767721, 4522597.955039, 40.000000, 8.805355e-03
1983.61, 818331.480803, 4510427.743170, 62.000000, 0.000000e+00
1983.61, 757236.877727, 4522886.909036, 39.000000, 1.760241e-03
1983.61, 741593.611424, 4527915.963314, 35.000000, 0.000000e+00
1983.61, 750022.273387, 4528196.948619, 38.000000, 5.864705e-04
1983.61, 769754.595821, 4527035.796002, 48.000000, 1.487936e-02
1983.61, 766879.931807, 4528787.886767, 42.000000, 2.620545e-03
1983.61, 826049.596370, 4527451.723334, 58.000000, 0.000000e+00
1983.61, 874308.275611, 4520468.239081, 58.000000, 0.000000e+00
1983.61, 787518.476588, 4540684.516035, 48.000000, 9.200965e-03
1983.61, 862686.626040, 4527314.216938, 58.000000, 0.000000e+00
1983.61, 808715.904487, 4537829.597866, 56.000000, 2.365945e-03
1983.61, 867944.650043, 4534989.106896, 50.000000, 1.954574e-03
1983.61, 852221.100806, 4539785.318322, 52.000000, 0.000000e+00
1983.61, 839331.897607, 4544743.214575, 48.000000, 1.178493e-02
1983.61, 827783.162512, 4551639.827458, 40.000000, 6.544477e-04
1983.61, 814695.120372, 4562190.571221, 40.000000, 1.243451e-02
1983.61, 808547.105799, 4574910.106720, 36.000000, 6.530745e-04
