"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2003.61, 582693.538291, 4263972.301391, 54.000000, 9.372987e+00
2003.61, 574517.402991, 4268475.413775, 49.000000, 1.594006e-01
2003.61, 577691.367348, 4268239.237073, 53.000000, 8.543942e-02
2003.52, 604280.040249, 4268796.609540, 57.000000, 1.331377e+01
2003.61, 580135.677337, 4273013.158019, 55.000000, 2.224055e-02
2003.52, 615081.571846, 4269111.061573, 62.000000, 1.314673e+01
2003.61, 588400.436715, 4273788.343746, 48.000000, 2.334397e+00
2003.6, 597905.826397, 4273410.777623, 52.000000, 4.659725e+00
2003.52, 611874.669807, 4273471.954669, 57.000000, 4.741252e+00
2003.61, 591763.075690, 4277466.471266, 46.000000, 6.887657e-01
2003.52, 623663.228303, 4274899.881780, 71.000000, 6.546470e-02
2003.6, 603446.351505, 4277997.752102, 56.000000, 1.693294e-01
2003.52, 628000.208774, 4284125.768478, 64.000000, 6.542245e+00
2003.61, 606844.217455, 4288142.662561, 51.000000, 3.743585e-01
2003.6, 615429.457808, 4287219.210556, 57.000000, 6.078575e-01
2003.52, 629101.804546, 4287540.231591, 65.000000, 1.812861e+00
2003.52, 641170.958702, 4288544.431207, 75.000000, 0.000000e+00
2003.61, 614851.823086, 4297100.627506, 56.000000, 2.433301e-02
2003.52, 628360.004280, 4301681.257881, 58.000000, 4.223188e-01
2003.52, 637017.881130, 4301959.468101, 65.000000, 9.127012e-01
2003.52, 640656.491876, 4301867.815232, 65.000000, 3.186907e-01
2003.61, 617700.994285, 4306976.944082, 45.000000, 5.323382e-02
2003.6, 638608.037950, 4314231.829354, 60.000000, 1.810247e-01
2003.52, 667518.150730, 4312038.978736, 79.000000, 0.000000e+00
2003.61, 617643.390604, 4320140.879076, 50.000000, 4.493845e-02
2003.52, 648920.885356, 4316118.328697, 65.000000, 1.241824e-02
2003.61, 622519.364080, 4320637.041696, 52.000000, 3.688282e-01
2003.61, 623375.626791, 4323458.868572, 50.000000, 7.061812e-01
2003.6, 640271.194642, 4325951.194820, 58.000000, 2.555895e-01
2003.52, 658262.408656, 4325604.415991, 70.000000, 0.000000e+00
2003.6, 640372.661847, 4328506.403767, 57.000000, 2.363644e-01
2003.61, 636604.797637, 4329272.591076, 54.000000, 9.240712e-02
2003.52, 672124.819696, 4325429.295858, 80.000000, 0.000000e+00
2003.52, 683652.548788, 4325601.238608, 93.000000, 0.000000e+00
2003.52, 656172.991987, 4331869.037118, 65.000000, 8.105850e-02
2003.52, 662553.926095, 4333630.818492, 69.000000, 3.855600e-02
2003.52, 650587.467458, 4338998.726450, 59.000000, 2.515792e-01
2003.52, 680677.513906, 4335237.834137, 86.000000, 0.000000e+00
2003.52, 668942.610232, 4342926.580982, 72.000000, 0.000000e+00
2003.61, 640242.959950, 4349242.502195, 50.000000, 3.180030e-03
2003.61, 645682.838956, 4349031.297645, 55.000000, 4.460762e-02
2003.52, 668393.693900, 4349155.208571, 68.000000, 3.988120e-02
2003.52, 683010.763096, 4348962.365699, 77.000000, 0.000000e+00
2003.6, 658084.417293, 4352803.540760, 62.000000, 3.353045e-02
2003.6, 654435.994887, 4353230.042695, 61.000000, 2.768578e-03
2003.52, 691594.861195, 4349523.765767, 89.000000, 0.000000e+00
2003.6, 659864.503324, 4357270.170405, 62.000000, 5.115502e-02
2003.6, 676479.282097, 4357984.518230, 73.000000, 9.661662e-03
2003.61, 650981.235227, 4361478.485142, 53.000000, 3.650187e-03
2003.6, 680338.182332, 4358139.617004, 69.000000, 2.683025e-02
2003.52, 688794.486063, 4358218.018482, 76.000000, 0.000000e+00
2003.52, 699297.270837, 4361911.947016, 96.000000, 0.000000e+00
2003.61, 665169.466375, 4367263.583514, 66.000000, 2.508787e-02
2003.6, 688048.445733, 4366951.436217, 69.000000, 7.873263e-02
2003.61, 665283.242708, 4371618.868706, 66.000000, 7.792063e-03
2003.6, 685716.223638, 4368316.818412, 70.000000, 5.123442e-03
2003.52, 701240.749624, 4367737.741002, 89.000000, 0.000000e+00
2003.52, 708414.438760, 4368104.859418, 106.000000, 0.000000e+00
2003.61, 661883.237434, 4376599.438923, 44.000000, 1.693834e-02
2003.6, 688002.057186, 4372414.500802, 61.000000, 1.102239e-01
2003.6, 694355.762159, 4373026.681837, 71.000000, 4.718397e-02
2003.52, 699326.334343, 4373186.329948, 76.000000, 0.000000e+00
2003.52, 707540.175032, 4372768.934195, 95.000000, 0.000000e+00
2003.61, 666839.720898, 4380047.214844, 64.000000, 6.785522e-03
2003.52, 702465.147179, 4377566.340835, 77.000000, 0.000000e+00
2003.6, 690993.131892, 4381983.709217, 69.000000, 2.463972e-01
2003.61, 681183.244179, 4386100.804310, 61.000000, 1.403488e-01
2003.61, 673630.343549, 4390380.275076, 62.000000, 9.387222e-03
2003.61, 676839.792101, 4390819.780953, 62.000000, 3.257270e-02
2003.61, 683776.528784, 4390471.319048, 65.000000, 1.527315e-03
2003.61, 681884.755422, 4395313.053259, 66.000000, 1.289189e-02
2003.61, 661830.902742, 4399129.028642, 47.000000, 9.177637e-03
2003.61, 669991.020893, 4399660.677300, 52.000000, 3.295360e-02
2003.6, 699678.924811, 4397765.016234, 67.000000, 6.662365e-03
2003.61, 685604.142253, 4400122.150961, 73.000000, 0.000000e+00
2003.61, 671727.087488, 4403697.230834, 68.000000, 1.458373e-02
2003.61, 667080.923600, 4408858.406912, 67.000000, 0.000000e+00
2003.61, 652277.078831, 4412602.657264, 49.000000, 1.788175e-01
2003.61, 661511.325426, 4412247.987647, 58.000000, 1.328581e-02
2003.6, 709832.030933, 4405500.602238, 63.000000, 3.389317e-02
2003.61, 658779.967609, 4413934.213591, 53.000000, 4.318777e-02
2003.61, 641103.804436, 4417484.783672, 47.000000, 3.510302e-01
2003.61, 636299.205776, 4418341.266703, 44.000000, 5.109705e-02
2003.61, 638214.662107, 4422117.525365, 49.000000, 1.118856e-01
2003.61, 673177.344451, 4419122.272205, 53.000000, 6.561505e-02
2003.61, 638807.765999, 4427091.531155, 63.000000, 0.000000e+00
2003.61, 603248.115210, 4435684.915354, 28.000000, 3.794612e-02
2003.6, 718537.548133, 4419731.047925, 71.000000, 3.535050e-02
2003.61, 643932.578380, 4431617.151433, 48.000000, 2.415643e-01
2003.61, 626460.376811, 4435625.371145, 57.000000, 0.000000e+00
2003.61, 634767.560132, 4434802.325240, 53.000000, 5.533597e-04
2003.61, 606724.357415, 4440207.040984, 31.000000, 3.681882e-02
2003.61, 617553.752705, 4440600.422094, 45.000000, 0.000000e+00
2003.61, 632197.121901, 4440308.759050, 42.000000, 7.308310e-02
2003.61, 622676.940227, 4444312.230216, 36.000000, 2.172197e-02
2003.61, 695198.379044, 4437015.351009, 57.000000, 4.792750e-02
2003.6, 721249.089784, 4433597.098337, 67.000000, 0.000000e+00
2003.6, 729175.180700, 4438443.263911, 72.000000, 0.000000e+00
2003.61, 602960.265057, 4460538.026328, 58.000000, 0.000000e+00
2003.61, 703209.170925, 4446712.607369, 57.000000, 6.443932e-02
2003.61, 685468.968914, 4451277.458352, 53.000000, 1.317825e-02
2003.61, 675160.798025, 4455385.196991, 46.000000, 1.780775e-02
2003.61, 693626.783950, 4455381.140806, 54.000000, 1.190328e-01
2003.61, 700266.569600, 4456087.703045, 57.000000, 1.701567e+00
2003.6, 751071.098327, 4448394.306548, 64.000000, 1.148493e-01
2003.6, 740392.461394, 4452192.436655, 67.000000, 0.000000e+00
2003.61, 668633.950128, 4464787.822677, 38.000000, 1.102253e-02
2003.6, 745834.368021, 4452334.256613, 64.000000, 1.455707e-01
2003.61, 688227.810524, 4464275.185143, 49.000000, 2.127460e-02
2003.6, 739918.913441, 4457167.072837, 63.000000, 6.644040e-03
2003.61, 719993.630542, 4461148.305319, 55.000000, 4.884955e-03
2003.6, 734408.536425, 4461538.746936, 60.000000, 2.879215e-03
2003.61, 708613.375392, 4466446.045819, 51.000000, 4.942245e-03
2003.59, 771957.724478, 4468337.576360, 70.000000, 0.000000e+00
2003.61, 686495.570697, 4482960.067217, 42.000000, 1.101334e-03
2003.6, 739130.379116, 4475245.192363, 63.000000, 1.469529e-02
2003.62, 724352.343890, 4480455.425038, 55.000000, 1.924647e-02
2003.62, 724092.720546, 4484303.427663, 53.000000, 2.217099e-01
2003.6, 743883.429123, 4482455.589015, 57.000000, 2.892130e+00
2003.62, 728246.683309, 4485262.517166, 51.000000, 1.676458e-02
2003.59, 753407.437181, 4485517.575315, 60.000000, 5.644345e-04
2003.62, 730525.923014, 4493600.239553, 51.000000, 7.777887e-02
2003.62, 752474.556654, 4494022.392915, 55.000000, 2.301569e-02
2003.62, 710610.246700, 4501732.852453, 36.000000, 4.381007e-03
2003.59, 778668.657264, 4490119.241264, 69.000000, 0.000000e+00
2003.62, 738813.571706, 4498673.367282, 50.000000, 5.284677e-02
2003.62, 753075.080906, 4499300.299533, 52.000000, 2.697487e-03
2003.62, 714404.208050, 4507230.238839, 35.000000, 2.823732e-03
2003.62, 723507.255959, 4507454.364433, 40.000000, 6.937970e-03
2003.62, 741269.875563, 4508066.188341, 46.000000, 2.175768e-02
2003.62, 741244.387315, 4512488.818453, 45.000000, 5.429915e-04
2003.62, 762817.780493, 4509365.115210, 51.000000, 2.097174e-02
2003.62, 748718.580140, 4512758.164191, 46.000000, 4.802680e-02
2003.62, 726533.560340, 4516369.551612, 36.000000, 7.167357e-03
2003.62, 737695.536010, 4521887.678249, 38.000000, 6.428878e-03
2003.62, 774627.050445, 4520422.130179, 56.000000, 3.118933e-02
2003.62, 763186.608920, 4522540.672186, 40.000000, 4.323612e-02
2003.62, 774044.289835, 4532008.288638, 53.000000, 6.011065e-03
