"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1980.4, 591832.629763, 4237769.863233, 63.000000, 5.295630e-02
1980.4, 577235.106100, 4239470.495506, 57.000000, 7.494040e-02
1980.4, 567024.161988, 4241232.538096, 56.000000, 1.191306e-01
1980.39, 517463.667925, 4250216.298744, 39.000000, 0.000000e+00
1980.4, 577111.208933, 4252419.752731, 51.000000, 6.170595e-03
1980.4, 598959.317498, 4250805.327175, 63.000000, 9.239185e-02
1980.4, 556704.980933, 4257798.507175, 44.000000, 1.194283e-03
1980.4, 613516.036510, 4250997.356531, 89.000000, 2.924695e-02
1980.4, 581420.052577, 4258010.945787, 54.000000, 2.134545e-02
1980.4, 613437.785059, 4256545.691518, 67.000000, 9.933205e-02
1980.4, 594462.735936, 4261849.376252, 50.000000, 2.130700e-02
1980.4, 603159.078640, 4263809.914279, 59.000000, 3.694620e-01
1980.4, 587138.558929, 4267315.451786, 48.000000, 4.593687e-02
1980.39, 518860.913033, 4276107.039556, 29.000000, 0.000000e+00
1980.4, 576915.956452, 4272759.584203, 49.000000, 4.483665e-03
1980.4, 575435.549580, 4276440.998845, 48.000000, 0.000000e+00
1980.4, 591389.917983, 4276607.623468, 46.000000, 0.000000e+00
1980.4, 600093.968821, 4276711.966188, 49.000000, 1.681374e-03
1980.4, 626264.931118, 4273386.575787, 65.000000, 1.996139e-01
1980.4, 614630.205328, 4275064.890279, 58.000000, 2.922885e-02
1980.4, 624723.977658, 4278912.325702, 59.000000, 2.908975e-02
1980.4, 608722.458673, 4282374.319573, 52.000000, 1.357688e-02
1980.39, 573861.890080, 4289377.356172, 44.000000, 5.782575e-04
1980.4, 613018.928872, 4286141.271638, 58.000000, 5.105250e-03
1980.39, 559334.659734, 4294804.452620, 38.000000, 0.000000e+00
1980.4, 634754.410283, 4286479.460366, 69.000000, 8.194080e-02
1980.4, 621684.894995, 4288111.577175, 59.000000, 5.703872e-04
1980.39, 579565.317099, 4298677.110485, 43.000000, 0.000000e+00
1980.4, 618679.835908, 4295469.775832, 52.000000, 5.657035e-04
1980.4, 612861.243481, 4297238.557958, 48.000000, 0.000000e+00
1980.39, 579528.115384, 4302383.551090, 40.000000, 0.000000e+00
1980.4, 631675.228031, 4297528.497827, 60.000000, 2.853242e-03
1980.4, 641798.653692, 4297702.978071, 74.000000, 6.604847e-02
1980.4, 625796.176251, 4302983.285582, 53.000000, 1.137647e-03
1980.4, 617092.972837, 4304692.420611, 45.000000, 0.000000e+00
1980.4, 666404.508595, 4298180.953638, 89.000000, 0.000000e+00
1980.4, 625737.455508, 4306678.801837, 52.000000, 1.697110e-03
1980.4, 644495.888980, 4308853.201246, 60.000000, 2.796178e-02
1980.4, 622734.662178, 4314035.593812, 51.000000, 2.827233e-03
1980.4, 653130.334693, 4310858.721310, 70.000000, 4.242247e-02
1980.4, 661798.559918, 4311031.497656, 83.000000, 1.745494e-03
1980.41, 631336.937771, 4317870.696225, 50.000000, 4.521517e-03
1980.41, 668939.931530, 4314889.544808, 77.000000, 1.044367e-02
1980.41, 648621.775607, 4320031.727183, 67.000000, 0.000000e+00
1980.41, 644259.056584, 4321793.528448, 60.000000, 0.000000e+00
1980.39, 585006.487644, 4330187.263465, 34.000000, 0.000000e+00
1980.41, 655760.740681, 4323866.849583, 69.000000, 2.521255e-02
1980.39, 589244.926992, 4337626.371923, 34.000000, 0.000000e+00
1980.41, 652771.085144, 4329359.495837, 63.000000, 3.428607e-03
1980.39, 635411.851683, 4332737.798843, 50.000000, 2.260759e-03
1980.39, 584846.068803, 4344980.618726, 27.000000, 0.000000e+00
1980.39, 612227.056249, 4341629.511635, 41.000000, 0.000000e+00
1980.41, 668543.323829, 4333379.716531, 72.000000, 9.295640e-02
1980.41, 646829.805858, 4338494.360494, 55.000000, 1.138687e-03
1980.41, 665547.630274, 4338867.733666, 69.000000, 3.094267e-02
1980.39, 642376.212551, 4345817.237493, 47.000000, 0.000000e+00
1980.41, 649564.485446, 4345951.557641, 57.000000, 2.849325e-03
1980.41, 665390.995676, 4346270.619814, 67.000000, 1.144971e-03
1980.39, 646482.258334, 4356995.724532, 47.000000, 5.644210e-04
1980.39, 643578.565358, 4358795.740973, 44.000000, 5.636542e-04
1980.41, 672333.992473, 4357525.168008, 70.000000, 5.732765e-04
1980.41, 660770.694339, 4360975.267509, 64.000000, 5.716970e-04
1980.39, 642004.706419, 4366161.105776, 36.000000, 0.000000e+00
1980.41, 666388.158513, 4366645.574660, 62.000000, 5.782387e-04
1980.43, 702302.759991, 4365654.975636, 98.000000, 0.000000e+00
1980.43, 684951.485693, 4370775.142307, 58.000000, 1.731499e-03
1980.43, 710811.938682, 4369580.372539, 109.000000, 0.000000e+00
1980.43, 674786.345680, 4376091.768176, 58.000000, 1.154333e-03
1980.42, 684686.335207, 4381874.740117, 60.000000, 3.466212e-03
1980.39, 667424.695327, 4385179.111917, 50.000000, 7.641650e-03
1980.39, 653037.735989, 4388577.826713, 37.000000, 5.683395e-04
1980.39, 671635.659358, 4388969.636719, 62.000000, 5.782387e-04
1980.42, 677189.630446, 4396502.800884, 66.000000, 4.055205e-03
1980.43, 690096.939139, 4394956.342089, 68.000000, 1.176242e-02
1980.39, 665711.699961, 4398101.301169, 48.000000, 2.349059e-03
1980.42, 684332.011839, 4396670.760049, 69.000000, 1.740375e-03
1980.38, 664209.674516, 4401766.926973, 50.000000, 3.526915e-03
1980.43, 702863.890350, 4398992.559357, 71.000000, 2.355824e-03
1980.42, 677061.632768, 4402052.716451, 73.000000, 9.299332e-03
1980.38, 656950.427387, 4407167.163601, 44.000000, 2.930792e-03
1980.38, 651138.773945, 4412602.282576, 47.000000, 1.056578e-02
1980.38, 645362.052847, 4416187.810712, 47.000000, 1.350072e-02
1980.43, 706900.568542, 4408353.567318, 55.000000, 1.227515e-02
1980.38, 640983.917450, 4421657.473544, 52.000000, 7.060500e-03
1980.43, 712551.554575, 4410363.540164, 64.000000, 2.641552e-02
1980.38, 605301.193609, 4426631.972048, 25.000000, 5.652428e-04
1980.38, 643829.373557, 4421710.618409, 59.000000, 1.154868e-03
1980.42, 662385.648570, 4420239.824303, 64.000000, 0.000000e+00
1980.42, 676633.911269, 4420556.436504, 49.000000, 1.186079e-03
1980.43, 702374.634549, 4417485.769245, 54.000000, 5.842567e-04
1980.43, 726711.999741, 4414469.732634, 79.000000, 0.000000e+00
1980.42, 655115.321664, 4427484.137790, 47.000000, 1.184950e-03
1980.43, 696575.093644, 4421044.277187, 68.000000, 6.320417e-02
1980.38, 639387.336720, 4430888.430008, 53.000000, 0.000000e+00
1980.38, 629404.785999, 4432555.050028, 42.000000, 3.806447e-02
1980.42, 677923.151218, 4426139.530091, 48.000000, 1.185514e-03
1980.43, 710824.031866, 4421424.829457, 63.000000, 1.877553e-02
1980.42, 669299.835958, 4429641.105503, 242.000000, 3.918515e-03
1980.38, 612230.696005, 4439687.060926, 33.000000, 4.538427e-03
1980.38, 615013.029027, 4443425.841325, 60.000000, 0.000000e+00
1980.43, 704873.807484, 4430516.218335, 60.000000, 2.343627e-02
1980.43, 723482.925933, 4427340.528287, 51.000000, 0.000000e+00
1980.42, 683396.919012, 4435521.419276, 49.000000, 1.779119e-03
1980.42, 694720.974135, 4437658.456946, 55.000000, 1.189479e-03
1980.43, 751953.068093, 4428229.620882, 81.000000, 0.000000e+00
1980.43, 720415.594911, 4434650.579791, 68.000000, 0.000000e+00
1980.43, 705998.072679, 4441655.597113, 55.000000, 0.000000e+00
1980.42, 687433.552994, 4444872.464802, 51.000000, 2.374421e-03
1980.42, 680291.902651, 4446553.846316, 48.000000, 5.927572e-04
1980.43, 712943.098012, 4447402.509992, 57.000000, 6.435887e-03
1980.38, 674439.243268, 4453824.663445, 41.000000, 5.751017e-04
1980.43, 725776.509686, 4445919.129008, 68.000000, 0.000000e+00
1980.38, 636012.368567, 4460429.583397, 32.000000, 0.000000e+00
1980.43, 735720.487997, 4446222.334579, 68.000000, 0.000000e+00
1980.43, 721407.506562, 4449501.045879, 64.000000, 0.000000e+00
1980.38, 601907.970999, 4467295.977433, 27.000000, 0.000000e+00
1980.43, 754239.264182, 4444976.891581, 71.000000, 1.472390e-02
1980.43, 699969.190145, 4454457.925741, 56.000000, 5.848058e-04
1980.43, 752577.305699, 4452323.338673, 60.000000, 1.933492e-02
1980.38, 635811.686212, 4471529.957223, 31.000000, 4.522412e-02
1980.42, 689804.892439, 4463448.381550, 47.000000, 1.184950e-03
1980.43, 728278.268588, 4457105.746622, 56.000000, 1.754417e-03
1980.38, 679850.139184, 4465058.780048, 42.000000, 0.000000e+00
1980.42, 699723.950242, 4463705.121035, 52.000000, 1.781665e-03
1980.43, 755225.011668, 4457969.680633, 58.000000, 1.181575e-03
1980.42, 701044.543795, 4467439.628064, 48.000000, 4.149300e-03
1980.42, 715250.972373, 4465988.749156, 49.000000, 8.895595e-03
1980.43, 743762.921976, 4461302.297177, 58.000000, 0.000000e+00
1980.43, 726642.957990, 4464467.846911, 53.000000, 1.167965e-02
1980.43, 730836.070937, 4466451.061112, 55.000000, 2.922655e-03
1980.38, 682409.840791, 4476227.980733, 39.000000, 6.894850e-03
1980.38, 668182.743423, 4479593.676222, 32.000000, 0.000000e+00
1980.43, 727885.613556, 4470061.309473, 53.000000, 7.591775e-03
1980.43, 753429.944424, 4469023.772635, 60.000000, 5.913485e-04
1980.43, 757614.464634, 4471022.340661, 62.000000, 1.183822e-03
1980.43, 733378.250778, 4475786.270688, 56.000000, 0.000000e+00
1980.42, 717659.434081, 4480868.922149, 46.000000, 5.921932e-03
1980.43, 764568.265530, 4474965.840165, 67.000000, 0.000000e+00
1980.42, 721844.983005, 4482847.446742, 53.000000, 4.515707e-02
1980.38, 673581.181956, 4490824.007701, 29.000000, 0.000000e+00
1980.43, 782958.105178, 4475637.198415, 77.000000, 0.000000e+00
1980.43, 734505.769781, 4485078.451336, 55.000000, 1.769842e-03
1980.43, 822743.346545, 4473539.944889, 84.000000, 0.000000e+00
1980.38, 691693.242463, 4500521.174230, 31.000000, 5.724572e-04
1980.43, 869743.191017, 4470142.867692, 98.000000, 0.000000e+00
1980.43, 785299.451799, 4488701.873597, 73.000000, 0.000000e+00
1980.42, 732569.983468, 4501687.309315, 43.000000, 2.137518e-02
1980.43, 770834.550013, 4497424.075669, 62.000000, 0.000000e+00
1980.42, 746669.768045, 4502141.744217, 49.000000, 4.585035e-02
1980.42, 756340.528099, 4508026.860042, 45.000000, 7.131862e-03
1980.42, 766004.921778, 4513925.610994, 49.000000, 1.726831e-02
1980.42, 744645.639162, 4520602.951067, 38.000000, 2.903415e-03
1980.42, 750273.222737, 4520791.375965, 37.000000, 1.160825e-02
1980.42, 780781.767217, 4533007.081410, 48.000000, 3.205725e-02
1980.42, 763799.634713, 4536081.210041, 30.000000, 2.082687e-02
1980.42, 767874.682879, 4539941.918487, 37.000000, 2.321649e-03
