"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1989.6, 585786.129267, 4515198.956196, 71.000000, 5.895680e-04
1989.6, 605497.972406, 4513610.591682, 70.000000, 8.327072e-02
1989.6, 628007.735723, 4513965.541105, 88.000000, 3.003092e-03
1989.6, 594176.760068, 4519009.272306, 70.000000, 0.000000e+00
1989.59, 498594.089518, 4531352.906392, 90.000000, 6.758007e-03
1989.6, 611044.140957, 4519243.433103, 73.000000, 2.753920e-01
1989.6, 577251.468449, 4524364.039269, 63.000000, 1.806431e-03
1989.6, 640633.052677, 4516038.061561, 92.000000, 5.977785e-03
1989.6, 619388.132384, 4524925.524288, 75.000000, 2.917505e-02
1989.59, 525236.842823, 4536946.537619, 67.000000, 0.000000e+00
1989.6, 596863.730897, 4528292.722884, 64.000000, 0.000000e+00
1989.59, 478985.193382, 4542483.787196, 58.000000, 2.647208e-01
1989.59, 485987.330409, 4542467.071033, 60.000000, 1.014770e-02
1989.59, 466384.784366, 4544384.619775, 42.000000, 7.859362e-04
1989.6, 660239.107108, 4520146.328026, 95.000000, 4.297767e-03
1989.59, 488794.908679, 4542462.245618, 73.000000, 7.578070e-03
1989.59, 473385.164285, 4544355.866277, 53.000000, 7.662093e-02
1989.6, 637642.119110, 4525243.494651, 89.000000, 5.969185e-04
1989.6, 630589.339086, 4526958.677581, 82.000000, 3.375907e-02
1989.59, 504202.959529, 4542454.892464, 80.000000, 5.516693e-02
1989.59, 509809.708316, 4542460.247070, 71.000000, 4.243657e-02
1989.59, 495798.102737, 4544308.764425, 82.000000, 3.486840e-03
1989.59, 477592.737180, 4546195.697427, 58.000000, 3.199179e-01
1989.59, 481793.576960, 4546184.055722, 64.000000, 7.743356e-03
1989.59, 487397.494304, 4546172.274906, 71.000000, 6.825515e-03
1989.59, 481802.764898, 4549880.728917, 55.000000, 1.184239e-03
1989.59, 484607.508619, 4549874.292923, 64.000000, 1.133849e-03
1989.6, 602378.911667, 4535773.193156, 62.000000, 0.000000e+00
1989.59, 525205.023403, 4546204.786897, 64.000000, 6.256405e-03
1989.59, 466427.216873, 4553631.888669, 41.000000, 9.871722e-04
1989.59, 487410.218344, 4553565.638905, 88.000000, 0.000000e+00
1989.59, 509797.318161, 4551718.561776, 87.000000, 2.395828e-03
1989.53, 480423.655169, 4555434.928911, 58.000000, 6.265922e-03
1989.53, 483217.880087, 4555427.976316, 69.000000, 1.167249e-03
1989.59, 501401.306628, 4555408.836668, 102.000000, 8.209707e-03
1989.59, 473438.952574, 4559153.762382, 48.000000, 4.527478e-03
1989.6, 637365.658497, 4540041.750281, 73.000000, 1.333443e-02
1989.6, 659837.387918, 4538641.656896, 77.000000, 2.196479e-02
1989.59, 495806.594629, 4559106.630265, 108.000000, 1.596814e-02
1989.6, 638700.347695, 4543765.002262, 70.000000, 2.569772e-03
1989.59, 470668.476570, 4564715.151367, 56.000000, 5.299504e-03
1989.59, 511176.779304, 4560967.909716, 98.000000, 4.879930e-03
1989.53, 481839.606060, 4564678.737205, 92.000000, 4.772400e-03
1989.59, 529353.861741, 4559164.461819, 64.000000, 3.659457e-02
1989.59, 518164.987200, 4562835.905764, 78.000000, 1.169172e-03
1989.59, 467894.141779, 4568434.811716, 54.000000, 0.000000e+00
1989.6, 620362.082939, 4550847.881605, 59.000000, 0.000000e+00
1989.53, 481848.852563, 4568386.619005, 95.000000, 1.828745e-02
1989.59, 470690.837329, 4570265.889097, 68.000000, 2.436180e-03
1989.53, 484654.295850, 4572076.978751, 104.000000, 1.254684e-03
1989.59, 533504.681490, 4568441.118424, 64.000000, 1.506934e-02
1989.59, 469331.498832, 4579530.399972, 54.000000, 4.565241e-02
1989.59, 470728.184975, 4579524.626871, 62.000000, 5.550648e-02
1989.6, 636984.280003, 4560391.254753, 54.000000, 0.000000e+00
1989.59, 523693.436884, 4579504.252268, 101.000000, 5.909690e-03
1989.53, 451266.140440, 4587023.448713, 29.000000, 7.167604e-03
1989.53, 469370.646818, 4588778.172182, 66.000000, 2.156337e+00
1989.53, 462422.471817, 4590665.012463, 46.000000, 1.304186e-03
1989.53, 463817.019032, 4590657.894158, 46.000000, 1.154420e-03
1989.59, 545986.927047, 4581454.338117, 76.000000, 2.520735e-03
1989.59, 532015.904029, 4588784.179582, 96.000000, 1.768709e-03
1989.53, 465229.962016, 4596202.053405, 66.000000, 6.820400e-01
1989.53, 469402.040317, 4596183.147484, 88.000000, 4.241026e-02
1989.53, 454118.912738, 4598107.187098, 44.000000, 0.000000e+00
1989.53, 454130.715799, 4599961.230996, 49.000000, 0.000000e+00
1989.53, 444398.038691, 4600029.775456, 33.000000, 0.000000e+00
1989.59, 550103.421040, 4590741.016556, 66.000000, 5.593075e-04
1989.53, 459703.801257, 4601782.006961, 65.000000, 0.000000e+00
1989.59, 543136.363201, 4592539.046947, 90.000000, 1.175798e-03
1989.53, 437499.097492, 4605637.833966, 31.000000, 4.783133e-03
1989.59, 537548.643921, 4596215.983661, 103.000000, 7.689897e-03
1989.53, 441695.849688, 4609299.873196, 53.000000, 4.398974e-02
1989.53, 463900.538884, 4607310.947564, 111.000000, 0.000000e+00
1989.53, 448660.603795, 4612955.068610, 88.000000, 0.000000e+00
1989.53, 436206.139916, 4616752.388838, 60.000000, 0.000000e+00
1989.53, 428016.032812, 4629787.983373, 49.000000, 1.208513e-02
1989.53, 429421.301398, 4631617.173259, 71.000000, 0.000000e+00
1989.53, 432256.802146, 4638995.883783, 95.000000, 0.000000e+00
1989.53, 428165.507941, 4644588.015171, 68.000000, 0.000000e+00
1989.53, 428184.261947, 4646442.206445, 42.000000, 0.000000e+00
