"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1982.43, 505907.391436, 4133702.243281, 38.000000, 2.321983e-03
1982.44, 530977.786000, 4139304.639738, 56.000000, 6.677337e-04
1982.44, 532419.915298, 4148551.735174, 56.000000, 6.450557e-04
1982.43, 522082.793837, 4155917.859278, 53.000000, 0.000000e+00
1982.43, 530915.935838, 4155946.046909, 56.000000, 1.738368e-03
1982.44, 545651.022817, 4154161.148375, 74.000000, 2.361627e-03
1982.43, 538231.325274, 4165218.434870, 57.000000, 3.053990e-03
1982.44, 558838.170065, 4163497.427913, 96.000000, 1.111774e-03
1982.43, 542614.408145, 4170787.314326, 55.000000, 9.947280e-03
1982.43, 524968.389319, 4174420.817609, 46.000000, 4.252635e-03
1982.43, 535245.807163, 4176300.067004, 53.000000, 1.169169e-03
1982.43, 527893.306286, 4179977.628139, 48.000000, 5.954040e-04
1982.44, 558719.764228, 4180139.653378, 68.000000, 8.391035e-02
1982.43, 520534.009373, 4185503.454376, 38.000000, 0.000000e+00
1982.44, 561625.049031, 4183855.715341, 75.000000, 8.969677e-02
1982.44, 543997.988327, 4187437.325391, 56.000000, 0.000000e+00
1982.44, 552762.005676, 4193036.684340, 58.000000, 0.000000e+00
1982.44, 549799.976766, 4198565.960485, 51.000000, 1.109669e-02
1982.44, 561514.130012, 4198645.566193, 66.000000, 1.097077e-03
1982.43, 510236.662859, 4213221.993482, 39.000000, 0.000000e+00
1982.44, 561416.749583, 4211593.891817, 50.000000, 0.000000e+00
1982.44, 562881.996089, 4211605.057490, 48.000000, 5.340210e-04
1982.44, 571590.883013, 4219078.216770, 58.000000, 0.000000e+00
1982.42, 514595.981620, 4228018.944931, 39.000000, 0.000000e+00
1982.44, 571525.811004, 4226467.993967, 63.000000, 1.379325e-02
1982.44, 586116.793248, 4226609.689204, 70.000000, 3.123232e-02
1982.44, 596315.589777, 4228577.611369, 79.000000, 2.451888e-02
1982.44, 565609.249235, 4235672.565329, 48.000000, 6.016912e-04
1982.44, 583105.386702, 4235833.329111, 64.000000, 0.000000e+00
1982.44, 591853.541666, 4235927.899570, 65.000000, 9.406360e-03
1982.42, 542239.799358, 4242906.895651, 37.000000, 0.000000e+00
1982.44, 568475.338609, 4241244.709009, 51.000000, 0.000000e+00
1982.44, 594701.681488, 4241509.603803, 66.000000, 0.000000e+00
1982.44, 575731.540855, 4245004.815636, 50.000000, 5.778423e-04
1982.44, 609275.037404, 4241693.611295, 104.000000, 0.000000e+00
1982.44, 569871.232436, 4248647.233871, 54.000000, 3.473502e-03
1982.44, 593186.391363, 4247040.871692, 59.000000, 0.000000e+00
1982.44, 609225.029107, 4245388.730729, 92.000000, 9.433230e-03
1982.44, 578533.047373, 4256128.934364, 52.000000, 2.290268e-03
1982.44, 597397.749561, 4260031.053969, 59.000000, 3.909382e-02
1982.44, 604639.187496, 4261975.621311, 59.000000, 5.315475e-04
1982.44, 582800.685148, 4265416.112635, 55.000000, 0.000000e+00
1982.44, 594397.388594, 4267397.702505, 51.000000, 5.900845e-04
1982.44, 588552.924579, 4271026.607113, 48.000000, 0.000000e+00
1982.42, 530448.827905, 4279849.088679, 42.000000, 0.000000e+00
1982.44, 632195.595214, 4266078.610634, 78.000000, 6.060482e-04
1982.44, 578352.019420, 4274626.847927, 55.000000, 0.000000e+00
1982.44, 635098.182142, 4266127.013949, 82.000000, 3.220917e-03
1982.44, 584158.893499, 4274685.890107, 46.000000, 5.826692e-04
1982.42, 597195.512640, 4276676.166270, 45.000000, 0.000000e+00
1982.44, 624781.704790, 4275216.963857, 69.000000, 7.655330e-02
1982.42, 597037.709848, 4289626.348381, 40.000000, 5.372122e-04
1982.44, 636238.058130, 4284650.889982, 72.000000, 8.581212e-03
1982.42, 608621.440363, 4289776.117656, 45.000000, 1.176822e-03
1982.42, 575242.946193, 4296792.644691, 42.000000, 0.000000e+00
1982.42, 612940.129335, 4291689.892220, 46.000000, 0.000000e+00
1982.53, 630225.313301, 4297504.566131, 53.000000, 0.000000e+00
1982.42, 563572.488956, 4307788.324441, 33.000000, 0.000000e+00
1982.53, 638907.474108, 4297651.829322, 65.000000, 5.940265e-04
1982.44, 663580.924598, 4294413.910322, 83.000000, 5.868310e-04
1982.53, 637393.494463, 4301322.110760, 64.000000, 0.000000e+00
1982.42, 618485.982834, 4308420.577664, 46.000000, 0.000000e+00
1982.53, 648900.714579, 4305226.904915, 77.000000, 2.002290e-03
1982.44, 664839.077853, 4303699.730422, 77.000000, 5.620855e-04
1982.42, 627126.230777, 4310397.496383, 50.000000, 1.699065e-03
1982.53, 643047.983438, 4308826.867847, 60.000000, 5.926125e-03
1982.54, 654641.534410, 4307191.078098, 75.000000, 0.000000e+00
1982.42, 624172.852832, 4314058.092585, 48.000000, 5.892465e-04
1982.42, 628444.564830, 4317823.031762, 50.000000, 0.000000e+00
1982.54, 650129.589110, 4316352.185794, 64.000000, 1.128112e-02
1982.53, 645695.934030, 4321819.990279, 60.000000, 0.000000e+00
1982.42, 623968.984373, 4326998.223277, 45.000000, 1.312345e-03
1982.54, 654315.529431, 4323838.369325, 68.000000, 0.000000e+00
1982.54, 655724.038956, 4325720.275507, 69.000000, 0.000000e+00
1982.42, 602224.643069, 4335942.471346, 36.000000, 0.000000e+00
1982.53, 646968.309501, 4331102.829164, 59.000000, 0.000000e+00
1982.44, 686006.425999, 4326378.395278, 97.000000, 0.000000e+00
1982.42, 635316.011752, 4338286.928467, 48.000000, 5.832152e-04
1982.42, 638192.286422, 4338337.160182, 49.000000, 5.834885e-04
1982.53, 653988.463058, 4340486.048437, 60.000000, 5.926125e-04
1982.54, 665508.434036, 4340721.222812, 70.000000, 5.954473e-04
1982.42, 638061.552250, 4345739.791994, 40.000000, 1.761071e-03
1982.54, 678419.860564, 4342859.465129, 67.000000, 1.181690e-01
1982.53, 658193.949044, 4346121.549646, 59.000000, 0.000000e+00
1982.42, 645181.044782, 4349565.966135, 48.000000, 5.832152e-04
1982.54, 685524.125683, 4346722.878306, 76.000000, 1.910915e-02
1982.54, 694200.098668, 4345079.055961, 98.000000, 6.035302e-04
1982.53, 669585.170742, 4351912.645096, 66.000000, 4.754480e-03
1982.42, 656538.480732, 4357191.465925, 56.000000, 5.736225e-04
1982.53, 678124.220409, 4355800.993980, 69.000000, 1.077244e-01
1982.42, 649280.819769, 4360746.157235, 52.000000, 0.000000e+00
1982.42, 665077.287557, 4361065.519695, 59.000000, 5.802662e-04
1982.54, 693877.812403, 4358032.028048, 80.000000, 5.265120e-02
1982.42, 660694.006321, 4364682.343040, 64.000000, 0.000000e+00
1982.42, 657743.446151, 4368319.353023, 55.000000, 0.000000e+00
1982.42, 672046.838727, 4370477.950155, 60.000000, 0.000000e+00
1982.42, 664841.358847, 4372164.667579, 64.000000, 0.000000e+00
1982.42, 661891.130913, 4375811.211969, 44.000000, 0.000000e+00
1982.54, 697856.378280, 4371093.845330, 75.000000, 3.282810e-02
1982.53, 687726.749396, 4374540.200032, 64.000000, 0.000000e+00
1982.42, 674702.818876, 4379787.890746, 62.000000, 0.000000e+00
1982.42, 621575.801973, 4388017.254470, 33.000000, 0.000000e+00
1982.42, 648782.186565, 4386651.324048, 34.000000, 0.000000e+00
1982.53, 697572.704008, 4382193.659784, 66.000000, 1.924199e-02
1982.42, 660195.353203, 4388723.302290, 38.000000, 4.481042e-04
1982.42, 670243.085603, 4387095.317648, 62.000000, 0.000000e+00
1982.53, 687277.252016, 4393043.489668, 66.000000, 0.000000e+00
1982.42, 662857.213838, 4398040.262258, 47.000000, 1.047949e-03
1982.42, 621312.749843, 4404665.893642, 34.000000, 1.182887e-03
1982.53, 697288.425804, 4393293.635010, 70.000000, 1.071805e-02
1982.42, 669997.734691, 4398194.944773, 49.000000, 5.875420e-04
1982.42, 652780.174238, 4401530.864080, 41.000000, 5.477777e-04
1982.53, 688619.190108, 4396774.766768, 70.000000, 0.000000e+00
1982.54, 715826.858759, 4395635.388667, 83.000000, 0.000000e+00
1982.42, 666982.291996, 4405524.730122, 55.000000, 6.641073e-03
1982.54, 705718.537997, 4399068.480990, 72.000000, 7.322103e-03
1982.42, 649782.368279, 4408877.996941, 40.000000, 1.035310e-02
1982.42, 659810.013888, 4407226.286917, 45.000000, 4.600935e-02
1982.53, 679784.597300, 4407669.063171, 67.000000, 0.000000e+00
1982.42, 649710.030983, 4412574.177613, 41.000000, 4.756617e-02
1982.42, 671181.332473, 4409326.571532, 59.000000, 0.000000e+00
1982.54, 708422.410388, 4404695.651389, 59.000000, 1.234072e-02
1982.42, 662503.726313, 4414689.869720, 68.000000, 0.000000e+00
1982.42, 643864.125127, 4419868.062857, 48.000000, 0.000000e+00
1982.44, 744119.529455, 4405749.187516, 99.000000, 0.000000e+00
1982.54, 705321.697818, 4413865.298988, 60.000000, 1.066703e-02
1982.54, 709599.699456, 4413981.390438, 61.000000, 4.743160e-03
1982.42, 633800.932030, 4425236.472360, 44.000000, 2.221962e-02
1982.42, 650882.442077, 4425555.737481, 65.000000, 0.000000e+00
1982.42, 662267.446689, 4425789.821624, 46.000000, 5.886892e-04
1982.42, 667964.277004, 4425913.346302, 48.000000, 5.548207e-04
1982.53, 697906.545527, 4424777.668721, 53.000000, 2.362578e-03
1982.42, 633638.349478, 4434482.577631, 53.000000, 0.000000e+00
1982.53, 694958.372669, 4428400.548015, 53.000000, 3.294755e-03
1982.42, 616464.159007, 4441605.020115, 70.000000, 0.000000e+00
1982.53, 687753.666033, 4431929.186133, 50.000000, 0.000000e+00
1982.54, 713514.855945, 4427054.436182, 63.000000, 1.324915e-03
1982.54, 762176.459922, 4421161.297681, 106.000000, 6.779712e-04
1982.53, 683396.919012, 4435521.419276, 47.000000, 0.000000e+00
1982.42, 616407.317853, 4445301.259801, 40.000000, 0.000000e+00
1982.42, 634889.786660, 4443753.871982, 36.000000, 5.799547e-04
1982.53, 697666.126332, 4434024.470109, 55.000000, 2.956027e-03
1982.54, 721894.480085, 4432849.294030, 67.000000, 0.000000e+00
1982.54, 711830.593308, 4436261.585725, 55.000000, 0.000000e+00
1982.54, 753318.244101, 4430119.840773, 79.000000, 0.000000e+00
1982.53, 698937.064665, 4439611.829069, 52.000000, 0.000000e+00
1982.42, 613451.232075, 4452661.652971, 30.000000, 0.000000e+00
1982.53, 671815.777112, 4444501.864353, 43.000000, 0.000000e+00
1982.42, 600638.011297, 4456176.886090, 26.000000, 4.082215e-03
1982.54, 723156.699648, 4438441.607347, 63.000000, 5.374795e-04
1982.53, 678825.517690, 4448373.877894, 45.000000, 1.176822e-03
1982.54, 712995.280077, 4445548.626722, 56.000000, 0.000000e+00
1982.54, 735835.600656, 4442525.546851, 68.000000, 0.000000e+00
1982.54, 777242.418950, 4438369.242347, 84.000000, 0.000000e+00
1982.42, 637398.225112, 4462309.109915, 28.000000, 0.000000e+00
1982.54, 729924.229538, 4449755.305141, 63.000000, 0.000000e+00
1982.54, 757086.087365, 4445073.025917, 70.000000, 1.190894e-03
1982.53, 677142.593539, 4459441.047080, 43.000000, 1.763566e-03
1982.54, 717042.959855, 4453074.231563, 59.000000, 1.184661e-03
1982.53, 689898.103021, 4459751.760149, 47.000000, 5.889677e-04
1982.53, 681350.032293, 4461384.953549, 44.000000, 0.000000e+00
1982.53, 706956.698888, 4458345.782341, 52.000000, 0.000000e+00
1982.44, 808455.304366, 4441431.311938, 92.000000, 0.000000e+00
1982.53, 714050.772831, 4458543.905998, 53.000000, 0.000000e+00
1982.53, 685509.400936, 4465196.245429, 44.000000, 3.279135e-03
1982.54, 742461.954636, 4457548.464843, 61.000000, 1.191156e-02
1982.54, 749488.298292, 4459633.727200, 60.000000, 5.333513e-03
1982.42, 655538.840675, 4475622.143831, 30.000000, 5.612482e-04
1982.53, 728053.962472, 4464510.486261, 52.000000, 0.000000e+00
1982.53, 720919.010213, 4466153.141586, 49.000000, 1.179051e-03
1982.53, 730779.482091, 4468293.942708, 55.000000, 1.319299e-03
1982.53, 733320.522535, 4477640.283043, 55.000000, 9.459287e-03
1982.54, 760323.238431, 4474817.285440, 64.000000, 0.000000e+00
1982.53, 723252.495692, 4482889.327428, 46.000000, 1.648330e-02
1982.42, 674995.329197, 4490857.049763, 28.000000, 0.000000e+00
1982.54, 771573.378813, 4477072.811244, 69.000000, 0.000000e+00
1982.42, 680590.101743, 4492845.408627, 30.000000, 0.000000e+00
1982.54, 751522.110866, 4483786.660563, 59.000000, 5.923307e-03
1982.53, 725860.830939, 4490368.253468, 46.000000, 2.472495e-02
1982.44, 841321.038503, 4470656.611969, 94.000000, 0.000000e+00
1982.42, 708764.286883, 4495425.561225, 40.000000, 0.000000e+00
1982.53, 728567.874111, 4494162.240672, 46.000000, 1.123496e-02
1982.42, 701404.348415, 4506332.796424, 30.000000, 0.000000e+00
1982.53, 739674.995967, 4500068.057755, 46.000000, 4.923890e-02
1982.44, 817866.756068, 4488159.639861, 71.000000, 0.000000e+00
1982.53, 723944.549993, 4506978.608430, 36.000000, 0.000000e+00
1982.53, 752303.003605, 4502330.790695, 47.000000, 8.867677e-02
1982.53, 759357.309155, 4502573.556917, 49.000000, 1.355909e-02
1982.54, 787693.018406, 4499913.373763, 71.000000, 0.000000e+00
1982.53, 749299.989008, 4507787.000139, 45.000000, 2.765532e-02
1982.53, 767615.704551, 4508424.926401, 50.000000, 8.257267e-03
1982.53, 729295.170616, 4516410.152376, 34.000000, 3.512205e-03
1982.53, 749113.408132, 4513338.302962, 44.000000, 2.293719e-02
1982.53, 743419.243209, 4515005.144816, 41.000000, 1.636980e-02
1982.54, 797273.144359, 4507707.801276, 64.000000, 0.000000e+00
1982.53, 764461.950812, 4517583.477382, 36.000000, 1.062572e-03
1982.53, 736090.381084, 4524025.646150, 31.000000, 0.000000e+00
1982.53, 778534.292722, 4518099.903023, 60.000000, 0.000000e+00
1982.53, 784165.014598, 4518314.052141, 60.000000, 5.926125e-04
1982.53, 773970.165041, 4527191.162322, 48.000000, 3.128795e-02
1982.53, 769551.476313, 4532587.404901, 40.000000, 1.877811e-02
1982.54, 877317.630272, 4516913.419042, 53.000000, 0.000000e+00
1982.54, 807464.075256, 4534073.048523, 55.000000, 5.356295e-04
1982.53, 787446.315486, 4542527.728924, 39.000000, 0.000000e+00
1982.54, 814324.378131, 4538067.223201, 52.000000, 1.771093e-03
1982.54, 863821.485593, 4532936.214915, 49.000000, 2.671250e-03
1982.53, 799992.217667, 4544887.184181, 45.000000, 3.280862e-03
1982.54, 828279.825697, 4540535.269831, 49.000000, 2.888675e-02
1982.53, 780074.731939, 4551516.730730, 31.000000, 0.000000e+00
1982.54, 834446.872938, 4559363.600626, 31.000000, 5.845430e-04
1982.54, 858429.472954, 4556783.186614, 39.000000, 0.000000e+00
1982.53, 815213.400103, 4582605.862254, 26.000000, 0.000000e+00
