"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2016.45, 547780.898200, 4495407.214189, 77.000000, 0.000000e+00
2016.42, 462242.867597, 4505118.186036, 43.000000, 0.000000e+00
2016.44, 535784.445331, 4498947.575350, 61.000000, 0.000000e+00
2016.45, 568899.121762, 4496227.641438, 93.000000, 3.809125e-02
2016.42, 501917.984112, 4504489.601342, 66.000000, 8.317780e-03
2016.42, 461194.452764, 4509819.213956, 44.000000, 0.000000e+00
2016.42, 471154.494121, 4508974.518897, 39.000000, 0.000000e+00
2016.45, 607767.942536, 4492691.786325, 99.000000, 5.481350e-03
2016.42, 467873.556346, 4511829.787922, 45.000000, 0.000000e+00
2016.45, 622902.424616, 4495946.190947, 100.000000, 1.369820e-03
2016.45, 600739.938033, 4498444.551712, 84.000000, 2.979050e-02
2016.42, 462535.759972, 4517915.932545, 42.000000, 0.000000e+00
2016.45, 595286.848665, 4502191.947403, 84.000000, 1.064576e-01
2016.42, 470276.622454, 4517470.032022, 36.000000, 0.000000e+00
2016.48, 645437.013641, 4497018.557584, 112.000000, 5.453520e-04
2016.46, 513081.712546, 4517577.274625, 68.000000, 4.735090e-04
2016.42, 488760.830433, 4520105.188580, 71.000000, 8.087705e-03
2016.48, 652378.138635, 4501921.770067, 109.000000, 0.000000e+00
2016.45, 617923.973904, 4506225.319588, 85.000000, 1.599292e-01
2016.48, 646569.027784, 4505702.947008, 98.000000, 0.000000e+00
2016.46, 526131.491801, 4521874.576388, 62.000000, 4.807615e-04
2016.48, 653488.370185, 4507541.998510, 103.000000, 0.000000e+00
2016.45, 621847.945237, 4512229.315262, 87.000000, 6.543638e-02
2016.48, 643728.332986, 4510955.739696, 97.000000, 0.000000e+00
2016.42, 488819.305180, 4530861.724056, 71.000000, 6.063674e-02
2016.48, 662057.070444, 4508012.986792, 110.000000, 0.000000e+00
2016.46, 520814.504653, 4527108.354895, 54.000000, 0.000000e+00
2016.48, 513632.182268, 4530055.492648, 80.000000, 3.315237e-03
2016.48, 648045.325187, 4513472.861955, 97.000000, 0.000000e+00
2016.46, 595325.097485, 4521533.221492, 69.000000, 4.818180e-04
2016.48, 508484.836366, 4532345.636791, 73.000000, 5.465670e-03
2016.48, 661086.987377, 4514144.918419, 98.000000, 0.000000e+00
2016.48, 668718.982714, 4513515.179948, 108.000000, 0.000000e+00
2016.48, 521541.874955, 4534736.778350, 69.000000, 0.000000e+00
2016.48, 650262.272706, 4518659.547867, 95.000000, 2.726760e-03
2016.48, 657455.301586, 4518131.748525, 97.000000, 3.272112e-03
2016.45, 620782.590676, 4524193.137441, 76.000000, 1.317826e-01
2016.46, 599410.203321, 4528126.775842, 61.000000, 4.790457e-04
2016.42, 483674.885975, 4542105.516965, 59.000000, 0.000000e+00
2016.45, 634975.452351, 4524005.987048, 86.000000, 5.282167e-02
2016.48, 680007.477118, 4518924.084315, 104.000000, 0.000000e+00
2016.48, 641215.131992, 4524444.797154, 87.000000, 2.606783e-01
2016.48, 669251.676307, 4520869.301509, 96.000000, 5.453520e-04
2016.48, 663523.561714, 4521962.073703, 92.000000, 9.270982e-03
2016.48, 504093.149809, 4543409.518552, 83.000000, 2.710401e-03
2016.48, 497646.923311, 4544263.533791, 86.000000, 5.338956e-03
2016.42, 469144.240035, 4547081.203999, 46.000000, 7.196781e-03
2016.42, 480238.997060, 4546088.172655, 56.000000, 5.641000e-01
2016.48, 646713.235984, 4526962.025589, 87.000000, 2.704945e-01
2016.48, 653455.235531, 4526632.788337, 87.000000, 4.526422e-02
2016.48, 661004.811411, 4525660.849527, 90.000000, 3.272112e-03
2016.45, 620386.914404, 4531382.195098, 72.000000, 1.991698e-03
2016.47, 525988.680371, 4543187.994363, 65.000000, 0.000000e+00
2016.48, 673971.965002, 4524666.749925, 94.000000, 9.816335e-03
2016.43, 465677.622374, 4551292.959605, 41.000000, 7.314396e-04
2016.47, 512064.378229, 4546426.694799, 73.000000, 1.066102e-02
2016.45, 609702.028551, 4535157.067504, 65.000000, 0.000000e+00
2016.45, 629865.021910, 4533619.876941, 75.000000, 7.326643e-03
2016.47, 525244.162965, 4547037.514465, 68.000000, 4.698265e-04
2016.48, 670507.474752, 4528962.302252, 90.000000, 1.636056e-03
2016.48, 654395.288132, 4532860.920875, 81.000000, 0.000000e+00
2016.48, 472879.876102, 4555403.529457, 52.000000, 2.928574e-01
2016.48, 659624.465652, 4532161.670911, 82.000000, 2.955808e-01
2016.48, 653074.121197, 4533610.774764, 81.000000, 1.772394e-01
2016.43, 496374.237005, 4553744.417858, 104.000000, 2.039776e-03
2016.43, 472413.535841, 4556348.896813, 52.000000, 1.300528e+00
2016.45, 619745.120620, 4540788.190768, 66.000000, 0.000000e+00
2016.45, 628357.445625, 4539423.460995, 71.000000, 9.725580e-04
2016.47, 507937.386178, 4555923.671710, 99.000000, 0.000000e+00
2016.48, 653258.031057, 4537313.062476, 31.000000, 2.508620e-02
2016.43, 477650.158927, 4559472.692724, 56.000000, 0.000000e+00
2016.48, 480267.748583, 4559842.592488, 65.000000, 0.000000e+00
2016.47, 518544.976214, 4555143.603942, 79.000000, 2.647377e-02
2016.43, 502499.307593, 4558994.840398, 105.000000, 6.713819e-04
2016.48, 491759.515602, 4562429.381138, 136.000000, 0.000000e+00
2016.48, 661113.770774, 4541079.790590, 72.000000, 2.345014e-02
2016.48, 467852.008226, 4566481.099112, 51.000000, 6.878737e-04
2016.48, 675722.967136, 4542092.578205, 72.000000, 2.835830e-01
2016.43, 482072.876126, 4567520.143931, 93.000000, 7.731711e-03
2016.43, 477058.977601, 4568810.903281, 82.000000, 1.162954e-01
2016.43, 485091.066520, 4568690.096001, 98.000000, 1.359071e-03
2016.48, 667203.142586, 4545259.164323, 71.000000, 6.053407e-02
2016.47, 532898.678686, 4563520.307774, 63.000000, 0.000000e+00
2016.48, 662670.181975, 4546778.865661, 69.000000, 0.000000e+00
2016.48, 642331.203663, 4549065.453784, 64.000000, 0.000000e+00
2016.47, 516016.324001, 4567882.038227, 100.000000, 0.000000e+00
2016.48, 681414.799658, 4546030.315233, 77.000000, 0.000000e+00
2016.48, 680901.441359, 4547406.240709, 77.000000, 6.107942e-02
2016.47, 530754.451484, 4567118.975806, 79.000000, 3.206510e-03
2016.43, 473144.638165, 4574841.419763, 84.000000, 1.388851e-03
2016.47, 512559.853181, 4570917.068519, 109.000000, 9.050097e-04
2016.48, 646984.920827, 4554599.504232, 60.000000, 0.000000e+00
2016.43, 474981.455123, 4576011.643111, 93.000000, 1.940963e-03
2016.48, 673550.196138, 4551049.689671, 71.000000, 0.000000e+00
2016.43, 470018.777119, 4577862.246383, 54.000000, 2.090737e-01
2016.48, 657466.192232, 4554184.684885, 66.000000, 5.453520e-04
2016.48, 651275.995929, 4555420.097281, 63.000000, 0.000000e+00
2016.48, 659103.948306, 4554186.823376, 66.000000, 0.000000e+00
2016.48, 673054.632789, 4552104.354255, 71.000000, 5.453520e-04
2016.48, 653093.412952, 4555646.762922, 63.000000, 0.000000e+00
2016.43, 460664.679545, 4580682.442589, 33.000000, 0.000000e+00
2016.47, 523345.597392, 4575839.543874, 94.000000, 4.563465e-04
2016.48, 669936.901536, 4556096.842557, 69.000000, 5.453520e-04
2016.47, 527937.491803, 4576355.344357, 86.000000, 5.207635e-03
2016.48, 665043.574905, 4558217.335760, 65.000000, 0.000000e+00
2016.48, 681010.968303, 4556907.158317, 71.000000, 0.000000e+00
2016.47, 541095.138682, 4575596.369634, 66.000000, 4.559947e-04
2016.47, 521572.143082, 4578487.370427, 103.000000, 4.613150e-04
2016.48, 647995.514000, 4565215.562414, 58.000000, 0.000000e+00
2016.47, 541626.594393, 4579229.764409, 73.000000, 0.000000e+00
2016.43, 466965.470251, 4588877.579028, 53.000000, 2.555937e-01
2016.43, 457725.285030, 4589980.423058, 41.000000, 3.706422e-03
2016.47, 549670.986148, 4581956.053139, 68.000000, 0.000000e+00
2016.47, 527971.720016, 4584826.200025, 99.000000, 6.058382e-03
2016.48, 688090.800389, 4563740.806741, 74.000000, 2.726760e-03
2016.43, 473398.724807, 4591593.242533, 87.000000, 1.400810e-03
2016.48, 659279.015296, 4569230.100791, 63.000000, 0.000000e+00
2016.47, 545839.508722, 4584928.401996, 75.000000, 0.000000e+00
2016.47, 546529.451672, 4585510.122791, 75.000000, 4.427945e-04
2016.43, 467959.697218, 4594579.593881, 71.000000, 8.068530e-03
2016.47, 641188.966045, 4574165.401066, 49.000000, 0.000000e+00
2016.43, 472326.664161, 4595083.325042, 90.000000, 1.168738e-02
2016.48, 666047.854468, 4571969.627791, 68.000000, 0.000000e+00
2016.43, 456384.657803, 4597549.102078, 52.000000, 1.105753e-02
2016.47, 676942.515673, 4571582.321251, 81.000000, 0.000000e+00
2016.47, 531006.157310, 4592454.568472, 107.000000, 2.934275e-03
2016.43, 456008.754872, 4601570.482805, 57.000000, 1.268868e-02
2016.43, 448995.061952, 4603770.672389, 54.000000, 5.445567e-01
2016.43, 460474.774870, 4602488.288915, 70.000000, 1.203574e-01
2016.47, 672410.200137, 4576461.248936, 69.000000, 0.000000e+00
2016.47, 544751.285905, 4593303.836376, 84.000000, 4.158937e-04
2016.48, 681264.200303, 4575054.946146, 74.000000, 0.000000e+00
2016.43, 442041.573511, 4605688.612322, 41.000000, 2.226159e-02
2016.47, 644661.674822, 4582702.576149, 49.000000, 0.000000e+00
2016.47, 536393.003250, 4597031.628508, 104.000000, 4.620207e-04
2016.43, 436264.465679, 4608324.523523, 34.000000, 1.082556e-02
2016.47, 648373.639964, 4583627.336086, 50.000000, 0.000000e+00
2016.47, 666617.249357, 4581835.717989, 65.000000, 0.000000e+00
2016.43, 453685.990665, 4607313.997589, 78.000000, 2.892450e-02
2016.47, 668004.429192, 4582278.758844, 65.000000, 0.000000e+00
2016.43, 459595.848227, 4609276.805457, 100.000000, 1.286534e-01
2016.47, 671932.934563, 4583870.605750, 66.000000, 0.000000e+00
2016.47, 660197.176926, 4585334.356171, 59.000000, 0.000000e+00
2016.47, 676987.849872, 4583459.127638, 71.000000, 0.000000e+00
2016.43, 437255.214195, 4613967.315856, 53.000000, 1.693293e-01
2016.43, 447934.620970, 4613870.738918, 93.000000, 2.029849e-02
2016.43, 439629.567729, 4614191.206889, 63.000000, 4.182226e-02
2016.48, 684529.370788, 4586969.211945, 76.000000, 1.090704e-03
2016.47, 546326.240774, 4605415.523560, 67.000000, 0.000000e+00
2016.47, 675156.480575, 4588602.598533, 70.000000, 0.000000e+00
2016.43, 429563.816216, 4618258.058459, 30.000000, 7.163585e-04
2016.47, 672278.904087, 4592521.614757, 67.000000, 0.000000e+00
2016.47, 652534.584567, 4595726.493951, 55.000000, 0.000000e+00
2016.47, 653819.664419, 4595770.438499, 55.000000, 0.000000e+00
2016.47, 654146.856563, 4595699.667746, 54.000000, 0.000000e+00
2016.47, 664835.260912, 4594658.466005, 64.000000, 0.000000e+00
2016.43, 430203.283304, 4622404.529525, 48.000000, 2.242907e-03
2016.47, 546672.165691, 4612456.872898, 91.000000, 0.000000e+00
2016.43, 433163.614534, 4624208.336897, 83.000000, 0.000000e+00
2016.43, 430231.251126, 4632919.449377, 69.000000, 6.998496e-04
2016.47, 558107.362742, 4620212.621405, 70.000000, 0.000000e+00
2016.43, 436690.589859, 4641309.039875, 121.000000, 0.000000e+00
2016.47, 573798.403268, 4627830.030126, 63.000000, 0.000000e+00
2016.43, 426708.977538, 4646423.971332, 61.000000, 2.056461e-02
2016.47, 575665.103898, 4634356.485365, 107.000000, 2.262098e-03
2016.47, 588809.264171, 4634796.887392, 60.000000, 0.000000e+00
2016.47, 584626.658172, 4637488.771963, 86.000000, 4.711140e-04
2016.47, 595627.566935, 4638916.209467, 53.000000, 0.000000e+00
2016.47, 598551.255230, 4643475.880940, 60.000000, 0.000000e+00
2016.47, 600195.122809, 4646852.660550, 68.000000, 0.000000e+00
2016.47, 599990.587586, 4649603.894645, 92.000000, 0.000000e+00
2016.46, 644293.481178, 4644413.050750, 60.000000, 1.044264e-01
2016.46, 639445.020141, 4650580.933808, 55.000000, 8.460981e-03
2016.47, 612701.063980, 4655769.545172, 98.000000, 0.000000e+00
2016.47, 620943.958829, 4656394.271630, 64.000000, 4.682960e-02
2016.47, 637404.558914, 4657094.585815, 52.000000, 2.137430e-02
2016.46, 649033.787317, 4656419.067407, 51.000000, 5.877744e-02
2016.46, 654777.822712, 4657664.348208, 51.000000, 1.134284e-01
2016.47, 625120.962630, 4661265.065575, 96.000000, 0.000000e+00
2016.47, 633611.384754, 4661131.703166, 62.000000, 6.771077e-03
2016.47, 658916.611666, 4658067.159276, 57.000000, 6.167415e-01
2016.47, 657436.863580, 4660944.674674, 54.000000, 9.148111e-01
2016.47, 643050.226578, 4663649.174284, 68.000000, 2.879330e-03
2016.47, 637086.340591, 4665385.880947, 99.000000, 1.853394e-03
2016.47, 653119.262122, 4663904.765035, 57.000000, 7.165137e-03
2016.47, 646140.936018, 4664179.013617, 66.000000, 4.948274e-03
2016.47, 641566.250113, 4666296.320599, 97.000000, 0.000000e+00
2016.47, 646039.858451, 4666665.209380, 92.000000, 4.749519e-03
2016.47, 640225.614220, 4667191.516698, 121.000000, 6.705078e-04
2016.47, 653660.375578, 4666404.931896, 69.000000, 2.977201e-02
