1979.399726214921,425405.2462795312,4504422.218871326,40.68732,-69.88279666699999,48,0,0,0,0,0,0,0.0005675309112312462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001702592733749098,0,0,0,0,0,0,0
1979.399726214921,436701.11372669,4505081.662978211,40.694205,-69.74919333299999,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,484384.5746324793,4526935.842482551,40.893361667,-69.18537499999999,64,0,0.00220068968972401,0.008802758758674603,0.008802758758674603,0.0352110350358056,0.08142551851774008,0.1232386226269804,0.05721793193138491,0.0484151731743711,0.0352110350358056,0.05721793193138491,0.05721793193138491,0.0440137937944802,0.02860896596624606,0.0220068968972401,0.0264082762765774,0.0220068968972401,0.01540482782823415,0.00440137937944802,0.00220068968972401,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,506368.862666903,4522542.824353237,40.853911667,-68.924438333,70,0,0,0.0005670054575765248,0.003402032745459149,0.005103049118188723,0.009072087321445836,0.03288631653954915,0.05159749663968519,0.06180359487783415,0.0691746658236717,0.01644315826949778,0.01020609823648816,0.009072087321445836,0.01020609823648816,0.01587615281225341,0.008505081863647871,0.007938076405849908,0.008505081863647871,0.0113401091515305,0.00737107094860554,0.00623706003356321,0.008505081863647871,0.005103049118188723,0.004536043660612199,0.0005670054575765248,0.0005670054575765248,0.0005670054575765248,0,0,0,0
1979.399726214921,504743.2988054694,4508864.424698211,40.7307,-68.943828333,69,0,0,0.0005378581436349098,0.00107571628726982,0.0005378581436349098,0.00107571628726982,0.003227148861754099,0.003765007005389009,0.009143588441682749,0.0139843117341755,0.00107571628726982,0.007530014010667299,0.00268929071811919,0.005378581436238379,0.00268929071811919,0.001613574430904729,0.0005378581436349098,0.0005378581436349098,0.00107571628726982,0.00215143257448428,0.00268929071811919,0.00268929071811919,0.003227148861754099,0.0005378581436349098,0.001613574430904729,0,0,0,0,0,0
1979.399726214921,507058.0437659016,4496237.605490578,40.616931667,-68.916558333,65,0,0,0,0,0.003224619882972941,0.006449239765945883,0.006986676413200307,0.005374366471603117,0.02848414229950205,0.03762056530116645,0.01289847953189177,0.002149746588630175,0,0,0.0005374366471437037,0,0,0.0005374366471437037,0,0.0005374366471437037,0.001612309941486471,0.001612309941486471,0.002149746588630175,0.001612309941486471,0,0,0,0,0,0,0
1979.399726214921,506551.2066926212,4481636.080422381,40.485391667,-68.922701667,74,0,0,0,0,0,0,0.0005574807752811335,0,0,0,0,0,0,0,0,0,0,0,0,0.001114961550562267,0,0.0005574807752811335,0,0,0.0005574807752811335,0,0.0005574807752811335,0,0,0,0
1979.399726214921,417285.609995475,4491476.130133927,40.569933333,-69.977175,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,422400.6109927233,4481205.031801124,40.477908333,-69.91549500000001,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,431408.5499726837,4490344.645002333,40.561031667,-69.810223333,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,451390.3605068963,4490553.242390306,40.564325,-69.574221667,62,0,0,0,0,0,0,0.001649059666635506,0,0.0005496865555451686,0,0,0.0005496865555451686,0.0005496865555451686,0,0,0,0,0,0,0,0,0.0005496865555451686,0.002748432777725844,0.002748432777725844,0.001099373111090337,0.0005496865555451686,0,0,0,0,0
