137.211056, 10.800000, 0.576045, 0.045000
131.020624, 10.800000, 0.576045, 0.045000
128.677325, 10.800000, 0.576045, 0.045000
125.544423, 10.800000, 0.576045, 0.045000
145.635318, 10.800000, 0.576045, 0.045000
121.500296, 10.800000, 0.576045, 0.045000
143.411365, 10.800000, 0.576045, 0.045000
141.993215, 10.800000, 0.576045, 0.045000
138.151720, 10.800000, 0.576045, 0.045000
136.491247, 10.800000, 0.576045, 0.045000
131.527248, 10.800000, 0.576045, 0.045000
128.348627, 10.800000, 0.576045, 0.045000
126.154124, 10.800000, 0.576045, 0.045000
146.036454, 10.800000, 0.576045, 0.045000
122.728236, 10.800000, 0.576045, 0.045000
144.062461, 10.800000, 0.576045, 0.045000
142.525215, 10.800000, 0.576045, 0.045000
138.524983, 10.800000, 0.576045, 0.045000
135.645634, 10.800000, 0.576045, 0.045000
132.178465, 10.800000, 0.576045, 0.045000
129.145725, 10.800000, 0.576045, 0.045000
126.524174, 10.800000, 0.576045, 0.045000
145.264509, 10.800000, 0.576045, 0.045000
123.634015, 10.800000, 0.576045, 0.045000
143.379873, 10.800000, 0.576045, 0.045000
142.498384, 10.800000, 0.576045, 0.045000
138.587131, 10.800000, 0.576045, 0.045000
135.699547, 10.800000, 0.576045, 0.045000
132.397592, 10.800000, 0.576045, 0.045000
129.239935, 10.800000, 0.576045, 0.045000
127.173532, 10.800000, 0.576045, 0.045000
145.826442, 10.800000, 0.576045, 0.045000
123.466417, 10.800000, 0.576045, 0.045000
143.729653, 10.800000, 0.576045, 0.045000
142.899968, 10.800000, 0.576045, 0.045000
138.301899, 10.800000, 0.576045, 0.045000
134.980509, 10.800000, 0.576045, 0.045000
132.943175, 10.800000, 0.576045, 0.045000
130.034930, 10.800000, 0.576045, 0.045000
127.545152, 10.800000, 0.576045, 0.045000
144.355239, 10.800000, 0.576045, 0.045000
125.063435, 10.800000, 0.576045, 0.045000
142.644517, 10.800000, 0.576045, 0.045000
143.513611, 10.800000, 0.576045, 0.045000
138.675309, 10.800000, 0.576045, 0.045000
135.363341, 10.800000, 0.576045, 0.045000
132.076509, 10.800000, 0.576045, 0.045000
129.975128, 10.800000, 0.576045, 0.045000
126.270617, 10.800000, 0.576045, 0.045000
143.466081, 10.800000, 0.576045, 0.045000
123.910083, 10.800000, 0.576045, 0.045000
142.627626, 10.800000, 0.576045, 0.045000
106.396587, 10.800000, 0.576045, 0.045000
141.166637, 10.800000, 0.576045, 0.045000
138.285797, 10.800000, 0.576045, 0.045000
133.767598, 10.800000, 0.576045, 0.045000
132.142276, 10.800000, 0.576045, 0.045000
130.771003, 10.800000, 0.576045, 0.045000
145.982634, 10.800000, 0.576045, 0.045000
128.442967, 10.800000, 0.576045, 0.045000
144.209399, 10.800000, 0.576045, 0.045000
125.383536, 10.800000, 0.576045, 0.045000
141.984132, 10.800000, 0.576045, 0.045000
105.119419, 10.800000, 0.576045, 0.045000
143.866891, 10.800000, 0.576045, 0.045000
140.270856, 10.800000, 0.576045, 0.045000
135.380811, 10.800000, 0.576045, 0.045000
132.381515, 10.800000, 0.576045, 0.045000
131.143056, 10.800000, 0.576045, 0.045000
145.478176, 10.800000, 0.576045, 0.045000
129.074859, 10.800000, 0.576045, 0.045000
143.336686, 10.800000, 0.576045, 0.045000
125.750262, 10.800000, 0.576045, 0.045000
142.164448, 10.800000, 0.576045, 0.045000
115.815372, 10.800000, 0.576045, 0.045000
142.922123, 10.800000, 0.576045, 0.045000
141.317931, 10.800000, 0.576045, 0.045000
135.973055, 10.800000, 0.576045, 0.045000
132.339137, 10.800000, 0.576045, 0.045000
131.100229, 10.800000, 0.576045, 0.045000
144.780686, 10.800000, 0.576045, 0.045000
129.210578, 10.800000, 0.576045, 0.045000
143.472252, 10.800000, 0.576045, 0.045000
126.108556, 10.800000, 0.576045, 0.045000
142.124715, 10.800000, 0.576045, 0.045000
116.018966, 10.800000, 0.576045, 0.045000
141.775513, 10.800000, 0.576045, 0.045000
141.701006, 10.800000, 0.576045, 0.045000
136.191460, 10.800000, 0.576045, 0.045000
132.521829, 10.800000, 0.576045, 0.045000
147.800473, 10.800000, 0.576045, 0.045000
131.057396, 10.800000, 0.576045, 0.045000
144.405123, 10.800000, 0.576045, 0.045000
129.854691, 10.800000, 0.576045, 0.045000
142.530251, 10.800000, 0.576045, 0.045000
126.628398, 10.800000, 0.576045, 0.045000
141.848678, 10.800000, 0.576045, 0.045000
122.000922, 10.800000, 0.576045, 0.045000
142.225186, 10.800000, 0.576045, 0.045000
102.058304, 10.800000, 0.576045, 0.045000
141.372055, 10.800000, 0.576045, 0.045000
136.283970, 10.800000, 0.576045, 0.045000
132.181182, 10.800000, 0.576045, 0.045000
146.484100, 10.800000, 0.576045, 0.045000
131.155514, 10.800000, 0.576045, 0.045000
144.540429, 10.800000, 0.576045, 0.045000
129.774764, 10.800000, 0.576045, 0.045000
141.697303, 10.800000, 0.576045, 0.045000
127.387347, 10.800000, 0.576045, 0.045000
141.439090, 10.800000, 0.576045, 0.045000
122.262416, 10.800000, 0.576045, 0.045000
141.811835, 10.800000, 0.576045, 0.045000
111.649368, 10.800000, 0.576045, 0.045000
140.957499, 10.800000, 0.576045, 0.045000
137.440020, 10.800000, 0.576045, 0.045000
131.595763, 10.800000, 0.576045, 0.045000
145.833411, 10.800000, 0.576045, 0.045000
130.610512, 10.800000, 0.576045, 0.045000
144.264003, 10.800000, 0.576045, 0.045000
130.422797, 10.800000, 0.576045, 0.045000
141.692332, 10.800000, 0.576045, 0.045000
128.166560, 10.800000, 0.576045, 0.045000
140.573963, 10.800000, 0.576045, 0.045000
122.272493, 10.800000, 0.576045, 0.045000
142.189801, 10.800000, 0.576045, 0.045000
119.796492, 10.800000, 0.576045, 0.045000
140.388266, 10.800000, 0.576045, 0.045000
137.491831, 10.800000, 0.576045, 0.045000
131.979299, 10.800000, 0.576045, 0.045000
145.034074, 10.800000, 0.576045, 0.045000
130.988480, 10.800000, 0.576045, 0.045000
143.092155, 10.800000, 0.576045, 0.045000
129.882387, 10.800000, 0.576045, 0.045000
141.691388, 10.800000, 0.576045, 0.045000
128.965030, 10.800000, 0.576045, 0.045000
140.078436, 10.800000, 0.576045, 0.045000
123.058048, 10.800000, 0.576045, 0.045000
141.323136, 10.800000, 0.576045, 0.045000
120.258986, 10.800000, 0.576045, 0.045000
139.851668, 10.800000, 0.576045, 0.045000
137.402133, 10.800000, 0.576045, 0.045000
145.798756, 10.800000, 0.576045, 0.045000
131.712304, 10.800000, 0.576045, 0.045000
144.605011, 10.800000, 0.576045, 0.045000
129.927645, 10.800000, 0.576045, 0.045000
143.048716, 10.800000, 0.576045, 0.045000
129.869772, 10.800000, 0.576045, 0.045000
141.659694, 10.800000, 0.576045, 0.045000
128.796302, 10.800000, 0.576045, 0.045000
140.928370, 10.800000, 0.576045, 0.045000
123.615602, 10.800000, 0.576045, 0.045000
141.099571, 10.800000, 0.576045, 0.045000
118.989338, 10.800000, 0.576045, 0.045000
139.546568, 10.800000, 0.576045, 0.045000
136.645421, 10.800000, 0.576045, 0.045000
145.491890, 10.800000, 0.576045, 0.045000
131.255021, 10.800000, 0.576045, 0.045000
142.371025, 10.800000, 0.576045, 0.045000
129.313903, 10.800000, 0.576045, 0.045000
141.653118, 10.800000, 0.576045, 0.045000
130.708039, 10.800000, 0.576045, 0.045000
141.444554, 10.800000, 0.576045, 0.045000
129.083775, 10.800000, 0.576045, 0.045000
141.602899, 10.800000, 0.576045, 0.045000
123.384504, 10.800000, 0.576045, 0.045000
140.114429, 10.800000, 0.576045, 0.045000
122.200737, 10.800000, 0.576045, 0.045000
139.733997, 10.800000, 0.576045, 0.045000
146.605510, 10.800000, 0.576045, 0.045000
136.033920, 10.800000, 0.576045, 0.045000
144.790043, 10.800000, 0.576045, 0.045000
130.843393, 10.800000, 0.576045, 0.045000
144.154111, 10.800000, 0.576045, 0.045000
129.907090, 10.800000, 0.576045, 0.045000
143.079848, 10.800000, 0.576045, 0.045000
130.078521, 10.800000, 0.576045, 0.045000
141.627151, 10.800000, 0.576045, 0.045000
129.101933, 10.800000, 0.576045, 0.045000
140.797459, 10.800000, 0.576045, 0.045000
123.755164, 10.800000, 0.576045, 0.045000
139.876356, 10.800000, 0.576045, 0.045000
121.969506, 10.800000, 0.576045, 0.045000
138.267668, 10.800000, 0.576045, 0.045000
144.598477, 10.800000, 0.576045, 0.045000
135.229453, 10.800000, 0.576045, 0.045000
143.820549, 10.800000, 0.576045, 0.045000
129.425279, 10.800000, 0.576045, 0.045000
144.079402, 10.800000, 0.576045, 0.045000
129.644224, 10.800000, 0.576045, 0.045000
141.904886, 10.800000, 0.576045, 0.045000
130.182258, 10.800000, 0.576045, 0.045000
141.590240, 10.800000, 0.576045, 0.045000
129.102188, 10.800000, 0.576045, 0.045000
140.562383, 10.800000, 0.576045, 0.045000
124.540695, 10.800000, 0.576045, 0.045000
139.835298, 10.800000, 0.576045, 0.045000
122.468474, 10.800000, 0.576045, 0.045000
137.263266, 10.800000, 0.576045, 0.045000
144.818108, 10.800000, 0.576045, 0.045000
134.756510, 10.800000, 0.576045, 0.045000
144.715147, 10.800000, 0.576045, 0.045000
129.698658, 10.800000, 0.576045, 0.045000
143.886503, 10.800000, 0.576045, 0.045000
129.738097, 10.800000, 0.576045, 0.045000
142.851221, 10.800000, 0.576045, 0.045000
130.164310, 10.800000, 0.576045, 0.045000
141.553330, 10.800000, 0.576045, 0.045000
129.339809, 10.800000, 0.576045, 0.045000
140.308761, 10.800000, 0.576045, 0.045000
123.663388, 10.800000, 0.576045, 0.045000
138.964482, 10.800000, 0.576045, 0.045000
110.957206, 10.800000, 0.576045, 0.045000
136.160136, 10.800000, 0.576045, 0.045000
145.421780, 10.800000, 0.576045, 0.045000
133.647594, 10.800000, 0.576045, 0.045000
145.037496, 10.800000, 0.576045, 0.045000
128.453199, 10.800000, 0.576045, 0.045000
143.939107, 10.800000, 0.576045, 0.045000
129.161119, 10.800000, 0.576045, 0.045000
143.430969, 10.800000, 0.576045, 0.045000
129.562604, 10.800000, 0.576045, 0.045000
141.411285, 10.800000, 0.576045, 0.045000
129.107739, 10.800000, 0.576045, 0.045000
140.686727, 10.800000, 0.576045, 0.045000
119.644786, 10.800000, 0.576045, 0.045000
138.923418, 10.800000, 0.576045, 0.045000
101.726114, 10.800000, 0.576045, 0.045000
136.582893, 10.800000, 0.576045, 0.045000
144.543280, 10.800000, 0.576045, 0.045000
132.405930, 10.800000, 0.576045, 0.045000
144.435854, 10.800000, 0.576045, 0.045000
127.636928, 10.800000, 0.576045, 0.045000
144.690075, 10.800000, 0.576045, 0.045000
128.617702, 10.800000, 0.576045, 0.045000
143.468731, 10.800000, 0.576045, 0.045000
129.070711, 10.800000, 0.576045, 0.045000
140.910026, 10.800000, 0.576045, 0.045000
128.555964, 10.800000, 0.576045, 0.045000
141.635499, 10.800000, 0.576045, 0.045000
101.689068, 10.800000, 0.576045, 0.045000
138.882348, 10.800000, 0.576045, 0.045000
101.689202, 10.800000, 0.576045, 0.045000
136.325531, 10.800000, 0.576045, 0.045000
145.508484, 10.800000, 0.576045, 0.045000
130.447462, 10.800000, 0.576045, 0.045000
144.905617, 10.800000, 0.576045, 0.045000
125.250116, 10.800000, 0.576045, 0.045000
144.684619, 10.800000, 0.576045, 0.045000
123.106476, 10.800000, 0.576045, 0.045000
142.389488, 10.800000, 0.576045, 0.045000
127.620118, 10.800000, 0.576045, 0.045000
140.501209, 10.800000, 0.576045, 0.045000
124.035963, 10.800000, 0.576045, 0.045000
140.874975, 10.800000, 0.576045, 0.045000
101.652159, 10.800000, 0.576045, 0.045000
139.105785, 10.800000, 0.576045, 0.045000
135.621894, 10.800000, 0.576045, 0.045000
126.072272, 10.800000, 0.576045, 0.045000
144.338245, 10.800000, 0.576045, 0.045000
119.596595, 10.800000, 0.576045, 0.045000
143.781437, 10.800000, 0.576045, 0.045000
103.067002, 10.800000, 0.576045, 0.045000
142.126627, 10.800000, 0.576045, 0.045000
118.335130, 10.800000, 0.576045, 0.045000
140.675857, 10.800000, 0.576045, 0.045000
101.615124, 10.800000, 0.576045, 0.045000
140.339892, 10.800000, 0.576045, 0.045000
101.615250, 10.800000, 0.576045, 0.045000
138.800202, 10.800000, 0.576045, 0.045000
135.895415, 10.800000, 0.576045, 0.045000
122.750233, 10.800000, 0.576045, 0.045000
144.829491, 10.800000, 0.576045, 0.045000
101.577881, 10.800000, 0.576045, 0.045000
144.062377, 10.800000, 0.576045, 0.045000
141.996519, 10.800000, 0.576045, 0.045000
141.350052, 10.800000, 0.576045, 0.045000
139.566790, 10.800000, 0.576045, 0.045000
138.608981, 10.800000, 0.576045, 0.045000
135.525936, 10.800000, 0.576045, 0.045000
130.480217, 10.800000, 0.576045, 0.045000
145.374755, 10.800000, 0.576045, 0.045000
122.824904, 10.800000, 0.576045, 0.045000
143.919794, 10.800000, 0.576045, 0.045000
108.172067, 10.800000, 0.576045, 0.045000
142.820990, 10.800000, 0.576045, 0.045000
141.781185, 10.800000, 0.576045, 0.045000
101.541303, 10.800000, 0.576045, 0.045000
139.835205, 10.800000, 0.576045, 0.045000
124.213837, 10.800000, 0.576045, 0.045000
139.423100, 10.800000, 0.576045, 0.045000
126.019313, 10.800000, 0.576045, 0.045000
136.291427, 10.800000, 0.576045, 0.045000
123.151096, 10.800000, 0.576045, 0.045000
132.107564, 10.800000, 0.576045, 0.045000
122.285714, 10.800000, 0.576045, 0.045000
144.613838, 10.800000, 0.576045, 0.045000
125.909015, 10.800000, 0.576045, 0.045000
113.676199, 10.800000, 0.576045, 0.045000
143.369244, 10.800000, 0.576045, 0.045000
124.174183, 10.800000, 0.576045, 0.045000
142.898466, 10.800000, 0.576045, 0.045000
126.396899, 10.800000, 0.576045, 0.045000
142.124715, 10.800000, 0.576045, 0.045000
126.243503, 10.800000, 0.576045, 0.045000
140.558772, 10.800000, 0.576045, 0.045000
127.226899, 10.800000, 0.576045, 0.045000
139.574152, 10.800000, 0.576045, 0.045000
125.982404, 10.800000, 0.576045, 0.045000
136.820923, 10.800000, 0.576045, 0.045000
124.183760, 10.800000, 0.576045, 0.045000
133.083738, 10.800000, 0.576045, 0.045000
123.100384, 10.800000, 0.576045, 0.045000
127.536185, 10.800000, 0.576045, 0.045000
114.843554, 10.800000, 0.576045, 0.045000
143.955107, 10.800000, 0.576045, 0.045000
125.178835, 10.800000, 0.576045, 0.045000
144.162136, 10.800000, 0.576045, 0.045000
126.303465, 10.800000, 0.576045, 0.045000
142.313621, 10.800000, 0.576045, 0.045000
127.463361, 10.800000, 0.576045, 0.045000
141.005910, 10.800000, 0.576045, 0.045000
126.854674, 10.800000, 0.576045, 0.045000
139.793694, 10.800000, 0.576045, 0.045000
126.629745, 10.800000, 0.576045, 0.045000
137.540196, 10.800000, 0.576045, 0.045000
124.882017, 10.800000, 0.576045, 0.045000
134.566439, 10.800000, 0.576045, 0.045000
123.306921, 10.800000, 0.576045, 0.045000
128.671435, 10.800000, 0.576045, 0.045000
117.159992, 10.800000, 0.576045, 0.045000
143.710303, 10.800000, 0.576045, 0.045000
126.383284, 10.800000, 0.576045, 0.045000
144.182045, 10.800000, 0.576045, 0.045000
125.569331, 10.800000, 0.576045, 0.045000
142.694330, 10.800000, 0.576045, 0.045000
127.937803, 10.800000, 0.576045, 0.045000
141.916734, 10.800000, 0.576045, 0.045000
127.874763, 10.800000, 0.576045, 0.045000
139.561765, 10.800000, 0.576045, 0.045000
126.805381, 10.800000, 0.576045, 0.045000
138.810910, 10.800000, 0.576045, 0.045000
124.988840, 10.800000, 0.576045, 0.045000
135.200958, 10.800000, 0.576045, 0.045000
123.676144, 10.800000, 0.576045, 0.045000
130.434730, 10.800000, 0.576045, 0.045000
119.198161, 10.800000, 0.576045, 0.045000
127.456489, 10.800000, 0.576045, 0.045000
108.753785, 10.800000, 0.576045, 0.045000
145.173668, 10.800000, 0.576045, 0.045000
126.286172, 10.800000, 0.576045, 0.045000
144.207030, 10.800000, 0.576045, 0.045000
127.075344, 10.800000, 0.576045, 0.045000
141.226401, 10.800000, 0.576045, 0.045000
128.104125, 10.800000, 0.576045, 0.045000
140.711973, 10.800000, 0.576045, 0.045000
127.946063, 10.800000, 0.576045, 0.045000
139.718020, 10.800000, 0.576045, 0.045000
125.721183, 10.800000, 0.576045, 0.045000
136.140633, 10.800000, 0.576045, 0.045000
123.630482, 10.800000, 0.576045, 0.045000
132.460392, 10.800000, 0.576045, 0.045000
120.837173, 10.800000, 0.576045, 0.045000
129.183723, 10.800000, 0.576045, 0.045000
110.300469, 10.800000, 0.576045, 0.045000
127.124312, 10.800000, 0.576045, 0.045000
144.437701, 10.800000, 0.576045, 0.045000
126.785264, 10.800000, 0.576045, 0.045000
143.442820, 10.800000, 0.576045, 0.045000
127.582734, 10.800000, 0.576045, 0.045000
140.919403, 10.800000, 0.576045, 0.045000
128.155012, 10.800000, 0.576045, 0.045000
139.902901, 10.800000, 0.576045, 0.045000
126.597613, 10.800000, 0.576045, 0.045000
138.919784, 10.800000, 0.576045, 0.045000
124.312262, 10.800000, 0.576045, 0.045000
134.953699, 10.800000, 0.576045, 0.045000
121.494240, 10.800000, 0.576045, 0.045000
131.079924, 10.800000, 0.576045, 0.045000
111.987399, 10.800000, 0.576045, 0.045000
127.706677, 10.800000, 0.576045, 0.045000
143.458648, 10.800000, 0.576045, 0.045000
127.161517, 10.800000, 0.576045, 0.045000
143.492627, 10.800000, 0.576045, 0.045000
126.212602, 10.800000, 0.576045, 0.045000
142.171075, 10.800000, 0.576045, 0.045000
127.859596, 10.800000, 0.576045, 0.045000
140.280869, 10.800000, 0.576045, 0.045000
126.962882, 10.800000, 0.576045, 0.045000
139.719670, 10.800000, 0.576045, 0.045000
125.374875, 10.800000, 0.576045, 0.045000
137.608083, 10.800000, 0.576045, 0.045000
121.664978, 10.800000, 0.576045, 0.045000
133.194534, 10.800000, 0.576045, 0.045000
114.328125, 10.800000, 0.576045, 0.045000
129.289008, 10.800000, 0.576045, 0.045000
127.745625, 10.800000, 0.576045, 0.045000
141.967390, 10.800000, 0.576045, 0.045000
126.175693, 10.800000, 0.576045, 0.045000
144.211269, 10.800000, 0.576045, 0.045000
126.360555, 10.800000, 0.576045, 0.045000
142.099575, 10.800000, 0.576045, 0.045000
126.627590, 10.800000, 0.576045, 0.045000
139.414295, 10.800000, 0.576045, 0.045000
125.982723, 10.800000, 0.576045, 0.045000
139.636164, 10.800000, 0.576045, 0.045000
122.831251, 10.800000, 0.576045, 0.045000
135.594867, 10.800000, 0.576045, 0.045000
117.420589, 10.800000, 0.576045, 0.045000
131.151036, 10.800000, 0.576045, 0.045000
128.560519, 10.800000, 0.576045, 0.045000
138.915861, 10.800000, 0.576045, 0.045000
127.169554, 10.800000, 0.576045, 0.045000
137.144490, 10.800000, 0.576045, 0.045000
125.944008, 10.800000, 0.576045, 0.045000
137.802469, 10.800000, 0.576045, 0.045000
126.553939, 10.800000, 0.576045, 0.045000
135.068776, 10.800000, 0.576045, 0.045000
126.341396, 10.800000, 0.576045, 0.045000
133.733771, 10.800000, 0.576045, 0.045000
124.153333, 10.800000, 0.576045, 0.045000
133.525804, 10.800000, 0.576045, 0.045000
120.602325, 10.800000, 0.576045, 0.045000
127.810560, 10.800000, 0.576045, 0.045000
106.857197, 10.800000, 0.576045, 0.045000
124.131570, 10.800000, 0.576045, 0.045000
122.046296, 10.800000, 0.576045, 0.045000
136.597361, 10.800000, 0.576045, 0.045000
120.787568, 10.800000, 0.576045, 0.045000
137.535738, 10.800000, 0.576045, 0.045000
120.282200, 10.800000, 0.576045, 0.045000
137.273881, 10.800000, 0.576045, 0.045000
119.963829, 10.800000, 0.576045, 0.045000
133.844152, 10.800000, 0.576045, 0.045000
119.924847, 10.800000, 0.576045, 0.045000
133.846543, 10.800000, 0.576045, 0.045000
116.655636, 10.800000, 0.576045, 0.045000
130.818547, 10.800000, 0.576045, 0.045000
104.706643, 10.800000, 0.576045, 0.045000
125.967894, 10.800000, 0.576045, 0.045000
123.143692, 10.800000, 0.576045, 0.045000
138.419169, 10.800000, 0.576045, 0.045000
121.693894, 10.800000, 0.576045, 0.045000
136.964144, 10.800000, 0.576045, 0.045000
120.020580, 10.800000, 0.576045, 0.045000
136.303195, 10.800000, 0.576045, 0.045000
119.325084, 10.800000, 0.576045, 0.045000
135.411432, 10.800000, 0.576045, 0.045000
119.639987, 10.800000, 0.576045, 0.045000
134.288627, 10.800000, 0.576045, 0.045000
117.977579, 10.800000, 0.576045, 0.045000
132.657781, 10.800000, 0.576045, 0.045000
107.986019, 10.800000, 0.576045, 0.045000
127.379206, 10.800000, 0.576045, 0.045000
124.452275, 10.800000, 0.576045, 0.045000
122.052318, 10.800000, 0.576045, 0.045000
137.276865, 10.800000, 0.576045, 0.045000
120.471307, 10.800000, 0.576045, 0.045000
136.447199, 10.800000, 0.576045, 0.045000
119.246570, 10.800000, 0.576045, 0.045000
136.447294, 10.800000, 0.576045, 0.045000
118.362190, 10.800000, 0.576045, 0.045000
133.543256, 10.800000, 0.576045, 0.045000
118.819704, 10.800000, 0.576045, 0.045000
133.640872, 10.800000, 0.576045, 0.045000
113.548383, 10.800000, 0.576045, 0.045000
130.365003, 10.800000, 0.576045, 0.045000
99.019765, 10.800000, 0.576045, 0.045000
126.070126, 10.800000, 0.576045, 0.045000
123.453555, 10.800000, 0.576045, 0.045000
137.441033, 10.800000, 0.576045, 0.045000
120.267829, 10.800000, 0.576045, 0.045000
136.170748, 10.800000, 0.576045, 0.045000
119.808028, 10.800000, 0.576045, 0.045000
136.740216, 10.800000, 0.576045, 0.045000
118.193758, 10.800000, 0.576045, 0.045000
133.928986, 10.800000, 0.576045, 0.045000
118.016440, 10.800000, 0.576045, 0.045000
134.462147, 10.800000, 0.576045, 0.045000
114.945051, 10.800000, 0.576045, 0.045000
132.771707, 10.800000, 0.576045, 0.045000
104.535806, 10.800000, 0.576045, 0.045000
128.011058, 10.800000, 0.576045, 0.045000
124.861783, 10.800000, 0.576045, 0.045000
138.032803, 10.800000, 0.576045, 0.045000
122.066204, 10.800000, 0.576045, 0.045000
135.877587, 10.800000, 0.576045, 0.045000
119.480588, 10.800000, 0.576045, 0.045000
136.373476, 10.800000, 0.576045, 0.045000
118.391578, 10.800000, 0.576045, 0.045000
136.072211, 10.800000, 0.576045, 0.045000
116.912388, 10.800000, 0.576045, 0.045000
134.538625, 10.800000, 0.576045, 0.045000
115.901654, 10.800000, 0.576045, 0.045000
133.367554, 10.800000, 0.576045, 0.045000
110.200189, 10.800000, 0.576045, 0.045000
130.352652, 10.800000, 0.576045, 0.045000
126.474086, 10.800000, 0.576045, 0.045000
139.163869, 10.800000, 0.576045, 0.045000
123.427061, 10.800000, 0.576045, 0.045000
136.796673, 10.800000, 0.576045, 0.045000
121.126383, 10.800000, 0.576045, 0.045000
135.627237, 10.800000, 0.576045, 0.045000
118.534819, 10.800000, 0.576045, 0.045000
136.100716, 10.800000, 0.576045, 0.045000
116.605384, 10.800000, 0.576045, 0.045000
133.557175, 10.800000, 0.576045, 0.045000
115.353402, 10.800000, 0.576045, 0.045000
133.609651, 10.800000, 0.576045, 0.045000
112.400947, 10.800000, 0.576045, 0.045000
133.622231, 10.800000, 0.576045, 0.045000
97.202292, 10.800000, 0.576045, 0.045000
129.088291, 10.800000, 0.576045, 0.045000
125.245975, 10.800000, 0.576045, 0.045000
138.086663, 10.800000, 0.576045, 0.045000
122.168070, 10.800000, 0.576045, 0.045000
135.143224, 10.800000, 0.576045, 0.045000
119.518367, 10.800000, 0.576045, 0.045000
135.708637, 10.800000, 0.576045, 0.045000
117.463157, 10.800000, 0.576045, 0.045000
133.499688, 10.800000, 0.576045, 0.045000
115.844278, 10.800000, 0.576045, 0.045000
135.152239, 10.800000, 0.576045, 0.045000
112.976816, 10.800000, 0.576045, 0.045000
134.028122, 10.800000, 0.576045, 0.045000
103.367549, 10.800000, 0.576045, 0.045000
133.597612, 10.800000, 0.576045, 0.045000
126.985084, 10.800000, 0.576045, 0.045000
139.458022, 10.800000, 0.576045, 0.045000
123.511793, 10.800000, 0.576045, 0.045000
135.487198, 10.800000, 0.576045, 0.045000
120.801723, 10.800000, 0.576045, 0.045000
136.395363, 10.800000, 0.576045, 0.045000
118.261404, 10.800000, 0.576045, 0.045000
135.017803, 10.800000, 0.576045, 0.045000
116.218291, 10.800000, 0.576045, 0.045000
132.986711, 10.800000, 0.576045, 0.045000
113.871512, 10.800000, 0.576045, 0.045000
133.112719, 10.800000, 0.576045, 0.045000
104.125813, 10.800000, 0.576045, 0.045000
134.354819, 10.800000, 0.576045, 0.045000
130.493314, 10.800000, 0.576045, 0.045000
125.807064, 10.800000, 0.576045, 0.045000
122.217462, 10.800000, 0.576045, 0.045000
136.044979, 10.800000, 0.576045, 0.045000
119.904687, 10.800000, 0.576045, 0.045000
137.236192, 10.800000, 0.576045, 0.045000
117.481819, 10.800000, 0.576045, 0.045000
133.970430, 10.800000, 0.576045, 0.045000
114.154031, 10.800000, 0.576045, 0.045000
133.143810, 10.800000, 0.576045, 0.045000
133.696975, 10.800000, 0.576045, 0.045000
133.730967, 10.800000, 0.576045, 0.045000
129.007937, 10.800000, 0.576045, 0.045000
123.942076, 10.800000, 0.576045, 0.045000
135.703236, 10.800000, 0.576045, 0.045000
121.446486, 10.800000, 0.576045, 0.045000
137.018908, 10.800000, 0.576045, 0.045000
118.755321, 10.800000, 0.576045, 0.045000
135.581446, 10.800000, 0.576045, 0.045000
114.726760, 10.800000, 0.576045, 0.045000
133.831605, 10.800000, 0.576045, 0.045000
134.434234, 10.800000, 0.576045, 0.045000
133.154245, 10.800000, 0.576045, 0.045000
132.279127, 10.800000, 0.576045, 0.045000
