"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1985.58, 655467.416413, 4338661.095656, 62.000000, 4.152242e-03
1985.58, 643851.430361, 4343990.183220, 51.000000, 4.130592e-03
1985.58, 658268.770062, 4342425.682069, 65.000000, 6.631635e-03
1985.58, 651041.422239, 4344125.814198, 60.000000, 8.598225e-03
1985.58, 619305.565753, 4349127.426561, 42.000000, 0.000000e+00
1985.56, 675494.800678, 4344636.629145, 75.000000, 3.447597e-03
1985.58, 653806.374623, 4349731.227246, 63.000000, 5.934602e-03
1985.58, 650862.393884, 4353382.106422, 56.000000, 2.365945e-03
1985.56, 686876.804511, 4350453.281480, 80.000000, 8.376325e-03
1985.56, 681037.339990, 4354024.705989, 74.000000, 1.865803e-02
1985.56, 695456.173822, 4352518.285952, 105.000000, 2.189624e-03
1985.58, 657893.903530, 4360916.309247, 61.000000, 1.482237e-02
1985.58, 669383.905510, 4361158.159709, 64.000000, 1.263622e-01
1985.58, 669303.105184, 4364865.277698, 66.000000, 5.220312e-02
1985.56, 686521.610607, 4365259.811299, 66.000000, 3.917925e-01
1985.56, 706607.561405, 4365768.343042, 106.000000, 0.000000e+00
1985.58, 663365.906405, 4373987.807559, 51.000000, 1.974763e-03
1985.56, 692163.912029, 4369095.835640, 71.000000, 3.339755e-01
1985.56, 684818.981073, 4376324.920637, 61.000000, 4.188723e-02
1985.56, 700625.534408, 4374863.752877, 77.000000, 2.429446e-01
1985.56, 712147.861112, 4373315.875229, 105.000000, 0.000000e+00
1985.58, 608676.806940, 4389678.443077, 27.000000, 0.000000e+00
1985.58, 667424.695327, 4385179.111917, 52.000000, 0.000000e+00
1985.58, 657328.865900, 4388664.243505, 42.000000, 0.000000e+00
1985.56, 701820.041862, 4384147.347874, 76.000000, 1.779810e-02
1985.56, 685987.185682, 4387459.053751, 65.000000, 1.205874e-01
1985.56, 691704.596189, 4387599.107870, 66.000000, 8.795790e-02
1985.58, 677274.801771, 4392806.580259, 65.000000, 7.900552e-02
1985.58, 664367.990228, 4394363.473695, 50.000000, 1.061649e-02
1985.58, 670038.744466, 4396341.295303, 51.000000, 0.000000e+00
1985.56, 703059.286613, 4391588.739020, 73.000000, 1.002173e-02
1985.56, 715982.548427, 4390085.202608, 91.000000, 6.014890e-04
1985.56, 697288.425804, 4393293.635010, 72.000000, 1.944474e-02
1985.58, 662778.836279, 4401736.441928, 49.000000, 2.358102e-03
1985.58, 677061.632768, 4402052.716451, 77.000000, 0.000000e+00
1985.58, 656950.427387, 4407167.163601, 46.000000, 2.429118e-02
1985.56, 695572.987931, 4404357.151379, 60.000000, 5.952617e-03
1985.58, 651138.773945, 4412602.282576, 49.000000, 7.639778e-02
1985.58, 682591.497651, 4409590.224393, 64.000000, 1.350127e-02
1985.58, 675418.953471, 4411266.067003, 69.000000, 0.000000e+00
1985.56, 712654.480676, 4406655.959747, 63.000000, 2.649830e-02
1985.56, 715514.984785, 4406735.876915, 69.000000, 5.712080e-02
1985.58, 651065.694537, 4416298.488508, 51.000000, 6.187590e-02
1985.56, 699711.365644, 4410017.741245, 67.000000, 1.367566e-02
1985.58, 659578.204699, 4418326.086508, 71.000000, 5.225995e-03
1985.58, 640983.917450, 4421657.473544, 55.000000, 2.956027e-03
1985.58, 630948.348932, 4425186.890753, 42.000000, 5.896227e-03
1985.58, 656608.760804, 4423816.870998, 69.000000, 6.645797e-04
1985.58, 633768.555270, 4427079.023712, 51.000000, 3.357097e-02
1985.58, 636611.917088, 4427129.526387, 59.000000, 1.184661e-03
1985.58, 670891.569898, 4422269.170559, 51.000000, 6.582542e-04
1985.58, 665151.772482, 4423997.247921, 50.000000, 5.898050e-04
1985.56, 710926.484301, 4417717.205234, 66.000000, 3.250587e-01
1985.58, 647993.986103, 4427342.332053, 52.000000, 2.634410e-02
1985.58, 639387.336720, 4430888.430008, 54.000000, 0.000000e+00
1985.58, 630821.156090, 4432579.304698, 54.000000, 4.136472e-03
1985.58, 652226.273778, 4429280.239000, 53.000000, 5.906445e-03
1985.58, 679349.518470, 4426172.992608, 52.000000, 1.119624e-02
1985.56, 732306.622569, 4418337.764083, 84.000000, 0.000000e+00
1985.56, 737944.618617, 4420367.091191, 88.000000, 0.000000e+00
1985.56, 710670.525597, 4426975.197757, 64.000000, 4.023260e-01
1985.58, 686373.760085, 4430040.335655, 54.000000, 1.977901e-03
1985.56, 714941.296662, 4427094.575063, 71.000000, 1.608477e-02
1985.58, 610753.159640, 4443362.332171, 38.000000, 3.922562e-03
1985.56, 703448.082419, 4430477.941821, 60.000000, 4.385332e-01
1985.58, 680556.172815, 4435453.327784, 54.000000, 6.593002e-04
1985.58, 612148.487049, 4445236.943353, 45.000000, 0.000000e+00
1985.56, 709091.469096, 4432486.255507, 65.000000, 4.158185e-03
1985.58, 637735.439045, 4443805.106388, 41.000000, 6.547920e-04
1985.58, 693352.412852, 4435768.445837, 57.000000, 2.189540e-02
1985.56, 752014.426897, 4426375.663100, 86.000000, 0.000000e+00
1985.58, 634823.710993, 4447461.283090, 36.000000, 0.000000e+00
1985.56, 701834.056595, 4437844.351940, 56.000000, 1.833608e-02
1985.58, 668970.018043, 4444437.809510, 46.000000, 1.766068e-03
1985.56, 728893.090342, 4436756.933890, 74.000000, 0.000000e+00
1985.58, 681750.452402, 4444733.875775, 50.000000, 6.487855e-03
1985.58, 671773.694668, 4446355.642600, 49.000000, 1.179051e-03
1985.58, 692927.659055, 4452419.571093, 60.000000, 1.422270e-02
1985.56, 734297.475050, 4446178.142705, 71.000000, 0.000000e+00
1985.56, 752886.282231, 4443075.513348, 73.000000, 2.981515e-03
1985.56, 728501.928673, 4449712.175265, 67.000000, 0.000000e+00
1985.56, 739863.395457, 4450064.180877, 70.000000, 0.000000e+00
1985.56, 788475.180730, 4442490.482253, 89.000000, 0.000000e+00
1985.56, 726977.049351, 4453366.338245, 69.000000, 0.000000e+00
1985.58, 679938.773429, 4461351.095854, 98.000000, 1.810590e-03
1985.56, 748380.380817, 4450339.273961, 64.000000, 2.749030e-01
1985.56, 743942.490391, 4455751.393231, 67.000000, 5.343407e-02
1985.58, 692596.282471, 4465374.399151, 51.000000, 5.347092e-04
1985.59, 659781.129331, 4475711.382040, 35.000000, 2.928215e-03
1985.59, 722338.151768, 4466194.971170, 54.000000, 4.136472e-03
1985.56, 737973.584045, 4464817.729071, 60.000000, 7.703965e-03
1985.59, 699527.276169, 4471109.618046, 51.000000, 6.826460e-02
1985.56, 743523.447593, 4468696.157300, 63.000000, 1.701532e-02
1985.56, 753492.098567, 4467180.821234, 64.000000, 2.849967e-02
1985.56, 750600.713297, 4468928.873177, 64.000000, 4.631197e-02
1985.59, 710742.390438, 4475115.799033, 49.000000, 1.768577e-03
1985.59, 696408.498588, 4482136.280861, 44.000000, 4.264850e-03
1985.59, 680769.356063, 4485440.869616, 40.000000, 0.000000e+00
1985.56, 797477.956813, 4466935.832532, 85.000000, 0.000000e+00
1985.56, 747282.434034, 4483645.263081, 65.000000, 1.989491e-03
1985.59, 734447.590522, 4486932.488444, 55.000000, 7.713065e-02
1985.59, 730038.977507, 4492351.696419, 54.000000, 6.103550e-02
1985.59, 727097.797431, 4495961.947863, 49.000000, 4.126680e-03
1985.56, 793920.633973, 4485333.161935, 77.000000, 0.000000e+00
1985.59, 879665.762180, 4470637.639600, 99.000000, 0.000000e+00
1985.59, 736916.751413, 4498123.750092, 48.000000, 2.883712e-02
1985.59, 705681.097906, 4504605.744084, 34.000000, 0.000000e+00
1985.59, 756659.734123, 4498778.361208, 57.000000, 3.752635e-03
1985.59, 745318.027135, 4500252.011046, 51.000000, 1.711461e-02
1985.59, 731099.831693, 4503497.326559, 47.000000, 4.006875e-02
1985.59, 880701.311035, 4478116.260731, 88.000000, 0.000000e+00
1985.59, 830584.471107, 4488711.672278, 77.000000, 0.000000e+00
1985.59, 762173.979669, 4502672.362903, 55.000000, 2.638598e-03
1985.59, 739436.606140, 4507462.222210, 45.000000, 7.060932e-03
1985.59, 713921.361363, 4512238.597445, 32.000000, 0.000000e+00
1985.59, 757816.032459, 4506232.702537, 50.000000, 0.000000e+00
1985.59, 733690.843044, 4510990.936923, 44.000000, 1.940839e-02
1985.59, 845868.541278, 4494967.979765, 74.000000, 0.000000e+00
1985.59, 739197.532986, 4514867.553859, 43.000000, 6.287962e-02
1985.56, 797347.392132, 4505853.520893, 64.000000, 0.000000e+00
1985.59, 727828.737414, 4518209.598164, 33.000000, 0.000000e+00
1985.56, 811514.556917, 4504576.651390, 64.000000, 2.374973e-03
1985.59, 764594.462293, 4513875.093631, 48.000000, 0.000000e+00
1985.59, 774519.141637, 4512390.628281, 56.000000, 5.358600e-04
1985.59, 767348.432263, 4515830.596397, 50.000000, 0.000000e+00
1985.59, 765871.702284, 4517634.003556, 44.000000, 0.000000e+00
1985.59, 754364.474176, 4524632.691653, 42.000000, 0.000000e+00
1985.59, 744461.790812, 4526154.300560, 35.000000, 5.856427e-04
1985.59, 772698.735027, 4523441.630709, 52.000000, 4.279512e-03
1985.59, 877600.441582, 4511360.700202, 57.000000, 0.000000e+00
1985.59, 763932.197545, 4532383.854050, 34.000000, 4.246665e-03
1985.59, 780640.720199, 4536704.541419, 50.000000, 1.179610e-03
1985.59, 797482.291838, 4537366.539234, 54.000000, 3.545548e-03
1985.56, 821509.258076, 4534673.105584, 54.000000, 0.000000e+00
1985.59, 851264.243886, 4530468.019968, 54.000000, 0.000000e+00
1985.59, 826956.297671, 4538618.136473, 52.000000, 1.069878e-03
1985.56, 811127.430730, 4547208.752778, 43.000000, 0.000000e+00
1985.59, 839417.129822, 4542899.820736, 49.000000, 0.000000e+00
1985.56, 797832.682472, 4563340.307174, 39.000000, 0.000000e+00
1985.56, 803275.670521, 4567268.743886, 31.000000, 5.301547e-03
1985.59, 873926.239229, 4555711.083719, 41.000000, 0.000000e+00
1985.56, 825221.672267, 4577484.378006, 97.000000, 0.000000e+00
1985.59, 866087.871644, 4572014.861608, 27.000000, 1.300011e-03
