"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1988.59, 554995.323573, 4494557.826470, 85.000000, 0.000000e+00
1988.59, 580417.960063, 4491092.055946, 98.000000, 1.207060e-03
1988.59, 586021.561058, 4494851.521646, 90.000000, 0.000000e+00
1988.59, 540860.594250, 4500017.189988, 62.000000, 0.000000e+00
1988.57, 478890.085604, 4509181.571338, 60.000000, 1.620434e-01
1988.59, 608578.737468, 4495146.201137, 78.000000, 0.000000e+00
1988.57, 388983.549192, 4521086.206152, 45.000000, 0.000000e+00
1988.57, 516887.928611, 4509170.752382, 64.000000, 0.000000e+00
1988.59, 577483.433572, 4502162.618457, 82.000000, 0.000000e+00
1988.59, 559137.414309, 4505690.661869, 66.000000, 0.000000e+00
1988.57, 462040.085892, 4516652.956288, 38.000000, 0.000000e+00
1988.59, 571809.845973, 4505802.445733, 79.000000, 0.000000e+00
1988.59, 576034.005799, 4505844.515773, 80.000000, 0.000000e+00
1988.59, 625438.772276, 4499108.693754, 96.000000, 5.452482e-04
1988.59, 643765.294952, 4499440.315312, 107.000000, 6.061750e-04
1988.57, 431192.936785, 4526123.369427, 34.000000, 0.000000e+00
1988.59, 614051.897815, 4506331.359790, 78.000000, 6.677882e-04
1988.57, 441039.828879, 4527892.032364, 34.000000, 0.000000e+00
1988.57, 509839.335776, 4520258.600864, 69.000000, 5.951625e-04
1988.59, 491570.808721, 4522110.667608, 69.000000, 1.092864e-01
1988.59, 611210.750912, 4508142.497238, 75.000000, 1.333430e-03
1988.59, 650734.934484, 4503287.580054, 104.000000, 0.000000e+00
1988.59, 578748.987981, 4515120.727395, 67.000000, 1.189188e-03
1988.57, 525287.588890, 4522149.158453, 60.000000, 0.000000e+00
1988.59, 602661.882196, 4515413.827811, 66.000000, 1.782930e-03
1988.59, 591359.924777, 4518973.919436, 71.000000, 1.191464e-03
1988.57, 518252.324952, 4527678.809176, 70.000000, 0.000000e+00
1988.59, 484568.655446, 4531368.944573, 60.000000, 8.818693e-02
1988.59, 639293.413208, 4512314.717591, 95.000000, 0.000000e+00
1988.57, 456522.791589, 4535188.987236, 54.000000, 6.593002e-04
1988.59, 587077.644587, 4524473.456760, 61.000000, 0.000000e+00
1988.59, 660319.480239, 4516438.438363, 94.000000, 4.818897e-03
1988.59, 641962.590013, 4519772.642278, 92.000000, 0.000000e+00
1988.59, 480384.058368, 4540637.132670, 65.000000, 7.722170e-02
1988.59, 488792.094580, 4540619.479426, 69.000000, 6.819093e-03
1988.59, 650359.059068, 4521782.298284, 92.000000, 6.728412e-04
1988.59, 483188.157398, 4542472.951647, 60.000000, 3.450322e-03
1988.59, 640492.222317, 4523442.620293, 87.000000, 0.000000e+00
1988.57, 509812.171971, 4540617.481042, 68.000000, 1.130268e-02
1988.59, 612303.342856, 4528511.827347, 69.000000, 1.785488e-03
1988.57, 518220.207136, 4540633.535562, 56.000000, 0.000000e+00
1988.57, 521020.084402, 4540641.019240, 60.000000, 4.195697e-01
1988.59, 609470.876062, 4530323.515246, 67.000000, 0.000000e+00
1988.59, 480408.790165, 4549884.327491, 53.000000, 0.000000e+00
1988.59, 603775.744951, 4535792.776057, 58.000000, 5.920490e-04
1988.59, 472018.437347, 4551765.520512, 51.000000, 6.387504e-02
1988.59, 617832.752415, 4534150.226184, 68.000000, 4.649575e-03
1988.57, 525205.023403, 4546204.786897, 63.000000, 1.324915e-03
1988.59, 678381.791520, 4526116.130589, 93.000000, 2.288897e-02
1988.59, 679735.901346, 4527992.999586, 94.000000, 9.035430e-03
1988.57, 497204.364470, 4551712.534795, 100.000000, 4.162137e-01
1988.59, 483213.622419, 4553574.070630, 68.000000, 0.000000e+00
1988.59, 476234.153573, 4557301.287805, 52.000000, 1.038178e-03
1988.59, 472046.738991, 4559158.962430, 51.000000, 1.671993e-01
1988.57, 513987.895767, 4555422.092373, 82.000000, 5.988847e-04
1988.59, 616280.659169, 4543375.304027, 62.000000, 1.186355e-03
1988.59, 668292.553954, 4536986.605043, 76.000000, 1.351283e-02
1988.59, 623291.499323, 4543489.798795, 64.000000, 0.000000e+00
1988.57, 484630.878711, 4560975.539229, 86.000000, 2.276239e-03
1988.59, 474852.340777, 4562856.651832, 54.000000, 2.293664e-03
1988.59, 654187.052356, 4540375.706775, 75.000000, 2.161115e-03
1988.59, 466478.250434, 4564733.228154, 51.000000, 2.490557e-02
1988.57, 486026.289932, 4562826.665746, 92.000000, 1.167899e-03
1988.57, 508382.548518, 4562818.091449, 100.000000, 6.757632e-03
1988.59, 470683.411069, 4568423.038827, 60.000000, 0.000000e+00
1988.59, 638595.322746, 4549315.853182, 64.000000, 1.075423e-03
1988.61, 525141.300269, 4564699.484886, 62.000000, 5.098212e-02
1988.59, 463724.493061, 4572151.309082, 40.000000, 0.000000e+00
1988.59, 680687.491664, 4546534.467770, 77.000000, 3.804353e-02
1988.59, 637088.451078, 4554840.321439, 60.000000, 0.000000e+00
1988.58, 463742.951413, 4575848.142656, 33.000000, 1.012365e-02
1988.58, 467926.787480, 4575828.451509, 50.000000, 5.723293e-03
1988.59, 470720.701496, 4577670.648257, 55.000000, 7.809274e-02
1988.61, 518141.922448, 4572083.420819, 95.000000, 1.325838e-02
1988.57, 472124.870797, 4579519.122819, 82.000000, 5.378204e-02
1988.6, 536275.506939, 4572151.309082, 62.000000, 5.931772e-04
1988.6, 527882.255603, 4577665.144620, 88.000000, 4.699727e-03
1988.57, 473526.702053, 4583210.788376, 79.000000, 1.296699e-03
1988.59, 700093.137869, 4554449.483171, 88.000000, 4.229755e-02
1988.59, 697247.430898, 4556216.503717, 84.000000, 2.746772e-02
1988.58, 444312.434772, 4588927.766364, 27.000000, 2.292947e-03
1988.59, 663505.490675, 4562792.441150, 66.000000, 0.000000e+00
1988.6, 551590.211200, 4577794.997670, 61.000000, 0.000000e+00
1988.57, 476330.739930, 4586898.010825, 93.000000, 1.168463e-03
1988.58, 465194.287806, 4588797.072601, 39.000000, 3.406082e-03
1988.59, 678875.918115, 4563153.361032, 72.000000, 7.748225e-03
1988.58, 455477.791696, 4592547.458672, 35.000000, 0.000000e+00
1988.61, 465212.092246, 4592494.001329, 56.000000, 3.842663e-03
1988.61, 468000.473268, 4592481.106427, 68.000000, 3.377412e-01
1988.59, 704032.638546, 4563814.066190, 91.000000, 6.014890e-02
1988.61, 473567.323990, 4594312.628790, 98.000000, 1.048047e-02
1988.61, 462451.356079, 4596215.983661, 54.000000, 1.490881e-02
1988.6, 552911.306867, 4587052.799184, 59.000000, 0.000000e+00
1988.61, 459683.054646, 4598073.918569, 53.000000, 1.278853e-03
1988.61, 461077.847844, 4599920.347326, 61.000000, 2.301310e-03
1988.59, 716501.359335, 4567874.276025, 95.000000, 4.459638e-02
1988.6, 536173.750359, 4592500.810742, 97.000000, 6.635615e-03
1988.59, 656202.402823, 4577438.428743, 60.000000, 0.000000e+00
1988.6, 543136.363201, 4592539.046947, 89.000000, 0.000000e+00
1988.59, 694008.317105, 4572795.427403, 77.000000, 7.208245e-02
1988.61, 466649.136826, 4601746.485328, 85.000000, 0.000000e+00
1988.61, 447210.685683, 4603705.823001, 50.000000, 6.753485e-02
1988.61, 449986.450978, 4603685.994361, 55.000000, 1.039518e-03
1988.61, 451378.500665, 4603676.453453, 59.000000, 2.069209e-02
1988.59, 699586.042754, 4572946.452297, 84.000000, 4.019667e-02
1988.61, 461107.853731, 4605471.400283, 90.000000, 2.333541e-03
1988.59, 660304.535386, 4581237.908477, 62.000000, 0.000000e+00
1988.61, 447237.898884, 4607413.954917, 60.000000, 3.611337e-01
1988.61, 454177.896413, 4607366.357924, 73.000000, 4.629078e-02
1988.61, 441695.849688, 4609299.873196, 53.000000, 2.521833e-02
1988.61, 455580.621949, 4609200.589936, 81.000000, 0.000000e+00
1988.59, 628073.769203, 4589847.844595, 40.000000, 0.000000e+00
1988.59, 713438.260954, 4577051.649466, 96.000000, 4.173910e-01
1988.59, 690967.295555, 4581980.970764, 78.000000, 3.338940e-03
1988.59, 661569.055969, 4586820.004399, 60.000000, 0.000000e+00
1988.61, 432028.240287, 4614936.528892, 31.000000, 7.584793e-03
1988.6, 538902.171547, 4603617.343243, 125.000000, 2.740240e-03
1988.61, 427904.155471, 4618685.404930, 38.000000, 0.000000e+00
1988.59, 622385.039816, 4597156.670288, 34.000000, 0.000000e+00
1988.61, 429311.544238, 4620514.568887, 37.000000, 5.072452e-03
1988.61, 432080.890611, 4620487.754485, 55.000000, 0.000000e+00
1988.61, 433469.720968, 4620474.710503, 71.000000, 0.000000e+00
1988.59, 657229.331963, 4594122.211842, 57.000000, 0.000000e+00
1988.59, 668366.927432, 4594373.396952, 68.000000, 0.000000e+00
1988.61, 430736.290891, 4624209.234403, 73.000000, 0.000000e+00
1988.59, 627843.925021, 4602804.372479, 39.000000, 0.000000e+00
1988.59, 650159.032955, 4599525.389233, 55.000000, 0.000000e+00
1988.59, 618091.519608, 4604481.285030, 38.000000, 5.864705e-04
1988.59, 633405.428589, 4602905.294496, 52.000000, 0.000000e+00
1988.61, 426599.195933, 4626093.739043, 38.000000, 0.000000e+00
1988.59, 692020.091629, 4594963.894025, 75.000000, 0.000000e+00
1988.59, 641743.556274, 4603064.657010, 51.000000, 5.900845e-04
1988.6, 551299.653719, 4618506.250019, 124.000000, 0.000000e+00
1988.59, 686307.673836, 4600369.369800, 72.000000, 4.929000e-04
1988.6, 559602.769447, 4620413.671843, 70.000000, 0.000000e+00
1988.61, 426694.398308, 4635353.386225, 45.000000, 0.000000e+00
1988.6, 595687.047240, 4617107.295436, 29.000000, 0.000000e+00
1988.6, 556810.394562, 4622245.194511, 80.000000, 4.331630e-03
1988.59, 634624.557597, 4612179.748575, 42.000000, 9.742277e-04
1988.59, 656825.541403, 4612630.534930, 58.000000, 0.000000e+00
1988.6, 601184.737960, 4620880.733146, 26.000000, 0.000000e+00
1988.59, 652622.338635, 4614394.938708, 55.000000, 1.655375e-02
1988.6, 572002.666042, 4627933.839592, 68.000000, 7.970700e-03
1988.59, 680425.978582, 4613185.099061, 60.000000, 0.000000e+00
1988.61, 422645.464853, 4644645.983123, 33.000000, 0.000000e+00
1988.61, 426789.642360, 4644602.062218, 57.000000, 0.000000e+00
1988.59, 645537.056646, 4621645.261679, 60.000000, 5.291215e-03
1988.6, 570578.698602, 4631617.173259, 95.000000, 4.360075e-03
1988.6, 573343.747054, 4631645.070461, 99.000000, 1.196482e-03
1988.6, 583033.894454, 4631751.298761, 60.000000, 2.844027e-02
1988.6, 591360.992418, 4630009.741234, 44.000000, 3.541465e-02
1988.59, 678850.359595, 4620556.092264, 66.000000, 0.000000e+00
1988.59, 669098.490438, 4622163.267787, 58.000000, 0.000000e+00
1988.6, 578841.129474, 4635412.496556, 99.000000, 4.830582e-03
1988.6, 585754.331612, 4635492.359418, 71.000000, 7.318190e-02
1988.59, 662086.491711, 4625711.345946, 62.000000, 0.000000e+00
1988.59, 698258.938331, 4621067.301159, 65.000000, 2.970132e-03
1988.6, 623165.018096, 4632331.438520, 37.000000, 0.000000e+00
1988.6, 600922.643744, 4639389.121120, 40.000000, 1.174047e-03
1988.6, 588457.237586, 4641077.709669, 104.000000, 2.031701e-03
1988.6, 589810.541667, 4642938.056847, 104.000000, 6.772337e-04
1988.59, 663305.427718, 4633137.719968, 62.000000, 1.186355e-01
1988.6, 596699.645582, 4644882.998806, 78.000000, 2.928897e-02
1988.6, 595290.592662, 4646718.498303, 108.000000, 6.787105e-03
1988.6, 614652.460394, 4645150.104059, 44.000000, 0.000000e+00
1988.6, 643699.977040, 4643823.413240, 51.000000, 1.049039e-02
1988.6, 599381.919490, 4650472.659732, 111.000000, 7.138135e-02
1988.6, 695033.132884, 4637646.421840, 73.000000, 5.594415e-02
1988.59, 664427.176311, 4644272.816883, 58.000000, 0.000000e+00
1988.6, 611775.646393, 4652511.909429, 57.000000, 5.360907e-03
1988.6, 694931.828376, 4641343.950199, 77.000000, 5.018560e-02
1988.59, 660239.876003, 4646032.372640, 64.000000, 1.217173e-01
1988.6, 614503.038943, 4654399.081840, 75.000000, 5.667080e-02
1988.6, 625545.520240, 4654586.234767, 76.000000, 3.729542e-01
1988.6, 683730.420996, 4646601.317613, 65.000000, 2.520022e-02
1988.6, 640755.324784, 4653028.322136, 45.000000, 2.674267e-02
1988.6, 618610.822345, 4656321.467064, 73.000000, 2.981515e-02
1988.6, 640718.702804, 4654871.494771, 52.000000, 2.428977e-01
1988.6, 694728.716286, 4648750.164468, 73.000000, 1.118883e-01
1988.6, 679445.489998, 4652047.131458, 65.000000, 2.019690e-01
1988.6, 687727.910720, 4652261.652895, 75.000000, 9.788745e-02
1988.6, 625414.139100, 4661992.215758, 140.000000, 1.381524e-03
1988.6, 647536.811792, 4658720.465654, 46.000000, 3.770226e-02
1988.6, 633683.240294, 4662143.844599, 71.000000, 6.479925e-01
1988.6, 683490.892165, 4655850.745055, 69.000000, 3.362772e-01
1988.6, 628134.100830, 4663895.919362, 156.000000, 6.969495e-04
1988.6, 654396.692711, 4660710.975281, 52.000000, 3.476641e-01
1988.6, 640571.433416, 4662277.544860, 54.000000, 9.251007e-01
1988.6, 651594.260337, 4662505.479771, 56.000000, 8.035452e-03
1988.6, 654356.181913, 4662565.288365, 51.000000, 1.339885e-01
1988.6, 641878.063898, 4666002.663874, 108.000000, 1.309298e+00
