"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1991.62, 632958.828413, 4551065.922560, 61.000000, 1.178296e-03
1991.62, 649792.625972, 4549536.385284, 65.000000, 7.083185e-03
1991.64, 540502.674073, 4564768.696927, 60.000000, 2.840887e-03
1991.61, 469308.031923, 4573979.580540, 51.000000, 1.010526e-02
1991.62, 479075.570317, 4573944.874911, 97.000000, 1.487262e-02
1991.62, 481862.706217, 4573937.380546, 104.000000, 4.132270e-02
1991.61, 467934.980245, 4577682.425638, 50.000000, 2.378386e+00
1991.62, 703102.892824, 4547121.426127, 89.000000, 1.559881e-02
1991.61, 472117.744397, 4577665.144620, 77.000000, 3.317472e+00
1991.62, 479086.223585, 4577641.710035, 107.000000, 5.747456e-03
1991.64, 520924.429683, 4573944.874911, 94.000000, 0.000000e+00
1991.64, 529301.689180, 4572119.846235, 75.000000, 4.176285e-02
1991.62, 691745.488574, 4552370.412944, 82.000000, 4.491732e-02
1991.62, 641177.922098, 4560471.199515, 56.000000, 5.634102e-04
1991.62, 663629.919854, 4557241.363625, 66.000000, 1.245138e-02
1991.61, 454024.840793, 4583308.333949, 32.000000, 1.131638e-02
1991.62, 683207.989331, 4557706.255432, 74.000000, 7.043667e-02
1991.61, 461007.930047, 4586964.376904, 41.000000, 2.211945e+01
1991.62, 638279.612118, 4565968.671978, 50.000000, 0.000000e+00
1991.64, 546010.380540, 4577757.464192, 70.000000, 0.000000e+00
1991.62, 680322.132590, 4561333.760142, 73.000000, 1.533003e-02
1991.63, 701291.386747, 4561882.300289, 90.000000, 9.594835e-02
1991.64, 522288.031204, 4585050.709299, 104.000000, 5.918117e-04
1991.61, 463826.249641, 4592500.810742, 59.000000, 3.380991e-03
1991.61, 466606.282934, 4592487.419283, 59.000000, 6.289441e-01
1991.62, 470780.504496, 4592469.322063, 84.000000, 2.637952e-01
1991.63, 711080.007444, 4562159.024516, 98.000000, 1.566424e-02
1991.64, 537596.806849, 4586956.990510, 90.000000, 1.763697e-03
1991.61, 454107.184237, 4596264.250564, 42.000000, 4.971478e-03
1991.62, 649299.323945, 4573594.510951, 50.000000, 6.114040e-04
1991.61, 461057.880448, 4596223.372750, 54.000000, 4.497496e-03
1991.61, 447169.981056, 4598154.767225, 33.000000, 1.132168e-03
1991.64, 545939.902689, 4588859.251661, 77.000000, 2.979990e-02
1991.62, 680093.044770, 4570593.182565, 73.000000, 3.406672e-03
1991.61, 456907.901959, 4599944.083533, 56.000000, 0.000000e+00
1991.62, 668840.754686, 4574022.362694, 70.000000, 3.402017e-03
1991.62, 462480.269080, 4601767.002987, 70.000000, 5.344137e-01
1991.63, 695398.557790, 4572832.669252, 81.000000, 1.314663e+00
1991.64, 548696.443412, 4592574.402371, 67.000000, 2.849992e-03
1991.63, 719189.058618, 4571666.455493, 90.000000, 2.832210e-02
1991.62, 650505.541134, 4582871.607465, 52.000000, 0.000000e+00
1991.62, 447237.898884, 4607413.954917, 66.000000, 3.602217e+00
1991.62, 450012.233136, 4607394.123483, 73.000000, 7.651781e-01
1991.62, 454177.896413, 4607366.357924, 74.000000, 1.131722e-03
1991.61, 438937.988701, 4611177.006463, 50.000000, 6.509256e-02
1991.62, 456974.376459, 4611046.247588, 100.000000, 0.000000e+00
1991.63, 704962.979480, 4580507.620647, 92.000000, 2.100097e-01
1991.62, 438969.446627, 4614874.087769, 65.000000, 2.268762e-03
1991.61, 433435.367314, 4616777.590745, 48.000000, 1.121243e-03
1991.64, 541667.188695, 4605486.943428, 115.000000, 0.000000e+00
1991.63, 695049.821602, 4585789.634508, 82.000000, 1.785175e-02
1991.62, 648880.379631, 4593945.195379, 51.000000, 0.000000e+00
1991.63, 680983.223981, 4590979.137701, 76.000000, 3.979898e-02
1991.62, 432133.592919, 4626039.027569, 82.000000, 0.000000e+00
1991.64, 551326.206056, 4614798.055526, 63.000000, 1.748160e-03
1991.62, 426637.303791, 4629802.023181, 35.000000, 1.416538e-01
1991.61, 428016.032812, 4629787.983373, 47.000000, 7.894374e+00
1991.63, 675186.813334, 4600090.396368, 69.000000, 0.000000e+00
1991.64, 556854.458441, 4616693.972697, 61.000000, 0.000000e+00
1991.64, 551299.653719, 4618506.250019, 96.000000, 5.973800e-04
1991.64, 562372.108168, 4620437.268137, 62.000000, 1.164895e-03
1991.62, 430843.962075, 4635311.896768, 73.000000, 1.480256e-02
1991.63, 668064.357953, 4607330.408215, 63.000000, 2.474255e-03
1991.62, 652701.222561, 4610686.576705, 57.000000, 1.233162e-01
1991.64, 583163.024808, 4620648.640888, 33.000000, 0.000000e+00
1991.64, 591479.440211, 4620750.103743, 30.000000, 0.000000e+00
1991.62, 432256.802146, 4638995.883783, 91.000000, 0.000000e+00
1991.64, 567883.910009, 4624195.999638, 65.000000, 8.748993e-03
1991.64, 563711.461308, 4626000.770569, 96.000000, 0.000000e+00
1991.64, 566461.400642, 4627880.115889, 95.000000, 2.388374e-03
1991.62, 428146.760070, 4642733.829187, 59.000000, 0.000000e+00
1991.63, 676262.139312, 4613081.613461, 64.000000, 0.000000e+00
1991.63, 571983.967188, 4629787.983373, 90.000000, 1.786995e-03
1991.63, 690136.115452, 4613435.824836, 75.000000, 0.000000e+00
1991.64, 598330.672730, 4626393.346056, 37.000000, 0.000000e+00
1991.64, 606640.693372, 4626512.551344, 34.000000, 0.000000e+00
1991.62, 428202.909731, 4648285.300018, 73.000000, 0.000000e+00
1991.63, 589950.706861, 4631835.178461, 48.000000, 5.686127e-04
1991.63, 580227.088031, 4635427.969702, 90.000000, 2.382660e-03
1991.63, 678804.305934, 4622399.232996, 66.000000, 1.920410e-02
1991.64, 603765.712136, 4633877.368368, 37.000000, 0.000000e+00
1991.63, 588526.257362, 4635526.265945, 60.000000, 2.909515e-03
1991.63, 584354.836078, 4637318.979889, 88.000000, 4.165667e-03
1991.63, 589880.658660, 4637386.594266, 60.000000, 0.000000e+00
1991.63, 675943.501243, 4626039.049935, 68.000000, 5.580940e-03
1991.63, 687024.242962, 4626320.447430, 65.000000, 4.080505e-03
1991.63, 588457.237586, 4641077.709669, 88.000000, 1.190191e-03
1991.63, 666113.548224, 4631358.438825, 65.000000, 1.190719e-02
1991.63, 595365.076906, 4641166.990813, 62.000000, 7.571818e-03
1991.63, 653574.872396, 4634776.605371, 58.000000, 1.841447e-03
1991.63, 686878.876711, 4631872.173836, 66.000000, 3.732495e-02
1991.63, 674329.207853, 4635254.103881, 65.000000, 1.238358e-03
1991.63, 596674.398228, 4646737.208665, 88.000000, 1.190191e-03
1991.63, 642323.701984, 4643795.714979, 51.000000, 5.753948e-02
1991.63, 647845.391792, 4643908.453448, 60.000000, 2.089034e-02
1991.63, 628402.548195, 4649083.973410, 41.000000, 1.336724e-02
1991.63, 611775.646393, 4652511.909429, 60.000000, 8.728545e-03
1991.63, 642138.082402, 4653055.926723, 45.000000, 4.628485e-02
1991.63, 653175.350117, 4653285.948170, 57.000000, 3.878296e-01
1991.63, 626853.139079, 4658319.264044, 62.000000, 5.882720e-01
1991.63, 644781.730638, 4658663.531544, 48.000000, 1.558184e+00
1991.63, 655810.360251, 4658897.894302, 57.000000, 2.974101e+00
1991.63, 628167.745310, 4662041.632726, 90.000000, 1.072197e-02
1991.63, 633648.147142, 4663998.137346, 89.000000, 1.786141e-02
1991.64, 677922.796749, 4657564.129350, 75.000000, 9.417605e-01
1991.63, 650221.570748, 4662476.156552, 58.000000, 2.256536e-03
1991.63, 654356.181913, 4662565.288365, 54.000000, 1.190356e+00
1991.63, 657109.839621, 4662625.993725, 56.000000, 8.251215e-01
1991.63, 639117.612243, 4665947.701545, 91.000000, 8.096093e-03
1991.63, 644630.255599, 4666058.537402, 87.000000, 9.234993e-03
