"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2002.61, 515561.205058, 4557401.307820, 86.000000, 7.097890e-03
2002.62, 489325.976723, 4560745.129375, 97.000000, 1.607986e-02
2002.59, 678969.465014, 4536972.206253, 83.000000, 0.000000e+00
2002.61, 501970.873515, 4559205.603329, 101.000000, 0.000000e+00
2002.62, 492889.596521, 4560762.987533, 126.000000, 0.000000e+00
2002.61, 505283.112070, 4559906.632594, 105.000000, 0.000000e+00
2002.6, 644961.901220, 4543097.559692, 70.000000, 1.564053e-03
2002.61, 524278.574791, 4559523.261052, 66.000000, 2.884360e-02
2002.59, 627591.473776, 4546694.933941, 62.000000, 5.465230e-04
2002.62, 479022.947929, 4564397.664337, 74.000000, 9.515826e-04
2002.62, 473168.180949, 4565338.305376, 61.000000, 6.143244e-03
2002.62, 470987.179043, 4566878.691336, 58.000000, 0.000000e+00
2002.62, 465629.162951, 4567723.545057, 48.000000, 0.000000e+00
2002.6, 649268.591709, 4545971.624797, 68.000000, 0.000000e+00
2002.61, 512932.697522, 4563712.857635, 96.000000, 0.000000e+00
2002.59, 698327.324855, 4539579.975548, 89.000000, 2.216619e-03
2002.61, 521473.480525, 4563733.020614, 70.000000, 1.498165e-02
2002.61, 532335.321558, 4563917.445173, 63.000000, 2.036615e-02
2002.6, 658427.526510, 4547407.872483, 66.000000, 1.120816e-03
2002.61, 510201.963227, 4568515.450772, 104.000000, 1.621257e-03
2002.6, 666502.487104, 4552030.051592, 68.000000, 4.586635e-03
2002.62, 473604.707722, 4577082.289264, 89.000000, 0.000000e+00
2002.6, 675496.448326, 4552595.757913, 71.000000, 1.484673e-02
2002.61, 514998.330164, 4574074.541678, 117.000000, 0.000000e+00
2002.61, 515299.448954, 4574163.982693, 115.000000, 0.000000e+00
2002.6, 709152.039737, 4548847.205743, 94.000000, 1.162920e-02
2002.61, 518537.257818, 4574637.794255, 104.000000, 0.000000e+00
2002.6, 686255.166422, 4552472.976519, 73.000000, 5.802465e-02
2002.61, 521776.149885, 4574613.479355, 94.000000, 5.199165e-04
2002.6, 665150.471054, 4556831.276618, 66.000000, 1.544507e-03
2002.61, 543903.876334, 4573325.793215, 61.000000, 9.146510e-03
2002.62, 461351.842344, 4582521.687107, 35.000000, 2.707859e-02
2002.61, 546274.113222, 4573129.564515, 60.000000, 1.959456e-01
2002.6, 695665.987568, 4553474.157274, 82.000000, 3.582240e-03
2002.6, 697139.395786, 4553369.291865, 83.000000, 1.095791e-02
2002.6, 653649.433220, 4560745.414149, 61.000000, 3.025352e-03
2002.6, 662189.286721, 4560485.972627, 65.000000, 2.498642e-03
2002.61, 526427.534993, 4579713.535000, 98.000000, 0.000000e+00
2002.6, 645410.561669, 4564908.057539, 55.000000, 5.659547e-04
2002.6, 708741.356232, 4555280.219569, 94.000000, 4.395995e-03
2002.62, 469110.203994, 4586470.057927, 58.000000, 7.269444e-02
2002.61, 546533.849784, 4578315.910681, 68.000000, 7.785890e-02
2002.6, 697912.797535, 4558012.200286, 84.000000, 2.129055e-03
2002.6, 680041.670650, 4561815.633692, 72.000000, 0.000000e+00
2002.6, 707168.717856, 4558291.149973, 93.000000, 1.549207e-03
2002.61, 524197.688647, 4583780.124815, 102.000000, 3.400838e-03
2002.62, 456679.330616, 4591041.336200, 38.000000, 5.509474e-03
2002.6, 692480.503403, 4562422.180293, 75.000000, 3.596532e-02
2002.6, 674482.963107, 4566157.336057, 70.000000, 2.132226e-03
2002.61, 540240.381115, 4584850.700661, 84.000000, 6.615830e-03
2002.62, 468294.472552, 4592890.588443, 70.000000, 6.392541e-03
2002.61, 531349.197760, 4586505.340041, 96.000000, 1.092587e-03
2002.6, 714196.633634, 4562661.049763, 90.000000, 5.396982e-04
2002.62, 465776.020593, 4596976.598466, 68.000000, 2.281539e-02
2002.61, 549608.686486, 4587384.671861, 66.000000, 7.320140e-03
2002.6, 650142.528184, 4574133.915132, 51.000000, 0.000000e+00
2002.62, 471426.076555, 4597373.877918, 94.000000, 1.841353e-01
2002.61, 539875.777144, 4590344.263901, 92.000000, 6.139730e-03
2002.62, 460009.294413, 4599737.458925, 59.000000, 0.000000e+00
2002.6, 688523.795700, 4571317.894942, 76.000000, 3.902042e-03
2002.6, 671661.168673, 4575554.802757, 68.000000, 1.775367e-03
2002.6, 700232.766801, 4571375.342492, 84.000000, 0.000000e+00
2002.62, 448253.358453, 4603798.173688, 50.000000, 8.450263e-02
2002.6, 674604.541463, 4576802.528873, 71.000000, 5.035915e-04
2002.6, 708023.886282, 4571571.831671, 92.000000, 9.622652e-03
2002.6, 710838.223071, 4571952.919994, 93.000000, 1.089065e-03
2002.6, 657721.476333, 4579192.968574, 59.000000, 0.000000e+00
2002.62, 452500.703128, 4605722.947551, 64.000000, 2.559636e-02
2002.62, 446566.522663, 4606763.847820, 58.000000, 1.147794e-01
2002.62, 457025.120853, 4605605.664697, 75.000000, 2.411323e-01
2002.61, 543535.334102, 4596982.394700, 84.000000, 0.000000e+00
2002.61, 536104.830401, 4597929.465141, 112.000000, 0.000000e+00
2002.62, 449368.843631, 4607132.160786, 65.000000, 6.019048e-02
2002.6, 679531.361289, 4580422.179416, 73.000000, 1.100472e-03
2002.6, 688619.604810, 4580530.704685, 76.000000, 5.928775e-03
2002.6, 663924.836857, 4585073.455104, 62.000000, 0.000000e+00
2002.6, 699976.243251, 4581290.615154, 87.000000, 0.000000e+00
2002.62, 437503.766912, 4615741.661948, 61.000000, 4.811948e-03
2002.6, 663618.010752, 4588654.479750, 62.000000, 0.000000e+00
2002.6, 691090.111755, 4584939.611360, 81.000000, 5.381082e-04
2002.62, 435454.582858, 4616459.329165, 56.000000, 0.000000e+00
2002.6, 699666.197917, 4585248.818102, 86.000000, 8.012412e-03
2002.6, 676939.151889, 4590579.032208, 72.000000, 1.033169e-03
2002.6, 645979.348689, 4597795.649318, 50.000000, 0.000000e+00
2002.62, 435725.338548, 4623440.916351, 92.000000, 8.573526e-03
2002.6, 704659.777080, 4590633.087926, 89.000000, 2.021940e-02
2002.6, 661277.026785, 4597643.956977, 61.000000, 0.000000e+00
2002.6, 690999.303581, 4594703.482451, 78.000000, 5.487988e-04
2002.62, 429681.844373, 4626029.424858, 65.000000, 0.000000e+00
2002.6, 649104.786455, 4603280.025455, 53.000000, 0.000000e+00
2002.62, 430538.014882, 4629463.190734, 78.000000, 0.000000e+00
2002.61, 554944.802652, 4616146.130517, 58.000000, 1.047020e-03
2002.6, 690541.545200, 4598746.808375, 76.000000, 5.169738e-04
2002.61, 550161.114757, 4618342.744096, 125.000000, 0.000000e+00
2002.61, 557410.464846, 4619996.037918, 71.000000, 0.000000e+00
2002.62, 434961.014609, 4633529.847952, 119.000000, 0.000000e+00
2002.61, 562786.464094, 4620607.440872, 54.000000, 2.111760e-02
2002.6, 662391.452172, 4607455.520125, 62.000000, 0.000000e+00
2002.6, 671461.047261, 4608610.425467, 58.000000, 0.000000e+00
2002.61, 560023.634446, 4624769.678230, 90.000000, 0.000000e+00
2002.62, 427533.630141, 4641962.770982, 56.000000, 0.000000e+00
2002.61, 570247.441525, 4628993.417671, 80.000000, 0.000000e+00
2002.61, 577233.091598, 4629076.684409, 61.000000, 2.027668e-03
2002.61, 579365.518043, 4629311.052136, 56.000000, 4.659340e-03
2002.62, 432625.058850, 4647209.260593, 107.000000, 0.000000e+00
2002.61, 598264.484252, 4629390.748167, 37.000000, 5.170437e-04
2002.61, 579067.085122, 4633749.378257, 82.000000, 2.157441e-03
2002.62, 425395.952904, 4651590.015489, 70.000000, 0.000000e+00
2002.61, 584649.110635, 4634202.137519, 64.000000, 2.047850e-02
2002.61, 588213.585729, 4634634.024643, 59.000000, 1.170437e-01
2002.61, 590241.651712, 4634437.327172, 56.000000, 2.825445e-03
2002.61, 612002.816369, 4633868.777052, 36.000000, 3.260685e-03
2002.61, 582103.756074, 4638236.532977, 101.000000, 3.181047e-03
2002.61, 632565.950707, 4633777.290265, 57.000000, 8.455393e-02
2002.61, 598615.511048, 4648996.062626, 95.000000, 0.000000e+00
2002.61, 614954.723303, 4647987.038839, 48.000000, 5.715158e-04
2002.61, 604841.553993, 4649307.460077, 60.000000, 2.109380e-03
2002.61, 600826.998919, 4650792.907506, 95.000000, 0.000000e+00
2002.61, 625762.414433, 4648425.806220, 42.000000, 4.178105e-02
2002.61, 616469.226343, 4652654.138883, 49.000000, 4.568380e-03
2002.61, 644772.666445, 4649787.956712, 49.000000, 0.000000e+00
2002.61, 612635.988681, 4654135.912829, 75.000000, 1.113469e-02
2002.61, 635630.260497, 4651184.493553, 52.000000, 6.365482e-03
2002.61, 639667.763534, 4653573.295465, 46.000000, 1.468969e-02
2002.61, 642061.195141, 4653998.557657, 45.000000, 1.153689e-01
2002.61, 614788.404610, 4657224.685355, 110.000000, 2.155025e-03
2002.61, 626663.200762, 4657371.766976, 57.000000, 1.083394e-02
2002.61, 630627.594264, 4657843.708646, 54.000000, 3.219355e-02
2002.61, 625925.083430, 4661634.772934, 94.000000, 1.577017e-03
2002.61, 653344.597031, 4658855.111063, 53.000000, 4.400489e-02
2002.61, 637059.874868, 4663341.535901, 74.000000, 1.539862e-03
2002.61, 631670.069623, 4664083.154255, 104.000000, 9.154490e-03
2002.61, 648251.754788, 4662123.505179, 55.000000, 1.112740e-03
2002.61, 655276.447736, 4663229.782151, 56.000000, 1.298583e-01
2002.61, 642734.864646, 4666564.245129, 97.000000, 6.351893e-03
2002.61, 647577.460933, 4666674.988680, 96.000000, 0.000000e+00
2002.61, 653012.266793, 4667312.891291, 85.000000, 2.586563e-03
