"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2006.54, 618483.135804, 4268328.222918, 68.000000, 7.396767e-02
2006.44, 597240.467019, 4272980.915802, 53.000000, 0.000000e+00
2006.54, 621670.763188, 4269053.092088, 71.000000, 1.676752e-03
2006.44, 589957.087038, 4274749.054725, 46.000000, 2.895450e-03
2006.55, 599770.646434, 4273322.845818, 58.000000, 1.685099e-02
2006.55, 602555.428069, 4273491.266008, 57.000000, 1.992549e-02
2006.44, 610302.677781, 4273150.437458, 57.000000, 7.018352e-02
2006.55, 611897.687047, 4273694.259812, 57.000000, 5.274585e-02
2006.44, 560897.907778, 4280023.413049, 40.000000, 3.465070e-02
2006.44, 568144.853592, 4280082.025417, 42.000000, 2.772335e-02
2006.44, 619010.911080, 4273275.311514, 62.000000, 6.551008e-02
2006.54, 620499.702972, 4273896.988298, 65.000000, 6.149620e-02
2006.55, 595095.967291, 4277538.766278, 48.000000, 7.243243e-03
2006.44, 624810.639110, 4273363.741788, 64.000000, 1.196452e-02
2006.44, 575400.531215, 4280147.304341, 48.000000, 2.224380e-02
2006.55, 598640.318874, 4277404.189972, 51.000000, 3.399677e-03
2006.44, 581194.658759, 4280204.173569, 49.000000, 9.190782e-03
2006.44, 589894.596183, 4280297.468057, 46.000000, 1.703640e-02
2006.44, 595697.487827, 4280364.971781, 44.000000, 7.463768e-03
2006.55, 612842.075179, 4278358.116690, 62.000000, 5.380810e-02
2006.44, 604397.529693, 4280474.087873, 53.000000, 1.542912e-02
2006.44, 611644.718122, 4280572.228328, 55.000000, 9.957987e-02
2006.44, 560841.451199, 4287413.827664, 37.000000, 6.878367e-03
2006.44, 618900.659043, 4280677.085573, 62.000000, 1.062791e-01
2006.54, 632545.477000, 4278627.674106, 73.000000, 1.725439e+00
2006.44, 568081.677620, 4287472.470710, 40.000000, 2.707552e-02
2006.55, 606964.996911, 4282383.842468, 53.000000, 3.226165e-02
2006.44, 575330.627424, 4287537.783797, 44.000000, 8.543670e-03
2006.44, 582570.920398, 4287609.610669, 44.000000, 1.671720e-02
2006.44, 589811.251664, 4287688.026090, 44.000000, 7.218237e-03
2006.54, 647194.173103, 4279261.813015, 90.000000, 0.000000e+00
2006.44, 597060.316525, 4287773.136509, 40.000000, 1.059330e-02
2006.44, 604300.734490, 4287864.738306, 48.000000, 9.078057e-03
2006.44, 611541.200808, 4287962.930093, 51.000000, 2.897770e-02
2006.44, 560784.827153, 4294815.422356, 37.000000, 8.886730e-03
2006.44, 566576.824642, 4294861.877522, 37.000000, 8.652462e-03
2006.44, 618790.410962, 4288067.842177, 59.000000, 5.801215e-02
2006.44, 575260.516285, 4294939.442758, 44.000000, 2.500585e-02
2006.44, 581043.882181, 4294996.371243, 46.000000, 3.411055e-03
2006.44, 624579.388039, 4288156.365530, 64.000000, 8.899952e-03
2006.54, 635214.311531, 4287564.023060, 71.000000, 2.501060e+00
2006.44, 589727.659938, 4295089.762933, 44.000000, 3.090815e-02
2006.44, 595519.772336, 4295157.336980, 42.000000, 2.947830e-02
2006.44, 604203.652197, 4295266.566731, 44.000000, 4.080577e-03
2006.44, 611437.376475, 4295364.809397, 48.000000, 3.247080e-02
2006.55, 611180.988193, 4296926.246725, 53.000000, 2.501722e-02
2006.44, 618679.835908, 4295469.775832, 55.000000, 1.569022e-02
2006.44, 624463.421674, 4295558.345041, 51.000000, 1.493523e-02
2006.55, 622446.341565, 4297369.595708, 55.000000, 1.072267e-02
2006.55, 622964.549672, 4300352.459745, 56.000000, 1.339560e-02
2006.54, 646658.258925, 4297924.545041, 73.000000, 1.104739e-03
2006.54, 640573.504888, 4298225.134012, 69.000000, 5.528317e-02
2006.55, 620173.380033, 4305804.204257, 45.000000, 5.095733e-03
2006.54, 630373.772403, 4306420.835091, 61.000000, 3.066293e-02
2006.55, 620943.144032, 4309923.020283, 45.000000, 5.515618e-03
2006.54, 640479.487939, 4307437.539062, 60.000000, 1.959847e-02
2006.54, 634920.501576, 4311437.043609, 57.000000, 2.358445e-02
2006.54, 641675.888214, 4311344.401182, 65.000000, 7.923392e-02
2006.55, 624880.639076, 4315878.656163, 49.000000, 1.182494e-02
2006.55, 628215.628185, 4315921.066572, 51.000000, 2.031812e-02
2006.54, 649802.328734, 4316246.043207, 67.000000, 3.347492e-03
2006.54, 663850.822676, 4315770.400589, 79.000000, 1.374855e-01
2006.55, 635329.522377, 4320436.021680, 57.000000, 2.003440e-02
2006.54, 678785.128192, 4315761.640900, 90.000000, 0.000000e+00
2006.54, 652130.481819, 4320431.783396, 69.000000, 1.150662e-03
2006.54, 655822.372360, 4320315.216872, 75.000000, 1.679769e-03
2006.55, 632356.711299, 4324193.193288, 55.000000, 7.235240e-03
2006.54, 649344.212887, 4325318.951602, 68.000000, 1.085494e-02
2006.55, 634702.284891, 4328740.164728, 56.000000, 2.116012e-02
2006.55, 629074.859971, 4332708.678940, 49.000000, 4.519797e-03
2006.55, 634949.258539, 4333995.398841, 52.000000, 1.185710e-02
2006.54, 665242.294492, 4330389.250424, 72.000000, 4.036993e-03
2006.54, 656546.094888, 4334840.952895, 66.000000, 2.947962e-01
2006.54, 683773.705040, 4331522.995343, 84.000000, 5.644263e-04
2006.54, 660422.472982, 4340171.169876, 66.000000, 3.540692e-02
2006.55, 651815.407051, 4342508.700090, 62.000000, 2.377339e-02
2006.54, 677274.057793, 4343866.141819, 69.000000, 7.188952e-03
2006.55, 644644.646849, 4349178.521841, 52.000000, 2.116212e-02
2006.54, 672686.593796, 4347439.002787, 71.000000, 2.516147e-01
2006.54, 668760.793644, 4349340.804411, 69.000000, 1.114840e+00
2006.55, 652113.859384, 4352451.577060, 62.000000, 1.376873e-02
2006.55, 656928.830696, 4352791.293263, 64.000000, 1.713384e-02
2006.54, 692223.538269, 4349583.650626, 89.000000, 0.000000e+00
2006.55, 664842.305608, 4357107.505288, 57.000000, 9.949177e-03
2006.55, 647553.527785, 4361867.877644, 54.000000, 3.407717e-03
2006.54, 681883.333551, 4358797.477435, 71.000000, 9.661735e-02
2006.55, 651061.452554, 4363556.320883, 55.000000, 4.652407e-03
2006.53, 694148.524729, 4357550.096153, 86.000000, 0.000000e+00
2006.54, 669874.986102, 4362345.946272, 64.000000, 1.239588e-01
2006.53, 688132.300362, 4362422.225188, 73.000000, 2.211622e-02
2006.53, 702915.070159, 4361672.332606, 105.000000, 0.000000e+00
2006.53, 699576.346139, 4363462.974927, 94.000000, 0.000000e+00
2006.53, 691028.435283, 4368001.575953, 70.000000, 9.673372e-02
2006.53, 679820.137995, 4372675.580522, 63.000000, 3.879460e-03
2006.53, 695928.377330, 4372100.010691, 74.000000, 2.176682e-02
2006.56, 654228.245747, 4379696.386716, 40.000000, 1.038207e-03
2006.55, 674777.748795, 4376091.573972, 61.000000, 1.724841e-03
2006.53, 707220.420009, 4372815.913057, 94.000000, 5.773380e-04
2006.56, 651296.367625, 4384124.229044, 40.000000, 3.527667e-03
2006.53, 684847.435643, 4381967.442621, 62.000000, 1.519331e-02
2006.55, 665395.643911, 4384857.729934, 47.000000, 5.895772e-04
2006.55, 670819.536235, 4385886.519202, 66.000000, 1.118615e-03
2006.53, 684977.996131, 4386201.990852, 64.000000, 2.756185e-02
2006.55, 676056.559546, 4389780.131077, 64.000000, 1.690368e-02
2006.55, 667207.440272, 4391626.256742, 46.000000, 0.000000e+00
2006.55, 682649.570536, 4399595.945151, 70.000000, 0.000000e+00
2006.55, 667204.246662, 4403597.290075, 53.000000, 5.839855e-03
2006.56, 644913.033592, 4407374.136082, 43.000000, 2.217150e-02
2006.53, 702471.066737, 4400226.285552, 74.000000, 9.382862e-03
2006.53, 706233.025572, 4405458.474135, 59.000000, 1.716014e-02
2006.56, 683098.120774, 4409535.686941, 62.000000, 9.246548e-03
2006.56, 672742.380092, 4413770.567495, 73.000000, 0.000000e+00
2006.56, 648454.612173, 4417279.956440, 51.000000, 3.784807e-02
2006.56, 655808.171805, 4418659.067307, 54.000000, 2.099895e-02
2006.56, 642864.151657, 4420304.519361, 51.000000, 3.252332e-02
2006.56, 688534.677126, 4414143.749275, 53.000000, 5.671290e-04
2006.53, 697979.641106, 4414704.672086, 60.000000, 3.149497e-03
2006.56, 656250.267939, 4422543.588615, 77.000000, 0.000000e+00
2006.56, 650703.249307, 4426407.216076, 60.000000, 0.000000e+00
2006.56, 678080.114521, 4424177.382481, 52.000000, 7.850280e-03
2006.56, 611111.291652, 4435784.850156, 34.000000, 5.115890e-03
2006.53, 695970.124100, 4423283.592759, 57.000000, 5.266758e-04
2006.56, 630523.976431, 4434972.457835, 78.000000, 0.000000e+00
2006.56, 673357.071221, 4428510.838722, 54.000000, 1.206883e-03
2006.56, 708246.905860, 4423075.913666, 61.000000, 4.208857e-03
2006.56, 625051.716049, 4440342.940568, 52.000000, 3.007920e-03
2006.56, 600893.005449, 4444079.354633, 30.000000, 1.746752e-02
2006.53, 692527.285305, 4432959.435546, 57.000000, 3.378665e-03
2006.56, 724016.704336, 4428956.149204, 70.000000, 0.000000e+00
2006.56, 707496.237669, 4432098.153177, 64.000000, 3.946473e-03
2006.56, 711072.996181, 4433107.611712, 66.000000, 5.756955e-04
2006.56, 606318.593094, 4449060.687460, 41.000000, 1.755995e-03
2006.56, 644550.925989, 4445742.146631, 41.000000, 2.985742e-03
2006.56, 679832.659234, 4440767.373629, 49.000000, 1.089962e-03
2006.56, 615303.073292, 4453455.786139, 32.000000, 5.456170e-04
2006.53, 695256.089153, 4442726.389573, 55.000000, 5.565570e-04
2006.56, 668913.196806, 4448890.041132, 49.000000, 1.574698e-03
2006.56, 709496.727039, 4442551.397963, 57.000000, 5.581465e-04
2006.56, 723335.785076, 4441924.563108, 66.000000, 1.567600e-02
2006.56, 700717.272625, 4445846.257707, 56.000000, 1.619766e-03
2006.56, 626396.637264, 4457786.028052, 29.000000, 1.089801e-03
2006.56, 733674.506281, 4443425.326704, 69.000000, 0.000000e+00
2006.56, 741992.639065, 4443197.561767, 70.000000, 1.621930e-03
2006.56, 750644.744862, 4442723.171772, 70.000000, 3.391907e-03
2006.53, 685744.099788, 4455327.349085, 51.000000, 5.688755e-03
2006.56, 656907.056637, 4460491.684314, 39.000000, 7.415117e-03
2006.56, 696714.450323, 4455827.600582, 55.000000, 5.443282e-04
2006.53, 692991.960885, 4460885.667680, 52.000000, 2.854230e-03
2006.56, 713566.621988, 4460907.758854, 55.000000, 0.000000e+00
2006.56, 635699.238427, 4472582.812621, 29.000000, 4.735045e-03
2006.56, 759161.006536, 4453246.619950, 70.000000, 0.000000e+00
2006.56, 724985.780703, 4465829.267007, 54.000000, 0.000000e+00
2006.56, 735843.418977, 4467084.310077, 60.000000, 0.000000e+00
2006.56, 767157.253768, 4471967.228381, 71.000000, 0.000000e+00
2006.53, 699121.207473, 4484774.247080, 41.000000, 0.000000e+00
2006.56, 747833.005962, 4481118.294455, 60.000000, 0.000000e+00
2006.56, 735423.077814, 4493386.564143, 52.000000, 0.000000e+00
2006.56, 802848.465729, 4482375.300029, 71.000000, 0.000000e+00
2006.56, 746351.987630, 4503809.519614, 50.000000, 1.699065e-03
2006.56, 729276.569154, 4510730.856150, 45.000000, 5.617273e-03
2006.56, 788747.968587, 4501121.831514, 72.000000, 0.000000e+00
2006.56, 751589.144557, 4508153.253693, 49.000000, 7.671770e-03
2006.56, 777667.786088, 4504658.162700, 64.000000, 0.000000e+00
2006.56, 758594.141410, 4508193.980504, 49.000000, 2.134999e-03
2006.56, 783054.699223, 4509753.958224, 68.000000, 0.000000e+00
2006.56, 742827.075161, 4516308.326964, 44.000000, 3.272112e-03
2006.56, 766906.904918, 4518460.617654, 49.000000, 0.000000e+00
2006.56, 777470.560507, 4519638.806293, 61.000000, 0.000000e+00
2006.56, 747618.294265, 4527415.558081, 36.000000, 1.815633e-03
2006.56, 768444.887375, 4528922.529792, 45.000000, 1.701960e-03
2006.56, 758929.397119, 4537197.710308, 30.000000, 5.520047e-04
