"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2013.74, 516191.098270, 4155904.281800, 37.000000, 0.000000e+00
2013.74, 522082.793837, 4155917.859278, 51.000000, 1.989209e-02
2013.74, 527974.497180, 4155935.616936, 57.000000, 3.023715e-02
2013.74, 535332.515576, 4155963.664300, 60.000000, 1.328691e-01
2013.74, 539749.102304, 4155983.630789, 66.000000, 1.497144e-02
2013.74, 547107.153686, 4156022.111906, 69.000000, 2.827547e-02
2013.74, 516180.276384, 4161451.491878, 42.000000, 0.000000e+00
2013.29, 519128.567956, 4161457.771200, 42.000000, 4.684710e-03
2013.74, 522063.100427, 4163317.856432, 48.000000, 3.981402e-03
2013.74, 527949.549434, 4163335.625109, 51.000000, 8.622747e-03
2013.74, 535301.005684, 4163363.689877, 59.000000, 2.535600e-01
2013.74, 539713.653462, 4163383.668756, 66.000000, 8.361745e-02
2013.74, 545600.137872, 4163413.979950, 68.000000, 1.007345e-01
2013.74, 552951.646984, 4163457.709180, 82.000000, 2.464476e-03
2013.29, 519111.478252, 4168857.826590, 46.000000, 9.943407e-04
2013.74, 516162.219674, 4170693.248404, 40.000000, 0.000000e+00
2013.74, 523515.908804, 4170710.901437, 44.000000, 0.000000e+00
2013.74, 527924.601176, 4170724.622231, 51.000000, 2.022443e-02
2013.74, 535269.495146, 4170752.704225, 53.000000, 1.178349e-01
2013.74, 541150.714291, 4170779.896390, 49.000000, 2.778692e-02
2013.74, 545559.433518, 4170803.025165, 64.000000, 2.721382e-02
2013.74, 552904.379841, 4170846.781234, 66.000000, 7.722022e-02
2013.74, 516147.736589, 4178093.404601, 35.000000, 0.000000e+00
2013.29, 519090.098851, 4178099.692577, 42.000000, 4.088750e-03
2013.74, 522023.653278, 4178107.007123, 44.000000, 0.000000e+00
2013.74, 527899.577519, 4178124.797534, 49.000000, 6.270432e-03
2013.74, 535237.889377, 4178152.896629, 55.000000, 1.722623e-02
2013.74, 539642.647190, 4178172.899944, 55.000000, 2.880805e-02
2013.74, 546980.991087, 4178211.452031, 60.000000, 1.297929e-02
2013.74, 552856.969849, 4178247.030921, 60.000000, 8.655357e-02
2013.74, 558732.966733, 4178286.798228, 75.000000, 3.446967e-03
2013.74, 522008.826042, 4183654.411758, 38.000000, 0.000000e+00
2013.74, 516133.231547, 4185493.644675, 33.000000, 0.000000e+00
2013.29, 519072.950741, 4185499.936443, 38.000000, 1.040142e-03
2013.74, 527874.515927, 4185525.056543, 44.000000, 0.000000e+00
2013.74, 535206.235695, 4185553.172586, 49.000000, 2.015006e-02
2013.74, 541076.905726, 4185580.397719, 55.000000, 6.498770e-02
2013.74, 558693.423335, 4183834.284240, 69.000000, 1.787581e-01
2013.74, 546938.788077, 4185611.763305, 55.000000, 1.666820e-02
2013.74, 552809.487991, 4185647.363652, 60.000000, 8.139035e-02
2013.74, 516122.343816, 4191041.106062, 31.000000, 0.000000e+00
2013.74, 521989.020332, 4191054.722890, 38.000000, 0.000000e+00
2013.74, 527849.454092, 4192914.304280, 44.000000, 0.000000e+00
2013.74, 533706.037359, 4192936.272893, 48.000000, 2.053367e-03
2013.29, 519051.498470, 4194742.037979, 29.000000, 0.000000e+00
2013.74, 541039.973135, 4192969.678466, 53.000000, 1.719301e-02
2013.74, 546896.584660, 4193001.062760, 55.000000, 2.914752e-02
2013.3, 541030.703534, 4194822.559215, 51.000000, 4.610090e-02
2013.74, 552762.005676, 4193036.684340, 59.000000, 1.021316e-03
2013.3, 548354.212552, 4194862.474667, 57.000000, 3.502933e-02
2013.74, 558627.444456, 4193076.499360, 69.000000, 0.000000e+00
2013.73, 521969.214482, 4198444.022807, 27.000000, 0.000000e+00
2013.74, 563024.337937, 4193109.095771, 73.000000, 0.000000e+00
2013.73, 527830.614086, 4198461.842477, 37.000000, 0.000000e+00
2013.73, 516104.177501, 4200283.281528, 27.000000, 0.000000e+00
2013.73, 541012.209399, 4198517.241248, 46.000000, 2.075477e-03
2013.29, 519034.292070, 4202142.470583, 33.000000, 5.173180e-04
2013.73, 535142.832397, 4200342.880188, 38.000000, 0.000000e+00
2013.74, 552726.311282, 4198584.276871, 55.000000, 4.618875e-02
2013.74, 558587.781566, 4198624.109566, 59.000000, 2.611447e-03
2013.74, 546854.254155, 4200401.540536, 51.000000, 4.157147e-03
2013.3, 533667.989135, 4202189.609086, 33.000000, 2.198438e-02
2013.73, 516093.256944, 4205830.868755, 27.000000, 0.000000e+00
2013.3, 526345.199795, 4204004.570397, 27.000000, 4.498630e-03
2013.3, 542451.752504, 4202230.476192, 44.000000, 7.836852e-03
2013.73, 521949.349043, 4205844.501650, 31.000000, 0.000000e+00
2013.74, 564425.901668, 4200520.987240, 69.000000, 1.552937e-03
2013.73, 527805.448414, 4205862.331785, 29.000000, 0.000000e+00
2013.73, 535119.000974, 4205890.493620, 37.000000, 1.539783e-03
2013.73, 540975.123791, 4205917.763092, 42.000000, 7.204835e-03
2013.3, 548299.660662, 4204104.795815, 51.000000, 4.678800e-03
2013.73, 546822.480359, 4205949.179758, 48.000000, 7.650642e-03
2013.3, 557081.502369, 4204161.395012, 57.000000, 3.704107e-02
2013.73, 552678.632244, 4205984.838080, 53.000000, 7.779782e-03
2013.73, 558534.801583, 4206024.694165, 57.000000, 1.057643e-02
2013.29, 519012.767072, 4211384.807991, 33.000000, 0.000000e+00
2013.73, 564382.210407, 4206068.678972, 66.000000, 1.551227e-02
2013.3, 527786.558795, 4211409.979986, 35.000000, 0.000000e+00
2013.73, 570238.420437, 4206116.924750, 73.000000, 5.371777e-02
2013.73, 516078.669778, 4213231.423664, 42.000000, 5.307035e-04
2013.3, 533629.915084, 4211431.980859, 33.000000, 9.643492e-03
2013.73, 521929.453755, 4213245.064487, 27.000000, 5.821052e-04
2013.46, 560986.040228, 4208173.063531, 58.000000, 2.434315e-03
2013.3, 540947.286943, 4211465.435485, 44.000000, 2.100401e-01
2013.73, 527780.244931, 4213262.904991, 27.000000, 0.000000e+00
2013.3, 548255.906000, 4211505.403606, 37.000000, 1.498926e-02
2013.73, 535087.168082, 4213291.083203, 37.000000, 0.000000e+00
2013.73, 540937.982464, 4213318.368533, 37.000000, 3.173597e-03
2013.3, 557029.791449, 4211562.035795, 48.000000, 3.361267e-01
2013.73, 546780.038419, 4213349.803468, 42.000000, 0.000000e+00
2013.73, 552630.881574, 4213385.482524, 37.000000, 2.621672e-03
2013.3, 570190.700726, 4211664.684050, 64.000000, 1.151039e-02
2013.73, 558481.742005, 4213425.361784, 46.000000, 9.487495e-02
2013.3, 564323.849683, 4213469.372163, 53.000000, 1.377772e-02
2013.73, 565788.765795, 4213481.064516, 55.000000, 2.078719e-01
2013.72, 516064.082666, 4220620.967216, 27.000000, 0.000000e+00
2013.73, 571639.672090, 4213530.390073, 64.000000, 3.496465e-02
2013.29, 518991.201747, 4220627.276523, 27.000000, 0.000000e+00
2013.72, 523373.119509, 4220638.690921, 27.000000, 0.000000e+00
2013.72, 577481.829870, 4213583.832978, 77.000000, 2.100264e-03
2013.29, 526291.479058, 4220647.602920, 29.000000, 1.585542e-03
2013.72, 529209.840739, 4220657.562306, 35.000000, 0.000000e+00
2013.29, 535055.335307, 4220680.661056, 37.000000, 1.940277e-02
2013.72, 540900.841276, 4220707.962073, 35.000000, 7.770745e-03
2013.29, 542355.646854, 4220715.409703, 38.000000, 9.852477e-02
2013.72, 546737.596638, 4220739.415079, 46.000000, 5.202005e-02
2013.29, 549664.743803, 4220756.766307, 40.000000, 2.781772e-01
2013.72, 535047.345760, 4222533.616357, 35.000000, 0.000000e+00
2013.72, 554046.708278, 4220784.710754, 42.000000, 3.655167e-01
2013.29, 556965.102049, 4220804.631931, 42.000000, 1.676709e-01
2013.72, 559883.500436, 4220825.600642, 42.000000, 3.010288e-02
2013.46, 562580.443549, 4220013.685727, 44.000000, 1.004297e-01
2013.3, 571590.883013, 4219078.216770, 60.000000, 1.314180e-02
2013.3, 564265.489184, 4220859.052506, 46.000000, 8.774082e-02
2013.72, 565729.076003, 4220870.751579, 37.000000, 1.350600e-01
2013.72, 571574.672941, 4220920.105487, 64.000000, 2.574123e-03
2013.72, 577411.529084, 4220973.579107, 73.000000, 5.212202e-04
2013.3, 580338.730532, 4221001.974026, 66.000000, 7.989557e-02
2013.72, 583257.174424, 4221031.333219, 73.000000, 5.070782e-04
2013.3, 564192.284257, 4230112.912890, 40.000000, 1.685026e-02
2013.46, 565072.697929, 4230585.987329, 45.000000, 8.354032e-03
2013.46, 580354.651948, 4228248.438211, 72.000000, 8.755467e-02
2013.3, 571493.140777, 4230174.009324, 64.000000, 1.561789e-03
2013.3, 578785.279117, 4230241.596718, 60.000000, 2.288423e-02
2013.3, 586077.456932, 4230315.744782, 73.000000, 5.149945e-04
2013.3, 594831.629241, 4230413.424110, 77.000000, 0.000000e+00
2013.3, 564133.727626, 4237502.779406, 49.000000, 1.726837e-02
2013.3, 571427.923192, 4237563.910167, 59.000000, 1.369185e-01
2013.3, 578713.408189, 4237631.535534, 60.000000, 6.598403e-04
2013.46, 581667.121991, 4237039.378421, 67.000000, 0.000000e+00
2013.3, 587459.540530, 4237721.388788, 71.000000, 0.000000e+00
2013.3, 594745.116252, 4237803.459448, 66.000000, 4.797230e-03
2013.3, 600578.858261, 4237873.908261, 79.000000, 0.000000e+00
2013.3, 564060.277336, 4246756.873076, 51.000000, 1.021279e-01
2013.3, 571346.117763, 4246818.046360, 53.000000, 7.600102e-02
2013.3, 578623.257169, 4246885.718763, 59.000000, 8.139555e-03
2013.46, 584508.817565, 4246357.088311, 65.000000, 1.268776e-02
2013.3, 585900.435119, 4246959.960078, 60.000000, 2.078780e-03
2013.3, 593186.391363, 4247040.871692, 62.000000, 6.343780e-03
2013.3, 601922.610605, 4247146.570295, 68.000000, 0.000000e+00
2013.3, 563986.779149, 4256000.000316, 48.000000, 2.427158e-02
2013.3, 578551.146007, 4254275.842427, 53.000000, 7.675932e-02
2013.3, 571264.258994, 4256061.215554, 48.000000, 6.246702e-03
2013.3, 587279.244500, 4254365.807526, 53.000000, 6.617642e-01
2013.3, 594528.011086, 4256301.095801, 55.000000, 6.755990e-02
2013.3, 600348.380960, 4256371.641928, 59.000000, 3.218732e-02
2013.29, 563927.829798, 4263401.253264, 38.000000, 2.302217e-02
2013.3, 571198.604026, 4263462.501724, 49.000000, 8.778555e-02
2013.3, 578460.694454, 4263530.257281, 53.000000, 4.750290e-03
2013.3, 585722.822498, 4263604.589814, 48.000000, 5.229072e-03
2013.3, 592993.709751, 4263685.600830, 49.000000, 1.089334e+00
2013.3, 600255.923514, 4263773.096520, 59.000000, 4.281817e-02
2013.3, 608974.131062, 4263886.822216, 66.000000, 1.204046e-01
2013.3, 616236.455151, 4263988.794168, 68.000000, 6.600312e-02
2013.29, 563854.087304, 4272644.613975, 40.000000, 2.033060e-03
2013.3, 623507.553316, 4264097.479977, 75.000000, 0.000000e+00
2013.29, 571116.473167, 4272705.903457, 49.000000, 6.383810e-02
2013.29, 578370.184821, 4272773.704392, 51.000000, 5.687645e-03
2013.46, 583199.135611, 4272367.476315, 53.000000, 6.558383e-03
2013.29, 587078.171286, 4272863.790897, 51.000000, 7.187180e-03
2013.3, 630739.947325, 4266054.732321, 79.000000, 0.000000e+00
2013.29, 594331.969109, 4272946.074580, 49.000000, 9.290402e-03
2013.46, 597134.270629, 4272402.505692, 56.000000, 5.391820e-02
2013.29, 601594.519703, 4273035.051256, 55.000000, 0.000000e+00
2013.29, 608848.410310, 4273130.508057, 55.000000, 0.000000e+00
2013.29, 616102.352425, 4273232.548260, 59.000000, 4.331410e-02
2013.29, 565232.742829, 4281899.856620, 40.000000, 0.000000e+00
2013.29, 623365.057789, 4273341.306803, 68.000000, 7.334995e-03
2013.29, 571034.191442, 4281949.434453, 40.000000, 6.339667e-03
2013.3, 632073.415032, 4273480.414580, 79.000000, 1.510122e-03
2013.3, 637873.230539, 4273578.325438, 82.000000, 0.000000e+00
2013.29, 578279.508937, 4282017.280192, 48.000000, 1.729105e-02
2013.29, 594244.587290, 4280347.674295, 44.000000, 2.562922e-03
2013.46, 618872.706482, 4277879.566849, 60.000000, 9.471992e-03
2013.29, 585524.863017, 4282091.711652, 48.000000, 1.046647e-03
2013.29, 601500.408214, 4280436.698096, 48.000000, 2.063072e-03
2013.29, 608747.576688, 4280532.205446, 55.000000, 5.303513e-02
2013.29, 623250.770073, 4280743.115800, 62.000000, 4.550995e-02
2013.29, 563720.956214, 4289289.648456, 35.000000, 3.125110e-02
2013.29, 615968.003434, 4282476.427166, 60.000000, 1.628078e-02
2013.29, 630498.101588, 4280858.393477, 66.000000, 1.076880e-01
2013.29, 570968.198146, 4289351.010504, 40.000000, 3.126843e-03
2013.29, 578206.783186, 4289418.891706, 42.000000, 2.097822e-03
2013.29, 586896.609221, 4289509.084851, 46.000000, 0.000000e+00
2013.29, 637713.674636, 4282822.432630, 71.000000, 2.688450e-02
2013.29, 646445.930957, 4281135.261569, 82.000000, 0.000000e+00
2013.29, 594135.278281, 4289591.465925, 44.000000, 1.932082e-02
2013.29, 601382.680834, 4289680.547901, 42.000000, 0.000000e+00
2013.29, 608621.440363, 4289776.117656, 44.000000, 4.964762e-04
2013.29, 615860.250114, 4289878.278587, 53.000000, 1.663576e-03
2013.46, 629966.034135, 4287332.289314, 68.000000, 4.791427e-03
2013.29, 623107.803574, 4289987.165788, 60.000000, 4.351710e-02
2013.29, 630346.723860, 4290102.518753, 66.000000, 0.000000e+00
2013.29, 639036.984143, 4290249.705932, 73.000000, 8.836432e-03
2013.29, 646276.041404, 4290379.567619, 71.000000, 1.309943e-02
2013.29, 652072.549984, 4290488.304748, 79.000000, 0.000000e+00
2013.36, 615725.458363, 4299122.382461, 57.000000, 3.079390e-02
2013.36, 622964.575939, 4299231.339822, 55.000000, 3.454877e-02
2013.36, 630195.069650, 4299346.767102, 60.000000, 1.065000e-01
2013.36, 638875.212861, 4299494.049086, 64.000000, 4.333927e-03
2013.46, 646742.675564, 4298525.592976, 78.000000, 1.370839e-03
2013.36, 646105.841601, 4299623.994402, 75.000000, 1.700060e-01
2013.36, 653345.217314, 4299760.706416, 75.000000, 5.662995e-02
2013.36, 662025.616608, 4299933.351360, 82.000000, 0.000000e+00
2013.36, 615617.350876, 4306524.414127, 44.000000, 2.765532e-03
2013.36, 622849.702602, 4306633.427003, 48.000000, 3.399465e-03
2013.46, 645047.139435, 4303856.453904, 70.000000, 1.389607e-01
2013.36, 630073.437930, 4306748.913085, 55.000000, 4.505622e-03
2013.36, 637297.231962, 4306870.999770, 60.000000, 7.609545e-02
2013.36, 644529.760086, 4306999.846199, 62.000000, 4.932392e-02
2013.36, 651753.681362, 4307135.144112, 73.000000, 4.367175e-02
2013.36, 660425.946471, 4307306.287695, 80.000000, 4.655185e-04
2013.36, 667650.022677, 4307456.115933, 80.000000, 0.000000e+00
2013.36, 615482.117263, 4315768.743239, 49.000000, 2.528012e-03
2013.36, 624143.860167, 4315900.326191, 49.000000, 1.109567e-02
2013.36, 629921.286637, 4315993.383257, 51.000000, 3.037257e-03
2013.36, 637136.625648, 4316115.546634, 59.000000, 7.273588e-03
2013.36, 645798.578137, 4316270.925960, 66.000000, 4.904150e-04
2013.36, 653022.717809, 4316407.793465, 75.000000, 0.000000e+00
2013.36, 660238.263588, 4316551.107883, 79.000000, 0.000000e+00
2013.36, 667453.880671, 4316701.030160, 75.000000, 4.764825e-04
2013.36, 622561.875072, 4325133.444446, 48.000000, 4.595680e-03
2013.46, 641883.749811, 4323870.793022, 62.000000, 2.919420e-03
2013.36, 629768.676586, 4325249.074753, 51.000000, 7.988130e-03
2013.36, 638420.374618, 4325396.615743, 55.000000, 2.036547e-03
2013.36, 645627.305728, 4325526.789531, 60.000000, 1.827735e-02
2013.36, 652842.952677, 4325663.741868, 66.000000, 1.675708e-02
2013.36, 660050.014910, 4325807.145094, 69.000000, 5.918098e-03
2013.36, 667257.147395, 4325957.160254, 79.000000, 4.153552e-03
2013.36, 629646.609942, 4332640.399218, 48.000000, 2.512995e-03
2013.36, 674473.005435, 4326113.980187, 80.000000, 4.788760e-04
2013.36, 638290.164796, 4332788.012321, 55.000000, 3.038882e-03
2013.36, 645490.311845, 4332918.249721, 57.000000, 3.507153e-03
2013.36, 652663.078685, 4334908.711958, 64.000000, 5.036347e-04
2013.36, 659899.442429, 4333198.742241, 66.000000, 6.445585e-03
2013.36, 667099.788449, 4333348.830661, 73.000000, 9.118802e-03
2013.47, 633729.897263, 4340602.105800, 52.000000, 6.839482e-03
2013.47, 640345.175067, 4339219.197707, 53.000000, 1.448907e-03
2013.36, 675702.218879, 4335391.249043, 80.000000, 0.000000e+00
2013.36, 681466.442663, 4335522.573944, 86.000000, 0.000000e+00
2013.36, 645318.482753, 4342174.331553, 53.000000, 0.000000e+00
2013.36, 651077.017865, 4342283.449078, 60.000000, 1.984332e-03
2013.36, 659710.581978, 4342454.993441, 64.000000, 5.141397e-03
2013.36, 668344.244614, 4342636.076970, 73.000000, 9.691165e-04
2013.36, 675536.164630, 4342794.203213, 73.000000, 4.550545e-04
2013.36, 681294.934896, 4342925.591384, 80.000000, 3.462572e-03
2013.47, 649614.782563, 4350982.056208, 58.000000, 0.000000e+00
2013.37, 645146.551227, 4351419.436206, 49.000000, 2.938860e-03
2013.37, 650898.268188, 4351528.618586, 59.000000, 0.000000e+00
2013.37, 658081.504469, 4351670.936099, 60.000000, 7.427065e-03
2013.36, 668145.046805, 4351881.455992, 71.000000, 4.758417e-04
2013.36, 673896.936344, 4352007.617551, 64.000000, 3.130025e-02
2013.36, 682520.547487, 4352204.723090, 75.000000, 4.690705e-04
2013.37, 645008.660154, 4358822.266472, 53.000000, 0.000000e+00
2013.47, 662932.872362, 4356067.959817, 63.000000, 1.812347e-03
2013.37, 652193.631096, 4358959.514363, 55.000000, 1.000057e-03
2013.37, 659370.050501, 4359103.226998, 59.000000, 4.858217e-04
2013.36, 666546.536388, 4359253.565758, 62.000000, 2.296863e-03
2013.36, 675161.857551, 4359442.797529, 66.000000, 1.520305e-01
2013.36, 680908.334966, 4359574.325383, 69.000000, 6.203865e-02
2013.36, 688040.475791, 4361587.058109, 73.000000, 2.308555e-02
2013.37, 659180.468434, 4368348.712547, 55.000000, 1.997504e-02
2013.36, 667785.448138, 4368530.093506, 64.000000, 0.000000e+00
2013.36, 674953.471886, 4368688.479403, 64.000000, 3.384772e-03
2013.36, 680693.105614, 4368820.083273, 60.000000, 7.761082e-02
2013.47, 674991.326475, 4369300.107611, 66.000000, 5.604133e-03
2013.36, 689298.343271, 4369025.357567, 68.000000, 2.353324e-01
2013.36, 695038.098767, 4369167.590311, 77.000000, 2.470993e-03
2013.37, 658990.548674, 4377594.317096, 42.000000, 5.997160e-03
2013.36, 666149.930230, 4377744.828451, 64.000000, 0.000000e+00
2013.47, 690762.666970, 4374247.905742, 65.000000, 1.363243e-01
2013.36, 673317.973887, 4377902.166961, 60.000000, 2.028294e-03
2013.36, 680477.492977, 4378065.956178, 57.000000, 4.967092e-03
2013.35, 689072.450572, 4378271.347274, 64.000000, 1.916100e-01
2013.35, 650251.862028, 4384825.544673, 37.000000, 1.580168e-03
2013.35, 696232.134215, 4378449.740722, 69.000000, 8.785807e-02
2013.35, 658838.232876, 4384997.546073, 42.000000, 1.166589e-02
2013.35, 665990.749517, 4385148.125101, 46.000000, 9.836905e-04
2013.35, 673151.919145, 4385305.534337, 64.000000, 6.392452e-03
2013.35, 681738.545252, 4385503.047322, 64.000000, 6.099150e-03
2013.35, 688891.284551, 4385674.880530, 64.000000, 0.000000e+00
2013.35, 637207.705341, 4393831.063715, 33.000000, 4.040363e-03
2013.47, 692474.468405, 4385663.495570, 69.000000, 2.839942e-03
2013.35, 696044.099368, 4385853.354097, 69.000000, 7.086415e-03
2013.35, 644351.455680, 4393961.799513, 37.000000, 1.008142e-03
2013.47, 681322.646385, 4389669.061971, 67.000000, 5.634627e-03
2013.35, 651503.838967, 4394099.343000, 42.000000, 5.133082e-03
2013.35, 658647.706010, 4394243.365083, 42.000000, 4.566097e-03
2013.35, 665791.635577, 4394394.027482, 49.000000, 1.217654e-02
2013.35, 672944.206735, 4394551.523848, 64.000000, 1.986724e-03
2013.35, 680088.269837, 4394715.477349, 66.000000, 3.351880e-03
2013.35, 628476.929381, 4402939.617474, 37.000000, 1.489965e-03
2013.35, 687232.403865, 4394886.073736, 69.000000, 0.000000e+00
2013.35, 635612.006600, 4403062.451523, 35.000000, 3.968502e-03
2013.47, 668398.812748, 4399148.078581, 55.000000, 1.922655e-03
2013.35, 644177.595261, 4403218.683687, 38.000000, 9.389822e-03
2013.35, 651321.357689, 4403356.302248, 46.000000, 5.315852e-03
2013.47, 656084.105411, 4403862.607275, 46.000000, 1.488775e-03
2013.35, 658456.613217, 4403500.402924, 46.000000, 9.333450e-03
2013.35, 672777.622663, 4401955.059284, 69.000000, 0.000000e+00
2013.35, 665591.930232, 4403651.147519, 51.000000, 5.862082e-03
2013.35, 621224.880206, 4410215.530080, 33.000000, 9.902035e-04
2013.35, 628353.022891, 4410331.773199, 35.000000, 1.947125e-02
2013.35, 635481.214799, 4410454.660038, 38.000000, 5.448132e-03
2013.35, 644038.536842, 4410610.959329, 42.000000, 1.599174e-02
2013.35, 651175.404083, 4410748.637005, 46.000000, 1.104945e-01
2013.35, 658303.771901, 4410892.799566, 51.000000, 1.848353e-02
2013.35, 613977.776842, 4417509.040984, 31.000000, 2.999692e-03
2013.35, 665432.200377, 4411043.608882, 71.000000, 0.000000e+00
2013.47, 663923.433215, 4412332.622183, 68.000000, 0.000000e+00
2013.35, 622496.877164, 4419495.070780, 27.000000, 1.558905e-03
2013.35, 628197.615195, 4419588.728686, 37.000000, 2.528165e-03
2013.35, 636744.507371, 4419737.130099, 42.000000, 1.066805e-02
2013.47, 669030.111119, 4415986.399099, 71.000000, 9.422192e-04
2013.35, 643864.125127, 4419868.062857, 49.000000, 1.542949e-02
2013.35, 651029.025816, 4418152.148586, 66.000000, 4.652222e-04
2013.35, 658150.485900, 4418296.372344, 69.000000, 0.000000e+00
2013.35, 606727.106872, 4426651.830927, 31.000000, 2.631718e-02
2013.47, 688186.547996, 4414723.839525, 56.000000, 3.431545e-03
2013.35, 613811.894025, 4428608.500482, 33.000000, 8.947845e-03
2013.35, 620931.253552, 4428718.343522, 35.000000, 9.641190e-04
2013.35, 628042.121616, 4428834.708904, 46.000000, 7.214950e-02
2013.35, 635153.037226, 4428957.724967, 59.000000, 0.000000e+00
2013.47, 680959.638436, 4423867.605903, 53.000000, 4.355427e-03
2013.35, 642272.539619, 4429087.552032, 55.000000, 3.991608e-03
2013.47, 618542.216480, 4433532.460709, 36.000000, 1.769601e-02
2013.35, 613701.056621, 4436011.940993, 33.000000, 1.041967e-01
2013.35, 606571.320266, 4437751.378282, 33.000000, 1.125257e-01
2013.35, 622229.146959, 4436144.497165, 40.000000, 0.000000e+00
2013.35, 627917.418830, 4436238.242378, 77.000000, 0.000000e+00
2013.35, 635021.404923, 4436361.308980, 48.000000, 4.653042e-04
2013.47, 686197.583293, 4430258.162144, 55.000000, 5.477997e-03
2013.47, 695038.056003, 4431290.634839, 59.000000, 1.431177e-03
2013.35, 606467.229339, 4445154.878145, 33.000000, 5.602715e-02
2013.35, 613562.417234, 4445258.030512, 57.000000, 0.000000e+00
2013.35, 620666.163776, 4445367.974245, 37.000000, 4.942253e-03
2013.35, 627761.436156, 4445484.446276, 38.000000, 0.000000e+00
2013.47, 709211.234590, 4436200.051379, 63.000000, 4.421250e-02
2013.35, 607784.041833, 4452578.614156, 46.000000, 3.465432e-02
2013.47, 718435.960771, 4436371.021502, 67.000000, 3.727200e-02
2013.47, 634824.512451, 4449326.703606, 38.000000, 1.286566e-02
2013.35, 613423.536806, 4454504.246253, 33.000000, 2.009245e-01
2013.35, 620518.591827, 4454614.244603, 29.000000, 2.223577e-02
2013.47, 741448.236862, 4444213.684013, 71.000000, 0.000000e+00
2013.47, 639620.214031, 4460773.210319, 35.000000, 3.412117e-03
2013.47, 691572.264333, 4455817.445461, 57.000000, 9.492440e-04
2013.47, 711658.130502, 4456743.179146, 62.000000, 9.653645e-04
2013.47, 639715.289416, 4468925.475619, 33.000000, 1.492133e-03
2013.47, 729729.548046, 4455871.958960, 62.000000, 9.644012e-04
2013.47, 751621.811447, 4454647.661758, 66.000000, 2.426304e-02
2013.47, 740767.324172, 4457271.903545, 64.000000, 0.000000e+00
2013.47, 692012.681648, 4472235.548779, 49.000000, 2.633290e-02
2013.47, 664236.788745, 4482327.057530, 30.000000, 3.942260e-02
2013.49, 733812.271673, 4473855.082113, 60.000000, 0.000000e+00
2013.47, 707269.015689, 4482762.632473, 46.000000, 2.823215e-02
