"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
1993.59, 571525.811004, 4226467.993967, 68.000000, 4.279445e-01
1993.59, 562753.457484, 4228248.536895, 44.000000, 1.252822e-01
1993.59, 568584.962329, 4228295.745341, 60.000000, 6.852582e-03
1993.59, 583143.432978, 4232127.251382, 69.000000, 1.221628e-01
1993.59, 591874.571737, 4234074.844835, 72.000000, 2.120787e-01
1993.59, 593293.245186, 4237786.580639, 68.000000, 2.766750e-01
1993.59, 571395.180007, 4241269.987560, 57.000000, 1.699386e-01
1993.59, 571362.510618, 4244964.989552, 52.000000, 2.230325e-01
1993.59, 594701.681488, 4241509.603803, 71.000000, 4.523295e-03
1993.59, 600486.742110, 4245275.160269, 71.000000, 0.000000e+00
1993.59, 572762.930504, 4250526.044537, 54.000000, 1.348134e-02
1993.59, 596007.404045, 4254465.245366, 60.000000, 4.500810e-02
1993.59, 578514.942044, 4257982.031467, 58.000000, 1.238024e-02
1993.59, 569774.919138, 4259743.511331, 52.000000, 3.311175e-02
1993.59, 603254.214345, 4256408.439727, 64.000000, 1.039315e+00
1993.59, 568286.803241, 4263437.181582, 48.000000, 2.240823e-03
1993.59, 591558.932324, 4261815.719927, 54.000000, 8.425837e-03
1993.59, 607567.856584, 4260160.859344, 64.000000, 2.536290e-02
1993.59, 613333.262683, 4263947.240511, 65.000000, 1.539380e-01
1993.59, 584217.291205, 4269137.548014, 56.000000, 0.000000e+00
1993.59, 576915.956452, 4272759.584203, 54.000000, 4.269090e-02
1993.59, 613254.808997, 4269495.680649, 64.000000, 7.552507e-02
1993.59, 603040.068988, 4273053.548638, 59.000000, 8.435205e-03
1993.59, 614656.784657, 4273211.688442, 59.000000, 4.555010e-02
1993.59, 600070.738835, 4278565.152226, 54.000000, 1.348134e-02
1993.59, 629105.093838, 4277128.267333, 68.000000, 8.763060e-02
1993.59, 614444.355299, 4288004.152130, 58.000000, 6.863727e-02
1993.59, 643482.140852, 4284778.065928, 75.000000, 5.680705e-02
1993.6, 626030.984108, 4288179.223561, 66.000000, 1.213112e-01
1993.59, 620149.423981, 4293638.189174, 52.000000, 5.713605e-02
1993.59, 657795.708024, 4294296.864365, 83.000000, 0.000000e+00
1993.6, 625796.176251, 4302983.285582, 60.000000, 3.538023e-02
1993.6, 637393.494463, 4301322.110760, 69.000000, 2.693160e-02
1993.6, 634409.441502, 4306821.402452, 60.000000, 2.282594e-02
1993.59, 663390.116605, 4303669.700443, 76.000000, 8.641015e-02
1993.6, 615536.207648, 4312073.216105, 50.000000, 2.712910e-02
1993.6, 621230.991586, 4317708.782899, 53.000000, 5.037050e-02
1993.59, 663237.495279, 4311061.099780, 81.000000, 5.812880e-02
1993.6, 640029.707719, 4316166.384499, 65.000000, 3.260170e-02
1993.6, 638518.006393, 4319847.570522, 59.000000, 2.794897e-02
1993.6, 629799.257300, 4323395.706963, 55.000000, 6.797710e-03
1993.6, 651469.437489, 4321928.961765, 70.000000, 6.535352e-02
1993.6, 648342.238134, 4334825.760145, 64.000000, 2.000939e-02
1993.6, 656983.943050, 4334994.047130, 66.000000, 2.346112e-02
1993.59, 685831.408264, 4333770.271308, 89.000000, 4.551045e-02
1993.6, 642443.546969, 4342121.442508, 56.000000, 1.870221e-02
1993.59, 677061.876484, 4339119.657481, 82.000000, 1.744678e-03
1993.6, 652482.880853, 4344153.801997, 65.000000, 8.007435e-02
1993.59, 668344.244614, 4342636.076970, 74.000000, 7.294048e-02
1993.6, 655246.813707, 4349759.755705, 63.000000, 2.057164e-02
1993.6, 643680.930204, 4353246.394971, 51.000000, 6.219912e-03
1993.59, 688353.151558, 4348645.238232, 84.000000, 1.417162e-01
1993.59, 682563.931599, 4350351.160082, 77.000000, 1.043851e-01
1993.59, 676726.556316, 4353925.745328, 66.000000, 4.921112e-02
1993.6, 650790.821699, 4357077.997801, 62.000000, 1.827751e-02
1993.6, 642106.189549, 4360611.710626, 51.000000, 7.350805e-03
1993.6, 666586.214352, 4357400.025772, 59.000000, 5.304600e-02
1993.6, 676642.701943, 4357621.764066, 75.000000, 9.831600e-02
1993.59, 688129.853191, 4357890.958223, 78.000000, 3.624565e-02
1993.59, 695316.964685, 4358068.013715, 92.000000, 0.000000e+00
1993.6, 680865.474724, 4361416.808178, 77.000000, 3.027937e-02
1993.6, 676516.682033, 4363171.376499, 69.000000, 4.292925e-02
1993.59, 695177.606299, 4363617.781829, 84.000000, 0.000000e+00
1993.6, 667745.341375, 4370383.665373, 69.000000, 1.809990e-01
1993.59, 700817.283757, 4367460.196590, 91.000000, 2.473199e-03
1993.59, 703692.197478, 4367535.136286, 98.000000, 1.861371e-03
1993.59, 686388.217939, 4370809.560352, 63.000000, 3.413193e-02
1993.6, 669060.842921, 4375964.546006, 71.000000, 3.251730e-02
1993.59, 699293.138924, 4371130.658597, 84.000000, 4.177547e-01
1993.59, 686254.682829, 4376359.350436, 64.000000, 6.077152e-02
1993.59, 702061.615207, 4374901.106471, 77.000000, 1.664022e-01
1993.59, 697714.616688, 4376643.732467, 71.000000, 3.547870e-01
1993.6, 666070.248784, 4381452.017031, 60.000000, 8.859122e-03
1993.6, 678956.274920, 4381739.841397, 62.000000, 3.989847e-02
1993.59, 690462.139233, 4380160.235059, 71.000000, 1.265852e-01
1993.59, 703400.492446, 4378634.998665, 78.000000, 1.646413e-01
1993.59, 699055.162428, 4380376.813728, 74.000000, 1.977031e-01
1993.6, 670284.008505, 4385241.696363, 68.000000, 1.623593e-02
1993.6, 651576.610203, 4390403.252705, 42.000000, 1.936775e-02
1993.59, 690325.276096, 4385710.128730, 69.000000, 1.525729e-01
1993.6, 667304.188331, 4390728.869434, 49.000000, 1.938888e-02
1993.6, 647144.859801, 4397723.274659, 42.000000, 1.139280e-02
1993.6, 670079.739741, 4394487.650540, 53.000000, 3.531920e-03
1993.59, 693045.612072, 4391331.168866, 73.000000, 5.246672e-02
1993.59, 685808.717102, 4394851.547300, 72.000000, 8.714601e-03
1993.6, 664249.333753, 4399913.281634, 53.000000, 7.063837e-03
1993.6, 677146.894280, 4398356.468043, 60.000000, 5.026007e-02
1993.6, 664170.001276, 4403620.577065, 53.000000, 2.943265e-03
1993.6, 667022.427600, 4403682.168400, 55.000000, 2.356842e-03
1993.6, 641222.931971, 4408715.327398, 43.000000, 5.129105e-03
1993.59, 695667.513003, 4400649.695965, 69.000000, 4.766032e-02
1993.6, 669834.042586, 4405587.390100, 66.000000, 5.793150e-03
1993.6, 655491.558145, 4408991.821522, 46.000000, 7.627245e-03
1993.6, 631170.794421, 4412233.707503, 39.000000, 0.000000e+00
1993.6, 665472.033924, 4409201.036378, 61.000000, 8.669552e-03
1993.6, 649710.030983, 4412574.177613, 48.000000, 1.092313e-01
1993.59, 715566.801489, 4404893.185144, 72.000000, 3.947872e-02
1993.59, 691151.378761, 4409799.190909, 59.000000, 2.166835e-02
1993.6, 655303.604673, 4418237.919725, 55.000000, 5.892105e-03
1993.6, 669587.826154, 4416687.298576, 70.000000, 1.442259e-01
1993.6, 658150.485900, 4418296.372344, 56.000000, 1.729895e-03
1993.6, 640983.917450, 4421657.473544, 52.000000, 2.059312e-02
1993.59, 701043.724389, 4413751.604719, 61.000000, 2.872295e-02
1993.6, 635185.965861, 4427104.066367, 55.000000, 0.000000e+00
1993.6, 665151.772482, 4423997.247921, 53.000000, 1.039801e-01
1993.6, 676591.236502, 4422399.063914, 54.000000, 1.070020e-01
1993.58, 709498.317508, 4417677.888301, 67.000000, 1.275620e-01
1993.58, 717997.313164, 4419771.145287, 72.000000, 7.188662e-02
1993.6, 627948.657608, 4434384.576598, 48.000000, 0.000000e+00
1993.6, 652189.169443, 4431133.935874, 49.000000, 2.372159e-03
1993.6, 622199.466421, 4437987.058595, 67.000000, 0.000000e+00
1993.6, 669258.566301, 4431494.839643, 52.000000, 1.365943e-02
1993.58, 709244.094393, 4426935.860243, 66.000000, 8.225925e-02
1993.6, 616464.159007, 4441605.020115, 47.000000, 0.000000e+00
1993.58, 694910.869213, 4430254.340917, 59.000000, 8.081710e-02
1993.58, 690549.607886, 4433842.615431, 58.000000, 3.692677e-02
1993.6, 614984.866710, 4445279.511403, 65.000000, 0.000000e+00
1993.58, 724736.783992, 4432932.818941, 74.000000, 0.000000e+00
1993.58, 694673.672720, 4439501.171668, 58.000000, 1.667661e-02
1993.58, 711778.850390, 4438115.443261, 60.000000, 2.167855e-02
1993.6, 626184.457754, 4454706.878808, 34.000000, 0.000000e+00
1993.6, 643199.247052, 4455010.649093, 41.000000, 3.450610e-03
1993.58, 730149.309688, 4442350.681845, 71.000000, 4.122692e-03
1993.58, 700116.189253, 4448907.441709, 59.000000, 2.283961e-02
1993.58, 691506.133367, 4452383.387003, 56.000000, 7.140288e-03
1993.58, 682904.454579, 4455868.871632, 51.000000, 2.196340e-02
1993.58, 737076.876799, 4448120.482689, 73.000000, 0.000000e+00
1993.58, 747018.604501, 4448438.673516, 66.000000, 1.997724e-02
1993.58, 698499.510042, 4456263.167311, 57.000000, 4.095565e-03
1993.58, 691318.229521, 4459787.690441, 53.000000, 2.852025e-02
1993.58, 722666.081540, 4455093.511379, 62.000000, 1.172917e-03
1993.58, 682724.787915, 4463273.128810, 48.000000, 2.371029e-03
1993.58, 733953.404878, 4457279.679451, 63.000000, 1.760206e-03
1993.58, 758184.942245, 4454369.144564, 74.000000, 1.190615e-03
1993.58, 706804.217772, 4463896.388883, 52.000000, 1.484721e-02
1993.58, 753804.043820, 4457921.714319, 65.000000, 5.872887e-04
1993.58, 720973.471370, 4464299.191243, 55.000000, 1.373849e-01
1993.58, 732303.995095, 4464640.519812, 60.000000, 5.859068e-04
1993.58, 737973.584045, 4464817.729071, 62.000000, 5.864587e-04
1993.6, 645574.043315, 4479119.894969, 32.000000, 5.727205e-03
1993.58, 703672.551970, 4474920.414349, 44.000000, 1.774891e-03
1993.58, 756204.433777, 4470974.096188, 65.000000, 0.000000e+00
1993.6, 677991.555185, 4483519.241666, 42.000000, 6.904412e-03
1993.58, 761796.892777, 4473023.347948, 65.000000, 0.000000e+00
1993.6, 713366.052878, 4482600.766142, 48.000000, 5.927572e-04
1993.6, 687790.352691, 4487469.115572, 41.000000, 2.933020e-02
1993.6, 718850.385936, 4488314.862959, 47.000000, 4.739803e-03
1993.58, 767197.433256, 4480617.369529, 70.000000, 0.000000e+00
1993.6, 733032.275717, 4486888.202879, 58.000000, 5.907873e-03
1993.58, 752867.343457, 4485677.123503, 64.000000, 1.184949e-03
1993.6, 704582.831751, 4493465.284881, 40.000000, 5.748362e-04
1993.58, 775476.773834, 4486476.375350, 72.000000, 0.000000e+00
1993.6, 732801.114258, 4494293.274168, 53.000000, 1.193201e-03
1993.6, 737034.381951, 4494426.716571, 53.000000, 3.579603e-03
1993.58, 772518.370819, 4490081.152896, 70.000000, 5.941710e-04
1993.61, 743965.931177, 4498351.456714, 53.000000, 5.966005e-04
1993.61, 751023.652960, 4498586.137891, 54.000000, 0.000000e+00
1993.61, 723944.549993, 4506978.608430, 42.000000, 5.817685e-04
1993.61, 752240.066358, 4504184.918557, 52.000000, 1.192629e-03
1993.61, 743662.544057, 4507599.764784, 48.000000, 5.951742e-04
1993.61, 737855.468073, 4512968.296258, 45.000000, 1.572980e-02
1993.61, 747702.987680, 4513291.008775, 47.000000, 5.831310e-04
1993.58, 767548.820433, 4510279.114037, 58.000000, 2.392134e-03
1993.61, 756148.666709, 4513578.226185, 46.000000, 0.000000e+00
1993.58, 767481.913512, 4512133.305415, 56.000000, 0.000000e+00
1993.61, 737557.938147, 4522227.787855, 41.000000, 0.000000e+00
1993.61, 737438.999082, 4525924.951457, 35.000000, 0.000000e+00
1993.61, 765672.102503, 4523185.517539, 42.000000, 0.000000e+00
1993.61, 759915.572516, 4526682.566250, 42.000000, 1.163537e-03
1993.61, 769754.595821, 4527035.796002, 52.000000, 5.963147e-04
