1979.399726214921,428172.2578245706,4503952.355856015,40.683333333,-69.84999999999999,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,456296.6808893965,4496333.123394583,40.616666667,-69.516666667,58,0,0,0,0,0,0,0,0,0,0,0.0005920489297510299,0,0.00118409785950206,0.0005920489297510299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,490168.4077083413,4523962.518133516,40.866666667,-69.116666667,78,0.000573354320878889,0,0.000573354320878889,0,0.001146708641813138,0.009173669134062224,0.06192226665602721,0.1032037777582,0.08542979381566003,0.02866771604449805,0.004013480246262942,0.008026960492304445,0.01146708641813138,0.01146708641813138,0.006880251850546668,0.002866771604449805,0.002866771604449805,0.00573354320878889,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,477533.4145843683,4525840.306482335,40.883333333,-69.266666667,52,0,0,0,0,0,0,0,0,0,0,0.0005903643082921727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005903643082921727,0,0,0,0,0,0
1979.399726214921,488780.8136782049,4535065.315020165,40.966666667,-69.133333333,70,0,0,0,0.000539108859946501,0.004312870879516649,0.01779059237779166,0.006469306319247293,0.003773762019570148,0.001078217719893002,0,0.002695544299732505,0.001617326579839503,0.002156435439786004,0.001078217719893002,0.004312870879516649,0.005930197459079353,0.00539108859940965,0.002156435439786004,0,0.000539108859946501,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,507062.9022467005,4481408.071765027,40.483333333,-68.916666667,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,505643.3282192234,4490656.899055301,40.566666667,-68.93333333299999,74,0,0,0,0,0,0,0,0.00133271667536431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133271667536431,0,0,0,0,0,0,0
1979.399726214921,504219.8710768292,4512856.576552836,40.766666667,-68.95,71,0,0,0,0,0.001078684857027292,0.002157369714109944,0.006472109142274471,0.01186553342741093,0.003236054571137236,0.000539342428513646,0.000539342428513646,0,0,0.001078684857027292,0,0.000539342428513646,0.000539342428513646,0.00269671214262359,0.000539342428513646,0,0.000539342428513646,0,0.000539342428513646,0,0,0,0,0,0,0,0
1979.399726214921,504213.5391945409,4523957.171752727,40.866666667,-68.95,87,0,0,0,0.0006003286959923855,0,0.0006003286959923855,0.01320723131216464,0.007804273048122451,0.003601972176065033,0.0006003286959923855,0.0006003286959923855,0.004202300872057418,0.006003286959923856,0.006003286959923856,0.003001643480072647,0.001800986088032516,0.003001643480072647,0.01080591652808438,0.004202300872057418,0.004202300872057418,0.0006003286959923855,0,0,0,0,0,0,0,0,0,0
1979.399726214921,430903.1783088007,4494675.288801253,40.6,-69.81666666700001,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,436449.319736194,4483524.870467932,40.5,-69.75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,439364.086863424,4494601.607461787,40.6,-69.716666667,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,454864.4756809482,4492641.449290852,40.583333333,-69.533333333,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,476057.5382020746,4503643.616745861,40.683333333,-69.283333333,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0005989658987576158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,487343.5481082364,4514716.281612223,40.783333333,-69.15000000000001,72,0.00119203470471143,0,0,0.00119203470471143,0.004172121466462324,0.01847653792288876,0.1048990540168202,0.1269516960535664,0.0643698740527564,0.01728450321845413,0.00596017352328035,0.01430441645653716,0.01549645116097179,0.01251636439960841,0.007152208228268578,0.004172121466462324,0.007748225580762691,0.0119203470471143,0,0.0005960173523280349,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,461973.7011565279,4503702.371407999,40.683333333,-69.45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,471804.3447920716,4496258.237708153,40.616666667,-69.333333333,54,0,0,0,0,0,0,0,0,0.0005909247825505727,0,0,0.0005909247825505727,0.0005909247825505727,0.0005909247825505727,0,0,0,0,0,0.0005909247825505727,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,483082.6163033461,4496224.065761642,40.616666667,-69.2,65,0,0,0,0,0,0,0.001075888089908779,0.001613832134807809,0.0005379440449543895,0,0,0.0005379440449543895,0.001613832134807809,0,0,0,0,0,0.001613832134807809,0.0005379440449543895,0.001075888089908779,0.001613832134807809,0.0005379440449543895,0.0005379440449543895,0,0,0,0,0,0,0
1979.399726214921,465037.217864304,4555492.357619828,41.15,-69.416666667,42,0,0,0,0,0,0.0008582288481682419,0,0,0,0,0.0008582288481682419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,466452.737828397,4559186.234763703,41.183333333,-69.40000000000001,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,465170.3629529813,4583246.15527703,41.4,-69.416666667,39,0,0,0.007665648000296079,0.01045315636398978,0.01672505018271581,0.006271893818726025,0.005575016727387403,0.005575016727387403,0.002090631272853316,0.0006968770909511052,0.0006968770909511052,0.00139375418190221,0.002090631272853316,0.0006968770909511052,0,0.00139375418190221,0.002787508363749061,0.0006968770909511052,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,459597.6054000207,4583275.100399287,41.4,-69.483333333,33,0,0,0,0,0,0,0,0,0,0,0,0.0007664709860370135,0,0,0.0007664709860370135,0,0.0007664709860370135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,454024.8407929332,4583308.333948731,41.4,-69.55,31,0,0.0007657511800200207,0,0,0,0.0007657511800200207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,444443.6823016265,4605580.83020644,41.6,-69.666666667,42,0.00384863465258333,0.00384863465258333,0.01770371940196082,0.03617716573453796,0.06003870058142929,0.1100709510659537,0.09544613938202935,0.03617716573453796,0.0384863465258333,0.04695334276150556,0.06311760830057296,0.03925607345644962,0.009236723166288567,0.001539453861011188,0.0007697269305055941,0.002309180791572142,0.003078907722077736,0.003078907722077736,0,0.0007697269305055941,0.0007697269305055941,0,0,0,0,0,0,0,0,0,0
1979.399726214921,438888.0157044554,4605625.89664091,41.6,-69.733333333,36,0,0.0008555274389137295,0.001711054877827459,0.001711054877827459,0.01796607621724368,0.0410653170677483,0.1514283566897784,0.04192084450671738,0.01283291158342914,0.0316545152396419,0.04192084450671738,0.02737687804535006,0.005988692072230026,0.002566582316741188,0.001711054877827459,0,0.004277637194568647,0.004277637194568647,0.003422109755654918,0.0008555274389137295,0.002566582316741188,0,0,0,0,0,0,0,0,0,0
1979.399726214921,426672.5554262624,4633499.254165942,41.85,-69.883333333,40,0,0,0,0,0,0,0.000766728710091025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,424103.3172526716,4652033.107231148,42.016666667,-69.916666667,60,0.0007763225174460429,0,0,0,0,0,0,0.0007763225174460429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,480381.2458262001,4540633.439865482,41.016666667,-69.233333333,60,0.001552645034947445,0,0.0007763225174460429,0,0.01086851524446604,0.00543425762223302,0.03105290069839531,0.02018438545392927,0.006210580139457624,0.0007763225174460429,0.001552645034947445,0.009315870209463234,0.01319748279669345,0.007763225174460429,0.006210580139457624,0,0.0007763225174460429,0.001552645034947445,0,0,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,476177.22267017,4540645.879685866,41.016666667,-69.283333333,57,0.00259517280678788,0.001730115204525253,0.0008650576022626267,0.0103806912270408,0.0285469008747774,0.0389275921018182,0.02941195847670787,0.003460230409050507,0.0008650576022626267,0.003460230409050507,0.008650576022626267,0.01730115204525253,0.0181662096477366,0.0103806912270408,0.001730115204525253,0.001730115204525253,0.00259517280678788,0,0,0.0008650576022626267,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,473394.6821259338,4546206.036976351,41.066666667,-69.31666666700001,54,0,0,0.001548222930356682,0.006192891721648168,0.01006344904698628,0,0.001548222930356682,0.0007741114651783411,0.001548222930356682,0.003870557325891705,0.00696700318671579,0.003870557325891705,0.003096445860713364,0.0007741114651783411,0.006192891721648168,0.006192891721648168,0.003870557325891705,0.003096445860713364,0,0.002322334395535023,0,0,0.0007741114651783411,0.0007741114651783411,0,0.0007741114651783411,0,0,0,0,0
1979.399726214921,479011.725674229,4551738.411106705,41.116666667,-69.25,55,0,0.001548958197674495,0.004646874593078845,0.01626406107563756,0.02710676845958046,0.00309791639540435,0.006195832790587262,0.003872395494241598,0.01239166558172812,0.01394062377895974,0.01084270738394291,0.006970311889479869,0.004646874593078845,0.01161718648283551,0.01316614468062073,0.01161718648283551,0.003872395494241598,0.003872395494241598,0.0007744790988372477,0.0007744790988372477,0,0,0,0,0,0,0,0,0,0,0
1979.399726214921,479011.725674229,4551738.411106705,41.116666667,-69.25,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001548222930356682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
