"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2016.5, 732075.271539, 4510848.451663, 44.307440, 3.769900e-02
2016.5, 732567.068843, 4510270.696308, 44.288516, 0.000000e+00
2016.5, 733052.597502, 4509712.155944, 44.992331, 0.000000e+00
2016.5, 733565.980422, 4509117.925237, 45.098491, 0.000000e+00
2016.5, 734032.349670, 4508575.830772, 45.129103, 0.000000e+00
2016.5, 734547.704236, 4507988.947095, 45.179055, 0.000000e+00
2016.5, 735059.608713, 4507419.423583, 45.772943, 0.000000e+00
2016.5, 735546.360816, 4506877.374356, 45.974913, 0.000000e+00
2016.5, 736026.093820, 4506336.844012, 46.517776, 0.000000e+00
2016.5, 736519.170992, 4505783.123414, 46.871225, 8.531695e-02
2016.5, 737021.002813, 4505202.120118, 47.036368, 0.000000e+00
2016.5, 737488.199865, 4504656.168222, 47.400164, 6.063730e-02
2016.5, 737973.283038, 4504054.363664, 47.796094, 5.982507e-02
2016.5, 738435.241304, 4503472.587222, 48.644298, 4.920267e-02
2016.5, 738912.355560, 4502861.852843, 48.022829, 4.932134e-02
2016.5, 739364.806932, 4502276.492071, 48.632736, 0.000000e+00
2016.5, 739847.611139, 4501658.686408, 49.298034, 0.000000e+00
2016.5, 740311.118441, 4501087.800951, 49.807379, 5.682528e-02
2016.5, 740794.301349, 4500488.930966, 49.671126, 4.613397e-02
2016.5, 741290.818952, 4499982.203487, 50.213106, 4.741471e-02
2016.5, 741889.271636, 4499509.768589, 50.391796, 0.000000e+00
2016.5, 742464.332861, 4499056.867874, 51.650108, 4.762744e-02
2016.5, 743067.231392, 4498576.081388, 52.093008, 0.000000e+00
2016.5, 743590.706456, 4498155.857767, 52.142789, 0.000000e+00
2016.5, 744189.218726, 4497681.646078, 52.394594, 0.000000e+00
2016.5, 746708.205628, 4497461.766297, 52.935440, 0.000000e+00
2016.5, 747152.120535, 4497380.595669, 53.074138, 0.000000e+00
2016.5, 747850.273916, 4497180.445695, 53.163798, 0.000000e+00
2016.5, 748506.149095, 4496734.433830, 53.431040, 0.000000e+00
2016.5, 749085.101966, 4496307.104747, 53.498423, 1.325129e-01
2016.5, 749723.766350, 4495842.403070, 53.659741, 1.568621e-01
2016.5, 750295.914738, 4495424.630063, 54.063713, 0.000000e+00
2016.5, 750896.885276, 4494990.741571, 54.460190, 3.588587e-01
2016.5, 751160.131040, 4529720.502745, 35.141640, 0.000000e+00
2016.5, 751170.677525, 4530486.726103, 32.137396, 0.000000e+00
2016.5, 751192.888311, 4530997.089345, 31.520256, 0.000000e+00
2016.5, 751210.881193, 4528991.312667, 37.200333, 4.248503e-02
2016.5, 751350.676322, 4528233.042275, 37.815312, 0.000000e+00
2016.5, 751547.134414, 4494522.227512, 55.178763, 1.707410e-01
2016.5, 751563.415752, 4527523.014943, 37.635141, 0.000000e+00
2016.5, 751789.837354, 4526796.544856, 38.882138, 2.216302e-01
2016.5, 751929.221868, 4532003.022337, 32.732489, 0.000000e+00
2016.5, 752083.300892, 4526064.257327, 39.647152, 1.639228e-01
2016.5, 752094.230162, 4494131.125836, 56.121068, 7.665214e-02
2016.5, 752238.512679, 4532308.154036, 32.041242, 0.000000e+00
2016.5, 752357.875828, 4525550.241872, 41.368457, 7.244120e-02
2016.5, 752737.325718, 4493667.413652, 56.683218, 1.336708e-01
2016.5, 752765.914811, 4532824.359334, 30.250470, 0.000000e+00
2016.5, 753308.592783, 4493244.689286, 57.539375, 1.923550e-01
2016.5, 753312.897352, 4533383.431848, 30.466277, 0.000000e+00
2016.5, 753796.638428, 4533962.128914, 29.827533, 0.000000e+00
2016.5, 753921.163369, 4492794.510146, 59.242570, 7.560665e-02
2016.5, 753972.690375, 4523757.064443, 39.992474, 1.205829e-01
2016.5, 754243.802982, 4534520.009768, 29.731862, 0.000000e+00
2016.5, 754348.616428, 4523200.741153, 39.732706, 1.620886e-01
2016.5, 754568.648688, 4492419.186004, 59.993232, 0.000000e+00
2016.5, 754707.465592, 4535097.677332, 29.182876, 0.000000e+00
2016.5, 754803.348009, 4522517.668992, 39.471365, 0.000000e+00
2016.5, 755199.124188, 4535670.031826, 28.971756, 0.000000e+00
2016.5, 755214.758457, 4521919.707606, 39.304145, 1.588663e-01
2016.5, 755310.990426, 4492278.234721, 60.027293, 1.256039e-01
2016.5, 755619.012415, 4521329.020382, 39.570247, 2.323285e-01
2016.5, 755834.267974, 4536080.252664, 27.936837, 0.000000e+00
2016.5, 756073.003491, 4520669.030384, 40.096131, 1.493273e-01
2016.5, 756078.110541, 4492239.025841, 59.791564, 1.243755e-01
2016.5, 756459.203114, 4520095.392266, 40.373608, 1.746389e-01
2016.5, 756520.017363, 4536197.126125, 28.507054, 0.000000e+00
2016.5, 756832.107825, 4492220.823148, 60.186422, 1.880044e-01
2016.5, 756901.003506, 4519431.221024, 40.598172, 2.792734e-01
2016.5, 757314.308266, 4518799.163814, 40.832916, 5.041819e-01
2016.5, 757327.535529, 4536274.933207, 29.271940, 0.000000e+00
2016.5, 757587.494837, 4492216.168545, 59.929811, 3.868258e-01
2016.5, 757695.436233, 4518202.275877, 40.598582, 5.868889e-01
2016.5, 758030.148436, 4536286.629447, 30.150707, 0.000000e+00
2016.5, 758116.904326, 4517530.697393, 40.878192, 1.922116e-01
2016.5, 758342.256796, 4492209.012462, 60.200396, 2.016902e-01
2016.5, 758509.836409, 4516908.264708, 42.181721, 5.527947e-02
2016.5, 758770.560961, 4536138.930619, 30.998937, 0.000000e+00
2016.5, 758901.528533, 4516284.051980, 43.410994, 5.098295e-02
2016.5, 759051.286938, 4492212.564521, 60.950761, 0.000000e+00
2016.5, 759305.344132, 4515656.452894, 43.947045, 1.040307e-01
2016.5, 759478.325571, 4535928.263317, 31.574053, 0.000000e+00
2016.5, 759715.342739, 4515050.422350, 44.890354, 0.000000e+00
2016.5, 759830.193664, 4492206.534632, 61.356398, 1.807183e-01
2016.5, 760152.745510, 4514400.703754, 48.143573, 2.632202e-01
2016.5, 760200.744625, 4535640.872039, 32.403678, 0.000000e+00
2016.5, 760559.596526, 4492214.259418, 61.687495, 0.000000e+00
2016.5, 760560.674244, 4513791.439611, 48.323260, 5.446734e-01
2016.5, 760913.075148, 4535333.216166, 32.740200, 0.000000e+00
2016.5, 760967.302389, 4513183.373180, 47.289581, 7.446827e-01
2016.5, 761310.969490, 4492238.702288, 61.871482, 1.969427e-01
2016.5, 761397.126610, 4512539.660970, 46.833058, 1.987281e-01
2016.5, 761564.535704, 4535050.744341, 32.776237, 0.000000e+00
2016.5, 761818.931608, 4511901.683392, 46.599975, 4.055972e-01
2016.5, 762089.811511, 4492261.397886, 62.084278, 1.856934e-01
2016.5, 762224.109055, 4511278.836915, 46.340033, 0.000000e+00
2016.5, 762268.447492, 4534755.054359, 32.842867, 0.000000e+00
2016.5, 762622.681141, 4510658.570638, 47.615932, 8.738738e-02
2016.5, 762804.386157, 4492286.562986, 62.500389, 2.110952e-01
2016.5, 762983.684904, 4534473.006056, 33.372187, 0.000000e+00
2016.5, 763036.393917, 4510006.295300, 50.150255, 0.000000e+00
2016.5, 763427.686408, 4509389.091076, 51.278294, 0.000000e+00
2016.5, 763580.602206, 4492305.809553, 62.937125, 2.189161e-01
2016.5, 763660.912061, 4534174.495557, 34.379482, 0.000000e+00
2016.5, 763837.045298, 4508732.469676, 53.898910, 2.819774e-01
2016.5, 764229.117172, 4508097.149106, 54.890440, 8.510964e-02
2016.5, 764292.668779, 4533844.070902, 35.023178, 0.000000e+00
2016.5, 764300.602911, 4492320.334513, 63.442025, 0.000000e+00
2016.5, 764620.706467, 4507464.766048, 54.208060, 2.027616e-01
2016.5, 764974.946006, 4533483.872232, 36.628936, 0.000000e+00
2016.5, 765001.557894, 4506850.151340, 52.774646, 1.272307e+00
2016.5, 765061.074699, 4492354.922342, 63.916109, 4.086303e-02
2016.5, 765413.761045, 4506179.436344, 52.303921, 1.720553e+00
2016.5, 765639.007115, 4533139.271146, 38.105569, 3.673553e-02
2016.5, 765789.836609, 4505554.228691, 53.535748, 7.291520e-01
2016.5, 765827.908261, 4492401.100613, 64.493881, 0.000000e+00
2016.5, 766177.480311, 4504897.511363, 53.483436, 1.318114e-01
2016.5, 766338.243671, 4532841.140086, 39.306963, 1.183105e-01
2016.5, 766551.330280, 4504255.499487, 54.113512, 4.207249e-01
2016.5, 766555.664590, 4492456.204322, 65.227508, 0.000000e+00
2016.5, 766927.562090, 4503601.263772, 55.290824, 5.278336e-01
2016.5, 767040.729820, 4532565.483927, 40.634709, 3.723785e-02
2016.5, 767280.378995, 4492549.552693, 65.934049, 0.000000e+00
2016.5, 767294.037107, 4502951.439221, 57.185404, 1.388465e-01
2016.5, 767676.671261, 4502317.460155, 58.312683, 0.000000e+00
2016.5, 767726.375546, 4532311.629020, 41.892178, 1.109082e-01
2016.5, 768041.525896, 4492698.972725, 66.461829, 0.000000e+00
2016.5, 768162.985376, 4501683.573098, 59.084953, 9.867918e-02
2016.5, 768436.292330, 4532072.653287, 43.263358, 2.654713e-01
2016.5, 768582.771024, 4501149.605473, 57.475853, 3.301264e-01
2016.5, 768803.122907, 4492854.190305, 67.707690, 0.000000e+00
2016.5, 769047.886123, 4500562.702982, 57.530131, 2.219165e-01
2016.5, 769191.724056, 4531904.446817, 44.379732, 3.141801e-01
2016.5, 769481.037512, 4492993.109110, 67.039899, 0.000000e+00
2016.5, 769482.235242, 4499955.322172, 58.714666, 5.897339e-01
2016.5, 769899.726924, 4531773.551215, 45.013389, 1.272885e-01
2016.5, 769907.196570, 4499252.954096, 61.136718, 9.405701e-02
2016.5, 770135.072579, 4493320.836151, 66.236305, 0.000000e+00
2016.5, 770267.349968, 4498635.660943, 62.533584, 4.704023e-02
2016.5, 770580.325048, 4493931.671524, 65.867280, 0.000000e+00
2016.5, 770658.430174, 4497967.107397, 63.162183, 4.143704e-02
2016.5, 770660.705780, 4531660.053090, 45.883385, 2.226469e-01
2016.5, 770953.351269, 4494607.274863, 65.266999, 0.000000e+00
2016.5, 771031.653703, 4497325.144617, 63.841888, 0.000000e+00
2016.5, 771325.320868, 4495247.971003, 65.606163, 0.000000e+00
2016.5, 771329.750603, 4496816.262801, 64.390971, 0.000000e+00
2016.5, 771368.071728, 4531593.485676, 47.766213, 5.327878e-01
2016.5, 772203.378842, 4531518.085774, 49.849377, 9.015757e-01
2016.5, 772861.793995, 4531462.364629, 51.419730, 2.169025e-01
2016.5, 773653.514300, 4531403.434167, 52.440431, 5.576716e-02
2016.5, 774386.115872, 4531354.856160, 53.535218, 2.199700e-01
2016.5, 775122.317801, 4531301.312266, 57.257819, 0.000000e+00
2016.5, 775675.813328, 4531225.932267, 57.947722, 0.000000e+00
